기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-09 ~ 2018-05-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-09,,,,,,2018-05-10,,,,,,2018-05-11,,,,,,2018-05-12,,,,,,2018-05-13,,,,,,2018-05-14,,,,,,2018-05-15,,,,,,합계,
49,박하사탕,2000-01-01,한국,한국,"(주)이스트필름,파인하우스필름(주)","CGV아트하우스,(주)신도필림","18세관람가,청소년관람불가",드라마,이창동,"설경구,문소리,김여진,이병철,공형진,이대연,최덕문,박길수,지대한,유승목","1,604,500","80,534,600",191,"9,045",22,30,"203,000","80,737,600",24,"9,069",4,4,"275,000","81,012,600",33,"9,102",5,5,"415,000","81,427,600",43,"9,145",4,4,"615,500","82,043,100",69,"9,214",5,5,"400,500","82,443,600",42,"9,256",4,4,"192,500","82,636,100",21,"9,277",4,4,"3,706,000",423
50,콜럼버스,2018-04-19,미국,미국,,(주)영화사오원,12세이상관람가,"드라마,멜로/로맨스",코고나다,"존 조,헤일리 루 리차드슨,파커 포시","537,000","61,428,400",71,"7,364",7,8,"224,000","61,652,400",31,"7,395",1,2,"423,600","62,076,000",52,"7,447",5,6,"548,000","62,624,000",61,"7,508",2,3,"659,000","63,283,000",73,"7,581",4,5,"238,000","63,521,000",29,"7,610",2,3,"341,000","63,862,000",44,"7,654",3,4,"2,970,600",361
51,아바타,2009-12-17,미국,미국,이십세기폭스필름코퍼레이션,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",12세이상관람가,"SF,액션,어드벤처",제임스 카메론,"샘 워싱턴,조 샐다나,시고니 위버",0,"124,897,072,500",0,"13,302,637",0,0,0,"124,897,072,500",0,"13,302,637",0,0,"2,736,000","124,899,808,500",216,"13,302,853",1,2,0,"124,899,808,500",0,"13,302,853",0,0,0,"124,899,808,500",0,"13,302,853",0,0,0,"124,899,808,500",0,"13,302,853",0,0,"1,728,000","124,901,536,500",144,"13,302,997",1,1,"4,464,000",360
52,미션,1986-12-24,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸",0,"129,784,248",0,"33,444",0,0,0,"129,784,248",0,"33,444",0,0,"274,000","130,058,248",137,"33,581",1,4,"469,000","130,527,248",222,"33,803",1,4,0,"130,527,248",0,"33,803",0,0,0,"130,527,248",0,"33,803",0,0,0,"130,527,248",0,"33,803",0,0,"743,000",359
53,샷 콜러,2018-05-04,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,액션,스릴러",릭 로만 워프,"니콜라이 코스터 왈도,존 번탈","611,000","20,099,100",77,"2,868",12,15,"84,000","20,183,100",14,"2,882",4,5,"731,000","20,914,100",145,"3,027",21,21,"252,000","21,166,100",42,"3,069",5,5,"298,000","21,464,100",51,"3,120",4,5,"89,000","21,553,100",15,"3,135",4,5,"72,000","21,625,100",12,"3,147",4,4,"2,137,000",356
54,케이크메이커,2018-05-24,독일,독일,,알토미디어(주),15세이상관람가,"드라마,멜로/로맨스",오피르 라울 그라이저,"사라 애들러,팀 칼코프,로이 밀러","1,440,000","1,440,000",180,180,1,1,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,"1,440,000","2,880,000",160,340,1,1,"2,880,000",340
55,램페이지,2018-04-12,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼","302,500","11,949,464,409",41,"1,385,209",10,11,"255,100","11,949,719,509",29,"1,385,238",5,5,"212,800","11,949,932,309",25,"1,385,263",7,7,"574,200","11,950,506,509",71,"1,385,334",7,7,"1,143,100","11,951,649,609",129,"1,385,463",9,9,"164,500","11,951,814,109",24,"1,385,487",4,4,"134,000","11,951,948,109",19,"1,385,506",6,6,"2,786,200",338
56,시로코,,미국,미국,,,,"드라마,액션",커티스 베른하르트,"험프리 보가트,리 J. 콥",0,"850,000",0,282,0,0,0,"850,000",0,282,0,0,0,"850,000",0,282,0,0,0,"850,000",0,282,0,0,0,"850,000",0,282,0,0,0,"850,000",0,282,0,0,"638,000","1,488,000",319,601,1,5,"638,000",319
57,감시자들,2013-07-03,한국,한국,영화사 집,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션","조의석,김병서","설경구,정우성,한효주,진경,이준호,임달화,손민석,김대진,이태형,강신하,이동휘,이화정,김진곤,박지훈,김지훈,신성일,변요한,정우근,장원형,장유리,조도연,지영준,한영주,문성렬,박영진,박지연,백동현,신경철,이가람,이상민,김병옥",0,"39,380,162,179",0,"5,508,017",0,0,0,"39,380,162,179",0,"5,508,017",0,0,0,"39,380,162,179",0,"5,508,017",0,0,"2,256,000","39,382,418,179",282,"5,508,299",1,1,0,"39,382,418,179",0,"5,508,299",0,0,0,"39,382,418,179",0,"5,508,299",0,0,0,"39,382,418,179",0,"5,508,299",0,0,"2,256,000",282
58,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","236,300","11,502,516,500",29,"1,401,746",1,3,"209,700","11,502,726,200",24,"1,401,770",1,3,"540,800","11,503,267,000",57,"1,401,827",1,3,"149,300","11,503,416,300",18,"1,401,845",3,3,"467,900","11,503,884,200",54,"1,401,899",3,3,"338,100","11,504,222,300",38,"1,401,937",2,3,"447,100","11,504,669,400",61,"1,401,998",3,4,"2,389,200",281
59,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범",0,"2,704,798,700",0,"367,919",0,0,0,"2,704,798,700",0,"367,919",0,0,0,"2,704,798,700",0,"367,919",0,0,"992,000","2,705,790,700",142,"368,061",1,1,"938,000","2,706,728,700",134,"368,195",1,1,0,"2,706,728,700",0,"368,195",0,0,0,"2,706,728,700",0,"368,195",0,0,"1,930,000",276
60,운동회,2018-03-22,한국,한국,영화사 질주,(주)리틀빅픽쳐스,12세이상관람가,"가족,코미디",김진태,"양지웅,김수안,이정비,최혁,박찬영",0,"32,312,200",0,"4,799",0,0,0,"32,312,200",0,"4,799",0,0,"1,610,700","33,922,900",270,"5,069",2,2,"15,000","33,937,900",3,"5,072",1,1,"6,000","33,943,900",1,"5,073",1,1,0,"33,943,900",0,"5,073",0,0,0,"33,943,900",0,"5,073",0,0,"1,631,700",274
61,뮤지컬 홀리데이 인,2017-12-20,미국,미국,,C 무비,전체관람가,"공연,뮤지컬",데이빗 혼,,0,"5,368,900",0,676,0,0,0,"5,368,900",0,676,0,0,0,"5,368,900",0,676,0,0,"957,000","6,325,900",137,813,1,1,"931,000","7,256,900",133,946,1,1,0,"7,256,900",0,946,0,0,0,"7,256,900",0,946,0,0,"1,888,000",270
62,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임","566,000","58,992,600",68,"7,176",6,6,"138,000","59,130,600",20,"7,196",5,5,"154,000","59,284,600",18,"7,214",3,3,"354,000","59,638,600",39,"7,253",4,4,"627,500","60,266,100",77,"7,330",5,5,"170,000","60,436,100",24,"7,354",5,5,"154,000","60,590,100",22,"7,376",5,5,"2,163,500",268
63,어느 박람회장에서 생긴 일,,미국,미국,,,,멜로/로맨스,월터 랭,지네 크레인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000","10,000",5,5,1,1,"342,000","352,000",171,176,1,5,"180,000","532,000",90,266,1,5,"532,000",266
64,로마여 영원하라,,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",조지 P. 코스마토스,"리차드 버튼,마르첼로 마스트로얀니,델리아 보카르도",0,"406,000",0,203,0,0,"298,000","704,000",149,352,1,4,"224,000","928,000",112,464,1,4,0,"928,000",0,464,0,0,0,"928,000",0,464,0,0,0,"928,000",0,464,0,0,0,"928,000",0,464,0,0,"522,000",261
65,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,935,469,730",0,"14,262,507",0,0,0,"110,935,469,730",0,"14,262,507",0,0,0,"110,935,469,730",0,"14,262,507",0,0,"903,000","110,936,372,730",129,"14,262,636",1,1,"910,000","110,937,282,730",130,"14,262,766",1,1,0,"110,937,282,730",0,"14,262,766",0,0,0,"110,937,282,730",0,"14,262,766",0,0,"1,813,000",259
65,맨 오브 마스크,2018-04-12,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,드라마,알베르 뒤퐁텔,"알베르 뒤퐁텔,나우엘 페레즈 비스카야트,로랑 라피트,멜라니 티에리","153,000","60,074,100",22,"7,597",2,3,"80,000","60,154,100",11,"7,608",1,1,"237,000","60,391,100",29,"7,637",2,2,"605,000","60,996,100",74,"7,711",3,3,"516,000","61,512,100",66,"7,777",1,1,"195,000","61,707,100",28,"7,805",1,2,"209,000","61,916,100",29,"7,834",2,2,"1,995,000",259
67,늙은 자전거,2015-11-12,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범",0,"24,107,800",0,"4,705",0,0,0,"24,107,800",0,"4,705",0,0,"774,000","24,881,800",129,"4,834",1,1,0,"24,881,800",0,"4,834",0,0,0,"24,881,800",0,"4,834",0,0,"774,000","25,655,800",129,"4,963",1,1,0,"25,655,800",0,"4,963",0,0,"1,548,000",258
67,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"7,849,500",0,337,0,0,0,"7,849,500",0,337,0,0,0,"7,849,500",0,337,0,0,"3,619,500","11,469,000",161,498,11,11,0,"11,469,000",0,498,0,0,0,"11,469,000",0,498,0,0,"2,318,500","13,787,500",97,595,7,7,"5,938,000",258
69,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,"483,000","780,721,200",55,"93,233",3,3,"196,000","780,917,200",25,"93,258",4,4,"248,000","781,165,200",28,"93,286",3,3,"619,000","781,784,200",66,"93,352",4,4,"275,000","782,059,200",30,"93,382",2,2,"355,000","782,414,200",45,"93,427",3,3,0,"782,414,200",0,"93,427",0,0,"2,176,000",249
70,나를 기억해,2018-04-19,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필","2,087,000","1,226,170,892",213,"140,263",8,8,"7,000","1,226,177,892",5,"140,268",5,5,"7,000","1,226,184,892",5,"140,273",5,5,"7,000","1,226,191,892",5,"140,278",5,5,"7,000","1,226,198,892",5,"140,283",5,5,"7,000","1,226,205,892",5,"140,288",5,5,"7,000","1,226,212,892",5,"140,293",5,5,"2,129,000",243
71,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","166,500","232,169,700",23,"28,323",2,2,"214,500","232,384,200",32,"28,355",2,2,"489,000","232,873,200",63,"28,418",3,3,"534,000","233,407,200",58,"28,476",3,3,"148,500","233,555,700",14,"28,490",1,1,"33,000","233,588,700",4,"28,494",1,1,"317,000","233,905,700",48,"28,542",3,3,"1,902,500",242
72,레터스 투 줄리엣,2010-10-06,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브",0,"4,271,916,500",0,"583,114",0,0,0,"4,271,916,500",0,"583,114",0,0,0,"4,271,916,500",0,"583,114",0,0,0,"4,271,916,500",0,"583,114",0,0,0,"4,271,916,500",0,"583,114",0,0,"1,679,000","4,273,595,500",240,"583,354",1,1,0,"4,273,595,500",0,"583,354",0,0,"1,679,000",240
73,족구왕,2014-08-21,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영,박호산","146,000","367,678,500",68,"46,905",1,5,"100,000","367,778,500",50,"46,955",1,5,"500,000","368,278,500",100,"47,055",1,1,0,"368,278,500",0,"47,055",0,0,0,"368,278,500",0,"47,055",0,0,0,"368,278,500",0,"47,055",0,0,0,"368,278,500",0,"47,055",0,0,"746,000",218
73,청년 마르크스,2018-05-17,프랑스,"프랑스,독일,벨기에",,와이드 릴리즈(주),15세이상관람가,드라마,라울 펙,"오거스트 딜,올리비에 구르메,빅키 크리엡스",0,"3,727,500",0,472,0,0,"1,198,000","4,925,500",110,582,1,1,0,"4,925,500",0,582,0,0,0,"4,925,500",0,582,0,0,0,"4,925,500",0,582,0,0,0,"4,925,500",0,582,0,0,"1,045,500","5,971,000",108,690,1,1,"2,243,500",218
73,포크 촙 힐,,미국,미국,,,,"전쟁,드라마,액션",루이스 마일스톤,"그레고리 펙,해리 구아르디노,립 톤","108,000","6,017,000",54,"3,024",1,4,"114,000","6,131,000",57,"3,081",1,4,"86,000","6,217,000",43,"3,124",1,4,"128,000","6,345,000",64,"3,188",1,4,0,"6,345,000",0,"3,188",0,0,0,"6,345,000",0,"3,188",0,0,0,"6,345,000",0,"3,188",0,0,"436,000",218
76,파파 오랑후탄,2018-04-19,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,,"1,630,000","12,740,000",189,"1,657",3,4,0,"12,740,000",0,"1,657",0,0,"96,000","12,836,000",12,"1,669",1,2,"72,000","12,908,000",9,"1,678",1,2,"12,000","12,920,000",2,"1,680",1,1,"27,000","12,947,000",3,"1,683",1,1,"16,000","12,963,000",2,"1,685",1,1,"1,853,000",217
77,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","286,800","464,302,600",35,"58,017",7,9,"57,000","464,359,600",8,"58,025",3,3,"288,500","464,648,100",32,"58,057",5,5,"149,600","464,797,700",17,"58,074",3,3,"420,500","465,218,200",55,"58,129",5,5,"292,500","465,510,700",35,"58,164",5,6,"248,000","465,758,700",29,"58,193",4,6,"1,742,900",211
78,비상착륙,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처",윌리엄 A. 웰만,"존 웨인,클레어 트레버,로레인 데이,로버트 스택,잔 스털링","214,000","3,076,000",114,"1,259",1,2,"180,000","3,256,000",94,"1,353",1,2,0,"3,256,000",0,"1,353",0,0,0,"3,256,000",0,"1,353",0,0,0,"3,256,000",0,"1,353",0,0,0,"3,256,000",0,"1,353",0,0,0,"3,256,000",0,"1,353",0,0,"394,000",208
79,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규","416,500","25,819,600",71,"3,423",7,10,"37,000","25,856,600",5,"3,428",3,3,"90,000","25,946,600",13,"3,441",3,3,"424,000","26,370,600",61,"3,502",4,4,"199,000","26,569,600",31,"3,533",2,2,"38,000","26,607,600",5,"3,538",4,4,"66,000","26,673,600",8,"3,546",2,2,"1,270,500",194
80,개같은 내인생,1989-05-27,스웨덴,스웨덴,,㈜영화사 백두대간,"연소자관람가,15세이상관람가",드라마,라세 할스트룀,"안톤 글란제리우스,토마스 폰 브롬센","231,200","9,924,400",33,"1,773",3,5,"180,000","10,104,400",23,"1,796",2,2,"76,000","10,180,400",12,"1,808",2,2,"532,000","10,712,400",74,"1,882",2,2,"172,000","10,884,400",20,"1,902",2,2,"97,000","10,981,400",11,"1,913",1,1,"143,000","11,124,400",20,"1,933",2,2,"1,431,200",193
81,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,"277,030,600",0,"38,428",0,0,0,"277,030,600",0,"38,428",0,0,0,"277,030,600",0,"38,428",0,0,0,"277,030,600",0,"38,428",0,0,"2,010,000","279,040,600",186,"38,614",1,1,0,"279,040,600",0,"38,614",0,0,0,"279,040,600",0,"38,614",0,0,"2,010,000",186
82,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치","20,000","70,134,000",2,"8,799",1,1,0,"70,134,000",0,"8,799",0,0,0,"70,134,000",0,"8,799",0,0,0,"70,134,000",0,"8,799",0,0,0,"70,134,000",0,"8,799",0,0,0,"70,134,000",0,"8,799",0,0,"2,181,500","72,315,500",182,"8,981",1,1,"2,201,500",184
83,"안녕, 나의 소녀",2018-05-16,대만,대만,,오드,12세이상관람가,멜로/로맨스,사준의,"류이호,송운화","1,260,000","1,260,000",180,180,1,1,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,0,"1,260,000",0,180,0,0,"1,260,000",180
83,어린 이모,2018-05-09,한국,한국,너바나 필름,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,계장혁,,"1,000,000","1,000,000",180,180,20,20,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,0,"1,000,000",0,180,0,0,"1,000,000",180
85,배틀트립 투 그리스,2018-04-26,프랑스,프랑스,,(주)영화사오원,12세이상관람가,코미디,알렉산더 코페르,"발레리 보네통,대니 분","133,000","5,575,000",17,803,1,2,"164,000","5,739,000",25,828,1,2,"215,000","5,954,000",26,854,1,2,"357,000","6,311,000",45,899,1,2,"298,000","6,609,000",37,936,1,2,"115,000","6,724,000",17,953,1,2,"85,000","6,809,000",12,965,1,2,"1,367,000",179
85,형님 아내4(우주공주 춘향),2018-04-25,한국,한국,이돌영화사,이돌영화사,청소년관람불가,,이돌,,0,"2,000",0,1,0,0,"993,000","995,000",179,180,20,20,0,"995,000",0,180,0,0,0,"995,000",0,180,0,0,0,"995,000",0,180,0,0,0,"995,000",0,180,0,0,0,"995,000",0,180,0,0,"993,000",179
87,피터 래빗,2018-05-16,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐",0,"12,025,000",0,"1,645",0,0,"1,548,000","13,573,000",172,"1,817",1,1,0,"13,573,000",0,"1,817",0,0,0,"13,573,000",0,"1,817",0,0,0,"13,573,000",0,"1,817",0,0,0,"13,573,000",0,"1,817",0,0,0,"13,573,000",0,"1,817",0,0,"1,548,000",172
88,달링,2018-04-12,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",앤디 서키스,"앤드류 가필드,클레어 포이,톰 홀랜더,휴 보네빌",0,"219,140,500",0,"27,707",0,0,0,"219,140,500",0,"27,707",0,0,"46,000","219,186,500",6,"27,713",1,1,0,"219,186,500",0,"27,713",0,0,0,"219,186,500",0,"27,713",0,0,0,"219,186,500",0,"27,713",0,0,"1,312,000","220,498,500",164,"27,877",1,1,"1,358,000",170
89,내일,2018-04-05,프랑스,프랑스,,플랫폼C,전체관람가,다큐멘터리,"시릴 디옹,멜라니 로랑",,0,"4,158,000",0,600,0,0,0,"4,158,000",0,600,0,0,0,"4,158,000",0,600,0,0,"19,000","4,177,000",4,604,1,1,0,"4,177,000",0,604,0,0,"632,000","4,809,000",158,762,1,2,0,"4,809,000",0,762,0,0,"651,000",162
90,거룩한 분노,2018-06-28,스위스,스위스,,시네마 뉴원,12세이상관람가,드라마,페트라 볼프,,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,"1,120,000","1,344,000",160,192,1,1,"1,120,000",160
91,사랑방 손님과 어머니,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,"최은희,전영선,김진규,도금봉",0,"6,639,000",0,"3,317",0,0,0,"6,639,000",0,"3,317",0,0,0,"6,639,000",0,"3,317",0,0,0,"6,639,000",0,"3,317",0,0,0,"6,639,000",0,"3,317",0,0,"192,000","6,831,000",96,"3,413",1,4,"118,000","6,949,000",59,"3,472",1,4,"310,000",155
92,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연","364,500","204,758,928",50,"25,521",10,12,"79,000","204,837,928",11,"25,532",3,3,"204,000","205,041,928",28,"25,560",8,9,"241,000","205,282,928",32,"25,592",6,7,"114,500","205,397,428",13,"25,605",5,5,"56,000","205,453,428",8,"25,613",5,5,"69,000","205,522,428",11,"25,624",5,5,"1,128,000",153
93,바람 바람 바람,2018-04-05,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준","55,000","9,782,996,875",9,"1,194,053",4,4,"24,000","9,783,020,875",4,"1,194,057",4,4,"168,000","9,783,188,875",19,"1,194,076",5,8,"396,000","9,783,584,875",49,"1,194,125",5,8,"306,000","9,783,890,875",32,"1,194,157",6,9,"125,000","9,784,015,875",16,"1,194,173",6,9,"165,500","9,784,181,375",22,"1,194,195",4,7,"1,239,500",151
94,버블 패밀리,,한국,한국,쌍마픽처스,무브먼트,,"다큐멘터리,가족",마민지,,"700,000","1,965,500",140,399,1,1,0,"1,965,500",0,399,0,0,0,"1,965,500",0,399,0,0,0,"1,965,500",0,399,0,0,0,"1,965,500",0,399,0,0,0,"1,965,500",0,399,0,0,0,"1,965,500",0,399,0,0,"700,000",140
95,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","173,000","311,998,500",27,"43,398",1,1,"218,000","312,216,500",35,"43,433",1,1,0,"312,216,500",0,"43,433",0,0,"250,000","312,466,500",37,"43,470",1,1,"296,000","312,762,500",35,"43,505",1,1,0,"312,762,500",0,"43,505",0,0,0,"312,762,500",0,"43,505",0,0,"937,000",134
96,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리",0,"11,781,300",0,"1,697",0,0,0,"11,781,300",0,"1,697",0,0,0,"11,781,300",0,"1,697",0,0,0,"11,781,300",0,"1,697",0,0,0,"11,781,300",0,"1,697",0,0,"796,000","12,577,300",133,"1,830",1,1,0,"12,577,300",0,"1,830",0,0,"796,000",133
97,아버지를 찾아서,2018-04-12,한국,한국,(주)스위시,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,김무은,"강병호,김문현","5,000","670,000",1,149,1,1,0,"670,000",0,149,0,0,0,"670,000",0,149,0,0,0,"670,000",0,149,0,0,"116,000","786,000",58,207,1,5,"76,000","862,000",38,245,1,5,"68,000","930,000",34,279,1,5,"265,000",131
97,철원기행,2016-04-21,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤",0,"27,537,600",0,"3,916",0,0,0,"27,537,600",0,"3,916",0,0,0,"27,537,600",0,"3,916",0,0,0,"27,537,600",0,"3,916",0,0,0,"27,537,600",0,"3,916",0,0,0,"27,537,600",0,"3,916",0,0,"787,000","28,324,600",131,"4,047",1,1,"787,000",131
99,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지","320,000","799,325,700",40,"97,380",3,3,"80,000","799,405,700",10,"97,390",1,1,"80,000","799,485,700",10,"97,400",1,1,"200,000","799,685,700",25,"97,425",1,1,"200,000","799,885,700",25,"97,450",1,1,"80,000","799,965,700",10,"97,460",1,1,"80,000","800,045,700",10,"97,470",1,1,"1,040,000",130
100,아내의 엄마,2018-05-10,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,임현태,,0,0,0,0,0,0,"758,000","758,000",128,128,20,20,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,"758,000",128
101,리브 어게인,2018-04-26,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,드라마",로버트 에드워즈,"크리스토퍼 월켄,엠버 허드","259,000","15,749,400",38,"2,051",7,8,"159,000","15,908,400",20,"2,071",1,2,"56,000","15,964,400",6,"2,077",1,2,"276,000","16,240,400",33,"2,110",2,3,"110,000","16,350,400",14,"2,124",2,2,"72,000","16,422,400",10,"2,134",3,3,"34,000","16,456,400",6,"2,140",1,1,"966,000",127
102,파리 오페라,2018-05-17,프랑스,프랑스,,주식회사 더쿱,전체관람가,다큐멘터리,장-스테판 브롱,"스테판 리스너,필립 조르당,벤자민 마일피드",0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,0,"740,000",0,148,0,0,"625,000","1,365,000",125,273,1,1,0,"1,365,000",0,273,0,0,0,"1,365,000",0,273,0,0,0,"1,365,000",0,273,0,0,"625,000",125
103,원더,2017-12-27,미국,미국,,CGV아트하우스,전체관람가,드라마,스티븐 크보스키,"줄리아 로버츠,오웬 윌슨,제이콥 트렘블레이",0,"1,975,759,689",0,"258,787",0,0,"180,000","1,975,939,689",26,"258,813",1,1,0,"1,975,939,689",0,"258,813",0,0,0,"1,975,939,689",0,"258,813",0,0,0,"1,975,939,689",0,"258,813",0,0,"560,000","1,976,499,689",80,"258,893",1,1,"90,000","1,976,589,689",15,"258,908",1,1,"830,000",121
