기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-03-07 ~ 2018-03-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-03-07,,,,,,2018-03-08,,,,,,2018-03-09,,,,,,2018-03-10,,,,,,2018-03-11,,,,,,2018-03-12,,,,,,2018-03-13,,,,,,합계,
10,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드","33,318,300","741,080,600","4,485","94,371",186,425,"18,752,000","759,832,600","2,541","96,912",122,198,"25,094,400","784,927,000","2,965","99,877",125,200,"51,645,700","836,572,700","6,048","105,925",128,200,"49,190,300","885,763,000","5,835","111,760",123,200,"14,710,100","900,473,100","1,964","113,724",125,195,"15,612,600","916,085,700","2,207","115,931",128,191,"208,323,400","26,045"
11,나미야 잡화점의 기적,2018-02-28,일본,일본,,(주)이수C&E,전체관람가,"판타지,드라마",히로키 류이치,"니시다 토시유키,야마다 료스케","27,417,500","1,312,795,185","3,684","173,513",312,573,"14,830,400","1,327,625,585","2,038","175,551",169,230,"16,718,800","1,344,344,385","2,039","177,590",167,230,"35,461,200","1,379,805,585","4,294","181,884",160,208,"32,927,900","1,412,733,485","4,075","185,959",153,202,"9,250,900","1,421,984,385","1,281","187,240",149,196,"9,350,100","1,431,334,485","1,318","188,558",153,200,"145,956,800","18,729"
12,지금 만나러 갑니다,2018-03-14,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은","14,039,000","64,731,500","1,976","8,479",9,9,"23,656,000","88,387,500","3,166","11,645",18,18,"19,468,000","107,855,500","2,102","13,747",8,8,0,"107,855,500",0,"13,747",0,0,0,"107,855,500",0,"13,747",0,0,"37,421,000","145,276,500","4,793","18,540",20,21,"30,322,100","175,598,600","4,040","22,580",35,35,"124,906,100","16,077"
13,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌","19,224,500","1,717,755,100","2,402","200,435",105,259,"11,501,800","1,729,256,900","1,434","201,869",64,120,"20,025,400","1,749,282,300","2,194","204,063",58,123,"27,947,200","1,777,229,500","3,072","207,135",56,114,"21,429,200","1,798,658,700","2,339","209,474",61,115,"8,520,400","1,807,179,100","1,076","210,550",60,125,"8,931,100","1,816,110,200","1,106","211,656",62,129,"117,579,600","13,623"
14,나라타주,2018-03-08,일본,일본,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",유키사다 이사오,"마츠모토 준,아리무라 카스미,사카구치 켄타로","1,170,300","20,055,200",141,"2,131",2,3,"22,667,600","42,722,800","2,944","5,075",144,317,"24,319,800","67,042,600","2,782","7,857",146,328,"27,302,800","94,345,400","3,087","10,944",144,283,"22,128,900","116,474,300","2,504","13,448",134,259,"7,167,400","123,641,700",939,"14,387",121,242,"7,084,000","130,725,700",928,"15,315",124,229,"111,840,800","13,325"
15,게이트,2018-02-28,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식","17,868,500","728,037,400","2,295","88,847",114,341,"9,354,700","737,392,100","1,221","90,068",92,196,"14,106,000","751,498,100","1,638","91,706",92,192,"28,226,100","779,724,200","3,221","94,927",101,182,"20,451,600","800,175,800","2,379","97,306",95,174,"6,032,300","806,208,100",800,"98,106",84,161,"5,324,500","811,532,600",682,"98,788",90,147,"101,363,700","12,236"
16,레드 스패로,2018-02-28,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스","21,986,100","774,927,800","2,938","97,728",207,354,"8,192,800","783,120,600","1,115","98,843",106,138,"12,210,600","795,331,200","1,440","100,283",107,143,"18,178,200","813,509,400","2,118","102,401",94,127,"12,837,600","826,347,000","1,512","103,913",89,118,"6,099,000","832,446,000",828,"104,741",92,117,"5,608,600","838,054,600",775,"105,516",96,120,"85,112,900","10,726"
17,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","535,500","30,183,100",63,"3,391",2,2,"8,987,000","39,170,100","1,174","4,565",37,83,"11,109,500","50,279,600","1,301","5,866",39,86,"18,412,500","68,692,100","2,101","7,967",38,78,"18,846,900","87,539,000","2,136","10,103",39,80,"7,415,000","94,954,000",979,"11,082",41,75,"7,475,900","102,429,900",985,"12,067",42,73,"72,782,300","8,739"
18,"아이, 토냐",2018-03-08,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",청소년관람불가,드라마,크레이그 질레스피,"마고 로비,세바스찬 스탠,앨리슨 제니,보자나 노바코빅","871,500","37,644,000",81,"4,140",2,2,"9,882,300","47,526,300","1,355","5,495",185,311,"10,692,200","58,218,500","1,302","6,797",187,307,"13,723,700","71,942,200","1,641","8,438",167,253,"12,926,400","84,868,600","1,544","9,982",168,247,"5,588,400","90,457,000",768,"10,750",147,203,"6,270,100","96,727,100",896,"11,646",157,226,"59,954,600","7,587"
19,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오","1,256,600","3,956,325,500",181,"539,994",54,54,"936,300","3,957,261,800",152,"540,146",29,31,"639,500","3,957,901,300",84,"540,230",22,27,"22,677,800","3,980,579,100","3,035","543,265",97,129,"29,132,000","4,009,711,100","3,882","547,147",101,130,"438,800","4,010,149,900",66,"547,213",22,22,"709,700","4,010,859,600",109,"547,322",29,29,"55,790,700","7,509"
20,악셀,2018-03-08,중국,중국,,(주)팝엔터테인먼트,전체관람가,"판타지,애니메이션",레오 리,,0,"6,432,000",0,804,0,0,"889,000","7,321,000",127,931,38,40,"1,007,500","8,328,500",123,"1,054",39,42,"26,198,800","34,527,300","3,484","4,538",119,172,"25,782,200","60,309,500","3,264","7,802",121,172,"1,169,000","61,478,500",185,"7,987",21,22,"439,000","61,917,500",61,"8,048",22,24,"55,485,500","7,244"
21,치즈인더트랩,2018-03-14,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완","16,600,000","16,600,000","2,074","2,074",5,7,0,"16,600,000",0,"2,074",0,0,0,"16,600,000",0,"2,074",0,0,0,"16,600,000",0,"2,074",0,0,0,"16,600,000",0,"2,074",0,0,0,"16,600,000",0,"2,074",0,0,"32,911,600","49,511,600","4,081","6,155",43,45,"49,511,600","6,155"
22,패딩턴 2,2018-02-08,프랑스,"프랑스,영국",,(주)이수C&E,전체관람가,"코미디,드라마",폴 킹,"벤 위쇼,휴 그랜트,브렌단 글리슨,샐리 호킨스","967,500","2,508,840,200",137,"332,996",31,36,"507,000","2,509,347,200",71,"333,067",13,16,"4,599,600","2,513,946,800",579,"333,646",14,16,"15,996,300","2,529,943,100","2,068","335,714",63,86,"17,082,200","2,547,025,300","2,197","337,911",65,83,"413,900","2,547,439,200",62,"337,973",13,15,"531,600","2,547,970,800",82,"338,055",16,20,"40,098,100","5,196"
23,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,"770,000","22,574,000",110,"3,016",1,1,"7,119,800","29,693,800","1,086","4,102",51,67,"3,592,900","33,286,700",561,"4,663",40,50,"2,553,900","35,840,600",331,"4,994",53,63,"3,466,000","39,306,600",450,"5,444",53,68,"5,153,000","44,459,600",823,"6,267",41,49,"1,831,000","46,290,600",289,"6,556",38,44,"24,486,600","3,650"
24,괴물들,2018-03-08,한국,한국,"(주)케이프로덕션,버티고필름,플로우식스(주)",(주)리틀빅픽쳐스,청소년관람불가,드라마,김백준,"이원근,이이경,박규영,오승훈,김성균",0,"5,520,000",0,552,0,0,"3,314,700","8,834,700",435,987,56,107,"5,166,200","14,000,900",580,"1,567",52,102,"3,662,200","17,663,100",411,"1,978",49,87,"3,423,300","21,086,400",398,"2,376",50,84,"2,713,200","23,799,600",351,"2,727",47,86,"1,479,400","25,279,000",198,"2,925",45,70,"19,759,000","2,373"
25,덕구,2018-04-05,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤","16,200,000","16,200,000","2,025","2,025",9,9,0,"16,200,000",0,"2,025",0,0,0,"16,200,000",0,"2,025",0,0,0,"16,200,000",0,"2,025",0,0,0,"16,200,000",0,"2,025",0,0,0,"16,200,000",0,"2,025",0,0,0,"16,200,000",0,"2,025",0,0,"16,200,000","2,025"
26,엄마의 공책,2018-03-15,한국,한국,(주)영화사조아,아이 엠,전체관람가,"드라마,가족",김성호,"이주실,이종혁,김성은,김선화,이영아,이준혁,김근영",0,"676,000",0,85,0,0,0,"676,000",0,85,0,0,"2,790,000","3,466,000",279,364,1,2,0,"3,466,000",0,364,0,0,0,"3,466,000",0,364,0,0,0,"3,466,000",0,364,0,0,"14,107,000","17,573,000","1,737","2,101",8,9,"16,897,000","2,016"
27,여섯번째의 행복,,미국,미국,,,,"드라마,전쟁",마크 로브슨,"잉그리드 버그만,커드 저진스",0,0,0,0,0,0,0,0,0,0,0,0,"986,000","986,000",493,493,1,3,"962,000","1,948,000",481,974,1,3,"758,000","2,706,000",379,"1,353",1,3,"578,000","3,284,000",289,"1,642",1,3,0,"3,284,000",0,"1,642",0,0,"3,284,000","1,642"
28,하이큐!! 콘셉트의 싸움,2018-01-11,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,,"286,500","169,442,500",41,"23,322",15,16,"146,000","169,588,500",20,"23,342",9,9,"232,000","169,820,500",30,"23,372",12,12,"7,767,500","177,588,000",896,"24,268",25,28,"3,203,500","180,791,500",396,"24,664",26,27,"297,000","181,088,500",45,"24,709",12,12,"240,000","181,328,500",35,"24,744",12,12,"12,172,500","1,463"
29,골든슬럼버,2018-02-14,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은","1,322,300","11,396,700,298",187,"1,384,123",33,46,"150,000","11,396,850,298",19,"1,384,142",6,6,"693,000","11,397,543,298",126,"1,384,268",10,11,"780,000","11,398,323,298",135,"1,384,403",9,11,"728,000","11,399,051,298",128,"1,384,531",8,10,"695,000","11,399,746,298",125,"1,384,656",10,10,"3,266,000","11,403,012,298",723,"1,385,379",29,29,"7,634,300","1,443"
30,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","753,700","11,463,928,100",103,"1,397,161",7,9,"618,300","11,464,546,400",76,"1,397,237",6,8,"2,046,500","11,466,592,900",221,"1,397,458",11,16,"4,190,300","11,470,783,200",462,"1,397,920",11,17,"2,742,600","11,473,525,800",324,"1,398,244",8,12,"939,800","11,474,465,600",127,"1,398,371",9,12,"856,500","11,475,322,100",109,"1,398,480",10,13,"12,147,700","1,422"
31,펭이와 친구들의 남극대모험,2018-02-28,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,,"419,300","159,239,100",59,"21,288",26,28,"97,000","159,336,100",15,"21,303",3,3,"104,500","159,440,600",14,"21,317",6,6,"4,981,400","164,422,000",750,"22,067",38,47,"3,953,300","168,375,300",540,"22,607",38,49,"77,500","168,452,800",12,"22,619",5,5,"31,000","168,483,800",4,"22,623",2,2,"9,664,000","1,394"
32,흥부: 글로 세상을 바꾼 자,2018-02-14,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배","3,525,000","3,375,057,200",464,"415,402",13,14,"3,305,000","3,378,362,200",452,"415,854",11,12,"462,000","3,378,824,200",77,"415,931",6,6,"582,000","3,379,406,200",98,"416,029",7,7,"648,000","3,380,054,200",108,"416,137",6,6,"450,000","3,380,504,200",75,"416,212",5,5,"546,000","3,381,050,200",91,"416,303",6,6,"9,518,000","1,365"
33,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지","1,145,000","25,212,800",129,"2,917",1,1,"2,358,000","27,570,800",262,"3,179",1,1,0,"27,570,800",0,"3,179",0,0,"2,274,000","29,844,800",231,"3,410",1,1,"2,273,000","32,117,800",318,"3,728",3,3,"660,500","32,778,300",80,"3,808",2,2,"2,320,000","35,098,300",290,"4,098",1,1,"11,030,500","1,310"
34,허리케인 하이스트,2018-03-14,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스",0,0,0,0,0,0,"2,223,000","2,223,000",247,247,1,1,0,"2,223,000",0,247,0,0,0,"2,223,000",0,247,0,0,0,"2,223,000",0,247,0,0,"6,340,000","8,563,000",688,935,5,5,"1,854,000","10,417,000",297,"1,232",4,4,"10,417,000","1,232"
35,다키스트 아워,2018-01-17,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,전쟁",조 라이트,"게리 올드만,크리스틴 스콧 토마스,릴리 제임스,벤 멘델슨,스티븐 딜레인","803,000","268,497,800",107,"35,316",4,5,"2,486,000","270,983,800",360,"35,676",7,7,"1,143,000","272,126,800",161,"35,837",8,9,"808,000","272,934,800",107,"35,944",4,5,"1,743,000","274,677,800",230,"36,174",6,7,"774,000","275,451,800",130,"36,304",5,7,"664,500","276,116,300",101,"36,405",7,8,"8,421,500","1,196"
36,조선명탐정: 흡혈괴마의 비밀,2018-02-08,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배","6,379,900","19,816,387,564",882,"2,443,026",37,49,"146,000","19,816,533,564",21,"2,443,047",4,6,"212,000","19,816,745,564",23,"2,443,070",4,7,"1,063,000","19,817,808,564",175,"2,443,245",6,10,"362,000","19,818,170,564",46,"2,443,291",8,11,"138,600","19,818,309,164",20,"2,443,311",7,9,"185,600","19,818,494,764",23,"2,443,334",6,7,"8,487,100","1,190"
37,염력,2018-01-31,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정",0,"7,463,453,112",0,"986,658",0,0,"9,368,000","7,472,821,112","1,171","987,829",4,4,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,0,"7,472,821,112",0,"987,829",0,0,"9,368,000","1,171"
38,우리는 썰매를 탄다,2018-03-07,한국,한국,태흥영화(주),(주)콘텐츠 난다긴다,전체관람가,다큐멘터리,김경만,"정승환,이종경,한민수,유만균,박상현","664,000","8,035,000",96,935,49,61,"616,900","8,651,900",85,"1,020",35,44,"621,800","9,273,700",76,"1,096",37,42,"1,229,800","10,503,500",150,"1,246",56,66,"1,368,400","11,871,900",165,"1,411",58,67,"2,095,500","13,967,400",486,"1,897",34,41,"585,000","14,552,400",80,"1,977",47,55,"7,181,400","1,138"
39,판타스틱 부니베어,2018-03-15,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",정량,"조연우,신정훈,박상우,오은수,송영인,방지원",0,"3,483,000",0,456,0,0,"117,000","3,600,000",22,478,6,6,"217,000","3,817,000",42,520,8,9,"2,965,000","6,782,000",552,"1,072",31,34,"2,602,000","9,384,000",484,"1,556",29,32,"89,000","9,473,000",16,"1,572",4,4,"101,000","9,574,000",19,"1,591",7,7,"6,091,000","1,135"
40,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","637,000","22,626,500",74,"2,468",1,1,0,"22,626,500",0,"2,468",0,0,"1,600,000","24,226,500",200,"2,668",1,1,"4,830,000","29,056,500",619,"3,287",4,4,"891,000","29,947,500",96,"3,383",1,1,"2,359,500","32,307,000",118,"3,501",1,1,0,"32,307,000",0,"3,501",0,0,"10,317,500","1,107"
41,젝스키스 에이틴,2018-01-18,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈","535,000","334,913,000",102,"45,397",1,1,"387,000","335,300,000",73,"45,470",1,1,"1,515,500","336,815,500",197,"45,667",2,2,"1,855,000","338,670,500",239,"45,906",2,3,"1,932,000","340,602,500",275,"46,181",3,4,"690,000","341,292,500",119,"46,300",2,3,"558,000","341,850,500",92,"46,392",2,3,"7,472,500","1,097"
42,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫","677,800","27,710,596,340",90,"3,511,337",7,11,"348,500","27,710,944,840",47,"3,511,384",5,6,"1,097,000","27,712,041,840",131,"3,511,515",7,7,"3,077,100","27,715,118,940",406,"3,511,921",11,14,"1,915,500","27,717,034,440",247,"3,512,168",10,13,"58,000","27,717,092,440",8,"3,512,176",4,5,"350,000","27,717,442,440",48,"3,512,224",5,5,"7,523,900",977
43,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡","692,800","217,128,000",88,"28,572",10,11,"294,800","217,422,800",37,"28,609",5,6,"430,500","217,853,300",50,"28,659",5,6,"2,082,200","219,935,500",280,"28,939",15,21,"3,124,000","223,059,500",383,"29,322",13,23,"249,000","223,308,500",34,"29,356",6,6,"182,300","223,490,800",27,"29,383",5,5,"7,055,600",899
44,아인,2018-02-28,일본,일본,,판씨네마(주),15세이상관람가,"SF,액션",모토히로 카츠유키,"사토 타케루,아야노 고,하마베 미나미","2,182,100","130,180,000",294,"16,650",29,40,"680,000","130,860,000",85,"16,735",6,6,"690,500","131,550,500",74,"16,809",8,8,"1,039,300","132,589,800",122,"16,931",7,9,"1,504,100","134,093,900",164,"17,095",7,7,"394,500","134,488,400",52,"17,147",6,7,"752,500","135,240,900",99,"17,246",6,7,"7,243,000",890
45,황야의 무뢰한,,이탈리아,이탈리아,,,,"액션,서부극(웨스턴)",페르디난도 발디,,0,"1,088,000",0,450,0,0,"488,000","1,576,000",244,694,1,4,"474,000","2,050,000",237,931,1,3,"466,000","2,516,000",233,"1,164",1,4,0,"2,516,000",0,"1,164",0,0,0,"2,516,000",0,"1,164",0,0,0,"2,516,000",0,"1,164",0,0,"1,428,000",714
