기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-07-25 ~ 2018-07-31 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-07-25,,,,,,2018-07-26,,,,,,2018-07-27,,,,,,2018-07-28,,,,,,2018-07-29,,,,,,2018-07-30,,,,,,2018-07-31,,,,,,합계,
10,킬링 디어,2018-07-12,미국,"미국,영국",,오드,청소년관람불가,스릴러,요르고스 란티모스,"콜린 파렐,니콜 키드먼,배리 케오간","12,061,200","420,664,500","1,992","47,144",36,99,"6,221,000","426,885,500",871,"48,015",31,48,"8,166,000","435,051,500","1,115","49,130",32,52,"12,577,600","447,629,100","1,688","50,818",33,51,"11,262,000","458,891,100","1,519","52,337",33,52,"7,424,700","466,315,800",882,"53,219",31,36,"7,064,000","473,379,800",904,"54,123",30,35,"64,776,500","8,971"
11,맘마미아!2,2018-08-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아",0,"11,568,000",0,"1,282",0,0,"24,534,000","36,102,000","2,726","4,008",9,9,0,"36,102,000",0,"4,008",0,0,"18,753,000","54,855,000","2,679","6,687",20,20,0,"54,855,000",0,"6,687",0,0,0,"54,855,000",0,"6,687",0,0,"20,060,000","74,915,000","2,006","8,693",10,10,"63,347,000","7,411"
12,미드나잇 선,2018-06-21,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,멜로/로맨스,스콧 스피어,"벨라 손,패트릭 슈왈제네거,롭 리글,퀸 쉐퍼드,니콜라스 쿰베","11,170,300","2,633,995,000","1,741","320,736",40,60,"5,001,000","2,638,996,000",627,"321,363",28,35,"6,313,000","2,645,309,000",700,"322,063",33,41,"8,248,500","2,653,557,500",909,"322,972",36,45,"8,914,300","2,662,471,800","1,004","323,976",39,47,"5,090,200","2,667,562,000",637,"324,613",39,50,"6,527,000","2,674,089,000",792,"325,405",37,51,"51,264,300","6,410"
13,아이 엠 러브,2011-01-20,이탈리아,이탈리아,,"(주)영화사 진진,(주)영화사 조제",청소년관람불가,"드라마,멜로/로맨스",루카 구아다그니노,"플라비오 파렌티,틸다 스윈튼,에도아르도 가브리엘리니,알바 로흐와쳐",0,"284,397,788",0,"36,056",0,0,"6,282,400","290,680,188",851,"36,907",25,38,"7,756,173","298,436,361","1,011","37,918",26,40,"11,005,100","309,441,461","1,344","39,262",30,40,"9,613,300","319,054,761","1,140","40,402",28,40,"5,527,300","324,582,061",708,"41,110",23,35,"7,345,300","331,927,361",991,"42,101",27,39,"47,529,573","6,045"
14,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,일본,일본,,(주)미디어캐슬,12세이상관람가,"애니메이션,판타지,드라마",오카다 마리,"이와미 마나카,이리노 미유","5,056,600","268,204,600",680,"31,279",28,30,"6,011,600","274,216,200",752,"32,031",25,27,"5,703,800","279,920,000",667,"32,698",24,26,"7,286,000","287,206,000",824,"33,522",20,21,"8,490,500","295,696,500",960,"34,482",19,20,"6,353,900","302,050,400",785,"35,267",24,29,"7,746,700","309,797,100",987,"36,254",24,31,"46,649,100","5,655"
15,스카이스크래퍼,2018-07-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한","6,089,100","8,567,296,918",979,"997,078",65,89,"5,204,700","8,572,501,618",711,"997,789",64,83,"5,095,200","8,577,596,818",613,"998,402",56,77,"6,056,400","8,583,653,218",746,"999,148",54,64,"6,654,300","8,590,307,518",830,"999,978",45,59,"3,486,600","8,593,794,118",461,"1,000,439",39,51,"4,601,300","8,598,395,418",612,"1,001,051",48,64,"37,187,600","4,952"
16,극장판 헬로카봇 : 백악기 시대,2018-08-01,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용","1,962,000","1,962,000",218,218,1,1,0,"1,962,000",0,218,0,0,0,"1,962,000",0,218,0,0,"29,726,000","31,688,000","2,740","2,958",11,11,"4,824,000","36,512,000",402,"3,360",2,2,"8,201,000","44,713,000",902,"4,262",5,5,"2,200,000","46,913,000",220,"4,482",1,1,"46,913,000","4,482"
17,독전: 익스텐디드 컷,2018-07-18,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원","6,229,000","823,698,400","1,056","134,398",69,90,"4,624,000","828,322,400",767,"135,165",61,78,"4,188,600","832,511,000",695,"135,860",53,66,"3,381,600","835,892,600",532,"136,392",35,40,"3,189,500","839,082,100",493,"136,885",35,43,"2,306,000","841,388,100",378,"137,263",37,45,"2,561,500","843,949,600",421,"137,684",33,40,"26,480,200","4,342"
18,해적왕 작스톰,2018-07-25,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현","10,477,900","22,910,900","1,267","2,654",42,46,"2,992,700","25,903,600",465,"3,119",55,60,"2,551,800","28,455,400",307,"3,426",56,59,"3,384,200","31,839,600",441,"3,867",58,61,"4,262,500","36,102,100",567,"4,434",63,64,"3,662,200","39,764,300",561,"4,995",55,57,"3,579,500","43,343,800",509,"5,504",65,68,"30,910,800","4,117"
19,공작,2018-08-08,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현","1,790,000","1,790,000",200,200,1,1,0,"1,790,000",0,200,0,0,0,"1,790,000",0,200,0,0,0,"1,790,000",0,200,0,0,0,"1,790,000",0,200,0,0,0,"1,790,000",0,200,0,0,"27,531,000","29,321,000","3,055","3,255",9,13,"29,321,000","3,255"
20,변산,2018-07-04,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배","2,226,100","3,987,694,173",331,"486,330",20,24,"4,981,300","3,992,675,473",862,"487,192",24,29,"7,083,900","3,999,759,373",865,"488,057",18,22,"3,017,800","4,002,777,173",380,"488,437",12,17,"2,423,600","4,005,200,773",320,"488,757",11,16,"1,391,500","4,006,592,273",211,"488,968",13,22,"1,733,000","4,008,325,273",245,"489,213",14,20,"22,857,200","3,214"
21,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백","4,780,000","992,909,500",931,"135,274",20,21,"3,751,800","996,661,300",653,"135,927",13,13,"3,591,000","1,000,252,300",681,"136,608",13,13,"363,000","1,000,615,300",44,"136,652",3,3,"483,000","1,001,098,300",58,"136,710",3,3,"2,784,500","1,003,882,800",443,"137,153",9,9,"865,900","1,004,748,700",131,"137,284",8,9,"16,619,200","2,941"
22,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치","1,568,000","118,564,500",313,"19,007",2,2,0,"118,564,500",0,"19,007",0,0,"3,094,000","121,658,500",618,"19,625",3,3,"5,332,000","126,990,500","1,135","20,760",5,5,0,"126,990,500",0,"20,760",0,0,0,"126,990,500",0,"20,760",0,0,"3,356,000","130,346,500",631,"21,391",4,4,"13,350,000","2,697"
23,허스토리,2018-06-27,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하","3,547,500","2,455,619,149",632,"327,541",15,22,"1,737,900","2,457,357,049",259,"327,800",10,17,"1,822,500","2,459,179,549",270,"328,070",13,17,"6,847,000","2,466,026,549",556,"328,626",12,14,"1,464,500","2,467,491,049",197,"328,823",11,12,"1,469,600","2,468,960,649",203,"329,026",8,14,"1,857,300","2,470,817,949",256,"329,282",9,17,"18,746,300","2,373"
24,빅 식,2018-07-18,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,멜로/로맨스,마이클 쇼월터,"쿠마일 난지아니,조 카잔,홀리 헌터,레이 로마노","2,965,800","101,938,900",432,"12,589",21,28,"1,292,600","103,231,500",170,"12,759",13,15,"2,493,400","105,724,900",316,"13,075",14,18,"2,743,500","108,468,400",305,"13,380",11,15,"2,400,000","110,868,400",283,"13,663",14,19,"1,676,000","112,544,400",217,"13,880",13,17,"1,647,000","114,191,400",218,"14,098",10,14,"15,218,300","1,941"
25,탐정: 리턴즈,2018-06-13,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일","1,292,000","26,897,203,678",243,"3,150,460",9,9,"1,375,000","26,898,578,678",275,"3,150,735",7,7,"896,000","26,899,474,678",178,"3,150,913",7,7,"640,000","26,900,114,678",128,"3,151,041",5,5,"795,000","26,900,909,678",159,"3,151,200",6,6,"1,130,000","26,902,039,678",226,"3,151,426",7,7,"2,192,000","26,904,231,678",396,"3,151,822",8,8,"8,320,000","1,605"
26,팜 비치 스토리,,미국,미국,,,,"코미디,멜로/로맨스",프레스턴 스터지스,"클로데트 콜베트,조엘 맥크레",0,0,0,0,0,0,0,0,0,0,0,0,"584,000","584,000",292,292,1,5,"892,000","1,476,000",446,738,1,5,"1,090,000","2,566,000",545,"1,283",1,5,"472,000","3,038,000",236,"1,519",1,5,0,"3,038,000",0,"1,519",0,0,"3,038,000","1,519"
27,호텔 아르테미스,2018-07-18,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이","1,247,000","637,532,100",200,"76,632",35,40,"792,500","638,324,600",108,"76,740",28,31,"1,012,500","639,337,100",131,"76,871",30,33,"1,694,000","641,031,100",220,"77,091",25,31,"1,669,000","642,700,100",213,"77,304",25,28,"1,054,500","643,754,600",146,"77,450",23,26,"1,478,000","645,232,600",212,"77,662",28,33,"8,947,500","1,230"
28,바르다가 사랑한 얼굴들,2018-06-14,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,"아녜스 바르다,제이알","아녜스 바르다,제이알","2,156,000","212,841,834",290,"26,180",14,14,"804,200","213,646,034",116,"26,296",4,5,"1,149,000","214,795,034",131,"26,427",6,6,"1,600,000","216,395,034",215,"26,642",7,7,"1,219,000","217,614,034",136,"26,778",6,6,"976,000","218,590,034",117,"26,895",4,5,"1,526,000","220,116,034",197,"27,092",9,9,"9,430,200","1,202"
29,한나,2018-07-26,이탈리아,"이탈리아,프랑스,벨기에",,영화사 마농(주),15세이상관람가,드라마,안드레아 팔라오로,"샬롯 램플링,안드레 윔즈",0,"3,040,000",0,326,0,0,"1,232,900","4,272,900",181,507,15,20,"951,100","5,224,000",122,629,13,16,"1,619,000","6,843,000",207,836,13,16,"1,504,500","8,347,500",203,"1,039",16,18,"1,032,000","9,379,500",135,"1,174",11,15,"1,182,700","10,562,200",179,"1,353",13,16,"7,522,200","1,027"
30,BIFAN2018 - 판타스틱 단편 걸작선 4,,기타,기타,,,,기타,,,"3,444,000","42,390,000",574,"7,065",1,2,"2,256,000","44,646,000",376,"7,441",1,2,0,"44,646,000",0,"7,441",0,0,0,"44,646,000",0,"7,441",0,0,0,"44,646,000",0,"7,441",0,0,0,"44,646,000",0,"7,441",0,0,0,"44,646,000",0,"7,441",0,0,"5,700,000",950
31,천사탈주,,미국,미국,,,,코미디,마이클 커티즈,"험프리 보가트,알도 레이",0,0,0,0,0,0,"734,000","734,000",367,367,1,5,"482,000","1,216,000",241,608,1,5,"652,000","1,868,000",326,934,1,4,0,"1,868,000",0,934,0,0,0,"1,868,000",0,934,0,0,0,"1,868,000",0,934,0,0,"1,868,000",934
32,명탐정 코난 : 제로의 집행인,2018-08-08,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,398,000","7,398,000",822,822,3,3,"7,398,000",822
33,BIFAN2018 - 판타스틱 단편 걸작선 2,,기타,기타,,,,기타,,,"2,640,000","46,688,000",440,"7,783",1,2,"2,256,000","48,944,000",376,"8,159",1,2,0,"48,944,000",0,"8,159",0,0,0,"48,944,000",0,"8,159",0,0,0,"48,944,000",0,"8,159",0,0,0,"48,944,000",0,"8,159",0,0,0,"48,944,000",0,"8,159",0,0,"4,896,000",816
33,BIFAN2018 - 판타스틱 단편 걸작선 3,,기타,기타,,,,기타,,,"2,640,000","46,944,000",440,"7,824",1,2,"2,256,000","49,200,000",376,"8,200",1,2,0,"49,200,000",0,"8,200",0,0,0,"49,200,000",0,"8,200",0,0,0,"49,200,000",0,"8,200",0,0,0,"49,200,000",0,"8,200",0,0,0,"49,200,000",0,"8,200",0,0,"4,896,000",816
35,꼬마 보트 토토: 타요 타요 배 타요,2018-07-12,노르웨이,노르웨이,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처",시멘 알스빅,,"1,255,500","119,114,900",232,"16,716",7,7,"1,199,000","120,313,900",223,"16,939",4,4,"1,036,000","121,349,900",205,"17,144",3,3,0,"121,349,900",0,"17,144",0,0,"400,000","121,749,900",80,"17,224",1,2,0,"121,749,900",0,"17,224",0,0,"105,000","121,854,900",20,"17,244",1,1,"3,995,500",760
36,서버비콘,2018-07-12,미국,미국,,(주)영화사 진진,15세이상관람가,"범죄,미스터리",조지 클루니,"맷 데이먼,줄리안 무어,노아 주프,오스카 아이삭","1,778,100","101,396,000",261,"12,077",19,24,"390,500","101,786,500",52,"12,129",5,5,"675,000","102,461,500",91,"12,220",5,5,"625,000","103,086,500",82,"12,302",5,5,"647,000","103,733,500",89,"12,391",6,7,"492,000","104,225,500",64,"12,455",4,4,"277,000","104,502,500",37,"12,492",3,3,"4,884,600",676
37,브리가둔,,미국,미국,,,12세이상관람가,,빈센트 미넬리,진 켈리,0,"1,184,000",0,210,0,0,0,"1,184,000",0,210,0,0,0,"1,184,000",0,210,0,0,0,"1,184,000",0,210,0,0,0,"1,184,000",0,210,0,0,"776,000","1,960,000",388,598,1,5,"564,000","2,524,000",282,880,1,5,"1,340,000",670
38,속닥속닥,2018-07-13,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미","864,500","1,896,880,300",142,"216,896",18,20,"633,500","1,897,513,800",96,"216,992",20,21,"692,500","1,898,206,300",92,"217,084",9,11,"776,000","1,898,982,300",104,"217,188",10,12,"1,086,000","1,900,068,300",138,"217,326",9,11,"419,000","1,900,487,300",60,"217,386",8,10,"269,000","1,900,756,300",34,"217,420",5,7,"4,740,500",666
39,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"16,721,712",0,"9,378",0,0,0,"16,721,712",0,"9,378",0,0,0,"16,721,712",0,"9,378",0,0,0,"16,721,712",0,"9,378",0,0,"448,000","17,169,712",236,"9,614",1,2,"392,000","17,561,712",253,"9,867",1,2,"308,000","17,869,712",159,"10,026",1,2,"1,148,000",648
40,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시","310,000","244,562,600",62,"33,241",1,1,"498,000","245,060,600",55,"33,296",2,2,"317,000","245,377,600",38,"33,334",1,1,"3,191,500","248,569,100",386,"33,720",8,8,"925,000","249,494,100",94,"33,814",2,2,0,"249,494,100",0,"33,814",0,0,0,"249,494,100",0,"33,814",0,0,"5,241,500",635
41,더 스퀘어,2018-08-02,스웨덴,"스웨덴,독일,프랑스,덴마크",,아이 엠,15세이상관람가,코미디,루벤 외스틀룬드,"클라에스 방,엘리자베스 모스,도미닉 웨스트","1,746,000","5,200,000",194,610,1,1,"1,467,500","6,667,500",74,684,1,1,0,"6,667,500",0,684,0,0,"3,093,000","9,760,500",260,944,1,1,0,"9,760,500",0,944,0,0,"900,000","10,660,500",100,"1,044",1,1,0,"10,660,500",0,"1,044",0,0,"7,206,500",628
41,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","1,386,000","836,323,884",276,"102,269",4,4,"6,000","836,329,884",1,"102,270",1,1,"912,500","837,242,384",99,"102,369",6,6,0,"837,242,384",0,"102,369",0,0,"142,000","837,384,384",15,"102,384",1,1,"1,110,000","838,494,384",129,"102,513",5,5,"966,500","839,460,884",108,"102,621",2,2,"4,523,000",628
43,펠리니를 찾아서,2018-07-12,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"어드벤처,드라마",타론 렉스톤,,"551,000","24,062,100",101,"2,984",9,10,"317,000","24,379,100",50,"3,034",4,4,"602,300","24,981,400",85,"3,119",6,7,"554,000","25,535,400",83,"3,202",6,7,"734,000","26,269,400",105,"3,307",7,8,"593,000","26,862,400",95,"3,402",4,5,"714,500","27,576,900",103,"3,505",7,8,"4,065,800",622
44,햄스테드,2018-07-05,영국,"영국,벨기에",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마,멜로/로맨스",조엘 홉킨스,"다이안 키튼,브렌단 글리슨","1,165,000","65,452,800",159,"8,378",7,8,"516,000","65,968,800",60,"8,438",3,3,"465,000","66,433,800",81,"8,519",4,4,"647,500","67,081,300",85,"8,604",4,4,"292,000","67,373,300",52,"8,656",3,3,"284,000","67,657,300",38,"8,694",2,2,"916,000","68,573,300",146,"8,840",4,4,"4,285,500",621
45,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,"294,000","19,029,000",156,"9,474",1,2,"227,000","19,256,000",120,"9,594",1,2,"299,000","19,555,000",159,"9,753",1,3,"301,000","19,856,000",160,"9,913",1,3,0,"19,856,000",0,"9,913",0,0,0,"19,856,000",0,"9,913",0,0,0,"19,856,000",0,"9,913",0,0,"1,121,000",595
46,헤밍웨이 인 하바나,2018-07-05,미국,"미국,캐나다",,(주)라이크 콘텐츠,15세이상관람가,드라마,밥 야리,"지오바니 리비시,조엘리 리처드슨","780,000","35,146,900",131,"4,859",5,9,"366,500","35,513,400",53,"4,912",3,4,"523,500","36,036,900",65,"4,977",5,6,"750,000","36,786,900",96,"5,073",5,6,"502,000","37,288,900",66,"5,139",3,4,"705,000","37,993,900",93,"5,232",4,5,"385,000","38,378,900",57,"5,289",3,4,"4,012,000",561
