기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-16 ~ 2018-05-22 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-16,,,,,,2018-05-17,,,,,,2018-05-18,,,,,,2018-05-19,,,,,,2018-05-20,,,,,,2018-05-21,,,,,,2018-05-22,,,,,,합계,
47,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"22,077,318",0,"12,232",0,0,0,"22,077,318",0,"12,232",0,0,0,"22,077,318",0,"12,232",0,0,0,"22,077,318",0,"12,232",0,0,"470,000","22,547,318",235,"12,467",1,4,"428,000","22,975,318",214,"12,681",1,4,0,"22,975,318",0,"12,681",0,0,"898,000",449
47,해원,2018-05-10,한국,한국,레드무비,레드무비,15세이상관람가,다큐멘터리,구자환,김현선,"562,000","5,031,100",134,810,12,17,"875,200","5,906,300",146,956,9,11,"120,500","6,026,800",22,978,7,9,"249,100","6,275,900",39,"1,017",9,10,"183,500","6,459,400",28,"1,045",7,8,"37,000","6,496,400",6,"1,051",6,6,"475,000","6,971,400",74,"1,125",9,11,"2,502,300",449
49,시로코,,미국,미국,,,,"드라마,액션",커티스 베른하르트,"험프리 보가트,리 J. 콥","445,000","1,933,000",220,821,1,5,"461,000","2,394,000",228,"1,049",1,5,0,"2,394,000",0,"1,049",0,0,0,"2,394,000",0,"1,049",0,0,0,"2,394,000",0,"1,049",0,0,0,"2,394,000",0,"1,049",0,0,0,"2,394,000",0,"1,049",0,0,"906,000",448
50,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,"425,000","22,132,500",200,"4,440",1,5,"486,000","22,618,500",211,"4,651",2,6,0,"22,618,500",0,"4,651",0,0,0,"22,618,500",0,"4,651",0,0,"93,000","22,711,500",12,"4,663",1,1,0,"22,711,500",0,"4,663",0,0,0,"22,711,500",0,"4,663",0,0,"1,004,000",423
51,개선문,,미국,미국,,,,"드라마,멜로/로맨스",루이스 마일스톤,"잉그리드 버그만,찰스 보이어",0,"4,259,000",0,"2,141",0,0,"224,000","4,483,000",119,"2,260",1,2,"380,000","4,863,000",294,"2,554",1,2,0,"4,863,000",0,"2,554",0,0,0,"4,863,000",0,"2,554",0,0,0,"4,863,000",0,"2,554",0,0,0,"4,863,000",0,"2,554",0,0,"604,000",413
52,콜럼버스,2018-04-19,미국,미국,,(주)영화사오원,12세이상관람가,"드라마,멜로/로맨스",코고나다,"존 조,헤일리 루 리차드슨,파커 포시","879,000","64,741,000",145,"7,799",3,3,"126,000","64,867,000",17,"7,816",1,2,"155,000","65,022,000",17,"7,833",1,4,"347,000","65,369,000",40,"7,873",1,3,"430,000","65,799,000",45,"7,918",2,4,"228,000","66,027,000",29,"7,947",2,5,"676,000","66,703,000",84,"8,031",2,4,"2,841,000",377
53,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","44,000","1,016,850,000",5,"123,415",4,4,"216,000","1,017,066,000",28,"123,443",3,4,"402,500","1,017,468,500",47,"123,490",3,3,"1,306,000","1,018,774,500",150,"123,640",3,3,"577,000","1,019,351,500",65,"123,705",4,4,"229,000","1,019,580,500",30,"123,735",3,3,"438,000","1,020,018,500",45,"123,780",2,2,"3,212,500",370
54,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,0,"65,372,200",0,"9,358",0,0,0,"65,372,200",0,"9,358",0,0,"3,204,000","68,576,200",366,"9,724",2,2,"10,000","68,586,200",2,"9,726",1,1,0,"68,586,200",0,"9,726",0,0,0,"68,586,200",0,"9,726",0,0,0,"68,586,200",0,"9,726",0,0,"3,214,000",368
55,"스탠바이, 웬디",2018-05-30,미국,미국,,판씨네마(주),전체관람가,드라마,벤 루윈,"다코타 패닝,토니 콜렛,앨리스 이브,토니 레볼로리",0,"971,000",0,140,0,0,0,"971,000",0,140,0,0,0,"971,000",0,140,0,0,0,"971,000",0,140,0,0,0,"971,000",0,140,0,0,"3,133,000","4,104,000",355,495,7,7,0,"4,104,000",0,495,0,0,"3,133,000",355
56,라이프 오브 파이,2013-01-01,미국,미국,,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",전체관람가,"어드벤처,드라마",이안,"수라즈 샤르마,이르판 칸,라프 스팰","742,500","16,306,846,600",64,"1,634,414",3,3,"100,000","16,306,946,600",9,"1,634,423",2,2,"322,000","16,307,268,600",25,"1,634,448",2,2,"772,000","16,308,040,600",62,"1,634,510",3,3,"759,000","16,308,799,600",62,"1,634,572",3,3,"326,000","16,309,125,600",29,"1,634,601",2,2,"1,288,000","16,310,413,600",101,"1,634,702",2,2,"4,309,500",352
57,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너",0,"26,152,000",0,"12,541",0,0,0,"26,152,000",0,"12,541",0,0,"670,000","26,822,000",335,"12,876",1,4,"22,000","26,844,000",11,"12,887",1,1,0,"26,844,000",0,"12,887",0,0,0,"26,844,000",0,"12,887",0,0,0,"26,844,000",0,"12,887",0,0,"692,000",346
58,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"13,787,500",0,595,0,0,0,"13,787,500",0,595,0,0,0,"13,787,500",0,595,0,0,"3,687,500","17,475,000",161,756,11,11,0,"17,475,000",0,756,0,0,0,"17,475,000",0,756,0,0,"3,379,500","20,854,500",152,908,7,7,"7,067,000",313
59,클레어의 카메라,2018-04-25,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다,무브먼트",15세이상관람가,드라마,홍상수,"이자벨 위페르,김민희,장미희,정진영","241,000","71,257,300",44,"8,864",10,12,"166,000","71,423,300",21,"8,885",6,6,"351,000","71,774,300",59,"8,944",5,7,"234,000","72,008,300",29,"8,973",5,5,"339,000","72,347,300",45,"9,018",7,7,"394,000","72,741,300",48,"9,066",6,7,"389,000","73,130,300",63,"9,129",8,8,"2,114,000",309
60,디아볼릭,,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레",0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,0,"2,680,000",0,942,0,0,"605,000","3,285,000",295,"1,237",1,4,"605,000",295
61,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","137,000","11,504,806,400",19,"1,402,017",2,4,"239,600","11,505,046,000",32,"1,402,049",2,4,"483,000","11,505,529,000",56,"1,402,105",2,4,"371,800","11,505,900,800",43,"1,402,148",1,3,"450,300","11,506,351,100",47,"1,402,195",1,3,"350,500","11,506,701,600",40,"1,402,235",1,3,"445,300","11,507,146,900",45,"1,402,280",1,3,"2,477,500",282
62,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만",0,"24,758,774",0,"12,835",0,0,0,"24,758,774",0,"12,835",0,0,0,"24,758,774",0,"12,835",0,0,0,"24,758,774",0,"12,835",0,0,"198,000","24,956,774",99,"12,934",1,2,"142,000","25,098,774",71,"13,005",1,2,"227,000","25,325,774",111,"13,116",1,2,"567,000",281
63,렛 더 선샤인 인,2018-04-26,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"코미디,드라마,멜로/로맨스",클레르 드니,"줄리엣 비노쉬,자비에 보브와","589,200","49,807,571",81,"6,238",7,8,"132,000","49,939,571",15,"6,253",2,2,0,"49,939,571",0,"6,253",0,0,"253,000","50,192,571",31,"6,284",4,4,0,"50,192,571",0,"6,284",0,0,"362,000","50,554,571",53,"6,337",3,3,"844,000","51,398,571",99,"6,436",3,3,"2,180,200",279
64,마중: 커피숍 난동 수다 사건,2018-05-17,한국,한국,"자메이크 필름,(주)콘텐츠윙",(주)콘텐츠윙,15세이상관람가,"코미디,드라마",임혜영,"김준한,류대식,문웅기,성기국,송준영,정재영,차지훈",0,0,0,0,0,0,"1,309,000","1,309,000",143,143,5,5,"580,000","1,889,000",61,204,6,6,"76,000","1,965,000",11,215,3,4,"95,500","2,060,500",15,230,4,6,"26,000","2,086,500",4,234,3,3,"84,000","2,170,500",20,254,3,4,"2,170,500",254
65,리버티 밸런스를 쏜 사나이,,미국,미국,,,,서부극(웨스턴),존 포드,존 웨인,0,"9,257,000",0,"3,923",0,0,"306,000","9,563,000",153,"4,076",1,3,"198,000","9,761,000",99,"4,175",1,3,0,"9,761,000",0,"4,175",0,0,0,"9,761,000",0,"4,175",0,0,0,"9,761,000",0,"4,175",0,0,0,"9,761,000",0,"4,175",0,0,"504,000",252
66,레오나르도 다 빈치,2018-04-26,이탈리아,이탈리아,,(주)스마일이엔티,전체관람가,애니메이션,세르지오 맨피오,"김명준,사문영,이경태,민아,석승훈,이호산,한신","170,000","507,562,900",22,"64,076",11,11,"85,000","507,647,900",13,"64,089",4,4,"6,300","507,654,200",1,"64,090",1,1,"502,400","508,156,600",58,"64,148",8,9,"483,300","508,639,900",58,"64,206",6,6,"510,800","509,150,700",86,"64,292",3,3,"63,500","509,214,200",9,"64,301",1,1,"1,821,300",247
67,내 엄마의 친구,2018-05-17,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진명,,0,0,0,0,0,0,"1,292,000","1,292,000",239,239,20,20,0,"1,292,000",0,239,0,0,0,"1,292,000",0,239,0,0,0,"1,292,000",0,239,0,0,0,"1,292,000",0,239,0,0,0,"1,292,000",0,239,0,0,"1,292,000",239
68,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","272,000","466,030,700",39,"58,232",4,5,"17,000","466,047,700",2,"58,234",1,1,"382,000","466,429,700",60,"58,294",5,5,"189,000","466,618,700",24,"58,318",2,2,"421,000","467,039,700",55,"58,373",4,5,"173,000","467,212,700",25,"58,398",3,3,"220,000","467,432,700",30,"58,428",4,5,"1,674,000",235
69,매직빈,2018-05-03,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,조이 주,"황창영,민아,장병관","304,000","417,150,700",47,"54,394",8,8,"121,000","417,271,700",21,"54,415",2,3,"135,000","417,406,700",23,"54,438",3,3,"246,000","417,652,700",36,"54,474",4,4,"301,000","417,953,700",42,"54,516",5,5,"307,000","418,260,700",51,"54,567",3,5,"74,000","418,334,700",14,"54,581",1,1,"1,488,000",234
70,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드",0,"111,357,500",0,"20,020",0,0,0,"111,357,500",0,"20,020",0,0,"1,496,000","112,853,500",214,"20,234",1,1,0,"112,853,500",0,"20,234",0,0,0,"112,853,500",0,"20,234",0,0,0,"112,853,500",0,"20,234",0,0,0,"112,853,500",0,"20,234",0,0,"1,496,000",214
71,디트로이트,2018-05-31,미국,미국,,그린나래미디어(주),15세이상관람가,스릴러,캐서린 비글로우,"존 보예가,안소니 마키",0,0,0,0,0,0,"1,206,000","1,206,000",134,134,1,1,0,"1,206,000",0,134,0,0,0,"1,206,000",0,134,0,0,"679,000","1,885,000",73,207,1,1,0,"1,885,000",0,207,0,0,0,"1,885,000",0,207,0,0,"1,885,000",207
72,레디 플레이어 원,2018-03-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러","35,000","19,894,435,671",5,"2,251,100",1,1,"41,300","19,894,476,971",6,"2,251,106",1,1,"273,500","19,894,750,471",42,"2,251,148",1,1,"661,000","19,895,411,471",93,"2,251,241",2,2,"137,800","19,895,549,271",19,"2,251,260",1,1,"121,500","19,895,670,771",19,"2,251,279",1,1,0,"19,895,670,771",0,"2,251,279",0,0,"1,270,100",184
73,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","400,000","79,373,200",50,"10,128",1,1,"800,000","80,173,200",133,"10,261",2,2,0,"80,173,200",0,"10,261",0,0,0,"80,173,200",0,"10,261",0,0,0,"80,173,200",0,"10,261",0,0,0,"80,173,200",0,"10,261",0,0,0,"80,173,200",0,"10,261",0,0,"1,200,000",183
74,꼬마영웅 바비,2018-05-30,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석","1,575,000","1,575,000",175,175,1,1,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,0,"1,575,000",0,175,0,0,"1,575,000",175
75,몬태나,2018-04-19,미국,미국,,판씨네마(주),15세이상관람가,드라마,스콧 쿠퍼,"크리스찬 베일,로자먼드 파이크,웨스 스투디","233,000","231,090,900",33,"29,211",3,3,"214,000","231,304,900",34,"29,245",2,2,"127,000","231,431,900",21,"29,266",2,2,"264,000","231,695,900",44,"29,310",2,2,"126,000","231,821,900",21,"29,331",1,2,"120,000","231,941,900",20,"29,351",1,1,0,"231,941,900",0,"29,351",0,0,"1,084,000",173
76,기생-꽃의 고백,2018-01-25,한국,한국,한국영상대학교,필름에이픽쳐스,12세이상관람가,다큐멘터리,"홍태선,임혁","장금도,김가애","14,000","5,281,000",2,"1,462",2,2,"14,000","5,295,000",2,"1,464",2,2,"14,000","5,309,000",2,"1,466",2,2,"14,000","5,323,000",2,"1,468",2,2,"14,000","5,337,000",2,"1,470",2,2,"21,000","5,358,000",3,"1,473",2,2,"324,000","5,682,000",157,"1,630",3,7,"415,000",170
77,야생의 순수,,프랑스,"프랑스,이탈리아,영국",,,,"어드벤처,범죄,드라마",니콜라스 레이,"앤소니 퀸,요코 타니","90,000","3,589,000",45,"1,649",1,4,"106,000","3,695,000",53,"1,702",1,4,"36,000","3,731,000",18,"1,720",1,3,"104,000","3,835,000",52,"1,772",1,4,0,"3,835,000",0,"1,772",0,0,0,"3,835,000",0,"1,772",0,0,0,"3,835,000",0,"1,772",0,0,"336,000",168
78,라이크 크레이지,2018-05-30,미국,미국,,(주)팝엔터테인먼트,"12세이상관람가,15세이상관람가","드라마,멜로/로맨스",드레이크 도레무스,"안톤 옐친,펠리시티 존스,제니퍼 로렌스",0,"1,328,000",0,166,0,0,"1,494,000","2,822,000",166,332,1,1,0,"2,822,000",0,332,0,0,0,"2,822,000",0,332,0,0,0,"2,822,000",0,332,0,0,0,"2,822,000",0,332,0,0,0,"2,822,000",0,332,0,0,"1,494,000",166
79,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,"2,460,480,625",0,"336,506",0,0,0,"2,460,480,625",0,"336,506",0,0,0,"2,460,480,625",0,"336,506",0,0,0,"2,460,480,625",0,"336,506",0,0,0,"2,460,480,625",0,"336,506",0,0,"1,099,000","2,461,579,625",157,"336,663",1,1,0,"2,461,579,625",0,"336,663",0,0,"1,099,000",157
80,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","136,000","234,041,700",18,"28,560",2,2,0,"234,041,700",0,"28,560",0,0,"144,000","234,185,700",19,"28,579",2,2,"127,000","234,312,700",18,"28,597",2,2,"274,000","234,586,700",27,"28,624",1,1,"172,000","234,758,700",20,"28,644",1,1,"469,000","235,227,700",51,"28,695",2,2,"1,322,000",153
81,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,"72,000","782,486,200",9,"93,436",3,3,"211,000","782,697,200",25,"93,461",2,2,0,"782,697,200",0,"93,461",0,0,"617,000","783,314,200",66,"93,527",3,3,"155,000","783,469,200",17,"93,544",2,2,"89,000","783,558,200",10,"93,554",1,1,"168,000","783,726,200",18,"93,572",1,1,"1,312,000",145
82,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","163,000","312,925,500",26,"43,531",1,1,"242,000","313,167,500",36,"43,567",1,1,0,"313,167,500",0,"43,567",0,0,"340,000","313,507,500",39,"43,606",1,1,"342,000","313,849,500",42,"43,648",1,1,0,"313,849,500",0,"43,648",0,0,0,"313,849,500",0,"43,648",0,0,"1,087,000",143
83,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연","180,000","205,702,428",22,"25,646",5,5,"167,000","205,869,428",23,"25,669",3,3,"122,000","205,991,428",15,"25,684",5,5,"230,000","206,221,428",32,"25,716",5,7,"138,000","206,359,428",16,"25,732",4,4,"79,000","206,438,428",11,"25,743",4,4,"184,000","206,622,428",23,"25,766",4,4,"1,100,000",142
84,로미오와 줄리엣,2018-05-20,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,352,500","3,352,500",141,141,11,11,0,"3,352,500",0,141,0,0,0,"3,352,500",0,141,0,0,"3,352,500",141
85,노무현입니다,2017-05-25,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호",0,"14,558,317,612",0,"1,855,349",0,0,0,"14,558,317,612",0,"1,855,349",0,0,0,"14,558,317,612",0,"1,855,349",0,0,0,"14,558,317,612",0,"1,855,349",0,0,"700,000","14,559,017,612",140,"1,855,489",1,1,0,"14,559,017,612",0,"1,855,489",0,0,0,"14,559,017,612",0,"1,855,489",0,0,"700,000",140
86,영혼의 순례길,2018-05-24,중국,중국,,(주)영화사오원,전체관람가,드라마,장양,,0,0,0,0,0,0,"1,331,000","1,331,000",134,134,1,1,0,"1,331,000",0,134,0,0,0,"1,331,000",0,134,0,0,0,"1,331,000",0,134,0,0,0,"1,331,000",0,134,0,0,0,"1,331,000",0,134,0,0,"1,331,000",134
87,흔들리는 물결,2016-10-27,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희,윤혜리,목규리","784,000","13,361,300",131,"1,961",1,1,0,"13,361,300",0,"1,961",0,0,0,"13,361,300",0,"1,961",0,0,0,"13,361,300",0,"1,961",0,0,0,"13,361,300",0,"1,961",0,0,0,"13,361,300",0,"1,961",0,0,0,"13,361,300",0,"1,961",0,0,"784,000",131
88,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현",0,"184,523,600",0,"27,856",0,0,"778,000","185,301,600",130,"27,986",1,1,0,"185,301,600",0,"27,986",0,0,0,"185,301,600",0,"27,986",0,0,0,"185,301,600",0,"27,986",0,0,0,"185,301,600",0,"27,986",0,0,0,"185,301,600",0,"27,986",0,0,"778,000",130
89,정사 : 아내의 친구,2018-05-17,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,,0,0,0,0,0,0,"758,000","758,000",128,128,20,20,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,"758,000",128
89,철원기행,2016-04-21,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤","768,000","29,092,600",128,"4,175",1,1,0,"29,092,600",0,"4,175",0,0,0,"29,092,600",0,"4,175",0,0,0,"29,092,600",0,"4,175",0,0,0,"29,092,600",0,"4,175",0,0,0,"29,092,600",0,"4,175",0,0,0,"29,092,600",0,"4,175",0,0,"768,000",128
91,개같은 내인생,1989-05-27,스웨덴,스웨덴,,㈜영화사 백두대간,"연소자관람가,15세이상관람가",드라마,라세 할스트룀,"안톤 글란제리우스,토마스 폰 브롬센","138,000","11,262,400",19,"1,952",1,2,"62,000","11,324,400",7,"1,959",1,1,"59,000","11,383,400",10,"1,969",1,1,"179,000","11,562,400",19,"1,988",1,1,"134,000","11,696,400",15,"2,003",2,2,"192,000","11,888,400",23,"2,026",2,2,"218,000","12,106,400",34,"2,060",2,2,"982,000",127
91,아파트 생태계,,한국,한국,,,,다큐멘터리,정재은,,0,"2,459,000",0,393,0,0,0,"2,459,000",0,393,0,0,0,"2,459,000",0,393,0,0,0,"2,459,000",0,393,0,0,"285,000","2,744,000",57,450,1,1,0,"2,744,000",0,450,0,0,"350,000","3,094,000",70,520,1,1,"635,000",127
93,정글,2018-05-31,호주,"호주,콜롬비아",,㈜코리아스크린,15세이상관람가,"액션,어드벤처,드라마,스릴러",그렉 맥린,"다니엘 래드클리프,토마스 크레취만,알렉스 러셀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,0,"1,134,000",0,126,0,0,"1,134,000",126
94,장모학개론,2018-05-22,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김다니엘,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000","2,000",1,1,1,1,"688,000","690,000",117,118,18,18,"690,000",118
95,지상 최대의 작전,,,,,,,,,,0,"12,390,000",0,"5,992",0,0,0,"12,390,000",0,"5,992",0,0,0,"12,390,000",0,"5,992",0,0,"86,000","12,476,000",43,"6,035",1,2,"60,000","12,536,000",30,"6,065",1,2,"86,000","12,622,000",43,"6,108",1,2,0,"12,622,000",0,"6,108",0,0,"232,000",116
96,순수한 사람들,,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"로라 안토넬리,지안 카를로 지아니니,제니퍼 오닐",0,"2,406,000",0,422,0,0,0,"2,406,000",0,422,0,0,0,"2,406,000",0,422,0,0,"828,000","3,234,000",92,514,1,1,"207,000","3,441,000",23,537,1,1,0,"3,441,000",0,537,0,0,0,"3,441,000",0,537,0,0,"1,035,000",115
97,박하사탕,2000-01-01,한국,한국,"(주)이스트필름,파인하우스필름(주)","CGV아트하우스,(주)신도필림","18세관람가,청소년관람불가",드라마,이창동,"설경구,문소리,김여진,이병철,공형진,이대연,최덕문,박길수,지대한,유승목","257,000","82,893,100",34,"9,311",5,5,"145,500","83,038,600",15,"9,326",1,1,"97,000","83,135,600",12,"9,338",1,1,0,"83,135,600",0,"9,338",0,0,"75,000","83,210,600",10,"9,348",1,1,"115,500","83,326,100",15,"9,363",1,2,"243,000","83,569,100",27,"9,390",1,2,"933,000",113
98,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규","48,000","26,721,600",7,"3,553",3,3,"235,000","26,956,600",37,"3,590",4,4,"41,000","26,997,600",6,"3,596",4,4,"55,500","27,053,100",10,"3,606",3,3,"47,000","27,100,100",7,"3,613",2,2,"69,000","27,169,100",13,"3,626",5,5,"189,800","27,358,900",25,"3,651",5,6,"685,300",105
99,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,"95,856,372,649",0,"12,186,765",0,0,0,"95,856,372,649",0,"12,186,765",0,0,"800,000","95,857,172,649",100,"12,186,865",1,1,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,"800,000",100
100,스파키,2018-04-12,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든","9,000","256,751,200",3,"35,339",1,1,"6,000","256,757,200",2,"35,341",1,1,"18,000","256,775,200",6,"35,347",1,2,"112,000","256,887,200",38,"35,385",1,4,"141,000","257,028,200",47,"35,432",1,5,0,"257,028,200",0,"35,432",0,0,0,"257,028,200",0,"35,432",0,0,"286,000",96
100,슬픔이여 안녕,,미국,미국,,,15세이상관람가,드라마,오토 프레밍거,"데보라 카,데이비드 니븐","58,000","7,707,000",29,"3,810",1,4,"56,000","7,763,000",28,"3,838",1,4,"78,000","7,841,000",39,"3,877",1,4,0,"7,841,000",0,"3,877",0,0,0,"7,841,000",0,"3,877",0,0,0,"7,841,000",0,"3,877",0,0,0,"7,841,000",0,"3,877",0,0,"192,000",96
102,청설,2010-06-17,대만,대만,,(주)스폰지이엔티,전체관람가,"드라마,멜로/로맨스",청펀펀,"펑위옌,진의함,첸옌시, 진연희","17,000","120,657,000",3,"16,256",1,1,"35,000","120,692,000",5,"16,261",1,1,0,"120,692,000",0,"16,261",0,0,"444,000","121,136,000",87,"16,348",1,2,0,"121,136,000",0,"16,348",0,0,0,"121,136,000",0,"16,348",0,0,0,"121,136,000",0,"16,348",0,0,"496,000",95
103,킬링 디어,2018-07-12,미국,"미국,영국",,오드,청소년관람불가,스릴러,요르고스 란티모스,"콜린 파렐,니콜 키드먼,배리 케오간",0,"3,160,000",0,314,0,0,"738,500","3,898,500",90,404,1,1,0,"3,898,500",0,404,0,0,0,"3,898,500",0,404,0,0,0,"3,898,500",0,404,0,0,0,"3,898,500",0,404,0,0,0,"3,898,500",0,404,0,0,"738,500",90
