기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-04-25 ~ 2018-05-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-04-25,,,,,,2018-04-26,,,,,,2018-04-27,,,,,,2018-04-28,,,,,,2018-04-29,,,,,,2018-04-30,,,,,,2018-05-01,,,,,,합계,
11,덕구,2018-04-05,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤","7,176,500","2,298,269,800","1,197","301,564",55,71,"5,333,200","2,303,603,000",832,"302,396",42,62,"6,268,800","2,309,871,800",949,"303,345",42,60,"7,015,200","2,316,887,000",913,"304,258",42,60,"8,862,800","2,325,749,800","1,213","305,471",43,59,"4,624,100","2,330,373,900",717,"306,188",47,64,"5,132,000","2,335,505,900",841,"307,029",32,41,"44,412,600","6,662"
12,클레어의 카메라,2018-04-25,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다,무브먼트",15세이상관람가,드라마,홍상수,"이자벨 위페르,김민희,장미희,정진영","8,046,300","9,710,300","1,255","1,463",63,131,"5,496,700","15,207,000",695,"2,158",63,131,"5,737,500","20,944,500",669,"2,827",67,127,"7,563,700","28,508,200",855,"3,682",67,121,"8,177,300","36,685,500",917,"4,599",63,113,"5,102,400","41,787,900",640,"5,239",68,125,"6,603,300","48,391,200",842,"6,081",59,106,"46,727,200","5,873"
13,나를 기억해,2018-04-19,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필","10,881,500","1,182,107,745","1,544","134,924",217,252,"5,617,600","1,187,725,345",720,"135,644",95,127,"5,543,776","1,193,269,121",645,"136,289",88,114,"7,867,771","1,201,136,892",945,"137,234",82,102,"8,262,800","1,209,399,692",964,"138,198",74,96,"6,009,800","1,215,409,492",778,"138,976",93,118,"1,436,400","1,216,845,892",199,"139,175",28,33,"45,619,647","5,795"
14,레디 플레이어 원,2018-03-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러","5,406,200","19,829,128,071",802,"2,243,249",40,52,"6,503,100","19,835,631,171",808,"2,244,057",37,50,"5,752,500","19,841,383,671",639,"2,244,696",35,47,"5,625,100","19,847,008,771",643,"2,245,339",22,26,"8,482,500","19,855,491,271",983,"2,246,322",25,28,"6,810,200","19,862,301,471",857,"2,247,179",27,37,"6,452,900","19,868,754,371",887,"2,248,066",9,13,"45,032,500","5,619"
15,박하사탕,2000-01-01,한국,한국,"(주)이스트필름,파인하우스필름(주)","CGV아트하우스,(주)신도필림","18세관람가,청소년관람불가",드라마,이창동,"설경구,문소리,김여진,이병철,공형진,이대연,최덕문,박길수,지대한,유승목",0,"12,226,500",0,"1,334",0,0,"8,052,000","20,278,500",884,"2,218",33,78,"5,414,500","25,693,000",598,"2,816",35,78,"14,134,000","39,827,000","1,483","4,299",35,77,"8,749,500","48,576,500",962,"5,261",35,76,"5,005,100","53,581,600",646,"5,907",35,75,"5,943,500","59,525,100",742,"6,649",31,70,"47,298,600","5,315"
16,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","4,495,500","1,496,580,200",694,"179,988",17,20,"4,270,300","1,500,850,500",521,"180,509",14,21,"4,607,500","1,505,458,000",529,"181,038",14,19,"8,308,500","1,513,766,500",925,"181,963",15,19,"7,270,600","1,521,037,100",790,"182,753",13,18,"4,321,200","1,525,358,300",547,"183,300",12,17,"7,632,000","1,532,990,300",926,"184,226",15,20,"40,905,600","4,932"
17,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연","4,428,900","172,842,000",654,"21,562",137,144,"1,925,500","174,767,500",258,"21,820",43,51,"6,913,728","181,681,228",786,"22,606",47,56,"5,698,000","187,379,228",715,"23,321",48,57,"4,863,900","192,243,128",573,"23,894",46,56,"2,371,400","194,614,528",318,"24,212",42,51,"4,546,400","199,160,928",585,"24,797",43,51,"30,747,828","3,889"
18,정글번치: 최강 악당의 등장,2018-04-19,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,다비드 알로,,"2,054,400","263,197,000",338,"32,968",38,39,"1,699,000","264,896,000",301,"33,269",14,15,"827,000","265,723,000",132,"33,401",11,13,"7,010,100","272,733,100",948,"34,349",42,54,"7,832,200","280,565,300","1,054","35,403",43,56,"1,520,200","282,085,500",231,"35,634",19,23,"5,737,100","287,822,600",845,"36,479",22,26,"26,680,000","3,849"
19,레슬러,2018-05-09,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원",0,"10,404,000",0,"1,366",0,0,"10,080,000","20,484,000","1,260","2,626",6,6,0,"20,484,000",0,"2,626",1,1,0,"20,484,000",0,"2,626",0,0,0,"20,484,000",0,"2,626",0,0,"20,403,000","40,887,000","2,552","5,178",14,14,0,"40,887,000",0,"5,178",0,0,"30,483,000","3,812"
20,레이디 버드,2018-04-04,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠","6,889,500","727,131,400","1,050","90,014",26,40,"2,755,300","729,886,700",377,"90,391",13,16,"2,738,000","732,624,700",340,"90,731",12,15,"4,839,400","737,464,100",574,"91,305",14,18,"4,946,000","742,410,100",540,"91,845",14,15,"3,495,100","745,905,200",437,"92,282",13,18,"3,570,700","749,475,900",444,"92,726",11,12,"29,234,000","3,762"
21,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,"3,965,600","64,883,700",497,"8,190",24,28,"3,935,100","68,818,800",534,"8,724",12,19,"4,123,800","72,942,600",530,"9,254",17,23,"3,858,700","76,801,300",456,"9,710",12,16,"5,313,600","82,114,900",660,"10,370",14,20,"4,762,200","86,877,100",605,"10,975",19,29,"3,771,500","90,648,600",466,"11,441",10,15,"29,730,500","3,748"
22,곤지암,2018-03-28,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤","1,641,100","21,415,004,644",225,"2,672,474",25,27,"2,370,700","21,417,375,344",284,"2,672,758",21,25,"4,710,600","21,422,085,944",559,"2,673,317",24,29,"3,956,300","21,426,042,244",435,"2,673,752",17,24,"3,610,600","21,429,652,844",406,"2,674,158",13,20,"2,834,700","21,432,487,544",334,"2,674,492",16,25,"2,474,100","21,434,961,644",291,"2,674,783",7,13,"21,598,100","2,534"
23,문호 스트레이독스 [데드 애플],2018-04-05,일본,일본,,(주)애니플러스,12세이상관람가,"애니메이션,판타지,액션",이가라시 타쿠야,"우에무라 유우토,미야노 마모루,오노 켄쇼,타니야마 키쇼","287,000","165,344,000",47,"21,603",9,9,"3,814,000","169,158,000",530,"22,133",16,16,"2,563,000","171,721,000",331,"22,464",15,16,"4,680,500","176,401,500",594,"23,058",14,15,"3,572,000","179,973,500",486,"23,544",16,17,"759,500","180,733,000",106,"23,650",15,15,"1,247,500","181,980,500",173,"23,823",12,13,"16,923,500","2,267"
24,렛 더 선샤인 인,2018-04-26,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"코미디,드라마,멜로/로맨스",클레르 드니,"줄리엣 비노쉬,자비에 보브와",0,"12,705,500",0,"1,530",0,0,"2,123,800","14,829,300",270,"1,800",22,34,"3,160,971","17,990,271",396,"2,196",25,34,"3,546,600","21,536,871",427,"2,623",25,32,"3,407,100","24,943,971",401,"3,024",20,27,"2,380,100","27,324,071",318,"3,342",24,35,"3,450,500","30,774,571",450,"3,792",24,31,"18,069,071","2,262"
25,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스","652,000","36,957,500",124,"5,151",10,14,"398,000","37,355,500",70,"5,221",6,9,"569,000","37,924,500",88,"5,309",10,13,"4,290,500","42,215,000",573,"5,882",46,55,"4,257,500","46,472,500",577,"6,459",50,58,"500,000","46,972,500",78,"6,537",11,18,"3,204,500","50,177,000",478,"7,015",19,28,"13,871,500","1,988"
26,몬태나,2018-04-19,미국,미국,,판씨네마(주),15세이상관람가,드라마,스콧 쿠퍼,"크리스찬 베일,로자먼드 파이크,웨스 스투디","2,966,800","212,173,900",469,"26,557",56,61,"1,464,400","213,638,300",216,"26,773",22,29,"1,503,500","215,141,800",193,"26,966",15,20,"2,514,800","217,656,600",309,"27,275",14,17,"1,840,600","219,497,200",256,"27,531",14,17,"1,705,200","221,202,400",250,"27,781",15,20,"1,384,000","222,586,400",209,"27,990",11,12,"13,379,300","1,902"
27,라이프 오브 파이,2013-01-01,미국,미국,,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",전체관람가,"어드벤처,드라마",이안,"수라즈 샤르마,이르판 칸,라프 스팰","2,051,500","16,267,712,600",261,"1,630,962",8,12,"2,506,500","16,270,219,100",284,"1,631,246",7,9,"2,048,000","16,272,267,100",192,"1,631,438",5,8,"3,672,000","16,275,939,100",312,"1,631,750",5,9,"3,649,500","16,279,588,600",318,"1,632,068",5,7,"1,987,500","16,281,576,100",205,"1,632,273",5,9,"2,794,000","16,284,370,100",278,"1,632,551",4,6,"18,709,000","1,850"
28,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창",0,"984,175,500",0,"119,398",0,0,"2,477,500","986,653,000",354,"119,752",30,40,"1,360,500","988,013,500",163,"119,915",25,31,"6,235,000","994,248,500",714,"120,629",26,31,"1,824,500","996,073,000",229,"120,858",21,26,"469,000","996,542,000",65,"120,923",25,29,"1,311,500","997,853,500",190,"121,113",18,21,"13,678,000","1,715"
29,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임","2,652,500","42,468,300",410,"5,038",27,32,"982,000","43,450,300",131,"5,169",15,18,"1,466,000","44,916,300",201,"5,370",13,17,"2,778,500","47,694,800",321,"5,691",17,20,"2,086,800","49,781,600",280,"5,971",18,21,"1,098,000","50,879,600",149,"6,120",13,14,"1,538,000","52,417,600",217,"6,337",9,11,"12,601,800","1,709"
30,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드",0,"98,634,500",0,"17,617",0,0,0,"98,634,500",0,"17,617",0,0,0,"98,634,500",0,"17,617",0,0,"5,120,000","103,754,500","1,024","18,641",2,3,"3,230,000","106,984,500",646,"19,287",2,2,0,"106,984,500",0,"19,287",0,0,0,"106,984,500",0,"19,287",0,0,"8,350,000","1,670"
31,블랙 팬서,2018-02-14,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크","476,000","45,850,559,357",59,"5,395,095",3,3,"652,500","45,851,211,857",92,"5,395,187",3,3,"2,255,500","45,853,467,357",240,"5,395,427",3,4,"1,074,500","45,854,541,857",143,"5,395,570",2,2,"1,208,000","45,855,749,857",158,"5,395,728",2,2,"3,123,500","45,858,873,357",390,"5,396,118",4,6,"3,507,100","45,862,380,457",475,"5,396,593",5,8,"12,297,100","1,557"
32,콜럼버스,2018-04-19,미국,미국,,(주)영화사오원,12세이상관람가,"드라마,멜로/로맨스",코고나다,"존 조,헤일리 루 리차드슨,파커 포시","2,538,300","45,434,400",406,"5,413",19,21,"954,100","46,388,500",121,"5,534",10,10,"1,351,900","47,740,400",158,"5,692",9,10,"2,256,600","49,997,000",265,"5,957",9,10,"1,711,400","51,708,400",203,"6,160",11,13,"1,598,400","53,306,800",194,"6,354",9,10,"1,670,600","54,977,400",209,"6,563",8,9,"12,081,300","1,556"
33,영광의 나날,,미국,미국,,,,"멜로/로맨스,전쟁",자크 투르뇌르,"타마라 투마노바,그레고리 펙",0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",270,270,1,6,"748,000","1,288,000",369,639,1,6,"818,000","2,106,000",409,"1,048",1,6,"578,000","2,684,000",289,"1,337",1,6,0,"2,684,000",0,"1,337",0,0,"2,684,000","1,337"
34,리브 어게인,2018-04-26,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,드라마",로버트 에드워즈,"크리스토퍼 월켄,엠버 허드","24,000","2,850,000",4,354,2,3,"1,021,700","3,871,700",142,496,18,30,"1,624,800","5,496,500",210,706,16,31,"2,039,300","7,535,800",264,970,17,27,"1,409,200","8,945,000",177,"1,147",20,26,"958,100","9,903,100",128,"1,275",18,27,"1,627,600","11,530,700",224,"1,499",19,23,"8,704,700","1,149"
35,커다랗고 커다랗고 커다란 배,2018-05-03,덴마크,덴마크,,예지림엔터테인먼트,전체관람가,애니메이션,"필립 립스키,요르겐 레르담","이소은,이제인,윤세웅,이규창","800,000","1,600,000",100,200,1,1,"6,304,000","7,904,000",788,988,4,4,0,"7,904,000",0,988,0,0,0,"7,904,000",0,988,0,0,0,"7,904,000",0,988,0,0,"1,310,000","9,214,000",185,"1,173",1,1,0,"9,214,000",0,"1,173",0,0,"8,414,000","1,073"
36,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","932,500","451,590,600",131,"56,457",10,12,"675,500","452,266,100",82,"56,539",7,9,"831,000","453,097,100",97,"56,636",7,8,"1,796,000","454,893,100",222,"56,858",7,9,"1,195,000","456,088,100",138,"56,996",6,7,"1,137,000","457,225,100",143,"57,139",7,9,"1,343,000","458,568,100",170,"57,309",7,9,"7,910,000",983
37,스파키,2018-04-12,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든","274,000","250,679,500",50,"34,118",3,3,"452,000","251,131,500",87,"34,205",7,7,"466,000","251,597,500",94,"34,299",4,5,"1,174,500","252,772,000",237,"34,536",16,20,"689,300","253,461,300",136,"34,672",15,19,"70,300","253,531,600",9,"34,681",2,2,"1,832,600","255,364,200",337,"35,018",9,9,"4,958,700",950
38,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도","1,489,200","1,116,760,900",213,"175,766",39,39,"921,900","1,117,682,800",115,"175,881",18,19,"1,204,000","1,118,886,800",123,"176,004",16,17,"1,302,500","1,120,189,300",144,"176,148",14,15,"1,367,700","1,121,557,000",155,"176,303",16,16,"853,900","1,122,410,900",111,"176,414",12,13,"727,700","1,123,138,600",86,"176,500",4,5,"7,866,900",947
39,얼리맨,2018-05-03,영국,영국,,(주)이수C&E,전체관람가,애니메이션,닉 파크,"에디 레드메인,톰 히들스턴,메이지 윌리암스",0,"21,596,000",0,"2,836",0,0,"6,253,000","27,849,000",717,"3,553",5,5,"1,552,000","29,401,000",194,"3,747",2,2,0,"29,401,000",0,"3,747",0,0,0,"29,401,000",0,"3,747",0,0,0,"29,401,000",0,"3,747",0,0,0,"29,401,000",0,"3,747",0,0,"7,805,000",911
40,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨","368,000","10,042,000",184,"5,006",1,3,"256,000","10,298,000",128,"5,134",1,3,"186,000","10,484,000",93,"5,227",1,2,"902,000","11,386,000",451,"5,678",2,5,"44,000","11,430,000",22,"5,700",1,2,"42,000","11,472,000",21,"5,721",1,2,0,"11,472,000",0,"5,721",0,0,"1,798,000",899
41,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지","991,000","789,190,200",125,"96,165",7,7,"632,000","789,822,200",78,"96,243",5,5,"662,000","790,484,200",81,"96,324",5,5,"1,183,000","791,667,200",139,"96,463",6,6,"1,789,500","793,456,700",201,"96,664",7,8,"816,500","794,273,200",98,"96,762",5,5,"865,500","795,138,700",114,"96,876",5,5,"6,939,500",836
42,맨 오브 마스크,2018-04-12,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,드라마,알베르 뒤퐁텔,"알베르 뒤퐁텔,나우엘 페레즈 비스카야트,로랑 라피트,멜라니 티에리","1,076,600","51,424,600",177,"6,398",8,9,"421,000","51,845,600",58,"6,456",4,5,"470,000","52,315,600",54,"6,510",2,3,"614,000","52,929,600",86,"6,596",5,6,"608,000","53,537,600",77,"6,673",3,4,"828,000","54,365,600",119,"6,792",3,4,"1,489,500","55,855,100",255,"7,047",4,5,"5,507,100",826
43,원더스트럭,2018-05-03,미국,미국,,CGV아트하우스,전체관람가,드라마,토드 헤인즈,"줄리안 무어,오크스 페글리,미쉘 윌리엄스,밀리센트 시몬스","1,530,000","7,255,500",170,794,1,1,0,"7,255,500",0,794,0,0,"944,000","8,199,500",83,877,2,2,"58,000","8,257,500",10,887,1,1,0,"8,257,500",0,887,0,0,0,"8,257,500",0,887,0,0,"3,485,000","11,742,500",557,"1,444",5,5,"6,017,000",820
44,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규","501,000","19,080,400",90,"2,424",20,23,"906,000","19,986,400",136,"2,560",10,12,"621,000","20,607,400",79,"2,639",10,15,"1,401,500","22,008,900",211,"2,850",14,15,"667,000","22,675,900",103,"2,953",14,16,"399,000","23,074,900",56,"3,009",13,13,"922,200","23,997,100",129,"3,138",12,14,"5,417,700",804
45,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치","370,000","62,982,500",60,"7,838",11,11,"1,438,500","64,421,000",206,"8,044",12,12,"1,402,000","65,823,000",167,"8,211",11,13,"759,500","66,582,500",111,"8,322",7,7,"1,148,500","67,731,000",149,"8,471",10,10,"450,500","68,181,500",63,"8,534",13,14,"278,000","68,459,500",46,"8,580",5,5,"5,847,000",802
