기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-06-06 ~ 2018-06-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-06-06,,,,,,2018-06-07,,,,,,2018-06-08,,,,,,2018-06-09,,,,,,2018-06-10,,,,,,2018-06-11,,,,,,2018-06-12,,,,,,합계,
12,호비와 매직 아일랜드,2018-06-06,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,"카와마타 히로시,히로 타카시마",,"28,765,500","32,653,500","3,952","4,924",114,163,"1,281,500","33,935,000",203,"5,127",46,58,"2,282,500","36,217,500",343,"5,470",49,63,"13,171,000","49,388,500","1,799","7,269",106,135,"14,131,500","63,520,000","1,947","9,216",100,125,"1,523,000","65,043,000",239,"9,455",49,60,"1,070,000","66,113,000",167,"9,622",44,52,"62,225,000","8,650"
13,허스토리,2018-06-27,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하",0,0,0,0,0,0,"6,671,000","6,671,000",759,759,3,5,"3,511,500","10,182,500",709,"1,468",4,4,0,"10,182,500",0,"1,468",0,0,0,"10,182,500",0,"1,468",0,0,"13,647,000","23,829,500","2,409","3,877",13,13,"35,322,000","59,151,500","4,558","8,435",25,25,"59,151,500","8,435"
14,트루스 오어 데어,2018-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너","38,650,600","2,613,358,900","4,592","306,837",84,152,"3,972,300","2,617,331,200",508,"307,345",46,64,"6,087,200","2,623,418,400",721,"308,066",55,81,"5,716,900","2,629,135,300",692,"308,758",41,58,"4,734,900","2,633,870,200",555,"309,313",39,52,"1,896,700","2,635,766,900",234,"309,547",38,52,"2,886,400","2,638,653,300",352,"309,899",44,55,"63,945,000","7,654"
15,"스탠바이, 웬디",2018-05-30,미국,미국,,판씨네마(주),전체관람가,드라마,벤 루윈,"다코타 패닝,토니 콜렛,앨리스 이브,토니 레볼로리","14,738,800","313,611,480","1,717","39,832",64,85,"4,844,400","318,455,880",637,"40,469",69,92,"5,836,300","324,292,180",703,"41,172",65,92,"8,214,300","332,506,480",942,"42,114",63,73,"7,317,800","339,824,280",837,"42,951",59,69,"5,680,200","345,504,480",773,"43,724",67,89,"4,404,800","349,909,280",580,"44,304",65,89,"51,036,600","6,189"
16,엔테베 작전,2018-06-07,미국,"미국,영국",,CGV아트하우스,12세이상관람가,"범죄,드라마,스릴러",호세 파딜라,"로자먼드 파이크,다니엘 브륄",0,"1,134,000",0,126,0,0,"7,338,900","8,472,900",966,"1,092",103,198,"7,217,400","15,690,300",865,"1,957",99,184,"8,702,200","24,392,500","1,021","2,978",90,136,"7,984,900","32,377,400",964,"3,942",89,127,"5,467,200","37,844,600",734,"4,676",101,164,"5,029,600","42,874,200",692,"5,368",97,164,"41,740,200","5,242"
17,디트로이트,2018-05-31,미국,미국,,그린나래미디어(주),15세이상관람가,스릴러,캐서린 비글로우,"존 보예가,안소니 마키","9,013,500","154,131,200","1,045","18,037",50,67,"3,633,000","157,764,200",459,"18,496",56,77,"4,485,000","162,249,200",518,"19,014",52,74,"8,444,500","170,693,700",859,"19,873",45,56,"6,028,000","176,721,700",667,"20,540",43,50,"3,675,000","180,396,700",475,"21,015",57,73,"4,697,000","185,093,700",574,"21,589",62,77,"39,976,000","4,597"
18,오션스8,2018-06-13,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터",0,"5,832,000",0,648,0,0,"23,850,000","29,682,000","2,824","3,472",9,10,"12,590,000","42,272,000","1,259","4,731",6,6,0,"42,272,000",0,"4,731",0,0,0,"42,272,000",0,"4,731",0,0,0,"42,272,000",0,"4,731",0,0,0,"42,272,000",0,"4,731",0,0,"36,440,000","4,083"
19,"세라비, 이것이 인생!",2018-05-30,프랑스,프랑스,,(주)디스테이션,전체관람가,코미디,"올리비에르 나카체,에릭 토레다노","질 를르슈,수잔 클레망","8,378,900","137,212,400",980,"17,365",24,30,"4,010,500","141,222,900",479,"17,844",21,29,"2,861,200","144,084,100",336,"18,180",21,30,"4,094,300","148,178,400",503,"18,683",19,24,"3,653,400","151,831,800",438,"19,121",17,21,"2,451,300","154,283,100",318,"19,439",23,32,"3,324,300","157,607,400",427,"19,866",26,33,"28,773,900","3,481"
20,밤쉘,2018-06-07,미국,미국,,(주)영화사 그램,15세이상관람가,다큐멘터리,알렉산드라 딘,헤디 라머,0,"5,249,000",0,815,0,0,"3,050,100","8,299,100",394,"1,209",32,47,"4,349,200","12,648,300",466,"1,675",29,43,"5,938,800","18,587,100",692,"2,367",36,46,"5,493,700","24,080,800",669,"3,036",34,43,"3,149,600","27,230,400",395,"3,431",32,47,"3,328,100","30,558,500",439,"3,870",35,53,"25,309,500","3,055"
21,"안녕, 나의 소녀",2018-05-16,대만,대만,,오드,12세이상관람가,멜로/로맨스,사준의,"류이호,송운화","8,858,500","850,685,954","1,086","109,135",53,77,"1,245,500","851,931,454",184,"109,319",47,56,"2,390,000","854,321,454",359,"109,678",41,55,"2,680,500","857,001,954",359,"110,037",40,51,"3,139,500","860,141,454",418,"110,455",41,52,"1,391,000","861,532,454",189,"110,644",39,51,"1,491,000","863,023,454",222,"110,866",42,59,"21,196,000","2,817"
22,미드나잇 선,2018-06-21,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,멜로/로맨스,스콧 스피어,"벨라 손,패트릭 슈왈제네거,롭 리글,퀸 쉐퍼드,니콜라스 쿰베",0,"960,000",0,120,0,0,0,"960,000",0,120,0,0,"11,033,000","11,993,000","1,003","1,123",3,3,0,"11,993,000",0,"1,123",0,0,"440,000","12,433,000",40,"1,163",1,1,"6,876,000","19,309,000",764,"1,927",5,5,"5,346,000","24,655,000",594,"2,521",4,4,"23,695,000","2,401"
23,한 솔로: 스타워즈 스토리,2018-05-24,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드","6,149,000","1,947,346,978",682,"212,056",20,25,"2,164,400","1,949,511,378",259,"212,315",17,24,"2,387,300","1,951,898,678",248,"212,563",16,22,"3,457,000","1,955,355,678",379,"212,942",16,21,"3,323,500","1,958,679,178",370,"213,312",16,20,"1,259,800","1,959,938,978",152,"213,464",16,22,"1,707,300","1,961,646,278",202,"213,666",13,19,"20,448,300","2,292"
24,"부르고뉴, 와인에서 찾은 인생",2018-05-03,프랑스,프랑스,,(주)티캐스트,15세이상관람가,드라마,세드릭 클래피쉬,"피오 마르마이,아나 지라르도,프랑수아 시빌","6,403,100","445,110,800",681,"51,179",11,14,"882,000","445,992,800",115,"51,294",10,12,"1,720,800","447,713,600",192,"51,486",8,12,"3,237,600","450,951,200",346,"51,832",10,14,"3,022,800","453,974,000",318,"52,150",10,12,"1,262,000","455,236,000",156,"52,306",9,11,"1,047,000","456,283,000",133,"52,439",10,11,"17,575,300","1,941"
25,매직빈,2018-05-03,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,조이 주,"황창영,민아,장병관",0,"421,094,700",0,"55,093",0,0,0,"421,094,700",0,"55,093",0,0,"5,040,000","426,134,700",630,"55,723",3,3,"5,032,000","431,166,700",629,"56,352",3,3,"3,296,000","434,462,700",412,"56,764",3,3,0,"434,462,700",0,"56,764",0,0,0,"434,462,700",0,"56,764",0,0,"13,368,000","1,671"
26,케이크메이커,2018-05-24,독일,독일,,알토미디어(주),15세이상관람가,"드라마,멜로/로맨스",오피르 라울 그라이저,"사라 애들러,팀 칼코프,로이 밀러","4,651,500","81,947,700",536,"9,858",22,25,"677,000","82,624,700",98,"9,956",13,13,"1,240,000","83,864,700",141,"10,097",11,11,"2,108,800","85,973,500",285,"10,382",14,14,"1,707,100","87,680,600",213,"10,595",16,16,"984,800","88,665,400",128,"10,723",9,9,"757,500","89,422,900",122,"10,845",15,16,"12,126,700","1,523"
27,아바타,2009-12-17,미국,미국,이십세기폭스필름코퍼레이션,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",12세이상관람가,"SF,액션,어드벤처",제임스 카메론,"샘 워싱턴,조 샐다나,시고니 위버",0,"124,901,536,500",0,"13,302,997",0,0,0,"124,901,536,500",0,"13,302,997",0,0,0,"124,901,536,500",0,"13,302,997",0,0,0,"124,901,536,500",0,"13,302,997",0,0,0,"124,901,536,500",0,"13,302,997",0,0,0,"124,901,536,500",0,"13,302,997",0,0,"12,004,000","124,913,540,500","1,455","13,304,452",15,15,"12,004,000","1,455"
28,당갈,2018-04-25,인도,인도,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,드라마",니테쉬 티와리,"아미르 칸,파티마 사나 셰이크,산야 말호트라","2,867,000","889,615,500",321,"107,009",7,8,"447,000","890,062,500",60,"107,069",6,7,"430,000","890,492,500",55,"107,124",6,6,"2,515,500","893,008,000",433,"107,557",6,8,"1,750,500","894,758,500",199,"107,756",9,9,"255,000","895,013,500",35,"107,791",4,4,"1,835,000","896,848,500",348,"108,139",6,7,"10,100,000","1,451"
29,꼬마영웅 바비,2018-05-30,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석","3,204,900","131,263,200",504,"17,143",24,24,"1,858,000","133,121,200",369,"17,512",12,12,"1,234,000","134,355,200",236,"17,748",8,8,"706,000","135,061,200",128,"17,876",19,19,"588,800","135,650,000",104,"17,980",17,17,"24,000","135,674,000",4,"17,984",2,2,"428,000","136,102,000",82,"18,066",5,5,"8,043,700","1,427"
30,라이크 크레이지,2018-05-30,미국,미국,,(주)팝엔터테인먼트,"12세이상관람가,15세이상관람가","드라마,멜로/로맨스",드레이크 도레무스,"안톤 옐친,펠리시티 존스,제니퍼 로렌스","3,259,500","73,435,480",412,"9,743",38,49,"1,489,000","74,924,480",197,"9,940",34,39,"1,167,000","76,091,480",155,"10,095",33,36,"1,058,000","77,149,480",134,"10,229",33,35,"1,247,000","78,396,480",167,"10,396",32,33,"847,500","79,243,980",124,"10,520",30,33,"816,000","80,059,980",117,"10,637",32,34,"9,884,000","1,306"
30,아이 캔 온리 이매진,2018-06-21,미국,미국,,"(주)영화사 그램,TCO(주)더콘텐츠온",12세이상관람가,"드라마,가족","앤드류 어윈,존 어윈","매들린 캐롤,클로리스 리치먼,데니스 퀘이드","2,252,000","3,388,000",297,439,2,2,"1,640,000","5,028,000",205,644,1,1,0,"5,028,000",0,644,0,0,0,"5,028,000",0,644,0,0,"856,000","5,884,000",107,751,1,1,"3,728,000","9,612,000",466,"1,217",2,3,"2,688,000","12,300,000",231,"1,448",2,2,"11,164,000","1,306"
32,홈,2018-05-30,한국,한국,"(주)아토,큐브이미지웍스",(주)리틀빅픽쳐스,전체관람가,"가족,드라마",김종우,"이효제,허준석,임태풍,김하나","3,353,600","49,431,100",451,"6,741",40,43,"871,500","50,302,600",137,"6,878",26,29,"605,500","50,908,100",81,"6,959",23,25,"1,773,600","52,681,700",215,"7,174",23,24,"1,371,500","54,053,200",183,"7,357",27,28,"690,000","54,743,200",111,"7,468",22,23,"628,500","55,371,700",95,"7,563",24,27,"9,294,200","1,273"
33,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","710,500","1,027,949,500",78,"124,718",2,2,"288,000","1,028,237,500",45,"124,763",1,1,"768,000","1,029,005,500",101,"124,864",1,1,"541,500","1,029,547,000",61,"124,925",2,2,"25,860,500","1,055,407,500",938,"125,863",5,7,0,"1,055,407,500",0,"125,863",0,0,"42,000","1,055,449,500",5,"125,868",2,2,"28,210,500","1,228"
34,세레나데,,미국,미국,워너 브러더스 픽쳐스,,,드라마,안소니 만,"마리오 란자,사라 몬티엘,조안 폰테인,마리오 란자,Leonora Amar",0,0,0,0,0,0,0,0,0,0,0,0,"536,000","536,000",268,268,1,4,"638,000","1,174,000",314,582,1,4,"782,000","1,956,000",386,968,1,4,"366,000","2,322,000",183,"1,151",1,4,0,"2,322,000",0,"1,151",0,0,"2,322,000","1,151"
35,여중생A,2018-06-20,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아",0,"4,337,000",0,489,0,0,0,"4,337,000",0,489,0,0,0,"4,337,000",0,489,0,0,0,"4,337,000",0,489,0,0,0,"4,337,000",0,489,0,0,"10,269,000","14,606,000","1,141","1,630",3,3,0,"14,606,000",0,"1,630",0,0,"10,269,000","1,141"
36,미켈란젤로 : 사랑과 죽음,2018-05-31,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,"2,300,000","20,497,000",236,"2,022",15,16,"3,229,000","23,726,000",303,"2,325",12,13,"803,000","24,529,000",86,"2,411",9,10,"1,352,000","25,881,000",147,"2,558",10,10,"978,000","26,859,000",105,"2,663",9,9,"774,000","27,633,000",87,"2,750",10,10,"1,027,000","28,660,000",97,"2,847",12,12,"10,463,000","1,061"
37,바라나시,2018-05-24,인도,인도,,(주)마노엔터테인먼트,전체관람가,"코미디,드라마",슈브하시슈 부티아니,"아딜 후세인,랄리트 벨,팔로미 고쉬","2,453,200","22,014,000",335,"2,977",7,8,"615,500","22,629,500",90,"3,067",6,8,"886,000","23,515,500",127,"3,194",7,9,"1,097,600","24,613,100",141,"3,335",5,6,"1,502,500","26,115,600",202,"3,537",7,8,"530,500","26,646,100",82,"3,619",7,8,"479,800","27,125,900",79,"3,698",7,9,"7,565,100","1,056"
38,데자뷰,2018-05-30,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선","2,949,500","356,829,100",377,"47,702",36,46,"537,000","357,366,100",78,"47,780",21,26,"648,000","358,014,100",82,"47,862",18,23,"858,500","358,872,600",139,"48,001",19,23,"955,000","359,827,600",133,"48,134",17,21,"476,500","360,304,100",72,"48,206",23,26,"452,000","360,756,100",59,"48,265",15,20,"6,876,500",940
39,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","4,751,400","1,644,922,700",516,"196,894",7,7,"611,000","1,645,533,700",66,"196,960",1,1,0,"1,645,533,700",0,"196,960",0,0,"1,824,000","1,647,357,700",184,"197,144",3,3,"1,120,000","1,648,477,700",114,"197,258",2,2,"197,000","1,648,674,700",21,"197,279",1,1,"329,500","1,649,004,200",35,"197,314",1,1,"8,832,900",936
40,바라바,,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸,"1,238,000","8,970,000",619,"4,503",1,4,"594,000","9,564,000",297,"4,800",1,4,0,"9,564,000",0,"4,800",0,0,0,"9,564,000",0,"4,800",0,0,0,"9,564,000",0,"4,800",0,0,0,"9,564,000",0,"4,800",0,0,0,"9,564,000",0,"4,800",0,0,"1,832,000",916
41,레슬러,2018-05-09,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원","203,800","6,467,566,857",21,"769,166",5,6,"1,196,000","6,468,762,857",174,"769,340",5,5,"246,500","6,469,009,357",25,"769,365",4,5,"34,000","6,469,043,357",4,"769,369",2,2,"16,000","6,469,059,357",2,"769,371",1,1,"1,400,000","6,470,459,357",196,"769,567",3,3,"2,495,300","6,472,954,657",375,"769,942",7,8,"5,591,600",797
42,얼리맨,2018-05-03,영국,영국,,(주)이수C&E,전체관람가,애니메이션,닉 파크,"에디 레드메인,톰 히들스턴,메이지 윌리암스","154,000","932,130,000",18,"121,497",1,1,"36,000","932,166,000",12,"121,509",1,3,"9,000","932,175,000",3,"121,512",1,2,"169,000","932,344,000",57,"121,569",1,5,"7,206,000","939,550,000",682,"122,251",6,11,0,"939,550,000",0,"122,251",0,0,"9,000","939,559,000",3,"122,254",1,1,"7,583,000",775
43,중2병이라도 사랑이 하고 싶어! 테이크 온 미,2018-05-10,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,이시하라 타츠야,"후쿠야마 준,우치다 마아야,아카사키 치나츠,아사쿠라 아즈미,우에사카 스미레","126,000","223,374,300",18,"25,557",1,1,"2,208,000","225,582,300",271,"25,828",12,13,"894,500","226,476,800",99,"25,927",11,11,"1,621,000","228,097,800",176,"26,103",10,10,"1,492,000","229,589,800",169,"26,272",10,10,"89,000","229,678,800",9,"26,281",3,3,"123,500","229,802,300",15,"26,296",3,4,"6,554,000",757
44,에델과 어니스트,2018-05-10,영국,"영국,룩셈부르크",,(주)영화사 진진,12세이상관람가,"애니메이션,드라마",로저 메인우드,"짐 브로드벤트,브렌다 블레신","2,370,500","75,792,200",274,"9,120",11,12,"321,000","76,113,200",48,"9,168",5,6,"530,000","76,643,200",73,"9,241",6,7,"1,026,000","77,669,200",128,"9,369",7,10,"928,000","78,597,200",117,"9,486",8,9,"468,000","79,065,200",60,"9,546",6,8,"326,000","79,391,200",44,"9,590",6,6,"5,969,500",744
45,아일라,2018-06-21,터키,터키,,(주)영화사 빅,15세이상관람가,"드라마,전쟁",칸 울카이,"김설,이스마일 하지오글루",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,962,000","3,962,000",742,742,7,7,"3,962,000",742
