기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-03-28 ~ 2018-04-03 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-03-28,,,,,,2018-03-29,,,,,,2018-03-30,,,,,,2018-03-31,,,,,,2018-04-01,,,,,,2018-04-02,,,,,,2018-04-03,,,,,,합계,
48,1720 디네킬렌 해전,,덴마크,덴마크,,제인앤유,,"코미디,드라마",헨릭 루벤 겐즈,"제이콥 오프테브로,마틴 부크",0,"20,967,000",0,"7,926",0,0,0,"20,967,000",0,"7,926",0,0,"2,260,000","23,227,000",452,"8,378",2,2,0,"23,227,000",0,"8,378",0,0,0,"23,227,000",0,"8,378",0,0,0,"23,227,000",0,"8,378",0,0,0,"23,227,000",0,"8,378",0,0,"2,260,000",452
49,하타리,,미국,미국,,,,"액션,어드벤처,드라마",하워드 혹스,존 웨인,0,"8,393,000",0,"3,978",0,0,"100,000","8,493,000",50,"4,028",1,1,"364,000","8,857,000",182,"4,210",1,3,"401,000","9,258,000",198,"4,408",1,3,0,"9,258,000",0,"4,408",0,0,0,"9,258,000",0,"4,408",0,0,0,"9,258,000",0,"4,408",0,0,"865,000",430
50,즐거운 나의 집 101,,한국,한국,,,,다큐멘터리,련,,0,"382,000",0,76,0,0,"2,125,000","2,507,000",425,501,2,3,0,"2,507,000",0,501,0,0,0,"2,507,000",0,501,0,0,0,"2,507,000",0,501,0,0,0,"2,507,000",0,501,0,0,0,"2,507,000",0,501,0,0,"2,125,000",425
51,검은 백조,,미국,미국,,,미정,"어드벤처,가족,멜로/로맨스",헨리 킹,"타이론 파워,모린 오하라,레어드 크레거",0,"3,304,000",0,"1,652",0,0,0,"3,304,000",0,"1,652",0,0,0,"3,304,000",0,"1,652",0,0,0,"3,304,000",0,"1,652",0,0,"410,000","3,714,000",205,"1,857",1,4,"430,000","4,144,000",215,"2,072",1,4,0,"4,144,000",0,"2,072",0,0,"840,000",420
52,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타",0,"700,818,300",0,"94,750",0,0,0,"700,818,300",0,"94,750",0,0,"3,654,000","704,472,300",406,"95,156",1,1,0,"704,472,300",0,"95,156",0,0,0,"704,472,300",0,"95,156",0,0,0,"704,472,300",0,"95,156",0,0,0,"704,472,300",0,"95,156",0,0,"3,654,000",406
53,궁합,2018-02-28,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서","670,000","10,471,884,438",130,"1,338,964",10,10,"110,000","10,471,994,438",22,"1,338,986",6,6,"485,000","10,472,479,438",97,"1,339,083",5,5,"864,000","10,473,343,438",144,"1,339,227",1,1,0,"10,473,343,438",0,"1,339,227",0,0,0,"10,473,343,438",0,"1,339,227",0,0,"18,000","10,473,361,438",3,"1,339,230",1,1,"2,147,000",396
54,지슬 - 끝나지 않은 세월2,2013-03-21,한국,한국,"주식회사 자파리필름,설문대영상",(주)영화사 진진,15세이상관람가,드라마,오멸,"이경준,홍상표,문석범,양정원,오영순,장경섭,우성욱,박순동,조은,주정애,최은미,성민철,어성욱,이경준,백종환","31,000","993,888,200",5,"144,843",1,2,"41,000","993,929,200",6,"144,849",2,2,"281,000","994,210,200",37,"144,886",2,4,"116,000","994,326,200",14,"144,900",2,3,"193,000","994,519,200",24,"144,924",2,3,"84,000","994,603,200",10,"144,934",1,2,"1,893,000","996,496,200",281,"145,215",4,5,"2,639,000",377
55,120 BPM,2018-03-15,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,드라마,로빈 캄필로,"나우엘 페레즈 비스카야트,아르노 발로아,아델 하에넬,이브 헤크","560,000","37,330,200",76,"4,444",9,9,"96,000","37,426,200",14,"4,458",5,5,"842,273","38,268,473",127,"4,585",7,7,"307,000","38,575,473",42,"4,627",6,6,"372,000","38,947,473",53,"4,680",6,6,"406,000","39,353,473",51,"4,731",3,3,"75,000","39,428,473",12,"4,743",5,5,"2,658,273",375
56,사운드 오브 뮤직,1978-02-04,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머",0,"102,460,100",0,"23,272",0,0,0,"102,460,100",0,"23,272",0,0,0,"102,460,100",0,"23,272",0,0,0,"102,460,100",0,"23,272",0,0,"293,000","102,753,100",144,"23,416",1,3,"227,000","102,980,100",111,"23,527",1,3,"224,000","103,204,100",112,"23,639",1,3,"744,000",367
57,극장판 마법소녀 마도카 마기카(신편): 반역의 이야기,2018-03-15,일본,일본,,(주)애니플러스,12세이상관람가,"애니메이션,판타지,액션,드라마",신보 아키유키,"유키 아오이,사이토 치와","173,000","41,698,000",26,"5,249",4,4,"221,000","41,919,000",32,"5,281",3,3,"392,000","42,311,000",50,"5,331",5,5,"959,000","43,270,000",130,"5,461",5,5,"622,000","43,892,000",68,"5,529",5,5,"180,000","44,072,000",26,"5,555",5,5,"187,000","44,259,000",27,"5,582",5,5,"2,734,000",359
58,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","321,300","11,489,262,300",49,"1,400,183",3,4,"221,000","11,489,483,300",28,"1,400,211",1,3,"130,300","11,489,613,600",17,"1,400,228",1,2,"959,300","11,490,572,900",120,"1,400,348",3,5,"705,600","11,491,278,500",83,"1,400,431",2,4,"203,300","11,491,481,800",28,"1,400,459",2,3,"229,300","11,491,711,100",30,"1,400,489",3,4,"2,770,100",355
59,커뮤터,2018-01-24,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐","200,000","2,279,942,955",40,"284,964",4,4,"250,000","2,280,192,955",50,"285,014",5,5,"250,000","2,280,442,955",50,"285,064",5,5,"250,000","2,280,692,955",50,"285,114",5,5,"250,000","2,280,942,955",50,"285,164",5,5,"250,000","2,281,192,955",50,"285,214",5,5,"250,000","2,281,442,955",50,"285,264",5,5,"1,700,000",340
60,나미야 잡화점의 기적,2018-02-28,일본,일본,,(주)이수C&E,전체관람가,"판타지,드라마",히로키 류이치,"니시다 토시유키,야마다 료스케","145,000","1,456,843,685",25,"191,950",6,7,"485,000","1,457,328,685",67,"192,017",6,7,"284,000","1,457,612,685",36,"192,053",3,4,"492,600","1,458,105,285",62,"192,115",5,6,"563,600","1,458,668,885",72,"192,187",5,6,"247,000","1,458,915,885",35,"192,222",3,4,"184,000","1,459,099,885",25,"192,247",4,5,"2,401,200",322
61,엄마의 공책,2018-03-15,한국,한국,(주)영화사조아,아이 엠,전체관람가,"드라마,가족",김성호,"이주실,이종혁,김성은,김선화,이영아,이준혁,김근영","436,500","50,026,700",79,"6,726",9,13,"261,500","50,288,200",39,"6,765",6,7,"183,600","50,471,800",28,"6,793",7,9,"328,600","50,800,400",47,"6,840",6,9,"382,100","51,182,500",55,"6,895",9,11,"203,300","51,385,800",34,"6,929",7,11,"239,200","51,625,000",37,"6,966",7,9,"2,034,800",319
62,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임",0,"6,229,500",0,781,0,0,0,"6,229,500",0,781,0,0,0,"6,229,500",0,781,0,0,0,"6,229,500",0,781,0,0,0,"6,229,500",0,781,0,0,0,"6,229,500",0,781,0,0,"2,191,000","8,420,500",313,"1,094",1,1,"2,191,000",313
63,포크 촙 힐,,미국,미국,,,,"전쟁,드라마,액션",루이스 마일스톤,"그레고리 펙,해리 구아르디노,립 톤",0,"5,348,000",0,"2,673",0,0,0,"5,348,000",0,"2,673",0,0,0,"5,348,000",0,"2,673",0,0,"329,000","5,677,000",174,"2,847",1,3,"232,000","5,909,000",123,"2,970",1,3,0,"5,909,000",0,"2,970",0,0,0,"5,909,000",0,"2,970",0,0,"561,000",297
64,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리","2,335,500","390,912,300",292,"49,612",6,6,0,"390,912,300",0,"49,612",0,0,0,"390,912,300",0,"49,612",0,0,0,"390,912,300",0,"49,612",0,0,0,"390,912,300",0,"49,612",0,0,0,"390,912,300",0,"49,612",0,0,0,"390,912,300",0,"49,612",0,0,"2,335,500",292
65,뜨거운 양철 지붕 위의 고양이,,미국,미국,,,,드라마,리차드 브룩스,"엘리자베스 테일러,폴 뉴먼,벌 아이비스",0,"17,891,000",0,"8,284",0,0,0,"17,891,000",0,"8,284",0,0,0,"17,891,000",0,"8,284",0,0,"368,000","18,259,000",184,"8,468",1,3,"84,000","18,343,000",42,"8,510",1,3,"82,000","18,425,000",41,"8,551",1,3,0,"18,425,000",0,"8,551",0,0,"534,000",267
66,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"983,735,000",0,"118,634",0,0,"67,000","983,802,000",9,"118,643",1,1,0,"983,802,000",0,"118,643",0,0,"1,733,000","985,535,000",209,"118,852",6,6,"378,000","985,913,000",47,"118,899",5,5,0,"985,913,000",0,"118,899",0,0,0,"985,913,000",0,"118,899",0,0,"2,178,000",265
67,인투 더 나잇,2018-03-29,한국,한국,(주)시네마달,(주)시네마달,12세이상관람가,"다큐멘터리,드라마",갈재민,"차승우,박현준,김세영,최욱노,조훈,하선형","1,260,000","5,816,000",210,782,1,1,"426,000","6,242,000",50,832,14,16,"22,300","6,264,300",3,835,3,3,0,"6,264,300",0,835,1,1,"8,000","6,272,300",1,836,1,1,0,"6,272,300",0,836,0,0,0,"6,272,300",0,836,0,0,"1,716,300",264
68,고향이 어디세요,2017-11-09,한국,한국,다큐서울,(주)드림팩트엔터테인먼트,12세이상관람가,다큐멘터리,정수웅,"김금단,김용복",0,"11,420,900",0,"1,592",0,0,0,"11,420,900",0,"1,592",0,0,0,"11,420,900",0,"1,592",0,0,0,"11,420,900",0,"1,592",0,0,0,"11,420,900",0,"1,592",0,0,0,"11,420,900",0,"1,592",0,0,"516,000","11,936,900",258,"1,850",1,6,"516,000",258
69,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트",0,"19,019,000",0,"8,802",0,0,"290,000","19,309,000",152,"8,954",1,3,"180,000","19,489,000",96,"9,050",1,3,0,"19,489,000",0,"9,050",0,0,0,"19,489,000",0,"9,050",0,0,0,"19,489,000",0,"9,050",0,0,0,"19,489,000",0,"9,050",0,0,"470,000",248
70,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌","224,000","17,162,790",118,"9,885",1,2,0,"17,162,790",0,"9,885",0,0,0,"17,162,790",0,"9,885",0,0,"254,000","17,416,790",127,"10,012",1,2,0,"17,416,790",0,"10,012",0,0,0,"17,416,790",0,"10,012",0,0,0,"17,416,790",0,"10,012",0,0,"478,000",245
71,공동정범,2018-01-25,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"(주)엣나인필름,(주)시네마달",15세이상관람가,다큐멘터리,"김일란,이혁상","이충연,김주환,김창수,천주석,지석준","12,000","81,899,300",2,"11,159",2,2,"14,000","81,913,300",2,"11,161",1,1,0,"81,913,300",0,"11,161",0,0,"1,260,000","83,173,300",210,"11,371",1,1,"79,000","83,252,300",11,"11,382",2,2,"10,000","83,262,300",2,"11,384",1,1,0,"83,262,300",0,"11,384",0,0,"1,375,000",227
72,노르마,2018-03-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"24,331,000",0,"1,110",0,0,0,"24,331,000",0,"1,110",0,0,0,"24,331,000",0,"1,110",0,0,"3,645,000","27,976,000",161,"1,271",10,10,0,"27,976,000",0,"1,271",0,0,0,"27,976,000",0,"1,271",0,0,"1,473,000","29,449,000",65,"1,336",7,7,"5,118,000",226
73,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫","325,000","27,721,371,440",52,"3,512,823",2,2,"240,000","27,721,611,440",30,"3,512,853",1,1,0,"27,721,611,440",0,"3,512,853",0,0,"157,000","27,721,768,440",22,"3,512,875",1,1,"655,000","27,722,423,440",106,"3,512,981",3,3,0,"27,722,423,440",0,"3,512,981",0,0,0,"27,722,423,440",0,"3,512,981",0,0,"1,377,000",210
74,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오",0,"4,026,118,300",0,"549,578",0,0,"75,000","4,026,193,300",15,"549,593",1,1,"90,000","4,026,283,300",18,"549,611",1,1,"599,800","4,026,883,100",87,"549,698",4,6,"617,400","4,027,500,500",84,"549,782",4,6,"6,000","4,027,506,500",1,"549,783",1,1,"20,000","4,027,526,500",3,"549,786",1,1,"1,408,200",208
75,캐벌케이드,,,,,,,,,,"396,000","3,765,000",198,"1,870",1,4,0,"3,765,000",0,"1,870",0,0,0,"3,765,000",0,"1,870",0,0,0,"3,765,000",0,"1,870",0,0,0,"3,765,000",0,"1,870",0,0,0,"3,765,000",0,"1,870",0,0,0,"3,765,000",0,"1,870",0,0,"396,000",198
76,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스",0,"196,817,700",0,"26,151",0,0,"94,000","196,911,700",11,"26,162",1,1,"764,000","197,675,700",124,"26,286",2,2,"417,000","198,092,700",47,"26,333",2,2,0,"198,092,700",0,"26,333",0,0,"89,000","198,181,700",11,"26,344",1,1,0,"198,181,700",0,"26,344",0,0,"1,364,000",193
77,툼레이더,2018-03-08,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조","358,000","4,497,060,262",68,"539,890",12,13,"227,000","4,497,287,262",41,"539,931",11,11,"183,000","4,497,470,262",36,"539,967",11,11,"139,000","4,497,609,262",27,"539,994",3,3,"15,000","4,497,624,262",3,"539,997",2,2,"59,500","4,497,683,762",10,"540,007",3,3,"40,000","4,497,723,762",5,"540,012",1,1,"1,021,500",190
78,바람의 색,2018-04-05,일본,일본,,(주)스톰픽쳐스코리아,12세이상관람가,"판타지,멜로/로맨스",곽재용,"후루카와 유우키,후지이 타케미","1,701,000","1,701,000",189,189,1,2,0,"1,701,000",0,189,0,0,0,"1,701,000",0,189,0,0,0,"1,701,000",0,189,0,0,0,"1,701,000",0,189,0,0,0,"1,701,000",0,189,0,0,0,"1,701,000",0,189,0,0,"1,701,000",189
79,내 이야기!!,2018-04-12,일본,일본,,(주)영화사오원,12세이상관람가,"멜로/로맨스,코미디",카와이 하야토,"스즈키 료헤이,나가노 메이,사카구치 켄타로","1,136,000","1,136,000",142,142,2,2,0,"1,136,000",0,142,0,0,0,"1,136,000",0,142,0,0,"351,000","1,487,000",46,188,1,1,0,"1,487,000",0,188,0,0,0,"1,487,000",0,188,0,0,0,"1,487,000",0,188,0,0,"1,487,000",188
80,공주와 해적,,미국,미국,,,,"어드벤처,코미디,멜로/로맨스",데이빗 버틀러,"밥 호프,버지니아 마요",0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,0,"2,683,000",0,"1,348",0,0,"204,000","2,887,000",102,"1,450",1,4,"164,000","3,051,000",82,"1,532",1,4,"368,000",184
80,섹스 인 더 게임,2018-03-28,한국,한국,선셋 시네마,선셋 시네마,청소년관람불가,,신성진,,"1,021,000","1,021,000",184,184,20,20,0,"1,021,000",0,184,0,0,0,"1,021,000",0,184,0,0,0,"1,021,000",0,184,0,0,0,"1,021,000",0,184,0,0,0,"1,021,000",0,184,0,0,0,"1,021,000",0,184,0,0,"1,021,000",184
82,천황군대는 진군한다,,일본,일본,,,,다큐멘터리,하라 카즈오,,0,"335,000",0,67,0,0,"884,000","1,219,000",178,245,1,1,0,"1,219,000",0,245,0,0,0,"1,219,000",0,245,0,0,0,"1,219,000",0,245,0,0,0,"1,219,000",0,245,0,0,0,"1,219,000",0,245,0,0,"884,000",178
83,눈꺼풀,2018-04-12,한국,한국,주식회사 자파리필름,(주)영화사 진진,15세이상관람가,드라마,오멸,"문석범,성민철,이상희,강희",0,"1,407,000",0,215,0,0,"1,259,000","2,666,000",142,357,2,2,0,"2,666,000",0,357,0,0,"178,000","2,844,000",23,380,1,1,"66,000","2,910,000",10,390,1,1,0,"2,910,000",0,390,0,0,0,"2,910,000",0,390,0,0,"1,503,000",175
83,죽은 시인의 사회,1990-05-19,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크",0,"437,051,900",0,"58,156",0,0,"288,000","437,339,900",35,"58,191",2,2,"496,000","437,835,900",51,"58,242",2,2,"829,000","438,664,900",89,"58,331",1,1,0,"438,664,900",0,"58,331",0,0,0,"438,664,900",0,"58,331",0,0,0,"438,664,900",0,"58,331",0,0,"1,613,000",175
85,쾌락의 밀실 무삭제,2018-03-29,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,스릴러",김경훈,,0,0,0,0,0,0,"960,000","960,000",173,173,20,20,0,"960,000",0,173,0,0,0,"960,000",0,173,0,0,0,"960,000",0,173,0,0,0,"960,000",0,173,0,0,0,"960,000",0,173,0,0,"960,000",173
86,게이트,2018-02-28,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식","7,000","820,405,100",5,"100,974",5,5,"207,000","820,612,100",91,"101,065",6,6,"57,000","820,669,100",55,"101,120",5,6,"27,000","820,696,100",9,"101,129",5,6,"7,000","820,703,100",5,"101,134",5,5,"4,000","820,707,100",3,"101,137",3,3,"4,000","820,711,100",3,"101,140",3,3,"313,000",171
87,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,"81,500","61,089,200",17,"8,762",6,6,"64,000","61,153,200",10,"8,772",4,4,"132,000","61,285,200",17,"8,789",5,6,"110,500","61,395,700",20,"8,809",3,3,"460,000","61,855,700",67,"8,876",5,5,"151,000","62,006,700",21,"8,897",5,7,"93,500","62,100,200",14,"8,911",5,6,"1,092,500",166
88,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드","17,000","70,820,500",6,"11,980",1,3,"6,000","70,826,500",2,"11,982",1,1,"24,000","70,850,500",8,"11,990",1,2,"246,000","71,096,500",94,"12,084",1,5,"126,000","71,222,500",42,"12,126",1,5,0,"71,222,500",0,"12,126",0,0,"26,000","71,248,500",9,"12,135",1,3,"445,000",161
88,모감보,,미국,미국,메트로-골드윈-마이어,,,"드라마,어드벤처",존 포드,"그레이스 켈리,클라크 게이블,에바 가드너",0,"19,895,000",0,"9,503",0,0,0,"19,895,000",0,"9,503",0,0,0,"19,895,000",0,"9,503",0,0,0,"19,895,000",0,"9,503",0,0,0,"19,895,000",0,"9,503",0,0,0,"19,895,000",0,"9,503",0,0,"299,000","20,194,000",161,"9,664",1,3,"299,000",161
90,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","55,000","6,225,311,300",8,"826,787",2,3,"184,000","6,225,495,300",33,"826,820",2,4,"396,000","6,225,891,300",61,"826,881",3,5,"227,000","6,226,118,300",30,"826,911",1,3,"206,000","6,226,324,300",28,"826,939",1,3,0,"6,226,324,300",0,"826,939",0,0,0,"6,226,324,300",0,"826,939",0,0,"1,068,000",160
91,아가씨,2016-06-01,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은",0,"35,217,616,991",0,"4,288,591",0,0,"438,000","35,218,054,991",52,"4,288,643",2,2,"311,000","35,218,365,991",34,"4,288,677",2,2,"763,000","35,219,128,991",73,"4,288,750",2,2,0,"35,219,128,991",0,"4,288,750",0,0,0,"35,219,128,991",0,"4,288,750",0,0,0,"35,219,128,991",0,"4,288,750",0,0,"1,512,000",159
92,토린호의 운명,,영국,영국,,,,"드라마,전쟁","노엘 카워드,데이빗 린","노엘 카워드,존 밀스,셀리아 존슨",0,0,0,0,0,0,"198,000","198,000",99,99,1,3,"114,000","312,000",57,156,1,3,0,"312,000",0,156,0,0,0,"312,000",0,156,0,0,0,"312,000",0,156,0,0,0,"312,000",0,156,0,0,"312,000",156
93,아내와 제자들: 네토라레,2018-03-31,한국,한국,(주)마이애미미디어,(주)마이애미미디어,청소년관람불가,,노현진,윤상두,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"850,000","850,000",155,155,20,20,0,"850,000",0,155,0,0,0,"850,000",0,155,0,0,0,"850,000",0,155,0,0,"850,000",155
94,"아이, 토냐",2018-03-08,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",청소년관람불가,드라마,크레이그 질레스피,"마고 로비,세바스찬 스탠,앨리슨 제니,보자나 노바코빅","330,000","113,865,400",48,"13,878",5,5,"39,000","113,904,400",5,"13,883",2,2,"355,000","114,259,400",60,"13,943",3,4,0,"114,259,400",0,"13,943",0,0,"73,000","114,332,400",10,"13,953",3,3,"40,000","114,372,400",6,"13,959",1,1,"105,000","114,477,400",12,"13,971",2,2,"942,000",141
95,개같은 내인생,1989-05-27,스웨덴,스웨덴,,㈜영화사 백두대간,"연소자관람가,15세이상관람가",드라마,라세 할스트룀,"안톤 글란제리우스,토마스 폰 브롬센",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,800","13,800",138,138,1,1,"13,800",138
96,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡","42,000","228,794,400",2,"30,051",2,2,"42,000","228,836,400",2,"30,053",2,2,"42,000","228,878,400",2,"30,055",2,2,"344,600","229,223,000",41,"30,096",4,4,"596,100","229,819,100",81,"30,177",5,6,"42,000","229,861,100",2,"30,179",2,2,"42,000","229,903,100",2,"30,181",2,2,"1,150,700",132
97,아비정전,1990-12-22,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영",0,"123,773,000",0,"17,040",0,0,0,"123,773,000",0,"17,040",0,0,0,"123,773,000",0,"17,040",0,0,0,"123,773,000",0,"17,040",0,0,"901,500","124,674,500",131,"17,171",3,3,0,"124,674,500",0,"17,171",0,0,0,"124,674,500",0,"17,171",0,0,"901,500",131
98,룸싸롱 여대생들,2018-03-29,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,,0,0,0,0,0,0,"765,000","765,000",129,129,20,20,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,0,"765,000",0,129,0,0,"765,000",129
98,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자","258,000","6,053,000",129,"2,912",1,4,0,"6,053,000",0,"2,912",0,0,0,"6,053,000",0,"2,912",0,0,0,"6,053,000",0,"2,912",0,0,0,"6,053,000",0,"2,912",0,0,0,"6,053,000",0,"2,912",0,0,0,"6,053,000",0,"2,912",0,0,"258,000",129
100,나를 기억해,2018-04-19,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필",0,0,0,0,0,0,0,0,0,0,0,0,"1,260,000","1,260,000",126,126,1,1,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,"1,260,000",126
100,맨 오브 마스크,2018-04-12,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,드라마,알베르 뒤퐁텔,"알베르 뒤퐁텔,나우엘 페레즈 비스카야트,로랑 라피트,멜라니 티에리",0,"760,000",0,152,0,0,"1,134,000","1,894,000",126,278,1,1,0,"1,894,000",0,278,0,0,0,"1,894,000",0,278,0,0,0,"1,894,000",0,278,0,0,0,"1,894,000",0,278,0,0,0,"1,894,000",0,278,0,0,"1,134,000",126
100,파파 오랑후탄,2018-04-19,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,,0,"172,000",0,29,0,0,0,"172,000",0,29,0,0,0,"172,000",0,29,0,0,0,"172,000",0,29,0,0,0,"172,000",0,29,0,0,"1,134,000","1,306,000",126,155,1,1,0,"1,306,000",0,155,0,0,"1,134,000",126
103,암행어사와 흑두건,,한국,한국,,,,드라마,김기풍,,0,"898,000",0,449,0,0,0,"898,000",0,449,0,0,0,"898,000",0,449,0,0,0,"898,000",0,449,0,0,0,"898,000",0,449,0,0,0,"898,000",0,449,0,0,"252,000","1,150,000",121,570,1,5,"252,000",121
104,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나",0,"15,734,000",0,"7,720",0,0,0,"15,734,000",0,"7,720",0,0,0,"15,734,000",0,"7,720",0,0,0,"15,734,000",0,"7,720",0,0,"232,000","15,966,000",116,"7,836",1,3,0,"15,966,000",0,"7,836",0,0,0,"15,966,000",0,"7,836",0,0,"232,000",116
