기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-08-15 ~ 2018-08-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-08-15,,,,,,2018-08-16,,,,,,2018-08-17,,,,,,2018-08-18,,,,,,2018-08-19,,,,,,2018-08-20,,,,,,2018-08-21,,,,,,합계,
46,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"40,434,126",0,"6,754",0,0,0,"40,434,126",0,"6,754",0,0,"616,000","41,050,126",70,"6,824",1,1,"1,487,500","42,537,626",167,"6,991",3,3,"957,200","43,494,826",100,"7,091",1,1,"725,000","44,219,826",93,"7,184",3,3,"776,000","44,995,826",101,"7,285",1,1,"4,561,700",531
47,박화영,2018-07-19,한국,한국,명필름랩,(주)리틀빅픽쳐스,청소년관람불가,드라마,이환,"김가희,강민아,이재균,이유미,김도완,하윤경,오하늬,차순배,한별,우지현","234,400","23,188,500",26,"2,909",1,1,"70,500","23,259,000",10,"2,919",4,4,"338,500","23,597,500",39,"2,958",3,3,"628,500","24,226,000",78,"3,036",3,3,"1,071,500","25,297,500",120,"3,156",2,2,"687,000","25,984,500",78,"3,234",2,2,"1,456,000","27,440,500",177,"3,411",4,4,"4,486,400",528
48,산책하는 침략자,2018-08-16,일본,일본,,와이드 릴리즈(주),15세이상관람가,"드라마,SF",구로사와 기요시,"나가사와 마사미,마츠다 류헤이","186,000","2,650,500",25,268,1,1,"755,000","3,405,500",109,377,13,14,"513,500","3,919,000",63,440,15,16,"1,033,200","4,952,200",136,576,14,14,"764,600","5,716,800",97,673,13,13,"344,300","6,061,100",46,719,11,11,"333,500","6,394,600",43,762,12,12,"3,930,100",519
49,지옥의 묵시록,1988-06-04,미국,미국,,(주)드림팩트엔터테인먼트,고등학생이상관람가,"전쟁,드라마",프란시스 포드 코폴라,"말론 브란도,마틴 쉰,로버트 듀발","722,000","827,000",361,396,1,2,"308,000","1,135,000",154,550,1,2,0,"1,135,000",0,550,0,0,0,"1,135,000",0,550,0,0,0,"1,135,000",0,550,0,0,0,"1,135,000",0,550,0,0,0,"1,135,000",0,550,0,0,"1,030,000",515
50,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스",0,"42,719,642",0,"7,842",0,0,"1,481,500","44,201,142",183,"8,025",4,4,0,"44,201,142",0,"8,025",0,0,"521,500","44,722,642",72,"8,097",1,1,"1,165,000","45,887,642",131,"8,228",3,3,"735,500","46,623,142",92,"8,320",1,1,0,"46,623,142",0,"8,320",0,0,"3,903,500",478
51,스카이스크래퍼,2018-07-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한","693,000","8,605,968,718",92,"1,002,044",2,2,"450,000","8,606,418,718",60,"1,002,104",2,2,"494,000","8,606,912,718",64,"1,002,168",2,2,"474,000","8,607,386,718",63,"1,002,231",2,2,"494,000","8,607,880,718",65,"1,002,296",2,2,"457,000","8,608,337,718",61,"1,002,357",2,2,"450,000","8,608,787,718",60,"1,002,417",2,2,"3,512,000",465
52,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백",0,"1,006,650,700",0,"137,645",0,0,"628,000","1,007,278,700",118,"137,763",2,2,"963,000","1,008,241,700",184,"137,947",3,3,0,"1,008,241,700",0,"137,947",0,0,0,"1,008,241,700",0,"137,947",0,0,0,"1,008,241,700",0,"137,947",0,0,"904,000","1,009,145,700",159,"138,106",2,2,"2,495,000",461
53,해저 2만리,,미국,미국,월트 디즈니 프로덕션,,전체관람가,"SF,어드벤처,가족",리차드 플레이셔,"커크 더글라스,제임스 메이슨","881,000","21,995,000",438,"10,559",1,4,0,"21,995,000",0,"10,559",0,0,0,"21,995,000",0,"10,559",0,0,0,"21,995,000",0,"10,559",0,0,0,"21,995,000",0,"10,559",0,0,0,"21,995,000",0,"10,559",0,0,0,"21,995,000",0,"10,559",0,0,"881,000",438
54,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠",0,"13,696,500",0,"1,425",0,0,0,"13,696,500",0,"1,425",0,0,0,"13,696,500",0,"1,425",0,0,0,"13,696,500",0,"1,425",0,0,0,"13,696,500",0,"1,425",0,0,"1,660,000","15,356,500",332,"1,757",2,2,"352,000","15,708,500",88,"1,845",1,1,"2,012,000",420
55,무방비 도시,,이탈리아,이탈리아,,,,"드라마,전쟁",로베르토 로셀리니,"안나 마냐니,알도 파브리지",0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,0,"1,579,000",0,787,0,0,"459,000","2,038,000",227,"1,014",1,4,"377,000","2,415,000",186,"1,200",1,4,0,"2,415,000",0,"1,200",0,0,"836,000",413
56,휘트니,2018-08-23,미국,미국,,판씨네마(주),15세이상관람가,"드라마,다큐멘터리",케빈 맥도널드,"휘트니 휴스턴,케빈 코스트너","3,360,700","5,727,700",299,562,1,1,0,"5,727,700",0,562,0,0,0,"5,727,700",0,562,0,0,0,"5,727,700",0,562,0,0,"1,647,500","7,375,200",103,665,1,1,0,"7,375,200",0,665,0,0,0,"7,375,200",0,665,0,0,"5,008,200",402
57,픽시,2018-08-23,러시아,러시아,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","바시코 베도슈빌리,이반 프숀킨,안드레이 콜핀","장은숙,장경희,이민하,이자옥,조예신,한경화,최원형,안종덕",0,"2,918,000",0,326,0,0,"2,772,000","5,690,000",396,722,3,3,0,"5,690,000",0,722,0,0,0,"5,690,000",0,722,0,0,0,"5,690,000",0,722,0,0,0,"5,690,000",0,722,0,0,0,"5,690,000",0,722,0,0,"2,772,000",396
58,바르다가 사랑한 얼굴들,2018-06-14,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,"아녜스 바르다,제이알","아녜스 바르다,제이알","484,000","235,367,034",61,"28,973",1,1,"228,000","235,595,034",39,"29,012",3,3,"233,000","235,828,034",37,"29,049",1,1,"782,000","236,610,034",84,"29,133",3,3,"403,000","237,013,034",62,"29,195",2,2,"476,000","237,489,034",54,"29,249",2,2,"398,000","237,887,034",58,"29,307",3,3,"3,004,000",395
59,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치",0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,"714,000","132,622,500",143,"21,846",1,1,0,"132,622,500",0,"21,846",0,0,0,"132,622,500",0,"21,846",0,0,"1,200,000","133,822,500",240,"22,086",1,1,"1,914,000",383
60,방황의 날들,2007-09-07,한국,한국,위드시네마,위드시네마,15세이상관람가,드라마,김소영,"강태구,김지선,김복자",0,"8,724,500",0,"1,443",0,0,"136,000","8,860,500",68,"1,511",1,3,"120,000","8,980,500",60,"1,571",1,1,"472,000","9,452,500",236,"1,807",1,4,0,"9,452,500",0,"1,807",0,0,0,"9,452,500",0,"1,807",0,0,"4,000","9,456,500",2,"1,809",1,2,"732,000",366
61,호스틸,2018-08-23,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,,"288,000","4,003,300",43,605,14,14,"367,000","4,370,300",58,663,25,25,"28,000","4,398,300",4,667,2,2,"758,000","5,156,300",114,781,26,26,"341,000","5,497,300",50,831,17,17,"32,000","5,529,300",5,836,2,2,"418,000","5,947,300",62,898,23,23,"2,232,000",336
62,"열차 안의 낯선 자들, 의혹의 전망차",,미국,미국,,,12세관람가,"범죄,미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"팔리 그레인저,루스 로만,로버트 워커",0,"4,938,000",0,"2,449",0,0,"632,000","5,570,000",76,"2,525",1,1,"640,000","6,210,000",75,"2,600",3,3,"785,500","6,995,500",82,"2,682",1,1,0,"6,995,500",0,"2,682",0,0,0,"6,995,500",0,"2,682",0,0,"686,500","7,682,000",77,"2,759",1,1,"2,744,000",310
63,어드리프트:우리가 함께한 바다,2018-09-06,미국,미국,,(주)이수C&E,12세이상관람가,"멜로/로맨스,드라마",발타자르 코루마쿠르,"쉐일린 우들리,샘 클라플린",0,"2,994,000",0,346,0,0,"2,754,000","5,748,000",306,652,1,1,0,"5,748,000",0,652,0,0,0,"5,748,000",0,652,0,0,0,"5,748,000",0,652,0,0,0,"5,748,000",0,652,0,0,0,"5,748,000",0,652,0,0,"2,754,000",306
64,anffis 2018 우리 곁의 동물들,,기타,기타,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"726,000","726,000",121,121,1,1,0,"726,000",0,121,0,0,"540,000","1,266,000",90,211,1,1,"540,000","1,806,000",90,301,1,1,"1,806,000",301
65,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,671,017,125",0,"953,685",0,0,0,"7,671,017,125",0,"953,685",0,0,0,"7,671,017,125",0,"953,685",0,0,"3,000,000","7,674,017,125",300,"953,985",1,2,0,"7,674,017,125",0,"953,985",0,0,0,"7,674,017,125",0,"953,985",0,0,0,"7,674,017,125",0,"953,985",0,0,"3,000,000",300
66,톰 오브 핀란드,2018-08-30,핀란드,"핀란드,스웨덴,덴마크,독일,미국",,아이 엠,15세이상관람가,드라마,돔 카루코스키,"페카 스트랭,제시카 그레보스키,로리 틸카넨,제이콥 오프테브로",0,"2,944,000",0,309,0,0,0,"2,944,000",0,309,0,0,"2,328,000","5,272,000",291,600,1,1,0,"5,272,000",0,600,0,0,0,"5,272,000",0,600,0,0,0,"5,272,000",0,600,0,0,0,"5,272,000",0,600,0,0,"2,328,000",291
67,주피터스 문,2018-08-02,헝가리,헝가리,,(주)엣나인필름,15세이상관람가,"SF,판타지",코르넬 문드럭초,"솜버 예거,메랍 니니트쩨,기오르기 세르하미,모니카 발사이","1,200,700","38,979,700",151,"4,819",15,15,"76,000","39,055,700",14,"4,833",4,4,"293,000","39,348,700",32,"4,865",7,8,"300,500","39,649,200",35,"4,900",6,7,"255,300","39,904,500",30,"4,930",7,7,"39,000","39,943,500",5,"4,935",3,3,"164,500","40,108,000",23,"4,958",5,5,"2,329,000",290
68,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠",0,"28,716,500",0,"3,025",0,0,0,"28,716,500",0,"3,025",0,0,0,"28,716,500",0,"3,025",0,0,0,"28,716,500",0,"3,025",0,0,0,"28,716,500",0,"3,025",0,0,"1,440,000","30,156,500",288,"3,313",2,2,0,"30,156,500",0,"3,313",0,0,"1,440,000",288
69,카르멘,2018-07-01,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,,"6,667,500","73,621,000",271,"3,059",7,7,0,"73,621,000",0,"3,059",0,0,0,"73,621,000",0,"3,059",0,0,0,"73,621,000",0,"3,059",0,0,"375,000","73,996,000",16,"3,075",1,1,0,"73,996,000",0,"3,075",0,0,0,"73,996,000",0,"3,075",0,0,"7,042,500",287
70,라 보엠,,미국,미국,,,,공연,,,0,"22,256,000",0,"1,003",0,0,0,"22,256,000",0,"1,003",0,0,0,"22,256,000",0,"1,003",0,0,"3,758,000","26,014,000",163,"1,166",10,10,0,"26,014,000",0,"1,166",0,0,0,"26,014,000",0,"1,166",0,0,"2,103,000","28,117,000",96,"1,262",7,7,"5,861,000",259
71,에브리데이,,미국,미국,,,12세이상관람가,멜로/로맨스,마이클 수지,"앵거리 라이스,저스티스 스미스,제이콥 배덜런,오웬 티그,루카스 제이드 주만",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,750,000","1,750,000",250,250,1,1,"1,750,000",250
72,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작",0,"75,744,022",0,"12,337",0,0,0,"75,744,022",0,"12,337",0,0,0,"75,744,022",0,"12,337",0,0,0,"75,744,022",0,"12,337",0,0,0,"75,744,022",0,"12,337",0,0,0,"75,744,022",0,"12,337",0,0,"499,000","76,243,022",247,"12,584",1,4,"499,000",247
73,동물원,,아일랜드,"아일랜드,영국",,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,452,000","1,452,000",242,242,1,2,0,"1,452,000",0,242,0,0,0,"1,452,000",0,242,0,0,"1,452,000",242
73,벅스 라이프,1998-12-12,미국,미국,월트디즈니,,모든 관람객이 관람할 수 있는 등급,"애니메이션,가족",존 라세터,"데이브 폴리,줄리아 루이스 드레퓌스,케빈 스페이시,강수진,이현선,이인성,이윤선",0,"3,058,000",0,417,0,0,0,"3,058,000",0,417,0,0,0,"3,058,000",0,417,0,0,"726,000","3,784,000",121,538,1,1,0,"3,784,000",0,538,0,0,"726,000","4,510,000",121,659,1,1,0,"4,510,000",0,659,0,0,"1,452,000",242
73,블루,,호주,호주,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"726,000","726,000",121,121,1,1,0,"726,000",0,121,0,0,"726,000","1,452,000",121,242,1,1,"1,452,000",242
76,박서방,1960-10-05,한국,한국,,,12세이상관람가,"가족,드라마",강대진,"김진규,김혜정,황정순,엄앵란,윤정란",0,"11,007,000",0,"5,353",0,0,0,"11,007,000",0,"5,353",0,0,0,"11,007,000",0,"5,353",0,0,0,"11,007,000",0,"5,353",0,0,0,"11,007,000",0,"5,353",0,0,"298,000","11,305,000",149,"5,502",1,3,"172,000","11,477,000",86,"5,588",1,3,"470,000",235
77,루나,2018-08-16,프랑스,프랑스,,M&M 인터내셔널,15세이상관람가,"드라마,멜로/로맨스",엘자 디링거,"레티샤 클레망,로드 파라도",0,"2,073,500",0,200,0,0,"190,200","2,263,700",25,225,5,6,"161,600","2,425,300",25,250,3,4,"368,000","2,793,300",46,296,3,4,"403,600","3,196,900",50,346,3,4,"184,000","3,380,900",22,368,3,3,"301,900","3,682,800",49,417,3,4,"1,609,300",217
78,십자포화,,미국,미국,,,,"범죄,드라마",에드워드 디미트릭,"로버트 영,로버트 미첨",0,"1,395,000",0,690,0,0,0,"1,395,000",0,690,0,0,0,"1,395,000",0,690,0,0,0,"1,395,000",0,690,0,0,"202,000","1,597,000",101,791,1,5,"112,000","1,709,000",56,847,1,5,"112,000","1,821,000",56,903,1,4,"426,000",213
79,anffis 2018 클로즈업,,기타,기타,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",90,90,1,1,0,"540,000",0,90,0,0,"726,000","1,266,000",121,211,1,1,"1,266,000",211
79,꿈은 소의 수의사,,일본,일본,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",90,90,1,1,0,"540,000",0,90,0,0,0,"540,000",0,90,0,0,"726,000","1,266,000",121,211,1,1,"1,266,000",211
79,라이카,,체코,체코,,,,애니메이션,아우렐 클림트,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"726,000","726,000",121,121,1,1,0,"726,000",0,121,0,0,"540,000","1,266,000",90,211,1,1,0,"1,266,000",0,211,0,0,"1,266,000",211
79,뽀삐,2002-11-01,한국,한국,엔젤언더그라운드(주),,전체관람가,드라마,김지현,"서영화,오윤홍,백현진,박정화,최진우,이레,진명,서정국,우재령,구성연,박병훈,최승희,오현리,이정표,이종명,박현영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"726,000","726,000",121,121,1,1,"540,000","1,266,000",90,211,1,1,0,"1,266,000",0,211,0,0,"1,266,000",211
79,소닉 씨,,미국,미국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",90,90,1,1,0,"540,000",0,90,0,0,"726,000","1,266,000",121,211,1,1,0,"1,266,000",0,211,0,0,"1,266,000",211
79,울타리 밖의 사람들,,오스트리아,오스트리아,,,,다큐멘터리,,,0,"350,000",0,70,0,0,0,"350,000",0,70,0,0,0,"350,000",0,70,0,0,"726,000","1,076,000",121,191,1,1,0,"1,076,000",0,191,0,0,0,"1,076,000",0,191,0,0,"540,000","1,616,000",90,281,1,1,"1,266,000",211
85,마일22,2018-08-23,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치",0,0,0,0,0,0,"1,872,000","1,872,000",208,208,1,1,0,"1,872,000",0,208,0,0,0,"1,872,000",0,208,0,0,0,"1,872,000",0,208,0,0,0,"1,872,000",0,208,0,0,0,"1,872,000",0,208,0,0,"1,872,000",208
85,환상속의 그대,2013-05-16,한국,한국,크라켄,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"멜로/로맨스,드라마,판타지",강진아,"이희준,이영진,한예리,전수연,최창엽,최효신,황지수,김용삼,기주봉,배제기,박미현,오대환","408,000","54,406,700",204,"7,896",1,4,0,"54,406,700",0,"7,896",0,0,0,"54,406,700",0,"7,896",0,0,0,"54,406,700",0,"7,896",0,0,"4,000","54,410,700",2,"7,898",1,2,"4,000","54,414,700",2,"7,900",1,2,0,"54,414,700",0,"7,900",0,0,"416,000",208
87,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드",0,"36,995,000",0,"18,176",0,0,0,"36,995,000",0,"18,176",0,0,"158,000","37,153,000",79,"18,255",1,2,"242,000","37,395,000",121,"18,376",1,3,0,"37,395,000",0,"18,376",0,0,0,"37,395,000",0,"18,376",0,0,0,"37,395,000",0,"18,376",0,0,"400,000",200
87,헤밍웨이 인 하바나,2018-07-05,미국,"미국,캐나다",,(주)라이크 콘텐츠,15세이상관람가,드라마,밥 야리,"지오바니 리비시,조엘리 리처드슨","527,000","43,001,400",65,"5,914",2,2,"77,000","43,078,400",13,"5,927",1,1,"211,000","43,289,400",26,"5,953",1,1,"317,000","43,606,400",35,"5,988",2,2,"174,000","43,780,400",20,"6,008",1,1,"137,000","43,917,400",20,"6,028",2,2,"141,000","44,058,400",21,"6,049",1,1,"1,584,000",200
89,피쉬 프렌즈: 알록이의 신기한 모험,2018-08-30,터키,터키,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",부르한 군,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,755,000","1,755,000",195,195,1,1,"1,755,000",195
90,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"33,655,072",0,"17,208",0,0,"212,000","33,867,072",106,"17,314",1,2,"166,000","34,033,072",83,"17,397",1,2,0,"34,033,072",0,"17,397",0,0,0,"34,033,072",0,"17,397",0,0,0,"34,033,072",0,"17,397",0,0,0,"34,033,072",0,"17,397",0,0,"378,000",189
91,베스트 오브 유스 1,,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카","959,000","3,314,500",188,707,1,1,0,"3,314,500",0,707,0,0,0,"3,314,500",0,707,0,0,0,"3,314,500",0,707,0,0,0,"3,314,500",0,707,0,0,0,"3,314,500",0,707,0,0,0,"3,314,500",0,707,0,0,"959,000",188
92,포스트맨은 벨을 두번 울린다,,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드",0,"6,685,000",0,"3,151",0,0,"196,000","6,881,000",98,"3,249",1,3,"172,000","7,053,000",86,"3,335",1,3,0,"7,053,000",0,"3,335",0,0,0,"7,053,000",0,"3,335",0,0,0,"7,053,000",0,"3,335",0,0,0,"7,053,000",0,"3,335",0,0,"368,000",184
93,마지막 돼지,,미국,미국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",90,90,1,1,0,"540,000",0,90,0,0,"540,000","1,080,000",90,180,1,1,0,"1,080,000",0,180,0,0,"1,080,000",180
93,우리 주변의 동물들,,스페인,"스페인,독일,미국",,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,000","540,000",90,90,1,1,0,"540,000",0,90,0,0,"540,000","1,080,000",90,180,1,1,"1,080,000",180
95,더티웨딩,2018-08-16,한국,한국,참프로덕션,(주)콘텐츠윙,청소년관람불가,멜로/로맨스,국만중,박주빈,0,0,0,0,0,0,"991,000","991,000",178,178,20,20,0,"991,000",0,178,0,0,0,"991,000",0,178,0,0,0,"991,000",0,178,0,0,0,"991,000",0,178,0,0,0,"991,000",0,178,0,0,"991,000",178
96,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","466,000","331,574,500",44,"45,556",1,1,"440,000","332,014,500",46,"45,602",1,1,0,"332,014,500",0,"45,602",0,0,"455,000","332,469,500",54,"45,656",1,1,"210,000","332,679,500",22,"45,678",1,1,0,"332,679,500",0,"45,678",0,0,0,"332,679,500",0,"45,678",0,0,"1,571,000",166
97,아라비아의 로렌스,1998-10-24,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸",0,"21,181,000",0,"9,406",0,0,0,"21,181,000",0,"9,406",0,0,"70,000","21,251,000",35,"9,441",1,2,"114,000","21,365,000",57,"9,498",1,2,"96,000","21,461,000",38,"9,536",1,2,"66,000","21,527,000",33,"9,569",1,2,0,"21,527,000",0,"9,569",0,0,"346,000",163
98,여자라는 이름으로,,프랑스,프랑스,,,15세이상관람가,드라마,마르코 툴리오 지오다나,,0,0,0,0,0,0,"1,386,000","1,386,000",154,154,1,1,0,"1,386,000",0,154,0,0,0,"1,386,000",0,154,0,0,0,"1,386,000",0,154,0,0,0,"1,386,000",0,154,0,0,0,"1,386,000",0,154,0,0,"1,386,000",154
99,탑건,1987-12-19,미국,미국,,(주)리틀빅픽쳐스,"15세이상관람가,중학생이상관람가","액션,드라마",토니 스콧,"톰 크루즈,켈리 맥길리스,발 킬머,안소니 에드워즈",0,"6,041,000",0,611,0,0,"1,359,000","7,400,000",151,762,1,1,0,"7,400,000",0,762,0,0,0,"7,400,000",0,762,0,0,0,"7,400,000",0,762,0,0,0,"7,400,000",0,762,0,0,0,"7,400,000",0,762,0,0,"1,359,000",151
100,살아남은 아이,2018-08-30,한국,한국,(주)아토,"CGV아트하우스,(주)엣나인필름",12세이상관람가,드라마,신동석,"최무성,김여진,성유빈",0,"2,019,900",0,317,0,0,"1,050,000","3,069,900",150,467,2,2,0,"3,069,900",0,467,0,0,0,"3,069,900",0,467,0,0,0,"3,069,900",0,467,0,0,0,"3,069,900",0,467,0,0,0,"3,069,900",0,467,0,0,"1,050,000",150
101,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,일본,일본,,(주)미디어캐슬,12세이상관람가,"애니메이션,판타지,드라마",오카다 마리,"이와미 마나카,이리노 미유","360,000","319,403,500",43,"37,461",4,4,"51,000","319,454,500",6,"37,467",1,1,"27,000","319,481,500",3,"37,470",1,1,"363,000","319,844,500",46,"37,516",3,3,"129,000","319,973,500",16,"37,532",2,2,"228,000","320,201,500",28,"37,560",3,3,"41,000","320,242,500",5,"37,565",2,2,"1,199,000",147
102,리벤지,2018-07-13,미국,미국,,브릿지웍스 엔터테인먼트(주),청소년관람불가,"공포(호러),스릴러",호세 마누엘 크라비오토,"리차드 타이슨,티나 이브레프","280,000","282,000",140,141,1,1,0,"282,000",0,141,0,0,0,"282,000",0,141,0,0,0,"282,000",0,141,0,0,0,"282,000",0,141,0,0,0,"282,000",0,141,0,0,0,"282,000",0,141,0,0,"280,000",140
103,류이치 사카모토: 코다,2018-06-14,일본,일본,,주식회사 씨네룩스,전체관람가,다큐멘터리,스티븐 쉬블,사카모토 류이치,"628,000","119,426,400",72,"13,866",3,4,"26,000","119,452,400",3,"13,869",1,1,"97,000","119,549,400",11,"13,880",1,1,"140,000","119,689,400",17,"13,897",1,2,"89,000","119,778,400",10,"13,907",1,1,"50,000","119,828,400",6,"13,913",1,1,"93,000","119,921,400",13,"13,926",2,2,"1,123,000",132
104,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐",0,"1,657,199,988",0,"198,229",0,0,0,"1,657,199,988",0,"198,229",0,0,0,"1,657,199,988",0,"198,229",0,0,0,"1,657,199,988",0,"198,229",0,0,"1,300,000","1,658,499,988",131,"198,360",1,1,0,"1,658,499,988",0,"198,360",0,0,0,"1,658,499,988",0,"198,360",0,0,"1,300,000",131
105,장미의 행렬,,일본,일본,,,,드라마,마츠모토 토시오,,0,"2,897,000",0,451,0,0,"351,000","3,248,000",72,523,1,1,0,"3,248,000",0,523,0,0,"266,000","3,514,000",54,577,1,1,0,"3,514,000",0,577,0,0,0,"3,514,000",0,577,0,0,0,"3,514,000",0,577,0,0,"617,000",126
106,언덕길의 아폴론,2018-08-29,일본,일본,,(주)디스테이션,전체관람가,드라마,미키 타카히로,"치넨 유리,나카가와 타이시,코마츠 나나",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,246,000","1,246,000",125,125,1,1,"1,246,000",125
