기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-05-23 ~ 2018-05-29 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-05-23,,,,,,2018-05-24,,,,,,2018-05-25,,,,,,2018-05-26,,,,,,2018-05-27,,,,,,2018-05-28,,,,,,2018-05-29,,,,,,합계,
47,브라바도스,,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스",0,"6,655,000",0,"3,335",0,0,0,"6,655,000",0,"3,335",0,0,"518,000","7,173,000",259,"3,594",1,5,"606,000","7,779,000",303,"3,897",1,5,0,"7,779,000",0,"3,897",0,0,0,"7,779,000",0,"3,897",0,0,0,"7,779,000",0,"3,897",0,0,"1,124,000",562
48,오목소녀,2018-05-24,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,백승화,"박세완,안우연,이지원,장햇살",0,0,0,0,0,0,"1,082,700","1,082,700",149,149,17,27,"701,000","1,783,700",89,238,9,14,"613,100","2,396,800",88,326,14,16,"841,400","3,238,200",126,452,14,16,"466,000","3,704,200",65,517,13,18,"261,200","3,965,400",38,555,11,13,"3,965,400",555
48,커다랗고 커다랗고 커다란 배,2018-05-03,덴마크,덴마크,,예지림엔터테인먼트,전체관람가,애니메이션,"필립 립스키,요르겐 레르담","이소은,이제인,윤세웅,이규창","109,000","740,622,400",13,"93,810",2,3,"155,000","740,777,400",23,"93,833",2,5,"333,000","741,110,400",59,"93,892",3,6,"1,194,500","742,304,900",173,"94,065",9,11,"688,000","742,992,900",93,"94,158",5,7,"111,000","743,103,900",18,"94,176",3,4,"885,000","743,988,900",176,"94,352",5,6,"3,475,500",555
50,나는 살고 싶다,,미국,미국,,,,"범죄,드라마",로버트 와이즈,"수잔 헤이워드,사이먼 오클랜드,버지니아 빈센트",0,"3,282,000",0,"1,641",0,0,0,"3,282,000",0,"1,641",0,0,"494,000","3,776,000",247,"1,888",1,4,"624,000","4,400,000",307,"2,195",1,4,0,"4,400,000",0,"2,195",0,0,0,"4,400,000",0,"2,195",0,0,0,"4,400,000",0,"2,195",0,0,"1,118,000",554
51,라이크 크레이지,2018-05-30,미국,미국,,(주)팝엔터테인먼트,"12세이상관람가,15세이상관람가","드라마,멜로/로맨스",드레이크 도레무스,"안톤 옐친,펠리시티 존스,제니퍼 로렌스","3,555,000","6,377,000",435,767,2,2,0,"6,377,000",0,767,0,0,0,"6,377,000",0,767,0,0,0,"6,377,000",0,767,0,0,"1,288,000","7,665,000",92,859,1,1,0,"7,665,000",0,859,0,0,0,"7,665,000",0,859,0,0,"4,843,000",527
52,황야의 역마차,,미국,미국,,,,서부극(웨스턴),헨리 해서웨이,"타이론 파워,수잔 헤이워드",0,"3,613,000",0,"1,811",0,0,0,"3,613,000",0,"1,811",0,0,"145,000","3,758,000",78,"1,889",1,3,"152,000","3,910,000",80,"1,969",1,3,"376,000","4,286,000",196,"2,165",1,3,"300,000","4,586,000",160,"2,325",1,3,0,"4,586,000",0,"2,325",0,0,"973,000",514
53,새벽의 기수,,미국,미국,,,12세이상관람가,"액션,서부극(웨스턴),어드벤처",로버트 N. 브래드베리,"존 웨인,야키마 카눗","534,000","1,068,000",267,445,1,8,"469,000","1,537,000",232,677,1,8,0,"1,537,000",0,677,0,0,0,"1,537,000",0,677,0,0,0,"1,537,000",0,677,0,0,0,"1,537,000",0,677,0,0,0,"1,537,000",0,677,0,0,"1,003,000",499
54,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,0,"95,857,172,649",0,"12,186,865",0,0,"2,400,000","95,859,572,649",480,"12,187,345",2,4,"2,400,000",480
55,젊은 사자들,,미국,미국,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,전쟁",에드워드 디미트릭,"말론 브란도,몽고메리 클리프트,딘 마틴",0,"5,529,000",0,"2,781",0,0,0,"5,529,000",0,"2,781",0,0,0,"5,529,000",0,"2,781",0,0,0,"5,529,000",0,"2,781",0,0,"10,000","5,539,000",5,"2,786",1,1,"466,000","6,005,000",233,"3,019",1,3,"448,000","6,453,000",224,"3,243",1,3,"924,000",462
56,보리 vs 매켄로,2018-05-10,스웨덴,"스웨덴,덴마크,핀란드",,(주)엣나인필름,12세이상관람가,드라마,야누스 메츠,"스베리르 구드나손,샤이아 라보프,스텔란 스카스가드","1,094,500","73,694,400",144,"8,616",8,10,"54,000","73,748,400",6,"8,622",2,2,"573,033","74,321,433",104,"8,726",5,5,"1,383,000","75,704,433",153,"8,879",4,4,"418,000","76,122,433",44,"8,923",3,3,0,"76,122,433",0,"8,923",0,0,"51,000","76,173,433",7,"8,930",3,3,"3,573,533",458
57,에스더의 왕,,이탈리아,"이탈리아,미국",,,,드라마,"마리오 바바,라울 월쉬","조안 콜린스,리차드 에건",0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,0,"3,309,000",0,"1,671",0,0,"460,000","3,769,000",230,"1,901",1,4,"421,000","4,190,000",208,"2,109",1,4,0,"4,190,000",0,"2,109",0,0,"881,000",438
57,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","69,000","1,020,087,500",10,"123,790",2,2,"420,000","1,020,507,500",54,"123,844",2,2,"1,135,000","1,021,642,500",132,"123,976",2,2,"1,504,500","1,023,147,000",177,"124,153",2,2,"506,500","1,023,653,500",60,"124,213",2,2,"8,000","1,023,661,500",1,"124,214",1,1,"26,000","1,023,687,500",4,"124,218",1,1,"3,669,000",438
59,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,0,"292,424,943",0,"37,612",0,0,0,"292,424,943",0,"37,612",0,0,0,"292,424,943",0,"37,612",0,0,"2,155,000","294,579,943",431,"38,043",1,1,0,"294,579,943",0,"38,043",0,0,0,"294,579,943",0,"38,043",0,0,0,"294,579,943",0,"38,043",0,0,"2,155,000",431
60,디트로이트,2018-05-31,미국,미국,,그린나래미디어(주),15세이상관람가,스릴러,캐서린 비글로우,"존 보예가,안소니 마키",0,"1,885,000",0,207,0,0,0,"1,885,000",0,207,0,0,"1,560,500","3,445,500",183,390,6,6,0,"3,445,500",0,390,0,0,0,"3,445,500",0,390,0,0,"2,160,000","5,605,500",240,630,1,1,0,"5,605,500",0,630,0,0,"3,720,500",423
61,극장판 페어리 테일: 드래곤 크라이,2018-05-31,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,,0,0,0,0,0,0,"1,600,000","1,600,000",200,200,1,1,0,"1,600,000",0,200,0,0,"3,045,000","4,645,000",203,403,2,2,0,"4,645,000",0,403,0,0,0,"4,645,000",0,403,0,0,0,"4,645,000",0,403,0,0,"4,645,000",403
62,디아볼릭,,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레","436,000","3,721,000",218,"1,455",1,4,"344,000","4,065,000",172,"1,627",1,4,0,"4,065,000",0,"1,627",0,0,0,"4,065,000",0,"1,627",0,0,0,"4,065,000",0,"1,627",0,0,0,"4,065,000",0,"1,627",0,0,0,"4,065,000",0,"1,627",0,0,"780,000",390
63,개들의 섬,2018-06-21,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼","762,000","1,568,000",88,176,1,1,0,"1,568,000",0,176,0,0,0,"1,568,000",0,176,0,0,0,"1,568,000",0,176,0,0,"2,356,800","3,924,800",264,440,6,6,0,"3,924,800",0,440,0,0,0,"3,924,800",0,440,0,0,"3,118,800",352
64,애혼,,미국,,워너 브러더스 픽쳐스,,,,존 페로우,"존 웨인,라나 터너,데이빗 파라",0,"2,239,000",0,859,0,0,0,"2,239,000",0,859,0,0,0,"2,239,000",0,859,0,0,0,"2,239,000",0,859,0,0,0,"2,239,000",0,859,0,0,0,"2,239,000",0,859,0,0,"644,000","2,883,000",322,"1,181",1,4,"644,000",322
65,막달라 마리아: 부활의 증인,2018-03-28,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드","54,000","212,876,200",6,"30,478",1,1,"1,500,000","214,376,200",300,"30,778",1,4,0,"214,376,200",0,"30,778",0,0,"18,000","214,394,200",3,"30,781",1,1,"51,000","214,445,200",6,"30,787",1,1,0,"214,445,200",0,"30,787",0,0,0,"214,445,200",0,"30,787",0,0,"1,623,000",315
66,맹진사댁 경사,,,,,,,,이용민,,"60,000","7,516,000",30,"3,779",1,3,"558,000","8,074,000",279,"4,058",1,3,0,"8,074,000",0,"4,058",0,0,0,"8,074,000",0,"4,058",0,0,0,"8,074,000",0,"4,058",0,0,0,"8,074,000",0,"4,058",0,0,0,"8,074,000",0,"4,058",0,0,"618,000",309
67,뉴욕 라이브러리에서,,미국,미국,,(주)영화사 진진,,다큐멘터리,프레데릭 와이즈만,,0,"1,482,000",0,250,0,0,0,"1,482,000",0,250,0,0,0,"1,482,000",0,250,0,0,"972,000","2,454,000",108,358,1,1,"1,671,500","4,125,500",191,549,6,6,0,"4,125,500",0,549,0,0,0,"4,125,500",0,549,0,0,"2,643,500",299
68,여동생 친구,2018-05-23,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,,"12,000","12,000",9,9,9,9,"1,437,000","1,449,000",287,296,10,10,0,"1,449,000",0,296,0,0,"2,000","1,451,000",1,297,1,1,0,"1,451,000",0,297,0,0,0,"1,451,000",0,297,0,0,0,"1,451,000",0,297,0,0,"1,451,000",297
69,매직빈,2018-05-03,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,조이 주,"황창영,민아,장병관","22,000","418,356,700",2,"54,583",1,1,"296,000","418,652,700",46,"54,629",1,1,"348,000","419,000,700",63,"54,692",1,1,"200,000","419,200,700",40,"54,732",2,2,"200,000","419,400,700",40,"54,772",2,2,"200,000","419,600,700",40,"54,812",2,2,"200,000","419,800,700",40,"54,852",2,2,"1,466,000",271
70,탐정: 리턴즈,2018-06-13,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일",0,0,0,0,0,0,0,0,0,0,0,0,"2,536,000","2,536,000",256,256,2,2,0,"2,536,000",0,256,0,0,0,"2,536,000",0,256,0,0,0,"2,536,000",0,256,0,0,0,"2,536,000",0,256,0,0,"2,536,000",256
71,파파 오랑후탄,2018-04-19,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,,"45,000","13,078,000",5,"1,700",1,1,"9,000","13,087,000",1,"1,701",1,1,0,"13,087,000",0,"1,701",0,0,0,"13,087,000",0,"1,701",0,0,0,"13,087,000",0,"1,701",0,0,"9,000","13,096,000",1,"1,702",1,1,"1,476,000","14,572,000",246,"1,948",1,2,"1,539,000",253
72,야한 짓: 감독판,2018-05-29,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,187,000","1,187,000",244,244,20,20,"1,187,000",244
72,중독: 관음증-감독판,2018-05-29,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,187,000","1,187,000",244,244,20,20,"1,187,000",244
74,월터의 상상은 현실이 된다,2013-12-31,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인",0,"6,994,176,499",0,"955,953",0,0,0,"6,994,176,499",0,"955,953",0,0,0,"6,994,176,499",0,"955,953",0,0,0,"6,994,176,499",0,"955,953",0,0,0,"6,994,176,499",0,"955,953",0,0,0,"6,994,176,499",0,"955,953",0,0,"1,458,000","6,995,634,499",243,"956,196",1,1,"1,458,000",243
75,밤쉘,2018-06-07,미국,미국,,(주)영화사 그램,15세이상관람가,다큐멘터리,알렉산드라 딘,헤디 라머,0,"682,500",0,79,0,0,"253,000","935,500",31,110,1,1,0,"935,500",0,110,0,0,0,"935,500",0,110,0,0,0,"935,500",0,110,0,0,"1,777,500","2,713,000",209,319,7,7,0,"2,713,000",0,319,0,0,"2,030,500",240
76,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"20,854,500",0,908,0,0,0,"20,854,500",0,908,0,0,0,"20,854,500",0,908,0,0,"3,877,500","24,732,000",159,"1,067",11,11,0,"24,732,000",0,"1,067",0,0,0,"24,732,000",0,"1,067",0,0,"1,669,500","26,401,500",80,"1,147",7,7,"5,547,000",239
76,파리 오페라,2018-05-17,프랑스,프랑스,,주식회사 더쿱,전체관람가,다큐멘터리,장-스테판 브롱,"스테판 리스너,필립 조르당,벤자민 마일피드","749,500","15,514,600",103,"1,967",19,20,"30,000","15,544,600",6,"1,973",2,2,"141,000","15,685,600",19,"1,992",5,5,"230,500","15,916,100",27,"2,019",2,2,"323,000","16,239,100",43,"2,062",3,3,"120,000","16,359,100",19,"2,081",2,2,"151,500","16,510,600",22,"2,103",4,4,"1,745,500",239
78,로미오와 줄리엣,2018-05-20,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나","1,809,000","5,161,500",82,223,7,7,0,"5,161,500",0,223,0,0,0,"5,161,500",0,223,0,0,0,"5,161,500",0,223,0,0,"3,333,500","8,495,000",150,373,11,11,0,"8,495,000",0,373,0,0,0,"8,495,000",0,373,0,0,"5,142,500",232
79,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠",0,0,0,0,0,0,0,0,0,0,0,0,"3,060,000","3,060,000",204,204,1,1,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,"3,060,000",204
79,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠",0,0,0,0,0,0,0,0,0,0,0,0,"3,060,000","3,060,000",204,204,1,1,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,0,"3,060,000",0,204,0,0,"3,060,000",204
81,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드","179,000","36,804,000",97,"18,077",1,3,"191,000","36,995,000",99,"18,176",1,3,0,"36,995,000",0,"18,176",0,0,0,"36,995,000",0,"18,176",0,0,0,"36,995,000",0,"18,176",0,0,0,"36,995,000",0,"18,176",0,0,0,"36,995,000",0,"18,176",0,0,"370,000",196
82,스톤 부인의 로마의 봄,,미국,"미국,영국",,,15세이상관람가,드라마,호세 쿠인테로,"워렌 비티,비비안 리",0,"6,607,000",0,"2,943",0,0,0,"6,607,000",0,"2,943",0,0,0,"6,607,000",0,"2,943",0,0,0,"6,607,000",0,"2,943",0,0,0,"6,607,000",0,"2,943",0,0,"204,000","6,811,000",102,"3,045",1,4,"160,000","6,971,000",80,"3,125",1,4,"364,000",182
83,메이플쏘프,2018-06-21,미국,미국,,오드,청소년관람불가,다큐멘터리,"펜튼 베일리,랜디 바바토",,0,"1,036,000",0,153,0,0,0,"1,036,000",0,153,0,0,0,"1,036,000",0,153,0,0,"1,033,000","2,069,000",113,266,6,6,"600,000","2,669,000",60,326,1,1,0,"2,669,000",0,326,0,0,0,"2,669,000",0,326,0,0,"1,633,000",173
84,특별한 날,,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니",0,"918,000",0,167,0,0,0,"918,000",0,167,0,0,"645,500","1,563,500",79,246,7,7,0,"1,563,500",0,246,0,0,0,"1,563,500",0,246,0,0,0,"1,563,500",0,246,0,0,"637,500","2,201,000",86,332,7,7,"1,283,000",165
85,아파치요새,1971-05-01,미국,미국,,,,서부극(웨스턴),존 포드,"셜리 템플,헨리 폰다,존 웨인",0,"8,698,000",0,"3,847",0,0,0,"8,698,000",0,"3,847",0,0,"130,000","8,828,000",65,"3,912",1,3,"198,000","9,026,000",99,"4,011",1,3,0,"9,026,000",0,"4,011",0,0,0,"9,026,000",0,"4,011",0,0,0,"9,026,000",0,"4,011",0,0,"328,000",164
86,씨 오브 트리스,2018-05-10,미국,미국,,(주)영화사오원,12세이상관람가,드라마,구스 반 산트,"매튜 매커너히,나오미 왓츠","346,000","57,836,600",46,"6,965",4,5,"105,000","57,941,600",17,"6,982",1,1,"9,000","57,950,600",1,"6,983",2,2,"21,000","57,971,600",3,"6,986",1,1,"155,000","58,126,600",31,"7,017",1,1,"362,000","58,488,600",59,"7,076",1,1,"26,000","58,514,600",4,"7,080",2,2,"1,024,000",161
87,참외향기,2018-05-31,한국,한국,(주)더블에스,(주)영화사 그램,전체관람가,드라마,김우석,"지대한,동방우,김경룡,백학기,한태일,남포동,남지혜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,431,000","1,431,000",159,159,1,1,"1,431,000",159
88,해원,2018-05-10,한국,한국,레드무비,레드무비,15세이상관람가,다큐멘터리,구자환,김현선,"134,500","7,105,900",23,"1,148",13,14,"78,000","7,183,900",16,"1,164",5,6,"42,000","7,225,900",8,"1,172",3,3,"13,000","7,238,900",2,"1,174",1,1,"125,500","7,364,400",24,"1,198",6,6,"68,000","7,432,400",10,"1,208",7,7,"310,000","7,742,400",74,"1,282",6,6,"771,000",157
89,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","106,000","11,507,252,900",13,"1,402,293",1,2,"59,500","11,507,312,400",8,"1,402,301",1,2,"78,600","11,507,391,000",8,"1,402,309",1,2,"374,300","11,507,765,300",40,"1,402,349",2,3,"462,800","11,508,228,100",51,"1,402,400",2,4,"124,300","11,508,352,400",14,"1,402,414",1,2,"142,800","11,508,495,200",17,"1,402,431",1,2,"1,348,300",151
90,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","283,000","235,510,700",40,"28,735",2,2,"112,000","235,622,700",18,"28,753",1,1,"99,000","235,721,700",11,"28,764",1,1,"436,000","236,157,700",62,"28,826",2,2,0,"236,157,700",0,"28,826",0,0,0,"236,157,700",0,"28,826",0,0,"110,000","236,267,700",16,"28,842",2,2,"1,040,000",147
91,클레어의 카메라,2018-04-25,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다,무브먼트",15세이상관람가,드라마,홍상수,"이자벨 위페르,김민희,장미희,정진영","128,000","73,258,300",18,"9,147",7,8,"84,000","73,342,300",15,"9,162",5,5,"119,000","73,461,300",15,"9,177",2,2,"147,000","73,608,300",27,"9,204",4,4,"167,000","73,775,300",29,"9,233",3,3,"138,000","73,913,300",18,"9,251",6,6,"151,000","74,064,300",22,"9,273",6,7,"934,000",144
92,아이 캔 온리 이매진,2018-06-21,미국,미국,,"(주)영화사 그램,TCO(주)더콘텐츠온",12세이상관람가,"드라마,가족","앤드류 어윈,존 어윈","매들린 캐롤,클로리스 리치먼,데니스 퀘이드",0,0,0,0,0,0,"1,136,000","1,136,000",142,142,1,1,0,"1,136,000",0,142,0,0,0,"1,136,000",0,142,0,0,0,"1,136,000",0,142,0,0,0,"1,136,000",0,142,0,0,0,"1,136,000",0,142,0,0,"1,136,000",142
93,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인",0,"25,534,883,986",0,"3,280,701",0,0,"420,000","25,535,303,986",70,"3,280,771",1,1,"420,000","25,535,723,986",70,"3,280,841",1,1,0,"25,535,723,986",0,"3,280,841",0,0,0,"25,535,723,986",0,"3,280,841",0,0,0,"25,535,723,986",0,"3,280,841",0,0,0,"25,535,723,986",0,"3,280,841",0,0,"840,000",140
94,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","180,000","314,029,500",27,"43,675",1,1,"235,500","314,265,000",34,"43,709",1,1,0,"314,265,000",0,"43,709",0,0,"319,000","314,584,000",37,"43,746",1,1,"346,000","314,930,000",38,"43,784",1,1,0,"314,930,000",0,"43,784",0,0,0,"314,930,000",0,"43,784",0,0,"1,080,500",136
95,오아시스 세탁소,2018-05-09,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,12세이상관람가,드라마,권중목,"조준형,문상희,정래석,이재훤,정혜지,이혜성,차명욱,최상민,김명애,김양지,허정진,김예원,이창배,김나경","21,000","199,000",6,41,1,1,0,"199,000",0,41,0,0,0,"199,000",0,41,0,0,0,"199,000",0,41,0,0,0,"199,000",0,41,0,0,0,"199,000",0,41,0,0,"254,000","453,000",127,168,1,4,"275,000",133
96,엄마의 연애,2018-05-29,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,임현태,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"768,000","768,000",129,129,20,20,"768,000",129
97,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스","120,000","15,641,000",60,"7,595",1,4,"136,000","15,777,000",68,"7,663",1,4,0,"15,777,000",0,"7,663",0,0,0,"15,777,000",0,"7,663",0,0,0,"15,777,000",0,"7,663",0,0,0,"15,777,000",0,"7,663",0,0,0,"15,777,000",0,"7,663",0,0,"256,000",128
98,언니는 말괄량이,,한국,한국,,,,드라마,한형모,"김진규,엄앵란,문정숙,이대엽",0,"7,413,000",0,"4,445",0,0,0,"7,413,000",0,"4,445",0,0,0,"7,413,000",0,"4,445",0,0,0,"7,413,000",0,"4,445",0,0,"114,000","7,527,000",57,"4,502",1,4,"70,000","7,597,000",35,"4,537",1,4,"68,000","7,665,000",34,"4,571",1,4,"252,000",126
98,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,"89,000","783,815,200",10,"93,582",1,1,"140,400","783,955,600",16,"93,598",1,1,"98,000","784,053,600",12,"93,610",1,1,"706,000","784,759,600",83,"93,693",3,3,0,"784,759,600",0,"93,693",0,0,"30,000","784,789,600",5,"93,698",1,1,0,"784,789,600",0,"93,698",0,0,"1,063,400",126
100,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드",0,"1,086,999,148",0,"137,428",0,0,"713,500","1,087,712,648",90,"137,518",6,6,0,"1,087,712,648",0,"137,518",0,0,0,"1,087,712,648",0,"137,518",0,0,0,"1,087,712,648",0,"137,518",0,0,"273,000","1,087,985,648",35,"137,553",1,1,0,"1,087,985,648",0,"137,553",0,0,"986,500",125
101,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"283,360,100",0,"31,495",0,0,0,"283,360,100",0,"31,495",0,0,0,"283,360,100",0,"31,495",0,0,"1,320,000","284,680,100",120,"31,615",1,1,0,"284,680,100",0,"31,615",0,0,0,"284,680,100",0,"31,615",0,0,0,"284,680,100",0,"31,615",0,0,"1,320,000",120
101,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이",0,"742,519,300",0,"91,092",0,0,0,"742,519,300",0,"91,092",0,0,0,"742,519,300",0,"91,092",0,0,"1,200,000","743,719,300",120,"91,212",1,1,0,"743,719,300",0,"91,212",0,0,0,"743,719,300",0,"91,212",0,0,0,"743,719,300",0,"91,212",0,0,"1,200,000",120
103,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성",0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,"1,665,000","3,577,300",111,380,1,1,0,"3,577,300",0,380,0,0,0,"3,577,300",0,380,0,0,"1,665,000",111
104,웃는 남자,2013-03-28,프랑스,"프랑스,체코",,씨너스엔터테인먼트(주),15세이상관람가,"미스터리,판타지",장 피에르 아메리스,"제라르 드빠르디유,마크 앙드레 그롱당,크리스타 테렛,엠마누엘 자이그너",0,"405,022,500",0,"57,838",0,0,0,"405,022,500",0,"57,838",0,0,0,"405,022,500",0,"57,838",0,0,"990,000","406,012,500",110,"57,948",1,1,0,"406,012,500",0,"57,948",0,0,0,"406,012,500",0,"57,948",0,0,0,"406,012,500",0,"57,948",0,0,"990,000",110
