기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-08-22 ~ 2018-08-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-08-22,,,,,,2018-08-23,,,,,,2018-08-24,,,,,,2018-08-25,,,,,,2018-08-26,,,,,,2018-08-27,,,,,,2018-08-28,,,,,,합계,
10,마일22,2018-08-23,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치","29,188,000","31,060,000","3,243","3,451",13,13,"73,262,800","104,322,800","9,224","12,675",196,862,"94,643,400","198,966,200","10,377","23,052",203,832,"139,906,100","338,872,300","15,257","38,309",177,702,"118,542,000","457,414,300","13,041","51,350",170,650,"32,573,600","489,987,900","4,096","55,446",166,601,"30,381,300","520,369,200","3,836","59,282",169,580,"518,497,200","59,074"
11,극장판 도라에몽: 진구의 보물섬,2018-08-15,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요","19,325,500","1,158,014,400","2,898","153,993",186,200,"11,211,700","1,169,226,100","1,609","155,602",133,141,"24,956,300","1,194,182,400","3,271","158,873",136,140,"58,044,400","1,252,226,800","7,586","166,459",200,224,"66,860,600","1,319,087,400","8,542","175,001",199,221,"5,900,500","1,324,987,900",913,"175,914",87,90,"6,717,300","1,331,705,200","1,054","176,968",92,96,"193,016,300","25,873"
12,픽시,2018-08-23,러시아,러시아,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","바시코 베도슈빌리,이반 프숀킨,안드레이 콜핀","장은숙,장경희,이민하,이자옥,조예신,한경화,최원형,안종덕","67,000","5,757,000",12,734,2,2,"10,992,900","16,749,900","1,689","2,423",188,202,"28,425,500","45,175,400","3,728","6,151",230,255,"34,157,700","79,333,100","4,434","10,585",268,325,"29,507,800","108,840,900","3,724","14,309",261,309,"8,765,000","117,605,900","1,425","15,734",120,123,"6,807,800","124,413,700","1,114","16,848",124,126,"118,723,700","16,126"
13,휘트니,2018-08-23,미국,미국,,판씨네마(주),15세이상관람가,"드라마,다큐멘터리",케빈 맥도널드,"휘트니 휴스턴,케빈 코스트너","34,000","7,409,200",4,669,1,1,"10,359,500","17,768,700","1,349","2,018",77,124,"15,946,600","33,715,300","1,780","3,798",74,119,"24,281,400","57,996,700","2,751","6,549",80,121,"20,656,300","78,653,000","2,353","8,902",77,114,"9,498,300","88,151,300","1,241","10,143",72,123,"9,686,100","97,837,400","1,306","11,449",72,127,"90,462,200","10,784"
14,극장판 헬로카봇 : 백악기 시대,2018-08-01,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용","7,304,900","6,434,648,100","1,099","858,427",59,71,"4,136,400","6,438,784,500",667,"859,094",34,41,"9,817,700","6,448,602,200","1,246","860,340",38,44,"26,012,800","6,474,615,000","3,261","863,601",84,99,"26,453,300","6,501,068,300","3,263","866,864",82,102,"2,946,800","6,504,015,100",472,"867,336",33,43,"2,887,000","6,506,902,100",445,"867,781",41,53,"79,558,900","10,453"
15,명탐정 코난 : 제로의 집행인,2018-08-08,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루","12,148,000","2,931,851,500","1,626","386,085",84,95,"5,151,300","2,937,002,800",673,"386,758",49,59,"10,170,878","2,947,173,678","1,247","388,005",49,65,"22,615,383","2,969,789,061","2,863","390,868",70,83,"18,849,000","2,988,638,061","2,342","393,210",66,79,"3,235,000","2,991,873,061",413,"393,623",44,56,"4,954,500","2,996,827,561",604,"394,227",43,54,"77,124,061","9,768"
16,어느 가족,2018-07-26,일본,일본,,(주)티캐스트,15세이상관람가,드라마,고레에다 히로카즈,"릴리 프랭키,안도 사쿠라,마츠오카 마유,키키 키린,죠 카이리,사사키 미유,이케마츠 소스케","10,279,000","1,242,387,700","1,450","149,074",46,90,"5,897,100","1,248,284,800",799,"149,873",36,55,"9,477,800","1,257,762,600","1,231","151,104",45,68,"16,107,000","1,273,869,600","1,994","153,098",46,68,"13,621,400","1,287,491,000","1,778","154,876",44,65,"5,441,500","1,292,932,500",729,"155,605",33,49,"5,713,000","1,298,645,500",788,"156,393",39,54,"66,536,800","8,769"
17,서치,2018-08-29,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱","14,376,000","18,030,000","1,682","2,088",7,8,"7,860,000","25,890,000",938,"3,026",5,5,0,"25,890,000",0,"3,026",0,0,0,"25,890,000",0,"3,026",0,0,0,"25,890,000",0,"3,026",0,0,"36,186,000","62,076,000","4,926","7,952",19,19,"9,147,000","71,223,000","1,220","9,172",15,15,"67,569,000","8,766"
18,인크레더블 2,2018-07-18,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터","6,208,200","24,494,139,788",851,"3,025,500",21,31,"1,948,500","24,496,088,288",265,"3,025,765",13,19,"4,940,600","24,501,028,888",595,"3,026,360",16,21,"14,126,300","24,515,155,188","1,750","3,028,110",27,36,"12,930,800","24,528,085,988","1,512","3,029,622",27,36,"4,183,600","24,532,269,588",466,"3,030,088",14,20,"1,896,500","24,534,166,088",281,"3,030,369",12,20,"46,234,500","5,720"
19,플로이,2018-08-15,아이슬란드,"아이슬란드,벨기에",,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처,가족",아르니 올라푸르 아스게이르손,,"8,907,100","299,980,100","1,481","39,086",67,71,"5,489,600","305,469,700",996,"40,082",26,27,"2,362,300","307,832,000",371,"40,453",19,20,"2,405,100","310,237,100",318,"40,771",19,19,"2,658,700","312,895,800",379,"41,150",16,16,"1,876,500","314,772,300",330,"41,480",14,14,"3,522,000","318,294,300",638,"42,118",15,15,"27,221,300","4,513"
20,카메라를 멈추면 안 돼!,2018-08-23,일본,일본,,"(주)디오시네마,(주)영화사 그램",15세이상관람가,"공포(호러),코미디",우에다 신이치로,"하마츠 타카유키,아키야마 유즈키,나가야 카즈아키,슈하마 하루미,마오","602,500","18,237,100",77,"2,350",12,15,"3,020,600","21,257,700",376,"2,726",56,67,"4,424,200","25,681,900",485,"3,211",55,69,"9,321,700","35,003,600",990,"4,201",58,67,"7,176,000","42,179,600",774,"4,975",52,62,"4,266,700","46,446,300",451,"5,426",49,61,"3,616,400","50,062,700",459,"5,885",48,62,"32,428,100","3,612"
21,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,미국,미국,,"(주)영화사 그램,(재)CBS",12세이상관람가,드라마,마이클 메이슨,"존 코베트,쉐인 하퍼,테드 맥긴리","1,877,300","619,909,800",254,"79,016",20,22,"1,591,500","621,501,300",228,"79,244",14,14,"3,616,000","625,117,300",523,"79,767",20,20,"1,851,500","626,968,800",217,"79,984",10,11,"11,328,200","638,297,000","1,534","81,518",25,27,"567,300","638,864,300",66,"81,584",10,12,"1,143,600","640,007,900",140,"81,724",8,9,"21,975,400","2,962"
22,어른도감,2018-08-23,한국,한국,한국영화아카데미,(주)영화사 진진,12세이상관람가,"코미디,드라마",김인선,"엄태구,이재인,서정연,김새벽",0,"8,860,600",0,"1,133",1,1,"3,593,300","12,453,900",428,"1,561",57,93,"3,424,300","15,878,200",393,"1,954",53,89,"6,320,700","22,198,900",732,"2,686",57,82,"5,477,100","27,676,000",572,"3,258",48,72,"1,889,900","29,565,900",257,"3,515",58,95,"1,944,300","31,510,200",261,"3,776",51,81,"22,649,600","2,643"
23,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠",0,"15,708,500",0,"1,845",0,0,"630,000","16,338,500",105,"1,950",1,1,"5,848,000","22,186,500","1,411","3,361",2,4,"2,712,000","24,898,500",542,"3,903",3,3,0,"24,898,500",0,"3,903",0,0,"1,320,000","26,218,500",220,"4,123",1,1,"350,000","26,568,500",58,"4,181",1,1,"10,860,000","2,336"
24,상류사회,2018-08-29,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우",0,"10,719,000",0,"1,191",0,0,"1,280,000","11,999,000",160,"1,351",1,1,"4,578,000","16,577,000",436,"1,787",1,2,0,"16,577,000",0,"1,787",0,0,0,"16,577,000",0,"1,787",0,0,"13,509,000","30,086,000","1,501","3,288",6,6,0,"30,086,000",0,"3,288",0,0,"19,367,000","2,097"
25,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠",0,"30,156,500",0,"3,313",0,0,0,"30,156,500",0,"3,313",0,0,"600,000","30,756,500",100,"3,413",1,1,"4,234,000","34,990,500",980,"4,393",3,4,"4,009,000","38,999,500",890,"5,283",4,4,0,"38,999,500",0,"5,283",0,0,"300,000","39,299,500",50,"5,333",1,1,"9,143,000","2,020"
26,언덕길의 아폴론,2018-08-29,일본,일본,,(주)디스테이션,전체관람가,드라마,미키 타카히로,"치넨 유리,나카가와 타이시,코마츠 나나","6,344,000","7,590,000",793,918,4,4,0,"7,590,000",0,918,0,0,0,"7,590,000",0,918,0,0,0,"7,590,000",0,918,0,0,0,"7,590,000",0,918,0,0,0,"7,590,000",0,918,0,0,"9,172,000","16,762,000","1,166","2,084",7,7,"15,516,000","1,959"
27,노인을 위한 나라는 없다,2008-02-21,미국,미국,"파라마운트 밴티지,미라맥스 필름즈","주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트",청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","토미 리 존스,하비에르 바르뎀,조슈 브롤린","3,675,500","648,920,000",452,"87,959",27,48,"1,211,000","650,131,000",142,"88,101",19,21,"1,496,000","651,627,000",163,"88,264",23,26,"3,663,000","655,290,000",401,"88,665",21,23,"3,748,700","659,038,700",391,"89,056",23,28,"905,000","659,943,700",110,"89,166",16,18,"1,348,000","661,291,700",168,"89,334",23,25,"16,047,200","1,827"
28,델마,2018-08-15,노르웨이,"노르웨이,덴마크,스웨덴,프랑스",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,미스터리,스릴러,SF",요아킴 트리에,"에일리 하보,카야 윌킨스,엘렌 도리트 페테르센,헨릭 라파엘센,이사벨 크리스틴 안드레슨","3,049,100","43,933,000",395,"4,743",27,36,"1,049,500","44,982,500",145,"4,888",17,20,"1,809,500","46,792,000",201,"5,089",21,25,"3,311,000","50,103,000",389,"5,478",20,23,"3,128,000","53,231,000",329,"5,807",21,23,"1,060,000","54,291,000",140,"5,947",16,16,"970,200","55,261,200",134,"6,081",19,19,"14,377,300","1,733"
29,카운터스,2018-08-15,한국,한국,exposed film,㈜인디스토리,15세이상관람가,"다큐멘터리,액션",이일하,,"1,928,300","26,306,000",251,"3,416",25,57,"969,600","27,275,600",136,"3,552",23,42,"1,202,600","28,478,200",134,"3,686",21,39,"2,513,400","30,991,600",289,"3,975",23,33,"2,035,400","33,027,000",256,"4,231",22,40,"1,002,300","34,029,300",131,"4,362",21,41,"1,310,100","35,339,400",168,"4,530",25,47,"10,961,700","1,365"
30,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도",0,"1,123,583,900",0,"176,553",0,0,0,"1,123,583,900",0,"176,553",0,0,"572,000","1,124,155,900",286,"176,839",1,4,"774,000","1,124,929,900",382,"177,221",1,4,"716,000","1,125,645,900",353,"177,574",1,4,"628,000","1,126,273,900",314,"177,888",1,4,0,"1,126,273,900",0,"177,888",0,0,"2,690,000","1,335"
31,그래비티,2013-10-17,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니","11,454,200","31,510,218,800","1,155","3,229,426",17,17,0,"31,510,218,800",0,"3,229,426",0,0,"2,840,000","31,513,058,800",142,"3,229,568",1,1,0,"31,513,058,800",0,"3,229,568",0,0,0,"31,513,058,800",0,"3,229,568",0,0,0,"31,513,058,800",0,"3,229,568",0,0,0,"31,513,058,800",0,"3,229,568",0,0,"14,294,200","1,297"
32,레베카,,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스","1,071,500","11,261,500",129,"2,565",2,2,"424,000","11,685,500",51,"2,616",1,1,"958,500","12,644,000",101,"2,717",3,3,"1,729,500","14,373,500",188,"2,905",4,4,"5,923,000","20,296,500",484,"3,389",3,3,"843,000","21,139,500",104,"3,493",4,4,"688,500","21,828,000",95,"3,588",3,3,"11,638,000","1,152"
33,아이 엠 러브,2011-01-20,이탈리아,이탈리아,,"(주)영화사 진진,(주)영화사 조제",청소년관람불가,"드라마,멜로/로맨스",루카 구아다그니노,"플라비오 파렌티,틸다 스윈튼,에도아르도 가브리엘리니,알바 로흐와쳐","1,535,000","425,591,861",218,"53,821",14,15,"831,000","426,422,861",112,"53,933",7,9,"1,043,000","427,465,861",127,"54,060",8,9,"2,150,500","429,616,361",255,"54,315",12,13,"1,936,000","431,552,361",246,"54,561",9,10,"615,000","432,167,361",75,"54,636",6,7,"718,000","432,885,361",100,"54,736",7,9,"8,828,500","1,133"
34,허스토리,2018-06-27,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하","3,250,000","2,495,865,949",488,"332,727",4,4,"597,000","2,496,462,949",99,"332,826",2,2,"906,000","2,497,368,949",151,"332,977",2,3,"98,000","2,497,466,949",10,"332,987",1,1,"2,644,000","2,500,110,949",328,"333,315",2,2,"90,000","2,500,200,949",10,"333,325",1,2,"79,000","2,500,279,949",9,"333,334",1,2,"7,664,000","1,095"
35,시카리오: 데이 오브 솔다도,2018-06-27,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너","24,000","1,928,406,400",3,"228,397",1,1,0,"1,928,406,400",0,"228,397",0,0,"2,716,000","1,931,122,400",302,"228,699",3,3,"3,600,000","1,934,722,400",400,"229,099",2,2,"56,000","1,934,778,400",7,"229,106",1,1,0,"1,934,778,400",0,"229,106",0,0,"3,381,000","1,938,159,400",376,"229,482",4,4,"9,777,000","1,088"
36,무법지대,,미국,미국,메트로-골드윈-마이어,,,"범죄,드라마,미스터리",존 스터지스,,0,"1,281,000",0,655,0,0,"751,000","2,032,000",373,"1,028",1,6,"606,000","2,638,000",303,"1,331",1,6,"782,000","3,420,000",391,"1,722",1,5,0,"3,420,000",0,"1,722",0,0,0,"3,420,000",0,"1,722",0,0,0,"3,420,000",0,"1,722",0,0,"2,139,000","1,067"
37,더 스퀘어,2018-08-02,스웨덴,"스웨덴,독일,프랑스,덴마크",,아이 엠,15세이상관람가,코미디,루벤 외스틀룬드,"클라에스 방,엘리자베스 모스,도미닉 웨스트","1,943,000","120,339,500",265,"14,724",15,17,"842,000","121,181,500",116,"14,840",12,12,"898,000","122,079,500",112,"14,952",9,9,"1,452,000","123,531,500",156,"15,108",8,9,"1,726,900","125,258,400",195,"15,303",12,13,"932,000","126,190,400",129,"15,432",11,11,"647,000","126,837,400",84,"15,516",8,8,"8,440,900","1,057"
38,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리","654,000","45,649,826",78,"7,363",1,1,"1,234,500","46,884,326",147,"7,510",4,4,"648,000","47,532,326",72,"7,582",1,1,"2,798,000","50,330,326",315,"7,897",5,5,"1,854,100","52,184,426",200,"8,097",4,4,"761,000","52,945,426",91,"8,188",3,3,"1,231,000","54,176,426",135,"8,323",4,4,"9,180,600","1,038"
39,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치",0,"133,822,500",0,"22,086",0,0,0,"133,822,500",0,"22,086",0,0,0,"133,822,500",0,"22,086",0,0,"2,404,000","136,226,500",481,"22,567",2,2,"2,404,000","138,630,500",481,"23,048",2,2,0,"138,630,500",0,"23,048",0,0,0,"138,630,500",0,"23,048",0,0,"4,808,000",962
40,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스","1,681,000","48,304,142",214,"8,534",5,5,"1,048,000","49,352,142",119,"8,653",4,4,"697,500","50,049,642",71,"8,724",3,3,"2,011,200","52,060,842",229,"8,953",4,4,"383,500","52,444,342",37,"8,990",1,1,"1,731,000","54,175,342",213,"9,203",6,6,"514,500","54,689,842",61,"9,264",2,2,"8,066,700",944
41,어드리프트:우리가 함께한 바다,2018-09-06,미국,미국,,(주)이수C&E,12세이상관람가,"멜로/로맨스,드라마",발타자르 코루마쿠르,"쉐일린 우들리,샘 클라플린",0,"5,748,000",0,652,0,0,"5,281,000","11,029,000",545,"1,197",1,1,0,"11,029,000",0,"1,197",0,0,0,"11,029,000",0,"1,197",0,0,0,"11,029,000",0,"1,197",0,0,"3,330,000","14,359,000",370,"1,567",1,1,0,"14,359,000",0,"1,567",0,0,"8,611,000",915
42,킬리만자로의 눈,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,에바 가드너,수잔 헤이워드",0,"17,237,000",0,"8,211",0,0,0,"17,237,000",0,"8,211",0,0,"336,000","17,573,000",179,"8,390",1,3,"363,000","17,936,000",189,"8,579",1,3,"413,000","18,349,000",219,"8,798",1,3,"372,000","18,721,000",192,"8,990",1,3,0,"18,721,000",0,"8,990",0,0,"1,484,000",779
43,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작","445,000","76,688,022",210,"12,794",1,4,"320,000","77,008,022",160,"12,954",1,4,"306,000","77,314,022",153,"13,107",1,3,"504,000","77,818,022",252,"13,359",1,4,0,"77,818,022",0,"13,359",0,0,0,"77,818,022",0,"13,359",0,0,0,"77,818,022",0,"13,359",0,0,"1,575,000",775
