기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-10-04 ~ 2017-10-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-10-04,,,,,,2017-10-05,,,,,,2017-10-06,,,,,,2017-10-07,,,,,,2017-10-08,,,,,,2017-10-09,,,,,,2017-10-10,,,,,,합계,
10,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스",0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,"101,636,000","104,884,000","11,660","12,066",153,153,"77,295,600","182,179,600","8,847","20,913",155,155,"77,539,700","259,719,300","8,823","29,736",153,153,0,"259,719,300",0,"29,736",0,0,"9,360,000","269,079,300",624,"30,360",1,1,"265,831,300","29,954"
11,리틀 프린세스 소피아 : 신비한 섬,2017-09-28,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"김미랑,서지연,사문영,김명준,송준석,박희은,김준,아리엘 윈터,다시 로즈 번즈,메건 힐티,앤드류 라넬스,프레드 타타시오르,레이첼 맥팔레인,콜린 살몬","17,299,000","224,530,000","2,334","32,052",102,168,"31,211,000","255,741,000","4,287","36,339",107,174,"42,443,000","298,184,000","5,886","42,225",104,165,"31,640,500","329,824,500","4,445","46,670",98,151,"28,188,500","358,013,000","3,941","50,611",100,149,"36,287,000","394,300,000","5,105","55,716",96,145,"1,154,000","395,454,000",182,"55,898",39,49,"188,223,000","26,180"
12,어메이징 메리,2017-10-04,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,마크 웹,"크리스 에반스,맥케나 그레이스,린제이 던컨,제니 슬레이트,옥타비아 스펜서","20,146,300","27,306,300","2,344","3,224",61,111,"27,992,800","55,299,100","3,354","6,578",61,109,"28,755,600","84,054,700","3,458","10,036",59,103,"26,491,100","110,545,800","3,169","13,205",54,96,"28,944,300","139,490,100","3,416","16,621",57,101,"28,802,000","168,292,100","3,521","20,142",56,105,"7,637,500","175,929,600","1,083","21,225",57,109,"168,769,600","20,345"
13,매직울프,2017-10-03,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","안드레이 갈랏,막심 볼코브","톰 펠튼,루비 로즈,토마스 이안 니콜라스","22,094,100","109,224,000","2,703","14,221",140,211,"27,137,600","136,361,600","3,376","17,597",141,203,"30,260,000","166,621,600","3,948","21,545",132,179,"17,830,600","184,452,200","2,293","23,838",116,144,"13,862,300","198,314,500","1,761","25,599",104,124,"14,168,000","212,482,500","1,818","27,417",90,104,"484,500","212,967,000",79,"27,496",23,25,"125,837,100","15,978"
14,우리의 20세기,2017-09-27,미국,미국,,그린나래미디어(주),15세이상관람가,드라마,마이크 밀스,"아네트 베닝,그레타 거윅,엘르 패닝,루카스 제이드 주만,빌리 크루덥","13,217,100","136,334,300","1,452","17,083",46,67,"17,314,100","153,648,400","1,808","18,891",44,65,"15,587,800","169,236,200","1,833","20,724",43,68,"12,757,500","181,993,700","1,498","22,222",40,62,"13,650,300","195,644,000","1,617","23,839",42,62,"13,723,200","209,367,200","1,631","25,470",36,58,"10,207,700","219,574,900","1,546","27,016",62,87,"96,457,700","11,385"
15,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"6,110,500","95,145,143",749,"12,753",28,34,"9,084,000","104,229,143","1,128","13,881",30,39,"10,541,100","114,770,243","1,304","15,185",29,40,"9,777,100","124,547,343","1,212","16,397",32,44,"8,442,100","132,989,443","1,085","17,482",31,43,"12,021,000","145,010,443","1,464","18,946",30,43,"5,996,700","151,007,143",837,"19,783",38,56,"61,972,500","7,779"
16,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호","11,619,400","709,484,400","1,377","90,029",96,124,"12,296,000","721,780,400","1,527","91,556",92,120,"13,346,900","735,127,300","1,645","93,201",100,123,"9,715,300","744,842,600","1,233","94,434",84,108,"6,543,400","751,386,000",832,"95,266",80,97,"5,705,500","757,091,500",742,"96,008",74,93,"2,252,000","759,343,500",324,"96,332",61,80,"61,478,500","7,680"
17,베이비 드라이버,2017-09-14,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스","11,948,600","6,649,243,714","1,364","816,688",20,33,"9,207,600","6,658,451,314","1,121","817,809",18,30,"9,005,500","6,667,456,814","1,076","818,885",21,30,"7,766,900","6,675,223,714",942,"819,827",21,26,"7,375,000","6,682,598,714",875,"820,702",18,27,"6,273,500","6,688,872,214",746,"821,448",20,26,"1,978,000","6,690,850,214",264,"821,712",17,28,"53,555,100","6,388"
18,살인자의 기억법,2017-09-06,한국,한국,"(주)쇼박스,(주)더블유픽처스,(주)그린피쉬,영화사 이창",(주)쇼박스,15세이상관람가,"범죄,스릴러",원신연,"설경구,김남길,설현,오달수,이현명,장정윤,전동성,전동성,전동성,전승표,백연정,백연정,정동석,정동석,유지현,윤선용,추동우,함연주,이종건,박상욱,박상운,전승표","14,353,300","21,330,516,992","1,720","2,652,141",47,63,"10,094,600","21,340,611,592","1,248","2,653,389",40,55,"7,904,800","21,348,516,392",962,"2,654,351",29,37,"5,414,900","21,353,931,292",670,"2,655,021",30,38,"4,542,200","21,358,473,492",567,"2,655,588",25,36,"2,360,000","21,360,833,492",303,"2,655,891",24,32,"1,743,500","21,362,576,992",287,"2,656,178",38,50,"46,413,300","5,757"
19,인비저블 게스트,2017-09-21,스페인,스페인,,(주)더블앤조이픽쳐스,15세이상관람가,"범죄,미스터리,스릴러",오리올 파울로,"마리오 카사스,안나 와게너,호세 코로나도,바바라 레니","9,268,700","719,118,700","1,051","89,594",24,30,"5,634,400","724,753,100",659,"90,253",15,21,"8,032,600","732,785,700",955,"91,208",22,30,"5,590,800","738,376,500",678,"91,886",16,20,"5,069,400","743,445,900",581,"92,467",17,21,"6,053,200","749,499,100",698,"93,165",15,20,"2,421,500","751,920,600",336,"93,501",22,40,"42,070,600","4,958"
20,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크","3,561,300","2,417,318,725",583,"329,738",27,35,"4,787,800","2,422,106,525",804,"330,542",27,35,"3,951,000","2,426,057,525",627,"331,169",26,28,"3,567,800","2,429,625,325",546,"331,715",25,28,"4,021,100","2,433,646,425",643,"332,358",24,27,"3,126,000","2,436,772,425",519,"332,877",23,25,"1,320,500","2,438,092,925",222,"333,099",22,28,"24,335,500","3,944"
21,멀홀랜드 드라이브,2001-11-30,미국,미국,,(주)영화사 안다미로,18세관람가,"드라마,미스터리",데이빗 린치,"로라 해링,나오미 왓츠","2,181,500","33,812,682",233,"4,327",5,5,"6,253,900","40,066,582",719,"5,046",13,15,"6,523,800","46,590,382",741,"5,787",13,16,"5,848,100","52,438,482",668,"6,455",14,15,"5,660,800","58,099,282",648,"7,103",13,16,"5,356,600","63,455,882",634,"7,737",13,20,"1,939,000","65,394,882",263,"8,000",13,19,"33,763,700","3,906"
22,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","341,000","808,631,500",36,"97,704",2,2,"819,000","809,450,500",94,"97,798",4,4,"1,038,500","810,489,000",121,"97,919",3,3,"18,713,500","829,202,500","2,319","100,238",11,19,"2,925,000","832,127,500",341,"100,579",10,13,"932,500","833,060,000",114,"100,693",5,7,"5,137,000","838,197,000",669,"101,362",4,8,"29,906,500","3,694"
23,희생부활자,2017-10-12,한국,한국,"(주)영화사 신세계,(주)바른손이앤에이",(주)쇼박스,15세이상관람가,"미스터리,스릴러",곽경택,"김래원,김해숙,성동일,전혜진,장영남,박은혜,장성훈,전인한,정현수,오세진,이승진,함영준,이주연,이준혁,이확광,김성구,이지원",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,902,000","22,902,000","2,895","2,895",9,9,"22,902,000","2,895"
24,해피 버스데이,2017-09-28,일본,일본,,(주)티캐스트,전체관람가,"드라마,멜로/로맨스",요시다 야스히로,"미야자키 아오이,하시모토 아이,유스케 산타마리아","2,968,100","54,845,600",364,"6,901",35,41,"3,934,000","58,779,600",473,"7,374",24,30,"4,171,600","62,951,200",524,"7,898",24,30,"3,861,500","66,812,700",464,"8,362",24,29,"3,766,300","70,579,000",468,"8,830",24,30,"3,499,000","74,078,000",424,"9,254",20,24,"961,000","75,039,000",136,"9,390",16,20,"23,161,500","2,853"
25,미스 유 올레디,2017-10-03,영국,영국,,(주)디스테이션,15세이상관람가,드라마,캐서린 하드윅,"드류 베리모어,토니 콜렛,도미닉 쿠퍼","3,559,400","9,574,900",452,"1,212",73,102,"3,661,100","13,236,000",483,"1,695",64,85,"3,359,600","16,595,600",454,"2,149",63,75,"2,397,500","18,993,100",321,"2,470",59,71,"2,848,600","21,841,700",386,"2,856",57,68,"2,653,000","24,494,700",355,"3,211",56,66,"2,323,500","26,818,200",340,"3,551",61,100,"20,802,700","2,791"
26,몬스터 콜,2017-09-14,스페인,스페인,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",후안 안토니오 바요나,"시고니 위버,펠리시티 존스,루이스 맥더겔,리암 니슨","2,159,500","662,648,100",239,"84,564",7,10,"2,815,500","665,463,600",328,"84,892",6,10,"3,476,300","668,939,900",403,"85,295",7,9,"3,091,500","672,031,400",380,"85,675",7,11,"2,826,500","674,857,900",345,"86,020",8,12,"3,504,500","678,362,400",401,"86,421",10,13,"738,000","679,100,400",105,"86,526",9,12,"18,611,800","2,201"
27,"괜찮아요, 미스터 브래드",2017-09-21,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",12세이상관람가,드라마,마이크 화이트,"벤 스틸러,루크 윌슨,마이클 쉰","3,266,200","110,150,500",384,"14,427",12,14,"2,489,000","112,639,500",324,"14,751",11,12,"2,813,800","115,453,300",338,"15,089",9,10,"2,287,500","117,740,800",296,"15,385",12,13,"2,365,000","120,105,800",320,"15,705",14,15,"2,511,700","122,617,500",343,"16,048",11,12,"1,013,000","123,630,500",141,"16,189",10,13,"16,746,200","2,146"
28,윈드 리버: 감독판,2017-09-21,미국,미국,,(주)유로커뮤니케이션,청소년관람불가,"스릴러,액션",테일러 쉐리던,"제레미 레너,엘리자베스 올슨","2,923,200","44,536,700",340,"5,643",13,18,"2,960,300","47,497,000",358,"6,001",11,17,"2,767,000","50,264,000",353,"6,354",11,16,"2,351,400","52,615,400",293,"6,647",11,15,"2,479,000","55,094,400",324,"6,971",11,15,"1,730,500","56,824,900",224,"7,195",9,12,"548,000","57,372,900",76,"7,271",7,8,"15,759,400","1,968"
29,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","3,513,600","95,838,117,749",442,"12,184,005",16,22,"3,775,100","95,841,892,849",479,"12,184,484",15,20,"2,400,500","95,844,293,349",313,"12,184,797",12,17,"1,712,300","95,846,005,649",244,"12,185,041",12,16,"1,179,000","95,847,184,649",149,"12,185,190",14,17,"1,846,500","95,849,031,149",256,"12,185,446",16,18,"354,000","95,849,385,149",58,"12,185,504",10,12,"14,781,000","1,941"
30,주키퍼스 와이프,2017-10-12,미국,"미국,영국",,(주)영화사 빅,12세이상관람가,"드라마,전쟁",니키 카로,"제시카 차스테인,다니엘 브륄,요한 헬덴베르그",0,"1,924,500",0,238,0,0,0,"1,924,500",0,238,0,0,"3,158,000","5,082,500",462,700,10,10,"3,029,000","8,111,500",440,"1,140",10,11,"2,803,000","10,914,500",410,"1,550",10,11,"2,755,000","13,669,500",405,"1,955",10,10,0,"13,669,500",0,"1,955",0,0,"11,745,000","1,717"
31,그것,2017-09-06,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"공포(호러),드라마",안드레스 무시에티,"오웬 티그,빌 스카스가드,핀 울프하드,하비에르 보텟,소피아 릴리스","2,576,200","7,322,501,107",327,"887,296",7,10,"2,122,000","7,324,623,107",246,"887,542",5,7,"1,887,900","7,326,511,007",237,"887,779",5,6,"2,159,000","7,328,670,007",273,"888,052",6,7,"2,240,100","7,330,910,107",278,"888,330",7,9,"1,454,000","7,332,364,107",186,"888,516",5,6,"241,500","7,332,605,607",30,"888,546",3,3,"12,680,700","1,577"
32,여배우는 오늘도,2017-09-14,한국,한국,(주)영화사 연두,(주)메타플레이,15세이상관람가,"드라마,코미디",문소리,"문소리,성병숙,윤상화,전여빈,이승훈,이정은,이정현,김래원","782,000","119,763,800",92,"14,343",14,15,"1,490,000","121,253,800",206,"14,549",16,20,"1,761,000","123,014,800",217,"14,766",16,17,"2,973,000","125,987,800",394,"15,160",15,16,"1,338,500","127,326,300",164,"15,324",12,13,"1,040,000","128,366,300",134,"15,458",13,17,"1,278,000","129,644,300",161,"15,619",14,16,"10,662,500","1,368"
33,저수지 게임,2017-09-07,한국,한국,프로젝트 부,(주)스마일이엔티,15세이상관람가,다큐멘터리,최진성,주진우,"1,689,800","968,851,200",211,"123,140",21,27,"1,548,700","970,399,900",216,"123,356",16,19,"1,733,500","972,133,400",239,"123,595",17,21,"1,394,300","973,527,700",193,"123,788",15,18,"1,347,400","974,875,100",192,"123,980",15,19,"1,101,900","975,977,000",149,"124,129",13,15,"621,700","976,598,700",82,"124,211",11,16,"9,437,300","1,282"
34,땐뽀걸즈,2017-09-27,한국,한국,KBS,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,이승문,"이규호,김현빈,배은정,박혜영,박지현,박시영,심예진,김효인,이현희,박지현,박혜영","801,500","13,286,400",88,"1,775",8,10,"1,524,500","14,810,900",178,"1,953",11,14,"1,840,000","16,650,900",222,"2,175",11,13,"1,671,000","18,321,900",189,"2,364",11,14,"1,842,500","20,164,400",219,"2,583",11,13,"1,700,500","21,864,900",190,"2,773",11,13,"1,057,500","22,922,400",142,"2,915",14,19,"10,437,500","1,228"
35,고양이 케디,2017-09-21,미국,미국,,찬란,전체관람가,다큐멘터리,제다 토룬,,"713,000","43,602,000",98,"5,559",12,13,"1,666,500","45,268,500",204,"5,763",16,18,"1,608,500","46,877,000",203,"5,966",16,21,"1,823,500","48,700,500",224,"6,190",13,16,"1,681,500","50,382,000",213,"6,403",16,20,"1,495,000","51,877,000",183,"6,586",14,16,"346,000","52,223,000",47,"6,633",11,12,"9,334,000","1,172"
36,인도차이나,1992-07-11,프랑스,프랑스,,(유)영화사 화수분,고등학생이상관람가,"드라마,멜로/로맨스",레지스 와그니어,"까뜨린느 드뇌브,벵상 뻬레,장 이안",0,"60,000",0,10,0,0,0,"60,000",0,10,0,0,"1,353,000","1,413,000",447,457,1,4,"1,011,000","2,424,000",337,794,1,4,0,"2,424,000",0,794,0,0,"879,000","3,303,000",289,"1,083",1,4,0,"3,303,000",0,"1,083",0,0,"3,243,000","1,073"
37,파리로 가는 길,2017-08-03,미국,미국,,(주)티캐스트,12세이상관람가,"드라마,멜로/로맨스",엘레노어 코폴라,"다이안 레인,알렉 볼드윈,아르노 비야르","1,316,000","923,506,300",151,"117,940",2,2,"1,623,000","925,129,300",194,"118,134",2,3,"1,524,000","926,653,300",183,"118,317",2,3,"984,000","927,637,300",126,"118,443",1,2,"1,549,000","929,186,300",177,"118,620",4,5,"1,159,000","930,345,300",141,"118,761",2,3,"220,000","930,565,300",31,"118,792",2,3,"8,375,000","1,003"
38,두 여인,,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",비토리오 데 시카,"장 폴 벨몽도,소피아 로렌","343,000","13,237,000",164,"6,404",1,4,"500,000","13,737,000",250,"6,654",1,4,"606,000","14,343,000",303,"6,957",1,4,"490,000","14,833,000",245,"7,202",1,4,0,"14,833,000",0,"7,202",0,0,0,"14,833,000",0,"7,202",0,0,0,"14,833,000",0,"7,202",0,0,"1,939,000",962
39,어 퍼펙트 데이,2017-09-21,스페인,스페인,,(주)마노엔터테인먼트,15세이상관람가,드라마,페르난도 레온 데 아라노아,"베니치오 델 토로,팀 로빈스,올가 쿠릴렌코,멜라니 티에리","1,069,000","64,964,900",156,"9,296",8,8,"605,500","65,570,400",108,"9,404",6,7,"915,000","66,485,400",137,"9,541",8,9,"665,000","67,150,400",111,"9,652",6,7,"1,234,100","68,384,500",169,"9,821",8,9,"262,500","68,647,000",50,"9,871",4,4,"192,000","68,839,000",30,"9,901",4,4,"4,943,100",761
40,대해적,,미국,미국,,,,"어드벤처,액션",앤소니 퀸,"율 브린너,찰톤 헤스톤",0,"5,005,000",0,"2,188",0,0,"514,000","5,519,000",265,"2,453",1,3,"425,000","5,944,000",223,"2,676",1,3,0,"5,944,000",0,"2,676",0,0,"226,000","6,170,000",113,"2,789",1,4,"216,000","6,386,000",108,"2,897",1,4,"102,000","6,488,000",51,"2,948",1,4,"1,483,000",760
41,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진","878,500","823,136,400",109,"102,100",6,9,"879,200","824,015,600",110,"102,210",8,11,"1,189,000","825,204,600",144,"102,354",9,13,"1,183,000","826,387,600",142,"102,496",9,13,"1,041,000","827,428,600",122,"102,618",9,12,"589,500","828,018,100",72,"102,690",7,9,"294,000","828,312,100",41,"102,731",11,15,"6,054,200",740
42,분장,2017-09-27,한국,한국,이야기秀CUT,무브먼트,15세이상관람가,드라마,남연우,"안성민,홍정호,박보연,박세준,박준서,전민희,정권지,정효진,최정길,이상민,이상화,이수광,이승희,이승희,이왕형,이호성,남연우,김주현","293,000","13,731,900",37,"1,877",9,9,"745,500","14,477,400",101,"1,978",13,13,"730,000","15,207,400",88,"2,066",13,13,"799,000","16,006,400",117,"2,183",15,16,"959,000","16,965,400",119,"2,302",12,12,"1,230,500","18,195,900",159,"2,461",13,17,"455,000","18,650,900",59,"2,520",14,16,"5,212,000",680
43,"좋아해, 너를",2017-09-14,일본,일본,,(주)디오시네마,12세이상관람가,"드라마,멜로/로맨스",이마이즈미 리키야,,"811,500","260,847,300",93,"30,143",1,5,"2,610,500","263,457,800",300,"30,443",1,6,"643,500","264,101,300",106,"30,549",2,3,"309,000","264,410,300",50,"30,599",2,2,"201,500","264,611,800",35,"30,634",2,2,"313,500","264,925,300",50,"30,684",1,1,"43,000","264,968,300",9,"30,693",2,2,"4,932,500",643
