기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-09-06 ~ 2017-09-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-09-06,,,,,,2017-09-07,,,,,,2017-09-08,,,,,,2017-09-09,,,,,,2017-09-10,,,,,,2017-09-11,,,,,,2017-09-12,,,,,,합계,
10,공범자들,2017-08-17,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,"이명박,김재철,김장겸,고대영","28,705,400","1,729,335,900","3,955","219,778",173,301,"24,215,400","1,753,551,300","3,356","223,134",155,258,"26,132,900","1,779,684,200","3,258","226,392",159,261,"44,079,100","1,823,763,300","5,424","231,816",157,250,"45,641,900","1,869,405,200","5,514","237,330",163,250,"18,378,700","1,887,783,900","2,586","239,916",160,246,"18,478,200","1,906,262,100","2,728","242,644",158,242,"205,631,600","26,821"
11,브이아이피,2017-08-23,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),청소년관람불가,"범죄,드라마",박훈정,"강소백,장동건,김명민,박희순,이종석,임보라,박재웅,박준서,박준호,신수정,안세진,조청원,지성훈,최상재,최우진,이상민,이윤하,이주원,김대현","27,368,800","10,790,429,401","3,849","1,350,795",289,538,"18,549,200","10,808,978,601","2,537","1,353,332",251,395,"19,022,467","10,828,001,068","2,275","1,355,607",235,367,"30,170,967","10,858,172,035","4,289","1,359,896",225,326,"41,526,500","10,899,698,535","5,057","1,364,953",207,296,"12,149,000","10,911,847,535","1,689","1,366,642",223,330,"11,942,800","10,923,790,335","1,934","1,368,576",212,304,"160,729,734","21,630"
12,아토믹 블론드,2017-08-30,미국,미국,,씨네그루(주)키다리이엔티,청소년관람불가,액션,데이빗 레이치,"샤를리즈 테론,제임스 맥어보이,소피아 부텔라,존 굿맨,토비 존스","18,089,500","1,056,199,592","2,476","139,956",175,284,"14,645,300","1,070,844,892","1,971","141,927",141,201,"20,865,833","1,091,710,725","2,441","144,368",143,198,"27,926,233","1,119,636,958","3,645","148,013",128,167,"24,630,100","1,144,267,058","2,882","150,895",126,165,"10,977,700","1,155,244,758","1,480","152,375",129,170,"10,731,500","1,165,976,258","1,445","153,820",130,177,"127,866,166","16,340"
13,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진","17,704,000","628,028,300","2,279","78,335",84,161,"16,564,200","644,592,500","2,098","80,433",75,152,"22,344,900","666,937,400","2,528","82,961",72,152,"30,092,700","697,030,100","3,630","86,591",75,148,"25,975,800","723,005,900","3,021","89,612",81,147,"10,453,000","733,458,900","1,333","90,945",73,132,"11,037,000","744,495,900","1,443","92,388",72,127,"134,171,600","16,332"
14,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인","61,048,000","61,048,000","7,414","7,414",28,32,0,"61,048,000",0,"7,414",0,0,0,"61,048,000",0,"7,414",0,0,"25,124,000","86,172,000","2,525","9,939",10,10,0,"86,172,000",0,"9,939",0,0,"18,800,000","104,972,000","2,350","12,289",13,13,"8,448,000","113,420,000","1,056","13,345",6,6,"113,420,000","13,345"
15,몬스터 섬의 비밀,2017-09-07,멕시코,멕시코,,(주)박수엔터테인먼트,전체관람가,애니메이션,레오폴도 아귈라,"박상우,조연우,박정욱,오은수,방지원,신정훈",0,0,0,0,0,0,"1,534,000","1,534,000",213,213,60,60,"3,179,500","4,713,500",409,622,64,68,"32,100,000","36,813,500","5,399","6,021",150,262,"46,650,800","83,464,300","6,104","12,125",147,260,"2,983,500","86,447,800",427,"12,552",74,79,"2,387,900","88,835,700",354,"12,906",74,83,"88,835,700","12,906"
16,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호","12,298,800","289,701,600","1,700","36,364",84,117,"8,229,500","297,931,100","1,166","37,530",65,82,"8,331,000","306,262,100","1,048","38,578",62,80,"12,126,000","318,388,100","1,590","40,168",67,81,"14,709,900","333,098,000","1,817","41,985",68,83,"6,155,000","339,253,000",843,"42,828",70,91,"6,699,400","345,952,400",946,"43,774",71,94,"68,549,600","9,110"
17,호비와 무지개 오아시스 대모험,2017-09-07,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,,0,"4,254,000",0,528,0,0,"4,885,000","9,139,000",740,"1,268",73,100,"4,425,000","13,564,000",634,"1,902",71,98,"23,858,500","37,422,500","3,371","5,273",97,175,"25,379,000","62,801,500","3,568","8,841",103,181,"2,061,500","64,863,000",315,"9,156",58,76,"1,605,000","66,468,000",254,"9,410",54,72,"62,214,000","8,882"
18,혹성탈출: 종의 전쟁,2017-08-15,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,드라마,SF",맷 리브스,"앤디 서키스,우디 해럴슨,스티브 잔,주디 그리어,타이 올슨,채드 룩,티모시 웨버,마이클 아담스웨이트,라우로 차트랜드,스티브 바란칙","7,101,000","16,797,790,978",982,"2,043,866",53,80,"5,488,500","16,803,279,478",795,"2,044,661",44,62,"5,044,800","16,808,324,278",592,"2,045,253",41,57,"11,008,100","16,819,332,378","1,552","2,046,805",47,62,"12,055,000","16,831,387,378","1,495","2,048,300",42,59,"3,033,000","16,834,420,378",429,"2,048,729",34,50,"2,497,500","16,836,917,878",336,"2,049,065",36,50,"46,227,900","6,181"
19,로마의 휴일,2017-08-30,한국,한국,(주)전망좋은 영화사,메가박스중앙(주)플러스엠,15세이상관람가,"코미디,드라마",이덕희,"임창정,공형진,정상훈,지웅배,사우,박예슬,박우준,박은지,임성환,박준영,박준희,박찬영,박희진,장예찬,전혜수,정서영,정성목,조원빈,최지안,이보라,이석현,허나경,이자은,이재은,이정수,이정호,이종영,이주영,황윤성,김헌철,임병우,박찬영","13,264,300","950,055,376","1,755","128,296",109,163,"7,546,500","957,601,876","1,186","129,482",87,107,"3,321,000","960,922,876",480,"129,962",80,103,"4,270,500","965,193,376",715,"130,677",72,93,"4,726,500","969,919,876",678,"131,355",66,85,"2,326,000","972,245,876",370,"131,725",66,83,"3,171,800","975,417,676",444,"132,169",60,72,"38,626,600","5,628"
20,장산범,2017-08-17,한국,한국,(주)드림캡쳐,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"미스터리,스릴러",허정,"염정아,박혁권,허진,신린아,방유설,이준혁,이달,이주원,장리우,정지훈","10,526,600","10,303,877,783","1,419","1,301,266",99,173,"3,968,800","10,307,846,583",542,"1,301,808",68,110,"5,304,500","10,313,151,083",649,"1,302,457",67,114,"9,129,500","10,322,280,583","1,318","1,303,775",74,115,"7,878,000","10,330,158,583",964,"1,304,739",70,102,"2,497,000","10,332,655,583",345,"1,305,084",61,93,"2,114,500","10,334,770,083",280,"1,305,364",60,81,"41,418,900","5,517"
21,윈드 리버,2017-09-14,미국,"미국,영국,캐나다",,(주)유로커뮤니케이션,15세이상관람가,"액션,스릴러",테일러 쉐리던,"제레미 레너,엘리자베스 올슨,존 번탈,이안 보헨,휴 딜런,질 버밍햄,에릭 랑쥬",0,"10,639,500",0,"1,643",0,0,"22,960,000","33,599,500","2,870","4,513",22,22,"18,471,000","52,070,500","2,277","6,790",17,17,0,"52,070,500",0,"6,790",0,0,0,"52,070,500",0,"6,790",0,0,"868,000","52,938,500",87,"6,877",1,1,0,"52,938,500",0,"6,877",0,0,"42,299,000","5,234"
22,"좋아해, 너를",2017-09-14,일본,일본,,(주)디오시네마,12세이상관람가,"드라마,멜로/로맨스",이마이즈미 리키야,,"28,213,000","54,685,000","1,882","4,559",9,9,0,"54,685,000",0,"4,559",0,0,0,"54,685,000",0,"4,559",0,0,0,"54,685,000",0,"4,559",0,0,0,"54,685,000",0,"4,559",0,0,0,"54,685,000",0,"4,559",0,0,"15,588,000","70,273,000","2,598","7,157",18,18,"43,801,000","4,480"
23,빅풋 주니어,2017-08-09,벨기에,"벨기에,프랑스",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족","제레미 드그루손,벤 스타센","우정신,임채헌","506,000","2,212,136,200",71,"313,614",11,15,"7,264,000","2,219,400,200",758,"314,372",14,15,"1,454,000","2,220,854,200",180,"314,552",10,11,"8,921,000","2,229,775,200","1,398","315,950",40,55,"12,196,400","2,241,971,600","1,567","317,517",42,57,"192,000","2,242,163,600",28,"317,545",7,8,"2,253,000","2,244,416,600",441,"317,986",12,13,"32,786,400","4,443"
24,파리로 가는 길,2017-08-03,미국,미국,,(주)티캐스트,12세이상관람가,"드라마,멜로/로맨스",엘레노어 코폴라,"다이안 레인,알렉 볼드윈,아르노 비야르","5,661,500","860,471,100",797,"109,755",22,32,"3,629,500","864,100,600",505,"110,260",13,20,"5,319,000","869,419,600",671,"110,931",16,24,"6,702,500","876,122,100",837,"111,768",20,26,"6,395,500","882,517,600",768,"112,536",16,22,"2,293,500","884,811,100",304,"112,840",7,14,"3,791,500","888,602,600",540,"113,380",13,23,"33,793,000","4,422"
25,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크","3,927,000","2,325,057,225",514,"317,019",13,14,"2,729,000","2,327,786,225",361,"317,380",12,17,"3,646,000","2,331,432,225",468,"317,848",15,21,"8,190,800","2,339,623,025","1,071","318,919",15,24,"6,158,500","2,345,781,525",776,"319,695",15,22,"3,125,000","2,348,906,525",423,"320,118",9,13,"2,527,500","2,351,434,025",340,"320,458",11,14,"30,303,800","3,953"
26,수부라 게이트,2017-09-07,이탈리아,이탈리아,,(주)팝엔터테인먼트,청소년관람불가,"범죄,드라마",스테파노 솔리마,"엘리오 게르마노,피에르프란체스코 파비노,클라우디오 아멘돌라",0,"5,088,000",0,636,0,0,"3,871,500","8,959,500",568,"1,204",103,154,"5,744,800","14,704,300",722,"1,926",104,146,"5,250,500","19,954,800",750,"2,676",90,106,"4,980,800","24,935,600",627,"3,303",75,92,"4,186,500","29,122,100",612,"3,915",95,126,"3,321,000","32,443,100",480,"4,395",96,118,"27,355,100","3,759"
27,슈퍼오리 : 태양을 지켜라,2017-08-31,러시아,러시아,,와이드 릴리즈(주),전체관람가,애니메이션,빅터 라키소프,"박상우,오은수,방지원,박정욱,신정훈,송영인","3,894,500","151,101,400",654,"20,842",46,48,"2,358,000","153,459,400",430,"21,272",9,9,"2,069,000","155,528,400",381,"21,653",8,8,"4,062,500","159,590,900",688,"22,341",33,41,"4,773,000","164,363,900",727,"23,068",33,41,"289,000","164,652,900",48,"23,116",5,5,"1,802,000","166,454,900",315,"23,431",8,8,"19,248,000","3,243"
28,나인스 라이프,2017-09-07,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,"미스터리,스릴러",알렉산더 아야,"제이미 도넌,사라 가돈,아론 폴","980,000","2,367,500",98,300,1,1,"4,117,000","6,484,500",543,843,74,120,"2,628,500","9,113,000",324,"1,167",68,107,"3,840,500","12,953,500",485,"1,652",66,97,"3,746,000","16,699,500",455,"2,107",63,88,"2,098,500","18,798,000",296,"2,403",63,91,"2,282,500","21,080,500",326,"2,729",66,94,"19,693,000","2,527"
29,아키라,2017-08-31,일본,일본,,"(주)삼지애니메이션,(주)에이원엔터테인먼트",15세이상관람가,"애니메이션,SF",오토모 가츠히로,,"2,489,000","60,695,900",327,"7,390",47,67,"2,828,500","63,524,400",367,"7,757",35,44,"2,931,000","66,455,400",333,"8,090",36,43,"4,929,100","71,384,500",561,"8,651",38,45,"4,108,000","75,492,500",466,"9,117",39,45,"1,560,000","77,052,500",201,"9,318",31,40,"1,901,000","78,953,500",269,"9,587",32,43,"20,746,600","2,524"
30,몬스터 콜,2017-09-14,스페인,스페인,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",후안 안토니오 바요나,"시고니 위버,펠리시티 존스,루이스 맥더겔,리암 니슨",0,"18,346,000",0,"2,315",0,0,"5,208,000","23,554,000",651,"2,966",5,5,"10,720,400","34,274,400","1,225","4,191",7,7,"976,900","35,251,300",101,"4,292",1,1,0,"35,251,300",0,"4,292",0,0,"1,582,000","36,833,300",226,"4,518",2,2,"1,190,000","38,023,300",134,"4,652",1,1,"19,677,300","2,337"
31,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","252,500","728,906,500",31,"88,033",2,3,"565,000","729,471,500",72,"88,105",3,5,"637,500","730,109,000",69,"88,174",4,6,"13,593,000","743,702,000","1,640","89,814",12,21,"3,433,500","747,135,500",402,"90,216",11,16,"213,500","747,349,000",27,"90,243",3,5,"193,000","747,542,000",27,"90,270",3,5,"18,888,000","2,268"
32,파리 투 마르세유: 2주간의 여행,2017-09-07,프랑스,프랑스,,"(주)디스테이션,(주)브리즈픽처스",12세이상관람가,드라마,라시드 드자이다니,"제라르 드빠르디유,사덱",0,"4,683,000",0,570,0,0,"3,903,000","8,586,000",531,"1,101",33,50,"2,443,500","11,029,500",307,"1,408",29,44,"3,252,000","14,281,500",407,"1,815",30,40,"2,583,500","16,865,000",309,"2,124",29,39,"1,586,500","18,451,500",243,"2,367",26,36,"1,261,000","19,712,500",195,"2,562",26,39,"15,029,500","1,992"
33,소나기,2017-08-31,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",(주)리틀빅픽쳐스,전체관람가,애니메이션,안재훈,"노강민,신은수,최상현,최윤재,이상욱,이현우","1,486,700","41,499,800",226,"6,275",59,62,"672,500","42,172,300",116,"6,391",22,23,"1,128,000","43,300,300",209,"6,600",22,25,"3,867,000","47,167,300",671,"7,271",38,51,"2,805,508","49,972,808",467,"7,738",37,49,"178,000","50,150,808",32,"7,770",12,14,"392,000","50,542,808",74,"7,844",18,22,"10,529,708","1,795"
34,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리","2,022,500","24,466,929,248",367,"2,781,103",5,5,"532,500","24,467,461,748",67,"2,781,170",5,5,"1,129,300","24,468,591,048",122,"2,781,292",5,6,"2,217,000","24,470,808,048",297,"2,781,589",5,8,"1,964,500","24,472,772,548",211,"2,781,800",6,9,"4,977,000","24,477,749,548",356,"2,782,156",6,7,"696,500","24,478,446,048",87,"2,782,243",6,7,"13,539,300","1,507"
35,스파이 게임,2017-09-14,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"액션,스릴러",마이클 앱티드,"누미 라파스,올랜도 블룸,토니 콜렛,존 말코비치,마이클 더글라스","3,144,000","8,568,000",393,"1,071",2,2,0,"8,568,000",0,"1,071",0,0,0,"8,568,000",0,"1,071",0,0,0,"8,568,000",0,"1,071",0,0,0,"8,568,000",0,"1,071",0,0,"2,576,000","11,144,000",322,"1,393",2,2,"6,825,000","17,969,000",790,"2,183",3,3,"12,545,000","1,505"
36,슈퍼배드 3,2017-07-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커","407,500","24,198,916,119",59,"3,322,152",10,13,"288,000","24,199,204,119",39,"3,322,191",7,9,"497,000","24,199,701,119",75,"3,322,266",6,8,"2,897,800","24,202,598,919",424,"3,322,690",16,21,"4,780,300","24,207,379,219",580,"3,323,270",18,22,"425,000","24,207,804,219",69,"3,323,339",9,10,"393,000","24,208,197,219",65,"3,323,404",8,8,"9,688,600","1,311"
37,안녕 히어로,2017-09-07,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,12세이상관람가,다큐멘터리,한영희,"김현우,김정운,이정아","1,260,000","9,209,500",210,"1,444",1,1,"674,000","9,883,500",186,"1,630",24,31,"757,000","10,640,500",151,"1,781",21,28,"753,500","11,394,000",119,"1,900",22,26,"881,100","12,275,100",124,"2,024",21,24,"1,839,500","14,114,600",302,"2,326",18,20,"1,241,500","15,356,100",161,"2,487",16,19,"7,406,600","1,253"
38,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터","618,500","1,194,716,600",101,"165,930",3,6,"971,000","1,195,687,600",169,"166,099",3,4,"216,000","1,195,903,600",27,"166,126",2,3,"900,000","1,196,803,600",134,"166,260",4,5,"4,993,000","1,201,796,600",743,"167,003",7,8,"215,000","1,202,011,600",36,"167,039",4,5,"160,000","1,202,171,600",22,"167,061",2,3,"8,073,500","1,232"
39,군함도,2017-07-26,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,이준혁,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수","60,500","50,451,099,668",8,"6,579,682",2,2,"950,000","50,452,049,668",218,"6,579,900",4,4,"2,630,000","50,454,679,668",417,"6,580,317",21,21,"1,400,500","50,456,080,168",243,"6,580,560",7,7,"636,000","50,456,716,168",104,"6,580,664",6,6,"702,000","50,457,418,168",116,"6,580,780",8,8,"624,000","50,458,042,168",104,"6,580,884",6,6,"7,003,000","1,210"
40,페니 핀처,2017-08-30,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,코미디,프레드 카바예,"대니 분,로렌스 아르네","740,700","42,658,008",107,"5,833",23,28,"1,549,000","44,207,008",214,"6,047",25,28,"813,000","45,020,008",117,"6,164",23,26,"1,863,600","46,883,608",247,"6,411",24,26,"1,847,700","48,731,308",256,"6,667",24,26,"679,000","49,410,308",104,"6,771",17,21,"826,500","50,236,808",125,"6,896",21,27,"8,319,500","1,170"
41,애나벨 : 인형의 주인,2017-08-10,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"스테파니 시그만,알리시아 벨라 베일리,미란다 오토,탈리타 베이트먼","911,500","15,516,201,364",113,"1,932,950",11,17,"903,400","15,517,104,764",117,"1,933,067",10,13,"1,582,981","15,518,687,745",184,"1,933,251",10,16,"2,020,493","15,520,708,238",239,"1,933,490",11,16,"2,985,000","15,523,693,238",314,"1,933,804",11,14,"651,000","15,524,344,238",85,"1,933,889",10,17,"781,500","15,525,125,738",95,"1,933,984",10,14,"9,835,874","1,147"
42,예감은 틀리지 않는다,2017-08-10,영국,영국,,CGV아트하우스,15세이상관람가,드라마,리테쉬 바트라,"짐 브로드벤트,샬롯 램플링,에밀리 모티머","1,401,500","316,110,800",208,"40,418",12,13,"897,500","317,008,300",120,"40,538",6,7,"671,500","317,679,800",81,"40,619",5,6,"2,435,100","320,114,900",294,"40,913",7,9,"1,737,000","321,851,900",197,"41,110",7,9,"408,000","322,259,900",57,"41,167",4,5,"1,036,000","323,295,900",137,"41,304",6,7,"8,586,600","1,094"
