기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-03-15 ~ 2017-03-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-03-15,,,,,,2017-03-16,,,,,,2017-03-17,,,,,,2017-03-18,,,,,,2017-03-19,,,,,,2017-03-20,,,,,,2017-03-21,,,,,,합계,
10,문라이트,2017-02-22,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스","20,494,000","1,199,760,195","2,788","149,377",137,241,"12,024,400","1,211,784,595","1,613","150,990",89,127,"19,178,500","1,230,963,095","2,242","153,232",89,132,"28,636,800","1,259,599,895","3,286","156,518",79,119,"23,856,700","1,283,456,595","2,770","159,288",73,115,"10,503,600","1,293,960,195","1,689","160,977",82,119,"11,660,800","1,305,620,995","1,912","162,889",85,124,"126,354,800","16,300"
11,프리즌,2017-03-23,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호,박영준,임경욱,장한승,신영진,지동주,유정호,윤세현,천재성,이상민,이수민,이용직,이재수,이정수,이정훈,홍도성,김성종,연송하,이재균,차엽","7,943,000","67,640,000",906,"8,540",5,5,0,"67,640,000",0,"8,540",1,1,"74,826,000","142,466,000","8,314","16,854",42,42,"1,206,000","143,672,000",134,"16,988",1,1,"9,108,000","152,780,000",828,"17,816",12,25,"19,302,000","172,082,000","1,731","19,547",17,17,"28,259,000","200,341,000","3,551","23,098",13,13,"140,644,000","15,464"
12,23 아이덴티티,2017-02-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운","46,469,000","13,533,849,035","6,130","1,666,736",376,885,"8,480,500","13,542,329,535","1,098","1,667,834",73,112,"12,834,000","13,555,163,535","1,474","1,669,308",79,125,"23,105,100","13,578,268,635","2,631","1,671,939",64,99,"16,737,000","13,595,005,635","1,951","1,673,890",70,98,"5,847,400","13,600,853,035",764,"1,674,654",79,117,"5,605,500","13,606,458,535",752,"1,675,406",75,111,"119,078,500","14,800"
13,토니 에드만,2017-03-16,독일,독일,,그린나래미디어(주),청소년관람불가,드라마,마렌 아데,"산드라 휠러,루시 러셀,블라드 이바노브,존 케오","10,189,200","24,230,800","1,138","2,832",19,19,"6,177,100","30,407,900",858,"3,690",60,83,"8,037,100","38,445,000",957,"4,647",64,87,"12,251,000","50,696,000","1,460","6,107",59,76,"11,956,700","62,652,700","1,446","7,553",55,74,"7,569,000","70,221,700",997,"8,550",57,73,"4,470,000","74,691,700",623,"9,173",58,72,"60,650,100","7,479"
14,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타","11,767,700","616,858,000","1,724","82,092",121,150,"4,490,000","621,348,000",689,"82,781",21,25,"5,365,000","626,713,000",758,"83,539",22,27,"9,627,500","636,340,500","1,285","84,824",25,27,"10,055,300","646,395,800","1,451","86,275",28,30,"4,928,500","651,324,300",731,"87,006",22,28,"4,013,500","655,337,800",618,"87,624",21,26,"50,247,500","7,256"
15,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에","3,147,000","797,309,500",419,"104,104",53,79,"9,995,000","807,304,500","1,405","105,509",46,60,"6,047,500","813,352,000",738,"106,247",46,58,"15,273,500","828,625,500","1,904","108,151",47,65,"14,046,000","842,671,500","1,776","109,927",49,65,"1,986,500","844,658,000",251,"110,178",42,51,"1,772,500","846,430,500",236,"110,414",43,53,"52,268,000","6,729"
16,블리드 포 디스,2017-03-16,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,드라마,벤 영거,"마일즈 텔러,케이티 사갈,아론 에크하트",0,"7,080,000",0,885,0,0,"5,800,000","12,880,000",816,"1,701",162,278,"9,730,800","22,610,800","1,188","2,889",167,296,"12,815,500","35,426,300","1,543","4,432",164,234,"11,237,800","46,664,100","1,358","5,790",151,206,"5,771,800","52,435,900",804,"6,594",145,236,"5,834,400","58,270,300",820,"7,414",153,230,"51,190,300","6,529"
17,오버 더 펜스,2017-03-16,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타",0,"12,230,500",0,"1,597",0,0,"7,781,700","20,012,200","1,039","2,636",71,124,"8,015,600","28,027,800",965,"3,601",69,117,"11,403,300","39,431,100","1,265","4,866",72,100,"8,510,500","47,941,600","1,021","5,887",62,84,"4,771,500","52,713,100",644,"6,531",63,108,"4,479,500","57,192,600",605,"7,136",66,110,"44,962,100","5,539"
18,보통사람,2017-03-23,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구,이학렬,이형기,박형수,서주연,정원태,양재영,윤준호,이영호,이유진,이승용,김영","13,568,000","15,066,000","2,058","2,272",7,9,0,"15,066,000",0,"2,272",0,0,0,"15,066,000",0,"2,272",0,0,0,"15,066,000",0,"2,272",0,0,0,"15,066,000",0,"2,272",0,0,"20,664,000","35,730,000","2,583","4,855",12,12,"3,616,000","39,346,000",452,"5,307",2,2,"37,848,000","5,093"
19,패트와 매트: 뚝딱뚝딱 대소동,2017-03-16,체코,체코,,(주)팝엔터테인먼트,전체관람가,애니메이션,마렉 베네슈,,"2,280,000","4,320,000",285,540,1,1,"2,523,500","6,843,500",370,910,79,101,"3,349,000","10,192,500",437,"1,347",79,114,"12,213,000","22,405,500","1,672","3,019",116,162,"11,686,000","34,091,500","1,605","4,624",113,158,"1,818,000","35,909,500",269,"4,893",67,84,"2,027,000","37,936,500",304,"5,197",68,83,"35,896,500","4,942"
20,트롤,2017-02-16,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,애니메이션,"마이크 미첼,월트 도른","안나 켄드릭,저스틴 팀버레이크,주이 디샤넬,크리스토퍼 민츠 플라세,크리스틴 바란스키,제프리 탬보,러셀 브랜드,쿠널 나이어,그웬 스테파니,제임스 코든,존 클리즈,쿠벤자네 왈리스,월트 도른,이성경,박형식,김하영,엄상현,전숙경,장광,이현,김명준,김도영,신용우","3,676,000","4,973,281,300",573,"670,725",93,107,"335,000","4,973,616,300",58,"670,783",11,11,"431,500","4,974,047,800",55,"670,838",14,15,"14,755,200","4,988,803,000","2,019","672,857",70,87,"14,697,100","5,003,500,100","1,839","674,696",67,81,"280,000","5,003,780,100",40,"674,736",12,13,"774,000","5,004,554,100",124,"674,860",12,14,"34,948,800","4,708"
21,눈길,2017-03-01,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남,박윤호,이승연,이칸희","13,373,500","935,668,200","2,091","124,326",196,279,"1,788,500","937,456,700",290,"124,616",40,46,"1,860,000","939,316,700",265,"124,881",38,43,"4,063,400","943,380,100",571,"125,452",41,45,"3,911,500","947,291,600",505,"125,957",40,43,"2,188,000","949,479,600",324,"126,281",39,47,"981,000","950,460,600",151,"126,432",39,46,"28,165,900","4,197"
22,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","6,923,500","2,162,273,200","1,069","269,907",102,145,"2,245,000","2,164,518,200",348,"270,255",45,53,"3,396,000","2,167,914,200",509,"270,764",46,55,"4,166,200","2,172,080,400",635,"271,399",37,40,"3,168,500","2,175,248,900",487,"271,886",37,40,"2,081,700","2,177,330,600",326,"272,212",41,46,"1,911,500","2,179,242,100",294,"272,506",39,44,"23,892,400","3,668"
23,조작된 도시,2017-02-09,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철","7,035,400","20,114,975,687","1,060","2,510,737",82,132,"5,373,500","20,120,349,187","1,251","2,511,988",27,29,"825,000","20,121,174,187",153,"2,512,141",2,4,"2,048,400","20,123,222,587",419,"2,512,560",11,13,"613,000","20,123,835,587",83,"2,512,643",2,4,"449,000","20,124,284,587",63,"2,512,706",6,9,"529,000","20,124,813,587",93,"2,512,799",4,4,"16,873,300","3,122"
24,왕을 참하라,2017-03-16,한국,한국,(주)영화사 조은,(주)박수엔터테인먼트,청소년관람불가,드라마,김재수,"강연정,강윤,추석영,김학철,이영범,박희진,박정민,박지영,박현지,신재훈,최지유",0,"6,140,000",0,814,0,0,"3,953,500","10,093,500",539,"1,353",54,69,"3,356,100","13,449,600",405,"1,758",39,52,"4,301,600","17,751,200",528,"2,286",43,56,"4,090,700","21,841,900",491,"2,777",42,53,"2,538,900","24,380,800",343,"3,120",41,53,"3,049,000","27,429,800",412,"3,532",38,49,"21,289,800","2,718"
25,걸 온 더 트레인,2017-03-09,미국,미국,,씨제이이앤엠(주),청소년관람불가,"드라마,스릴러,미스터리",테이트 테일러,"에밀리 블런트,해일리 베넷,루크 에반스,레베카 퍼거슨,로라 프레폰,에드가 라미레즈,앨리슨 제니,저스틴 세럭스,리사 쿠드로","17,036,000","210,920,500","2,367","27,110",287,492,"312,000","211,232,500",38,"27,148",2,3,"307,000","211,539,500",38,"27,186",2,3,"675,000","212,214,500",85,"27,271",2,3,"629,000","212,843,500",74,"27,345",2,3,"177,000","213,020,500",24,"27,369",2,3,"261,000","213,281,500",35,"27,404",2,3,"19,397,000","2,661"
26,슬립리스: 크리미널 나이트,2017-03-08,미국,미국,,(주)미디어로그,15세이상관람가,"액션,범죄,스릴러",바란 보 오다르,"제이미 폭스,미셸 모나한,데이빗 하버,더못 멀로니,가브리엘 유니온,스쿳 맥네이리,티.아이.,살라 베이커,스티브 콜터,릭 레잇츠","9,802,000","136,654,300","1,310","17,486",138,261,"1,500,500","138,154,800",201,"17,687",40,43,"1,535,500","139,690,300",190,"17,877",43,50,"1,704,500","141,394,800",211,"18,088",35,37,"1,557,500","142,952,300",198,"18,286",33,35,"883,500","143,835,800",124,"18,410",34,38,"1,038,000","144,873,800",139,"18,549",32,37,"18,021,500","2,373"
27,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스","6,094,000","108,660,800",717,"13,228",4,4,0,"108,660,800",0,"13,228",0,0,"5,051,000","113,711,800",626,"13,854",4,4,"1,661,000","115,372,800",151,"14,005",2,2,"932,000","116,304,800",145,"14,150",1,1,0,"116,304,800",0,"14,150",0,0,"6,733,000","123,037,800",715,"14,865",2,2,"20,471,000","2,354"
28,델마와 루이스,1993-11-27,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든","4,679,500","50,263,800",633,"6,488",43,79,"1,332,500","51,596,300",173,"6,661",21,22,"1,940,000","53,536,300",228,"6,889",23,25,"2,960,800","56,497,100",331,"7,220",16,16,"3,064,500","59,561,600",351,"7,571",17,18,"1,235,000","60,796,600",163,"7,734",16,18,"1,217,000","62,013,600",159,"7,893",18,20,"16,429,300","2,038"
29,그레이트 월,2017-02-15,미국,"미국,중국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"판타지,액션",장예모,"맷 데이먼,페드로 파스칼,윌렘 데포,유덕화,루한,경첨,너맨 아카,펑위옌,장한위","1,378,000","4,346,487,358",254,"499,858",6,6,"1,434,000","4,347,921,358",262,"500,120",5,5,"1,417,000","4,349,338,358",259,"500,379",6,6,"1,580,000","4,350,918,358",284,"500,663",6,8,"1,530,000","4,352,448,358",277,"500,940",6,7,"1,385,000","4,353,833,358",255,"501,195",6,6,"1,407,000","4,355,240,358",259,"501,454",6,6,"10,131,000","1,850"
30,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드","3,129,000","426,376,500",418,"53,195",20,25,"1,056,500","427,433,000",138,"53,333",9,10,"1,863,500","429,296,500",209,"53,542",8,10,"3,282,500","432,579,000",353,"53,895",9,11,"2,619,000","435,198,000",307,"54,202",11,14,"1,278,000","436,476,000",155,"54,357",7,9,"1,326,000","437,802,000",166,"54,523",8,10,"14,554,500","1,746"
31,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","10,000","7,045,000",2,839,1,1,"3,821,300","10,866,300",504,"1,343",51,75,"1,482,700","12,349,000",183,"1,526",50,68,"2,106,000","14,455,000",253,"1,779",48,57,"3,845,100","18,300,100",475,"2,254",55,66,"774,000","19,074,100",116,"2,370",37,41,"944,000","20,018,100",133,"2,503",41,50,"12,983,100","1,666"
32,골드,2017-03-22,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈","8,872,000","19,375,000","1,109","2,452",5,5,"1,128,000","20,503,000",188,"2,640",1,1,0,"20,503,000",0,"2,640",0,0,0,"20,503,000",0,"2,640",0,0,0,"20,503,000",0,"2,640",0,0,0,"20,503,000",0,"2,640",0,0,"2,560,000","23,063,000",320,"2,960",1,1,"12,560,000","1,617"
33,정염의 검사,,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마,어드벤처",헨리 해서웨이,"제임스 메이슨,자넷 리",0,0,0,0,0,0,0,0,0,0,0,0,"804,000","804,000",402,402,1,5,"932,000","1,736,000",466,868,1,5,"877,000","2,613,000",436,"1,304",1,5,"550,000","3,163,000",275,"1,579",1,5,0,"3,163,000",0,"1,579",0,0,"3,163,000","1,579"
34,핵소 고지,2017-02-22,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙","3,745,500","1,324,463,900",532,"174,222",53,68,"1,865,500","1,326,329,400",242,"174,464",5,6,"508,000","1,326,837,400",81,"174,545",6,7,"340,000","1,327,177,400",43,"174,588",3,4,"825,000","1,328,002,400",110,"174,698",3,4,"211,500","1,328,213,900",31,"174,729",3,3,"1,042,500","1,329,256,400",191,"174,920",8,9,"8,538,000","1,230"
35,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피","2,275,000","25,063,000",323,"3,373",39,62,"687,000","25,750,000",101,"3,474",15,17,"1,056,000","26,806,000",125,"3,599",14,15,"1,612,000","28,418,000",222,"3,821",19,20,"1,171,000","29,589,000",152,"3,973",18,20,"715,000","30,304,000",93,"4,066",15,16,"659,000","30,963,000",94,"4,160",17,18,"8,175,000","1,110"
36,파워캐치 완다: 버그본의 지구 습격,2017-03-09,일본,일본,,"(주)에이원엔터테인먼트,(주)삼지애니메이션",전체관람가,"애니메이션,액션,어드벤처",하시모토 미츠오,,"2,122,700","79,946,400",258,"10,019",56,58,"43,000","79,989,400",6,"10,025",2,2,"120,500","80,109,900",18,"10,043",5,6,"2,765,000","82,874,900",378,"10,421",21,25,"3,390,500","86,265,400",436,"10,857",22,25,"9,000","86,274,400",1,"10,858",1,1,"16,000","86,290,400",2,"10,860",1,1,"8,466,700","1,099"
37,아우토반,2017-03-22,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리",0,"4,161,000",0,535,0,0,"4,808,000","8,969,000",601,"1,136",3,3,0,"8,969,000",0,"1,136",0,0,0,"8,969,000",0,"1,136",0,0,0,"8,969,000",0,"1,136",0,0,"2,736,000","11,705,000",342,"1,478",1,1,"1,208,000","12,913,000",151,"1,629",1,1,"8,752,000","1,094"
38,분노,2017-03-30,일본,일본,,메가박스중앙(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코",0,"4,797,000",0,570,0,0,0,"4,797,000",0,570,0,0,0,"4,797,000",0,570,0,0,0,"4,797,000",0,570,0,0,0,"4,797,000",0,570,0,0,"6,140,000","10,937,000",614,"1,184",6,6,"2,852,000","13,789,000",399,"1,583",2,2,"8,992,000","1,013"
39,패트리어트 데이,2017-04-06,미국,미국,,(주)이수C&E,15세이상관람가,"드라마,스릴러",피터 버그,"마크 월버그,존 굿맨,케빈 베이컨,J.K. 시몬스,미셸 모나한","4,992,000","23,260,000",624,"2,752",3,3,"252,000","23,512,000",38,"2,790",2,2,0,"23,512,000",0,"2,790",0,0,0,"23,512,000",0,"2,790",0,0,0,"23,512,000",0,"2,790",0,0,0,"23,512,000",0,"2,790",0,0,"2,608,000","26,120,000",326,"3,116",1,1,"7,852,000",988
40,원라인,2017-03-29,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도,박지홍,안지현,유요한,이도현,최창국,이석호,한민철,이영호,홍성호,김말구,김태준,김근영,임지환,김대현",0,"6,382,000",0,952,0,0,0,"6,382,000",0,952,0,0,0,"6,382,000",0,952,0,0,0,"6,382,000",0,952,0,0,0,"6,382,000",0,952,0,0,"7,688,000","14,070,000",973,"1,925",4,6,0,"14,070,000",0,"1,925",0,0,"7,688,000",973
41,아티스트: 다시 태어나다,2017-03-09,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재,이진섭,박정민,박진수,박희진,신수정,신영진,신종훈,안영진,안용주,최형욱,이석재,이수지,황인철,김형주,문현성,이칸희","4,182,500","41,292,800",579,"5,495",102,140,"128,000","41,420,800",17,"5,512",9,9,"330,000","41,750,800",47,"5,559",13,14,"417,000","42,167,800",55,"5,614",9,9,"645,100","42,812,900",89,"5,703",12,14,"416,000","43,228,900",58,"5,761",11,16,"192,500","43,421,400",26,"5,787",8,10,"6,311,100",871
