기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-12-06 ~ 2017-12-12 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-12-06,,,,,,2017-12-07,,,,,,2017-12-08,,,,,,2017-12-09,,,,,,2017-12-10,,,,,,2017-12-11,,,,,,2017-12-12,,,,,,합계,
19,무서운 꿈,2017-12-07,미국,미국,,(주)영화사선,15세이상관람가,"미스터리,공포(호러)",조나단 홉킨스,매기 큐,0,"4,960,000",0,622,0,0,"12,319,900","17,279,900","1,618","2,240",120,204,"11,809,700","29,089,600","1,424","3,664",118,185,"12,752,600","41,842,200","1,589","5,253",108,157,"9,309,500","51,151,700","1,144","6,397",101,142,"3,248,000","54,399,700",452,"6,849",78,110,"3,260,000","57,659,700",445,"7,294",84,106,"52,699,700","6,672"
20,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","1,886,000","18,294,000",318,"2,612",3,3,"6,130,700","24,424,700",987,"3,599",54,84,"4,125,000","28,549,700",631,"4,230",58,91,"10,801,700","39,351,400","1,554","5,784",57,74,"7,808,500","47,159,900","1,203","6,987",53,69,"4,295,500","51,455,400",710,"7,697",45,64,"4,435,900","55,891,300",726,"8,423",49,76,"39,483,300","6,129"
21,해피 데스데이,2017-11-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러",크리스토퍼 랜던,"제시카 로테,이스라엘 브로우사드","16,123,900","10,976,989,502","2,185","1,378,840",205,340,"3,400,000","10,980,389,502",524,"1,379,364",35,50,"2,947,300","10,983,336,802",364,"1,379,728",33,45,"5,668,000","10,989,004,802",701,"1,380,429",29,41,"5,394,100","10,994,398,902",639,"1,381,068",30,44,"3,010,000","10,997,408,902",450,"1,381,518",32,46,"2,981,000","11,000,389,902",511,"1,382,029",27,36,"39,524,300","5,374"
22,채비,2017-11-09,한국,한국,(주)26컴퍼니,오퍼스픽쳐스,12세이상관람가,드라마,조영준,"고두심,김성균,유선,박철민,김희정,신세경,마현,박세준,박소연,박소정,박지윤,박혜영,송국진,양태열,유지연,한지호,이태규,김남언","8,225,500","1,212,214,864","1,330","169,267",26,29,"9,294,500","1,221,509,364","1,799","171,066",20,20,"1,985,000","1,223,494,364",366,"171,432",8,8,"728,000","1,224,222,364",104,"171,536",3,3,"598,000","1,224,820,364",105,"171,641",3,3,"2,449,500","1,227,269,864",465,"172,106",8,8,"4,907,500","1,232,177,364",791,"172,897",10,10,"28,188,000","4,960"
23,마음이 외치고 싶어해,2017-12-07,일본,일본,,(주)스마일이엔티,12세이상관람가,드라마,쿠마자와 나오토,"나카지마 켄토,요시네 쿄코,이시이 안나,칸이치로","5,414,000","13,214,500",633,"1,552",4,4,"8,978,900","22,193,400","1,277","2,829",99,173,"3,289,500","25,482,900",420,"3,249",94,150,"4,233,500","29,716,400",561,"3,810",94,130,"3,330,200","33,046,600",443,"4,253",83,109,"2,369,000","35,415,600",347,"4,600",78,115,"2,947,000","38,362,600",457,"5,057",71,98,"30,562,100","4,138"
24,행복을 찾아서,2007-02-28,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",전체관람가,"드라마,가족",가브리엘 무치노,"윌 스미스,탠디 뉴튼","2,795,400","3,672,296,200",424,"595,534",55,82,"2,243,000","3,674,539,200",324,"595,858",48,70,"2,847,300","3,677,386,500",405,"596,263",47,78,"5,218,500","3,682,605,000",762,"597,025",51,80,"4,226,200","3,686,831,200",585,"597,610",48,77,"6,142,800","3,692,974,000",818,"598,428",48,70,"2,010,500","3,694,984,500",304,"598,732",49,71,"25,483,700","3,622"
25,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인","3,802,000","25,506,427,186",741,"3,275,482",9,10,"1,000,000","25,507,427,186",200,"3,275,682",1,1,"1,102,000","25,508,529,186",254,"3,275,936",3,3,"93,000","25,508,622,186",31,"3,275,967",1,1,0,"25,508,622,186",0,"3,275,967",0,0,"2,427,000","25,511,049,186",415,"3,276,382",5,5,"8,558,000","25,519,607,186","1,605","3,277,987",12,12,"16,982,000","3,246"
26,래빗 스쿨,2017-11-23,독일,독일,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",우테 폰 뮌쇼폴,"황창영,민아,최정현,임채헌,박상훈","5,202,900","380,988,400",886,"51,894",37,40,"2,734,000","383,722,400",554,"52,448",10,10,"3,348,000","387,070,400",604,"53,052",13,14,"2,091,500","389,161,900",301,"53,353",15,16,"2,363,000","391,524,900",363,"53,716",15,16,"624,000","392,148,900",131,"53,847",4,4,"2,195,000","394,343,900",395,"54,242",6,6,"18,558,400","3,234"
27,우리는 같은 꿈을 꾼다,2017-11-30,헝가리,헝가리,,찬란,청소년관람불가,드라마,일디코 엔예디,"게자 모르산이,알렉상드라 보르벨리","3,486,000","48,252,100",487,"6,213",35,48,"2,112,600","50,364,700",290,"6,503",21,25,"2,650,100","53,014,800",329,"6,832",24,26,"4,610,600","57,625,400",553,"7,385",27,32,"4,973,500","62,598,900",605,"7,990",28,31,"2,220,500","64,819,400",308,"8,298",21,25,"1,902,000","66,721,400",253,"8,551",21,23,"21,955,300","2,825"
28,몬스터 패밀리,2017-12-21,독일,독일,,씨네그루(주)키다리이엔티,전체관람가,애니메이션,호거 태프,"에밀리 왓슨,닉 프로스트",0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"7,000,000","8,664,000","1,000","1,208",8,8,"7,119,000","15,783,000",791,"1,999",3,3,0,"15,783,000",0,"1,999",0,0,0,"15,783,000",0,"1,999",0,0,"6,352,000","22,135,000",794,"2,793",4,4,"22,135,000","2,793"
29,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","443,000","10,106,700",65,"1,181",1,1,"3,723,500","13,830,200",470,"1,651",46,90,"3,628,600","17,458,800",454,"2,105",44,67,"4,381,000","21,839,800",526,"2,631",47,64,"5,214,000","27,053,800",606,"3,237",42,59,"1,965,500","29,019,300",274,"3,511",40,81,"2,303,000","31,322,300",332,"3,843",40,82,"21,658,600","2,727"
30,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,액션,판타지",스도 토모노리,"스기야마 노리아키,시타야 노리코,카미야 히로시,카와스미 아야코","2,362,500","296,696,300",317,"37,295",25,29,"4,182,000","300,878,300",555,"37,850",12,13,"2,319,000","303,197,300",275,"38,125",9,9,"5,706,600","308,903,900",669,"38,794",12,14,"4,579,500","313,483,400",560,"39,354",15,16,"1,190,000","314,673,400",153,"39,507",11,13,"1,044,000","315,717,400",141,"39,648",11,12,"21,383,600","2,670"
31,피터와 모글리의 크리스마스 어드벤처,2017-11-23,인도,인도,,(주)팝엔터테인먼트,전체관람가,애니메이션,타파스 차크라바르티,,"3,991,500","205,884,800",797,"28,619",20,20,"3,924,000","209,808,800",721,"29,340",13,14,"1,620,000","211,428,800",310,"29,650",9,10,"459,000","211,887,800",62,"29,712",4,4,"402,500","212,290,300",57,"29,769",3,3,"1,087,000","213,377,300",180,"29,949",3,4,"2,815,000","216,192,300",533,"30,482",6,6,"14,299,000","2,660"
32,신과함께-죄와 벌,2017-12-20,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,334,000","2,334,000",389,389,1,1,"15,827,000","18,161,000","2,027","2,416",4,5,"18,161,000","2,416"
33,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈","12,858,100","21,152,100","1,438","2,301",17,17,0,"21,152,100",0,"2,301",0,0,0,"21,152,100",0,"2,301",0,0,"666,000","21,818,100",84,"2,385",1,1,"1,333,000","23,151,100",170,"2,555",2,2,"1,664,000","24,815,100",208,"2,763",1,1,"2,441,500","27,256,600",378,"3,141",6,6,"18,962,600","2,278"
34,하이큐!! 재능과 센스,2017-11-15,일본,일본,,(주)이수C&E,12세이상관람가,애니메이션,미츠나카 스스무,,"1,190,000","236,127,500",161,"33,183",29,35,"4,319,500","240,447,000",630,"33,813",33,40,"2,163,500","242,610,500",281,"34,094",31,34,"3,433,000","246,043,500",438,"34,532",45,49,"3,053,500","249,097,000",405,"34,937",43,48,"820,000","249,917,000",113,"35,050",27,31,"713,000","250,630,000",103,"35,153",25,28,"15,692,500","2,131"
35,스쿨 오브 락,2004-02-27,영국,영국,,"윤스,UIP코리아","12세이상관람가,전체관람가",코미디,리차드 링클레이터,"잭 블랙,조앤 쿠삭,마이크 화이트,사라 실버맨","2,745,300","213,499,800",409,"33,211",70,101,"1,435,500","214,935,300",207,"33,418",45,62,"1,731,000","216,666,300",249,"33,667",44,65,"3,559,100","220,225,400",496,"34,163",54,81,"2,644,200","222,869,600",373,"34,536",51,70,"1,289,500","224,159,100",185,"34,721",43,59,"1,139,000","225,298,100",170,"34,891",46,61,"14,543,600","2,089"
36,아들에게 가는 길,2017-11-30,한국,한국,리얼곤시네마,"(주)에스와이코마드,글뫼 주식회사",전체관람가,"가족,드라마","최위안,최낙권","김은주,서성광,이로운,이승호,홍진아","5,997,000","26,777,000","1,002","3,979",43,53,"510,500","27,287,500",89,"4,068",5,5,"607,500","27,895,000",103,"4,171",7,7,"272,000","28,167,000",35,"4,206",4,5,"379,000","28,546,000",60,"4,266",3,4,"87,000","28,633,000",12,"4,278",4,4,"2,479,000","31,112,000",461,"4,739",9,10,"10,332,000","1,762"
37,빅 배드 폭스,2017-11-30,프랑스,프랑스,,(주)스마일이엔티,전체관람가,애니메이션,벤자민 레너,,"5,447,100","113,865,600",909,"15,206",90,97,"804,000","114,669,600",156,"15,362",4,4,"1,213,500","115,883,100",240,"15,602",5,5,"1,803,000","117,686,100",206,"15,808",4,4,"270,000","117,956,100",34,"15,842",8,8,0,"117,956,100",0,"15,842",0,0,"1,169,000","119,125,100",201,"16,043",3,3,"10,706,600","1,746"
38,땡큐 포 유어 서비스,2017-12-07,미국,미국,,씨제이이앤엠(주),15세이상관람가,"드라마,전쟁",제이슨 홀,"마일즈 텔러,해일리 베넷,조 콜,비우라 코알레","992,000","992,000",126,126,1,1,"1,385,500","2,377,500",202,328,72,89,"2,237,000","4,614,500",300,628,71,94,"2,298,500","6,913,000",305,933,62,76,"2,337,500","9,250,500",290,"1,223",59,69,"1,607,500","10,858,000",242,"1,465",64,79,"1,564,500","12,422,500",234,"1,699",72,87,"12,422,500","1,699"
39,튤립 피버,2017-12-14,영국,"영국,미국",,(주)팝엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",저스틴 채드윅,"데인 드한,알리시아 비칸데르,크리스토프 왈츠","1,600,000","1,600,000",200,200,1,1,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,0,"1,600,000",0,200,0,0,"1,600,000","3,200,000",200,400,1,1,"8,682,500","11,882,500","1,293","1,693",16,16,"11,882,500","1,693"
40,록키,1977-06-11,미국,미국,차토프 프로덕션,(주)영화사오원,12세이상관람가,"드라마,액션",존 G. 어빌드센,"실베스터 스탤론,탈리아 샤이어","1,695,000","28,044,600",251,"4,023",50,69,"1,044,300","29,088,900",155,"4,178",42,58,"1,389,500","30,478,400",194,"4,372",42,64,"2,567,000","33,045,400",362,"4,734",48,74,"2,511,000","35,556,400",371,"5,105",45,69,"1,249,000","36,805,400",179,"5,284",43,60,"967,500","37,772,900",145,"5,429",37,50,"11,423,300","1,657"
41,범죄도시,2017-10-03,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규","4,716,000","56,308,282,149",609,"6,878,706",49,66,"819,000","56,309,101,149",106,"6,878,812",10,13,"905,500","56,310,006,649",104,"6,878,916",10,12,"2,762,500","56,312,769,149",306,"6,879,222",7,12,"2,694,500","56,315,463,649",289,"6,879,511",9,13,"656,500","56,316,120,149",85,"6,879,596",9,11,"570,500","56,316,690,649",74,"6,879,670",10,12,"13,124,500","1,573"
42,7호실,2017-11-15,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,코미디,이용승,"신하균,도경수,김동영,김종수,김종구,박수영,전석호,황정민,정희태,김도윤,정승길,박소영,조민성,윤세현,이광기,이재혁,김성종","1,841,400","2,670,102,639",311,"346,386",17,20,"750,000","2,670,852,639",150,"346,536",5,5,"750,000","2,671,602,639",150,"346,686",5,5,"750,000","2,672,352,639",150,"346,836",5,5,"750,000","2,673,102,639",150,"346,986",5,5,"1,750,000","2,674,852,639",350,"347,336",6,6,"750,000","2,675,602,639",150,"347,486",5,5,"7,341,400","1,411"
43,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","3,549,000","73,291,000",271,"4,925",9,9,"2,024,000","75,315,000",155,"5,080",6,6,"776,000","76,091,000",66,"5,146",2,2,"4,649,500","80,740,500",314,"5,460",7,7,"3,851,500","84,592,000",287,"5,747",6,6,"1,184,500","85,776,500",91,"5,838",5,5,"1,523,000","87,299,500",116,"5,954",5,5,"17,557,500","1,300"
