기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-07-26 ~ 2017-08-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-07-26,,,,,,2017-07-27,,,,,,2017-07-28,,,,,,2017-07-29,,,,,,2017-07-30,,,,,,2017-07-31,,,,,,2017-08-01,,,,,,합계,
10,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터","18,133,900","871,576,800","3,016","121,791",69,93,"20,591,900","892,168,700","3,097","124,888",73,94,"19,330,100","911,498,800","2,491","127,379",62,78,"24,211,400","935,710,200","3,175","130,554",61,71,"39,124,100","974,834,300","5,331","135,885",70,83,"23,301,300","998,135,600","3,370","139,255",62,80,"24,625,700","1,022,761,300","3,415","142,670",63,81,"169,318,400","23,895"
11,송 투 송,2017-07-26,미국,미국,,CGV아트하우스,청소년관람불가,"드라마,멜로/로맨스",테렌스 맬릭,"라이언 고슬링,루니 마라","24,039,800","27,657,000","3,906","4,371",86,147,"17,794,500","45,451,500","2,469","6,840",97,199,"20,176,900","65,628,400","2,443","9,283",91,181,"27,030,100","92,658,500","3,024","12,307",82,164,"19,645,800","112,304,300","2,314","14,621",75,141,"12,122,200","124,426,500","1,645","16,266",77,143,"10,342,700","134,769,200","1,377","17,643",81,140,"131,152,000","17,178"
12,청년경찰,2017-08-09,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준",0,"67,422,000",0,"8,533",0,0,"32,794,000","100,216,000","4,025","12,558",22,23,0,"100,216,000",0,"12,558",0,0,"17,090,200","117,306,200","1,700","14,258",4,5,0,"117,306,200",0,"14,258",0,0,"22,745,000","140,051,200","2,753","17,011",14,14,"28,296,000","168,347,200","3,537","20,548",18,18,"100,925,200","12,015"
13,옥자,2017-06-29,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문","9,318,000","2,275,461,400","1,390","301,675",31,79,"8,247,000","2,283,708,400","1,100","302,775",27,72,"14,107,600","2,297,816,000","1,730","304,505",33,79,"23,644,600","2,321,460,600","2,854","307,359",35,82,"18,060,300","2,339,520,900","2,182","309,541",34,77,"9,710,200","2,349,231,100","1,322","310,863",26,61,"9,521,000","2,358,752,100","1,267","312,130",29,64,"92,608,700","11,845"
14,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","4,556,000","484,354,000",705,"76,680",4,4,"58,249,000","542,603,000","6,513","83,193",32,32,"7,076,000","549,679,000",896,"84,089",9,9,"12,747,000","562,426,000","1,575","85,664",7,7,0,"562,426,000",0,"85,664",0,0,"8,564,100","570,990,100","1,049","86,713",7,7,0,"570,990,100",0,"86,713",0,0,"91,192,100","10,738"
15,오즈: 신기한 마법가루,2017-07-20,러시아,러시아,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처,가족",블라디미르 토로프킨,"이장원,김하영,송하림,김연우,안효민,서원석,이현,황창영","11,655,900","508,381,700","1,791","69,888",93,103,"10,515,500","518,897,200","1,548","71,436",59,62,"11,064,500","529,961,700","1,564","73,000",58,61,"8,152,000","538,113,700","1,095","74,095",53,55,"6,142,400","544,256,100",851,"74,946",51,52,"7,705,500","551,961,600","1,199","76,145",49,51,"6,920,000","558,881,600","1,054","77,199",46,49,"62,155,800","9,102"
16,내가 죽기 전에 가장 듣고 싶은 말,2017-07-19,미국,미국,,"(주)메인타이틀픽쳐스,주식회사 키위컴퍼니",12세이상관람가,코미디,마크 펠링톤,"셜리 맥클레인,아만다 사이프리드,앤 헤이시","4,168,500","274,119,200",671,"35,332",26,32,"5,045,600","279,164,800",874,"36,206",26,34,"5,622,000","284,786,800",947,"37,153",20,30,"7,893,500","292,680,300","1,322","38,475",20,29,"7,404,500","300,084,800","1,240","39,715",21,31,"7,179,200","307,264,000","1,236","40,951",27,37,"7,811,500","315,075,500","1,329","42,280",26,38,"45,124,800","7,619"
17,프란츠,2017-07-20,프랑스,프랑스,,찬란,12세이상관람가,"멜로/로맨스,드라마",프랑수아 오종,"피에르 니네이,폴라 비어","4,825,000","59,619,100",816,"8,335",38,50,"3,813,100","63,432,200",580,"8,915",33,40,"5,046,000","68,478,200",678,"9,593",34,44,"8,302,700","76,780,900","1,067","10,660",34,44,"8,727,000","85,507,900","1,089","11,749",32,41,"5,965,800","91,473,700",833,"12,582",30,38,"5,723,500","97,197,200",843,"13,425",32,39,"42,403,100","5,906"
18,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","1,916,500","512,970,500",317,"61,836",10,17,"11,537,000","524,507,500","1,136","62,972",11,17,"1,830,000","526,337,500",215,"63,187",15,20,"17,791,500","544,129,000","2,157","65,344",24,35,"5,256,000","549,385,000",607,"65,951",18,26,"1,736,000","551,121,000",237,"66,188",17,22,"1,834,000","552,955,000",243,"66,431",15,21,"41,901,000","4,912"
19,박열,2017-06-28,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌","4,351,000","18,062,457,795",989,"2,353,486",17,19,"1,785,500","18,064,243,295",358,"2,353,844",12,14,"1,048,500","18,065,291,795",181,"2,354,025",7,9,"1,270,000","18,066,561,795",175,"2,354,200",8,11,"1,093,000","18,067,654,795",131,"2,354,331",6,8,"821,000","18,068,475,795",137,"2,354,468",7,9,"1,089,000","18,069,564,795",157,"2,354,625",6,8,"11,458,000","2,128"
20,공범자들,2017-08-17,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,"이명박,김재철,김장겸,고대영",0,0,0,0,0,0,"7,176,000","7,176,000",897,897,1,2,"7,486,000","14,662,000",818,"1,715",1,2,"2,871,000","17,533,000",319,"2,034",1,1,0,"17,533,000",0,"2,034",0,0,0,"17,533,000",0,"2,034",0,0,0,"17,533,000",0,"2,034",0,0,"17,533,000","2,034"
21,키스 미 데들리,,미국,미국,,,,"스릴러,범죄",로버트 알드리치,"랄프 미커,알버트 데커,폴 스튜어트",0,"1,031,000",0,155,0,0,0,"1,031,000",0,155,0,0,"842,000","1,873,000",421,576,1,5,"1,048,000","2,921,000",524,"1,100",1,5,"1,091,000","4,012,000",543,"1,643",1,5,"660,000","4,672,000",330,"1,973",1,5,0,"4,672,000",0,"1,973",0,0,"3,641,000","1,818"
22,위시 어폰,2017-07-20,미국,미국,,(주)이수C&E,15세이상관람가,공포(호러),존 R. 레오네티,"조이 킹,이기홍","4,571,800","425,702,600",739,"54,005",53,63,"1,149,500","426,852,100",183,"54,188",10,14,"933,000","427,785,100",116,"54,304",7,11,"1,717,000","429,502,100",218,"54,522",9,14,"1,010,000","430,512,100",132,"54,654",7,11,"2,091,400","432,603,500",248,"54,902",9,13,"831,500","433,435,000",111,"55,013",7,10,"12,304,200","1,747"
23,돈 슬립,2017-07-19,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"공포(호러),스릴러",필립 구즈먼,"조셀린 도나휴,제시 브래포드,로리 페티","2,681,500","3,801,500",370,512,23,36,"1,720,300","5,521,800",222,734,24,34,"1,765,000","7,286,800",201,935,19,30,"2,181,000","9,467,800",255,"1,190",21,27,"1,942,200","11,410,000",226,"1,416",21,25,"1,420,500","12,830,500",182,"1,598",22,27,"1,374,000","14,204,500",188,"1,786",24,32,"13,084,500","1,644"
24,무브! 댄스 유어 라이프,,프랑스,프랑스,,,,뮤지컬,,,0,"210,000",0,35,0,0,0,"210,000",0,35,0,0,0,"210,000",0,35,0,0,0,"210,000",0,35,0,0,"7,490,000","7,700,000","1,498","1,533",2,13,0,"7,700,000",0,"1,533",0,0,0,"7,700,000",0,"1,533",0,0,"7,490,000","1,498"
25,헤드윅,2002-08-09,미국,미국,,"(주)엣나인필름,(주)씨네월드","15세관람가,15세이상관람가",뮤지컬,존 카메론 밋첼,존 카메론 밋첼,"1,009,500","310,133,431",169,"39,828",8,12,"783,700","310,917,131",105,"39,933",5,9,"2,110,400","313,027,531",301,"40,234",7,12,"1,989,800","315,017,331",248,"40,482",11,15,"1,836,000","316,853,331",233,"40,715",8,13,"1,045,000","317,898,331",148,"40,863",5,8,"897,200","318,795,531",128,"40,991",3,7,"9,671,600","1,332"
26,노무현입니다,2017-05-25,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호","2,821,000","14,539,842,612",468,"1,852,116",7,9,"728,000","14,540,570,612",129,"1,852,245",5,5,"792,000","14,541,362,612",139,"1,852,384",5,5,"896,000","14,542,258,612",147,"1,852,531",5,5,"637,000","14,542,895,612",114,"1,852,645",4,4,"667,000","14,543,562,612",112,"1,852,757",4,4,"650,000","14,544,212,612",115,"1,852,872",5,5,"7,191,000","1,224"
27,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","1,396,000","29,553,108,056",273,"3,672,020",24,24,"1,432,000","29,554,540,056",265,"3,672,285",23,23,"654,000","29,555,194,056",129,"3,672,414",10,10,"550,000","29,555,744,056",110,"3,672,524",8,8,"1,250,000","29,556,994,056",183,"3,672,707",10,10,"522,000","29,557,516,056",103,"3,672,810",9,9,"606,000","29,558,122,056",121,"3,672,931",9,9,"6,410,000","1,184"
28,예감은 틀리지 않는다,2017-08-10,영국,영국,,CGV아트하우스,15세이상관람가,드라마,리테쉬 바트라,"짐 브로드벤트,샬롯 램플링,에밀리 모티머","3,076,000","9,914,500",412,"1,132",3,3,0,"9,914,500",0,"1,132",0,0,"896,000","10,810,500",112,"1,244",1,1,0,"10,810,500",0,"1,244",0,0,0,"10,810,500",0,"1,244",0,0,0,"10,810,500",0,"1,244",0,0,"3,931,000","14,741,500",654,"1,898",6,6,"7,903,000","1,178"
29,아메리칸 허니: 방황하는 별의 노래,2017-07-13,영국,"영국,미국",,(주)티캐스트,청소년관람불가,드라마,안드레아 아놀드,"사샤 레인,샤이아 라보프,라일리 코프,윌 패튼","1,153,000","57,646,700",163,"7,214",11,16,"1,104,000","58,750,700",142,"7,356",12,17,"1,419,000","60,169,700",163,"7,519",7,12,"1,691,600","61,861,300",191,"7,710",8,13,"2,145,600","64,006,900",273,"7,983",10,15,"942,000","64,948,900",119,"8,102",8,12,"874,000","65,822,900",121,"8,223",6,11,"9,329,200","1,172"
30,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스","1,344,200","27,380,400",223,"3,603",26,31,"675,500","28,055,900",99,"3,702",19,21,"902,500","28,958,400",130,"3,832",17,20,"1,685,500","30,643,900",218,"4,050",16,20,"1,865,500","32,509,400",253,"4,303",17,20,"605,000","33,114,400",86,"4,389",13,17,"1,015,500","34,129,900",155,"4,544",16,20,"8,093,700","1,164"
31,다크 나이트,2008-08-06,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",15세이상관람가,"범죄,드라마,액션,미스터리",크리스토퍼 놀란,"크리스찬 베일,마이클 케인,히스 레저,아론 에크하트,매기 질렌할,게리 올드만,모건 프리먼","917,400","27,769,979,900",117,"4,173,306",4,4,"1,005,000","27,770,984,900",127,"4,173,433",5,5,"1,855,500","27,772,840,400",197,"4,173,630",5,5,"2,419,200","27,775,259,600",263,"4,173,893",4,5,"1,939,000","27,777,198,600",208,"4,174,101",4,4,"915,200","27,778,113,800",124,"4,174,225",3,4,"889,200","27,779,003,000",120,"4,174,345",3,4,"9,940,500","1,156"
32,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗",0,"29,288,543,233",0,"3,506,512",0,0,"618,000","29,289,161,233",103,"3,506,615",1,1,0,"29,289,161,233",0,"3,506,615",0,0,0,"29,289,161,233",0,"3,506,615",0,0,"770,000","29,289,931,233",77,"3,506,692",1,1,"2,860,000","29,292,791,233",572,"3,507,264",2,5,"1,740,000","29,294,531,233",348,"3,507,612",2,3,"5,988,000","1,100"
33,명탐정 코난:진홍의 연가,2017-08-02,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,시즈노 코분,,0,"13,319,000",0,"1,662",0,0,0,"13,319,000",0,"1,662",0,0,0,"13,319,000",0,"1,662",0,0,0,"13,319,000",0,"1,662",0,0,0,"13,319,000",0,"1,662",0,0,0,"13,319,000",0,"1,662",0,0,"6,336,000","19,655,000","1,056","2,718",9,9,"6,336,000","1,056"
34,불온한 당신,2017-07-20,한국,한국,움,무브먼트,15세이상관람가,다큐멘터리,이영,,"558,500","11,026,200",84,"1,656",13,13,"901,000","11,927,200",122,"1,778",14,15,"657,000","12,584,200",93,"1,871",13,15,"1,430,000","14,014,200",188,"2,059",9,9,"1,336,000","15,350,200",177,"2,236",12,12,"833,500","16,183,700",106,"2,342",12,14,"1,733,500","17,917,200",194,"2,536",13,15,"7,449,500",964
35,카사블랑카,1999-04-03,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드",0,"32,676,500",0,"13,382",0,0,"865,000","33,541,500",425,"13,807",1,4,"426,000","33,967,500",213,"14,020",1,3,"584,000","34,551,500",292,"14,312",1,4,0,"34,551,500",0,"14,312",0,0,0,"34,551,500",0,"14,312",0,0,0,"34,551,500",0,"14,312",0,0,"1,875,000",930
36,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,2017-08-10,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,SF,가족,어드벤처",다카하시 아츠시,"미즈타 와사비,오오하라 메구미,카카즈 유미","1,600,000","5,592,000",200,700,2,2,0,"5,592,000",0,700,0,0,"800,000","6,392,000",100,800,1,1,0,"6,392,000",0,800,0,0,0,"6,392,000",0,800,0,0,0,"6,392,000",0,800,0,0,"4,872,000","11,264,000",609,"1,409",2,2,"7,272,000",909
37,리얼,2017-06-28,한국,한국,(주)코브픽쳐스,씨제이이앤엠(주),청소년관람불가,액션,이사랑,"김수현,성동일,이성민,최진리,조우진,이경영,김홍파,정인겸,최권,한지은,문광무,박서준,장현도,전누리,최안나,이경민,이상훈,이선민,이선민,이성민,이세원,이수연,이정현,이태형,황수진,이형주,임지혜,고규필","750,000","3,353,547,530",150,"469,350",5,5,"750,000","3,354,297,530",150,"469,500",5,5,"750,000","3,355,047,530",150,"469,650",5,5,"750,000","3,355,797,530",150,"469,800",5,5,"750,000","3,356,547,530",150,"469,950",5,5,"615,000","3,357,162,530",125,"470,075",5,6,"150,000","3,357,312,530",30,"470,105",1,1,"4,515,000",905
38,지난 여름 갑자기,,미국,미국,,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,캐서린 헵번,몽고메리 클리프트",0,"10,345,000",0,"5,079",0,0,"852,000","11,197,000",284,"5,363",1,5,"747,000","11,944,000",249,"5,612",1,5,"1,056,000","13,000,000",348,"5,960",1,5,0,"13,000,000",0,"5,960",0,0,0,"13,000,000",0,"5,960",0,0,0,"13,000,000",0,"5,960",0,0,"2,655,000",881
39,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진","480,000","861,978,400",120,"120,745",1,2,"1,332,000","863,310,400",282,"121,027",2,4,"501,000","863,811,400",126,"121,153",3,4,"1,086,000","864,897,400",176,"121,329",4,4,"266,000","865,163,400",44,"121,373",2,2,"75,000","865,238,400",10,"121,383",1,1,0,"865,238,400",0,"121,383",0,0,"3,740,000",758
40,빅터 영 페레즈,2017-07-13,프랑스,"프랑스,이스라엘,불가리아",,(주)에이원엔터테인먼트,15세이상관람가,드라마,자크 와니쉐,"브라힘 애슬라움,스티브 스위사",0,"20,906,000",0,"4,110",0,0,"3,680,000","24,586,000",736,"4,846",1,2,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,"3,680,000",736
41,7인의 사무라이,,일본,일본,토호 컴퍼니,,15세이상관람가,"드라마,액션",구로사와 아키라,"후지와라 카마타리,츠시마 케이코","725,000","4,347,000",360,"1,746",1,3,"681,000","5,028,000",333,"2,079",1,3,0,"5,028,000",0,"2,079",0,0,0,"5,028,000",0,"2,079",0,0,0,"5,028,000",0,"2,079",0,0,0,"5,028,000",0,"2,079",0,0,0,"5,028,000",0,"2,079",0,0,"1,406,000",693
42,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,0,"15,217,000",0,"6,836",0,0,"492,000","15,709,000",259,"7,095",1,3,"406,000","16,115,000",210,"7,305",1,3,"255,000","16,370,000",134,"7,439",1,3,0,"16,370,000",0,"7,439",0,0,"1,153,000",603
43,가디언즈 오브 갤럭시,2014-07-31,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),12세이상관람가,"액션,어드벤처,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼",0,"11,383,641,684",0,"1,343,721",0,0,0,"11,383,641,684",0,"1,343,721",0,0,0,"11,383,641,684",0,"1,343,721",0,0,"7,176,000","11,390,817,684",598,"1,344,319",1,1,0,"11,390,817,684",0,"1,344,319",0,0,0,"11,390,817,684",0,"1,344,319",0,0,0,"11,390,817,684",0,"1,344,319",0,0,"7,176,000",598
