기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-06-07 ~ 2017-06-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-06-07,,,,,,2017-06-08,,,,,,2017-06-09,,,,,,2017-06-10,,,,,,2017-06-11,,,,,,2017-06-12,,,,,,2017-06-13,,,,,,합계,
45,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너",0,"13,171,000",0,"6,103",0,0,0,"13,171,000",0,"6,103",0,0,0,"13,171,000",0,"6,103",0,0,0,"13,171,000",0,"6,103",0,0,"624,000","13,795,000",307,"6,410",1,3,"590,000","14,385,000",295,"6,705",1,3,0,"14,385,000",0,"6,705",0,0,"1,214,000",602
46,석조저택 살인사건,2017-05-09,한국,한국,주식회사 영화사다,씨네그루(주)키다리이엔티,15세이상관람가,스릴러,"정식,김휘","고수,황인아,김주혁,문성근,박성웅,임화영,임태훈,전민,신영진,신영진,정우식,정유빈,조원진,조유찬,조한별,이대영,이유진,이유진,이자은,이정섭,이주연,이주연,이주현,홍의정,황재욱,고민우","12,000","2,807,338,886",5,"350,792",5,5,0,"2,807,338,886",0,"350,792",0,0,"3,600,000","2,810,938,886",450,"351,242",7,7,"800,000","2,811,738,886",100,"351,342",1,1,0,"2,811,738,886",0,"351,342",0,0,0,"2,811,738,886",0,"351,342",0,0,0,"2,811,738,886",0,"351,342",0,0,"4,412,000",555
47,로마 위드 러브,2013-04-18,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌",0,"1,327,984,205",0,"181,276",0,0,"499,000","1,328,483,205",72,"181,348",11,12,"644,985","1,329,128,190",88,"181,436",12,12,"1,185,987","1,330,314,177",151,"181,587",12,12,"781,500","1,331,095,677",97,"181,684",10,10,"514,000","1,331,609,677",78,"181,762",10,10,"446,000","1,332,055,677",62,"181,824",9,10,"4,071,472",548
48,옥스보우 인서던트,,미국,미국,,,,"범죄,서부극(웨스턴)",윌리엄 A. 웰만,"헨리 폰다,다나 앤드류스,메리 배스 휴즈,앤소니 퀸",0,"276,000",0,56,0,0,"441,000","717,000",147,203,1,6,"606,000","1,323,000",202,405,1,6,"561,000","1,884,000",187,592,1,6,0,"1,884,000",0,592,0,0,0,"1,884,000",0,592,0,0,0,"1,884,000",0,592,0,0,"1,608,000",536
49,24주,2017-06-15,독일,독일,,(주)영화사 진진,청소년관람불가,드라마,앤 조라 베라치드,줄리아 옌체,0,0,0,0,0,0,0,0,0,0,0,0,"963,000","963,000",107,107,1,1,0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,"3,717,000","4,680,000",413,520,3,3,"4,680,000",520
50,안티포르노,2017-06-15,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,소노 시온,"토미테 아미,츠츠이 마리코",0,"819,000",0,91,0,0,"1,585,000","2,404,000",178,269,1,1,"2,532,000","4,936,000",332,601,2,2,0,"4,936,000",0,601,0,0,0,"4,936,000",0,601,0,0,0,"4,936,000",0,601,0,0,0,"4,936,000",0,601,0,0,"4,117,000",510
50,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","550,000","48,541,700",110,"6,997",1,1,0,"48,541,700",0,"6,997",0,0,0,"48,541,700",0,"6,997",0,0,0,"48,541,700",0,"6,997",0,0,0,"48,541,700",0,"6,997",0,0,0,"48,541,700",0,"6,997",0,0,"2,400,000","50,941,700",400,"7,397",2,2,"2,950,000",510
52,부니베어: 브램블의 신비한 모험,2017-05-18,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌","351,000","60,901,500",69,"9,087",1,1,"735,000","61,636,500",147,"9,234",2,2,"904,000","62,540,500",179,"9,413",3,3,"195,000","62,735,500",39,"9,452",3,3,"275,000","63,010,500",55,"9,507",3,3,0,"63,010,500",0,"9,507",0,0,0,"63,010,500",0,"9,507",0,0,"2,460,000",489
53,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"274,035,500",0,"23,552",0,0,"388,000","274,423,500",194,"23,746",1,2,"264,000","274,687,500",132,"23,878",1,2,"314,000","275,001,500",157,"24,035",1,2,0,"275,001,500",0,"24,035",0,0,0,"275,001,500",0,"24,035",0,0,0,"275,001,500",0,"24,035",0,0,"966,000",483
54,바람의 춤꾼,2017-06-06,한국,한국,강 컨텐츠,강 컨텐츠,12세이상관람가,다큐멘터리,최상진,"이삼헌,변우균","383,500","2,788,500",114,444,10,18,"669,500","3,458,000",153,597,10,12,"402,600","3,860,600",57,654,6,6,"206,600","4,067,200",29,683,6,7,"387,000","4,454,200",60,743,9,9,"206,000","4,660,200",30,773,9,10,"158,400","4,818,600",26,799,8,11,"2,413,600",469
55,8인의 수상한 신사들,2017-06-08,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라","134,000","784,000",19,84,1,1,"341,200","1,125,200",52,136,6,11,"330,500","1,455,700",45,181,6,9,"525,800","1,981,500",76,257,7,9,"919,100","2,900,600",122,379,7,9,"480,500","3,381,100",67,446,4,5,"417,500","3,798,600",59,505,7,10,"3,148,600",440
56,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트",0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,"729,000","15,775,000",243,"7,501",1,4,"582,000","16,357,000",194,"7,695",1,4,"1,311,000",437
57,첫키스만 50번째,2004-04-15,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜","15세관람가,15세이상관람가",코미디,피터 시걸,"아담 샌들러,드류 베리모어","3,408,000","1,202,987,500",426,"183,040",2,2,0,"1,202,987,500",0,"183,040",0,0,0,"1,202,987,500",0,"183,040",0,0,0,"1,202,987,500",0,"183,040",0,0,0,"1,202,987,500",0,"183,040",0,0,0,"1,202,987,500",0,"183,040",0,0,0,"1,202,987,500",0,"183,040",0,0,"3,408,000",426
58,꼬마돼지 베이브의 대모험,2017-06-15,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,,"742,000","6,480,000",148,"1,013",2,2,"310,000","6,790,000",62,"1,075",2,2,0,"6,790,000",0,"1,075",0,0,"90,000","6,880,000",18,"1,093",1,1,"50,000","6,930,000",10,"1,103",1,1,"136,000","7,066,000",27,"1,130",1,1,"783,000","7,849,000",148,"1,278",3,3,"2,111,000",413
58,물망초,,한국,한국,,,,드라마,최훈,"최은희,윤정희",0,"9,529,000",0,"4,079",0,0,0,"9,529,000",0,"4,079",0,0,0,"9,529,000",0,"4,079",0,0,0,"9,529,000",0,"4,079",0,0,0,"9,529,000",0,"4,079",0,0,0,"9,529,000",0,"4,079",0,0,"826,000","10,355,000",413,"4,492",1,5,"826,000",413
60,위 아 엑스,2017-05-25,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,,"448,000","37,070,900",61,"4,161",3,5,"386,200","37,457,100",77,"4,238",5,6,"384,000","37,841,100",75,"4,313",4,4,"574,000","38,415,100",95,"4,408",5,6,"529,600","38,944,700",92,"4,500",5,6,"4,000","38,948,700",2,"4,502",1,1,"30,000","38,978,700",5,"4,507",1,3,"2,355,800",407
61,에이리언: 커버넌트,2017-05-09,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛","1,189,500","10,725,956,764",156,"1,304,640",4,8,"80,000","10,726,036,764",10,"1,304,650",1,1,"439,000","10,726,475,764",53,"1,304,703",2,2,"433,500","10,726,909,264",53,"1,304,756",2,2,"519,500","10,727,428,764",59,"1,304,815",2,2,"353,000","10,727,781,764",51,"1,304,866",2,2,"180,500","10,727,962,264",23,"1,304,889",2,2,"3,195,000",405
62,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트","482,000","235,541,000",57,"29,401",1,2,"229,000","235,770,000",35,"29,436",2,2,"504,000","236,274,000",59,"29,495",2,2,"610,000","236,884,000",77,"29,572",2,2,"817,000","237,701,000",110,"29,682",2,2,"111,000","237,812,000",16,"29,698",1,1,"189,000","238,001,000",27,"29,725",1,1,"2,942,000",381
63,돌아온 론 레인저,,미국,미국,,,,액션,레슬리 세란더,"클레이튼 무어,제이 실버힐스",0,0,0,0,0,0,0,0,0,0,0,0,"320,000","320,000",196,196,1,3,"351,000","671,000",182,378,1,3,0,"671,000",0,378,0,0,0,"671,000",0,378,0,0,0,"671,000",0,378,0,0,"671,000",378
64,분노의 질주: 더 익스트림,2017-04-12,미국,"미국,일본,프랑스,캐나다",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",F. 게리 그레이,"빈 디젤,드웨인 존슨,샤를리즈 테론,제이슨 스타뎀,스콧 이스트우드,커트 러셀,미셸 로드리게즈,엘자 패터키,에바 멘데스,헬렌 미렌,조다나 브루스터,루카스 블랙,타이레스 깁슨,루다크리스","377,000","29,978,924,348",53,"3,652,923",1,1,"377,000","29,979,301,348",53,"3,652,976",1,1,"370,000","29,979,671,348",52,"3,653,028",1,1,"350,000","29,980,021,348",50,"3,653,078",1,1,"380,000","29,980,401,348",53,"3,653,131",1,1,"364,000","29,980,765,348",52,"3,653,183",1,1,"391,000","29,981,156,348",55,"3,653,238",1,1,"2,609,000",368
65,고려 아리랑: 천산의 디바,2017-05-25,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕","330,000","19,938,500",57,"2,967",18,21,"39,000","19,977,500",5,"2,972",5,5,"200,000","20,177,500",39,"3,011",6,6,"1,205,000","21,382,500",198,"3,209",9,9,"145,000","21,527,500",18,"3,227",4,4,"81,000","21,608,500",12,"3,239",7,7,"56,000","21,664,500",8,"3,247",5,5,"2,056,000",337
66,세일즈맨,2017-05-11,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티","404,000","81,519,300",55,"10,811",3,5,"354,000","81,873,300",42,"10,853",2,3,"312,000","82,185,300",39,"10,892",4,5,"555,000","82,740,300",62,"10,954",2,4,"602,000","83,342,300",69,"11,023",3,5,"207,000","83,549,300",25,"11,048",2,3,"334,000","83,883,300",42,"11,090",2,3,"2,768,000",334
67,그 여름 가장 조용한 바다,2004-08-13,일본,일본,"오피스 키타노,토호 컴퍼니","(주)영화사 진진,(주)스폰지이엔티",12세관람가,드라마,기타노 다케시,"카와하라 사부,마키 쿠로우도",0,"23,522,034",0,"3,718",0,0,"40,000","23,562,034",8,"3,726",1,1,"1,809,000","25,371,034",129,"3,855",2,2,"110,000","25,481,034",18,"3,873",1,1,"147,000","25,628,034",23,"3,896",1,1,0,"25,628,034",0,"3,896",0,0,"1,073,000","26,701,034",143,"4,039",2,2,"3,179,000",321
68,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니",0,"3,205,000",0,380,0,0,"1,712,000","4,917,000",214,594,1,1,0,"4,917,000",0,594,0,0,"638,000","5,555,000",32,626,1,1,"625,500","6,180,500",70,696,2,2,0,"6,180,500",0,696,0,0,0,"6,180,500",0,696,0,0,"2,975,500",316
69,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,0,0,0,0,0,"642,000","642,000",107,107,1,1,0,"642,000",0,107,0,0,0,"642,000",0,107,0,0,0,"642,000",0,107,0,0,"736,000","1,378,000",92,199,1,1,"928,000","2,306,000",116,315,1,1,"2,306,000",315
70,플래툰,1987-07-04,미국,미국,,이언픽쳐스,"15세이상관람가,중학생이상관람가","드라마,전쟁",올리버 스톤,"찰리 쉰,톰 베린저,윌렘 데포",0,"2,040,000",0,190,0,0,"2,448,000","4,488,000",306,496,1,1,0,"4,488,000",0,496,0,0,0,"4,488,000",0,496,0,0,0,"4,488,000",0,496,0,0,0,"4,488,000",0,496,0,0,0,"4,488,000",0,496,0,0,"2,448,000",306
71,개선문,,미국,미국,,,,"드라마,멜로/로맨스",루이스 마일스톤,"잉그리드 버그만,찰스 보이어",0,"3,596,000",0,"1,822",0,0,"316,000","3,912,000",158,"1,980",1,3,"272,000","4,184,000",136,"2,116",1,3,0,"4,184,000",0,"2,116",0,0,0,"4,184,000",0,"2,116",0,0,0,"4,184,000",0,"2,116",0,0,0,"4,184,000",0,"2,116",0,0,"588,000",294
72,성의,1986-12-31,미국,미국,이십세기폭스코리아(주),,연소자관람가,"드라마,사극",헨리 코스터,"리차드 버튼,장 시몬즈,빅토르 머쳐,마이클 레니",0,"5,593,644",0,"4,097",0,0,0,"5,593,644",0,"4,097",0,0,0,"5,593,644",0,"4,097",0,0,0,"5,593,644",0,"4,097",0,0,"313,000","5,906,644",168,"4,265",1,3,"229,000","6,135,644",120,"4,385",1,3,0,"6,135,644",0,"4,385",0,0,"542,000",288
73,로미오와 줄리엣,2017-06-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"8,175,000",0,356,0,0,0,"8,175,000",0,356,0,0,0,"8,175,000",0,356,0,0,"3,567,000","11,742,000",157,513,9,9,0,"11,742,000",0,513,0,0,0,"11,742,000",0,513,0,0,"3,162,000","14,904,000",130,643,7,7,"6,729,000",287
74,세계를 그대 품안에,,미국,미국,,,,"액션,어드벤처",라울 월쉬,"앤 블리스,그레고리 펙","148,000","16,553,000",74,"8,139",1,4,"148,000","16,701,000",74,"8,213",1,4,"84,000","16,785,000",42,"8,255",1,4,"158,000","16,943,000",79,"8,334",1,4,0,"16,943,000",0,"8,334",0,0,0,"16,943,000",0,"8,334",0,0,0,"16,943,000",0,"8,334",0,0,"538,000",269
75,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"14,213,000",0,"6,334",0,0,0,"14,213,000",0,"6,334",0,0,0,"14,213,000",0,"6,334",0,0,0,"14,213,000",0,"6,334",0,0,0,"14,213,000",0,"6,334",0,0,0,"14,213,000",0,"6,334",0,0,"502,000","14,715,000",251,"6,585",1,3,"502,000",251
76,피아골,1955-09-23,한국,한국,백호프로덕션,,,"드라마,전쟁",이강천,"노경희,김진규,허장강,이예춘",0,"576,000",0,288,0,0,0,"576,000",0,288,0,0,0,"576,000",0,288,0,0,0,"576,000",0,288,0,0,0,"576,000",0,288,0,0,"296,000","872,000",148,436,1,4,"160,000","1,032,000",80,516,1,4,"456,000",228
77,목소리의 형태,2017-05-09,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키","401,500","2,166,115,214",51,"275,453",3,3,"5,000","2,166,120,214",1,"275,454",1,1,"15,000","2,166,135,214",3,"275,457",1,1,"737,000","2,166,872,214",91,"275,548",4,4,"296,000","2,167,168,214",41,"275,589",3,3,"109,500","2,167,277,714",17,"275,606",1,1,"119,500","2,167,397,214",18,"275,624",2,2,"1,683,500",222
78,촌색씨,,한국,한국,,,,"멜로/로맨스,드라마",박영환,"이경태,최은희,이대엽,도금봉",0,"2,200,000",0,"1,100",0,0,0,"2,200,000",0,"1,100",0,0,0,"2,200,000",0,"1,100",0,0,0,"2,200,000",0,"1,100",0,0,"186,000","2,386,000",93,"1,193",1,4,"162,000","2,548,000",81,"1,274",1,4,"94,000","2,642,000",47,"1,321",1,4,"442,000",221
79,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논",0,"29,394,591,856",0,"3,652,701",0,0,0,"29,394,591,856",0,"3,652,701",0,0,0,"29,394,591,856",0,"3,652,701",0,0,"492,000","29,395,083,856",75,"3,652,776",1,1,"1,247,000","29,396,330,856",140,"3,652,916",1,1,0,"29,396,330,856",0,"3,652,916",0,0,0,"29,396,330,856",0,"3,652,916",0,0,"1,739,000",215
80,빅 컨츄리,,,,,,,,,,"428,000","7,404,000",214,"3,309",1,3,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,"428,000",214
81,나는 부정한다,2017-04-26,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스","261,000","246,703,125",29,"30,688",3,4,"185,000","246,888,125",21,"30,709",2,2,"255,000","247,143,125",28,"30,737",2,2,"375,000","247,518,125",40,"30,777",2,2,"256,000","247,774,125",30,"30,807",2,2,"247,000","248,021,125",28,"30,835",2,2,"246,000","248,267,125",29,"30,864",3,3,"1,825,000",205
82,중독노래방,2017-06-15,한국,한국,"영화사 아람(주),(주)레드힐엔터테인먼트",(주)리틀빅픽쳐스,청소년관람불가,"미스터리,판타지",김상찬,"이문식,배소은,김나미,방준호,동방우,정승길,박선우,신지용,이동진,이상욱",0,"1,888,000",0,240,0,0,0,"1,888,000",0,240,0,0,0,"1,888,000",0,240,0,0,0,"1,888,000",0,240,0,0,0,"1,888,000",0,240,0,0,"1,624,000","3,512,000",203,443,1,1,0,"3,512,000",0,443,0,0,"1,624,000",203
83,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스","1,560,000","1,560,000",195,195,1,1,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,0,"1,560,000",0,195,0,0,"1,560,000",195
84,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,582,000","1,582,000",194,194,1,1,"1,582,000",194
85,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱","720,000","55,103,475,303",120,"7,049,989",1,1,"420,000","55,103,895,303",70,"7,050,059",1,1,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,0,"55,103,895,303",0,"7,050,059",0,0,"1,140,000",190
86,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","123,500","20,817,948,009",15,"2,583,833",4,5,"453,500","20,818,401,509",76,"2,583,909",2,2,"97,000","20,818,498,509",11,"2,583,920",4,4,"193,000","20,818,691,509",28,"2,583,948",4,4,"177,000","20,818,868,509",26,"2,583,974",4,4,"35,000","20,818,903,509",6,"2,583,980",4,4,"154,000","20,819,057,509",20,"2,584,000",6,6,"1,233,000",182
87,불타는 전장,,미국,미국,유니버셜 픽쳐스,,,"드라마,전쟁",제스 히브즈,"오디 머피,마샬 톰슨,찰스 드레이크,잭 켈리",0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,"320,000","1,051,000",171,547,1,3,"320,000",171
88,사촌여동생,2017-06-13,한국,한국,케이제이픽처스,케이제이픽처스,청소년관람불가,드라마,양호열,"유지원,박선우,한나,김종신",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"826,000","826,000",165,165,20,20,"826,000",165
88,임금님의 사건수첩,2017-04-26,한국,한국,"(주)영화사람,씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,"코미디,어드벤처,액션",문현성,"이선균,안재홍,김희원,주진모,장영남,경수진,정해인,조영진,박용균,박정민,박진욱,박형수,서병철,심상용,안용우,조제웅,유하나,윤기현,이상원,이승일,이승훈,이영호,이웅희,이재현,이재환,이정민,이주원,최용훈,김종훈","660,000","12,648,793,723",165,"1,634,403",1,1,0,"12,648,793,723",0,"1,634,403",0,0,0,"12,648,793,723",0,"1,634,403",1,1,0,"12,648,793,723",0,"1,634,403",0,0,0,"12,648,793,723",0,"1,634,403",0,0,0,"12,648,793,723",0,"1,634,403",0,0,0,"12,648,793,723",0,"1,634,403",0,0,"660,000",165
90,아메리칸 패스토럴,2017-05-25,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"가족,드라마",이완 맥그리거,"이완 맥그리거,제니퍼 코넬리,다코타 패닝","205,500","16,996,900",35,"2,251",9,10,"145,000","17,141,900",21,"2,272",8,8,"203,000","17,344,900",28,"2,300",6,7,"170,000","17,514,900",24,"2,324",7,7,"187,000","17,701,900",24,"2,348",6,7,"119,000","17,820,900",19,"2,367",7,7,"60,000","17,880,900",10,"2,377",7,7,"1,089,500",161
91,슈퍼 빼꼼: 스파이 대작전,2017-05-03,한국,한국,(합)알지애니메이션스튜디오,메가박스중앙(주)플러스엠,전체관람가,"애니메이션,코미디",임아론,"김태균,최정현,최낙윤,남도형,윤용식,김성연,박상호,장현주","12,000","707,547,900",2,"98,782",1,1,"390,000","707,937,900",65,"98,847",1,1,"153,000","708,090,900",36,"98,883",2,2,"201,000","708,291,900",30,"98,913",1,1,"28,000","708,319,900",4,"98,917",1,1,0,"708,319,900",0,"98,917",0,0,"100,000","708,419,900",20,"98,937",2,2,"884,000",157
92,사랑방 손님과 어머니,,한국,한국,연방영화(주),,,드라마,조문진,"방희,하명중,도금봉,김상순",0,"1,814,000",0,919,0,0,"186,000","2,000,000",93,"1,012",1,4,"42,000","2,042,000",21,"1,033",1,4,"74,000","2,116,000",37,"1,070",1,4,0,"2,116,000",0,"1,070",0,0,0,"2,116,000",0,"1,070",0,0,0,"2,116,000",0,"1,070",0,0,"302,000",151
93,더 바,2017-06-15,스페인,스페인,,(주)영화사 그램,15세이상관람가,스릴러,알렉스 드 라 이글레시아,,0,"1,008,000",0,126,0,0,"894,000","1,902,000",149,275,1,1,0,"1,902,000",0,275,0,0,0,"1,902,000",0,275,0,0,0,"1,902,000",0,275,0,0,0,"1,902,000",0,275,0,0,0,"1,902,000",0,275,0,0,"894,000",149
94,탄호이저,2017-05-28,독일,독일,,(주)케빈앤컴퍼니,청소년관람불가,공연,,,"1,327,500","7,729,500",59,326,8,8,0,"7,729,500",0,326,0,0,0,"7,729,500",0,326,0,0,0,"7,729,500",0,326,0,0,"1,878,000","9,607,500",81,407,11,11,0,"9,607,500",0,407,0,0,0,"9,607,500",0,407,0,0,"3,205,500",140
95,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환","246,000","189,879,400",31,"27,066",1,2,"901,000","190,780,400",101,"27,167",2,2,"15,000","190,795,400",3,"27,170",1,1,0,"190,795,400",0,"27,170",0,0,0,"190,795,400",0,"27,170",0,0,0,"190,795,400",0,"27,170",0,0,0,"190,795,400",0,"27,170",0,0,"1,162,000",135
96,킹 아서: 제왕의 검,2017-05-17,영국,"영국,호주,미국",,워너브러더스 코리아(주),12세이상관람가,"판타지,액션,어드벤처",가이 리치,"찰리 허냄,주드 로,에릭 바나,에이단 길렌,디몬 하운수,아스트리드 베흐제-프리스베,애나벨 월리스,케이티 맥그라스","299,500","3,372,836,655",41,"415,605",3,5,0,"3,372,836,655",0,"415,605",0,0,"142,500","3,372,979,155",19,"415,624",1,1,"323,500","3,373,302,655",38,"415,662",1,1,0,"3,373,302,655",0,"415,662",0,0,"123,000","3,373,425,655",16,"415,678",1,1,"104,000","3,373,529,655",18,"415,696",1,1,"992,500",132
97,불륜가족,2017-06-08,한국,한국,"대호필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,곽영근,,0,0,0,0,0,0,"654,000","654,000",125,125,20,20,0,"654,000",0,125,0,0,0,"654,000",0,125,0,0,0,"654,000",0,125,0,0,0,"654,000",0,125,0,0,0,"654,000",0,125,0,0,"654,000",125
97,평화의 시대+Present+브레멘,,한국,한국,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,"750,000","750,000",125,125,1,1,0,"750,000",0,125,0,0,0,"750,000",0,125,0,0,0,"750,000",0,125,0,0,0,"750,000",0,125,0,0,"750,000",125
99,그린 맨션,,미국,미국,,,,멜로/로맨스,멜 페레,"오드리 헵번,안소니 퍼킨스","372,000","11,784,000",124,"5,527",1,5,0,"11,784,000",0,"5,527",0,0,0,"11,784,000",0,"5,527",0,0,0,"11,784,000",0,"5,527",0,0,0,"11,784,000",0,"5,527",0,0,0,"11,784,000",0,"5,527",0,0,0,"11,784,000",0,"5,527",0,0,"372,000",124
