기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-03-29 ~ 2017-04-04 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-03-29,,,,,,2017-03-30,,,,,,2017-03-31,,,,,,2017-04-01,,,,,,2017-04-02,,,,,,2017-04-03,,,,,,2017-04-04,,,,,,합계,
10,라이프,2017-04-05,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,스릴러",다니엘 에스피노사,"제이크 질렌할,레베카 퍼거슨,라이언 레놀즈,사나다 히로유키,앨리욘 버케어,올가 디호비치나야","3,636,000","4,236,000",303,403,1,1,0,"4,236,000",0,403,0,0,"800,000","5,036,000",160,563,1,1,"6,002,700","11,038,700",884,"1,447",33,33,0,"11,038,700",0,"1,447",0,0,"41,948,200","52,986,900","5,420","6,867",341,540,"57,603,300","110,590,200","7,348","14,215",351,558,"109,990,200","14,115"
11,분노,2017-03-30,일본,일본,,메가박스중앙(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코","202,000","18,739,000",38,"2,259",3,3,"11,817,500","30,556,500","1,575","3,834",99,145,"13,750,566","44,307,066","1,705","5,539",96,146,"19,519,571","63,826,637","2,371","7,910",98,134,"16,633,100","80,459,737","2,002","9,912",93,128,"7,986,500","88,446,237","1,110","11,022",92,130,"9,522,400","97,968,637","1,304","12,326",92,130,"79,431,637","10,105"
12,쿵푸 요가,2017-03-29,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이","7,407,000","12,151,000","1,190","1,783",103,160,"6,520,500","18,671,500",923,"2,706",106,170,"10,236,000","28,907,500","1,293","3,999",108,172,"24,492,500","53,400,000","3,041","7,040",98,140,"19,211,000","72,611,000","2,415","9,455",93,128,"3,797,000","76,408,000",545,"10,000",85,126,"3,824,500","80,232,500",547,"10,547",79,122,"75,488,500","9,954"
13,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","8,181,000","29,055,317,133","1,249","3,478,275",52,57,"7,847,500","29,063,164,633","1,046","3,479,321",51,58,"12,161,300","29,075,325,933","1,423","3,480,744",52,65,"17,384,700","29,092,710,633","2,070","3,482,814",46,57,"14,043,300","29,106,753,933","1,644","3,484,458",43,55,"7,008,700","29,113,762,633",934,"3,485,392",50,63,"6,573,500","29,120,336,133",878,"3,486,270",50,60,"73,200,000","9,244"
14,아기돼지 3형제와 매직램프,2017-03-23,중국,중국,,(주)팝엔터테인먼트,전체관람가,애니메이션,유위,,"2,476,500","115,377,000",380,"14,623",57,57,"1,588,100","116,965,100",237,"14,860",33,33,"2,974,500","119,939,600",386,"15,246",36,36,"30,529,000","150,468,600","3,895","19,141",87,117,"30,216,000","180,684,600","3,789","22,930",90,119,"959,500","181,644,100",133,"23,063",35,35,"1,198,000","182,842,100",165,"23,228",34,34,"69,941,600","8,985"
15,콩: 스컬 아일랜드,2017-03-08,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",조던 복트-로버츠,"톰 히들스턴,브리 라슨,사무엘 L. 잭슨,존 굿맨","7,046,200","13,940,506,983","1,174","1,683,146",89,122,"6,732,000","13,947,238,983","1,039","1,684,185",73,98,"6,311,000","13,953,549,983",776,"1,684,961",72,98,"15,570,600","13,969,120,583","1,982","1,686,943",70,89,"16,072,300","13,985,192,883","2,033","1,688,976",70,93,"2,378,500","13,987,571,383",321,"1,689,297",64,78,"2,453,500","13,990,024,883",347,"1,689,644",58,68,"56,564,100","7,672"
16,극장판 암살교실 : 365일의 시간,2017-03-23,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,키시 세이지,,"2,167,000","146,082,000",350,"19,672",48,67,"2,582,500","148,664,500",355,"20,027",52,68,"2,969,500","151,634,000",371,"20,398",51,70,"19,272,000","170,906,000","2,631","23,029",64,83,"18,383,500","189,289,500","2,469","25,498",65,84,"1,021,500","190,311,000",146,"25,644",36,44,"1,233,000","191,544,000",171,"25,815",44,54,"47,629,000","6,493"
17,행복 목욕탕,2017-03-23,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이","6,464,800","100,370,000","1,002","12,929",43,55,"5,185,500","105,555,500",710,"13,639",43,53,"5,778,100","111,333,600",710,"14,349",42,50,"9,484,200","120,817,800","1,156","15,505",41,45,"10,147,500","130,965,300","1,261","16,766",44,49,"3,374,400","134,339,700",464,"17,230",43,54,"3,793,300","138,133,000",574,"17,804",45,52,"44,227,800","5,877"
18,어느날,2017-04-05,한국,한국,(주)인벤트스톤,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,멜로/로맨스,이윤기,"김남길,천우희,박윤호,박태영,배유리,전유림,신영진,정태인,유경훈,이미소,이상원,이승연,황혜인,남영선,남영선",0,"119,000",0,17,0,0,"17,048,000","17,167,000","2,431","2,448",7,12,"1,304,000","18,471,000",217,"2,665",1,1,0,"18,471,000",0,"2,665",0,0,0,"18,471,000",0,"2,665",0,0,0,"18,471,000",0,"2,665",0,0,"18,284,000","36,755,000","2,543","5,208",12,14,"36,636,000","5,191"
19,시간위의 집,2017-04-05,한국,한국,"리드미컬그린(주),자이온 이엔티(주),브릿지웍스 엔터테인먼트(주),라이브(주)","(주)리틀빅픽쳐스,(주)페퍼민트앤컴퍼니",15세이상관람가,"미스터리,스릴러",임대웅,"김윤진,옥택연,조재윤,이한위,박준면,백도빈,유인영,서민수,정용욱,이동규,이재우","4,498,000","15,310,000",578,"2,192",4,4,"17,456,000","32,766,000","2,182","4,374",11,11,0,"32,766,000",0,"4,374",0,0,"4,884,600","37,650,600",714,"5,088",35,35,0,"37,650,600",0,"5,088",0,0,"4,192,000","41,842,600",524,"5,612",2,2,"5,920,000","47,762,600",474,"6,086",17,18,"36,950,600","4,472"
20,아비정전,1990-12-22,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영",0,"71,382,000",0,"10,498",0,0,"4,984,000","76,366,000",668,"11,166",35,62,"5,824,000","82,190,000",681,"11,847",37,62,"11,010,500","93,200,500","1,298","13,145",40,60,"6,948,000","100,148,500",812,"13,957",37,59,"3,200,000","103,348,500",424,"14,381",30,47,"3,800,000","107,148,500",511,"14,892",33,52,"35,766,500","4,394"
21,로건,2017-03-01,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",제임스 맨골드,"휴 잭맨,패트릭 스튜어트,보이드 홀브룩,스테판 머천트,리차드 E. 그랜트,에릭 라 살,엘리스 닐","4,586,000","18,340,375,723",659,"2,162,839",34,46,"3,130,500","18,343,506,223",420,"2,163,259",27,35,"5,664,000","18,349,170,223",663,"2,163,922",25,32,"8,488,000","18,357,658,223",964,"2,164,886",22,28,"6,462,000","18,364,120,223",724,"2,165,610",21,28,"2,745,500","18,366,865,723",363,"2,165,973",26,32,"2,698,000","18,369,563,723",363,"2,166,336",24,32,"33,774,000","4,156"
22,아뉴스 데이,2017-03-30,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬,"85,000","6,536,500",17,964,1,1,"5,809,000","12,345,500",849,"1,813",40,56,"4,252,500","16,598,000",587,"2,400",36,52,"6,106,700","22,704,700",825,"3,225",36,46,"4,919,300","27,624,000",682,"3,907",31,36,"3,057,500","30,681,500",452,"4,359",33,41,"3,336,800","34,018,300",497,"4,856",38,46,"27,566,800","3,909"
23,문라이트,2017-02-22,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스","4,331,900","1,356,930,795",742,"170,686",28,32,"2,847,900","1,359,778,695",478,"171,164",19,20,"3,197,500","1,362,976,195",484,"171,648",19,21,"6,388,600","1,369,364,795",955,"172,603",22,23,"3,894,400","1,373,259,195",582,"173,185",24,25,"1,508,500","1,374,767,695",251,"173,436",14,15,"1,892,500","1,376,660,195",290,"173,726",21,24,"24,061,300","3,782"
24,패트리어트 데이,2017-04-06,미국,미국,,(주)이수C&E,15세이상관람가,"드라마,스릴러",피터 버그,"마크 월버그,존 굿맨,케빈 베이컨,J.K. 시몬스,미셸 모나한",0,"59,672,000",0,"7,252",0,0,"8,680,000","68,352,000","1,085","8,337",4,4,"4,160,000","72,512,000",416,"8,753",1,1,"9,366,500","81,878,500","1,090","9,843",40,40,0,"81,878,500",0,"9,843",0,0,"2,080,000","83,958,500",260,"10,103",1,1,"7,160,000","91,118,500",895,"10,998",4,4,"31,446,500","3,746"
25,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에","811,500","870,809,000",122,"113,684",16,18,"9,007,500","879,816,500","1,351","115,035",21,22,"3,039,500","882,856,000",409,"115,444",20,22,"6,386,500","889,242,500",856,"116,300",21,24,"5,124,000","894,366,500",665,"116,965",20,22,"801,000","895,167,500",106,"117,071",17,18,"1,008,500","896,176,000",140,"117,211",18,19,"26,178,500","3,649"
26,개구리왕국 2,2017-03-23,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,펭 페이,"사문영,이경태,임주현,홍진욱,윤세웅,이현","983,000","77,035,000",196,"10,915",24,24,"1,294,500","78,329,500",240,"11,155",12,12,"895,000","79,224,500",158,"11,313",14,14,"8,833,300","88,057,800","1,240","12,553",57,64,"10,258,900","98,316,700","1,424","13,977",60,66,"340,000","98,656,700",58,"14,035",10,10,"204,000","98,860,700",32,"14,067",10,11,"22,808,700","3,348"
27,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시","3,370,300","34,567,700",497,"4,458",11,15,"2,199,000","36,766,700",308,"4,766",12,16,"2,783,000","39,549,700",359,"5,125",12,18,"4,807,000","44,356,700",622,"5,747",14,18,"5,312,100","49,668,800",670,"6,417",15,20,"2,077,000","51,745,800",254,"6,671",12,17,"1,967,000","53,712,800",288,"6,959",14,17,"22,515,400","2,998"
28,파도가 지나간 자리,2017-03-08,미국,"미국,뉴질랜드,영국",,CGV아트하우스,15세이상관람가,"드라마,멜로/로맨스",데릭 시엔프랜스,"마이클 패스벤더,알리시아 비칸데르,레이첼 와이즈,에밀리 바클레이,리온 포드","2,786,000","616,450,800",473,"79,696",25,29,"1,332,500","617,783,300",201,"79,897",15,16,"1,389,000","619,172,300",181,"80,078",14,15,"2,918,000","622,090,300",360,"80,438",14,15,"2,368,000","624,458,300",295,"80,733",14,14,"902,000","625,360,300",128,"80,861",14,14,"5,668,300","631,028,600",857,"81,718",48,49,"17,363,800","2,495"
29,투 러버스 앤 베어,2017-03-30,캐나다,캐나다,,(주)팝엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",킴 누옌,"데인 드한,타티아나 마스래니","1,168,500","5,536,500",141,687,4,5,"2,783,200","8,319,700",386,"1,073",73,93,"3,247,500","11,567,200",408,"1,481",73,99,"4,796,500","16,363,700",496,"1,977",55,66,"2,817,000","19,180,700",339,"2,316",57,70,"1,641,500","20,822,200",243,"2,559",55,65,"3,521,000","24,343,200",476,"3,035",62,72,"19,975,200","2,489"
30,골드,2017-03-22,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈","2,482,000","180,069,500",366,"23,431",51,66,"1,649,500","181,719,000",241,"23,672",41,48,"2,671,900","184,390,900",332,"24,004",44,52,"3,761,500","188,152,400",433,"24,437",36,39,"2,562,500","190,714,900",299,"24,736",40,41,"1,290,500","192,005,400",191,"24,927",36,40,"1,317,000","193,322,400",188,"25,115",35,40,"15,734,900","2,050"
31,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피","3,539,000","35,595,000",679,"5,011",5,6,"2,390,000","37,985,000",478,"5,489",1,2,"3,075,000","41,060,000",615,"6,104",2,3,"869,000","41,929,000",170,"6,274",3,6,"52,000","41,981,000",8,"6,282",2,2,0,"41,981,000",0,"6,282",0,0,0,"41,981,000",0,"6,282",0,0,"9,925,000","1,950"
32,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타","1,790,000","676,594,300",286,"90,845",7,8,"1,246,000","677,840,300",159,"91,004",5,6,"1,077,000","678,917,300",143,"91,147",6,6,"2,225,000","681,142,300",356,"91,503",8,9,"3,774,000","684,916,300",697,"92,200",11,13,"755,000","685,671,300",124,"92,324",6,8,"865,000","686,536,300",131,"92,455",6,7,"11,732,000","1,896"
33,아우토반,2017-03-22,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리","1,870,000","171,817,000",297,"21,807",63,85,"1,684,000","173,501,000",239,"22,046",58,76,"2,358,500","175,859,500",286,"22,332",60,76,"2,213,500","178,073,000",275,"22,607",52,57,"2,145,000","180,218,000",256,"22,863",49,55,"929,000","181,147,000",136,"22,999",41,49,"1,272,500","182,419,500",181,"23,180",52,60,"12,472,500","1,670"
34,킬링,,미국,미국,,,,범죄,스탠리 큐브릭,스터링 헤이든,0,"74,000",0,13,0,0,0,"74,000",0,13,0,0,"841,000","915,000",418,431,1,6,"908,000","1,823,000",454,885,1,6,"908,000","2,731,000",444,"1,329",1,6,"553,000","3,284,000",274,"1,603",1,6,0,"3,284,000",0,"1,603",0,0,"3,210,000","1,590"
35,비정규직 특수요원,2017-03-16,한국,한국,"(주)스톰픽쳐스코리아,컴퍼니에이이엔티(주)","(주)이수C&E,(주)스톰픽쳐스코리아",15세이상관람가,"코미디,액션",김덕수,"강예원,한채아,조재윤,김민교,김성은,남성진,동현배,남궁민,신영훈,심은주,유연수,윤석진,채환,최효정,한승환,한용환,이예림,이정민,이정민,김동철,김용진,김용훈,박성훈","7,315,000","1,143,605,700",749,"148,702",10,11,"5,895,000","1,149,500,700",806,"149,508",5,5,"30,000","1,149,530,700",5,"149,513",5,5,"20,000","1,149,550,700",4,"149,517",1,1,"5,000","1,149,555,700",1,"149,518",1,1,"35,000","1,149,590,700",6,"149,524",6,6,"42,000","1,149,632,700",8,"149,532",5,5,"13,342,000","1,579"
36,핵소 고지,2017-02-22,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙","691,000","1,334,611,900",157,"176,042",3,3,"3,240,000","1,337,851,900",680,"176,722",7,7,"77,000","1,337,928,900",18,"176,740",1,1,"276,000","1,338,204,900",81,"176,821",1,2,"119,000","1,338,323,900",33,"176,854",1,2,"2,560,000","1,340,883,900",520,"177,374",6,6,"87,000","1,340,970,900",29,"177,403",1,2,"7,050,000","1,518"
37,토니 에드만,2017-03-16,독일,독일,,그린나래미디어(주),청소년관람불가,드라마,마렌 아데,"산드라 휠러,루시 러셀,블라드 이바노브,존 케오","1,756,000","99,384,700",288,"12,286",19,20,"716,000","100,100,700",94,"12,380",7,9,"1,440,700","101,541,400",208,"12,588",9,11,"2,906,000","104,447,400",356,"12,944",12,14,"2,345,000","106,792,400",273,"13,217",10,12,"821,000","107,613,400",112,"13,329",8,9,"580,000","108,193,400",84,"13,413",8,9,"10,564,700","1,415"
38,슈퍼 버드,2017-04-06,멕시코,멕시코,,와이드 릴리즈(주),전체관람가,애니메이션,"리카르도 아나이즈,마이크 컨켈,라울 가르시아","에드워드 제임스 올모스,치치 마린,케이트 델 카스틸로",0,"9,216,000",0,"1,165",0,0,0,"9,216,000",0,"1,165",0,0,0,"9,216,000",0,"1,165",0,0,0,"9,216,000",0,"1,165",0,0,0,"9,216,000",0,"1,165",0,0,0,"9,216,000",0,"1,165",0,0,"9,592,000","18,808,000","1,199","2,364",5,5,"9,592,000","1,199"
39,원스텝,2017-04-06,한국,한국,(주)엠씨씨엔터테인먼트,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,전재홍,"박산다라,한재석,조동인,조달환,홍아름,박혜경,신민정,정용환,이수진,한을희,이정우,홍성민,노현석,조수하","8,112,000","9,672,000","1,014","1,209",2,2,0,"9,672,000",0,"1,209",0,0,0,"9,672,000",0,"1,209",0,0,0,"9,672,000",0,"1,209",0,0,0,"9,672,000",0,"1,209",0,0,0,"9,672,000",0,"1,209",0,0,0,"9,672,000",0,"1,209",0,0,"8,112,000","1,014"
40,걸 온 더 트레인,2017-03-09,미국,미국,,씨제이이앤엠(주),청소년관람불가,"드라마,스릴러,미스터리",테이트 테일러,"에밀리 블런트,해일리 베넷,루크 에반스,레베카 퍼거슨,로라 프레폰,에드가 라미레즈,앨리슨 제니,저스틴 세럭스,리사 쿠드로","2,040,000","216,016,500",400,"27,890",20,20,"500,000","216,516,500",100,"27,990",5,5,"500,000","217,016,500",100,"28,090",5,5,"500,000","217,516,500",100,"28,190",5,5,"500,000","218,016,500",100,"28,290",5,5,"500,000","218,516,500",100,"28,390",5,5,"500,000","219,016,500",100,"28,490",5,5,"5,040,000","1,000"
40,극장판 어드벤처 타임: 비밀의 아일랜드,2017-04-13,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,엘리자베스 이토,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000,000","10,000,000","1,000","1,000",5,5,0,"10,000,000",0,"1,000",0,0,0,"10,000,000",0,"1,000",0,0,"10,000,000","1,000"
42,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진",0,"1,190,000",0,170,0,0,0,"1,190,000",0,170,0,0,0,"1,190,000",0,170,0,0,0,"1,190,000",0,170,0,0,0,"1,190,000",0,170,0,0,"4,216,000","5,406,000",527,697,2,2,"3,456,000","8,862,000",432,"1,129",1,1,"7,672,000",959
43,분노의 질주: 더 세븐,2015-04-01,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",제임스 완,"빈 디젤,폴 워커,드웨인 존슨,제이슨 스타뎀",0,"26,454,098,694",0,"3,247,955",0,0,0,"26,454,098,694",0,"3,247,955",0,0,0,"26,454,098,694",0,"3,247,955",0,0,0,"26,454,098,694",0,"3,247,955",0,0,0,"26,454,098,694",0,"3,247,955",0,0,"12,311,000","26,466,409,694",947,"3,248,902",3,3,0,"26,466,409,694",0,"3,248,902",0,0,"12,311,000",947
