기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-08-16 ~ 2017-08-22 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-08-16,,,,,,2017-08-17,,,,,,2017-08-18,,,,,,2017-08-19,,,,,,2017-08-20,,,,,,2017-08-21,,,,,,2017-08-22,,,,,,합계,
11,드래곤 스펠: 마법 꽃의 비밀,2017-08-15,독일,"독일,우크라이나",,㈜코리아스크린,전체관람가,"애니메이션,판타지",마누크 데포얀,,"33,629,900","233,065,500","5,056","31,082",154,264,"37,489,600","270,555,100","5,669","36,751",134,215,"36,602,400","307,157,500","5,072","41,823",143,220,"61,990,000","369,147,500","8,116","49,939",149,223,"67,977,700","437,125,200","8,592","58,531",145,220,"16,697,300","453,822,500","2,462","60,993",120,154,"15,487,400","469,309,900","2,354","63,347",122,154,"269,874,300","37,321"
12,파리로 가는 길,2017-08-03,미국,미국,,(주)티캐스트,12세이상관람가,"드라마,멜로/로맨스",엘레노어 코폴라,"다이안 레인,알렉 볼드윈,아르노 비야르","21,908,800","527,147,800","3,087","66,754",56,106,"22,330,800","549,478,600","3,080","69,834",53,99,"24,576,400","574,055,000","2,967","72,801",50,99,"40,916,500","614,971,500","4,927","77,728",59,112,"32,494,800","647,466,300","3,839","81,567",54,107,"20,078,700","667,545,000","2,769","84,336",52,100,"19,272,300","686,817,300","2,663","86,999",57,101,"181,578,300","23,332"
13,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리","20,768,700","23,991,525,548","2,734","2,740,283",57,90,"15,007,000","24,006,532,548","1,971","2,742,254",34,52,"16,089,600","24,022,622,148","1,825","2,744,079",37,56,"26,102,300","24,048,724,448","3,062","2,747,141",48,68,"27,087,300","24,075,811,748","3,181","2,750,322",49,68,"13,375,000","24,089,186,748","1,722","2,752,044",46,67,"11,444,200","24,100,630,948","1,533","2,753,577",46,73,"129,874,100","16,028"
14,명탐정 코난:진홍의 연가,2017-08-02,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,시즈노 코분,,"20,608,800","3,148,438,100","2,909","434,116",104,125,"14,030,200","3,162,468,300","1,986","436,102",75,83,"13,823,300","3,176,291,600","1,715","437,817",79,87,"28,275,300","3,204,566,900","3,622","441,439",80,93,"29,588,200","3,234,155,100","3,735","445,174",78,90,"7,529,900","3,241,685,000","1,032","446,206",64,71,"6,896,100","3,248,581,100",977,"447,183",62,68,"120,751,800","15,976"
15,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크","14,599,700","2,120,988,925","2,242","287,627",45,77,"11,643,000","2,132,631,925","1,756","289,383",41,66,"13,572,900","2,146,204,825","2,056","291,439",40,66,"19,922,100","2,166,126,925","2,856","294,295",43,67,"17,808,100","2,183,935,025","2,526","296,821",38,63,"9,080,800","2,193,015,825","1,338","298,159",35,52,"10,302,800","2,203,318,625","1,505","299,664",35,52,"96,929,400","14,279"
16,하이큐!! 승자와 패자,2016-12-28,일본,일본,,"(주)이수C&E,(주)팝엔터테인먼트",12세이상관람가,애니메이션,미츠나카 스스무,,0,"264,776,500",0,"37,480",0,0,"22,973,000","287,749,500","3,257","40,737",78,112,"8,726,000","296,475,500","1,135","41,872",71,106,"28,222,000","324,697,500","3,753","45,625",78,110,"23,535,000","348,232,500","3,046","48,671",76,105,"3,190,500","351,423,000",449,"49,120",68,91,"2,995,500","354,418,500",418,"49,538",65,85,"89,642,000","12,058"
17,예감은 틀리지 않는다,2017-08-10,영국,영국,,CGV아트하우스,15세이상관람가,드라마,리테쉬 바트라,"짐 브로드벤트,샬롯 램플링,에밀리 모티머","14,854,100","184,538,100","1,959","23,349",60,100,"8,828,500","193,366,600","1,206","24,555",38,59,"9,778,900","203,145,500","1,203","25,758",39,62,"15,126,400","218,271,900","1,840","27,598",39,58,"13,784,500","232,056,400","1,656","29,254",38,60,"6,641,500","238,697,900",901,"30,155",35,49,"8,374,500","247,072,400","1,178","31,333",39,54,"77,388,400","9,943"
18,브이아이피,2017-08-23,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),청소년관람불가,"범죄,드라마",박훈정,"강소백,장동건,김명민,박희순,이종석,임보라,박재웅,박준서,박준호,신수정,안세진,조청원,지성훈,최상재,최우진,이상민,이윤하,이주원,김대현","12,980,000","12,980,000","1,634","1,634",4,6,0,"12,980,000",0,"1,634",0,0,0,"12,980,000",0,"1,634",0,0,0,"12,980,000",0,"1,634",0,0,0,"12,980,000",0,"1,634",0,0,"9,045,000","22,025,000","1,005","2,639",5,5,"48,608,500","70,633,500","4,841","7,480",28,28,"70,633,500","7,480"
19,내일의 안녕,2017-08-17,스페인,"스페인,프랑스",,"주식회사 더쿱,TCO(주)더콘텐츠온",15세이상관람가,드라마,훌리오 메뎀,"페넬로페 크루즈,루이스 토사","2,142,000","8,139,500",256,800,2,2,"4,871,500","13,011,000",783,"1,583",58,83,"5,205,500","18,216,500",740,"2,323",56,73,"7,599,400","25,815,900","1,042","3,365",54,69,"7,987,000","33,802,900","1,043","4,408",51,64,"3,768,000","37,570,900",570,"4,978",47,58,"4,246,300","41,817,200",656,"5,634",51,63,"35,819,700","5,090"
20,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","1,342,000","634,189,000",177,"76,463",9,12,"4,729,500","638,918,500",621,"77,084",7,12,"931,500","639,850,000",104,"77,188",5,8,"18,874,500","658,724,500","2,291","79,479",17,24,"4,868,000","663,592,500",599,"80,078",14,18,"1,405,000","664,997,500",180,"80,258",7,11,"1,012,000","666,009,500",134,"80,392",9,11,"33,162,500","4,106"
21,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터","2,407,500","1,141,015,600",397,"158,430",11,14,"2,312,500","1,143,328,100",354,"158,784",7,10,"4,073,500","1,147,401,600",530,"159,314",10,14,"8,315,500","1,155,717,100","1,173","160,487",16,20,"8,962,000","1,164,679,100","1,263","161,750",17,21,"1,175,000","1,165,854,100",156,"161,906",6,10,"1,475,500","1,167,329,600",217,"162,123",8,13,"28,721,500","4,090"
22,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호","9,584,000","27,717,000","1,198","3,205",5,5,"4,275,000","31,992,000",475,"3,680",3,3,"6,248,000","38,240,000",781,"4,461",5,5,0,"38,240,000",0,"4,461",0,0,0,"38,240,000",0,"4,461",0,0,"6,921,000","45,161,000",769,"5,230",4,4,"5,958,000","51,119,000",662,"5,892",4,4,"32,986,000","3,885"
23,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진",0,0,0,0,0,0,0,0,0,0,0,0,"6,394,000","6,394,000",754,754,5,8,"2,040,000","8,434,000",136,890,1,1,0,"8,434,000",0,890,0,0,"2,193,500","10,627,500",222,"1,112",1,1,"14,230,000","24,857,500","2,242","3,354",21,22,"24,857,500","3,354"
24,레이디 맥베스,2017-08-03,영국,영국,,주식회사 씨네룩스,청소년관람불가,드라마,윌리엄 올드로이드,플로렌스 퓨,"4,689,000","151,074,100",658,"19,313",33,42,"2,603,700","153,677,800",366,"19,679",22,25,"2,433,000","156,110,800",300,"19,979",19,22,"3,362,500","159,473,300",401,"20,380",16,18,"4,641,500","164,114,800",548,"20,928",24,28,"1,981,500","166,096,300",277,"21,205",18,20,"2,546,000","168,642,300",370,"21,575",22,27,"22,257,200","2,920"
25,발레리안: 천 개 행성의 도시,2017-08-30,프랑스,프랑스,,판씨네마(주),12세이상관람가,"액션,어드벤처,SF",뤽 베송,"데인 드한,카라 델러비인,리한나,클라이브 오웬",0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,"22,456,000","23,950,000","2,526","2,692",7,8,"22,456,000","2,526"
26,황금 주먹,,미국,미국,,,,드라마,루벤 마물리안,"바바라 스탠윅,아돌프 멘주",0,0,0,0,0,0,0,0,0,0,0,0,"842,000","842,000",421,421,1,5,"968,000","1,810,000",484,905,1,5,"970,000","2,780,000",485,"1,390",1,5,"646,000","3,426,000",323,"1,713",1,5,0,"3,426,000",0,"1,713",0,0,"3,426,000","1,713"
27,엘리자의 내일,2017-08-10,루마니아,루마니아,,(주)영화사 진진,15세이상관람가,드라마,크리스티안 문쥬,아드리안 티티에니,"1,659,000","20,733,100",271,"3,014",21,28,"1,738,500","22,471,600",207,"3,221",13,13,"1,318,500","23,790,100",186,"3,407",17,18,"1,825,500","25,615,600",232,"3,639",13,14,"1,839,000","27,454,600",262,"3,901",14,16,"946,800","28,401,400",140,"4,041",11,12,"763,700","29,165,100",120,"4,161",12,13,"10,091,000","1,418"
28,스파이더맨: 홈 커밍,2017-07-05,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리","1,713,000","59,106,405,520",225,"7,256,208",7,7,"1,237,500","59,107,643,020",188,"7,256,396",4,4,"1,156,000","59,108,799,020",157,"7,256,553",4,4,"2,152,500","59,110,951,520",260,"7,256,813",6,6,"1,159,000","59,112,110,520",141,"7,256,954",3,3,"1,208,300","59,113,318,820",163,"7,257,117",4,7,"756,500","59,114,075,320",110,"7,257,227",3,4,"9,382,800","1,244"
29,노래로 쏘아 올린 기적,2017-08-17,팔레스타인,"팔레스타인,아르헨티나",,"(주)올댓시네마 플러스,(주)미로스페이스",12세이상관람가,드라마,하니 아부 아사드,"타우픽 바롬,카이스 아타라,히바 아타라",0,"2,586,000",0,389,0,0,"1,167,500","3,753,500",178,567,12,15,"1,505,500","5,259,000",206,773,13,18,"2,109,000","7,368,000",296,"1,069",13,15,"2,435,700","9,803,700",317,"1,386",12,15,"1,081,000","10,884,700",158,"1,544",11,13,"598,000","11,482,700",88,"1,632",10,12,"8,896,700","1,243"
30,이모티: 더 무비,2017-08-02,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",토니 레온디스,"T.J. 밀러,제임스 코든,안나 패리스,패트릭 스튜어트","958,000","274,777,700",142,"37,935",17,17,"920,000","275,697,700",143,"38,078",15,15,"1,756,500","277,454,200",251,"38,329",18,18,"1,282,500","278,736,700",171,"38,500",12,12,"1,289,000","280,025,700",168,"38,668",11,11,"476,000","280,501,700",69,"38,737",10,10,"1,684,000","282,185,700",288,"39,025",14,14,"8,366,000","1,232"
31,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,2017-07-20,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,하시모토 마사카즈,"박영남,양정화,김환진,강희선,여민정,정유미,정혜옥,이장원","1,844,500","2,406,547,700",286,"331,664",12,13,"304,000","2,406,851,700",43,"331,707",3,3,"512,500","2,407,364,200",62,"331,769",4,4,"2,910,500","2,410,274,700",344,"332,113",7,7,"2,346,500","2,412,621,200",298,"332,411",6,6,"465,000","2,413,086,200",75,"332,486",5,6,"396,500","2,413,482,700",53,"332,539",5,5,"8,779,500","1,161"
32,프란츠,2017-07-20,프랑스,프랑스,,찬란,12세이상관람가,"멜로/로맨스,드라마",프랑수아 오종,"피에르 니네이,폴라 비어","1,210,500","138,762,700",163,"19,106",10,12,"1,012,000","139,774,700",152,"19,258",9,12,"1,045,200","140,819,900",124,"19,382",10,13,"1,223,000","142,042,900",153,"19,535",10,12,"1,163,000","143,205,900",175,"19,710",8,9,"993,500","144,199,400",133,"19,843",7,9,"745,500","144,944,900",104,"19,947",6,9,"7,392,700","1,004"
33,로마의 휴일,2017-08-30,한국,한국,(주)전망좋은 영화사,메가박스중앙(주)플러스엠,15세이상관람가,"코미디,드라마",이덕희,"임창정,공형진,정상훈,지웅배,사우,박예슬,박우준,박은지,임성환,박준영,박준희,박찬영,박희진,장예찬,전혜수,정서영,정성목,조원빈,최지안,이보라,이석현,허나경,이자은,이재은,이정수,이정호,이종영,이주영,황윤성,김헌철,임병우,박찬영",0,"5,416,000",0,748,0,0,0,"5,416,000",0,748,0,0,0,"5,416,000",0,748,0,0,0,"5,416,000",0,748,0,0,0,"5,416,000",0,748,0,0,0,"5,416,000",0,748,0,0,"8,263,500","13,679,500","1,002","1,750",4,4,"8,263,500","1,002"
34,박열,2017-06-28,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌","500,000","18,087,139,795",100,"2,358,093",5,5,"1,464,000","18,088,603,795",221,"2,358,314",7,7,"1,940,000","18,090,543,795",260,"2,358,574",6,6,"500,000","18,091,043,795",100,"2,358,674",5,5,"500,000","18,091,543,795",100,"2,358,774",5,5,"500,000","18,092,043,795",100,"2,358,874",5,5,"500,000","18,092,543,795",100,"2,358,974",5,5,"5,904,000",981
35,미션 이스탄불,2017-08-17,독일,독일,,(주)영화사오원,청소년관람불가,액션,크리스티앙 알바트,"틸 슈바이거,파리 오군 야르딤",0,"1,134,000",0,126,0,0,"1,376,500","2,510,500",197,323,29,40,"1,334,500","3,845,000",173,496,29,34,"1,392,000","5,237,000",175,671,28,29,"1,258,000","6,495,000",156,827,27,30,"904,000","7,399,000",134,961,26,29,"710,500","8,109,500",101,"1,062",26,28,"6,975,500",936
36,옥자,2017-06-29,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문","807,000","2,419,167,100",102,"319,836",7,14,"656,000","2,419,823,100",79,"319,915",7,11,"666,000","2,420,489,100",76,"319,991",5,9,"2,908,000","2,423,397,100",326,"320,317",8,12,"1,543,000","2,424,940,100",182,"320,499",8,13,"519,000","2,425,459,100",68,"320,567",5,7,"773,000","2,426,232,100",95,"320,662",5,9,"7,872,000",928
37,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드",0,"5,937,000",0,"2,980",0,0,0,"5,937,000",0,"2,980",0,0,0,"5,937,000",0,"2,980",0,0,0,"5,937,000",0,"2,980",0,0,"775,000","6,712,000",385,"3,365",1,4,"1,016,000","7,728,000",508,"3,873",1,4,0,"7,728,000",0,"3,873",0,0,"1,791,000",893
38,빅터 영 페레즈,2017-07-13,프랑스,"프랑스,이스라엘,불가리아",,(주)에이원엔터테인먼트,15세이상관람가,드라마,자크 와니쉐,"브라힘 애슬라움,스티브 스위사",0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,0,"24,586,000",0,"4,846",0,0,"1,775,000","26,361,000",355,"5,201",1,1,"2,680,000","29,041,000",536,"5,737",1,2,"4,455,000",891
39,샤우트,1977-01-01,영국,영국,,,,"드라마,액션,어드벤처,전쟁",피터 R. 헌트,"로저 무어,바바라 파킨스,리 마빈","866,000","2,219,000",433,"1,102",1,4,"908,000","3,127,000",454,"1,556",1,4,0,"3,127,000",0,"1,556",0,0,0,"3,127,000",0,"1,556",0,0,0,"3,127,000",0,"1,556",0,0,0,"3,127,000",0,"1,556",0,0,0,"3,127,000",0,"1,556",0,0,"1,774,000",887
40,플립,2017-07-12,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피","754,500","2,810,836,900",100,"353,631",8,8,"615,500","2,811,452,400",82,"353,713",4,6,"907,000","2,812,359,400",109,"353,822",5,5,"1,300,000","2,813,659,400",153,"353,975",5,5,"1,713,500","2,815,372,900",193,"354,168",4,6,"256,500","2,815,629,400",36,"354,204",3,3,"695,500","2,816,324,900",91,"354,295",4,6,"6,242,500",764
41,욕망이라는 이름의 전차,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도",0,"19,746,500",0,"8,563",0,0,0,"19,746,500",0,"8,563",0,0,0,"19,746,500",0,"8,563",0,0,0,"19,746,500",0,"8,563",0,0,0,"19,746,500",0,"8,563",0,0,"873,000","20,619,500",291,"8,854",1,4,"1,007,000","21,626,500",409,"9,263",2,7,"1,880,000",700
42,올 아이즈 온 미,2017-08-24,미국,미국,,(주)영화사 그램,15세이상관람가,드라마,베니 붐,다네이 거라이라,0,"1,992,000",0,290,0,0,0,"1,992,000",0,290,0,0,"4,626,000","6,618,000",514,804,2,2,0,"6,618,000",0,804,0,0,0,"6,618,000",0,804,0,0,0,"6,618,000",0,804,0,0,0,"6,618,000",0,804,0,0,"4,626,000",514
43,카3: 새로운 도전,2017-07-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,코미디,가족",브라이언 피,"아미 해머,나단 필리온,오웬 윌슨","612,000","3,596,027,501",113,"487,338",3,3,"500,000","3,596,527,501",100,"487,438",2,2,"160,000","3,596,687,501",32,"487,470",1,1,"627,000","3,597,314,501",80,"487,550",2,3,"904,000","3,598,218,501",117,"487,667",2,3,"83,000","3,598,301,501",11,"487,678",1,1,"216,000","3,598,517,501",42,"487,720",2,2,"3,102,000",495
