기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-11-08 ~ 2017-11-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-11-08,,,,,,2017-11-09,,,,,,2017-11-10,,,,,,2017-11-11,,,,,,2017-11-12,,,,,,2017-11-13,,,,,,2017-11-14,,,,,,합계,
10,극장판 파워레인저: 애니멀포스 VS 닌자포스 미래에서 온 메시지,2017-11-09,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,타케모토 노보루,,0,"23,418,000",0,"2,549",0,0,"12,791,500","36,209,500","1,823","4,372",223,234,"13,081,000","49,290,500","1,702","6,074",229,248,"125,815,500","175,106,000","16,582","22,656",351,628,"137,869,600","312,975,600","18,055","40,711",370,671,"7,555,500","320,531,100","1,066","41,777",185,201,"7,069,500","327,600,600",988,"42,765",186,204,"304,182,600","40,216"
11,리빙보이 인 뉴욕,2017-11-09,미국,미국,,주식회사 더쿱,15세이상관람가,"멜로/로맨스,드라마",마크 웹,"칼럼 터너,제프 브리지스,케이트 베킨세일,키어시 클레몬스,피어스 브로스넌,신시아 닉슨",0,"19,832,500",0,"2,618",0,0,"33,777,400","53,609,900","4,417","7,035",158,513,"38,348,200","91,958,100","4,448","11,483",153,481,"50,518,700","142,476,800","5,771","17,254",144,384,"40,135,500","182,612,300","4,576","21,830",158,363,"16,345,700","198,958,000","2,150","23,980",145,358,"15,776,900","214,734,900","2,092","26,072",143,348,"194,902,400","23,454"
12,직쏘,2017-11-02,미국,미국,,㈜코리아스크린,청소년관람불가,"공포(호러),스릴러,범죄","피터 스피어이그,마이클 스피어리그","토빈 벨,칼럼 키스 레니,클레 베넷,맷 패스모어,한나 에밀리 앤더슨,로라 밴더부트,폴 브라운스테인,만델라 반 피블스,브리터니 엘렌","38,624,400","835,623,400","4,784","95,995",143,445,"18,517,600","854,141,000","2,254","98,249",102,202,"25,747,700","879,888,700","2,824","101,073",108,208,"35,326,100","915,214,800","3,864","104,937",95,178,"26,382,600","941,597,400","2,838","107,775",94,172,"11,343,600","952,941,000","1,394","109,169",103,174,"9,354,300","962,295,300","1,155","110,324",98,157,"165,296,300","19,113"
13,꾼,2017-11-22,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배","4,846,000","7,128,000",572,898,3,3,"3,968,000","11,096,000",489,"1,387",2,2,"12,512,000","23,608,000","1,564","2,951",8,8,0,"23,608,000",0,"2,951",0,0,0,"23,608,000",0,"2,951",0,0,"46,535,500","70,143,500","5,463","8,414",13,17,"82,651,000","152,794,500","9,486","17,900",49,49,"150,512,500","17,574"
14,뷰티풀 투모로우,2017-10-26,한국,한국,(주)글러브엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,드라마,장재혁,"박효신,정재일,에드가 킨테로","6,315,600","401,734,300",798,"46,083",30,47,"6,585,500","408,319,800",827,"46,910",24,31,"6,951,000","415,270,800",785,"47,695",23,29,"41,322,100","456,592,900","4,204","51,899",25,37,"33,917,900","490,510,800","3,454","55,353",23,36,"3,432,000","493,942,800",419,"55,772",24,31,"5,654,500","499,597,300",684,"56,456",23,32,"104,178,600","11,171"
15,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바","14,074,000","1,809,166,100","1,871","261,271",109,214,"6,314,200","1,815,480,300",838,"262,109",62,99,"8,939,000","1,824,419,300","1,009","263,118",62,92,"16,397,400","1,840,816,700","1,839","264,957",63,94,"14,519,500","1,855,336,200","1,610","266,567",59,84,"4,850,000","1,860,186,200",621,"267,188",56,81,"5,255,900","1,865,442,100",670,"267,858",59,84,"70,350,000","8,458"
16,말괄량이 마녀 로비와 숲 속 친구들,2017-11-09,스웨덴,스웨덴,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",크리스티앙 릴테니우스,,0,"4,160,000",0,520,0,0,"3,190,000","7,350,000",522,"1,042",61,66,"2,111,500","9,461,500",278,"1,320",70,74,"19,711,600","29,173,100","2,621","3,941",151,194,"22,790,400","51,963,500","2,940","6,881",153,207,"1,181,500","53,145,000",173,"7,054",58,61,"1,399,500","54,544,500",221,"7,275",52,56,"50,384,500","6,755"
17,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이","1,472,000","614,426,000",186,"74,547",23,29,"15,941,300","630,367,300","2,123","76,670",57,61,"6,440,200","636,807,500",760,"77,430",42,45,"15,399,800","652,207,300","1,807","79,237",45,58,"11,668,700","663,876,000","1,356","80,593",42,53,"1,360,500","665,236,500",164,"80,757",30,32,"1,295,500","666,532,000",163,"80,920",29,31,"53,578,000","6,559"
18,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","11,847,300","149,852,800","1,556","18,710",164,251,"3,684,800","153,537,600",490,"19,200",37,55,"5,332,600","158,870,200",550,"19,750",35,55,"15,202,700","174,072,900","1,700","21,450",39,54,"9,930,700","184,003,600","1,149","22,599",38,51,"2,280,800","186,284,400",304,"22,903",35,59,"4,627,900","190,912,300",593,"23,496",36,57,"52,906,800","6,342"
19,7호실,2017-11-15,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,코미디,이용승,"신하균,도경수,김동영,김종수,김종구,박수영,전석호,황정민,정희태,김도윤,정승길,박소영,조민성,윤세현,이광기,이재혁,김성종",0,"5,624,000",0,707,0,0,0,"5,624,000",0,707,0,0,0,"5,624,000",0,707,0,0,"1,192,000","6,816,000",149,856,1,1,"1,192,000","8,008,000",149,"1,005",1,1,"20,538,500","28,546,500","2,519","3,524",14,15,"18,214,500","46,761,000","2,855","6,379",29,29,"41,137,000","5,672"
20,뉴니스,2017-11-09,미국,미국,,(주)영화사 진진,청소년관람불가,"멜로/로맨스,드라마",드레이크 도리머스,"니콜라스 홀트,라이아 코스타,매튜 그레이 구블러","27,000","7,657,000",4,926,1,1,"4,873,200","12,530,200",642,"1,568",93,147,"6,189,300","18,719,500",766,"2,334",91,137,"9,917,000","28,636,500","1,201","3,535",88,125,"9,095,000","37,731,500","1,035","4,570",89,117,"3,887,500","41,619,000",552,"5,122",88,118,"3,449,000","45,068,000",494,"5,616",86,109,"37,438,000","4,694"
21,남한산성,2017-10-03,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민","3,224,000","31,178,021,692",493,"3,841,935",42,48,"7,114,000","31,185,135,692",896,"3,842,831",36,38,"3,061,500","31,188,197,192",518,"3,843,349",35,36,"4,317,000","31,192,514,192",648,"3,843,997",26,26,"2,753,200","31,195,267,392",375,"3,844,372",24,24,"4,098,500","31,199,365,892",621,"3,844,993",32,35,"4,270,000","31,203,635,892",603,"3,845,596",35,37,"28,838,200","4,154"
22,히트,1996-08-10,미국,미국,워너브러더스 코리아(주),(주)영화사오원,"연소자관람불가,청소년관람불가","액션,범죄,드라마,스릴러",마이클 만,"로버트 드니로,알 파치노,발 킬머",0,"3,942,000",0,567,0,0,"838,000","4,780,000",109,676,8,10,"4,811,500","9,591,500",573,"1,249",41,55,"10,038,000","19,629,500","1,206","2,455",53,66,"9,033,000","28,662,500","1,072","3,527",54,66,"3,948,500","32,611,000",549,"4,076",50,65,"3,791,500","36,402,500",530,"4,606",51,66,"32,460,500","4,039"
23,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현","4,784,500","119,331,900",724,"16,243",108,138,"1,466,500","120,798,400",255,"16,498",21,23,"3,619,500","124,417,900",586,"17,084",24,28,"2,009,600","126,427,500",304,"17,388",23,30,"4,156,600","130,584,100",642,"18,030",21,26,"2,986,000","133,570,100",485,"18,515",21,26,"4,043,000","137,613,100",692,"19,207",21,25,"23,065,700","3,688"
24,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스","8,843,400","110,675,736","1,235","14,244",160,201,"4,626,500","115,302,236",525,"14,769",7,10,"4,104,100","119,406,336",463,"15,232",13,16,"4,386,500","123,792,836",508,"15,740",17,20,"4,278,000","128,070,836",489,"16,229",17,21,"1,992,500","130,063,336",259,"16,488",16,18,"1,332,400","131,395,736",179,"16,667",17,17,"29,563,400","3,658"
25,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","1,622,000","175,215,800",239,"24,390",11,20,"2,896,000","178,111,800",502,"24,892",13,18,"3,883,000","181,994,800",620,"25,512",16,21,"2,976,500","184,971,300",507,"26,019",12,16,"4,165,500","189,136,800",541,"26,560",12,16,"2,453,500","191,590,300",328,"26,888",11,14,"4,538,500","196,128,800",865,"27,753",13,20,"22,535,000","3,602"
26,클래식,2003-01-30,한국,한국,(주)에그필름,(주)시네마서비스,12세관람가,드라마,곽재용,"손예진,조승우,조인성,이기우,서영희,김미진,이성훈,추현경,송윤회,신승수,한규태,김병옥,한정근,김성증,이서,이승철,이주열,안호완","2,676,000","30,065,500",349,"3,813",62,64,"2,568,300","32,633,800",341,"4,154",59,78,"3,623,000","36,256,800",429,"4,583",62,104,"4,965,300","41,222,100",600,"5,183",67,92,"6,781,000","48,003,100",784,"5,967",69,119,"1,368,500","49,371,600",200,"6,167",57,74,"2,447,000","51,818,600",333,"6,500",61,79,"24,429,100","3,036"
27,넛잡 2,2017-10-03,한국,"한국,캐나다,중국","(주)레드로버,툰박스 엔터테인먼트",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디,가족",캘런 브런커,"윌 아넷,캐서린 헤이글,성룡,이사벨라 모너","1,730,500","3,030,423,800",299,"405,604",21,27,"2,184,000","3,032,607,800",374,"405,978",12,16,"2,422,500","3,035,030,300",414,"406,392",10,17,"4,939,000","3,039,969,300",720,"407,112",22,34,"5,542,300","3,045,511,600",821,"407,933",22,33,"765,000","3,046,276,600",123,"408,056",9,14,"971,000","3,047,247,600",170,"408,226",10,16,"18,554,300","2,921"
28,"나는 내일, 어제의 너와 만난다",2017-10-12,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,판타지,SF",미키 타카히로,"후쿠시 소우타,코마츠 나나,히가시데 마사히로","3,471,000","1,321,560,000",547,"171,923",33,46,"1,498,000","1,323,058,000",237,"172,160",17,21,"2,253,500","1,325,311,500",332,"172,492",18,22,"4,844,000","1,330,155,500",747,"173,239",22,25,"3,307,000","1,333,462,500",501,"173,740",20,21,"1,173,500","1,334,636,000",188,"173,928",16,19,"978,000","1,335,614,000",157,"174,085",15,18,"17,525,000","2,709"
29,신서유기 : 몽키킹의 부활,2017-11-02,중국,중국,,예지림엔터테인먼트,전체관람가,"액션,어드벤처,애니메이션",텐 샤오펑,,"2,175,000","111,286,900",355,"15,079",61,65,"691,000","111,977,900",119,"15,198",5,5,"869,000","112,846,900",172,"15,370",6,6,"5,276,000","118,122,900",911,"16,281",27,32,"3,296,000","121,418,900",520,"16,801",22,29,"297,000","121,715,900",54,"16,855",4,4,"95,000","121,810,900",19,"16,874",2,2,"12,699,000","2,150"
30,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스","1,779,500","2,737,046,365",223,"317,743",8,12,"3,453,000","2,740,499,365",521,"318,264",15,16,"2,094,500","2,742,593,865",247,"318,511",10,11,"3,151,500","2,745,745,365",365,"318,876",9,12,"3,448,000","2,749,193,365",392,"319,268",11,12,"1,589,000","2,750,782,365",219,"319,487",8,11,"1,147,000","2,751,929,365",156,"319,643",8,10,"16,662,500","2,123"
31,저스티스 리그,2017-11-15,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",잭 스나이더,"벤 애플렉,갤 가돗,제이슨 모모아,레이 피셔,에즈라 밀러,헨리 카빌,J.K. 시몬스,윌렘 데포,제레미 아이언스,엠버 허드,코니 닐슨,에이미 아담스,다이안 레인",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,864,000","14,864,000","1,858","1,858",5,5,"2,115,000","16,979,000",235,"2,093",1,1,"16,979,000","2,093"
32,노트르담 드 파리,2017-11-01,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"뮤지컬,공연",정성복,,"3,712,500","72,581,500",279,"5,793",29,49,"3,048,500","75,630,000",226,"6,019",28,42,"3,779,000","79,409,000",279,"6,298",29,46,"6,105,000","85,514,000",451,"6,749",33,49,"5,126,500","90,640,500",386,"7,135",33,46,"2,790,500","93,431,000",204,"7,339",28,42,"2,830,500","96,261,500",207,"7,546",27,40,"27,392,500","2,032"
33,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인","3,561,500","25,471,553,186",636,"3,269,635",15,16,"3,276,000","25,474,829,186",606,"3,270,241",9,9,"1,870,500","25,476,699,686",361,"3,270,602",6,7,"956,000","25,477,655,686",142,"3,270,744",5,5,"259,000","25,477,914,686",35,"3,270,779",2,2,"548,000","25,478,462,686",95,"3,270,874",6,8,"646,500","25,479,109,186",103,"3,270,977",7,10,"11,117,500","1,978"
34,러브 앤 아트,2017-11-09,미국,미국,,(주)영화사오원,15세이상관람가,"멜로/로맨스,드라마",프레드 쉐피시,"줄리엣 비노쉬,클라이브 오웬",0,"1,008,000",0,126,0,0,"1,596,500","2,604,500",232,358,36,49,"2,642,000","5,246,500",334,692,35,47,"3,168,500","8,415,000",392,"1,084",32,44,"3,577,000","11,992,000",439,"1,523",30,39,"2,020,000","14,012,000",282,"1,805",30,38,"1,948,300","15,960,300",291,"2,096",30,43,"14,952,300","1,970"
35,벤딩 디 아크: 세상을 바꾸는 힘,2017-11-09,미국,미국,,CGV아트하우스,전체관람가,다큐멘터리,"키프 데이비슨,페드로 코스","폴 파머,김용,오필리아 달",0,"5,240,000",0,655,0,0,"1,964,000","7,204,000",286,941,42,71,"3,957,000","11,161,000",564,"1,505",45,71,"2,343,100","13,504,100",287,"1,792",41,63,"2,591,200","16,095,300",299,"2,091",36,60,"1,354,300","17,449,600",191,"2,282",42,56,"1,308,000","18,757,600",189,"2,471",44,67,"13,517,600","1,816"
36,뷰티 인사이드,2015-08-20,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄","2,216,500","16,171,317,431",295,"2,056,228",55,56,"1,199,500","16,172,516,931",157,"2,056,385",47,47,"1,130,000","16,173,646,931",134,"2,056,519",45,46,"3,521,000","16,177,167,931",399,"2,056,918",60,63,"3,025,000","16,180,192,931",355,"2,057,273",57,58,"1,431,500","16,181,624,431",199,"2,057,472",46,46,"1,987,300","16,183,611,731",263,"2,057,735",56,56,"14,510,800","1,802"
37,파울라,2017-11-09,독일,독일,,(주)라이크 콘텐츠,15세이상관람가,드라마,크리스찬 슈뵈초브,카를라 주리,0,"1,136,000",0,142,0,0,"1,126,300","2,262,300",158,300,18,23,"2,271,500","4,533,800",296,596,22,28,"3,508,400","8,042,200",425,"1,021",21,22,"3,774,500","11,816,700",460,"1,481",19,21,"1,284,500","13,101,200",181,"1,662",16,21,"1,511,000","14,612,200",189,"1,851",17,20,"13,476,200","1,709"
38,번지점프를 하다,2001-02-02,한국,한국,눈엔터테인먼트(주),"이언픽쳐스,브에나비스타인터내셔널코리아",15세관람가,"드라마,판타지",김대승,"이은주,이병헌,김준호,장석원,강경희,강길찬,강단비,강대국,김원,최정훈,신재현,여현수,김윤오,홍수현,박준형,최낙권,유태욱,인용남,김성현,정대성,임성주,정영훈,정우진,임재근,최영준,김진주,양혜경,이원근,이충현,김용호,김준영,남궁민,기주봉,오지혜","1,520,000","18,871,200",209,"2,396",54,75,"1,237,500","20,108,700",162,"2,558",50,51,"1,777,500","21,886,200",207,"2,765",54,72,"3,971,000","25,857,200",447,"3,212",58,81,"1,971,400","27,828,600",220,"3,432",54,56,"1,802,000","29,630,600",236,"3,668",55,72,"1,243,500","30,874,100",168,"3,836",50,64,"13,522,900","1,649"
39,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","309,000","910,900,000",43,"110,375",2,3,"115,000","911,015,000",14,"110,389",2,3,"58,000","911,073,000",6,"110,395",1,1,"10,856,000","921,929,000","1,359","111,754",9,15,"1,409,000","923,338,000",174,"111,928",6,8,"91,000","923,429,000",13,"111,941",2,2,"14,000","923,443,000",2,"111,943",1,1,"12,852,000","1,611"
40,스코어: 영화음악의 모든 것,2017-10-19,미국,미국,,(주)라이크 콘텐츠,전체관람가,다큐멘터리,맷 슈레이더,,"1,818,000","74,145,500",217,"9,475",7,8,"1,164,500","75,310,000",149,"9,624",11,12,"1,314,000","76,624,000",163,"9,787",10,12,"3,559,000","80,183,000",401,"10,188",11,13,"3,927,000","84,110,000",435,"10,623",12,16,"967,500","85,077,500",119,"10,742",8,8,"797,500","85,875,000",111,"10,853",8,8,"13,547,500","1,595"
41,지오스톰,2017-10-19,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,스릴러","딘 데블린,대니 캐넌","캐서린 윈닉,제라드 버틀러,짐 스터게스,애비 코니시,앤디 가르시아","3,141,400","8,473,390,614",458,"1,027,245",45,61,"950,000","8,474,340,614",216,"1,027,461",5,5,"2,675,500","8,477,016,114",403,"1,027,864",10,15,"1,150,000","8,478,166,114",128,"1,027,992",6,6,"1,028,500","8,479,194,614",110,"1,028,102",4,5,"178,500","8,479,373,114",22,"1,028,124",2,2,"1,153,500","8,480,526,614",197,"1,028,321",4,4,"10,277,400","1,534"
42,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"1,338,000","244,893,243",181,"31,800",10,13,"1,106,000","245,999,243",133,"31,933",6,13,"1,837,500","247,836,743",215,"32,148",8,15,"2,827,000","250,663,743",310,"32,458",7,14,"2,779,500","253,443,243",326,"32,784",9,16,"1,084,000","254,527,243",134,"32,918",6,13,"1,301,000","255,828,243",160,"33,078",6,13,"12,273,000","1,459"
