기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-02-01 ~ 2017-02-07 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-02-01,,,,,,2017-02-02,,,,,,2017-02-03,,,,,,2017-02-04,,,,,,2017-02-05,,,,,,2017-02-06,,,,,,2017-02-07,,,,,,합계,
42,로그 원: 스타워즈 스토리,2016-12-28,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문","776,500","9,041,328,594",104,"1,018,403",3,6,"863,500","9,042,192,094",116,"1,018,519",4,7,"1,105,000","9,043,297,094",117,"1,018,636",4,6,"892,500","9,044,189,594",115,"1,018,751",3,4,"795,000","9,044,984,594",98,"1,018,849",4,5,"319,000","9,045,303,594",45,"1,018,894",4,5,"1,575,500","9,046,879,094",249,"1,019,143",6,7,"6,327,000",844
43,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드",0,"14,997,200",0,"1,879",0,0,"3,000,000","17,997,200",375,"2,254",1,1,"3,140,000","21,137,200",330,"2,584",2,2,0,"21,137,200",0,"2,584",0,0,0,"21,137,200",0,"2,584",0,0,"1,008,000","22,145,200",126,"2,710",1,1,0,"22,145,200",0,"2,710",0,0,"7,148,000",831
44,네이키드 정글,,,,,,,,,,"480,000","4,783,000",240,"2,384",1,4,"420,000","5,203,000",205,"2,589",1,4,"359,000","5,562,000",177,"2,766",1,4,"406,000","5,968,000",203,"2,969",1,4,0,"5,968,000",0,"2,969",0,0,0,"5,968,000",0,"2,969",0,0,0,"5,968,000",0,"2,969",0,0,"1,665,000",825
45,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭","344,000","7,275,000",122,"3,576",1,3,0,"7,275,000",0,"3,576",0,0,0,"7,275,000",0,"3,576",0,0,0,"7,275,000",0,"3,576",0,0,0,"7,275,000",0,"3,576",0,0,"842,000","8,117,000",278,"3,854",1,5,"939,000","9,056,000",313,"4,167",1,5,"2,125,000",713
46,패신저스,2017-01-04,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,SF",모튼 틸덤,"크리스 프랫,제니퍼 로렌스,마이클 쉰,앤디 가르시아,로렌스 피쉬번",0,"5,462,694,918",0,"667,521",0,0,"570,000","5,463,264,918",104,"667,625",2,2,"570,000","5,463,834,918",104,"667,729",2,2,"570,000","5,464,404,918",104,"667,833",2,2,"570,000","5,464,974,918",104,"667,937",2,2,"570,000","5,465,544,918",104,"668,041",2,2,"570,000","5,466,114,918",104,"668,145",2,2,"3,420,000",624
47,아주 긴 변명,2017-02-16,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케","2,486,500","2,486,500",273,273,2,2,"2,613,000","5,099,500",320,593,2,2,0,"5,099,500",0,593,0,0,0,"5,099,500",0,593,0,0,0,"5,099,500",0,593,0,0,0,"5,099,500",0,593,0,0,0,"5,099,500",0,593,0,0,"5,099,500",593
48,장기왕 : 가락시장 레볼루션,2017-02-02,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원,송치영,송치영,정지형,정진재,주용,최요셉,이서하,이승철,이윤형,이정민,홍지석,홍지석,김재록,김태양,안선영",0,"1,384,000",0,163,0,0,"730,000","2,114,000",105,268,17,20,"600,800","2,714,800",74,342,10,13,"2,082,100","4,796,900",215,557,11,14,"708,600","5,505,500",90,647,11,12,"281,000","5,786,500",41,688,10,13,"362,000","6,148,500",48,736,14,16,"4,764,500",573
49,다이얼 M을 돌려라,,미국,미국,워너 브러더스 픽쳐스,,,"범죄,미스터리,스릴러",알프레드 히치콕,"레이 밀랜드,그레이스 켈리,로버트 커밍스,존 윌리엄스",0,"9,128,000",0,"4,497",0,0,"675,000","9,803,000",225,"4,722",1,5,"444,000","10,247,000",148,"4,870",1,5,"600,000","10,847,000",198,"5,068",1,5,0,"10,847,000",0,"5,068",0,0,0,"10,847,000",0,"5,068",0,0,0,"10,847,000",0,"5,068",0,0,"1,719,000",571
50,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범","699,000","2,699,177,700",137,"366,908",6,6,"615,000","2,699,792,700",123,"367,031",1,1,"1,177,000","2,700,969,700",229,"367,260",4,4,"24,000","2,700,993,700",4,"367,264",1,1,0,"2,700,993,700",0,"367,264",0,0,0,"2,700,993,700",0,"367,264",0,0,"289,000","2,701,282,700",56,"367,320",2,3,"2,804,000",549
51,루돌프와 많이있어,2016-12-28,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"유야마 쿠니히코,사카키바라 모토노리","김율,신용우,홍범기,시영준,김영찬,정유정,김가령,이노우에 마오,스즈키 료헤이,미즈키 나나,후루타 아라타","750,000","1,625,816,800",150,"215,627",5,5,"750,000","1,626,566,800",150,"215,777",5,5,0,"1,626,566,800",0,"215,777",0,0,0,"1,626,566,800",0,"215,777",0,0,0,"1,626,566,800",0,"215,777",0,0,0,"1,626,566,800",0,"215,777",0,0,"865,000","1,627,431,800",173,"215,950",1,1,"2,365,000",473
52,더 리더: 책 읽어주는 남자,2009-03-26,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스","982,500","2,965,992,000",124,"454,385",6,7,"375,500","2,966,367,500",48,"454,433",4,5,"592,500","2,966,960,000",66,"454,499",5,6,"724,000","2,967,684,000",84,"454,583",5,5,"589,000","2,968,273,000",60,"454,643",4,4,"340,500","2,968,613,500",46,"454,689",2,3,"352,000","2,968,965,500",42,"454,731",4,5,"3,956,000",470
53,아무도 모른다,2005-04-01,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야",0,"219,335,100",0,"34,364",0,0,0,"219,335,100",0,"34,364",0,0,"2,378,500","221,713,600",262,"34,626",1,1,0,"221,713,600",0,"34,626",0,0,0,"221,713,600",0,"34,626",0,0,0,"221,713,600",0,"34,626",0,0,"1,640,000","223,353,600",205,"34,831",1,1,"4,018,500",467
54,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,632,000","3,632,000",454,454,2,2,0,"3,632,000",0,454,0,0,"3,632,000",454
55,퍼스널 쇼퍼,2017-02-09,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트,"912,000","10,029,500",152,"1,221",1,1,0,"10,029,500",0,"1,221",0,0,0,"10,029,500",0,"1,221",0,0,"4,510,500","14,540,000",301,"1,522",4,4,0,"14,540,000",0,"1,522",0,0,0,"14,540,000",0,"1,522",0,0,0,"14,540,000",0,"1,522",0,0,"5,422,500",453
56,스노든,2017-02-09,프랑스,"프랑스,독일,미국",,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,드라마",올리버 스톤,"조셉 고든 레빗,쉐일린 우들리,재커리 퀸토,니콜라스 케이지,스콧 이스트우드,티모시 올리펀트,리스 이판,조엘리 리처드슨,멜리사 레오,톰 윌킨슨",0,"29,062,000",0,"3,555",0,0,0,"29,062,000",0,"3,555",0,0,0,"29,062,000",0,"3,555",0,0,0,"29,062,000",0,"3,555",0,0,0,"29,062,000",0,"3,555",0,0,"3,839,000","32,901,000",445,"4,000",3,3,0,"32,901,000",0,"4,000",0,0,"3,839,000",445
57,폭군 연산,,한국,한국,신필름,,,드라마,신상옥,"신영균,김혜정,최은희,도금봉",0,"704,000",0,352,0,0,0,"704,000",0,352,0,0,0,"704,000",0,352,0,0,0,"704,000",0,352,0,0,0,"704,000",0,352,0,0,0,"704,000",0,352,0,0,"868,000","1,572,000",434,786,1,4,"868,000",434
58,언프렌드,2017-02-09,독일,독일,,(주)크리픽쳐스,15세이상관람가,스릴러,시몬 베호벤,"알리시아 데브넘 캐리,리슬 알러스,윌리엄 모즐리,코너 파올로","1,008,000","2,912,000",126,364,1,1,0,"2,912,000",0,364,0,0,0,"2,912,000",0,364,0,0,0,"2,912,000",0,364,0,0,0,"2,912,000",0,364,0,0,0,"2,912,000",0,364,0,0,"2,320,000","5,232,000",290,654,2,2,"3,328,000",416
59,더 큐어,2017-02-15,미국,"미국,독일",,이십세기폭스코리아(주),청소년관람불가,"미스터리,스릴러",고어 버빈스키,"데인 드한,제이슨 아이삭스,미아 고스,셀리아 임리",0,0,0,0,0,0,"3,627,000","3,627,000",403,403,2,2,0,"3,627,000",0,403,0,0,0,"3,627,000",0,403,0,0,0,"3,627,000",0,403,0,0,0,"3,627,000",0,403,0,0,0,"3,627,000",0,403,0,0,"3,627,000",403
60,사막의 여우 롬멜,,미국,미국,,,15세이상관람가,"액션,전쟁,드라마",헨리 해서웨이,"제임스 메이슨,제시카 탠디,세드릭 하드윅",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"448,000","448,000",236,236,1,3,"313,000","761,000",161,397,1,3,"761,000",397
61,문라이트,2017-02-22,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스","2,861,000","2,861,000",384,384,3,3,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,0,"2,861,000",0,384,0,0,"2,861,000",384
62,미워도 다시 한번,1968-07-16,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균",0,"13,332,000",0,"6,610",0,0,0,"13,332,000",0,"6,610",0,0,0,"13,332,000",0,"6,610",0,0,0,"13,332,000",0,"6,610",0,0,"305,000","13,637,000",150,"6,760",1,4,"210,000","13,847,000",105,"6,865",1,4,"242,000","14,089,000",121,"6,986",1,4,"757,000",376
63,서부 개척사,,미국,미국,,,,"서부극(웨스턴),어드벤처,드라마","존 포드,헨리 해서웨이,조지 마샬","캐롤 베이커,리 J. 콥","339,000","10,734,000",179,"3,987",1,2,"283,000","11,017,000",152,"4,139",1,2,"80,000","11,097,000",42,"4,181",1,2,0,"11,097,000",0,"4,181",0,0,0,"11,097,000",0,"4,181",0,0,0,"11,097,000",0,"4,181",0,0,0,"11,097,000",0,"4,181",0,0,"702,000",373
64,사다코 대 카야코,2017-01-04,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),시라이시 코지,"야마모토 미즈키,타마시로 티나","300,000","200,916,000",50,"25,380",1,1,"300,000","201,216,000",50,"25,430",1,1,"300,000","201,516,000",50,"25,480",1,1,"300,000","201,816,000",50,"25,530",1,1,"300,000","202,116,000",50,"25,580",1,1,"300,000","202,416,000",50,"25,630",1,1,"300,000","202,716,000",50,"25,680",1,1,"2,100,000",350
65,문영,2017-01-12,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식","596,000","51,169,899",85,"6,809",6,8,"342,000","51,511,899",47,"6,856",3,5,"365,000","51,876,899",48,"6,904",5,8,"515,000","52,391,899",62,"6,966",5,7,"396,000","52,787,899",44,"7,010",3,4,"141,000","52,928,899",17,"7,027",3,4,"308,000","53,236,899",39,"7,066",5,8,"2,663,000",342
66,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현","175,000","2,671,305,440",35,"340,528",4,4,"670,000","2,671,975,440",134,"340,662",6,6,"158,000","2,672,133,440",30,"340,692",4,4,"195,000","2,672,328,440",37,"340,729",4,4,"195,000","2,672,523,440",37,"340,766",4,4,"165,000","2,672,688,440",32,"340,798",4,4,"165,000","2,672,853,440",32,"340,830",4,4,"1,723,000",337
67,러브 미 텐더,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,서부극(웨스턴),뮤지컬,전쟁",로버트 D. 웹,"엘비스 프레슬리,리차드 에건,데브라 파겟",0,"4,012,000",0,"1,970",0,0,0,"4,012,000",0,"1,970",0,0,0,"4,012,000",0,"1,970",0,0,"304,000","4,316,000",162,"2,132",1,4,"284,000","4,600,000",146,"2,278",1,4,0,"4,600,000",0,"2,278",0,0,0,"4,600,000",0,"2,278",0,0,"588,000",308
67,핵소 고지,2017-02-22,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,464,000","2,464,000",308,308,1,2,0,"2,464,000",0,308,0,0,"2,464,000",308
69,씽,2016-12-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인","435,000","13,263,729,889",87,"1,730,385",1,1,"618,000","13,264,347,889",103,"1,730,488",1,1,"320,500","13,264,668,389",50,"1,730,538",1,1,"132,000","13,264,800,389",18,"1,730,556",1,1,"190,000","13,264,990,389",27,"1,730,583",1,1,0,"13,264,990,389",0,"1,730,583",0,0,0,"13,264,990,389",0,"1,730,583",0,0,"1,695,500",285
70,원라인,2017-03-29,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도,박지홍,안지현,유요한,이도현,최창국,이석호,한민철,이영호,홍성호,김말구,김태준,김근영,임지환,김대현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,692,000","1,692,000",282,282,1,1,0,"1,692,000",0,282,0,0,"1,692,000",282
71,라 트라비아타,2017-01-22,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,,"2,442,000","18,429,000",102,729,5,5,0,"18,429,000",0,729,0,0,0,"18,429,000",0,729,0,0,0,"18,429,000",0,729,0,0,"4,441,500","22,870,500",173,902,10,10,0,"22,870,500",0,902,0,0,0,"22,870,500",0,902,0,0,"6,883,500",275
72,자니 기타,,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든",0,"8,834,000",0,"3,994",0,0,"288,000","9,122,000",144,"4,138",1,3,"238,000","9,360,000",119,"4,257",1,3,0,"9,360,000",0,"4,257",0,0,0,"9,360,000",0,"4,257",0,0,0,"9,360,000",0,"4,257",0,0,0,"9,360,000",0,"4,257",0,0,"526,000",263
73,이 생명 다하도록,,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란",0,"6,804,000",0,"3,397",0,0,0,"6,804,000",0,"3,397",0,0,0,"6,804,000",0,"3,397",0,0,0,"6,804,000",0,"3,397",0,0,0,"6,804,000",0,"3,397",0,0,"314,000","7,118,000",157,"3,554",1,3,"190,000","7,308,000",95,"3,649",1,3,"504,000",252
74,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수","607,000","127,183,200",93,"16,238",11,15,"103,000","127,286,200",13,"16,251",6,6,"169,000","127,455,200",25,"16,276",7,7,"171,000","127,626,200",23,"16,299",4,4,"252,000","127,878,200",37,"16,336",4,4,"222,000","128,100,200",31,"16,367",8,9,"179,000","128,279,200",25,"16,392",9,10,"1,703,000",247
75,하이 눈,,미국,미국,,,15세관람가,"서부극(웨스턴),스릴러",프레드 진네만,"게리 쿠퍼,토마스 미첼,그레이스 켈리","738,000","18,525,000",246,"8,591",1,6,0,"18,525,000",0,"8,591",0,0,0,"18,525,000",0,"8,591",0,0,0,"18,525,000",0,"8,591",0,0,0,"18,525,000",0,"8,591",0,0,0,"18,525,000",0,"8,591",0,0,0,"18,525,000",0,"8,591",0,0,"738,000",246
76,요요마와 실크로드 앙상블,2017-01-12,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마,"313,000","28,586,000",40,"3,815",5,6,"117,000","28,703,000",16,"3,831",1,1,"450,000","29,153,000",53,"3,884",4,4,"320,000","29,473,000",49,"3,933",2,2,"244,000","29,717,000",30,"3,963",2,2,"270,000","29,987,000",42,"4,005",3,3,"78,000","30,065,000",11,"4,016",2,2,"1,792,000",241
77,산,,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버",0,"6,031,000",0,"3,000",0,0,0,"6,031,000",0,"3,000",0,0,"170,000","6,201,000",85,"3,085",1,3,"270,000","6,471,000",135,"3,220",1,4,0,"6,471,000",0,"3,220",0,0,0,"6,471,000",0,"3,220",0,0,0,"6,471,000",0,"3,220",0,0,"440,000",220
78,돈 지오반니,2017-01-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바",0,"25,549,500",0,"1,078",0,0,0,"25,549,500",0,"1,078",0,0,0,"25,549,500",0,"1,078",0,0,"3,592,500","29,142,000",155,"1,233",7,7,0,"29,142,000",0,"1,233",0,0,0,"29,142,000",0,"1,233",0,0,"1,090,500","30,232,500",46,"1,279",5,5,"4,683,000",201
79,흑권,1973-09-09,한국,한국,안양,,12세이상관람가,액션,황풍,"이준구,모영","400,000","824,000",200,412,1,3,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,0,"824,000",0,412,0,0,"400,000",200
80,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라",0,"10,192,055,820",0,"1,157,276",0,0,0,"10,192,055,820",0,"1,157,276",0,0,0,"10,192,055,820",0,"1,157,276",0,0,0,"10,192,055,820",0,"1,157,276",0,0,0,"10,192,055,820",0,"1,157,276",0,0,0,"10,192,055,820",0,"1,157,276",0,0,"1,177,000","10,193,232,820",196,"1,157,472",2,2,"1,177,000",196
81,명탐정 코난: 순흑의 악몽,2016-08-03,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,미스터리,어드벤처",시즈노 코분,,"278,500","3,766,436,000",40,"508,909",1,1,"167,500","3,766,603,500",24,"508,933",1,1,"125,000","3,766,728,500",18,"508,951",1,1,"317,000","3,767,045,500",45,"508,996",1,1,"208,000","3,767,253,500",30,"509,026",1,1,"133,000","3,767,386,500",19,"509,045",1,1,"91,000","3,767,477,500",13,"509,058",1,1,"1,320,000",189
82,천국의 아이들,2001-03-16,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키",0,"141,000",0,22,0,0,0,"141,000",0,22,0,0,0,"141,000",0,22,0,0,0,"141,000",0,22,0,0,0,"141,000",0,22,0,0,0,"141,000",0,22,0,0,"1,440,000","1,581,000",180,202,1,1,"1,440,000",180
83,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환",0,"36,059,413,064",0,"4,582,974",0,0,0,"36,059,413,064",0,"4,582,974",0,0,"1,300,000","36,060,713,064",175,"4,583,149",1,1,0,"36,060,713,064",0,"4,583,149",0,0,0,"36,060,713,064",0,"4,583,149",0,0,0,"36,060,713,064",0,"4,583,149",0,0,0,"36,060,713,064",0,"4,583,149",0,0,"1,300,000",175
84,쳐다보지 마라,,영국,"영국,이탈리아",,,,"미스터리,공포(호러)",니콜라스 로에그,"줄리 크리스티,도날드 서덜랜드,힐러리 매슨",0,"624,000",0,89,0,0,0,"624,000",0,89,0,0,0,"624,000",0,89,0,0,0,"624,000",0,89,0,0,"1,266,000","1,890,000",174,263,1,1,0,"1,890,000",0,263,0,0,0,"1,890,000",0,263,0,0,"1,266,000",174
85,아가씨와 건달들,1997-11-15,미국,미국,사무엘 골드윈 컴퍼니,,고등학생이상관람가,"코미디,뮤지컬,멜로/로맨스",조셉 L. 맨키위즈,"말론 브란도,진 시몬스","197,000","10,108,000",96,"5,006",1,3,"154,000","10,262,000",77,"5,083",1,3,0,"10,262,000",0,"5,083",0,0,0,"10,262,000",0,"5,083",0,0,0,"10,262,000",0,"5,083",0,0,0,"10,262,000",0,"5,083",0,0,0,"10,262,000",0,"5,083",0,0,"351,000",173
86,맛있는 워킹걸,2017-02-02,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,백지훈,0,0,0,0,0,0,"699,000","699,000",142,142,20,20,"19,000","718,000",6,148,5,5,"16,000","734,000",5,153,5,5,"16,000","750,000",5,158,5,5,"16,000","766,000",5,163,5,5,"16,000","782,000",5,168,5,5,"782,000",168
87,"내 어깨 위 고양이, 밥",2017-01-04,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드","246,000","207,957,000",47,"26,132",3,3,"85,000","208,042,000",10,"26,142",1,1,"307,000","208,349,000",37,"26,179",3,3,"230,000","208,579,000",26,"26,205",2,2,"143,000","208,722,000",18,"26,223",3,3,"18,000","208,740,000",2,"26,225",1,1,"212,000","208,952,000",27,"26,252",5,5,"1,241,000",167
88,명탐정 코난 : 이차원의 저격수,2014-08-06,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,스릴러,어드벤처",시즈노 코분,,"163,000","2,768,538,000",24,"398,630",1,1,"114,000","2,768,652,000",16,"398,646",1,1,"125,500","2,768,777,500",18,"398,664",1,1,"254,500","2,769,032,000",37,"398,701",1,1,"300,500","2,769,332,500",43,"398,744",1,1,"63,500","2,769,396,000",9,"398,753",1,1,"56,000","2,769,452,000",8,"398,761",1,1,"1,077,000",155
89,명탐정 코난: 11번째 스트라이커,2012-07-19,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,"시즈노 코분,야마모토 야스이치로","김선혜,강수진,이정구,이현진","117,000","3,364,419,000",17,"525,036",1,1,"69,000","3,364,488,000",10,"525,046",1,1,"119,000","3,364,607,000",17,"525,063",1,1,"341,800","3,364,948,800",50,"525,113",1,1,"308,700","3,365,257,500",45,"525,158",1,1,"65,500","3,365,323,000",9,"525,167",1,1,"14,000","3,365,337,000",2,"525,169",1,1,"1,035,000",150
90,동창회의 목적: 더 비기닝,2017-02-02,한국,한국,블루스필름,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정대만,"유지원,현상태,문지환","5,000","5,000",1,1,1,1,"756,000","761,000",148,149,19,19,0,"761,000",0,149,0,0,0,"761,000",0,149,0,0,0,"761,000",0,149,0,0,0,"761,000",0,149,0,0,0,"761,000",0,149,0,0,"761,000",149
90,빅뱅 메이드,2016-06-30,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리",0,"466,486,700",0,"55,582",0,0,0,"466,486,700",0,"55,582",0,0,0,"466,486,700",0,"55,582",0,0,0,"466,486,700",0,"55,582",0,0,0,"466,486,700",0,"55,582",0,0,"279,000","466,765,700",57,"55,639",1,1,"455,500","467,221,200",92,"55,731",1,1,"734,500",149
92,다른 길이 있다,2017-01-19,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지,박희진,장혜민,안소연,조혁찬,최승주,이주영,노일환,민성주,이주영","191,500","20,206,700",31,"2,531",8,9,"327,000","20,533,700",43,"2,574",4,4,"77,000","20,610,700",11,"2,585",5,5,"14,000","20,624,700",2,"2,587",2,2,"141,000","20,765,700",19,"2,606",4,4,"45,000","20,810,700",6,"2,612",4,4,"204,000","21,014,700",36,"2,648",4,4,"999,500",148
93,케이프 피어,,미국,미국,,,,스릴러,J. 리 톰슨,"그레고리 펙,폴리 버겐,로버트 미첨",0,"837,000",0,310,0,0,0,"837,000",0,310,0,0,0,"837,000",0,310,0,0,"1,053,000","1,890,000",143,453,1,1,0,"1,890,000",0,453,0,0,0,"1,890,000",0,453,0,0,0,"1,890,000",0,453,0,0,"1,053,000",143
94,제리 맥과이어,1997-02-01,미국,미국,트라이스타 픽쳐스,(주)피터팬픽쳐스,"고등학생이상관람가,15세이상관람가","드라마,코미디",카메론 크로우,"톰 크루즈,르네 젤위거,쿠바 구딩 주니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,096,000","1,096,000",139,139,1,1,"1,096,000",139
95,작은 아씨들,1995-03-18,미국,미국,콜럼비아 픽쳐스 코포레이션,,중학생이상관람가,드라마,질리안 암스트롱,"가브리엘 번,트리니 알바라도,위노나 라이더,수잔 서랜든",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"182,000","182,000",68,68,1,3,"184,000","366,000",67,135,1,3,0,"366,000",0,135,0,0,0,"366,000",0,135,0,0,"366,000",135
