기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-10 ~ 2017-05-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-10,,,,,,2017-05-11,,,,,,2017-05-12,,,,,,2017-05-13,,,,,,2017-05-14,,,,,,2017-05-15,,,,,,2017-05-16,,,,,,합계,
43,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스",0,"10,940,000",0,"5,600",0,0,"550,000","11,490,000",275,"5,875",1,4,"334,000","11,824,000",167,"6,042",1,4,"516,000","12,340,000",253,"6,295",1,4,0,"12,340,000",0,"6,295",0,0,0,"12,340,000",0,"6,295",0,0,0,"12,340,000",0,"6,295",0,0,"1,400,000",695
44,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"19,740,318",0,"11,053",0,0,0,"19,740,318",0,"11,053",0,0,0,"19,740,318",0,"11,053",0,0,"96,000","19,836,318",48,"11,101",1,3,"564,000","20,400,318",277,"11,378",2,6,"516,000","20,916,318",258,"11,636",2,6,"80,000","20,996,318",40,"11,676",1,2,"1,256,000",623
45,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드","613,000","51,234,000",304,"19,320",1,3,"562,000","51,796,000",276,"19,596",1,3,0,"51,796,000",0,"19,596",0,0,0,"51,796,000",0,"19,596",0,0,0,"51,796,000",0,"19,596",0,0,0,"51,796,000",0,"19,596",0,0,0,"51,796,000",0,"19,596",0,0,"1,175,000",580
46,오즈의 마법사 2,2017-05-03,멕시코,멕시코,,㈜코리아스크린,전체관람가,"애니메이션,판타지,어드벤처",알버토 마르,,"178,000","138,011,700",26,"17,755",7,8,"106,000","138,117,700",16,"17,771",5,5,"737,000","138,854,700",135,"17,906",6,6,"1,186,500","140,041,200",203,"18,109",8,10,"677,500","140,718,700",89,"18,198",9,10,"380,000","141,098,700",63,"18,261",2,3,"209,000","141,307,700",30,"18,291",7,8,"3,474,000",562
47,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"12,952,790",0,"8,147",0,0,0,"12,952,790",0,"8,147",0,0,0,"12,952,790",0,"8,147",0,0,0,"12,952,790",0,"8,147",0,0,0,"12,952,790",0,"8,147",0,0,"831,000","13,783,790",277,"8,424",1,3,"759,000","14,542,790",253,"8,677",1,3,"1,590,000",530
48,내 아내와 결혼해 주세요,2017-05-18,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈","864,000","1,244,000",108,184,1,1,0,"1,244,000",0,184,0,0,"738,000","1,982,000",82,266,1,1,0,"1,982,000",0,266,0,0,0,"1,982,000",0,266,0,0,"2,656,000","4,638,000",332,598,1,1,0,"4,638,000",0,598,0,0,"4,258,000",522
49,부니베어: 브램블의 신비한 모험,2017-05-18,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌",0,0,0,0,0,0,"3,224,000","3,224,000",403,403,2,2,0,"3,224,000",0,403,0,0,0,"3,224,000",0,403,0,0,0,"3,224,000",0,403,0,0,0,"3,224,000",0,403,0,0,0,"3,224,000",0,403,0,0,"3,224,000",403
49,지니어스,2017-04-13,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드","174,000","205,544,937",26,"26,615",3,4,"201,000","205,745,937",32,"26,647",1,2,"910,000","206,655,937",144,"26,791",3,4,"404,000","207,059,937",54,"26,845",2,3,"352,000","207,411,937",46,"26,891",1,2,"315,000","207,726,937",50,"26,941",2,3,"374,000","208,100,937",51,"26,992",2,3,"2,730,000",403
51,윈체스터 73,,미국,미국,,,,서부극(웨스턴),안소니 만,"셸리 윈터스,스티븐 맥널리,댄 두리아,제임스 스튜어트",0,"626,000",0,313,0,0,0,"626,000",0,313,0,0,0,"626,000",0,313,0,0,"429,000","1,055,000",225,538,1,3,"321,000","1,376,000",168,706,1,3,0,"1,376,000",0,706,0,0,0,"1,376,000",0,706,0,0,"750,000",393
52,광야의 40일,2017-05-11,미국,미국,,THE 픽쳐스,12세이상관람가,"어드벤처,드라마",로드리고 가르시아,"이완 맥그리거,시아란 힌즈,아예렛 주러",0,"456,000",0,222,0,0,"310,500","766,500",47,269,10,12,"277,000","1,043,500",42,311,6,7,"643,000","1,686,500",91,402,10,12,"669,500","2,356,000",88,490,10,12,"479,500","2,835,500",71,561,7,9,"307,500","3,143,000",43,604,8,8,"2,687,000",382
53,뮤지엄,2017-05-18,일본,일본,,주식회사 더쿱,청소년관람불가,"범죄,스릴러",오오토모 케이시,"오구리 슌,츠마부키 사토시",0,0,0,0,0,0,0,0,0,0,0,0,"1,620,000","1,620,000",180,180,1,1,0,"1,620,000",0,180,0,0,0,"1,620,000",0,180,0,0,"1,328,000","2,948,000",166,346,1,1,0,"2,948,000",0,346,0,0,"2,948,000",346
54,분노,2017-03-30,일본,일본,,메가박스중앙(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코","169,000","230,817,337",21,"28,591",2,2,"327,000","231,144,337",40,"28,631",2,3,"442,000","231,586,337",50,"28,681",2,3,"892,000","232,478,337",101,"28,782",2,3,"466,000","232,944,337",57,"28,839",2,3,"190,000","233,134,337",24,"28,863",1,2,"292,000","233,426,337",43,"28,906",1,2,"2,778,000",336
55,로마 제국의 멸망,,미국,미국,,,,드라마,안소니 만,"소피아 로렌,스티븐 보이드,알렉 기네스","184,000","6,307,000",92,"3,151",1,3,"184,000","6,491,000",92,"3,243",1,3,"116,000","6,607,000",58,"3,301",1,3,"168,000","6,775,000",84,"3,385",1,3,0,"6,775,000",0,"3,385",0,0,0,"6,775,000",0,"3,385",0,0,0,"6,775,000",0,"3,385",0,0,"652,000",326
56,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시","343,000","103,662,200",55,"13,702",2,2,"84,000","103,746,200",14,"13,716",1,1,"76,000","103,822,200",8,"13,724",2,2,"295,000","104,117,200",46,"13,770",1,1,"1,000,000","105,117,200",128,"13,898",3,3,"209,000","105,326,200",34,"13,932",1,2,"212,000","105,538,200",33,"13,965",3,3,"2,219,000",318
57,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","26,000","2,197,666,600",8,"275,011",4,4,"2,136,000","2,199,802,600",273,"275,284",7,8,"50,000","2,199,852,600",12,"275,296",5,6,"4,000","2,199,856,600",2,"275,298",1,1,"4,000","2,199,860,600",2,"275,300",1,1,"26,000","2,199,886,600",8,"275,308",4,4,"26,000","2,199,912,600",8,"275,316",4,4,"2,272,000",313
58,눈길,2017-03-01,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남,박윤호,이승연,이칸희",0,"970,481,100",0,"129,709",0,0,0,"970,481,100",0,"129,709",0,0,0,"970,481,100",0,"129,709",0,0,0,"970,481,100",0,"129,709",0,0,"2,814,000","973,295,100",306,"130,015",1,1,0,"973,295,100",0,"130,015",0,0,0,"973,295,100",0,"130,015",0,0,"2,814,000",306
59,프리즌,2017-03-23,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호,박영준,임경욱,장한승,신영진,지동주,유정호,윤세현,천재성,이상민,이수민,이용직,이재수,이정수,이정훈,홍도성,김성종,연송하,이재균,차엽","500,000","23,789,276,987",100,"2,931,697",5,5,"500,000","23,789,776,987",100,"2,931,797",5,5,"500,000","23,790,276,987",100,"2,931,897",5,5,0,"23,790,276,987",0,"2,931,897",0,0,0,"23,790,276,987",0,"2,931,897",0,0,0,"23,790,276,987",0,"2,931,897",0,0,0,"23,790,276,987",0,"2,931,897",0,0,"1,500,000",300
60,더 플랜,2017-04-20,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,김어준,"560,500","261,111,407",87,"33,890",7,11,"252,500","261,363,907",35,"33,925",5,9,"214,500","261,578,407",30,"33,955",5,7,"395,000","261,973,407",54,"34,009",4,7,"316,500","262,289,907",42,"34,051",5,8,"146,500","262,436,407",21,"34,072",4,6,"213,500","262,649,907",28,"34,100",3,5,"2,099,000",297
61,파운더,2017-04-20,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼,"525,000","271,364,300",68,"34,130",8,8,"183,000","271,547,300",23,"34,153",4,4,"302,500","271,849,800",34,"34,187",4,4,"382,100","272,231,900",43,"34,230",3,3,"647,000","272,878,900",72,"34,302",4,4,"250,000","273,128,900",30,"34,332",4,4,"130,500","273,259,400",20,"34,352",4,4,"2,420,100",290
62,천국보다 낯선,1995-11-11,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨",0,"13,961,400",0,"1,766",0,0,"385,500","14,346,900",51,"1,817",2,2,0,"14,346,900",0,"1,817",0,0,"2,087,000","16,433,900",116,"1,933",1,1,"950,500","17,384,400",111,"2,044",3,3,0,"17,384,400",0,"2,044",0,0,0,"17,384,400",0,"2,044",0,0,"3,423,000",278
63,겟 아웃,2017-05-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너",0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"2,192,000",274
64,누구를 위하여 종은 울리나,1972-03-18,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼","536,000","26,900,586",268,"15,204",1,3,0,"26,900,586",0,"15,204",0,0,0,"26,900,586",0,"15,204",0,0,0,"26,900,586",0,"15,204",0,0,0,"26,900,586",0,"15,204",0,0,0,"26,900,586",0,"15,204",0,0,0,"26,900,586",0,"15,204",0,0,"536,000",268
65,커피와 담배,2006-07-27,미국,미국,,"(주)영화사 안다미로,(주)스폰지이엔티","12세이상관람가,12세관람가",드라마,짐 자무시,"로베르토 베니니,빌 머레이","129,000","62,189,200",17,"8,936",1,1,"291,500","62,480,700",34,"8,970",1,1,0,"62,480,700",0,"8,970",0,0,"721,000","63,201,700",83,"9,053",3,3,0,"63,201,700",0,"9,053",0,0,0,"63,201,700",0,"9,053",0,0,"2,094,000","65,295,700",117,"9,170",1,1,"3,235,500",251
66,루팡 3세: 칼리오스트로의 성,2017-05-25,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,애니메이션,미야자키 하야오,,"656,000","1,780,000",82,308,1,1,"1,328,000","3,108,000",166,474,1,1,0,"3,108,000",0,474,0,0,0,"3,108,000",0,474,0,0,0,"3,108,000",0,474,0,0,0,"3,108,000",0,474,0,0,0,"3,108,000",0,474,0,0,"1,984,000",248
66,박서방,1960-10-05,한국,한국,,,12세이상관람가,"가족,드라마",강대진,"김진규,김혜정,황정순,엄앵란,윤정란",0,"8,008,000",0,"3,954",0,0,0,"8,008,000",0,"3,954",0,0,0,"8,008,000",0,"3,954",0,0,0,"8,008,000",0,"3,954",0,0,0,"8,008,000",0,"3,954",0,0,0,"8,008,000",0,"3,954",0,0,"496,000","8,504,000",248,"4,202",1,4,"496,000",248
68,밤의 해변에서 혼자,2017-03-23,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주,박홍열,신선,공민정,안선영","368,000","433,997,100",52,"56,349",7,13,"169,000","434,166,100",21,"56,370",5,6,"269,000","434,435,100",35,"56,405",5,5,"187,000","434,622,100",26,"56,431",3,3,"273,000","434,895,100",36,"56,467",4,4,"274,000","435,169,100",38,"56,505",8,8,"206,000","435,375,100",28,"56,533",4,5,"1,746,000",236
69,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨",0,"17,827,858",0,"10,216",0,0,"252,000","18,079,858",126,"10,342",1,3,"196,000","18,275,858",98,"10,440",1,3,0,"18,275,858",0,"10,440",0,0,0,"18,275,858",0,"10,440",0,0,0,"18,275,858",0,"10,440",0,0,0,"18,275,858",0,"10,440",0,0,"448,000",224
70,극장판 마이 리틀 포니 : 이퀘스트리아 걸스,2017-05-03,캐나다,"캐나다,미국",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족,코미디",제이슨 티에슨,"타라 스트롱,애슐리 볼,안드리아 리브먼","54,000","66,794,500",8,"8,680",3,3,"31,000","66,825,500",4,"8,684",1,1,"45,500","66,871,000",5,"8,689",1,1,"835,000","67,706,000",101,"8,790",2,2,"653,000","68,359,000",79,"8,869",2,2,0,"68,359,000",0,"8,869",0,0,"81,000","68,440,000",10,"8,879",3,3,"1,699,500",207
70,미워도 다시 한번 2,,한국,한국,,,,"드라마,멜로/로맨스",정소영,"김정훈,김정옥,김지영,문희,신영균",0,"6,073,000",0,"3,034",0,0,0,"6,073,000",0,"3,034",0,0,0,"6,073,000",0,"3,034",0,0,0,"6,073,000",0,"3,034",0,0,"180,000","6,253,000",90,"3,124",1,4,"126,000","6,379,000",63,"3,187",1,4,"113,000","6,492,000",54,"3,241",1,4,"419,000",207
72,오발탄,1961-04-13,한국,한국,대한영화사,,15세이상관람가,드라마,유현목,"김진규,김혜정,최무룡",0,"3,009,000",0,"1,502",0,0,0,"3,009,000",0,"1,502",0,0,0,"3,009,000",0,"1,502",0,0,0,"3,009,000",0,"1,502",0,0,0,"3,009,000",0,"1,502",0,0,"266,000","3,275,000",133,"1,635",1,3,"140,000","3,415,000",70,"1,705",1,3,"406,000",203
73,전송가,,미국,미국,유니버셜 픽쳐스,,,"전쟁,드라마",더글라스 서크,"록 허드슨,안나 카스피,댄 두리아,돈 드 프레,마사 하이어",0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,0,"11,466,000",0,"5,721",0,0,"224,000","11,690,000",118,"5,839",1,3,"161,000","11,851,000",84,"5,923",1,3,"385,000",202
74,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,0,"709,784,000",0,"93,849",0,0,"1,000,000","710,784,000",200,"94,049",2,2,0,"710,784,000",0,"94,049",0,0,0,"710,784,000",0,"94,049",0,0,0,"710,784,000",0,"94,049",0,0,0,"710,784,000",0,"94,049",0,0,0,"710,784,000",0,"94,049",0,0,"1,000,000",200
75,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지",0,"14,558,924",0,"8,627",0,0,0,"14,558,924",0,"8,627",0,0,0,"14,558,924",0,"8,627",0,0,0,"14,558,924",0,"8,627",0,0,0,"14,558,924",0,"8,627",0,0,0,"14,558,924",0,"8,627",0,0,"384,000","14,942,924",192,"8,819",1,3,"384,000",192
75,로즈,2017-04-12,아일랜드,아일랜드,,(주)박수엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",짐 쉐리단,"루니 마라,테오 제임스,에릭 바나,바네사 레드그레이브,잭 레이너,수잔 린치,폴린 맥린","77,000","110,890,541",10,"14,675",3,3,"90,000","110,980,541",10,"14,685",2,2,"78,000","111,058,541",12,"14,697",3,3,"1,232,000","112,290,541",138,"14,835",3,3,"137,000","112,427,541",15,"14,850",3,3,"56,000","112,483,541",7,"14,857",1,1,0,"112,483,541",0,"14,857",0,0,"1,670,000",192
77,빅 컨츄리,,,,,,,,,,"559,000","6,252,000",185,"2,733",1,3,0,"6,252,000",0,"2,733",0,0,0,"6,252,000",0,"2,733",0,0,0,"6,252,000",0,"2,733",0,0,0,"6,252,000",0,"2,733",0,0,0,"6,252,000",0,"2,733",0,0,0,"6,252,000",0,"2,733",0,0,"559,000",185
78,나부코,2017-04-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바바라 윌리스 스위츠,플라시도 도밍고,0,"39,306,000",0,"1,726",0,0,0,"39,306,000",0,"1,726",0,0,0,"39,306,000",0,"1,726",0,0,"2,631,000","41,937,000",113,"1,839",6,6,0,"41,937,000",0,"1,839",0,0,0,"41,937,000",0,"1,839",0,0,"1,639,500","43,576,500",68,"1,907",5,5,"4,270,500",181
79,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"850,000","153,133,700",170,"20,136",1,1,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,"850,000",170
80,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원","40,000","316,214,000",6,"45,319",3,3,"65,000","316,279,000",9,"45,328",3,3,"76,000","316,355,000",9,"45,337",2,2,"390,000","316,745,000",49,"45,386",4,4,"636,000","317,381,000",87,"45,473",6,6,"28,000","317,409,000",4,"45,477",2,2,"27,000","317,436,000",4,"45,481",2,2,"1,262,000",168
81,지상의 밤,,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈",0,"7,243,500",0,974,0,0,0,"7,243,500",0,974,0,0,"906,500","8,150,000",89,"1,063",2,2,0,"8,150,000",0,"1,063",0,0,"614,500","8,764,500",70,"1,133",2,2,"60,500","8,825,000",8,"1,141",1,1,0,"8,825,000",0,"1,141",0,0,"1,581,500",167
82,바람에 젖은 여자,2017-05-25,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키",0,"792,000",0,88,0,0,0,"792,000",0,88,0,0,0,"792,000",0,88,0,0,0,"792,000",0,88,0,0,0,"792,000",0,88,0,0,"1,162,000","1,954,000",166,254,1,1,0,"1,954,000",0,254,0,0,"1,162,000",166
83,착한불륜,2017-04-25,한국,한국,(주)인포투스,(주)인포투스,청소년관람불가,멜로/로맨스,에로핑,,0,"11,000",0,5,0,0,"837,000","848,000",165,170,20,20,0,"848,000",0,170,0,0,0,"848,000",0,170,0,0,0,"848,000",0,170,0,0,0,"848,000",0,170,0,0,0,"848,000",0,170,0,0,"837,000",165
84,고려 아리랑: 천산의 디바,2017-05-25,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕",0,"994,500",0,198,0,0,0,"994,500",0,198,0,0,0,"994,500",0,198,0,0,0,"994,500",0,198,0,0,0,"994,500",0,198,0,0,0,"994,500",0,198,0,0,"1,288,000","2,282,500",161,359,1,2,"1,288,000",161
85,오직 사랑하는 이들만이 살아남는다,2014-01-09,영국,"영국,독일,미국,프랑스",,찬란,15세이상관람가,"드라마,멜로/로맨스",짐 자무시,"톰 히들스턴,틸다 스윈튼,미아 와시코브스카,존 허트,안톤 옐친","187,000","263,150,343",27,"34,891",1,1,0,"263,150,343",0,"34,891",0,0,0,"263,150,343",0,"34,891",0,0,"515,000","263,665,343",61,"34,952",2,2,"528,000","264,193,343",58,"35,010",1,1,0,"264,193,343",0,"35,010",0,0,"100,500","264,293,843",13,"35,023",1,1,"1,330,500",159
86,여자 하숙집,2017-05-11,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",이리단,"한가희,전보라",0,0,0,0,0,0,"655,000","655,000",125,125,20,20,0,"655,000",0,125,0,0,0,"655,000",0,125,0,0,0,"655,000",0,125,0,0,0,"655,000",0,125,0,0,0,"655,000",0,125,0,0,"655,000",125
87,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진","10,000","5,048,070,395",2,"646,097",1,1,0,"5,048,070,395",0,"646,097",0,0,"563,000","5,048,633,395",111,"646,208",3,3,"15,000","5,048,648,395",3,"646,211",1,2,"24,000","5,048,672,395",4,"646,215",1,1,"14,000","5,048,686,395",2,"646,217",1,1,0,"5,048,686,395",0,"646,217",0,0,"626,000",122
88,데드 맨,1998-05-23,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨","186,500","12,408,000",23,"1,339",1,1,0,"12,408,000",0,"1,339",0,0,"69,500","12,477,500",9,"1,348",1,1,"605,000","13,082,500",71,"1,419",2,2,"157,000","13,239,500",18,"1,437",1,1,0,"13,239,500",0,"1,437",0,0,0,"13,239,500",0,"1,437",0,0,"1,018,000",121
89,아가씨 참으세요,1981-09-19,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,범죄",이형표,"권영문,정윤희,서영란","213,000","589,000",114,307,1,3,0,"589,000",0,307,0,0,0,"589,000",0,307,0,0,0,"589,000",0,307,0,0,0,"589,000",0,307,0,0,0,"589,000",0,307,0,0,0,"589,000",0,307,0,0,"213,000",114
90,발레리나,2017-02-09,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한","12,000","1,517,748,400",4,"202,415",1,2,"12,000","1,517,760,400",4,"202,419",1,2,"21,000","1,517,781,400",7,"202,426",1,3,"135,000","1,517,916,400",45,"202,471",1,5,"147,000","1,518,063,400",49,"202,520",1,5,0,"1,518,063,400",0,"202,520",0,0,"9,000","1,518,072,400",3,"202,523",2,2,"336,000",112
91,열녀문,,한국,한국,신필름,,청소년관람불가,사극,신상옥,"신영균,최은희","214,000","7,546,000",107,"3,752",1,2,0,"7,546,000",0,"3,752",0,0,0,"7,546,000",0,"3,752",0,0,0,"7,546,000",0,"3,752",0,0,0,"7,546,000",0,"3,752",0,0,0,"7,546,000",0,"3,752",0,0,0,"7,546,000",0,"3,752",0,0,"214,000",107
92,미망인,1955-12-10,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자,0,"1,995,000",0,751,0,0,0,"1,995,000",0,751,0,0,0,"1,995,000",0,751,0,0,0,"1,995,000",0,751,0,0,"318,000","2,313,000",106,857,1,2,0,"2,313,000",0,857,0,0,0,"2,313,000",0,857,0,0,"318,000",106
93,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논",0,"29,390,067,856",0,"3,652,204",1,1,0,"29,390,067,856",0,"3,652,204",0,0,0,"29,390,067,856",0,"3,652,204",0,0,"394,000","29,390,461,856",58,"3,652,262",1,1,"410,000","29,390,871,856",44,"3,652,306",1,1,0,"29,390,871,856",0,"3,652,306",0,0,0,"29,390,871,856",0,"3,652,306",0,0,"804,000",102
93,아버지와 이토씨,2017-04-20,일본,일본,,와이드 릴리즈(주),12세이상관람가,"드라마,코미디",타나다 유키,"우에노 주리,릴리 프랭키,후지 타츠야","238,000","44,347,400",34,"5,923",3,3,"48,000","44,395,400",6,"5,929",1,1,"87,000","44,482,400",11,"5,940",2,2,"139,000","44,621,400",18,"5,958",2,2,"130,000","44,751,400",14,"5,972",1,1,"70,000","44,821,400",11,"5,983",2,2,"70,000","44,891,400",8,"5,991",2,2,"782,000",102
93,아비정전,1990-12-22,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영",0,"119,558,000",0,"16,408",0,0,0,"119,558,000",0,"16,408",0,0,0,"119,558,000",0,"16,408",0,0,"191,000","119,749,000",44,"16,452",1,1,"397,000","120,146,000",58,"16,510",2,2,0,"120,146,000",0,"16,510",0,0,0,"120,146,000",0,"16,510",0,0,"588,000",102
96,오텔로,2017-04-16,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"610,500","11,505,000",31,480,6,6,0,"11,505,000",0,480,0,0,0,"11,505,000",0,480,0,0,0,"11,505,000",0,480,0,0,"1,602,000","13,107,000",68,548,8,8,0,"13,107,000",0,548,0,0,0,"13,107,000",0,548,0,0,"2,212,500",99
97,삶과 죽음의 문제,,영국,영국,,,,"멜로/로맨스,판타지,코미디","마이클 파웰,에메릭 프레스버거",,"164,000","4,193,000",21,"1,896",1,1,0,"4,193,000",0,"1,896",0,0,0,"4,193,000",0,"1,896",0,0,0,"4,193,000",0,"1,896",0,0,"498,000","4,691,000",73,"1,969",1,1,0,"4,691,000",0,"1,969",0,0,0,"4,691,000",0,"1,969",0,0,"662,000",94
98,미스테리 트레인,,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키","137,000","4,108,000",18,559,1,1,0,"4,108,000",0,559,0,0,"243,500","4,351,500",27,586,1,1,0,"4,351,500",0,586,0,0,0,"4,351,500",0,586,0,0,"107,000","4,458,500",13,599,1,1,"239,500","4,698,000",35,634,2,2,"727,000",93
