기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-03-02 ~ 2016-03-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-03-02,,,,,,2016-03-03,,,,,,2016-03-04,,,,,,2016-03-05,,,,,,2016-03-06,,,,,,2016-03-07,,,,,,2016-03-08,,,,,,합계,
47,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트","459,000","3,610,917,507",69,"445,122",2,3,"876,500","3,611,794,007",116,"445,238",8,10,"1,065,000","3,612,859,007",127,"445,365",6,7,"663,000","3,613,522,007",73,"445,438",2,3,"677,700","3,614,199,707",75,"445,513",3,4,"143,000","3,614,342,707",20,"445,533",1,2,"227,000","3,614,569,707",34,"445,567",2,3,"4,111,200",514
48,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도",0,"1,036,305,500",0,"166,321",0,0,"347,000","1,036,652,500",42,"166,363",5,5,"623,500","1,037,276,000",80,"166,443",7,7,"670,000","1,037,946,000",81,"166,524",4,4,"1,615,500","1,039,561,500",194,"166,718",8,8,"218,000","1,039,779,500",26,"166,744",2,2,"631,000","1,040,410,500",86,"166,830",9,9,"4,105,000",509
49,청춘학당2 기생난입야사,2016-03-03,한국,한국,(주)영화사히트,(주)영화사히트,청소년관람불가,"코미디,드라마",김대성,"전현수,지은서",0,0,0,0,0,0,"2,028,000","2,028,000",379,379,20,20,"310,000","2,338,000",42,421,5,5,"5,000","2,343,000",1,422,1,1,"5,000","2,348,000",1,423,1,1,"310,000","2,658,000",42,465,5,5,"310,000","2,968,000",42,507,5,5,"2,968,000",507
50,파리의 연인,,미국,미국,파라마운트 픽쳐스,,15세관람가,"멜로/로맨스,코미디,뮤지컬",스탠리 도넌,"오드리 헵번,프레드 아스테어",0,"6,450,000",0,"3,210",0,0,0,"6,450,000",0,"3,210",0,0,0,"6,450,000",0,"3,210",0,0,0,"6,450,000",0,"3,210",0,0,0,"6,450,000",0,"3,210",0,0,0,"6,450,000",0,"3,210",0,0,"997,000","7,447,000",496,"3,706",1,5,"997,000",496
51,죽은 자의 제국,2016-02-25,일본,일본,,(주)프레인글로벌,15세이상관람가,"애니메이션,SF",마키하라 료타로,,"684,000","15,863,500",91,"2,136",25,31,"280,000","16,143,500",38,"2,174",9,9,"1,563,000","17,706,500",165,"2,339",9,12,"451,000","18,157,500",68,"2,407",10,12,"498,000","18,655,500",70,"2,477",13,14,"230,000","18,885,500",30,"2,507",10,12,"180,000","19,065,500",24,"2,531",7,8,"3,886,000",486
52,등산의 목적,2016-03-03,한국,한국,주식회사 비엠미디어,주식회사 비엠미디어,청소년관람불가,멜로/로맨스,조형운,이슬기,0,0,0,0,0,0,"1,507,000","1,507,000",284,284,20,20,"250,000","1,757,000",50,334,1,1,"250,000","2,007,000",50,384,1,1,"250,000","2,257,000",50,434,1,1,"250,000","2,507,000",50,484,1,1,0,"2,507,000",0,484,0,0,"2,507,000",484
53,분노의 포도,,미국,미국,,,,드라마,존 포드,"헨리 폰다,제인 다웰,존 캐러딘",0,"2,603,000",0,719,0,0,"522,000","3,125,000",261,980,1,3,"424,000","3,549,000",212,"1,192",1,3,0,"3,549,000",0,"1,192",0,0,0,"3,549,000",0,"1,192",0,0,0,"3,549,000",0,"1,192",0,0,0,"3,549,000",0,"1,192",0,0,"946,000",473
54,아가씨와 건달들,1997-11-15,미국,미국,사무엘 골드윈 컴퍼니,,고등학생이상관람가,"코미디,뮤지컬,멜로/로맨스",조셉 L. 맨키위즈,"말론 브란도,진 시몬스",0,"8,819,000",0,"4,364",0,0,0,"8,819,000",0,"4,364",0,0,"366,000","9,185,000",183,"4,547",1,3,"524,000","9,709,000",262,"4,809",1,3,0,"9,709,000",0,"4,809",0,0,0,"9,709,000",0,"4,809",0,0,0,"9,709,000",0,"4,809",0,0,"890,000",445
55,아오하라이드,2016-03-03,일본,일본,,(주)엔케이컨텐츠,12세이상관람가,"드라마,멜로/로맨스",미키 타카히로,"혼다 츠바사,히가시데 마사히로",0,0,0,0,0,0,"526,000","526,000",65,65,7,7,"304,500","830,500",38,103,5,5,"1,408,000","2,238,500",177,280,8,8,"630,000","2,868,500",78,358,6,6,"288,000","3,156,500",37,395,10,10,"359,500","3,516,000",44,439,5,5,"3,516,000",439
56,피스 오브 케이크,2016-03-03,일본,일본,,(주)엔케이컨텐츠,15세이상관람가,멜로/로맨스,타구치 토모로오,"타베 미카코,아야노 고",0,0,0,0,0,0,"311,000","311,000",39,39,5,5,"678,000","989,000",84,123,8,8,"658,000","1,647,000",78,201,5,5,"1,079,000","2,726,000",128,329,8,8,"531,000","3,257,000",66,395,10,10,"318,500","3,575,500",40,435,6,6,"3,575,500",435
57,소년 파르티잔,2016-03-10,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘",0,"972,000",0,108,0,0,"2,794,000","3,766,000",428,536,2,2,0,"3,766,000",0,536,0,0,0,"3,766,000",0,536,0,0,0,"3,766,000",0,536,0,0,0,"3,766,000",0,536,0,0,0,"3,766,000",0,536,0,0,"2,794,000",428
58,이니시에이션 러브,2016-03-17,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,멜로/로맨스,츠츠미 유키히코,"마에다 아츠코,마츠다 쇼타",0,"3,002,500",0,332,0,0,"2,142,000","5,144,500",238,570,1,1,0,"5,144,500",0,570,0,0,0,"5,144,500",0,570,0,0,0,"5,144,500",0,570,0,0,0,"5,144,500",0,570,0,0,"1,295,000","6,439,500",185,755,1,1,"3,437,000",423
59,방 안의 코끼리,2016-03-03,한국,한국,한국영화아카데미,㈜인디스토리,청소년관람불가,"기타,SF,드라마,코미디,판타지,멜로/로맨스","박수영,권칠인,권호영","곽시양,신동미,서준영,권율,김태한,노수산나",0,"7,743,000",0,758,0,0,"433,200","8,176,200",57,815,20,23,"520,000","8,696,200",61,876,20,22,"804,000","9,500,200",101,977,24,30,"637,100","10,137,300",79,"1,056",17,21,"303,000","10,440,300",43,"1,099",14,15,"414,000","10,854,300",54,"1,153",19,20,"3,111,300",395
60,유스,2016-01-07,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다","278,800","669,272,100",35,"85,917",3,4,"172,000","669,444,100",25,"85,942",1,2,"363,000","669,807,100",44,"85,986",1,2,"702,000","670,509,100",104,"86,090",2,3,"410,000","670,919,100",57,"86,147",2,3,"579,500","671,498,600",76,"86,223",6,7,"349,000","671,847,600",51,"86,274",2,3,"2,854,300",392
61,불타는 전장,,미국,미국,유니버셜 픽쳐스,,,"드라마,전쟁",제스 히브즈,"오디 머피,마샬 톰슨,찰스 드레이크,잭 켈리",0,0,0,0,0,0,0,0,0,0,0,0,"270,000","270,000",140,140,1,2,"294,000","564,000",151,291,1,2,"167,000","731,000",85,376,1,2,0,"731,000",0,376,0,0,0,"731,000",0,376,0,0,"731,000",376
62,카모메 식당,2007-08-02,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리",0,"35,414,500",0,"5,468",0,0,"129,000","35,543,500",16,"5,484",1,1,"428,000","35,971,500",51,"5,535",3,3,"1,265,500","37,237,000",160,"5,695",7,7,"384,000","37,621,000",45,"5,740",3,3,"616,000","38,237,000",83,"5,823",8,8,"164,500","38,401,500",20,"5,843",2,2,"2,987,000",375
63,모두가 초능력자,,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,"드라마,코미디,SF",소노 시온,"소메타니 쇼타,이케다 에라이자,마노 에리나",0,0,0,0,0,0,"554,500","554,500",69,69,10,10,"545,000","1,099,500",68,137,9,9,"622,000","1,721,500",78,215,7,7,"652,000","2,373,500",79,294,9,9,"264,000","2,637,500",32,326,6,6,"133,000","2,770,500",16,342,3,3,"2,770,500",342
64,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","424,000","814,561,384",58,"99,204",4,4,"369,000","814,930,384",46,"99,250",2,2,"179,000","815,109,384",31,"99,281",2,2,"604,000","815,713,384",61,"99,342",1,1,"471,000","816,184,384",49,"99,391",2,2,"212,000","816,396,384",39,"99,430",3,3,"150,000","816,546,384",30,"99,460",1,1,"2,409,000",314
65,내일을 위한 시간,2015-01-01,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온",0,"335,114,900",0,"41,754",0,0,0,"335,114,900",0,"41,754",0,0,0,"335,114,900",0,"41,754",0,0,0,"335,114,900",0,"41,754",0,0,"2,432,000","337,546,900",304,"42,058",1,1,0,"337,546,900",0,"42,058",0,0,0,"337,546,900",0,"42,058",0,0,"2,432,000",304
66,타이타닉의 최후,,미국,미국,,,,"드라마,멜로/로맨스",진 네글레스코,"클리프톤 웹,바바라 스탠윅","190,000","5,029,000",95,"2,502",1,4,"152,000","5,181,000",76,"2,578",1,4,"122,000","5,303,000",61,"2,639",1,3,"140,000","5,443,000",70,"2,709",1,4,0,"5,443,000",0,"2,709",0,0,0,"5,443,000",0,"2,709",0,0,0,"5,443,000",0,"2,709",0,0,"604,000",302
67,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"까뜨린느 프로,크리스타 테렛,앙드레 마르콩",0,"1,863,000",0,206,0,0,"492,000","2,355,000",82,288,1,1,0,"2,355,000",0,288,0,0,0,"2,355,000",0,288,0,0,0,"2,355,000",0,288,0,0,"1,498,000","3,853,000",214,502,1,1,0,"3,853,000",0,502,0,0,"1,990,000",296
68,고스트 헌터: 얼음 몬스터의 부활,2016-02-25,독일,"독일,오스트리아 ,아이슬란드",,예지림엔터테인먼트,전체관람가,어드벤처,토비 바우만,"마일로 파커,앙케 엥겔케","837,000","47,740,300",116,"6,782",26,26,"10,000","47,750,300",2,"6,784",1,1,"10,000","47,760,300",2,"6,786",1,1,"482,200","48,242,500",66,"6,852",4,4,"346,000","48,588,500",54,"6,906",3,3,0,"48,588,500",0,"6,906",0,0,"280,000","48,868,500",50,"6,956",4,4,"1,965,200",290
69,독도의 영웅들,2016-02-18,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규",0,"6,832,000",0,"1,054",0,0,"7,000","6,839,000",1,"1,055",1,1,"621,000","7,460,000",182,"1,237",2,3,"326,000","7,786,000",106,"1,343",1,1,0,"7,786,000",0,"1,343",0,0,0,"7,786,000",0,"1,343",0,0,0,"7,786,000",0,"1,343",0,0,"954,000",289
70,극장판 아이엠스타 : 꿈의 오디션!,2016-02-11,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,키무라 류이치,"정혜원,이용신,소연,이선,신용우","489,100","1,044,872,300",66,"140,941",10,10,"150,000","1,045,022,300",21,"140,962",3,4,"290,000","1,045,312,300",36,"140,998",3,4,"492,500","1,045,804,800",56,"141,054",4,6,"966,500","1,046,771,300",106,"141,160",4,5,"18,000","1,046,789,300",3,"141,163",2,2,0,"1,046,789,300",0,"141,163",0,0,"2,406,100",288
71,런던 해즈 폴른,2016-03-10,미국,"미국,영국",,메가박스중앙(주)플러스엠,15세이상관람가,"액션,범죄,스릴러",바박 나자피,"제라드 버틀러,아론 에크하트,모건 프리먼,안젤라 바셋",0,0,0,0,0,0,"1,704,000","1,704,000",284,284,1,1,0,"1,704,000",0,284,0,0,0,"1,704,000",0,284,0,0,0,"1,704,000",0,284,0,0,0,"1,704,000",0,284,0,0,0,"1,704,000",0,284,0,0,"1,704,000",284
72,자객 섭은낭,2016-02-04,대만,대만,,(주)영화사 진진,12세이상관람가,"사극,액션",허우 샤오시엔,"서기,장첸,츠마부키 사토시","337,000","118,504,700",41,"15,328",5,5,"176,000","118,680,700",25,"15,353",3,4,"132,000","118,812,700",15,"15,368",2,3,"914,000","119,726,700",105,"15,473",3,4,"194,000","119,920,700",23,"15,496",1,2,"332,000","120,252,700",47,"15,543",3,4,"117,000","120,369,700",15,"15,558",2,3,"2,202,000",271
73,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성",0,"661,960,100",0,"80,345",0,0,0,"661,960,100",0,"80,345",0,0,"2,152,000","664,112,100",269,"80,614",1,1,0,"664,112,100",0,"80,614",0,0,0,"664,112,100",0,"80,614",0,0,0,"664,112,100",0,"80,614",0,0,0,"664,112,100",0,"80,614",0,0,"2,152,000",269
74,종각,,한국,한국,,,,드라마,양주남,"허장강,장민호",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"272,000","272,000",136,136,1,3,"258,000","530,000",129,265,1,3,"530,000",265
75,최강전사 미니특공대: 영웅의 탄생,2016-02-04,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열","165,000","870,121,600",26,"116,062",2,3,"118,000","870,239,600",20,"116,082",2,4,"136,000","870,375,600",22,"116,104",2,5,"386,000","870,761,600",69,"116,173",2,7,"687,200","871,448,800",112,"116,285",2,7,0,"871,448,800",0,"116,285",0,0,"61,000","871,509,800",11,"116,296",1,4,"1,553,200",260
76,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드","266,000","41,332,732",138,"18,318",1,2,"215,000","41,547,732",110,"18,428",1,2,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,"481,000",248
77,미워도 다시 한번 2,,한국,한국,,,,"드라마,멜로/로맨스",정소영,"김정훈,김정옥,김지영,문희,신영균","488,000","4,568,000",244,"2,284",1,3,0,"4,568,000",0,"2,284",0,0,0,"4,568,000",0,"2,284",0,0,0,"4,568,000",0,"2,284",0,0,0,"4,568,000",0,"2,284",0,0,0,"4,568,000",0,"2,284",0,0,0,"4,568,000",0,"2,284",0,0,"488,000",244
78,오텔로,2016-03-05,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,420,500","4,420,500",183,183,6,6,0,"4,420,500",0,183,0,0,0,"4,420,500",0,183,0,0,"1,381,500","5,802,000",59,242,5,5,"5,802,000",242
79,투란도트,2016-02-07,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,마르코 아르투로 마렐리,,"2,257,500","58,154,500",97,"2,214",7,7,0,"58,154,500",0,"2,214",0,0,0,"58,154,500",0,"2,214",0,0,0,"58,154,500",0,"2,214",0,0,"3,745,500","61,900,000",142,"2,356",10,10,0,"61,900,000",0,"2,356",0,0,0,"61,900,000",0,"2,356",0,0,"6,003,000",239
80,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","1,754,500","1,236,583,292",223,"152,824",8,8,0,"1,236,583,292",0,"152,824",0,0,0,"1,236,583,292",0,"152,824",0,0,0,"1,236,583,292",0,"152,824",0,0,0,"1,236,583,292",0,"152,824",0,0,"70,000","1,236,653,292",14,"152,838",1,1,0,"1,236,653,292",0,"152,838",0,0,"1,824,500",237
81,멜리스,2016-02-11,한국,한국,(주)라임오렌지팩토리,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",김용운,"홍수아,임성언,양명헌,김하유,최초우,현봉식,조한선,조덕제,여호민,이창해,정다호,정부자,이윤선","2,088,000","83,486,800",232,"10,555",3,3,0,"83,486,800",0,"10,555",0,0,0,"83,486,800",0,"10,555",0,0,"12,000","83,498,800",2,"10,557",1,1,0,"83,498,800",0,"10,557",0,0,0,"83,498,800",0,"10,557",0,0,0,"83,498,800",0,"10,557",0,0,"2,100,000",234
82,트럼보,2016-04-07,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨",0,"2,619,000",0,308,0,0,"648,000","3,267,000",108,416,1,1,0,"3,267,000",0,416,0,0,"988,000","4,255,000",114,530,4,4,0,"4,255,000",0,530,0,0,0,"4,255,000",0,530,0,0,0,"4,255,000",0,530,0,0,"1,636,000",222
83,헤이트풀8,2016-01-07,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀","142,000","997,415,400",21,"120,132",1,2,0,"997,415,400",0,"120,132",0,0,"35,000","997,450,400",5,"120,137",1,1,0,"997,450,400",0,"120,137",0,0,"148,000","997,598,400",15,"120,152",1,1,0,"997,598,400",0,"120,152",0,0,"831,000","998,429,400",165,"120,317",9,9,"1,156,000",206
84,엽문3: 최후의 대결,2016-03-10,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,드라마",엽위신,"견자단,마이크 타이슨,슝다이린,담요문,장진,진국곤",0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"1,163,700","2,875,700",203,417,6,6,"1,163,700",203
85,왕자 호동,,한국,한국,,,,사극,한형모,"김진규,엄앵란",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"224,000","224,000",112,112,1,3,"164,000","388,000",82,194,1,3,0,"388,000",0,194,0,0,"388,000",194
86,산하고인,2016-03-10,중국,"중국,프랑스,일본",,(주)에스와이코마드,12세이상관람가,드라마,지아 장 커,"자오 타오,장애가",0,"963,000",0,107,0,0,"1,146,000","2,109,000",191,298,1,1,0,"2,109,000",0,298,0,0,0,"2,109,000",0,298,0,0,0,"2,109,000",0,298,0,0,0,"2,109,000",0,298,0,0,0,"2,109,000",0,298,0,0,"1,146,000",191
87,월터 교수의 마지막 강의,2016-03-17,미국,미국,,주식회사 씨네룩스,청소년관람불가,드라마,팀 블레이크 넬슨,"샘 워터스톤,크리스틴 스튜어트,그레첸 몰,글렌 클로즈,코리 스톨,팀 블레이크 넬슨",0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,"1,440,000",180
88,헝거,2016-03-17,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건",0,"674,000",0,121,0,0,0,"674,000",0,121,0,0,"972,000","1,646,000",108,229,1,1,0,"1,646,000",0,229,0,0,0,"1,646,000",0,229,0,0,0,"1,646,000",0,229,0,0,"568,000","2,214,000",71,300,1,1,"1,540,000",179
89,검은 난초,,미국,미국,,,,드라마,마틴 리트,"소피아 로렌,앤소니 퀸,피터 마크 리치만","528,000","2,665,000",176,887,1,5,0,"2,665,000",0,887,0,0,0,"2,665,000",0,887,0,0,0,"2,665,000",0,887,0,0,0,"2,665,000",0,887,0,0,0,"2,665,000",0,887,0,0,0,"2,665,000",0,887,0,0,"528,000",176
90,양귀비 : 왕조의 여인,2016-03-05,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,"65,000","70,000",7,8,1,2,"810,000","880,000",162,170,4,4,"10,000","890,000",2,172,2,2,"890,000",172
91,너는 착한 아이,2016-03-24,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루",0,"2,042,000",0,258,0,0,0,"2,042,000",0,258,0,0,0,"2,042,000",0,258,0,0,0,"2,042,000",0,258,0,0,0,"2,042,000",0,258,0,0,0,"2,042,000",0,258,0,0,"1,328,000","3,370,000",166,424,1,1,"1,328,000",166
92,배틀로얄,2002-04-05,일본,일본,,"(주)엔케이컨텐츠,(주)동아수출공사",18세관람가,"드라마,스릴러,액션",후카사쿠 킨지,"기타노 다케시,후지와라 타츠야,마에다 아키",0,0,0,0,0,0,"335,000","335,000",42,42,8,8,"70,000","405,000",10,52,3,3,"446,500","851,500",55,107,2,2,"164,000","1,015,500",20,127,1,1,"88,000","1,103,500",12,139,1,1,"214,500","1,318,000",26,165,5,5,"1,318,000",165
93,소꿉놀이,2016-02-25,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈","184,000","11,768,600",25,"1,507",12,14,"35,000","11,803,600",5,"1,512",3,3,"134,000","11,937,600",22,"1,534",7,7,"298,700","12,236,300",41,"1,575",9,10,"247,000","12,483,300",33,"1,608",8,11,"103,000","12,586,300",14,"1,622",5,5,"103,000","12,689,300",14,"1,636",5,6,"1,104,700",154
94,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루","1,208,000","358,997,000",151,"55,803",1,1,0,"358,997,000",0,"55,803",0,0,0,"358,997,000",0,"55,803",0,0,0,"358,997,000",0,"55,803",0,0,0,"358,997,000",0,"55,803",0,0,0,"358,997,000",0,"55,803",0,0,0,"358,997,000",0,"55,803",0,0,"1,208,000",151
95,아노말리사,2016-03-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,"1,043,000",149
96,쥴 앤 짐,1997-01-04,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르",0,"7,734,500",0,"1,265",0,0,0,"7,734,500",0,"1,265",0,0,0,"7,734,500",0,"1,265",0,0,0,"7,734,500",0,"1,265",0,0,0,"7,734,500",0,"1,265",0,0,0,"7,734,500",0,"1,265",0,0,"13,600","7,748,100",136,"1,401",1,1,"13,600",136
97,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","118,000","3,767,566,792",16,"494,421",2,2,"123,000","3,767,689,792",15,"494,436",2,2,"96,000","3,767,785,792",11,"494,447",2,2,"323,000","3,768,108,792",34,"494,481",2,2,"287,000","3,768,395,792",30,"494,511",2,2,"112,000","3,768,507,792",14,"494,525",2,2,"94,000","3,768,601,792",12,"494,537",2,2,"1,153,000",132
98,스티브 잡스,2016-01-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,대니 보일,"마이클 패스벤더,케이트 윈슬렛,세스 로건","576,000","534,982,276",85,"68,762",7,8,0,"534,982,276",0,"68,762",0,0,"223,000","535,205,276",27,"68,789",5,5,0,"535,205,276",0,"68,789",0,0,0,"535,205,276",0,"68,789",0,0,0,"535,205,276",0,"68,789",0,0,"91,000","535,296,276",15,"68,804",1,1,"890,000",127
99,리턴 투 센더,2016-03-10,미국,미국,,(주)디스테이션,15세이상관람가,"범죄,스릴러",포아드 미카티,"로자먼드 파이크,실로 페르난데즈,닉 놀테",0,0,0,0,0,0,0,0,0,0,0,0,"1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"1,008,000",126
100,퀸카가 아니어도 좋아,2016-02-25,미국,미국,,와이드 릴리즈(주),15세이상관람가,"멜로/로맨스,코미디",아리 산델,"매 휘트먼,로비 아멜,벨라 손","270,000","9,739,000",54,"1,756",1,1,"270,000","10,009,000",54,"1,810",1,1,0,"10,009,000",0,"1,810",0,0,0,"10,009,000",0,"1,810",0,0,0,"10,009,000",0,"1,810",0,0,0,"10,009,000",0,"1,810",0,0,0,"10,009,000",0,"1,810",0,0,"540,000",108
101,순응자,2016-01-28,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다","139,000","40,553,900",19,"5,532",3,4,"72,000","40,625,900",9,"5,541",3,3,"138,000","40,763,900",16,"5,557",2,2,"201,000","40,964,900",27,"5,584",2,2,"58,000","41,022,900",10,"5,594",1,1,"76,000","41,098,900",9,"5,603",2,2,"73,000","41,171,900",9,"5,612",1,1,"757,000",99
102,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰",0,"2,058,450,778",0,"265,949",0,0,0,"2,058,450,778",0,"265,949",0,0,0,"2,058,450,778",0,"265,949",0,0,"49,000","2,058,499,778",7,"265,956",1,1,"280,000","2,058,779,778",44,"266,000",2,2,"373,000","2,059,152,778",46,"266,046",6,6,0,"2,059,152,778",0,"266,046",0,0,"702,000",97
103,저 아래,,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"636,000","636,000",96,96,1,1,0,"636,000",0,96,0,0,0,"636,000",0,96,0,0,0,"636,000",0,96,0,0,"636,000",96
