기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-05-18 ~ 2016-05-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-05-18,,,,,,2016-05-19,,,,,,2016-05-20,,,,,,2016-05-21,,,,,,2016-05-22,,,,,,2016-05-23,,,,,,2016-05-24,,,,,,합계,
46,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피","219,000","231,402,600",32,"31,835",2,2,"85,000","231,487,600",12,"31,847",1,1,"217,000","231,704,600",26,"31,873",1,1,"739,000","232,443,600",125,"31,998",2,3,"2,471,000","234,914,600",357,"32,355",3,4,"216,000","235,130,600",32,"32,387",1,2,"214,000","235,344,600",37,"32,424",1,2,"4,161,000",621
47,얼굴도둑,2016-05-19,프랑스,프랑스,,(주)미디어로그,15세이상관람가,"드라마,스릴러",매튜 델라포테,"마티유 카소비츠,마리-조지 크로즈,에릭 카라바카",0,"2,142,000",0,238,0,0,"507,000","2,649,000",80,318,5,7,"540,000","3,189,000",80,398,4,6,"769,000","3,958,000",112,510,5,7,"1,324,000","5,282,000",176,686,5,8,"781,000","6,063,000",109,795,4,8,"448,000","6,511,000",59,854,3,6,"4,369,000",616
48,그들은 희생양이다,,미국,미국,,,,전쟁,존 포드,"로버트 몽고메리,존 웨인,도날드 커티스",0,"186,000",0,40,0,0,"825,000","1,011,000",275,315,1,4,"414,000","1,425,000",138,453,1,4,"519,000","1,944,000",173,626,1,4,0,"1,944,000",0,626,0,0,0,"1,944,000",0,626,0,0,0,"1,944,000",0,626,0,0,"1,758,000",586
49,오만과 편견 그리고 좀비,2016-05-25,미국,"미국,영국",,(주)이수C&E,15세이상관람가,"액션,공포(호러),멜로/로맨스",버 스티어스,"릴리 제임스,샘 라일리,잭 휴스턴,더글라스 부스,맷 스미스,벨라 헤스콧",0,"1,364,000",0,124,0,0,0,"1,364,000",0,124,0,0,"1,043,000","2,407,000",149,273,1,1,0,"2,407,000",0,273,0,0,0,"2,407,000",0,273,0,0,0,"2,407,000",0,273,0,0,"3,897,000","6,304,000",433,706,2,2,"4,940,000",582
49,인생은 아름다워,1999-03-06,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치","1,955,100","833,349,300",359,"123,847",34,43,0,"833,349,300",0,"123,847",0,0,"1,277,000","834,626,300",149,"123,996",3,3,"224,000","834,850,300",29,"124,025",2,2,"282,000","835,132,300",43,"124,068",2,2,"20,000","835,152,300",2,"124,070",1,1,0,"835,152,300",0,"124,070",0,0,"3,758,100",582
51,착한 여비서의 목적,2016-05-20,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,김효재,"김도희,정원",0,0,0,0,0,0,0,0,0,0,0,0,"2,879,000","2,879,000",559,559,20,20,0,"2,879,000",0,559,0,0,0,"2,879,000",0,559,0,0,0,"2,879,000",0,559,0,0,"5,000","2,884,000",1,560,1,1,"2,884,000",560
52,부모님과 이혼하는 방법,2016-05-12,미국,미국,,주식회사 씨네룩스,15세이상관람가,드라마,제이슨 베이트먼,"니콜 키드먼,제이슨 베이트먼,크리스토퍼 월켄,메리앤 프런켓","1,222,000","16,089,000",169,"2,221",33,41,"1,293,500","17,382,500",156,"2,377",8,8,"239,000","17,621,500",37,"2,414",9,9,"399,000","18,020,500",52,"2,466",9,9,"595,000","18,615,500",79,"2,545",9,9,"35,000","18,650,500",5,"2,550",2,2,"467,000","19,117,500",59,"2,609",5,6,"4,250,500",557
53,몽 루아,2016-05-26,프랑스,프랑스,,메가박스중앙(주)플러스엠,청소년관람불가,"멜로/로맨스,드라마",마이웬 르 베스코,"엠마누엘 베르코,뱅상 카셀,루이스 가렐","1,421,000","4,263,000",203,609,1,1,0,"4,263,000",0,609,0,0,0,"4,263,000",0,609,0,0,0,"4,263,000",0,609,0,0,0,"4,263,000",0,609,0,0,"1,421,000","5,684,000",203,812,1,1,"936,000","6,620,000",146,958,6,6,"3,778,000",552
54,비소와 낡은 레이스,,미국,미국,,,,"코미디,범죄,스릴러",프랭크 카프라,캐리 그랜트,"625,000","1,959,000",310,804,1,4,"462,000","2,421,000",231,"1,035",1,4,0,"2,421,000",0,"1,035",0,0,0,"2,421,000",0,"1,035",0,0,0,"2,421,000",0,"1,035",0,0,0,"2,421,000",0,"1,035",0,0,0,"2,421,000",0,"1,035",0,0,"1,087,000",541
55,레나,2016-05-26,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은,김근영","2,094,000","9,781,000",328,"1,505",2,2,0,"9,781,000",0,"1,505",0,0,"1,275,000","11,056,000",211,"1,716",2,2,0,"11,056,000",0,"1,716",0,0,0,"11,056,000",0,"1,716",0,0,0,"11,056,000",0,"1,716",0,0,0,"11,056,000",0,"1,716",0,0,"3,369,000",539
56,내가 버린 남자,1979-05-03,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미",0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,0,"10,419,000",0,"5,187",0,0,"490,000","10,909,000",245,"5,432",1,4,"336,000","11,245,000",168,"5,600",1,4,"248,000","11,493,000",124,"5,724",1,4,"1,074,000",537
57,히어 애프터,2016-05-12,폴란드,"폴란드,스웨덴,프랑스",,(주)엣나인필름,15세이상관람가,드라마,매그너스 본 혼,"율리크 먼더,마츠 브롬그렌,로아 에크,잉거 닐슨","1,592,000","12,957,800",199,"1,739",26,34,"216,000","13,173,800",31,"1,770",8,10,"407,500","13,581,300",48,"1,818",9,10,"906,000","14,487,300",102,"1,920",9,10,"662,200","15,149,500",76,"1,996",8,11,"357,000","15,506,500",46,"2,042",7,7,"204,000","15,710,500",24,"2,066",4,5,"4,344,700",526
58,위대한 소원,2016-04-21,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용","328,000","2,435,038,213",63,"307,702",5,5,"150,000","2,435,188,213",30,"307,732",3,3,"250,000","2,435,438,213",50,"307,782",4,4,"200,000","2,435,638,213",40,"307,822",4,4,"206,000","2,435,844,213",41,"307,863",4,4,"200,000","2,436,044,213",40,"307,903",4,4,"1,976,000","2,438,020,213",247,"308,150",2,2,"3,310,000",511
59,양치기들,2016-06-02,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선,이가섭",0,"2,310,900",0,327,0,0,"1,899,000","4,209,900",211,538,1,1,"660,000","4,869,900",60,598,1,1,0,"4,869,900",0,598,0,0,0,"4,869,900",0,598,0,0,"1,840,000","6,709,900",230,828,1,1,0,"6,709,900",0,828,0,0,"4,399,000",501
60,이지머니 2,2016-05-19,스웨덴,스웨덴,,(주)소나무픽쳐스,청소년관람불가,"액션,범죄,드라마",바박 나자피,"조엘 킨나만,파레스 파레스",0,0,0,0,0,0,"1,000,000","1,000,000",200,200,5,5,"300,000","1,300,000",60,260,1,1,"300,000","1,600,000",60,320,1,1,"300,000","1,900,000",60,380,1,1,"300,000","2,200,000",60,440,1,1,"300,000","2,500,000",60,500,1,1,"2,500,000",500
61,냉정과 열정사이,2003-10-10,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림","1,064,500","361,246,500",151,"44,967",8,11,"214,000","361,460,500",29,"44,996",3,3,"406,000","361,866,500",48,"45,044",4,4,"644,000","362,510,500",69,"45,113",5,6,"848,000","363,358,500",90,"45,203",4,5,"339,000","363,697,500",43,"45,246",2,4,"132,000","363,829,500",20,"45,266",2,2,"3,647,500",450
62,미라클 프롬 헤븐,2016-05-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스","2,040,000","9,510,000",255,"1,500",1,1,0,"9,510,000",0,"1,500",0,0,0,"9,510,000",0,"1,500",0,0,0,"9,510,000",0,"1,500",0,0,0,"9,510,000",0,"1,500",0,0,"1,600,000","11,110,000",178,"1,678",1,1,0,"11,110,000",0,"1,678",0,0,"3,640,000",433
63,환상의 빛,2016-07-07,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,고레에다 히로카즈,"마키코 에수미,나이토 타카시,아사노 타다노부","559,000","5,843,200",68,897,1,1,0,"5,843,200",0,897,0,0,0,"5,843,200",0,897,0,0,"2,840,500","8,683,700",356,"1,253",5,5,0,"8,683,700",0,"1,253",0,0,0,"8,683,700",0,"1,253",0,0,0,"8,683,700",0,"1,253",0,0,"3,399,500",424
64,그리고 아무도 없었다,,미국,미국,,,,"범죄,미스터리,드라마",르네 클레어,"배리 피츠제럴드,월터 휴스톤,준 듀프레즈",0,"728,000",0,164,0,0,0,"728,000",0,164,0,0,0,"728,000",0,164,0,0,0,"728,000",0,164,0,0,0,"728,000",0,164,0,0,0,"728,000",0,164,0,0,"802,000","1,530,000",396,560,1,5,"802,000",396
65,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재","72,000","661,885,000",8,"91,280",1,2,0,"661,885,000",0,"91,280",0,0,"278,000","662,163,000",48,"91,328",2,3,"828,000","662,991,000",132,"91,460",2,2,"331,000","663,322,000",48,"91,508",2,2,"212,000","663,534,000",51,"91,559",1,1,"293,000","663,827,000",61,"91,620",2,2,"2,014,000",348
66,착한자매,,일본,일본,,,청소년관람불가,멜로/로맨스,니시무라 쇼고로,"카자마츠리 유키,야마구치 치에,나이토 타카시","1,590,000","1,590,000",318,318,1,1,"56,000","1,646,000",10,328,1,1,0,"1,646,000",0,328,0,0,"76,000","1,722,000",12,340,2,2,0,"1,722,000",0,340,0,0,"42,000","1,764,000",7,347,1,1,0,"1,764,000",0,347,0,0,"1,764,000",347
67,존 웨인의 기병대,,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스",0,"8,976,000",0,"4,247",0,0,0,"8,976,000",0,"4,247",0,0,0,"8,976,000",0,"4,247",0,0,0,"8,976,000",0,"4,247",0,0,0,"8,976,000",0,"4,247",0,0,0,"8,976,000",0,"4,247",0,0,"1,017,000","9,993,000",339,"4,586",1,4,"1,017,000",339
68,브로크백 마운틴,2006-03-01,미국,미국,,씨제이엔터테인먼트,15세관람가,드라마,이안,"히스 레저,제이크 질렌할",0,"1,364,312,300",0,"209,221",0,0,0,"1,364,312,300",0,"209,221",0,0,0,"1,364,312,300",0,"209,221",0,0,0,"1,364,312,300",0,"209,221",0,0,"2,842,500","1,367,154,800",337,"209,558",5,5,0,"1,367,154,800",0,"209,558",0,0,0,"1,367,154,800",0,"209,558",0,0,"2,842,500",337
69,피아니스트,2002-12-20,프랑스,프랑스,,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트","18세관람가,청소년관람불가",드라마,미카엘 하네케,"이자벨 위페르,브누와 마지멜",0,"4,824,900",0,625,0,0,0,"4,824,900",0,625,0,0,0,"4,824,900",0,625,0,0,0,"4,824,900",0,625,0,0,0,"4,824,900",0,625,0,0,0,"4,824,900",0,625,0,0,"2,656,200","7,481,100",336,961,6,6,"2,656,200",336
70,롯폰기 스캔들,,일본,일본,,,청소년관람불가,멜로/로맨스,와타나베 마모루,"시모모토 시로,히노 마유코","1,590,000","1,590,000",318,318,1,1,"30,000","1,620,000",5,323,1,1,0,"1,620,000",0,323,0,0,"29,000","1,649,000",5,328,1,1,0,"1,649,000",0,328,0,0,"40,000","1,689,000",7,335,1,1,0,"1,689,000",0,335,0,0,"1,689,000",335
71,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치","236,000","4,722,000",123,"2,366",1,3,"207,000","4,929,000",108,"2,474",1,3,"176,000","5,105,000",90,"2,564",1,3,0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,"619,000",321
72,사돈의 팔촌,2016-05-12,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미","540,000","5,130,700",63,693,8,10,"48,500","5,179,200",7,700,5,5,"288,000","5,467,200",30,730,6,6,"702,000","6,169,200",108,838,5,5,"492,000","6,661,200",73,911,6,6,"159,000","6,820,200",23,934,7,7,"42,000","6,862,200",6,940,5,5,"2,271,500",310
73,리스본행 야간열차,2014-06-05,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱","788,000","601,877,336",117,"78,355",2,2,0,"601,877,336",0,"78,355",0,0,0,"601,877,336",0,"78,355",0,0,0,"601,877,336",0,"78,355",0,0,0,"601,877,336",0,"78,355",0,0,"1,542,500","603,419,836",190,"78,545",5,5,0,"603,419,836",0,"78,545",0,0,"2,330,500",307
74,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은","629,000","365,203,100",95,"48,542",2,2,"1,162,000","366,365,100",200,"48,742",2,2,0,"366,365,100",0,"48,742",0,0,0,"366,365,100",0,"48,742",0,0,0,"366,365,100",0,"48,742",0,0,"37,000","366,402,100",4,"48,746",1,1,"31,000","366,433,100",4,"48,750",1,1,"1,859,000",303
75,하나와 미소시루,2016-04-27,일본,일본,,(주)영화사 진진,전체관람가,"가족,드라마",아쿠네 토모아키,"히로스에 료코,타키코 켄이치,아카마츠 에미나","823,000","110,064,038",111,"14,563",10,13,"235,000","110,299,038",30,"14,593",5,5,"324,000","110,623,038",47,"14,640",7,7,"360,000","110,983,038",40,"14,680",4,4,"307,000","111,290,038",33,"14,713",3,3,"166,000","111,456,038",21,"14,734",3,4,"81,000","111,537,038",10,"14,744",3,3,"2,296,000",292
76,잠 못 이루는 섹스 2,2016-05-18,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민환,"김도희,도모새,강예나","1,472,000","1,472,000",284,284,20,20,"5,000","1,477,000",1,285,1,1,0,"1,477,000",0,285,0,0,0,"1,477,000",0,285,0,0,0,"1,477,000",0,285,0,0,0,"1,477,000",0,285,0,0,0,"1,477,000",0,285,0,0,"1,477,000",285
77,눈이라도 내렸으면,2016-05-12,한국,한국,야간비행,야간비행,15세이상관람가,드라마,장희철,"강성국,이효림,배진만,이재건,박성진,박수홍,박찬선,서귀원,서채훈,서채훈,손기현,손기현,윤홍선,윤홍선,이민욱,이민욱,이승현,황지선,고용진,김영범,남경모","1,270,000","4,414,000",212,612,2,2,"183,000","4,597,000",23,635,5,5,"62,000","4,659,000",7,642,3,3,"41,000","4,700,000",5,647,3,4,"110,000","4,810,000",15,662,4,5,"114,000","4,924,000",15,677,4,5,"29,000","4,953,000",4,681,3,3,"1,809,000",281
78,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,644,000","1,644,000",274,274,1,1,0,"1,644,000",0,274,0,0,0,"1,644,000",0,274,0,0,0,"1,644,000",0,274,0,0,"1,644,000",274
79,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신",0,"27,242,937,990",0,"3,586,006",0,0,0,"27,242,937,990",0,"3,586,006",0,0,"861,000","27,243,798,990",123,"3,586,129",1,1,"998,000","27,244,796,990",150,"3,586,279",2,2,0,"27,244,796,990",0,"3,586,279",0,0,0,"27,244,796,990",0,"3,586,279",0,0,0,"27,244,796,990",0,"3,586,279",0,0,"1,859,000",273
79,서프러제트,2016-06-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼","872,000","1,035,000",109,127,1,1,0,"1,035,000",0,127,0,0,0,"1,035,000",0,127,0,0,"1,418,000","2,453,000",164,291,4,4,0,"2,453,000",0,291,0,0,0,"2,453,000",0,291,0,0,0,"2,453,000",0,291,0,0,"2,290,000",273
81,꺼져버려 종양군,2016-05-12,중국,중국,,(주)영화사 빅,12세이상관람가,"드라마,코미디,멜로/로맨스",한연,"백백하,오언조","1,281,000","19,822,000",176,"2,467",63,85,"95,000","19,917,000",13,"2,480",6,7,"196,500","20,113,500",31,"2,511",7,7,"178,500","20,292,000",20,"2,531",7,9,"110,000","20,402,000",13,"2,544",5,7,"45,000","20,447,000",6,"2,550",4,4,"99,000","20,546,000",13,"2,563",6,6,"2,005,000",272
82,타임 머신,,미국,미국,,,,SF,조지 펄,로드 테일러,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"206,000","206,000",108,108,1,3,"161,000","367,000",83,191,1,4,"155,000","522,000",79,270,1,4,0,"522,000",0,270,0,0,"522,000",270
83,남녀의 궁합,2016-05-19,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채길병,"이지우,이유희",0,0,0,0,0,0,"1,344,000","1,344,000",252,252,20,20,0,"1,344,000",0,252,0,0,0,"1,344,000",0,252,0,0,0,"1,344,000",0,252,0,0,0,"1,344,000",0,252,0,0,0,"1,344,000",0,252,0,0,"1,344,000",252
84,자매의 화원,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,0,"568,000",0,284,0,0,"346,000","914,000",173,457,1,3,"156,000","1,070,000",78,535,1,3,"502,000",251
85,명탐정 필립,,미국,미국,,,,"범죄,미스터리",하워드 혹스,"험프리 보가트,로렌 바콜","156,000","156,000",78,78,1,4,"126,000","282,000",63,141,1,4,"64,000","346,000",32,173,1,3,"148,000","494,000",74,247,1,4,0,"494,000",0,247,0,0,0,"494,000",0,247,0,0,0,"494,000",0,247,0,0,"494,000",247
86,미스터 홈즈,2016-05-26,영국,"영국,미국",,(주)프레인글로벌,12세이상관람가,"범죄,드라마,미스터리",빌 콘돈,"이안 맥켈런,로라 린니,마일로 파커,사나다 히로유키",0,"1,095,000",0,136,0,0,"556,500","1,651,500",73,209,4,4,"1,222,000","2,873,500",171,380,2,2,0,"2,873,500",0,380,0,0,0,"2,873,500",0,380,0,0,0,"2,873,500",0,380,0,0,0,"2,873,500",0,380,0,0,"1,778,500",244
87,하이-라이즈,2016-03-30,영국,영국,,찬란,청소년관람불가,스릴러,벤 휘틀리,"톰 히들스턴,제레미 아이언스,시에나 밀러,루크 에반스","430,000","191,262,100",80,"24,450",2,2,"180,000","191,442,100",30,"24,480",1,1,"180,000","191,622,100",30,"24,510",1,1,"180,000","191,802,100",30,"24,540",1,1,"180,000","191,982,100",30,"24,570",1,1,"180,000","192,162,100",30,"24,600",1,1,0,"192,162,100",0,"24,600",0,0,"1,330,000",230
88,유아 어글리 투,2016-05-26,아일랜드,아일랜드,,주식회사 씨네룩스,12세이상관람가,"드라마,가족",마크 누난,"에이단 길렌,로렌 킨셀라","1,582,000","2,331,000",226,333,1,1,0,"2,331,000",0,333,0,0,0,"2,331,000",0,333,0,0,0,"2,331,000",0,333,0,0,0,"2,331,000",0,333,0,0,0,"2,331,000",0,333,0,0,0,"2,331,000",0,333,0,0,"1,582,000",226
89,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자",0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,"192,000","1,751,000",96,761,1,4,"130,000","1,881,000",65,826,1,4,"124,000","2,005,000",62,888,1,4,"446,000",223
90,산이 울다,2016-05-25,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이",0,"10,701,000",0,"1,259",0,0,"1,962,000","12,663,000",218,"1,477",1,1,0,"12,663,000",0,"1,477",0,0,0,"12,663,000",0,"1,477",0,0,0,"12,663,000",0,"1,477",0,0,0,"12,663,000",0,"1,477",0,0,0,"12,663,000",0,"1,477",0,0,"1,962,000",218
91,플래그 더 문,2016-06-02,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,899,000","1,899,000",211,211,1,1,"1,899,000",211
92,달에 부는 바람,2016-05-26,한국,한국,민치앤필름,무브먼트,전체관람가,다큐멘터리,이승준,"김예지,김미영,김자엽",0,"207,500",0,37,0,0,0,"207,500",0,37,0,0,0,"207,500",0,37,0,0,0,"207,500",0,37,0,0,0,"207,500",0,37,0,0,"1,260,000","1,467,500",210,247,1,1,0,"1,467,500",0,247,0,0,"1,260,000",210
93,300 스파르탄,,미국,미국,,,,"전쟁,드라마",루돌프 마테,"리차드 에건,랄프 리차드슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"396,000","396,000",208,208,1,4,"396,000",208
94,짐작보다 따뜻하게,2016-05-19,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래","125,000","1,790,000",14,250,1,4,"1,098,000","2,888,000",126,376,3,5,"71,000","2,959,000",8,384,3,4,"49,000","3,008,000",7,391,3,6,"28,000","3,036,000",4,395,2,2,"137,000","3,173,000",19,414,3,6,"166,000","3,339,000",24,438,5,10,"1,674,000",202
95,빙점 '81,1981-04-18,한국,한국,남아진흥(주),,국민학생관람불가,"가족,드라마,멜로/로맨스",고영남,"남궁원,김영애,원미경,이영하,이혜숙,정한용,한진희,박원숙,선우용녀,윤유선","396,000","10,276,000",198,"5,133",1,2,0,"10,276,000",0,"5,133",0,0,0,"10,276,000",0,"5,133",0,0,0,"10,276,000",0,"5,133",0,0,0,"10,276,000",0,"5,133",0,0,0,"10,276,000",0,"5,133",0,0,0,"10,276,000",0,"5,133",0,0,"396,000",198
96,신을 믿습니까?,2016-04-21,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,존 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가","15,000","49,333,900",2,"6,935",1,1,0,"49,333,900",0,"6,935",0,0,"1,071,000","50,404,900",169,"7,104",2,2,"83,000","50,487,900",10,"7,114",1,2,0,"50,487,900",0,"7,114",0,0,"66,000","50,553,900",8,"7,122",1,1,"33,000","50,586,900",4,"7,126",1,1,"1,268,000",193
97,탄호이저,2016-05-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"82,500","13,680,000",3,577,1,1,0,"13,680,000",0,577,0,0,0,"13,680,000",0,577,0,0,"2,370,000","16,050,000",107,684,6,6,0,"16,050,000",0,684,0,0,0,"16,050,000",0,684,0,0,"1,735,500","17,785,500",82,766,6,6,"4,188,000",192
98,하타리,,미국,미국,,,,"액션,어드벤처,드라마",하워드 혹스,존 웨인,"561,000","7,184,000",187,"3,384",1,3,0,"7,184,000",0,"3,384",0,0,0,"7,184,000",0,"3,384",0,0,0,"7,184,000",0,"3,384",0,0,0,"7,184,000",0,"3,384",0,0,0,"7,184,000",0,"3,384",0,0,0,"7,184,000",0,"3,384",0,0,"561,000",187
99,징기스칸,1977-03-18,미국,미국,RKO 라디오 픽쳐스,,,"사극,전쟁",딕 포웰,"존 웨인,수잔 헤이워드,페드로 아르멘다리즈",0,"7,228,000",0,"3,586",0,0,0,"7,228,000",0,"3,586",0,0,0,"7,228,000",0,"3,586",0,0,"273,000","7,501,000",91,"3,677",1,3,"281,000","7,782,000",93,"3,770",1,3,0,"7,782,000",0,"3,770",0,0,0,"7,782,000",0,"3,770",0,0,"554,000",184
100,케인호의 반란,,미국,미국,,,,"드라마,전쟁",,,0,"6,187,000",0,"3,099",0,0,"176,000","6,363,000",88,"3,187",1,3,"176,000","6,539,000",88,"3,275",1,3,0,"6,539,000",0,"3,275",0,0,0,"6,539,000",0,"3,275",0,0,0,"6,539,000",0,"3,275",0,0,0,"6,539,000",0,"3,275",0,0,"352,000",176
101,트럼보,2016-04-07,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨","821,000","482,623,100",150,"61,395",5,5,"22,000","482,645,100",4,"61,399",2,2,"49,000","482,694,100",11,"61,410",1,1,"8,000","482,702,100",2,"61,412",1,1,0,"482,702,100",0,"61,412",0,0,0,"482,702,100",0,"61,412",0,0,0,"482,702,100",0,"61,412",0,0,"900,000",167
102,워크래프트: 전쟁의 서막,2016-06-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,판타지",던칸 존스,"트래비스 핌멜,벤 포스터,폴라 패튼,도미닉 쿠퍼,클랜시 브라운,토비 켑벨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,002,000","2,002,000",154,154,1,1,"2,002,000",154
