기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-07-27 ~ 2016-08-02 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-07-27,,,,,,2016-07-28,,,,,,2016-07-29,,,,,,2016-07-30,,,,,,2016-07-31,,,,,,2016-08-01,,,,,,2016-08-02,,,,,,합계,
46,러시아 엄마,2016-07-28,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,최원준,"리나,강예나,김도희,윤세형",0,0,0,0,0,0,"2,560,000","2,560,000",497,497,20,20,0,"2,560,000",0,497,0,0,0,"2,560,000",0,497,0,0,0,"2,560,000",0,497,0,0,0,"2,560,000",0,497,0,0,0,"2,560,000",0,497,0,0,"2,560,000",497
47,서울역,2016-08-17,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수",0,0,0,0,0,0,0,0,0,0,0,0,"5,271,000","5,271,000",483,483,3,3,0,"5,271,000",0,483,0,0,0,"5,271,000",0,483,0,0,0,"5,271,000",0,483,0,0,0,"5,271,000",0,483,0,0,"5,271,000",483
48,마일스,2016-08-10,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그",0,"1,718,483",0,211,0,0,0,"1,718,483",0,211,0,0,0,"1,718,483",0,211,0,0,0,"1,718,483",0,211,0,0,0,"1,718,483",0,211,0,0,"800,000","2,518,483",100,311,1,1,"3,098,000","5,616,483",366,677,2,2,"3,898,000",466
49,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,208,000","3,208,000",401,401,1,1,0,"3,208,000",0,401,0,0,"3,208,000",401
50,아파치,,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스",0,"770,000",0,385,0,0,0,"770,000",0,385,0,0,0,"770,000",0,385,0,0,"438,000","1,208,000",227,612,1,3,"332,000","1,540,000",172,784,1,3,0,"1,540,000",0,784,0,0,0,"1,540,000",0,784,0,0,"770,000",399
51,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","142,000","716,648,888",20,"89,918",1,1,"478,000","717,126,888",55,"89,973",1,1,"677,000","717,803,888",71,"90,044",1,1,"689,000","718,492,888",70,"90,114",1,1,"663,000","719,155,888",68,"90,182",1,1,"284,000","719,439,888",41,"90,223",1,1,"394,000","719,833,888",57,"90,280",1,1,"3,327,000",382
52,코만체로스,,미국,미국,,,,"액션,서부극(웨스턴)",마이클 커티즈,"존 웨인,스튜어트 휘트먼",0,"2,836,000",0,"1,194",0,0,"467,000","3,303,000",239,"1,433",1,3,"248,000","3,551,000",129,"1,562",1,3,0,"3,551,000",0,"1,562",0,0,0,"3,551,000",0,"1,562",0,0,0,"3,551,000",0,"1,562",0,0,0,"3,551,000",0,"1,562",0,0,"715,000",368
53,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피","1,934,000","443,400,200",255,"54,373",3,5,"63,500","443,463,700",9,"54,382",1,1,"166,000","443,629,700",18,"54,400",1,1,"257,000","443,886,700",30,"54,430",2,2,"205,000","444,091,700",24,"54,454",2,3,"90,000","444,181,700",9,"54,463",1,2,"50,000","444,231,700",5,"54,468",1,1,"2,765,500",350
54,포켓에 가득찬 행복,,미국,미국,,,,"코미디,드라마",프랭크 카프라,"글렌 포드,베티 데이비스","198,000","476,000",99,156,1,3,"184,000","660,000",92,248,1,3,"142,000","802,000",68,316,1,3,"172,000","974,000",86,402,1,3,0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,0,"974,000",0,402,0,0,"696,000",345
55,내 이웃의 아내,2016-07-28,한국,한국,블루스필름,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정대만,"김진선,이미영",0,0,0,0,0,0,"1,729,000","1,729,000",333,333,20,20,0,"1,729,000",0,333,0,0,0,"1,729,000",0,333,0,0,0,"1,729,000",0,333,0,0,0,"1,729,000",0,333,0,0,0,"1,729,000",0,333,0,0,"1,729,000",333
56,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 손",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,799,000","2,799,000",325,325,2,2,"2,799,000",325
57,로렐,2016-07-07,미국,미국,,(주)엣나인필름,15세이상관람가,"드라마,멜로/로맨스",피터 솔레트,"줄리안 무어,엘렌 페이지,마이클 섀넌,스티브 카렐","452,000","62,179,400",74,"8,192",9,9,"242,000","62,421,400",29,"8,221",4,4,"125,000","62,546,400",21,"8,242",3,5,"334,000","62,880,400",52,"8,294",4,5,"501,000","63,381,400",67,"8,361",5,6,"334,000","63,715,400",45,"8,406",4,4,"199,000","63,914,400",27,"8,433",2,2,"2,187,000",315
58,인디펜던스 데이 : 리써전스,2016-06-22,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔","320,000","12,766,319,840",40,"1,500,260",2,2,"320,000","12,766,639,840",40,"1,500,300",2,2,"320,000","12,766,959,840",40,"1,500,340",2,2,"440,000","12,767,399,840",55,"1,500,395",2,2,"440,000","12,767,839,840",55,"1,500,450",2,2,"320,000","12,768,159,840",40,"1,500,490",2,2,"320,000","12,768,479,840",40,"1,500,530",2,2,"2,480,000",310
59,신사는 금발을 좋아해,,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로",0,"11,782,000",0,"5,009",0,0,0,"11,782,000",0,"5,009",0,0,0,"11,782,000",0,"5,009",0,0,0,"11,782,000",0,"5,009",0,0,0,"11,782,000",0,"5,009",0,0,"315,000","12,097,000",161,"5,170",1,3,"275,000","12,372,000",137,"5,307",1,3,"590,000",298
60,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미",0,"985,997,000",0,"130,339",0,0,0,"985,997,000",0,"130,339",0,0,0,"985,997,000",0,"130,339",0,0,"1,044,000","987,041,000",116,"130,455",1,1,"1,980,000","989,021,000",180,"130,635",1,1,0,"989,021,000",0,"130,635",0,0,0,"989,021,000",0,"130,635",0,0,"3,024,000",296
61,계춘할망,2016-05-19,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁",0,"3,597,440,348",0,"481,979",0,0,0,"3,597,440,348",0,"481,979",0,0,0,"3,597,440,348",0,"481,979",0,0,0,"3,597,440,348",0,"481,979",0,0,"2,240,000","3,599,680,348",280,"482,259",3,3,0,"3,599,680,348",0,"482,259",0,0,0,"3,599,680,348",0,"482,259",0,0,"2,240,000",280
62,실크 스타킹,,미국,미국,,,,드라마,루벤 마물리안,"프레드 아스테어,시드 채리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"264,000","264,000",132,132,1,4,"126,000","390,000",63,195,1,4,"164,000","554,000",82,277,1,4,"554,000",277
63,보이 앤 더 월드,2016-08-04,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,,0,"241,000",0,60,0,0,0,"241,000",0,60,0,0,"27,200","268,200",272,332,2,2,0,"268,200",0,332,0,0,0,"268,200",0,332,0,0,0,"268,200",0,332,0,0,0,"268,200",0,332,0,0,"27,200",272
64,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰","1,246,000","403,396,400",243,"52,510",3,3,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,"1,246,000",243
65,로라의 섹스 파트너,2016-07-28,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,,0,0,0,0,0,0,"1,197,000","1,197,000",230,230,20,20,0,"1,197,000",0,230,0,0,0,"1,197,000",0,230,0,0,0,"1,197,000",0,230,0,0,0,"1,197,000",0,230,0,0,0,"1,197,000",0,230,0,0,"1,197,000",230
66,휴가,2016-12-08,한국,한국,㈜리필름,㈜리필름,12세이상관람가,"가족,드라마",이수성,"고원,전주우,김예린","1,374,000","2,069,000",229,328,2,2,0,"2,069,000",0,328,0,0,0,"2,069,000",0,328,0,0,0,"2,069,000",0,328,0,0,0,"2,069,000",0,328,0,0,0,"2,069,000",0,328,0,0,0,"2,069,000",0,328,0,0,"1,374,000",229
67,플래그 더 문,2016-06-02,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민","109,000","326,427,000",37,"44,308",1,4,"138,000","326,565,000",46,"44,354",1,4,"128,000","326,693,000",43,"44,397",1,3,"214,000","326,907,000",75,"44,472",1,5,"77,000","326,984,000",27,"44,499",1,4,0,"326,984,000",0,"44,499",0,0,0,"326,984,000",0,"44,499",0,0,"666,000",228
68,굿바이 싱글,2016-06-29,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희,김근영,안재홍,황승언,김고은,목규리","208,000","16,911,599,695",39,"2,108,103",2,3,"278,000","16,911,877,695",41,"2,108,144",2,5,"248,000","16,912,125,695",42,"2,108,186",3,3,"252,500","16,912,378,195",42,"2,108,228",3,4,"170,000","16,912,548,195",25,"2,108,253",2,3,"63,000","16,912,611,195",8,"2,108,261",1,1,"95,000","16,912,706,195",12,"2,108,273",1,2,"1,314,500",209
68,달빛 아래에서,,일본,일본,,,12세이상관람가,다큐멘터리,오타 나오코,,"313,000","439,000",113,143,1,3,"270,000","709,000",96,239,1,4,0,"709,000",0,239,0,0,0,"709,000",0,239,0,0,0,"709,000",0,239,0,0,0,"709,000",0,239,0,0,0,"709,000",0,239,0,0,"583,000",209
70,빨간 마후라,,한국,한국,신필름,,12세이상관람가,"액션,전쟁",신상옥,"남궁원,윤인자,신영균,최무룡,최은희,이대엽",0,"11,455,000",0,"5,704",0,0,0,"11,455,000",0,"5,704",0,0,0,"11,455,000",0,"5,704",0,0,0,"11,455,000",0,"5,704",0,0,0,"11,455,000",0,"5,704",0,0,"236,000","11,691,000",118,"5,822",1,3,"174,000","11,865,000",87,"5,909",1,3,"410,000",205
71,결사대작전,1969-09-03,한국,한국,,,,드라마,고영남,,"400,000","400,000",200,200,1,2,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,0,"400,000",0,200,0,0,"400,000",200
72,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"1,507,500","19,516,500",65,810,6,6,0,"19,516,500",0,810,0,0,0,"19,516,500",0,810,0,0,0,"19,516,500",0,810,0,0,"3,097,500","22,614,000",128,938,9,9,0,"22,614,000",0,938,0,0,"82,500","22,696,500",4,942,1,1,"4,687,500",197
73,연인들,2008-12-04,한국,한국,"㈜인디스토리,김종관필름",㈜인디스토리,12세이상관람가,드라마,김종관,"정유미,이정민,양익준,정보훈,이소윤,권다현,김영재,신경진,이승연,정대훈,김홍민",0,"11,130,000",0,"1,673",0,0,0,"11,130,000",0,"1,673",0,0,"101,000","11,231,000",42,"1,715",1,3,"238,000","11,469,000",86,"1,801",1,4,"182,000","11,651,000",67,"1,868",1,4,0,"11,651,000",0,"1,868",0,0,0,"11,651,000",0,"1,868",0,0,"521,000",195
74,아름다운 추억,,미국,미국,,,,드라마,헨리 코스터,"제니퍼 존스,로버트 스택","570,000","2,266,000",190,754,1,4,0,"2,266,000",0,754,0,0,0,"2,266,000",0,754,0,0,0,"2,266,000",0,754,0,0,0,"2,266,000",0,754,0,0,0,"2,266,000",0,754,0,0,0,"2,266,000",0,754,0,0,"570,000",190
75,프라이비트 레슨:개인교수,1982-07-24,미국,미국,,,연소자관람불가,"멜로/로맨스,코미디",알란 마이어슨,"에릭 브라운,실비아 크리스텔",0,"1,839,000",0,918,0,0,0,"1,839,000",0,918,0,0,0,"1,839,000",0,918,0,0,0,"1,839,000",0,918,0,0,0,"1,839,000",0,918,0,0,"276,000","2,115,000",100,"1,018",1,4,"223,000","2,338,000",82,"1,100",1,4,"499,000",182
76,컨저링 2,2016-06-09,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),제임스 완,"베라 파미가,패트릭 윌슨,프란카 포텐테,프란시스 오코너,스털링 제린스","492,500","15,757,598,629",63,"1,928,316",2,5,0,"15,757,598,629",0,"1,928,316",0,0,"526,600","15,758,125,229",93,"1,928,409",3,3,"80,000","15,758,205,229",16,"1,928,425",1,1,0,"15,758,205,229",0,"1,928,425",0,0,0,"15,758,205,229",0,"1,928,425",0,0,0,"15,758,205,229",0,"1,928,425",0,0,"1,099,100",172
77,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재",0,"670,999,000",0,"93,019",0,0,0,"670,999,000",0,"93,019",0,0,0,"670,999,000",0,"93,019",0,0,0,"670,999,000",0,"93,019",0,0,"1,660,000","672,659,000",166,"93,185",1,1,0,"672,659,000",0,"93,185",0,0,0,"672,659,000",0,"93,185",0,0,"1,660,000",166
78,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","162,000","4,477,559,072",21,"559,001",3,3,"40,000","4,477,599,072",5,"559,006",2,2,"303,000","4,477,902,072",56,"559,062",2,2,"406,000","4,478,308,072",45,"559,107",4,4,0,"4,478,308,072",0,"559,107",0,0,"124,000","4,478,432,072",18,"559,125",1,1,"130,000","4,478,562,072",18,"559,143",2,2,"1,165,000",163
79,피닉스 라이트 사건,2016-08-03,미국,미국,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,"미스터리,스릴러",키스 아렘,"마이클 아담스웨이트,유리 로웬탈","1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,0,"1,208,000",0,151,0,0,"1,208,000",151
80,마신자 - 빨간 옷 소녀의 저주,2016-07-21,대만,대만,,씨네그루(주)키다리이엔티,15세이상관람가,공포(호러),웨이-하오 청,황하,"852,500","77,688,700",119,"9,698",21,22,"159,000","77,847,700",19,"9,717",2,2,"62,000","77,909,700",9,"9,726",1,1,0,"77,909,700",0,"9,726",0,0,0,"77,909,700",0,"9,726",0,0,0,"77,909,700",0,"9,726",0,0,0,"77,909,700",0,"9,726",0,0,"1,073,500",147
81,언어의 정원,2013-08-14,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미","69,500","449,097,231",25,"65,887",2,3,"38,000","449,135,231",13,"65,900",1,2,"66,000","449,201,231",18,"65,918",1,2,"105,800","449,307,031",29,"65,947",2,3,"131,000","449,438,031",36,"65,983",3,4,0,"449,438,031",0,"65,983",0,0,"74,100","449,512,131",25,"66,008",1,2,"484,400",146
81,초속5센티미터,2007-06-21,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지,"69,500","225,994,350",25,"38,330",2,3,"38,000","226,032,350",13,"38,343",1,2,"66,000","226,098,350",18,"38,361",1,2,"105,800","226,204,150",29,"38,390",2,3,"131,000","226,335,150",36,"38,426",3,4,0,"226,335,150",0,"38,426",0,0,"74,100","226,409,250",25,"38,451",1,2,"484,400",146
83,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","42,000","825,425,384",5,"100,658",1,1,0,"825,425,384",0,"100,658",0,0,0,"825,425,384",0,"100,658",0,0,"327,000","825,752,384",68,"100,726",2,2,"308,000","826,060,384",68,"100,794",1,1,0,"826,060,384",0,"100,794",0,0,0,"826,060,384",0,"100,794",0,0,"677,000",141
84,레전드 오브 타잔,2016-06-29,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",데이빗 예이츠,"알렉산더 스카스가드,마고 로비,크리스토프 왈츠,사무엘 L. 잭슨,디몬 하운수,존 허트,짐 브로드벤트","1,095,000","7,196,970,717",138,"858,402",1,1,0,"7,196,970,717",0,"858,402",0,0,0,"7,196,970,717",0,"858,402",0,0,0,"7,196,970,717",0,"858,402",0,0,0,"7,196,970,717",0,"858,402",0,0,0,"7,196,970,717",0,"858,402",0,0,0,"7,196,970,717",0,"858,402",0,0,"1,095,000",138
84,토르: 마법망치의 전설,2012-02-09,아이슬란드,아이슬란드,,"롯데쇼핑㈜롯데엔터테인먼트,(주)스마일이엔티",전체관람가,"애니메이션,어드벤처","오스카 요나손,토비 젠켈,거나 칼슨","하동훈,최효종,김원효,조지훈","833,800","5,552,195,300",138,"768,658",1,1,0,"5,552,195,300",0,"768,658",0,0,0,"5,552,195,300",0,"768,658",0,0,0,"5,552,195,300",0,"768,658",0,0,0,"5,552,195,300",0,"768,658",0,0,0,"5,552,195,300",0,"768,658",0,0,0,"5,552,195,300",0,"768,658",0,0,"833,800",138
86,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시",0,"128,874,300",0,"18,343",0,0,"183,000","129,057,300",41,"18,384",1,1,0,"129,057,300",0,"18,384",0,0,0,"129,057,300",0,"18,384",0,0,"167,000","129,224,300",38,"18,422",1,1,0,"129,224,300",0,"18,422",0,0,"255,000","129,479,300",57,"18,479",1,1,"605,000",136
87,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,0,"181,201,700",0,"22,249",0,0,"370,000","181,571,700",42,"22,291",1,1,"235,000","181,806,700",47,"22,338",1,1,"452,000","182,258,700",46,"22,384",1,1,0,"182,258,700",0,"22,384",0,0,0,"182,258,700",0,"22,384",0,0,0,"182,258,700",0,"22,384",0,0,"1,057,000",135
88,몬스터 왕국,2014-05-01,스웨덴,"스웨덴,덴마크",,씨너스엔터테인먼트(주),전체관람가,"애니메이션,어드벤처",에스벤 토프트 야콥슨,김준호,"792,000","256,112,600",132,"37,816",1,1,0,"256,112,600",0,"37,816",0,0,0,"256,112,600",0,"37,816",0,0,0,"256,112,600",0,"37,816",0,0,0,"256,112,600",0,"37,816",0,0,0,"256,112,600",0,"37,816",0,0,0,"256,112,600",0,"37,816",0,0,"792,000",132
89,비포 : 치즈와 초콜릿을 찾아서,2014-07-10,이스라엘,이스라엘,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처",이도 엔젤,,"774,000","125,221,500",129,"18,542",1,1,0,"125,221,500",0,"18,542",0,0,0,"125,221,500",0,"18,542",0,0,0,"125,221,500",0,"18,542",0,0,0,"125,221,500",0,"18,542",0,0,0,"125,221,500",0,"18,542",0,0,0,"125,221,500",0,"18,542",0,0,"774,000",129
90,라이트 아웃,2016-08-24,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,알리시아 벨라 베일리,가브리엘 베이트먼,알렉산더 디퍼시아",0,0,0,0,0,0,"882,000","882,000",126,126,1,1,0,"882,000",0,126,0,0,0,"882,000",0,126,0,0,0,"882,000",0,126,0,0,0,"882,000",0,126,0,0,0,"882,000",0,126,0,0,"882,000",126
91,태양 아래,2016-04-27,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,,"62,000","205,077,400",11,"32,733",1,1,"19,000","205,096,400",3,"32,736",1,1,"348,000","205,444,400",81,"32,817",1,3,"64,000","205,508,400",8,"32,825",1,2,"49,000","205,557,400",8,"32,833",1,2,"28,000","205,585,400",6,"32,839",1,1,"36,000","205,621,400",6,"32,845",2,2,"606,000",123
92,형사; Duelist,2005-09-08,한국,한국,웰메이드엔터테인먼트,코리아픽쳐스(주),12세관람가,"멜로/로맨스,액션",이명세,"강동원,안성기,하지원,장민,함성원,이동렬,이상태,김성언,박민석,장민영,박세환,박승호,김신용,이응재,송영창,김준배,김보연,서동수,윤주상",0,"5,850,147,600",0,"922,560",0,0,0,"5,850,147,600",0,"922,560",0,0,"438,500","5,850,586,100",61,"922,621",1,1,0,"5,850,586,100",0,"922,621",0,0,"373,000","5,850,959,100",59,"922,680",1,1,0,"5,850,959,100",0,"922,680",0,0,0,"5,850,959,100",0,"922,680",0,0,"811,500",120
93,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"708,000","708,000",118,118,1,1,0,"708,000",0,118,0,0,"708,000",118
94,무민 더 무비,2015-08-13,핀란드,"핀란드,프랑스",,(주)팝엔터테인먼트,전체관람가,"애니메이션,코미디,가족",자비에 피카르,,"660,000","136,425,700",110,"18,770",1,1,0,"136,425,700",0,"18,770",0,0,0,"136,425,700",0,"18,770",0,0,0,"136,425,700",0,"18,770",0,0,0,"136,425,700",0,"18,770",0,0,0,"136,425,700",0,"18,770",0,0,0,"136,425,700",0,"18,770",0,0,"660,000",110
95,노조키메,2016-08-10,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"856,000","2,782,000",107,321,1,1,0,"2,782,000",0,321,0,0,0,"2,782,000",0,321,0,0,0,"2,782,000",0,321,0,0,0,"2,782,000",0,321,0,0,"856,000",107
96,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마","200,000","14,254,600",24,"1,913",3,3,0,"14,254,600",0,"1,913",0,0,"14,000","14,268,600",2,"1,915",1,1,"107,000","14,375,600",23,"1,938",2,2,"355,000","14,730,600",49,"1,987",3,3,"21,000","14,751,600",3,"1,990",1,1,"16,000","14,767,600",3,"1,993",2,2,"713,000",104
97,로맨스 빠빠,1960-01-28,한국,한국,신필름,,15세이상관람가,"드라마,멜로/로맨스",신상옥,"신성일,주증녀,최은희,최은희","202,000","7,970,000",102,"3,983",1,2,0,"7,970,000",0,"3,983",0,0,0,"7,970,000",0,"3,983",0,0,0,"7,970,000",0,"3,983",0,0,0,"7,970,000",0,"3,983",0,0,0,"7,970,000",0,"3,983",0,0,0,"7,970,000",0,"3,983",0,0,"202,000",102
98,엑스맨: 아포칼립스,2016-05-25,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸","80,000","24,466,367,950",10,"2,938,628",1,1,"80,000","24,466,447,950",10,"2,938,638",1,1,"80,000","24,466,527,950",10,"2,938,648",1,1,"200,000","24,466,727,950",25,"2,938,673",1,1,"200,000","24,466,927,950",25,"2,938,698",1,1,"80,000","24,467,007,950",10,"2,938,708",1,1,"80,000","24,467,087,950",10,"2,938,718",1,1,"800,000",100
99,블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들,2016-04-14,한국,한국,㈜스토리셋,㈜스토리셋,전체관람가,다큐멘터리,"김성권,이임주",양동근,0,"9,672,000",0,"1,258",0,0,0,"9,672,000",0,"1,258",0,0,0,"9,672,000",0,"1,258",0,0,"950,000","10,622,000",95,"1,353",1,1,0,"10,622,000",0,"1,353",0,0,0,"10,622,000",0,"1,353",0,0,0,"10,622,000",0,"1,353",0,0,"950,000",95
99,홀리워킹데이,2016-06-30,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현,"35,000","12,221,500",7,"1,712",4,4,"127,000","12,348,500",20,"1,732",6,6,"70,000","12,418,500",12,"1,744",5,5,"109,000","12,527,500",18,"1,762",5,6,"45,000","12,572,500",7,"1,769",4,4,"103,000","12,675,500",15,"1,784",5,6,"104,000","12,779,500",16,"1,800",3,3,"593,000",95
101,마이 블랭키,2014-06-04,스페인,"스페인,이탈리아,프랑스",,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",프란시스 닐슨,,"564,000","225,978,100",94,"32,627",1,1,0,"225,978,100",0,"32,627",0,0,0,"225,978,100",0,"32,627",0,0,0,"225,978,100",0,"32,627",0,0,0,"225,978,100",0,"32,627",0,0,0,"225,978,100",0,"32,627",0,0,0,"225,978,100",0,"32,627",0,0,"564,000",94
101,저스틴,2013-12-31,스페인,스페인,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,어드벤처",마누엘 시실라,"박형식,이순재,박근형,백일섭,신구","564,000","1,765,419,000",94,"266,475",1,1,0,"1,765,419,000",0,"266,475",0,0,0,"1,765,419,000",0,"266,475",0,0,0,"1,765,419,000",0,"266,475",0,0,0,"1,765,419,000",0,"266,475",0,0,0,"1,765,419,000",0,"266,475",0,0,0,"1,765,419,000",0,"266,475",0,0,"564,000",94
