기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-06-22 ~ 2016-06-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-06-22,,,,,,2016-06-23,,,,,,2016-06-24,,,,,,2016-06-25,,,,,,2016-06-26,,,,,,2016-06-27,,,,,,2016-06-28,,,,,,합계,
10,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철","45,963,700","55,437,969,882","6,065","6,828,505",175,282,"32,524,900","55,470,494,782","4,256","6,832,761",136,199,"45,237,600","55,515,732,382","5,293","6,838,054",142,212,"73,617,600","55,589,349,982","8,429","6,846,483",136,208,"60,073,300","55,649,423,282","6,853","6,853,336",125,201,"28,089,000","55,677,512,282","3,676","6,857,012",143,225,"26,622,300","55,704,134,582","3,477","6,860,489",147,227,"312,128,400","38,049"
11,닌자터틀 : 어둠의 히어로,2016-06-16,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,어드벤처",데이브 그린,"메간 폭스,스티븐 아멜,로라 린니","33,619,200","1,717,161,000","4,406","208,444",301,610,"17,509,200","1,734,670,200","2,312","210,756",199,348,"26,762,800","1,761,433,000","3,101","213,857",201,364,"67,347,900","1,828,780,900","8,127","221,984",214,323,"73,826,900","1,902,607,800","9,067","231,051",208,313,"12,300,500","1,914,908,300","1,646","232,697",178,290,"11,744,200","1,926,652,500","1,559","234,256",173,292,"243,110,700","30,218"
12,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","17,232,100","474,636,900","2,597","56,587",74,109,"14,338,200","488,975,100","2,219","58,806",60,95,"17,089,900","506,065,000","2,572","61,378",61,94,"27,418,800","533,483,800","3,840","65,218",55,85,"25,907,200","559,391,000","3,745","68,963",59,87,"14,443,100","573,834,100","2,249","71,212",56,95,"15,214,100","589,048,200","2,398","73,610",53,89,"131,643,400","19,620"
13,리틀 폭스,2016-06-23,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석","28,000","3,964,000",4,496,1,1,"5,285,100","9,249,100",803,"1,299",97,101,"7,202,400","16,451,500",998,"2,297",102,107,"36,274,900","52,726,400","4,766","7,063",147,186,"37,309,600","90,036,000","4,800","11,863",150,193,"3,090,000","93,126,000",481,"12,344",90,92,"3,615,000","96,741,000",585,"12,929",91,94,"92,805,000","12,437"
14,불의 전차,2016-06-16,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스","7,377,000","118,409,900","1,038","19,317",65,93,"8,316,000","126,725,900","1,225","20,542",57,84,"9,941,000","136,666,900","1,464","22,006",63,93,"14,982,100","151,649,000","1,980","23,986",61,82,"16,516,200","168,165,200","2,214","26,200",60,78,"5,919,000","174,084,200",868,"27,068",58,84,"6,960,000","181,044,200","1,050","28,118",58,86,"70,011,300","9,839"
15,서프러제트,2016-06-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼",0,"3,093,000",0,355,0,0,"11,053,300","14,146,300","1,489","1,844",18,41,"12,130,500","26,276,800","1,383","3,227",17,39,"16,975,500","43,252,300","1,889","5,116",17,38,"17,166,900","60,419,200","1,893","7,009",17,39,"11,840,500","72,259,700","1,489","8,498",17,56,"11,379,500","83,639,200","1,455","9,953",17,57,"80,546,200","9,598"
16,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","6,512,000","78,924,500",892,"10,202",53,93,"6,611,600","85,536,100",881,"11,083",43,81,"8,327,960","93,864,060","1,117","12,200",38,77,"16,595,200","110,459,260","2,027","14,227",42,82,"17,608,600","128,067,860","2,132","16,359",42,81,"5,583,500","133,651,360",752,"17,111",40,88,"6,964,200","140,615,560","1,001","18,112",45,86,"68,203,060","8,802"
17,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","10,708,000","4,394,075,972","1,657","547,222",40,57,"5,576,600","4,399,652,572",876,"548,098",29,37,"7,387,000","4,407,039,572","1,122","549,220",32,42,"11,565,700","4,418,605,272","1,636","550,856",32,43,"10,920,400","4,429,525,672","1,551","552,407",35,46,"4,232,500","4,433,758,172",634,"553,041",24,33,"5,127,700","4,438,885,872",771,"553,812",27,39,"55,517,900","8,247"
18,사냥,2016-06-29,한국,한국,(주)빅스톤픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,이우철,"안성기,조진웅,한예리,권율,손현주,박병은,예수정,차순배",0,0,0,0,0,0,"6,632,000","6,632,000",829,829,3,3,0,"6,632,000",0,829,0,0,0,"6,632,000",0,829,0,0,0,"6,632,000",0,829,0,0,"28,544,000","35,176,000","3,568","4,397",10,11,"8,670,000","43,846,000","1,138","5,535",5,6,"43,846,000","5,535"
19,앵그리버드 더 무비,2016-05-19,미국,"미국,핀란드",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"퍼갈 레일리,클레이 케이티스",,"747,500","5,163,439,144",113,"673,554",9,12,"983,000","5,164,422,144",144,"673,698",7,9,"873,000","5,165,295,144",128,"673,826",6,9,"15,571,200","5,180,866,344","1,974","675,800",30,47,"16,270,200","5,197,136,544","2,018","677,818",30,48,"678,000","5,197,814,544",144,"677,962",7,8,"400,500","5,198,215,044",53,"678,015",6,8,"35,523,400","4,574"
20,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠",0,"1,058,049,000",0,"139,143",0,0,"1,582,000","1,059,631,000",226,"139,369",2,2,0,"1,059,631,000",0,"139,369",0,0,"11,094,300","1,070,725,300","1,851","141,220",17,19,"11,485,500","1,082,210,800","1,956","143,176",17,21,"4,491,000","1,086,701,800",525,"143,701",3,3,0,"1,086,701,800",0,"143,701",0,0,"28,652,800","4,558"
21,굿바이 싱글,2016-06-29,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희,김근영,안재홍,황승언,김고은,목규리","11,589,000","243,933,000","1,475","29,364",6,6,"1,864,000","245,797,000",233,"29,597",1,1,"574,000","246,371,000",82,"29,679",1,1,"2,476,000","248,847,000",240,"29,919",2,2,0,"248,847,000",0,"29,919",0,0,"15,653,600","264,500,600","1,643","31,562",18,18,0,"264,500,600",0,"31,562",0,0,"32,156,600","3,673"
22,빅뱅 메이드,2016-06-30,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,494,000","1,494,000",166,166,1,1,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,"27,088,900","28,582,900","3,021","3,187",11,13,"28,582,900","3,187"
23,봉이 김선달,2016-07-06,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희",0,"12,336,000",0,"1,741",0,0,0,"12,336,000",0,"1,741",0,0,"18,153,000","30,489,000","2,017","3,758",11,11,"6,060,000","36,549,000",606,"4,364",2,2,0,"36,549,000",0,"4,364",0,0,"3,000,000","39,549,000",375,"4,739",1,1,0,"39,549,000",0,"4,739",0,0,"27,213,000","2,998"
24,미스터 라잇,2016-06-16,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,코미디,멜로/로맨스",파코 카베자스,"안나 켄드릭,샘 록웰,팀 로스","2,840,500","71,851,300",487,"8,858",28,35,"3,555,000","75,406,300",715,"9,573",20,22,"4,362,500","79,768,800",889,"10,462",21,23,"2,583,000","82,351,800",271,"10,733",19,21,"2,508,000","84,859,800",268,"11,001",20,22,"1,257,500","86,117,300",168,"11,169",22,23,"1,293,000","87,410,300",170,"11,339",23,24,"18,399,500","2,968"
25,레전드 오브 타잔,2016-06-29,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",데이빗 예이츠,"알렉산더 스카스가드,마고 로비,크리스토프 왈츠,사무엘 L. 잭슨,디몬 하운수,존 허트,짐 브로드벤트",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",160,160,1,1,"30,009,000","31,449,000","2,651","2,811",12,12,"31,449,000","2,811"
26,엑스맨: 아포칼립스,2016-05-25,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸","3,908,000","24,441,031,450",521,"2,935,568",24,33,"1,826,000","24,442,857,450",237,"2,935,805",10,11,"2,507,000","24,445,364,450",295,"2,936,100",9,9,"6,078,100","24,451,442,550",677,"2,936,777",11,11,"5,160,400","24,456,602,950",581,"2,937,358",10,11,"1,716,500","24,458,319,450",223,"2,937,581",8,9,"1,843,000","24,460,162,450",255,"2,937,836",10,10,"23,039,000","2,789"
27,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙","3,820,100","3,277,069,800",659,"403,887",23,28,"1,442,600","3,278,512,400",240,"404,127",21,22,"1,847,500","3,280,359,900",308,"404,435",21,22,"3,623,900","3,283,983,800",592,"405,027",20,22,"2,642,000","3,286,625,800",426,"405,453",19,20,"935,900","3,287,561,700",153,"405,606",13,14,"854,700","3,288,416,400",143,"405,749",10,11,"15,166,700","2,521"
28,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","1,952,000","656,804,888",249,"82,978",8,12,"3,190,000","659,994,888",440,"83,418",5,9,"2,243,000","662,237,888",267,"83,685",5,9,"3,761,000","665,998,888",417,"84,102",7,12,"3,448,000","669,446,888",389,"84,491",7,12,"2,000,000","671,446,888",256,"84,747",3,8,"1,740,000","673,186,888",227,"84,974",5,10,"18,334,000","2,245"
29,트로이의 헤렌,,미국,미국,워너 브러더스 픽쳐스,,,"사극,전쟁",로버트 와이즈,"로잔나 포에스타,자크 쎄나스,세드릭 하드윅,스탠리 베이커",0,"724,000",0,362,0,0,0,"724,000",0,362,0,0,"1,200,000","1,924,000",600,962,1,5,"1,332,000","3,256,000",666,"1,628",1,5,"1,104,000","4,360,000",552,"2,180",1,5,"764,000","5,124,000",379,"2,559",1,5,0,"5,124,000",0,"2,559",0,0,"4,400,000","2,197"
30,계춘할망,2016-05-19,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁","2,380,000","3,568,230,348",561,"477,430",5,7,"2,680,000","3,570,910,348",640,"478,070",3,5,"3,184,000","3,574,094,348",750,"478,820",5,7,"276,000","3,574,370,348",50,"478,870",1,1,0,"3,574,370,348",0,"478,870",0,0,0,"3,574,370,348",0,"478,870",0,0,"200,000","3,574,570,348",50,"478,920",1,1,"8,720,000","2,051"
31,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율","1,059,000","333,503,000",196,"55,758",13,13,"592,000","334,095,000",99,"55,857",4,4,"156,000","334,251,000",26,"55,883",6,6,"2,741,000","336,992,000",457,"56,340",11,13,"3,819,000","340,811,000",620,"56,960",14,17,"108,000","340,919,000",18,"56,978",5,5,"186,000","341,105,000",31,"57,009",6,6,"8,661,000","1,447"
32,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진","1,271,000","242,569,700",159,"30,601",7,8,"756,000","243,325,700",87,"30,688",2,2,"264,000","243,589,700",44,"30,732",1,1,"3,344,500","246,934,200",366,"31,098",7,7,"4,358,000","251,292,200",486,"31,584",7,8,"778,500","252,070,700",89,"31,673",2,2,"659,500","252,730,200",77,"31,750",2,2,"11,431,500","1,308"
33,백엔의 사랑,2016-06-16,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미","1,914,500","26,783,400",262,"3,609",17,22,"869,500","27,652,900",118,"3,727",13,14,"1,333,600","28,986,500",198,"3,925",12,14,"1,640,500","30,627,000",202,"4,127",14,14,"2,143,600","32,770,600",266,"4,393",14,14,"990,500","33,761,100",138,"4,531",9,10,"814,000","34,575,100",108,"4,639",8,9,"9,706,200","1,292"
34,동급생,2016-05-19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마",나카무라 쇼코,"카미야 히로시,노지마 켄지,이시카와 히데오","622,000","271,830,500",89,"37,484",9,11,"2,669,000","274,499,500",379,"37,863",9,12,"1,348,000","275,847,500",176,"38,039",10,14,"2,156,000","278,003,500",293,"38,332",11,13,"1,406,000","279,409,500",190,"38,522",12,14,"473,000","279,882,500",67,"38,589",8,11,"466,000","280,348,500",65,"38,654",9,11,"9,140,000","1,259"
35,유리의 꽃과 부수는 세계,2016-04-21,일본,일본,,주식회사 더쿱,12세이상관람가,애니메이션,이시하마 마사시,"하나모리 유미리,타네다 리사,사쿠라 아야네",0,"30,782,000",0,"4,138",0,0,0,"30,782,000",0,"4,138",0,0,0,"30,782,000",0,"4,138",0,0,0,"30,782,000",0,"4,138",0,0,0,"30,782,000",0,"4,138",0,0,"3,400,000","34,182,000",680,"4,818",1,2,"2,845,000","37,027,000",569,"5,387",1,2,"6,245,000","1,249"
36,삼례,2016-06-23,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진",0,"4,556,000",0,598,0,0,"1,760,000","6,316,000",258,856,26,41,"1,385,100","7,701,100",169,"1,025",20,30,"1,570,000","9,271,100",196,"1,221",19,30,"1,850,000","11,121,100",234,"1,455",19,29,"1,049,000","12,170,100",159,"1,614",20,32,"1,460,000","13,630,100",212,"1,826",22,32,"9,074,100","1,228"
37,프랑코포니아,2016-06-16,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스","1,026,500","18,953,100",149,"2,458",21,29,"956,500","19,909,600",146,"2,604",16,20,"1,328,100","21,237,700",174,"2,778",17,19,"1,335,000","22,572,700",187,"2,965",18,19,"1,298,600","23,871,300",186,"3,151",19,22,"747,000","24,618,300",105,"3,256",14,15,"677,500","25,295,800",96,"3,352",14,15,"7,369,200","1,043"
38,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭","496,000","5,136,000",243,"2,560",1,4,"460,000","5,596,000",230,"2,790",1,4,"458,000","6,054,000",229,"3,019",1,4,"464,000","6,518,000",227,"3,246",1,4,0,"6,518,000",0,"3,246",0,0,0,"6,518,000",0,"3,246",0,0,0,"6,518,000",0,"3,246",0,0,"1,878,000",929
39,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지","924,000","12,884,924",462,"7,882",1,3,"891,000","13,775,924",443,"8,325",1,3,0,"13,775,924",0,"8,325",0,0,0,"13,775,924",0,"8,325",0,0,0,"13,775,924",0,"8,325",0,0,0,"13,775,924",0,"8,325",0,0,0,"13,775,924",0,"8,325",0,0,"1,815,000",905
40,우리 연애의 이력,2016-06-29,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문,예수정,황승언","6,616,000","10,168,000",827,"1,314",3,3,0,"10,168,000",0,"1,314",0,0,0,"10,168,000",0,"1,314",0,0,0,"10,168,000",0,"1,314",0,0,0,"10,168,000",0,"1,314",0,0,0,"10,168,000",0,"1,314",0,0,0,"10,168,000",0,"1,314",0,0,"6,616,000",827
41,백사부인,1960-10-02,한국,한국,신필름,,,"사극,공포(호러),멜로/로맨스",신상옥,"최은희,신성일",0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,"180,000","1,064,000",90,532,1,4,"170,000","1,234,000",85,617,1,4,"474,000","1,708,000",237,854,1,4,"326,000","2,034,000",163,"1,017",1,4,"288,000","2,322,000",144,"1,161",1,4,"1,438,000",719
42,경계,2016-06-30,한국,"한국,싱가포르,인도네시아",푸른영상,(주)시네마달,12세이상관람가,다큐멘터리,"문정현,블라디미르 토도로비치,다니엘 루디 하리얀토","문정현,블라디미르 토도로비치,다니엘 루디 하리얀토",0,"10,000",0,3,1,1,0,"10,000",0,3,0,0,0,"10,000",0,3,0,0,0,"10,000",0,3,0,0,0,"10,000",0,3,0,0,"2,460,000","2,470,000",410,413,1,2,"1,260,000","3,730,000",210,623,1,1,"3,720,000",620
43,꼬마기사 트랭크,2016-06-16,독일,독일,,(주)디스테이션,전체관람가,애니메이션,안소니 파워,,"1,549,000","53,513,700",250,"7,224",37,37,0,"53,513,700",0,"7,224",0,0,"710,000","54,223,700",142,"7,366",2,2,"707,500","54,931,200",111,"7,477",3,3,"107,000","55,038,200",13,"7,490",2,2,"562,000","55,600,200",93,"7,583",1,1,0,"55,600,200",0,"7,583",0,0,"3,635,500",609
44,매직브러시,2016-05-04,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱",0,"1,288,282,800",0,"171,515",0,0,"1,050,000","1,289,332,800",150,"171,665",1,1,"3,536,000","1,292,868,800",442,"172,107",2,2,0,"1,292,868,800",0,"172,107",0,0,0,"1,292,868,800",0,"172,107",0,0,0,"1,292,868,800",0,"172,107",0,0,0,"1,292,868,800",0,"172,107",0,0,"4,586,000",592
