기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-31 ~ 2016-09-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-31,,,,,,2016-09-01,,,,,,2016-09-02,,,,,,2016-09-03,,,,,,2016-09-04,,,,,,2016-09-05,,,,,,2016-09-06,,,,,,합계,
10,이퀄스,2016-08-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트","87,602,300","97,906,300","15,046","16,334",354,964,"53,539,600","151,445,900","7,278","23,612",349,954,"79,942,500","231,388,400","9,655","33,267",353,926,"104,609,000","335,997,400","12,445","45,712",357,810,"89,088,900","425,086,300","10,554","56,266",343,754,"34,791,100","459,877,400","4,736","61,002",331,759,"33,352,400","493,229,800","4,547","65,549",331,752,"482,925,800","64,261"
11,머니 몬스터,2016-08-31,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,범죄,드라마",조디 포스터,"조지 클루니,줄리아 로버츠,잭 오코넬","50,474,000","54,373,000","8,572","9,078",149,674,"35,182,000","89,555,000","4,868","13,946",136,656,"48,217,500","137,772,500","5,674","19,620",139,674,"82,350,500","220,123,000","9,397","29,017",151,620,"72,403,500","292,526,500","8,292","37,309",148,587,"24,462,500","316,989,000","3,347","40,656",125,545,"21,123,000","338,112,000","2,898","43,554",136,497,"334,213,000","43,048"
12,그랜드파더,2016-08-31,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은","46,025,400","56,209,400","7,282","8,581",288,671,"32,169,000","88,378,400","4,506","13,087",281,671,"34,678,500","123,056,900","4,244","17,331",274,615,"38,826,400","161,883,300","4,712","22,043",264,486,"33,824,000","195,707,300","4,098","26,141",250,442,"16,692,000","212,399,300","2,381","28,522",248,454,"17,582,300","229,981,600","2,460","30,982",246,459,"219,797,600","29,683"
13,플로렌스,2016-08-24,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트","34,795,100","878,012,800","5,606","114,065",150,260,"21,950,600","899,963,400","3,148","117,213",131,219,"29,048,600","929,012,000","3,620","120,833",135,228,"44,751,100","973,763,100","5,398","126,231",137,213,"37,873,100","1,011,636,200","4,502","130,733",131,202,"15,685,500","1,027,321,700","2,227","132,960",126,214,"17,806,900","1,045,128,600","2,542","135,502",133,237,"201,910,900","27,043"
14,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙","26,389,290","345,910,390","4,562","43,452",102,230,"17,501,900","363,412,290","2,327","45,779",71,177,"22,811,500","386,223,790","2,685","48,464",69,172,"37,736,800","423,960,590","4,288","52,752",69,178,"36,179,900","460,140,490","4,105","56,857",71,181,"12,825,900","472,966,390","1,717","58,574",66,162,"18,372,800","491,339,190","2,639","61,213",92,185,"171,818,090","22,323"
15,스킵트레이스: 합동수사,2016-08-31,홍콩,"홍콩,미국,중국",,(주)영화사 빅,15세이상관람가,"액션,코미디",레니 할린,"성룡,조니 녹스빌,판빙빙","21,509,800","27,821,800","3,590","4,379",242,516,"22,474,500","50,296,300","3,246","7,625",244,508,"22,764,900","73,061,200","2,915","10,540",241,484,"34,037,900","107,099,100","4,219","14,759",229,394,"31,050,400","138,149,500","3,830","18,589",226,363,"13,547,500","151,697,000","1,974","20,563",216,356,"9,773,300","161,470,300","1,377","21,940",209,351,"155,158,300","21,151"
16,"고산자, 대동여지도",2016-09-07,한국,한국,(주)시네마서비스,씨제이이앤엠(주),전체관람가,사극,강우석,"김율호,차승원,유준상,김인권,남지현,신동미,남경읍,태인호,공형진,김종수,이형길,임경욱,박선용,박상훈,박정호,박진영,백동현,송민석,송원종,양해길,양희정,전수정,전호근,정명수,정봉연,정진근,조경섭,윤성민,윤준호,이덕형,이문형,이성원,이수민,이승철,이윤상,지동주,지현준,최은식,최한기,한명철,홍광표,홍대영,노남석,정준용,김기정",0,"23,534,000",0,"3,068",0,0,"3,042,000","26,576,000",338,"3,406",2,2,"22,744,000","49,320,000","2,597","6,003",11,11,"7,665,000","56,985,000",953,"6,956",6,6,"13,600,000","70,585,000","1,700","8,656",7,7,"64,760,000","135,345,000","8,568","17,224",39,40,"26,453,000","161,798,000","3,399","20,623",15,15,"138,264,000","17,555"
17,비포 선셋,2004-10-22,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크","18,652,500","727,754,000","3,123","108,795",139,244,"13,439,500","741,193,500","1,865","110,660",137,239,"18,741,147","759,934,647","2,269","112,929",138,242,"24,717,662","784,652,309","2,987","115,916",131,215,"21,759,900","806,412,209","2,588","118,504",124,203,"11,299,000","817,711,209","1,552","120,056",125,211,"11,293,300","829,004,509","1,578","121,634",131,219,"119,903,009","15,962"
18,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"9,074,000","170,220,500","1,523","20,555",8,17,"19,900,000","190,120,500","2,527","23,082",12,23,"17,138,000","207,258,500","1,906","24,988",16,29,"32,450,000","239,708,500","3,696","28,684",15,39,"29,236,000","268,944,500","3,399","32,083",15,35,"8,182,000","277,126,500","1,044","33,127",13,30,"9,257,000","286,383,500","1,175","34,302",14,31,"125,237,000","15,270"
19,죽은 시인의 사회,1990-05-19,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크","7,669,700","377,596,400","1,220","48,518",57,64,"4,784,200","382,380,600",801,"49,319",52,56,"6,485,600","388,866,200","1,079","50,398",53,57,"11,839,900","400,706,100","1,960","52,358",53,57,"14,665,400","415,371,500","2,442","54,800",53,56,"5,555,600","420,927,100",928,"55,728",49,54,"6,267,700","427,194,800","1,049","56,777",51,56,"57,268,100","9,479"
20,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화","10,271,000","5,419,356,942","1,775","700,926",65,124,"7,670,000","5,427,026,942","1,160","702,086",60,110,"10,372,000","5,437,398,942","1,451","703,537",59,112,"15,517,100","5,452,916,042","2,125","705,662",60,114,"12,299,000","5,465,215,042","1,653","707,315",58,109,"4,867,000","5,470,082,042",683,"707,998",54,98,"3,185,000","5,473,267,042",480,"708,478",51,95,"64,181,100","9,327"
21,밀정,2016-09-07,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우,김태준,고준,오하늬,원진아","27,226,000","111,139,000","3,419","12,875",12,12,"1,500,000","112,639,000",300,"13,175",1,1,"1,385,500","114,024,500",167,"13,342",1,1,0,"114,024,500",0,"13,342",0,0,0,"114,024,500",0,"13,342",0,0,"5,528,000","119,552,500",734,"14,076",3,3,"45,612,900","165,165,400","4,457","18,533",24,24,"81,252,400","9,077"
22,굿 윌 헌팅,1998-03-21,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스","7,395,000","323,988,600","1,128","40,585",47,51,"4,315,200","328,303,800",742,"41,327",44,48,"5,750,300","334,054,100",970,"42,297",46,51,"8,447,300","342,501,400","1,434","43,731",42,45,"9,013,500","351,514,900","1,527","45,258",42,45,"4,185,100","355,700,000",724,"45,982",45,50,"4,530,800","360,230,800",778,"46,760",44,49,"43,637,200","7,303"
23,쥬랜더 리턴즈,2016-08-31,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,코미디,벤 스틸러,"벤 스틸러,오웬 윌슨,윌 페렐,페넬로페 크루즈,크리스틴 위그,베네딕트 컴버배치,저스틴 비버","16,062,500","19,758,500","2,582","2,995",178,347,"6,384,000","26,142,500",886,"3,881",153,282,"7,279,000","33,421,500",918,"4,799",150,259,"7,488,500","40,910,000",905,"5,704",144,198,"6,384,500","47,294,500",771,"6,475",139,194,"3,339,000","50,633,500",456,"6,931",117,158,"3,342,000","53,975,500",452,"7,383",122,171,"50,279,500","6,970"
24,사랑이 이끄는 대로,2016-09-01,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,코미디,끌로드 를르슈,"장 뒤자르댕,엘자 질버스타인","1,734,000","3,276,000",274,531,22,36,"5,022,000","8,298,000",721,"1,252",44,77,"10,499,000","18,797,000","1,381","2,633",45,80,"10,796,100","29,593,100","1,287","3,920",42,70,"10,359,600","39,952,700","1,289","5,209",43,71,"5,878,500","45,831,200",780,"5,989",41,58,"3,935,000","49,766,200",565,"6,554",42,56,"48,224,200","6,297"
25,올레,2016-08-25,한국,한국,(주)어바웃필름,"(주)대명문화공장,(주)리틀빅픽쳐스",15세이상관람가,"드라마,코미디",채두병,"신하균,박희순,오만석,유다인,이형섭,변준석,양희선,장성범","9,580,500","491,866,300","1,539","62,650",114,167,"7,553,000","499,419,300","1,152","63,802",64,94,"4,313,300","503,732,600",564,"64,366",60,90,"7,513,800","511,246,400",949,"65,315",58,83,"6,464,000","517,710,400",812,"66,127",59,80,"2,170,500","519,880,900",297,"66,424",51,70,"2,283,000","522,163,900",309,"66,733",50,69,"39,878,100","5,622"
26,범죄의 여왕,2016-08-25,한국,한국,광화문시네마,"(주)콘텐츠판다,TCO(주)더콘텐츠온",15세이상관람가,"스릴러,코미디","이요섭,김태곤","박지영,조복래,김대현,허정도,이학수,부은주,손영신,전고운,우문기,우문기,우상기,이윤호,진동훈,최고야,홍윤희,김태곤,이솜,안재홍,황승언","8,485,000","290,464,600","1,352","37,038",96,129,"3,308,200","293,772,800",474,"37,512",46,64,"5,133,500","298,906,300",603,"38,115",45,68,"9,738,800","308,645,100","1,191","39,306",40,62,"9,784,600","318,429,700","1,141","40,447",39,61,"2,872,500","321,302,200",405,"40,852",39,55,"2,765,500","324,067,700",388,"41,240",40,57,"42,088,100","5,554"
27,연인,1992-06-20,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘","6,143,600","81,243,600","1,016","10,782",40,63,"4,069,000","85,312,600",578,"11,360",34,53,"5,929,953","91,242,553",753,"12,113",38,59,"8,589,938","99,832,491","1,047","13,160",33,54,"7,717,000","107,549,491",934,"14,094",35,53,"3,448,000","110,997,491",491,"14,585",33,52,"4,032,000","115,029,491",573,"15,158",33,51,"39,929,491","5,392"
28,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,"8,510,000","159,774,100","1,123","17,535",20,40,"3,060,000","162,834,100",343,"17,878",20,36,"4,549,000","167,383,100",435,"18,313",20,38,"11,199,500","178,582,600","1,150","19,463",19,37,"10,978,500","189,561,100","1,152","20,615",20,36,"2,614,000","192,175,100",302,"20,917",20,35,"3,175,000","195,350,100",371,"21,288",20,36,"44,086,000","4,876"
29,브링 홈: 아버지의 땅,2016-09-01,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종",0,"6,192,000",0,736,0,0,"3,142,000","9,334,000",416,"1,152",30,45,"3,977,000","13,311,000",488,"1,640",23,36,"4,753,500","18,064,500",588,"2,228",33,48,"7,362,000","25,426,500",971,"3,199",33,50,"6,942,000","32,368,500",919,"4,118",36,60,"9,646,000","42,014,500","1,273","5,391",33,52,"35,822,500","4,655"
30,마이 리틀 자이언트,2016-08-10,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트","2,909,000","947,548,700",491,"120,260",32,35,"1,421,500","948,970,200",192,"120,452",28,31,"1,091,000","950,061,200",142,"120,594",25,27,"13,328,800","963,390,000","1,574","122,168",42,55,"15,391,200","978,781,200","1,814","123,982",45,56,"1,032,100","979,813,300",141,"124,123",24,28,"905,000","980,718,300",131,"124,254",24,26,"36,078,600","4,485"
31,극장판 울려라! 유포니엄,2016-09-01,일본,일본,,(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마",이시하라 타츠야,"쿠로사와 토모요,안자이 치카",0,"1,302,000",0,186,0,0,"5,636,000","6,938,000",757,943,60,95,"4,479,500","11,417,500",553,"1,496",64,99,"10,315,000","21,732,500","1,325","2,821",72,109,"8,216,500","29,949,000","1,083","3,904",68,103,"1,961,000","31,910,000",265,"4,169",57,80,"1,913,000","33,823,000",257,"4,426",52,76,"32,521,000","4,240"
32,드림 쏭,2016-09-14,미국,미국,,(주)이수C&E,전체관람가,애니메이션,애쉬 브래넌,"J.K. 시몬스,루크 윌슨,에디 이자드,맷 딜런","8,832,000","8,832,000","1,104","1,104",5,5,"1,208,000","10,040,000",151,"1,255",1,1,0,"10,040,000",0,"1,255",0,0,0,"10,040,000",0,"1,255",0,0,0,"10,040,000",0,"1,255",0,0,"8,324,000","18,364,000","1,063","2,318",5,5,"13,496,800","31,860,800","1,817","4,135",12,12,"31,860,800","4,135"
33,트루스,2016-08-24,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키","4,652,500","121,400,500",738,"15,485",82,105,"3,295,000","124,695,500",455,"15,940",75,98,"4,204,500","128,900,000",497,"16,437",78,111,"7,047,500","135,947,500",816,"17,253",80,105,"7,104,000","143,051,500",827,"18,080",80,110,"2,848,000","145,899,500",398,"18,478",66,93,"2,878,500","148,778,000",400,"18,878",67,91,"32,030,000","4,131"
34,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형",0,"2,695,000",0,372,0,0,"3,659,000","6,354,000",477,849,7,9,"4,314,000","10,668,000",511,"1,360",6,12,"6,659,000","17,327,000",705,"2,065",8,15,"4,856,500","22,183,500",528,"2,593",7,15,"6,814,000","28,997,500",903,"3,496",21,40,"5,027,400","34,024,900",666,"4,162",21,41,"31,329,900","3,790"
35,사랑과 어둠의 이야기,2016-09-01,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러","2,344,000","3,731,000",293,486,2,2,"4,118,200","7,849,200",579,"1,065",40,74,"3,728,100","11,577,300",483,"1,548",36,65,"5,659,700","17,237,000",693,"2,241",37,61,"5,259,100","22,496,100",622,"2,863",35,54,"1,964,000","24,460,100",275,"3,138",33,51,"1,551,000","26,011,100",230,"3,368",33,49,"24,624,100","3,175"
36,거울나라의 앨리스,2016-09-07,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,가족,판타지",제임스 보빈,"조니 뎁,앤 해서웨이,미아 와시코브스카,헬레나 본햄 카터,사챠 바론 코헨,알란 릭맨,마이클 쉰,앤드류 스캇",0,0,0,0,0,0,"16,976,000","16,976,000","1,774","1,774",6,6,0,"16,976,000",0,"1,774",0,0,0,"16,976,000",0,"1,774",0,0,0,"16,976,000",0,"1,774",0,0,"4,128,000","21,104,000",516,"2,290",3,3,"1,232,000","22,336,000",112,"2,402",1,1,"22,336,000","2,402"
37,태풍이 지나가고,2016-07-27,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미","2,670,900","711,809,272",346,"85,890",10,18,"1,874,000","713,683,272",233,"86,123",7,12,"2,775,000","716,458,272",311,"86,434",11,17,"4,929,000","721,387,272",551,"86,985",11,17,"3,849,000","725,236,272",418,"87,403",9,15,"1,389,000","726,625,272",165,"87,568",7,12,"1,151,000","727,776,272",144,"87,712",7,12,"18,637,900","2,168"
38,제이슨 본,2016-07-27,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",폴 그린그래스,"맷 데이먼,줄리아 스타일즈,토미 리 존스,뱅상 카셀,알리시아 비칸데르","2,581,000","21,235,173,063",410,"2,609,425",19,24,"2,032,500","21,237,205,563",269,"2,609,694",15,21,"2,703,100","21,239,908,663",321,"2,610,015",18,23,"3,601,000","21,243,509,663",426,"2,610,441",16,21,"3,213,000","21,246,722,663",356,"2,610,797",14,18,"1,335,500","21,248,058,163",176,"2,610,973",17,23,"1,176,500","21,249,234,663",153,"2,611,126",16,19,"16,642,600","2,111"
39,길고 긴 여름날,,미국,미국,,,15세이상관람가,드라마,마틴 리트,"폴 뉴먼,조안 우드워드",0,"772,000",0,386,0,0,0,"772,000",0,386,0,0,"1,140,000","1,912,000",570,956,1,4,"1,284,000","3,196,000",627,"1,583",1,4,"953,000","4,149,000",469,"2,052",1,4,"720,000","4,869,000",360,"2,412",1,4,0,"4,869,000",0,"2,412",0,0,"4,097,000","2,026"
40,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","3,632,000","13,224,000",454,"1,737",2,2,0,"13,224,000",0,"1,737",0,0,0,"13,224,000",0,"1,737",0,0,"7,490,000","20,714,000",749,"2,486",3,3,"5,810,000","26,524,000",581,"3,067",3,3,0,"26,524,000",0,"3,067",0,0,0,"26,524,000",0,"3,067",0,0,"16,932,000","1,784"
41,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규","442,000","252,367,920",75,"32,807",10,12,"327,000","252,694,920",52,"32,859",9,11,"407,000","253,101,920",57,"32,916",6,9,"4,907,000","258,008,920",692,"33,608",28,41,"5,395,500","263,404,420",783,"34,391",29,42,"253,000","263,657,420",47,"34,438",6,7,"137,000","263,794,420",22,"34,460",6,9,"11,868,500","1,728"
