기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-04-13 ~ 2016-04-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-04-13,,,,,,2016-04-14,,,,,,2016-04-15,,,,,,2016-04-16,,,,,,2016-04-17,,,,,,2016-04-18,,,,,,2016-04-19,,,,,,합계,
10,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은","85,149,100","111,245,100","10,849","14,002",248,329,"2,903,000","114,148,100",417,"14,419",111,115,"4,147,400","118,295,500",536,"14,955",122,132,"47,933,000","166,228,500","6,116","21,071",245,344,"59,730,200","225,958,700","7,583","28,654",258,356,"4,149,100","230,107,800",642,"29,296",131,139,"3,890,600","233,998,400",581,"29,877",125,137,"207,902,400","26,724"
11,4등,2016-04-13,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정","35,756,200","60,594,200","4,401","7,288",213,441,"7,634,200","68,228,400","1,056","8,344",183,390,"14,148,300","82,376,700","1,713","10,057",198,444,"28,463,800","110,840,500","3,428","13,485",200,447,"27,123,500","137,964,000","3,304","16,789",196,419,"8,977,500","146,941,500","1,260","18,049",174,381,"9,297,500","156,239,000","1,292","19,341",174,357,"131,401,000","16,454"
12,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피","30,498,000","263,892,100","3,575","32,369",94,164,"7,221,000","271,113,100",941,"33,310",73,151,"12,034,500","283,147,600","1,433","34,743",79,164,"25,584,000","308,731,600","2,950","37,693",80,158,"24,205,000","332,936,600","2,879","40,572",79,155,"7,192,500","340,129,100",948,"41,520",76,160,"7,616,500","347,745,600","1,014","42,534",80,161,"114,351,500","13,740"
13,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재","22,109,400","487,943,400","3,855","67,158",46,55,"5,495,600","493,439,000",950,"68,108",30,35,"7,049,000","500,488,000","1,132","69,240",33,39,"10,411,700","510,899,700","1,591","70,831",31,38,"23,967,900","534,867,600","3,179","74,010",38,42,"2,092,500","536,960,100",354,"74,364",23,26,"2,079,900","539,040,000",335,"74,699",26,29,"73,206,000","11,396"
14,부활,2016-03-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼","27,717,300","1,150,674,100","3,716","162,629",72,118,"5,569,000","1,156,243,100",805,"163,434",66,118,"6,038,000","1,162,281,100",822,"164,256",68,122,"12,658,000","1,174,939,100","1,638","165,894",65,119,"11,755,500","1,186,694,600","1,530","167,424",67,115,"4,732,000","1,191,426,600",684,"168,108",67,114,"4,768,000","1,196,194,600",698,"168,806",70,118,"73,237,800","9,893"
15,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피","18,831,800","99,442,200","2,258","12,298",57,66,"5,905,500","105,347,700",858,"13,156",56,67,"7,574,000","112,921,700",912,"14,068",58,69,"11,995,800","124,917,500","1,462","15,530",57,69,"10,061,800","134,979,300","1,306","16,836",44,52,"7,980,200","142,959,500","1,149","17,985",57,72,"5,449,400","148,408,900",762,"18,747",49,64,"67,798,500","8,707"
16,트럼보,2016-04-07,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨","23,611,700","349,504,600","2,822","44,604",118,148,"4,264,000","353,768,600",585,"45,189",43,57,"7,612,100","361,380,700",985,"46,174",46,61,"9,162,500","370,543,200","1,086","47,260",37,49,"9,151,900","379,695,100","1,101","48,361",38,51,"4,616,500","384,311,600",641,"49,002",43,65,"4,711,000","389,022,600",641,"49,643",41,65,"63,129,700","7,861"
17,극장판 울트라맨 우주 몬스터 대결전,2016-04-13,일본,일본,,(주)박수엔터테인먼트,전체관람가,"액션,SF",사카모토 코이치,,"16,467,400","17,675,400","2,208","2,359",136,161,"491,000","18,166,400",70,"2,429",31,31,"688,500","18,854,900",86,"2,515",40,40,"8,217,100","27,072,000","1,134","3,649",118,136,"10,640,400","37,712,400","1,465","5,114",128,145,"270,000","37,982,400",39,"5,153",17,17,"399,000","38,381,400",54,"5,207",25,25,"37,173,400","5,056"
18,마음이 외치고 싶어해,2016-03-30,일본,일본,,스튜디오 프로그레시브 인큐베이터,12세이상관람가,애니메이션,나가이 타츠유키,미나세 이노리,"10,991,800","383,571,600","1,295","47,125",34,44,"1,922,200","385,493,800",250,"47,375",36,44,"2,396,000","387,889,800",278,"47,653",37,42,"5,153,000","393,042,800",585,"48,238",31,40,"5,302,100","398,344,900",631,"48,869",33,43,"1,477,400","399,822,300",193,"49,062",34,44,"1,383,000","401,205,300",177,"49,239",34,42,"28,625,500","3,409"
19,글로리데이,2016-03-24,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용","3,235,500","1,460,944,868",393,"186,134",17,25,"2,548,000","1,463,492,868",337,"186,471",18,23,"3,018,000","1,466,510,868",394,"186,865",21,28,"7,441,300","1,473,952,168",804,"187,669",21,28,"3,672,800","1,477,624,968",433,"188,102",23,29,"1,586,500","1,479,211,468",209,"188,311",24,37,"2,334,500","1,481,545,968",357,"188,668",25,36,"23,836,600","2,927"
20,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"5,558,600","22,518,600",669,"2,819",15,18,"1,787,000","24,305,600",228,"3,047",11,12,"1,579,200","25,884,800",208,"3,255",10,11,"5,824,500","31,709,300",697,"3,952",12,14,"3,996,500","35,705,800",504,"4,456",10,12,"1,995,000","37,700,800",274,"4,730",9,13,"1,804,500","39,505,300",247,"4,977",9,12,"22,545,300","2,827"
21,크로닉,2016-04-14,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드","266,000","6,482,000",29,905,3,3,"2,309,000","8,791,000",326,"1,231",43,68,"3,588,000","12,379,000",469,"1,700",40,69,"5,723,000","18,102,000",715,"2,415",38,56,"4,551,200","22,653,200",551,"2,966",35,53,"1,805,000","24,458,200",261,"3,227",37,52,"1,955,500","26,413,700",281,"3,508",34,52,"20,197,700","2,632"
22,하이 스피드! –프리! 스타팅 데이즈-,2016-03-24,일본,일본,,(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마",타케모토 야스히로,"시마자키 노부나가,사토 사토미,스즈키 타츠히사,토요나가 토시유키,우치야마 코우키","3,112,000","158,057,500",429,"21,549",20,29,"3,992,000","162,049,500",565,"22,114",20,34,"2,348,000","164,397,500",319,"22,433",20,29,"3,083,000","167,480,500",431,"22,864",23,32,"2,679,000","170,159,500",368,"23,232",23,33,"646,000","170,805,500",91,"23,323",17,26,"588,000","171,393,500",83,"23,406",17,23,"16,448,000","2,286"
23,위대한 소원,2016-04-21,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용","5,382,000","57,180,000",598,"6,900",1,1,"8,652,000","65,832,000","1,138","8,038",4,4,"868,000","66,700,000",124,"8,162",1,1,0,"66,700,000",0,"8,162",0,0,0,"66,700,000",0,"8,162",0,0,"3,328,000","70,028,000",416,"8,578",1,2,0,"70,028,000",0,"8,578",11,11,"18,230,000","2,276"
24,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신","495,000","27,221,030,990",74,"3,582,534",5,7,"4,992,000","27,226,022,990",715,"3,583,249",9,10,"429,000","27,226,451,990",82,"3,583,331",6,8,"702,000","27,227,153,990",125,"3,583,456",6,7,"447,500","27,227,601,490",61,"3,583,517",6,8,"1,179,000","27,228,780,490",171,"3,583,688",8,8,"2,947,000","27,231,727,490",650,"3,584,338",11,12,"11,191,500","1,878"
25,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼",0,0,0,0,0,0,0,0,0,0,0,0,"2,295,000","2,295,000",255,255,1,1,0,"2,295,000",0,255,0,0,0,"2,295,000",0,255,0,0,"5,600,000","7,895,000",700,955,3,3,"6,816,000","14,711,000",852,"1,807",4,4,"14,711,000","1,807"
26,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일","2,760,500","8,821,245,289",369,"1,161,837",13,20,"1,804,000","8,823,049,289",353,"1,162,190",13,16,"1,671,000","8,824,720,289",260,"1,162,450",12,15,"2,400,300","8,827,120,589",310,"1,162,760",13,15,"1,678,500","8,828,799,089",223,"1,162,983",12,15,"626,000","8,829,425,089",90,"1,163,073",13,17,"680,000","8,830,105,089",92,"1,163,165",14,16,"11,620,300","1,697"
27,33,2016-04-07,미국,"미국,칠레",,(주)나이너스엔터테인먼트,12세이상관람가,드라마,패트리시아 리건,"안토니오 반데라스,로드리고 산토로,줄리엣 비노쉬","6,325,500","311,486,400",750,"40,328",76,80,"345,500","311,831,900",49,"40,377",11,13,"1,638,500","313,470,400",281,"40,658",16,19,"1,129,000","314,599,400",142,"40,800",13,16,"1,059,500","315,658,900",116,"40,916",12,14,"692,500","316,351,400",107,"41,023",12,15,"596,000","316,947,400",72,"41,095",12,16,"11,786,500","1,517"
28,업사이드 다운,2016-04-14,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우,0,"4,867,000",0,802,0,0,"1,504,000","6,371,000",245,"1,047",22,31,"1,871,000","8,242,000",245,"1,292",19,30,"3,170,000","11,412,000",419,"1,711",20,33,"2,215,000","13,627,000",298,"2,009",19,24,"824,000","14,451,000",112,"2,121",14,18,"1,074,000","15,525,000",152,"2,273",19,23,"10,658,000","1,471"
29,라스트 홈,2016-04-07,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던","6,427,400","102,077,000",759,"13,159",62,65,"409,000","102,486,000",60,"13,219",11,12,"1,292,000","103,778,000",153,"13,372",8,11,"1,418,000","105,196,000",176,"13,548",9,10,"1,187,500","106,383,500",150,"13,698",8,9,"389,000","106,772,500",57,"13,755",7,9,"595,000","107,367,500",78,"13,833",8,10,"11,717,900","1,433"
30,매직브러시,2016-05-04,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,830,000","10,830,000","1,297","1,297",6,6,"10,830,000","1,297"
31,트리플 9,2016-04-20,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,"범죄,스릴러",존 힐코트,"치웨텔 에지오포,케이트 윈슬렛,안소니 마키,우디 해럴슨,케이시 애플렉,노먼 리더스,아론 폴",0,"1,666,000",0,238,0,0,"1,071,000","2,737,000",153,391,1,1,"6,869,000","9,606,000",727,"1,118",2,2,0,"9,606,000",0,"1,118",0,0,0,"9,606,000",0,"1,118",0,0,"272,000","9,878,000",48,"1,166",4,4,"1,416,000","11,294,000",181,"1,347",4,4,"9,628,000","1,109"
32,캡틴 아메리카: 시빌 워,2016-04-27,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,910,000","5,910,000",985,985,3,3,"5,910,000",985
33,아노말리사,2016-03-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난","3,571,500","101,287,000",417,"12,528",18,23,"462,000","101,749,000",59,"12,587",4,6,"501,000","102,250,000",61,"12,648",3,6,"1,164,000","103,414,000",133,"12,781",4,6,"1,397,000","104,811,000",159,"12,940",5,10,"627,000","105,438,000",76,"13,016",4,5,"597,000","106,035,000",79,"13,095",4,6,"8,319,500",984
34,일만명의 성자들,2016-04-21,미국,미국,,THE 픽쳐스,청소년관람불가,"코미디,드라마","샤리 스프링어 버먼,로버트 풀치니","에단 호크,아사 버터필드,헤일리 스테인펠드,에밀리 모티머",0,"230,000",0,46,0,0,"642,000","872,000",107,153,1,1,0,"872,000",0,153,0,0,0,"872,000",0,153,0,0,0,"872,000",0,153,0,0,"1,883,000","2,755,000",269,422,1,1,"3,600,000","6,355,000",600,"1,022",2,2,"6,125,000",976
35,퀸 오브 데저트,2016-04-07,미국,"미국,모로코",,(주)영화사 빅,12세이상관람가,드라마,베르너 헤어조크,"니콜 키드먼,제임스 프랭코,로버트 패틴슨,데미안 루이스","2,428,500","31,740,000",305,"4,330",19,25,"1,163,000","32,903,000",150,"4,480",7,8,"941,000","33,844,000",111,"4,591",5,6,"772,000","34,616,000",94,"4,685",5,6,"810,000","35,426,000",114,"4,799",5,6,"393,000","35,819,000",58,"4,857",6,7,"350,000","36,169,000",51,"4,908",5,6,"6,857,500",883
36,"헤일, 시저!",2016-03-24,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"코미디,드라마","에단 코엔,조엘 코엔","조지 클루니,조슈 브롤린,스칼렛 요한슨,랄프 파인즈,채닝 테이텀,틸다 스윈튼,엘든 이렌리치,조나 힐","2,311,000","263,326,300",269,"33,328",10,12,"475,000","263,801,300",68,"33,396",6,10,"664,000","264,465,300",86,"33,482",6,9,"1,556,000","266,021,300",172,"33,654",8,12,"1,435,000","267,456,300",174,"33,828",9,12,"283,000","267,739,300",39,"33,867",4,7,"263,000","268,002,300",36,"33,903",5,8,"6,987,000",844
37,신을 믿습니까?,2016-04-21,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,존 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가",0,"1,208,000",0,151,0,0,"1,908,000","3,116,000",318,469,1,1,0,"3,116,000",0,469,0,0,0,"3,116,000",0,469,0,0,0,"3,116,000",0,469,0,0,"4,128,000","7,244,000",516,985,3,3,0,"7,244,000",0,985,0,0,"6,036,000",834
38,하이-라이즈,2016-03-30,영국,영국,,찬란,청소년관람불가,스릴러,벤 휘틀리,"톰 히들스턴,제레미 아이언스,시에나 밀러,루크 에반스","2,073,000","181,131,100",240,"22,953",21,23,"417,000","181,548,100",54,"23,007",6,9,"673,000","182,221,100",72,"23,079",7,9,"1,390,000","183,611,100",174,"23,253",9,13,"1,041,000","184,652,100",121,"23,374",7,11,"450,000","185,102,100",60,"23,434",6,11,"493,000","185,595,100",64,"23,498",6,10,"6,537,000",785
39,레드 리버,,미국,미국,,,,"서부극(웨스턴),액션,어드벤처",하워드 혹스,"존 웨인,몽고메리 클리프트",0,"9,094,000",0,"4,537",0,0,"813,000","9,907,000",271,"4,808",1,4,"555,000","10,462,000",185,"4,993",1,4,"660,000","11,122,000",220,"5,213",1,3,0,"11,122,000",0,"5,213",0,0,0,"11,122,000",0,"5,213",0,0,0,"11,122,000",0,"5,213",0,0,"2,028,000",676
40,모정,1972-12-09,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스","696,000","27,329,000",348,"13,615",1,4,"628,000","27,957,000",314,"13,929",1,4,0,"27,957,000",0,"13,929",0,0,0,"27,957,000",0,"13,929",0,0,0,"27,957,000",0,"13,929",0,0,0,"27,957,000",0,"13,929",0,0,0,"27,957,000",0,"13,929",0,0,"1,324,000",662
41,하나와 미소시루,2016-04-27,일본,일본,,(주)영화사 진진,전체관람가,"가족,드라마",아쿠네 토모아키,"히로스에 료코,타키코 켄이치,아카마츠 에미나",0,"2,501,500",0,345,0,0,"1,356,000","3,857,500",226,571,1,1,0,"3,857,500",0,571,0,0,0,"3,857,500",0,571,0,0,0,"3,857,500",0,571,0,0,"68,000","3,925,500",12,583,4,4,"2,650,000","6,575,500",419,"1,002",7,7,"4,074,000",657
42,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루","1,583,000","492,499,364",201,"71,996",7,14,"520,000","493,019,364",66,"72,062",6,8,"832,000","493,851,364",97,"72,159",7,10,"896,000","494,747,364",107,"72,266",5,6,"673,000","495,420,364",82,"72,348",5,6,"319,000","495,739,364",43,"72,391",4,5,"374,200","496,113,564",55,"72,446",5,6,"5,197,200",651
43,대배우,2016-03-30,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주,박호산,고준","553,000","1,234,151,228",90,"168,065",8,9,"107,000","1,234,258,228",16,"168,081",4,4,"764,000","1,235,022,228",88,"168,169",5,5,"133,000","1,235,155,228",17,"168,186",2,2,0,"1,235,155,228",0,"168,186",0,0,"2,825,000","1,237,980,228",413,"168,599",20,20,"62,000","1,238,042,228",10,"168,609",3,3,"4,444,000",634
44,마이크롭 앤 가솔린,2016-03-31,프랑스,프랑스,,(주)영화사 안다미로,15세이상관람가,"코미디,드라마",미셸 공드리,"앙쥬 다르장,테오필 바케,오드리 토투,디안느 베니에","2,055,100","27,214,200",237,"3,517",8,11,"246,000","27,460,200",31,"3,548",5,6,"538,600","27,998,800",70,"3,618",7,8,"1,129,000","29,127,800",126,"3,744",7,9,"1,003,600","30,131,400",118,"3,862",8,10,"264,000","30,395,400",34,"3,896",4,5,"129,000","30,524,400",17,"3,913",3,4,"5,365,300",633
