기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-07 ~ 2016-12-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-07,,,,,,2016-12-08,,,,,,2016-12-09,,,,,,2016-12-10,,,,,,2016-12-11,,,,,,2016-12-12,,,,,,2016-12-13,,,,,,합계,
46,북 오브 러브,2016-11-30,중국,중국,,"롯데쇼핑㈜롯데엔터테인먼트,(주)퍼스트런",15세이상관람가,멜로/로맨스,설효로,"탕웨이,오수파","817,500","51,999,000",119,"6,985",27,33,"703,000","52,702,000",104,"7,089",18,19,"1,143,500","53,845,500",141,"7,230",22,23,"1,785,000","55,630,500",209,"7,439",19,20,"1,344,500","56,975,000",158,"7,597",18,18,"409,500","57,384,500",59,"7,656",13,14,"471,500","57,856,000",66,"7,722",17,20,"6,674,500",856
47,럭키,2016-10-13,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽","1,084,000","56,438,343,256",204,"6,974,389",3,5,"1,098,000","56,439,441,256",198,"6,974,587",1,1,"1,880,000","56,441,321,256",188,"6,974,775",1,1,"1,944,000","56,443,265,256",216,"6,974,991",1,1,0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,0,"56,443,265,256",0,"6,974,991",0,0,"6,006,000",806
48,시소,2016-11-10,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희","1,264,000","47,965,700",183,"6,194",4,5,"2,532,000","50,497,700",363,"6,557",5,5,"85,000","50,582,700",12,"6,569",5,5,"44,000","50,626,700",6,"6,575",4,4,"564,000","51,190,700",92,"6,667",5,5,"487,000","51,677,700",90,"6,757",4,4,"20,000","51,697,700",3,"6,760",3,3,"4,996,000",749
49,작은 형,2016-11-30,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결","313,000","6,979,500",54,989,10,10,"40,000","7,019,500",6,995,3,3,"2,962,000","9,981,500",588,"1,583",9,9,"153,000","10,134,500",24,"1,607",7,7,"254,000","10,388,500",37,"1,644",8,8,"99,000","10,487,500",15,"1,659",6,6,"144,000","10,631,500",21,"1,680",6,6,"3,965,000",745
50,교수목,,미국,미국,워너 브러더스 픽쳐스,,,"드라마,멜로/로맨스,서부극(웨스턴)","칼 말든,델머 데이비스","게리 쿠퍼,마리아 쉘,칼 말든","430,000","1,252,000",215,626,1,4,"354,000","1,606,000",177,803,1,4,"296,000","1,902,000",148,951,1,4,"394,000","2,296,000",197,"1,148",1,4,0,"2,296,000",0,"1,148",0,0,0,"2,296,000",0,"1,148",0,0,0,"2,296,000",0,"1,148",0,0,"1,474,000",737
51,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥","745,000","248,765,834",95,"30,947",2,4,"666,000","249,431,834",91,"31,038",3,6,"736,000","250,167,834",88,"31,126",2,5,"1,044,000","251,211,834",121,"31,247",3,6,"1,003,000","252,214,834",126,"31,373",3,6,"715,000","252,929,834",98,"31,471",3,6,"781,000","253,710,834",99,"31,570",2,5,"5,690,000",718
52,도성풍운 3,2016-11-30,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",왕정,"주윤발,유덕화","1,658,000","59,481,500",269,"11,234",21,21,"349,000","59,830,500",43,"11,277",5,5,"369,000","60,199,500",43,"11,320",5,5,"369,000","60,568,500",43,"11,363",5,5,"369,000","60,937,500",43,"11,406",5,5,"1,283,000","62,220,500",156,"11,562",5,5,"939,000","63,159,500",113,"11,675",5,5,"5,336,000",710
53,스플릿,2016-11-09,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승","1,422,000","6,097,170,539",182,"757,413",3,4,"1,120,000","6,098,290,539",140,"757,553",1,1,"1,908,000","6,100,198,539",307,"757,860",4,4,"22,000","6,100,220,539",3,"757,863",1,2,0,"6,100,220,539",0,"757,863",0,0,"85,500","6,100,306,039",10,"757,873",1,1,"135,500","6,100,441,539",16,"757,889",1,2,"4,693,000",658
54,하얀 까마귀,,한국,한국,,,,드라마,정진우,"김지미,신성일,남궁원","674,000","2,192,000",337,"1,096",1,5,"614,000","2,806,000",307,"1,403",1,5,0,"2,806,000",0,"1,403",0,0,0,"2,806,000",0,"1,403",0,0,0,"2,806,000",0,"1,403",0,0,0,"2,806,000",0,"1,403",0,0,0,"2,806,000",0,"1,403",0,0,"1,288,000",644
55,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","553,000","62,656,000",81,"7,897",10,10,"361,000","63,017,000",44,"7,941",6,6,"722,000","63,739,000",81,"8,022",6,6,"957,000","64,696,000",110,"8,132",6,6,"937,500","65,633,500",104,"8,236",8,8,"447,500","66,081,000",57,"8,293",4,5,"917,000","66,998,000",121,"8,414",6,6,"4,895,000",598
56,와룡선생 상경기,,한국,한국,신필름,,,코미디,김용덕,"김희갑,허장강,윤인자,엄앵란",0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,0,"5,518,000",0,"1,489",0,0,"430,000","5,948,000",215,"1,704",1,4,"394,000","6,342,000",197,"1,901",1,4,"264,000","6,606,000",132,"2,033",1,4,"1,088,000",544
57,무영탑,,한국,한국,,,,드라마,김수용,"신영균,김지미,윤연경",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"998,000","998,000",499,499,1,5,"998,000",499
58,어바웃 레이,2016-11-24,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든","735,000","69,477,202",108,"9,438",12,15,"305,200","69,782,402",42,"9,480",6,8,"441,000","70,223,402",61,"9,541",6,8,"703,000","70,926,402",86,"9,627",7,7,"577,000","71,503,402",72,"9,699",6,6,"259,000","71,762,402",38,"9,737",5,6,"452,700","72,215,102",63,"9,800",6,7,"3,472,900",470
59,아프리칸 닥터,2016-11-03,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스","89,000","11,135,500",13,"1,621",3,3,"786,000","11,921,500",196,"1,817",2,2,"861,000","12,782,500",202,"2,019",4,4,"158,000","12,940,500",21,"2,040",3,3,"27,000","12,967,500",3,"2,043",1,1,"18,000","12,985,500",2,"2,045",1,1,"18,000","13,003,500",2,"2,047",1,1,"1,957,000",439
60,비치온더비치,2016-12-08,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤",0,"2,609,400",0,382,0,0,"449,000","3,058,400",59,441,14,16,"350,000","3,408,400",46,487,13,16,"603,000","4,011,400",74,561,14,18,"1,071,000","5,082,400",125,686,16,19,"595,000","5,677,400",82,768,15,20,"254,000","5,931,400",34,802,10,13,"3,322,000",420
61,대지,,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너","579,000","22,695,000",193,"10,835",1,4,"612,000","23,307,000",204,"11,039",1,4,0,"23,307,000",0,"11,039",0,0,0,"23,307,000",0,"11,039",0,0,0,"23,307,000",0,"11,039",0,0,0,"23,307,000",0,"11,039",0,0,0,"23,307,000",0,"11,039",0,0,"1,191,000",397
62,내 심장이 건너 뛴 박동,2016-12-15,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,자크 오디아르,"로맹 뒤리스,오레 아티카,닐스 아르스트럽",0,"2,912,000",0,422,0,0,0,"2,912,000",0,422,0,0,"826,000","3,738,000",118,540,1,1,0,"3,738,000",0,540,0,0,0,"3,738,000",0,540,0,0,0,"3,738,000",0,540,0,0,"2,040,000","5,778,000",255,795,1,1,"2,866,000",373
63,홀리데이 인,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"582,000","582,000",194,194,1,5,"531,000","1,113,000",177,371,1,5,"1,113,000",371
64,킬리만자로의 눈,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,에바 가드너,수잔 헤이워드","203,000","13,630,000",99,"6,791",1,4,"204,000","13,834,000",102,"6,893",1,4,"128,000","13,962,000",64,"6,957",1,4,"224,000","14,186,000",103,"7,060",1,4,0,"14,186,000",0,"7,060",0,0,0,"14,186,000",0,"7,060",0,0,0,"14,186,000",0,"7,060",0,0,"759,000",368
65,잃어버린전설,,,,,,,,,,0,"5,145,000",0,"1,992",0,0,0,"5,145,000",0,"1,992",0,0,0,"5,145,000",0,"1,992",0,0,0,"5,145,000",0,"1,992",0,0,"282,000","5,427,000",141,"2,133",1,4,"218,000","5,645,000",109,"2,242",1,4,"226,000","5,871,000",113,"2,355",1,4,"726,000",363
66,레이디 수잔,2016-11-24,영국,"영국,아일랜드",,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",위트 스틸먼,"케이트 베킨세일,클로에 세비니,자비에르 사무엘","786,500","48,881,800",113,"6,663",9,10,"254,000","49,135,800",39,"6,702",4,5,"294,500","49,430,300",35,"6,737",3,3,"323,500","49,753,800",40,"6,777",3,3,"291,500","50,045,300",32,"6,809",2,2,"165,000","50,210,300",24,"6,833",2,2,"447,000","50,657,300",59,"6,892",5,5,"2,562,000",342
67,분노의 강,,미국,미국,워너 브러더스 픽쳐스,,,서부극(웨스턴),안소니 만,"제임스 스튜어트,아서 케네디",0,0,0,0,0,0,0,0,0,0,0,0,"344,000","344,000",180,180,1,3,"293,000","637,000",151,331,1,3,0,"637,000",0,331,0,0,0,"637,000",0,331,0,0,0,"637,000",0,331,0,0,"637,000",331
68,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,126,000","1,126,000",161,161,2,2,"1,120,000","2,246,000",160,321,2,2,"2,246,000",321
69,건힐의 결투,,미국,미국,,,,"스릴러,서부극(웨스턴)",존 스터지스,"커크 더글라스,앤소니 퀸",0,"4,027,000",0,"2,028",0,0,0,"4,027,000",0,"2,028",0,0,0,"4,027,000",0,"2,028",0,0,0,"4,027,000",0,"2,028",0,0,"381,000","4,408,000",200,"2,228",1,3,"232,000","4,640,000",120,"2,348",1,2,0,"4,640,000",0,"2,348",0,0,"613,000",320
70,설리: 허드슨강의 기적,2016-09-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니",0,"5,230,536,754",0,"626,540",0,0,0,"5,230,536,754",0,"626,540",0,0,0,"5,230,536,754",0,"626,540",0,0,"1,800,000","5,232,336,754",300,"626,840",1,1,0,"5,232,336,754",0,"626,840",0,0,0,"5,232,336,754",0,"626,840",0,0,0,"5,232,336,754",0,"626,840",0,0,"1,800,000",300
71,세상에서 고양이가 사라진다면,2016-11-09,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코","394,000","501,746,200",44,"70,140",1,2,"306,000","502,052,200",37,"70,177",2,3,"356,000","502,408,200",36,"70,213",1,2,"532,000","502,940,200",54,"70,267",1,2,"607,000","503,547,200",66,"70,333",2,3,"193,000","503,740,200",22,"70,355",1,2,"309,000","504,049,200",35,"70,390",1,2,"2,697,000",294
72,오 마이 파파,2016-11-10,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,,"219,000","82,556,100",47,"11,551",5,5,"97,000","82,653,100",15,"11,566",1,1,"752,000","83,405,100",107,"11,673",4,4,"66,000","83,471,100",10,"11,683",2,2,"208,000","83,679,100",41,"11,724",2,2,"70,000","83,749,100",15,"11,739",2,2,"250,000","83,999,100",49,"11,788",6,6,"1,662,000",284
73,시카고,2003-03-28,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어","99,000","14,931,400",15,"2,134",1,1,0,"14,931,400",0,"2,134",0,0,0,"14,931,400",0,"2,134",0,0,"2,290,000","17,221,400",265,"2,399",4,4,0,"17,221,400",0,"2,399",0,0,0,"17,221,400",0,"2,399",0,0,0,"17,221,400",0,"2,399",0,0,"2,389,000",280
74,당신이 사랑하는 동안에,2005-10-13,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번","261,000","939,094,500",34,"144,284",3,4,"91,000","939,185,500",13,"144,297",1,1,"119,000","939,304,500",16,"144,313",1,1,"774,000","940,078,500",99,"144,412",1,2,"446,000","940,524,500",56,"144,468",1,2,"156,000","940,680,500",23,"144,491",1,2,"167,000","940,847,500",26,"144,517",1,2,"2,014,000",267
75,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"158,000","140,311,700",21,"18,003",1,3,"88,000","140,399,700",12,"18,015",1,3,"99,000","140,498,700",13,"18,028",1,3,"740,000","141,238,700",132,"18,160",2,5,"240,000","141,478,700",32,"18,192",1,4,"92,000","141,570,700",14,"18,206",1,3,"273,000","141,843,700",35,"18,241",1,2,"1,690,000",259
76,가을비 우산속에,1979-08-23,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,멜로/로맨스",석래명,"신성일,정윤희,김자옥,문정숙","273,000","5,539,000",141,"2,769",1,3,"231,000","5,770,000",117,"2,886",1,3,0,"5,770,000",0,"2,886",0,0,0,"5,770,000",0,"2,886",0,0,0,"5,770,000",0,"2,886",0,0,0,"5,770,000",0,"2,886",0,0,0,"5,770,000",0,"2,886",0,0,"504,000",258
77,수상한 그녀,2014-01-22,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재,강필선,김가희,황승언","1,936,000","62,714,008,849",242,"8,659,340",1,1,0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,"1,936,000",242
78,인어공주 : 새로운 모험의 시작,2016-11-03,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,,"220,000","244,499,300",44,"32,289",1,1,0,"244,499,300",0,"32,289",0,0,"8,000","244,507,300",2,"32,291",1,1,"127,000","244,634,300",13,"32,304",1,1,"172,000","244,806,300",34,"32,338",2,2,"35,000","244,841,300",4,"32,342",1,1,"574,000","245,415,300",140,"32,482",2,2,"1,136,000",237
79,동심초,,한국,한국,,,,드라마,신상옥,"최은희,김진규,엄앵란","468,000","8,828,000",234,"4,420",1,2,0,"8,828,000",0,"4,420",0,0,0,"8,828,000",0,"4,420",0,0,0,"8,828,000",0,"4,420",0,0,0,"8,828,000",0,"4,420",0,0,0,"8,828,000",0,"4,420",0,0,0,"8,828,000",0,"4,420",0,0,"468,000",234
80,딜쿠샤,2016-11-24,한국,한국,"(주)인디컴,영화사청어람(주)",(주)리틀빅픽쳐스,12세이상관람가,"다큐멘터리,판타지","김태영,이세영","길용우,김정옥,김태영,김훈제","50,000","7,663,200",9,"1,039",5,6,"40,000","7,703,200",5,"1,044",5,5,"11,000","7,714,200",2,"1,046",4,4,"24,600","7,738,800",5,"1,051",3,3,"22,000","7,760,800",3,"1,054",2,2,"903,000","8,663,800",113,"1,167",3,3,"714,000","9,377,800",92,"1,259",3,3,"1,764,600",229
81,로스트 인 더스트,2016-11-03,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스","1,634,000","633,651,822",206,"81,217",2,4,0,"633,651,822",0,"81,217",0,0,0,"633,651,822",0,"81,217",0,0,0,"633,651,822",0,"81,217",0,0,0,"633,651,822",0,"81,217",0,0,"121,000","633,772,822",19,"81,236",1,1,0,"633,772,822",0,"81,236",0,0,"1,755,000",225
82,마부,,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순",0,"16,775,000",0,"8,945",0,0,0,"16,775,000",0,"8,945",0,0,0,"16,775,000",0,"8,945",0,0,0,"16,775,000",0,"8,945",0,0,0,"16,775,000",0,"8,945",0,0,"308,000","17,083,000",154,"9,099",1,4,"122,000","17,205,000",61,"9,160",1,2,"430,000",215
83,호두까기 인형: 장난감 왕국 대모험,2016-12-15,페루,페루,,THE 픽쳐스,전체관람가,애니메이션,에두와르도 슐츠,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"1,712,000",214
84,위켄즈,2016-12-22,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로",0,"404,000",0,68,0,0,0,"404,000",0,68,0,0,0,"404,000",0,68,0,0,0,"404,000",0,68,0,0,0,"404,000",0,68,0,0,"1,260,000","1,664,000",210,278,1,1,0,"1,664,000",0,278,0,0,"1,260,000",210
85,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원",0,"44,390,988,109",0,"5,598,763",0,0,"1,530,000","44,392,518,109",204,"5,598,967",1,1,0,"44,392,518,109",0,"5,598,967",0,0,0,"44,392,518,109",0,"5,598,967",0,0,0,"44,392,518,109",0,"5,598,967",0,0,0,"44,392,518,109",0,"5,598,967",0,0,0,"44,392,518,109",0,"5,598,967",0,0,"1,530,000",204
85,스크루지 : 크리스마스 캐롤,,,,,,,,,,0,0,0,0,0,0,"266,000","266,000",133,133,1,4,"142,000","408,000",71,204,1,4,0,"408,000",0,204,0,0,0,"408,000",0,204,0,0,0,"408,000",0,204,0,0,0,"408,000",0,204,0,0,"408,000",204
85,와와의 학교 가는 날,2016-10-27,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬","281,000","68,470,800",85,"12,904",4,4,"126,000","68,596,800",42,"12,946",1,1,"25,000","68,621,800",5,"12,951",1,1,0,"68,621,800",0,"12,951",0,0,"7,000","68,628,800",1,"12,952",1,1,0,"68,628,800",0,"12,952",0,0,"213,000","68,841,800",71,"13,023",3,3,"652,000",204
88,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,0,"48,799,500",0,"1,977",0,0,0,"48,799,500",0,"1,977",0,0,0,"48,799,500",0,"1,977",0,0,"2,599,500","51,399,000",114,"2,091",6,6,"180,000","51,579,000",9,"2,100",1,1,0,"51,579,000",0,"2,100",0,0,"1,726,500","53,305,500",71,"2,171",4,4,"4,506,000",194
89,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정","158,000","881,194,300",32,"120,724",1,1,"200,000","881,394,300",41,"120,765",1,1,"144,000","881,538,300",26,"120,791",1,1,0,"881,538,300",0,"120,791",0,0,0,"881,538,300",0,"120,791",0,0,"189,000","881,727,300",38,"120,829",1,1,"244,500","881,971,800",50,"120,879",1,1,"935,500",187
90,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱",0,"55,099,098,303",0,"7,049,354",0,0,0,"55,099,098,303",0,"7,049,354",0,0,"1,464,000","55,100,562,303",183,"7,049,537",1,1,0,"55,100,562,303",0,"7,049,537",0,0,0,"55,100,562,303",0,"7,049,537",0,0,0,"55,100,562,303",0,"7,049,537",0,0,0,"55,100,562,303",0,"7,049,537",0,0,"1,464,000",183
91,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁",0,"352,398,960",0,"47,516",0,0,0,"352,398,960",0,"47,516",0,0,"27,000","352,425,960",3,"47,519",1,1,"1,690,000","354,115,960",169,"47,688",2,2,0,"354,115,960",0,"47,688",0,0,0,"354,115,960",0,"47,688",0,0,0,"354,115,960",0,"47,688",0,0,"1,717,000",172
92,발레뤼스,2016-11-16,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,벨로 판,,"1,722,000","8,067,500",94,481,5,5,0,"8,067,500",0,481,0,0,"45,000","8,112,500",2,483,1,1,0,"8,112,500",0,483,0,0,"1,162,500","9,275,000",63,546,10,10,0,"9,275,000",0,546,0,0,"58,000","9,333,000",3,549,1,1,"2,987,500",162
93,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"252,954,100",0,"28,229",0,0,0,"252,954,100",0,"28,229",0,0,0,"252,954,100",0,"28,229",0,0,"1,600,000","254,554,100",160,"28,389",1,1,0,"254,554,100",0,"28,389",0,0,0,"254,554,100",0,"28,389",0,0,0,"254,554,100",0,"28,389",0,0,"1,600,000",160
94,당신자신과 당신의 것,2016-11-10,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,공민정,백현진","131,000","143,356,300",21,"17,616",5,5,"116,000","143,472,300",18,"17,634",3,3,"124,000","143,596,300",15,"17,649",2,3,"249,500","143,845,800",27,"17,676",4,4,"375,000","144,220,800",43,"17,719",3,3,"74,000","144,294,800",11,"17,730",4,4,"190,500","144,485,300",22,"17,752",3,3,"1,260,000",157
95,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너",0,"8,427,000",0,"1,076",0,0,0,"8,427,000",0,"1,076",0,0,0,"8,427,000",0,"1,076",0,0,0,"8,427,000",0,"1,076",0,0,0,"8,427,000",0,"1,076",0,0,0,"8,427,000",0,"1,076",0,0,"1,057,000","9,484,000",151,"1,227",1,1,"1,057,000",151
96,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수",0,"144,000",0,55,0,0,0,"144,000",0,55,0,0,0,"144,000",0,55,0,0,0,"144,000",0,55,0,0,0,"144,000",0,55,0,0,"1,176,000","1,320,000",147,202,1,1,0,"1,320,000",0,202,0,0,"1,176,000",147
97,선생님의 일기,2016-11-02,태국,태국,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",12세이상관람가,"멜로/로맨스,드라마",니티왓 다라톤,레일라 분야삭,"20,000","497,396,200",5,"71,155",5,5,"9,000","497,405,200",3,"71,158",3,3,"9,000","497,414,200",3,"71,161",3,3,"9,000","497,423,200",3,"71,164",3,3,"9,000","497,432,200",3,"71,167",3,3,"1,018,000","498,450,200",128,"71,295",2,2,"2,000","498,452,200",1,"71,296",1,1,"1,076,000",146
98,스포트라이트,2016-02-24,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스",0,"2,401,021,255",0,"299,733",0,0,0,"2,401,021,255",0,"299,733",0,0,"1,015,000","2,402,036,255",145,"299,878",1,1,0,"2,402,036,255",0,"299,878",0,0,0,"2,402,036,255",0,"299,878",0,0,0,"2,402,036,255",0,"299,878",0,0,0,"2,402,036,255",0,"299,878",0,0,"1,015,000",145
99,스캔들,2016-12-13,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이동현,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"647,000","647,000",131,131,19,19,"647,000",131
100,마지막 사랑,,미국,미국,,,,드라마,베르나르도 베르톨루치,"존 말코비치,데브라 윙거","123,000","123,000",41,41,1,1,0,"123,000",0,41,0,0,0,"123,000",0,41,0,0,"108,000","231,000",51,92,1,1,0,"231,000",0,92,0,0,0,"231,000",0,92,0,0,"111,000","342,000",37,129,1,1,"342,000",129
101,스톱,2016-12-08,한국,한국,(주)김기덕 필름,(주)김기덕 필름,15세이상관람가,드라마,김기덕,"나카에 츠바사,호리 나츠카,알렌 아이",0,"575,000",0,115,0,0,"800,000","1,375,000",80,195,1,1,"78,500","1,453,500",11,206,2,2,"85,500","1,539,000",10,216,2,2,"106,000","1,645,000",11,227,2,2,"68,000","1,713,000",8,235,2,2,"45,500","1,758,500",6,241,2,2,"1,183,500",126
102,분장,2017-09-27,한국,한국,이야기秀CUT,무브먼트,15세이상관람가,드라마,남연우,"안성민,홍정호,박보연,박세준,박준서,전민희,정권지,정효진,최정길,이상민,이상화,이수광,이승희,이승희,이왕형,이호성,남연우,김주현","738,000","2,866,100",123,404,1,1,0,"2,866,100",0,404,0,0,0,"2,866,100",0,404,0,0,0,"2,866,100",0,404,0,0,0,"2,866,100",0,404,0,0,0,"2,866,100",0,404,0,0,0,"2,866,100",0,404,0,0,"738,000",123
