기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-21 ~ 2016-12-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-21,,,,,,2016-12-22,,,,,,2016-12-23,,,,,,2016-12-24,,,,,,2016-12-25,,,,,,2016-12-26,,,,,,2016-12-27,,,,,,합계,
45,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","5,584,000","7,856,000",698,982,3,3,0,"7,856,000",0,982,0,0,0,"7,856,000",0,982,0,0,0,"7,856,000",0,982,0,0,0,"7,856,000",0,982,0,0,0,"7,856,000",0,982,0,0,0,"7,856,000",0,982,0,0,"5,584,000",698
46,"무현, 두 도시 이야기",2016-10-26,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현","1,254,000","1,504,131,500",204,"191,663",9,12,"118,000","1,504,249,500",17,"191,680",4,5,"1,173,000","1,505,422,500",160,"191,840",6,12,"737,000","1,506,159,500",93,"191,933",8,13,"1,161,000","1,507,320,500",159,"192,092",9,14,"239,500","1,507,560,000",33,"192,125",6,8,"182,000","1,507,742,000",28,"192,153",6,7,"4,864,500",694
47,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만",0,"17,919,774",0,"10,065",0,0,0,"17,919,774",0,"10,065",0,0,0,"17,919,774",0,"10,065",0,0,0,"17,919,774",0,"10,065",0,0,0,"17,919,774",0,"10,065",0,0,"939,000","18,858,774",313,"10,378",1,3,"1,005,000","19,863,774",335,"10,713",1,3,"1,944,000",648
48,우정어린 설복,,미국,미국,,,,"드라마,서부극(웨스턴),가족,전쟁",윌리엄 와일러,"게리 쿠퍼,도로시 맥과이어,안소니 퍼킨스",0,"1,791,000",0,903,0,0,0,"1,791,000",0,903,0,0,0,"1,791,000",0,903,0,0,0,"1,791,000",0,903,0,0,"479,000","2,270,000",237,"1,140",1,3,"462,000","2,732,000",231,"1,371",1,3,"346,000","3,078,000",173,"1,544",1,3,"1,287,000",641
49,"내 어깨 위 고양이, 밥",2017-01-04,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드",0,"9,315,500",0,"1,104",1,1,"4,680,000","13,995,500",520,"1,624",2,2,0,"13,995,500",0,"1,624",0,0,0,"13,995,500",0,"1,624",0,0,0,"13,995,500",0,"1,624",0,0,0,"13,995,500",0,"1,624",0,0,"963,000","14,958,500",107,"1,731",1,1,"5,643,000",627
50,닥터 스트레인지,2016-10-26,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",스콧 데릭슨,"베네딕트 컴버배치,레이첼 맥아담스,틸다 스윈튼,매즈 미켈슨,치웨텔 에지오포,스콧 앳킨스,마이클 스털버그,베네딕트 왕",0,"47,476,613,896",0,"5,445,630",0,0,"560,000","47,477,173,896",94,"5,445,724",1,1,0,"47,477,173,896",0,"5,445,724",0,0,"2,241,500","47,479,415,396",237,"5,445,961",4,4,"2,103,500","47,481,518,896",229,"5,446,190",2,4,"125,500","47,481,644,396",21,"5,446,211",1,1,"186,000","47,481,830,396",28,"5,446,239",1,2,"5,216,500",609
51,실버벨,2016-12-15,미국,미국,,(재)CBS,전체관람가,코미디,해롤드 크론크,"브루스 박스라이트너,안토니오 파르가스","785,000","15,914,000",104,"2,136",6,10,"79,000","15,993,000",11,"2,147",3,3,"2,925,000","18,918,000",393,"2,540",4,4,"387,000","19,305,000",45,"2,585",2,2,"338,000","19,643,000",40,"2,625",2,2,0,"19,643,000",0,"2,625",0,0,"65,000","19,708,000",10,"2,635",3,3,"4,579,000",603
52,아브릴과 조작된 세계,2016-12-15,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",,"577,000","11,471,000",85,"1,403",6,7,"389,500","11,860,500",56,"1,459",5,8,"534,600","12,395,100",67,"1,526",5,7,"1,176,000","13,571,100",149,"1,675",7,10,"802,000","14,373,100",109,"1,784",7,10,"417,000","14,790,100",61,"1,845",5,7,"463,200","15,253,300",67,"1,912",5,8,"4,359,300",594
53,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호","379,700","174,835,500",56,"21,396",7,7,"935,000","175,770,500",112,"21,508",6,6,"244,000","176,014,500",35,"21,543",6,6,"1,141,500","177,156,000",148,"21,691",11,12,"1,077,000","178,233,000",134,"21,825",8,9,"149,000","178,382,000",19,"21,844",4,4,"481,500","178,863,500",62,"21,906",6,8,"4,407,700",566
54,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,2016-10-19,영국,"영국,미국",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타",0,"139,404,025",0,"17,463",0,0,0,"139,404,025",0,"17,463",0,0,0,"139,404,025",0,"17,463",0,0,0,"139,404,025",0,"17,463",0,0,0,"139,404,025",0,"17,463",0,0,"4,749,000","144,153,025",561,"18,024",5,5,0,"144,153,025",0,"18,024",0,0,"4,749,000",561
55,미워도 다시 한번 '80,1980-06-21,한국,한국,한림영화,,국민학생관람불가,"드라마,멜로/로맨스",변장호,"윤일봉,김영란,김윤경,김희라","534,000","3,694,000",267,"1,847",1,5,"478,000","4,172,000",239,"2,086",1,5,0,"4,172,000",0,"2,086",0,0,0,"4,172,000",0,"2,086",0,0,0,"4,172,000",0,"2,086",0,0,0,"4,172,000",0,"2,086",0,0,0,"4,172,000",0,"2,086",0,0,"1,012,000",506
56,시소,2016-11-10,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희","1,384,000","62,276,700",199,"8,268",5,5,"1,621,000","63,897,700",232,"8,500",3,3,"32,500","63,930,200",5,"8,505",3,3,"75,000","64,005,200",12,"8,517",4,4,"95,000","64,100,200",15,"8,532",3,3,0,"64,100,200",0,"8,532",0,0,"17,500","64,117,700",3,"8,535",3,3,"3,225,000",466
57,잭 리처: 네버 고 백,2016-11-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니","30,000","4,625,330,758",6,"609,370",2,2,"1,534,000","4,626,864,758",202,"609,572",2,2,"539,000","4,627,403,758",77,"609,649",1,1,0,"4,627,403,758",0,"609,649",0,0,"914,000","4,628,317,758",152,"609,801",2,2,0,"4,628,317,758",0,"609,801",0,0,0,"4,628,317,758",0,"609,801",0,0,"3,017,000",437
58,기적,1972-12-23,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어,0,"14,911,558",0,"8,624",0,0,0,"14,911,558",0,"8,624",0,0,0,"14,911,558",0,"8,624",0,0,0,"14,911,558",0,"8,624",0,0,"460,000","15,371,558",241,"8,865",1,3,"345,000","15,716,558",176,"9,041",1,3,0,"15,716,558",0,"9,041",0,0,"805,000",417
59,패신저스,2017-01-04,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,SF",모튼 틸덤,"크리스 프랫,제니퍼 로렌스,마이클 쉰,앤디 가르시아,로렌스 피쉬번",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,208,000","3,208,000",401,401,1,1,0,"3,208,000",0,401,0,0,"3,208,000",401
60,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,0,"903,910,400",0,"135,000",0,0,"1,989,500","905,899,900",398,"135,398",3,3,0,"905,899,900",0,"135,398",0,0,0,"905,899,900",0,"135,398",0,0,0,"905,899,900",0,"135,398",0,0,0,"905,899,900",0,"135,398",0,0,0,"905,899,900",0,"135,398",0,0,"1,989,500",398
61,아 백범 김구선생,,한국,한국,,,,사극,전창근,"전창근,조미령,황정순,황해,윤일봉",0,"1,058,000",0,538,0,0,0,"1,058,000",0,538,0,0,0,"1,058,000",0,538,0,0,0,"1,058,000",0,538,0,0,0,"1,058,000",0,538,0,0,0,"1,058,000",0,538,0,0,"778,000","1,836,000",389,927,1,4,"778,000",389
62,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"560,000","560,000",80,80,1,1,"2,342,000","2,902,000",304,384,2,2,"2,902,000",384
63,다른 길이 있다,2017-01-19,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지,박희진,장혜민,안소연,조혁찬,최승주,이주영,노일환,민성주,이주영",0,"713,000",0,121,0,0,0,"713,000",0,121,0,0,0,"713,000",0,121,0,0,0,"713,000",0,121,0,0,0,"713,000",0,121,0,0,0,"713,000",0,121,0,0,"3,820,000","4,533,000",382,503,3,3,"3,820,000",382
64,러브 액츄얼리,2003-12-05,미국,"미국,영국",,"(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히",0,"1,974,221,608",0,"287,366",0,0,0,"1,974,221,608",0,"287,366",0,0,"507,500","1,974,729,108",89,"287,455",3,3,"1,418,300","1,976,147,408",168,"287,623",3,4,"897,500","1,977,044,908",100,"287,723",2,2,0,"1,977,044,908",0,"287,723",0,0,0,"1,977,044,908",0,"287,723",0,0,"2,823,300",357
65,포켓에 가득찬 행복,,미국,미국,,,,"코미디,드라마",프랭크 카프라,"글렌 포드,베티 데이비스","486,000","2,855,000",162,"1,029",1,4,"501,000","3,356,000",167,"1,196",1,4,0,"3,356,000",0,"1,196",0,0,0,"3,356,000",0,"1,196",0,0,0,"3,356,000",0,"1,196",0,0,0,"3,356,000",0,"1,196",0,0,0,"3,356,000",0,"1,196",0,0,"987,000",329
66,사랑은 부엉부엉,2016-12-29,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에","1,764,000","4,161,000",252,538,2,2,0,"4,161,000",0,538,0,0,0,"4,161,000",0,538,0,0,"444,500","4,605,500",50,588,2,2,"94,000","4,699,500",11,599,1,1,0,"4,699,500",0,599,0,0,0,"4,699,500",0,599,0,0,"2,302,500",313
67,슈퍼소닉,2016-11-24,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거","388,000","120,907,600",44,"14,423",2,2,"127,000","121,034,600",16,"14,439",2,2,"327,000","121,361,600",40,"14,479",4,4,"952,000","122,313,600",103,"14,582",5,5,"203,000","122,516,600",25,"14,607",2,2,"240,000","122,756,600",29,"14,636",4,4,"283,000","123,039,600",33,"14,669",2,2,"2,520,000",290
68,판도라,,영국,영국,,,,"드라마,판타지",앨버트 르윈,"제임스 메이슨,에바 가드너",0,"1,038,000",0,181,0,0,0,"1,038,000",0,181,0,0,"725,879","1,763,879",121,302,1,1,"1,007,832","2,771,711",168,470,1,1,0,"2,771,711",0,470,0,0,0,"2,771,711",0,470,0,0,0,"2,771,711",0,470,0,0,"1,733,711",289
69,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","437,000","2,641,768,116",58,"318,884",2,2,0,"2,641,768,116",0,"318,884",0,0,"268,000","2,642,036,116",32,"318,916",1,1,"562,000","2,642,598,116",88,"319,004",3,3,"967,000","2,643,565,116",108,"319,112",3,3,0,"2,643,565,116",0,"319,112",0,0,0,"2,643,565,116",0,"319,112",0,0,"2,234,000",286
70,버터필드 8,,미국,미국,,,,드라마,다니엘 만,"엘리자베스 테일러,로렌스 하비",0,"4,685,000",0,"2,340",0,0,0,"4,685,000",0,"2,340",0,0,0,"4,685,000",0,"2,340",0,0,0,"4,685,000",0,"2,340",0,0,"258,000","4,943,000",124,"2,464",1,4,"169,000","5,112,000",82,"2,546",1,4,"152,000","5,264,000",76,"2,622",1,4,"579,000",282
71,빅 컨츄리,,,,,,,,,,"327,000","3,616,000",170,"1,819",1,2,"190,000","3,806,000",100,"1,919",1,2,0,"3,806,000",0,"1,919",0,0,0,"3,806,000",0,"1,919",0,0,0,"3,806,000",0,"1,919",0,0,0,"3,806,000",0,"1,919",0,0,0,"3,806,000",0,"1,919",0,0,"517,000",270
72,화이트 크리스마스,,미국,미국,,,,"뮤지컬,코미디",마이클 커티즈,"빙 크로스비,대니 케이,로즈마리 클루니",0,"5,766,000",0,"2,880",0,0,"290,000","6,056,000",145,"3,025",1,3,"242,000","6,298,000",121,"3,146",1,3,0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,0,"6,298,000",0,"3,146",0,0,"532,000",266
73,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","68,000","26,052,900",10,"3,790",1,1,0,"26,052,900",0,"3,790",0,0,0,"26,052,900",0,"3,790",0,0,0,"26,052,900",0,"3,790",0,0,0,"26,052,900",0,"3,790",0,0,"312,000","26,364,900",156,"3,946",1,4,"194,000","26,558,900",97,"4,043",1,4,"574,000",263
74,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정","243,000","882,909,800",43,"121,057",1,1,"225,000","883,134,800",41,"121,098",1,1,"228,000","883,362,800",47,"121,145",1,1,0,"883,362,800",0,"121,145",0,0,0,"883,362,800",0,"121,145",0,0,"361,000","883,723,800",77,"121,222",1,1,"224,500","883,948,300",43,"121,265",1,1,"1,281,500",251
75,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영",0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,"237,000","2,329,991,965",123,"306,525",1,3,"226,000","2,330,217,965",117,"306,642",1,3,0,"2,330,217,965",0,"306,642",0,0,0,"2,330,217,965",0,"306,642",0,0,0,"2,330,217,965",0,"306,642",0,0,"463,000",240
75,테일 오브 테일즈,2016-11-24,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리","1,010,900","233,580,700",147,"29,813",6,7,"76,000","233,656,700",10,"29,823",1,1,"125,000","233,781,700",19,"29,842",3,3,"188,000","233,969,700",30,"29,872",2,2,"288,000","234,257,700",34,"29,906",3,3,0,"234,257,700",0,"29,906",0,0,0,"234,257,700",0,"29,906",0,0,"1,687,900",240
77,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수","1,760,000","3,080,000",220,422,1,2,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,"1,760,000",220
77,제17 포로수용소,,미국,미국,,,,"드라마,전쟁",빌리 와일더,"윌리엄 홀든,돈 테일러",0,"6,258,000",0,"3,134",0,0,0,"6,258,000",0,"3,134",0,0,0,"6,258,000",0,"3,134",0,0,0,"6,258,000",0,"3,134",0,0,0,"6,258,000",0,"3,134",0,0,0,"6,258,000",0,"3,134",0,0,"421,000","6,679,000",220,"3,354",1,3,"421,000",220
79,일 트로바토레,2016-01-16,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코,0,"58,114,500",0,"2,359",0,0,0,"58,114,500",0,"2,359",0,0,0,"58,114,500",0,"2,359",0,0,"3,225,000","61,339,500",123,"2,482",4,4,0,"61,339,500",0,"2,482",0,0,0,"61,339,500",0,"2,482",0,0,"2,305,500","63,645,000",96,"2,578",5,5,"5,530,500",219
80,파파좀비,2016-12-29,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,고현창,"조한철,고서희,정예우,김형준",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,260,000","1,260,000",210,210,1,1,0,"1,260,000",0,210,0,0,"1,260,000",210
81,눈물의 여인,,한국,한국,,,,,최경옥,"남진,김지수","388,000","2,204,000",194,"1,102",1,3,0,"2,204,000",0,"1,102",0,0,0,"2,204,000",0,"1,102",0,0,0,"2,204,000",0,"1,102",0,0,0,"2,204,000",0,"1,102",0,0,0,"2,204,000",0,"1,102",0,0,0,"2,204,000",0,"1,102",0,0,"388,000",194
82,멋진 인생,,미국,미국,,,,"드라마,멜로/로맨스,판타지",프랭크 카프라,"제임스 스튜어트,도나 리드","204,000","13,058,000",102,"5,829",1,3,"180,000","13,238,000",90,"5,919",1,3,0,"13,238,000",0,"5,919",0,0,0,"13,238,000",0,"5,919",0,0,0,"13,238,000",0,"5,919",0,0,0,"13,238,000",0,"5,919",0,0,0,"13,238,000",0,"5,919",0,0,"384,000",192
83,감바의 대모험,2016-11-10,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",,"282,000","874,385,700",141,"117,391",1,2,"6,000","874,391,700",2,"117,393",1,1,"12,000","874,403,700",4,"117,397",1,1,"80,000","874,483,700",27,"117,424",1,4,0,"874,483,700",0,"117,424",0,0,0,"874,483,700",0,"117,424",0,0,"24,000","874,507,700",8,"117,432",1,2,"404,000",182
84,내일을 위한 시간,2015-01-01,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온",0,"338,018,900",0,"42,112",0,0,0,"338,018,900",0,"42,112",0,0,"1,431,000","339,449,900",159,"42,271",1,1,0,"339,449,900",0,"42,271",0,0,0,"339,449,900",0,"42,271",0,0,0,"339,449,900",0,"42,271",0,0,0,"339,449,900",0,"42,271",0,0,"1,431,000",159
84,러덜리스,2015-07-09,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼","1,272,000","614,994,720",159,"78,096",1,1,0,"614,994,720",0,"78,096",0,0,0,"614,994,720",0,"78,096",0,0,0,"614,994,720",0,"78,096",0,0,0,"614,994,720",0,"78,096",0,0,0,"614,994,720",0,"78,096",0,0,0,"614,994,720",0,"78,096",0,0,"1,272,000",159
86,리틀메딕: 몸속탐험대,2016-11-24,독일,독일,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",피터 클라릿지,,0,"514,278,700",0,"66,407",0,0,"775,000","515,053,700",155,"66,562",2,2,0,"515,053,700",0,"66,562",0,0,0,"515,053,700",0,"66,562",0,0,0,"515,053,700",0,"66,562",0,0,0,"515,053,700",0,"66,562",0,0,0,"515,053,700",0,"66,562",0,0,"775,000",155
87,비치온더비치,2016-12-08,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤","195,000","8,863,200",29,"1,184",11,11,"92,000","8,955,200",13,"1,197",5,5,"144,000","9,099,200",18,"1,215",3,3,"185,000","9,284,200",26,"1,241",5,5,"223,000","9,507,200",27,"1,268",6,6,"172,000","9,679,200",24,"1,292",6,6,"123,000","9,802,200",16,"1,308",6,6,"1,134,000",153
88,걷기왕,2016-10-20,한국,한국,㈜인디스토리,CGV아트하우스,12세이상관람가,드라마,백승화,"심은경,박주희,김새벽,허정도,윤지원,안승균,김광규,김정영,이재진,이준용,박민준,장현진,방범석,정규환,오은비,조주형,이규진,이동혁,이수아,최봉석,최효주,황수진,김신동,이주영,안재홍",0,"710,139,075",0,"95,393",0,0,0,"710,139,075",0,"95,393",0,0,"306,000","710,445,075",34,"95,427",1,1,0,"710,445,075",0,"95,427",0,0,0,"710,445,075",0,"95,427",0,0,"460,000","710,905,075",115,"95,542",1,1,0,"710,905,075",0,"95,542",0,0,"766,000",149
88,세인트 루이스에서 만나요,,미국,미국,,,전체관람가,"코미디,드라마,가족",빈센트 미넬리,"주디 갈란드,마가렛 오브라이언",0,0,0,0,0,0,0,0,0,0,0,0,"136,000","136,000",68,68,1,4,"162,000","298,000",81,149,1,4,0,"298,000",0,149,0,0,0,"298,000",0,149,0,0,0,"298,000",0,149,0,0,"298,000",149
88,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드",0,"3,788,714,292",0,"496,937",0,0,0,"3,788,714,292",0,"496,937",0,0,"594,000","3,789,308,292",68,"497,005",1,1,"558,000","3,789,866,292",57,"497,062",1,1,"229,000","3,790,095,292",24,"497,086",1,1,0,"3,790,095,292",0,"497,086",0,0,0,"3,790,095,292",0,"497,086",0,0,"1,381,000",149
91,블루 벨벳,1992-10-17,미국,미국,,(주)유로커뮤니케이션,"연소자관람불가,청소년관람불가","드라마,스릴러,미스터리,범죄",데이빗 린치,"카일 맥라클란,이사벨라 로셀리니,데니스 호퍼",0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,0,"963,000",0,107,0,0,"2,138,500","3,101,500",143,250,2,2,0,"3,101,500",0,250,0,0,"2,138,500",143
92,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","200,000","544,127,000",29,"75,597",6,6,"174,000","544,301,000",26,"75,623",6,6,"66,000","544,367,000",7,"75,630",2,2,"236,000","544,603,000",37,"75,667",5,5,"84,000","544,687,000",13,"75,680",3,3,"56,000","544,743,000",9,"75,689",4,4,"103,000","544,846,000",15,"75,704",4,4,"919,000",136
93,와와의 학교 가는 날,2016-10-27,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬",0,"69,282,800",0,"13,158",0,0,"45,000","69,327,800",9,"13,167",1,1,"570,000","69,897,800",114,"13,281",1,1,0,"69,897,800",0,"13,281",0,0,0,"69,897,800",0,"13,281",0,0,"30,000","69,927,800",6,"13,287",1,1,0,"69,927,800",0,"13,287",0,0,"645,000",129
94,자백,2016-10-13,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호,"133,000","1,127,510,200",17,"143,529",3,3,"18,000","1,127,528,200",2,"143,531",1,1,"62,000","1,127,590,200",10,"143,541",2,2,"73,000","1,127,663,200",13,"143,554",2,2,"89,000","1,127,752,200",14,"143,568",3,3,0,"1,127,752,200",0,"143,568",0,0,"514,000","1,128,266,200",64,"143,632",2,2,"889,000",120
95,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥","618,000","258,823,834",102,"32,318",1,2,0,"258,823,834",0,"32,318",0,0,0,"258,823,834",0,"32,318",0,0,"96,000","258,919,834",11,"32,329",1,1,0,"258,919,834",0,"32,329",0,0,"32,000","258,951,834",4,"32,333",1,1,0,"258,951,834",0,"32,333",0,0,"746,000",117
95,포스카리가의 두 사람,2016-12-04,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,미켈레 마리오티,"플라시도 도밍고,프란체스코 멜리","1,245,000","8,527,500",51,355,4,4,0,"8,527,500",0,355,0,0,0,"8,527,500",0,355,0,0,0,"8,527,500",0,355,0,0,"1,344,000","9,871,500",57,412,6,6,0,"9,871,500",0,412,0,0,"252,000","10,123,500",9,421,1,1,"2,841,000",117
97,"색, 계",2007-11-08,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위",0,"12,656,115,400",0,"1,924,691",0,0,"329,000","12,656,444,400",114,"1,924,805",1,3,0,"12,656,444,400",0,"1,924,805",0,0,0,"12,656,444,400",0,"1,924,805",0,0,0,"12,656,444,400",0,"1,924,805",0,0,0,"12,656,444,400",0,"1,924,805",0,0,0,"12,656,444,400",0,"1,924,805",0,0,"329,000",114
98,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코",0,"6,903,000",0,"1,001",0,0,0,"6,903,000",0,"1,001",0,0,0,"6,903,000",0,"1,001",0,0,0,"6,903,000",0,"1,001",0,0,0,"6,903,000",0,"1,001",0,0,0,"6,903,000",0,"1,001",0,0,"1,120,000","8,023,000",112,"1,113",1,1,"1,120,000",112
98,커튼콜,2016-12-08,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호,김태준","225,000","39,674,100",33,"5,368",5,6,"93,000","39,767,100",17,"5,385",4,4,"60,000","39,827,100",11,"5,396",4,4,"63,000","39,890,100",8,"5,404",3,3,"58,000","39,948,100",9,"5,413",3,3,"55,000","40,003,100",9,"5,422",4,6,"148,000","40,151,100",25,"5,447",6,8,"702,000",112
