기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-06-08 ~ 2016-06-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-06-08,,,,,,2016-06-09,,,,,,2016-06-10,,,,,,2016-06-11,,,,,,2016-06-12,,,,,,2016-06-13,,,,,,2016-06-14,,,,,,합계,
47,태양 아래,2016-04-27,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,,"520,000","191,917,400",105,"30,173",2,3,"69,000","191,986,400",13,"30,186",1,3,"404,000","192,390,400",78,"30,264",1,3,"161,000","192,551,400",32,"30,296",1,3,"1,256,000","193,807,400",243,"30,539",1,4,"55,000","193,862,400",10,"30,549",1,2,"49,000","193,911,400",8,"30,557",1,2,"2,514,000",489
48,45년 후,2016-05-05,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스",앤드류 헤이,"샬롯 램플링,톰 커트니","771,000","182,264,318",104,"23,226",6,6,"1,248,000","183,512,318",213,"23,439",3,3,"238,000","183,750,318",37,"23,476",3,3,"257,000","184,007,318",41,"23,517",2,2,"405,000","184,412,318",73,"23,590",3,4,"62,000","184,474,318",8,"23,598",1,1,0,"184,474,318",0,"23,598",0,0,"2,981,000",476
49,존 웨인의 진주만,,미국,미국,,,,"전쟁,드라마",조지 와그너,"존 웨인,패트리샤 닐",0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,0,"546,000",0,273,0,0,"420,000","966,000",140,413,1,2,"954,000","1,920,000",318,731,1,4,0,"1,920,000",0,731,0,0,"1,374,000",458
50,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일",0,"8,864,962,089",0,"1,168,577",0,0,0,"8,864,962,089",0,"1,168,577",0,0,"3,112,000","8,868,074,089",389,"1,168,966",1,1,0,"8,868,074,089",0,"1,168,966",0,0,0,"8,868,074,089",0,"1,168,966",0,0,0,"8,868,074,089",0,"1,168,966",0,0,0,"8,868,074,089",0,"1,168,966",0,0,"3,112,000",389
51,썸니아,2016-05-25,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"판타지,공포(호러)",마이크 플래너건,"케이트 보스워스,토마스 제인,제이콥 트렘블레이","99,000","89,460,045",11,"11,301",1,1,"990,000","90,450,045",110,"11,411",2,2,"2,335,000","92,785,045",251,"11,662",2,2,0,"92,785,045",0,"11,662",0,0,0,"92,785,045",0,"11,662",0,0,0,"92,785,045",0,"11,662",0,0,0,"92,785,045",0,"11,662",0,0,"3,424,000",372
52,주토피아,2016-02-17,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라","692,000","37,073,469,042",131,"4,702,569",2,2,"74,000","37,073,543,042",9,"4,702,578",1,1,"60,000","37,073,603,042",6,"4,702,584",1,1,"1,464,000","37,075,067,042",180,"4,702,764",2,2,"202,000","37,075,269,042",24,"4,702,788",1,1,"90,000","37,075,359,042",12,"4,702,800",1,1,"70,000","37,075,429,042",9,"4,702,809",1,1,"2,652,000",371
53,모감보,,미국,미국,메트로-골드윈-마이어,,,"드라마,어드벤처",존 포드,"그레이스 켈리,클라크 게이블,에바 가드너","238,000","14,137,000",119,"6,957",1,4,"190,000","14,327,000",95,"7,052",1,4,"120,000","14,447,000",60,"7,112",1,4,"185,000","14,632,000",91,"7,203",1,4,0,"14,632,000",0,"7,203",0,0,0,"14,632,000",0,"7,203",0,0,0,"14,632,000",0,"7,203",0,0,"733,000",365
54,몽 루아,2016-05-26,프랑스,프랑스,,메가박스중앙(주)플러스엠,청소년관람불가,"멜로/로맨스,드라마",마이웬 르 베스코,"엠마누엘 베르코,뱅상 카셀,루이스 가렐","767,000","41,928,912",114,"5,658",14,18,"137,000","42,065,912",20,"5,678",4,4,"252,000","42,317,912",43,"5,721",4,4,"312,000","42,629,912",36,"5,757",4,5,"602,000","43,231,912",97,"5,854",6,6,"221,000","43,452,912",35,"5,889",2,2,"51,200","43,504,112",9,"5,898",1,2,"2,342,200",354
55,어느 여대생의 고백,,한국,한국,,,,,신상옥,"최은희,김승호,유계선",0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,"696,000","2,016,000",348,"1,015",1,5,"696,000",348
56,블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들,2016-04-14,한국,한국,㈜스토리셋,㈜스토리셋,전체관람가,다큐멘터리,"김성권,이임주",양동근,0,"5,806,000",0,760,0,0,0,"5,806,000",0,760,0,0,0,"5,806,000",0,760,0,0,0,"5,806,000",0,760,0,0,"1,800,000","7,606,000",225,985,1,1,"826,000","8,432,000",118,"1,103",1,1,0,"8,432,000",0,"1,103",0,0,"2,626,000",343
57,프랑코포니아,2016-06-16,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스","1,208,000","2,650,500",151,321,1,1,0,"2,650,500",0,321,0,0,"142,000","2,792,500",20,341,1,1,0,"2,792,500",0,341,0,0,"1,660,000","4,452,500",166,507,1,1,0,"4,452,500",0,507,0,0,0,"4,452,500",0,507,0,0,"3,010,000",337
58,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,0,"10,275,000",0,"4,887",0,0,"370,000","10,645,000",189,"5,076",1,3,"284,000","10,929,000",144,"5,220",1,3,0,"10,929,000",0,"5,220",0,0,"654,000",333
59,여로,,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너",0,"12,925,000",0,"6,436",0,0,"382,000","13,307,000",191,"6,627",1,3,"280,000","13,587,000",140,"6,767",1,3,0,"13,587,000",0,"6,767",0,0,0,"13,587,000",0,"6,767",0,0,0,"13,587,000",0,"6,767",0,0,0,"13,587,000",0,"6,767",0,0,"662,000",331
60,전함 슈퍼호의 최후,,영국,영국,,,,"전쟁,드라마","마이클 파웰,에메릭 프레스버거","존 그렉슨,안소니 퀘일,이안 헌터","379,000","379,000",199,199,1,3,"231,000","610,000",122,321,1,3,0,"610,000",0,321,0,0,0,"610,000",0,321,0,0,0,"610,000",0,321,0,0,0,"610,000",0,321,0,0,0,"610,000",0,321,0,0,"610,000",321
61,애마부인 2016,2016-06-14,한국,한국,드림로드,드림로드,청소년관람불가,멜로/로맨스,김미연,"류현아,정넘쳐,백세리,서정우,이상진,이상희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,638,000","1,638,000",301,301,21,21,"1,638,000",301
62,사랑은 없다,,한국,한국,주식회사 태풍코리아,제인앤유,15세이상관람가,드라마,장훈,"김보성,반민정,정소영","2,272,000","2,272,000",284,284,1,1,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,0,"2,272,000",0,284,0,0,"2,272,000",284
63,지상 최대의 작전,,,,,,,,,,0,"7,991,000",0,"4,009",0,0,0,"7,991,000",0,"4,009",0,0,0,"7,991,000",0,"4,009",0,0,0,"7,991,000",0,"4,009",0,0,0,"7,991,000",0,"4,009",0,0,0,"7,991,000",0,"4,009",0,0,"834,000","8,825,000",278,"4,287",1,3,"834,000",278
64,날으는 해병대,,미국,미국,,,,"액션,전쟁",니콜라스 레이,"존 웨인,로버트 라이언","833,000","1,676,000",277,558,1,4,0,"1,676,000",0,558,0,0,0,"1,676,000",0,558,0,0,0,"1,676,000",0,558,0,0,0,"1,676,000",0,558,0,0,0,"1,676,000",0,558,0,0,0,"1,676,000",0,558,0,0,"833,000",277
65,귀향,2016-02-24,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신","800,000","27,246,261,990",100,"3,586,542",1,1,"900,000","27,247,161,990",110,"3,586,652",1,1,0,"27,247,161,990",0,"3,586,652",0,0,"40,000","27,247,201,990",8,"3,586,660",1,1,0,"27,247,201,990",0,"3,586,660",0,0,"250,000","27,247,451,990",50,"3,586,710",1,1,0,"27,247,451,990",0,"3,586,710",0,0,"1,990,000",268
66,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,"110,000","167,471,700",17,"20,664",1,1,"567,000","168,038,700",70,"20,734",2,3,"312,000","168,350,700",35,"20,769",2,3,"352,000","168,702,700",40,"20,809",2,2,"468,000","169,170,700",53,"20,862",2,3,"124,000","169,294,700",19,"20,881",2,2,"270,000","169,564,700",33,"20,914",2,3,"2,203,000",267
67,매직브러시,2016-05-04,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱","480,000","1,287,202,800",80,"171,335",4,4,0,"1,287,202,800",0,"171,335",0,0,0,"1,287,202,800",0,"171,335",0,0,0,"1,287,202,800",0,"171,335",0,0,0,"1,287,202,800",0,"171,335",0,0,"480,000","1,287,682,800",80,"171,415",4,4,"600,000","1,288,282,800",100,"171,515",5,5,"1,560,000",260
68,감출 수 없는 본능-몰카,2016-06-09,한국,한국,(주)큰손엔터테인먼트,모비딕엔터테인먼트(주),청소년관람불가,"드라마,멜로/로맨스,스릴러",김병관,"이선주,박정환,여현수",0,0,0,0,0,0,"1,272,000","1,272,000",240,240,20,20,"50,000","1,322,000",10,250,1,1,0,"1,322,000",0,250,0,0,0,"1,322,000",0,250,0,0,0,"1,322,000",0,250,0,0,0,"1,322,000",0,250,0,0,"1,322,000",250
69,초인,2016-05-05,한국,한국,"퍼레이드 픽쳐스,(주)나무와 숲","(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)",12세이상관람가,멜로/로맨스,서은영,"채서진,김정현,서영화,정준화,조재영,이우주","355,000","45,004,100",46,"5,884",5,6,"479,000","45,483,100",61,"5,945",4,5,"242,000","45,725,100",34,"5,979",4,5,"340,000","46,065,100",40,"6,019",2,2,"251,000","46,316,100",34,"6,053",4,4,"123,400","46,439,500",18,"6,071",4,4,"111,400","46,550,900",16,"6,087",4,4,"1,901,800",249
70,세가지 색 : 블루,1994-04-23,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬","389,000","3,115,800",48,758,3,7,"170,000","3,285,800",22,780,2,3,"276,000","3,561,800",29,809,3,4,"405,000","3,966,800",47,856,1,3,"663,000","4,629,800",74,930,2,4,"118,000","4,747,800",15,945,1,1,"115,000","4,862,800",13,958,1,1,"2,136,000",248
71,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,"240,564,600",0,"33,225",0,0,0,"240,564,600",0,"33,225",0,0,0,"240,564,600",0,"33,225",0,0,"480,000","241,044,600",80,"33,305",1,1,0,"241,044,600",0,"33,305",0,0,0,"241,044,600",0,"33,305",0,0,"996,000","242,040,600",166,"33,471",1,1,"1,476,000",246
72,너는 착한 아이,2016-03-24,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루",0,"36,271,800",0,"4,826",0,0,0,"36,271,800",0,"4,826",0,0,0,"36,271,800",0,"4,826",0,0,0,"36,271,800",0,"4,826",0,0,0,"36,271,800",0,"4,826",0,0,0,"36,271,800",0,"4,826",0,0,"1,680,000","37,951,800",240,"5,066",1,1,"1,680,000",240
73,왕자와 무희,,미국,"미국,영국",워너 브러더스 픽쳐스,,,"코미디,드라마",로렌스 올리비에,"리차드 와티스,데이빗 혼,제레미 스펜서,시빌 손다이크,로렌스 올리비에,마릴린 몬로",0,"3,078,000",0,"1,539",0,0,0,"3,078,000",0,"1,539",0,0,"229,000","3,307,000",120,"1,659",1,3,"230,000","3,537,000",118,"1,777",1,3,0,"3,537,000",0,"1,777",0,0,0,"3,537,000",0,"1,777",0,0,0,"3,537,000",0,"1,777",0,0,"459,000",238
74,다이노소어 어드벤처 : 백악기 공룡대백과,2016-05-04,영국,영국,,"(주)박수엔터테인먼트,(주)애니플러스",전체관람가,다큐멘터리,"닐 나이팅게일,베리 쿡,앤드류 코헨",,"22,000","852,161,000",11,"111,451",2,2,"15,000","852,176,000",6,"111,457",1,2,"22,000","852,198,000",9,"111,466",1,2,"140,000","852,338,000",62,"111,528",1,5,"169,000","852,507,000",71,"111,599",1,5,0,"852,507,000",0,"111,599",0,0,"153,000","852,660,000",75,"111,674",1,3,"521,000",234
75,룸,2016-03-03,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이",0,"696,564,700",0,"87,059",0,0,"1,533,000","698,097,700",219,"87,278",1,1,0,"698,097,700",0,"87,278",0,0,0,"698,097,700",0,"87,278",0,0,0,"698,097,700",0,"87,278",0,0,0,"698,097,700",0,"87,278",0,0,0,"698,097,700",0,"87,278",0,0,"1,533,000",219
76,꿈,,한국,한국,,,,드라마,신상옥,"최은희,황남",0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,0,"806,000",0,403,0,0,"266,000","1,072,000",133,536,1,4,"166,000","1,238,000",83,619,1,4,"432,000",216
77,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영","1,470,000","2,329,754,965",210,"306,402",1,1,0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,0,"2,329,754,965",0,"306,402",0,0,"1,470,000",210
77,소녀와 여자,2016-06-16,한국,한국,(주)꿈꾸는 오아시스,㈜인디스토리,15세이상관람가,다큐멘터리,김효정,,"1,260,000","1,260,000",210,210,1,1,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,0,"1,260,000",0,210,0,0,"1,260,000",210
79,돌아온 사나이,1960-10-14,한국,한국,신필름,,,"드라마,멜로/로맨스",김수용,"최은희,김진규",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"170,000","170,000",85,85,1,4,"122,000","292,000",61,146,1,4,"124,000","416,000",62,208,1,4,"416,000",208
80,데몰리션,2016-07-13,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼",0,0,0,0,0,0,0,0,0,0,0,0,"1,845,000","1,845,000",205,205,1,1,0,"1,845,000",0,205,0,0,0,"1,845,000",0,205,0,0,0,"1,845,000",0,205,0,0,0,"1,845,000",0,205,0,0,"1,845,000",205
80,미워도 다시 한번 3,1970-01-01,한국,한국,파라마운트 픽쳐스,,12세이상관람가,"드라마,멜로/로맨스",정소영,"문희,김정훈,신영균","410,000","2,476,000",205,"1,238",1,2,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,0,"2,476,000",0,"1,238",0,0,"410,000",205
80,삼례,2016-06-23,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진",0,"99,000",0,20,0,0,"392,000","491,000",98,118,1,1,"963,000","1,454,000",107,225,1,1,0,"1,454,000",0,225,0,0,0,"1,454,000",0,225,0,0,0,"1,454,000",0,225,0,0,0,"1,454,000",0,225,0,0,"1,355,000",205
80,진주 조개 잡이,2016-06-04,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"70,500","4,629,000",4,201,1,1,0,"4,629,000",0,201,0,0,0,"4,629,000",0,201,0,0,"3,132,000","7,761,000",137,338,6,6,0,"7,761,000",0,338,0,0,0,"7,761,000",0,338,0,0,"1,452,000","9,213,000",64,402,6,6,"4,654,500",205
84,레이스,2016-05-25,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,스티븐 홉킨스,"제이슨 서디키스,제레미 아이언스,윌리엄 허트","158,000","27,126,900",22,"3,590",3,3,"27,000","27,153,900",3,"3,593",1,1,"36,000","27,189,900",4,"3,597",1,1,"81,000","27,270,900",9,"3,606",2,2,"9,000","27,279,900",1,"3,607",1,1,"360,000","27,639,900",60,"3,667",2,2,"600,000","28,239,900",100,"3,767",3,3,"1,271,000",199
85,미스터 홈즈,2016-05-26,영국,"영국,미국",,(주)프레인글로벌,12세이상관람가,"범죄,드라마,미스터리",빌 콘돈,"이안 맥켈런,로라 린니,마일로 파커,사나다 히로유키","688,000","48,750,300",96,"6,270",10,14,"79,000","48,829,300",11,"6,281",3,3,"119,000","48,948,300",13,"6,294",2,2,"243,000","49,191,300",35,"6,329",2,2,"336,000","49,527,300",40,"6,369",3,3,"8,000","49,535,300",1,"6,370",1,1,"8,000","49,543,300",1,"6,371",1,1,"1,481,000",197
86,미나미 양장점의 비밀,2016-05-19,일본,일본,,(주)영화사 진진,전체관람가,드라마,미시마 유키코,"나카타니 미키,미우라 타카히로,카타기리 하이리","458,000","43,593,500",66,"6,003",5,6,"312,000","43,905,500",40,"6,043",2,2,"20,000","43,925,500",3,"6,046",1,1,"291,000","44,216,500",37,"6,083",2,2,"222,000","44,438,500",34,"6,117",3,3,0,"44,438,500",0,"6,117",0,0,"114,200","44,552,700",16,"6,133",2,2,"1,417,200",196
87,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재","204,000","668,815,000",41,"92,615",1,1,0,"668,815,000",0,"92,615",0,0,0,"668,815,000",0,"92,615",0,0,"18,000","668,833,000",2,"92,617",1,1,"707,000","669,540,000",139,"92,756",2,2,0,"669,540,000",0,"92,756",0,0,0,"669,540,000",0,"92,756",0,0,"929,000",182
88,꼬마기사 트랭크,2016-06-16,독일,독일,,(주)디스테이션,전체관람가,애니메이션,안소니 파워,,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,0,"1,440,000",0,180,0,0,"1,440,000",180
89,냉정과 열정사이,2003-10-10,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림","257,000","366,534,500",41,"45,707",1,2,"132,000","366,666,500",22,"45,729",2,2,"151,000","366,817,500",28,"45,757",2,2,"96,000","366,913,500",12,"45,769",2,2,"218,000","367,131,500",27,"45,796",3,3,"30,000","367,161,500",4,"45,800",1,1,"253,000","367,414,500",42,"45,842",1,1,"1,137,000",176
90,4등,2016-04-13,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정","14,000","277,434,700",2,"37,203",1,1,"687,000","278,121,700",86,"37,289",2,2,"274,000","278,395,700",54,"37,343",2,2,"7,000","278,402,700",1,"37,344",1,1,"74,000","278,476,700",12,"37,356",3,3,"30,000","278,506,700",5,"37,361",1,1,"47,000","278,553,700",7,"37,368",4,5,"1,133,000",167
90,에투알 갈라쇼,2016-05-24,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,로레나 사르디,"로베르토 볼레,스베틀라나 자하로파,마시모 무루",0,"3,698,000",0,367,0,0,0,"3,698,000",0,367,0,0,"45,000","3,743,000",4,371,1,1,"974,500","4,717,500",98,469,12,12,0,"4,717,500",0,469,0,0,0,"4,717,500",0,469,0,0,"657,000","5,374,500",65,534,8,8,"1,676,500",167
92,원한의 도곡리 다리,,미국,미국,,,,"드라마,전쟁",마크 로브슨,"윌리엄 홀든,그레이스 켈리",0,"6,070,000",0,"3,030",0,0,0,"6,070,000",0,"3,030",0,0,0,"6,070,000",0,"3,030",0,0,0,"6,070,000",0,"3,030",0,0,0,"6,070,000",0,"3,030",0,0,0,"6,070,000",0,"3,030",0,0,"291,000","6,361,000",152,"3,182",1,4,"291,000",152
93,최후의 총잡이,1976-08-14,미국,미국,이십세기폭스필름코퍼레이션,,,"서부극(웨스턴),액션",앤드류 V. 맥라글렌,"바바라 허쉬,찰톤 헤스톤,제임스 코번",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"251,000","251,000",83,83,1,3,"185,000","436,000",61,144,1,3,0,"436,000",0,144,0,0,0,"436,000",0,144,0,0,"436,000",144
94,드롭박스,2016-05-19,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,,"58,000","11,696,800",10,"1,524",4,4,"45,000","11,741,800",6,"1,530",3,3,"197,000","11,938,800",23,"1,553",4,5,"186,000","12,124,800",26,"1,579",5,5,"387,000","12,511,800",49,"1,628",5,5,"108,000","12,619,800",12,"1,640",1,2,"81,000","12,700,800",12,"1,652",3,5,"1,062,000",138
95,철도원,2000-02-04,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코",0,"7,411,000",0,"1,532",0,0,0,"7,411,000",0,"1,532",0,0,0,"7,411,000",0,"1,532",0,0,0,"7,411,000",0,"1,532",0,0,0,"7,411,000",0,"1,532",0,0,"224,000","7,635,000",74,"1,606",1,4,"183,000","7,818,000",59,"1,665",1,4,"407,000",133
96,피가로의 결혼,2016-05-22,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,스벤-에릭 베히톨프,,"1,015,500","11,451,500",40,474,5,5,0,"11,451,500",0,474,0,0,0,"11,451,500",0,474,0,0,0,"11,451,500",0,474,0,0,"2,295,000","13,746,500",89,563,8,8,0,"13,746,500",0,563,0,0,"55,500","13,802,000",2,565,1,1,"3,366,000",131
97,사울의 아들,2016-02-25,헝가리,헝가리,,그린나래미디어(주),청소년관람불가,드라마,라즐로 네메스,게자 뢰리히,0,"185,784,643",0,"23,148",0,0,0,"185,784,643",0,"23,148",0,0,0,"185,784,643",0,"23,148",0,0,0,"185,784,643",0,"23,148",0,0,"943,000","186,727,643",128,"23,276",1,1,0,"186,727,643",0,"23,276",0,0,0,"186,727,643",0,"23,276",0,0,"943,000",128
98,비에 젖은 욕정,,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"드라마,뮤지컬",커티스 베른하르트,"리타 헤이워드,호세 페레,알도 레이",0,0,0,0,0,0,"174,000","174,000",58,58,1,4,"207,000","381,000",69,127,1,3,0,"381,000",0,127,0,0,0,"381,000",0,127,0,0,0,"381,000",0,127,0,0,0,"381,000",0,127,0,0,"381,000",127
99,홀리워킹데이,2016-06-30,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현,0,"192,000",0,36,0,0,0,"192,000",0,36,0,0,0,"192,000",0,36,0,0,0,"192,000",0,36,0,0,0,"192,000",0,36,0,0,"826,000","1,018,000",118,154,1,1,0,"1,018,000",0,154,0,0,"826,000",118
100,짐작보다 따뜻하게,2016-05-19,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래","105,000","5,394,000",17,704,5,5,"323,000","5,717,000",46,750,4,4,"23,000","5,740,000",3,753,2,2,"125,500","5,865,500",26,779,4,5,"35,000","5,900,500",5,784,5,5,"20,000","5,920,500",3,787,3,4,"85,000","6,005,500",17,804,5,8,"716,500",117
101,해어화,2016-04-13,한국,한국,더램프(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,드라마",박흥식,"한효주,유연석,천우희,박성웅,장영남,이한위,류혜영,김수안,차지연,장인섭,박찬미,장희선,박효빈,송동규,송승환,양재준,천영암,이규정,이민준,이서연,이성우,이은주,최혁준,오하늬,김고은",0,"3,767,092,759",0,"485,559",0,0,"900,000","3,767,992,759",110,"485,669",1,1,0,"3,767,992,759",0,"485,669",0,0,0,"3,767,992,759",0,"485,669",0,0,0,"3,767,992,759",0,"485,669",0,0,0,"3,767,992,759",0,"485,669",0,0,0,"3,767,992,759",0,"485,669",0,0,"900,000",110
102,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"184,925,600",0,"23,792",0,0,0,"184,925,600",0,"23,792",0,0,0,"184,925,600",0,"23,792",0,0,0,"184,925,600",0,"23,792",0,0,"881,500","185,807,100",95,"23,887",1,1,0,"185,807,100",0,"23,887",0,0,0,"185,807,100",0,"23,887",0,0,"881,500",95
103,사돈의 팔촌,2016-05-12,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미","36,000","7,446,700",6,"1,047",4,4,"11,000","7,457,700",2,"1,049",1,1,"348,000","7,805,700",58,"1,107",1,1,"110,000","7,915,700",22,"1,129",1,1,0,"7,915,700",0,"1,129",0,0,0,"7,915,700",0,"1,129",0,0,"30,000","7,945,700",4,"1,133",1,1,"535,000",92
104,무분별,,영국,영국,,,,코미디,스탠리 도넌,"캐리 그랜트,잉그리드 버그만,세실 파커","258,000","495,000",86,165,1,4,0,"495,000",0,165,0,0,0,"495,000",0,165,0,0,0,"495,000",0,165,0,0,0,"495,000",0,165,0,0,0,"495,000",0,165,0,0,0,"495,000",0,165,0,0,"258,000",86
