기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-12-28 ~ 2017-01-03 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-12-28,,,,,,2016-12-29,,,,,,2016-12-30,,,,,,2016-12-31,,,,,,2017-01-01,,,,,,2017-01-02,,,,,,2017-01-03,,,,,,합계,
10,하이큐!! 승자와 패자,2016-12-28,일본,일본,,"(주)이수C&E,(주)팝엔터테인먼트",12세이상관람가,애니메이션,미츠나카 스스무,,"63,831,500","71,526,000","9,955","10,815",103,195,"24,423,000","95,949,000","3,419","14,234",101,183,"26,563,500","122,512,500","3,487","17,721",102,189,"23,281,500","145,794,000","3,093","20,814",90,153,"14,782,500","160,576,500","1,919","22,733",91,142,"8,582,500","169,159,000","1,205","23,938",97,148,"6,724,000","175,883,000",962,"24,900",91,148,"168,188,500","24,040"
11,극장판 도라에몽: 신 진구의 버스 오브 재팬,2016-12-21,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,야쿠와 신노스케,"채민지,김정아,최낙윤,이현주,조현정,곽규미,김현욱,김민정","7,444,000","394,718,000","1,077","51,330",55,61,"9,637,000","404,355,000","1,424","52,754",51,57,"13,851,000","418,206,000","1,856","54,610",51,57,"35,714,100","453,920,100","4,537","59,147",94,106,"28,628,400","482,548,500","3,552","62,699",97,107,"9,035,000","491,583,500","1,336","64,035",54,64,"7,230,100","498,813,600","1,067","65,102",50,58,"111,539,600","14,849"
12,해리가 샐리를 만났을 때,1989-11-18,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션","씨네그루(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션","연소자관람불가,15세이상관람가","코미디,드라마,멜로/로맨스",롭 라이너,"빌리 크리스탈,맥 라이언","14,075,200","35,435,700","2,160","5,183",81,140,"18,416,200","53,851,900","2,400","7,583",76,135,"21,913,100","75,765,000","2,582","10,165",72,133,"21,891,300","97,656,300","2,541","12,706",73,107,"16,580,900","114,237,200","1,885","14,591",76,103,"11,575,000","125,812,200","1,507","16,098",76,130,"9,379,500","135,191,700","1,236","17,334",72,120,"113,831,200","14,311"
13,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"11,853,000","379,319,100","1,812","48,063",39,61,"10,837,400","390,156,500","1,435","49,498",40,62,"16,154,600","406,311,100","1,917","51,415",38,58,"20,535,200","426,846,300","2,437","53,852",42,64,"18,037,800","444,884,100","2,085","55,937",39,65,"10,015,000","454,899,100","1,362","57,299",39,60,"21,098,300","475,997,400","3,091","60,390",65,91,"108,531,300","14,139"
14,잉글리쉬 페이션트,1997-03-15,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포","1,485,000","65,339,500",297,"10,031",1,1,"27,030,000","92,369,500","3,606","13,637",4,11,"32,668,000","125,037,500","4,199","17,836",4,13,"48,123,000","173,160,500","5,362","23,198",5,15,0,"173,160,500",0,"23,198",0,0,0,"173,160,500",0,"23,198",0,0,"350,000","173,510,500",56,"23,254",1,1,"109,656,000","13,520"
15,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너","14,572,500","139,219,700","2,191","17,603",44,74,"15,099,600","154,319,300","2,053","19,656",46,68,"16,917,200","171,236,500","2,040","21,696",47,67,"19,188,600","190,425,100","2,235","23,931",45,61,"14,501,600","204,926,700","1,687","25,618",48,66,"10,415,400","215,342,100","1,345","26,963",43,67,"10,823,400","226,165,500","1,454","28,417",48,73,"101,518,300","13,005"
16,시애틀의 잠 못이루는 밤,1993-12-18,미국,미국,,(주)디스테이션,"12세이상관람가,중학생이상관람가","드라마,멜로/로맨스",노라 에프론,"톰 행크스,맥 라이언","9,396,200","15,780,000","1,501","2,452",72,121,"11,272,700","27,052,700","1,588","4,040",76,127,"14,659,900","41,712,600","1,784","5,824",68,119,"15,248,500","56,961,100","1,801","7,625",72,103,"10,612,900","67,574,000","1,227","8,852",61,86,"6,618,000","74,192,000",914,"9,766",69,107,"5,960,500","80,152,500",825,"10,591",66,104,"73,768,700","9,640"
17,신비한 동물사전,2016-11-16,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,가족,판타지",데이빗 예이츠,"에디 레드메인,콜린 파렐,캐서린 워터스턴,앨리슨 수돌,댄 포글러,사만다 모튼,젠 머레이","6,576,000","39,269,076,558","1,040","4,658,641",19,25,"8,334,600","39,277,411,158","1,125","4,659,766",17,22,"10,956,600","39,288,367,758","1,305","4,661,071",19,26,"12,148,100","39,300,515,858","1,463","4,662,534",22,29,"11,181,600","39,311,697,458","1,291","4,663,825",22,27,"5,139,100","39,316,836,558",669,"4,664,494",21,28,"4,776,900","39,321,613,458",633,"4,665,127",22,30,"59,112,900","7,526"
18,업 포 러브,2016-12-21,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,"멜로/로맨스,코미디",로랑 티라르,"장 뒤자르댕,비르지니 에피라","4,942,700","65,252,500",782,"8,363",37,55,"2,928,000","68,180,500",403,"8,766",32,46,"5,226,400","73,406,900",624,"9,390",38,49,"6,186,100","79,593,000",741,"10,131",39,49,"5,414,100","85,007,100",661,"10,792",35,46,"2,285,000","87,292,100",316,"11,108",30,42,"2,759,000","90,051,100",387,"11,495",30,45,"29,741,300","3,914"
19,"나의 위대한 친구, 세잔",2016-12-15,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔","3,647,000","106,540,100",637,"14,514",25,31,"3,662,400","110,202,500",524,"15,038",17,23,"3,318,000","113,520,500",444,"15,482",14,20,"3,931,000","117,451,500",509,"15,991",14,19,"3,647,000","121,098,500",486,"16,477",19,23,"2,984,500","124,083,000",426,"16,903",17,23,"2,397,000","126,480,000",357,"17,260",17,21,"23,586,900","3,383"
20,최후의 Z,2016-12-28,아이슬란드,"아이슬란드,미국",,(주)드림팩트엔터테인먼트,12세이상관람가,"드라마,SF,스릴러",크레이그 조벨,"마고 로비,크리스 파인,치웨텔 에지오포","899,000","899,000",131,131,19,28,"4,754,500","5,653,500",887,"1,018",23,36,"4,811,000","10,464,500",874,"1,892",23,41,"6,371,000","16,835,500","1,171","3,063",22,35,"849,500","17,685,000",97,"3,160",13,18,"638,500","18,323,500",89,"3,249",19,22,"593,000","18,916,500",83,"3,332",20,26,"18,916,500","3,332"
21,블루 벨벳,1992-10-17,미국,미국,,(주)유로커뮤니케이션,"연소자관람불가,청소년관람불가","드라마,스릴러,미스터리,범죄",데이빗 린치,"카일 맥라클란,이사벨라 로셀리니,데니스 호퍼","511,000","3,612,500",73,323,1,1,"4,775,500","8,388,000",607,930,21,28,"5,751,500","14,139,500",656,"1,586",20,26,"4,498,100","18,637,600",515,"2,101",17,25,"4,426,500","23,064,100",514,"2,615",20,27,"2,456,500","25,520,600",318,"2,933",19,24,"2,764,500","28,285,100",347,"3,280",20,25,"25,183,600","3,030"
22,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현",0,"129,664,000",0,"15,908",0,0,0,"129,664,000",0,"15,908",0,0,"5,020,000","134,684,000",502,"16,410",3,3,0,"134,684,000",0,"16,410",0,0,0,"134,684,000",0,"16,410",0,0,"2,696,000","137,380,000",337,"16,747",3,3,"18,682,800","156,062,800","1,930","18,677",20,20,"26,398,800","2,769"
23,"그 시절, 우리가 좋아했던 소녀",2012-08-22,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우","3,316,500","318,171,770",530,"43,991",39,56,"2,261,500","320,433,270",318,"44,309",33,40,"3,112,500","323,545,770",390,"44,699",26,37,"3,526,000","327,071,770",447,"45,146",27,32,"2,356,500","329,428,270",296,"45,442",27,31,"1,583,000","331,011,270",216,"45,658",29,36,"1,763,000","332,774,270",247,"45,905",31,40,"17,919,000","2,444"
24,목숨 건 연애,2016-12-14,한국,한국,(주)비에이엔터테인먼트,오퍼스픽쳐스,15세이상관람가,"멜로/로맨스,코미디",송민규,"하지원,천정명,진백림,윤소희,오정세,송민정,정다원,정다원,이동욱,이병희,이상미,지동주,최주형,홍주만,권지훈,김용학,김유이","7,328,000","348,655,800",925,"46,622",12,12,0,"348,655,800",0,"46,622",0,0,"13,013,000","361,668,800","1,183","47,805",6,6,0,"361,668,800",0,"47,805",0,0,0,"361,668,800",0,"47,805",0,0,0,"361,668,800",0,"47,805",0,0,"1,304,000","362,972,800",163,"47,968",1,1,"21,645,000","2,271"
25,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"269,246,500",0,"21,170",0,0,0,"269,246,500",0,"21,170",0,0,"1,274,000","270,520,500",637,"21,807",2,4,"1,590,000","272,110,500",785,"22,592",2,4,"895,000","273,005,500",445,"23,037",1,3,"740,000","273,745,500",370,"23,407",1,3,0,"273,745,500",0,"23,407",0,0,"4,499,000","2,237"
26,원피스 필름 골드,2016-12-08,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,어드벤처,판타지,액션",미야모토 히로아키,"타나카 마유미,나카이 카즈야,오카무라 아케미,야마구치 캇페이,히라타 히로아키,오오타니 이쿠에,야마구치 유리코,야오 카즈키","3,998,500","1,695,317,600",716,"214,758",23,24,"1,618,000","1,696,935,600",256,"215,014",7,8,"1,976,000","1,698,911,600",277,"215,291",8,10,"1,590,500","1,700,502,100",255,"215,546",9,9,"1,311,500","1,701,813,600",218,"215,764",8,8,"847,000","1,702,660,600",160,"215,924",7,7,"1,229,000","1,703,889,600",206,"216,130",9,9,"12,570,500","2,088"
27,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수",0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,0,"3,080,000",0,422,0,0,"16,408,000","19,488,000","2,051","2,473",10,10,"16,408,000","2,051"
28,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인",0,"12,233,000",0,"1,513",0,0,"2,360,000","14,593,000",257,"1,770",2,2,0,"14,593,000",0,"1,770",0,0,0,"14,593,000",0,"1,770",0,0,0,"14,593,000",0,"1,770",0,0,0,"14,593,000",0,"1,770",0,0,"13,289,500","27,882,500","1,668","3,438",27,29,"15,649,500","1,925"
29,얼라이드,2017-01-11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스","3,208,000","5,620,000",401,669,1,1,"7,144,000","12,764,000",893,"1,562",3,3,0,"12,764,000",0,"1,562",0,0,0,"12,764,000",0,"1,562",0,0,0,"12,764,000",0,"1,562",0,0,0,"12,764,000",0,"1,562",0,0,"4,936,000","17,700,000",617,"2,179",2,2,"15,288,000","1,911"
30,형,2016-11-23,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수,강두,정지훈","1,783,500","23,107,612,793",295,"2,978,662",12,15,"1,552,000","23,109,164,793",255,"2,978,917",13,15,"3,032,500","23,112,197,293",534,"2,979,451",12,15,"1,571,000","23,113,768,293",208,"2,979,659",10,12,"944,000","23,114,712,293",123,"2,979,782",8,9,"2,429,900","23,117,142,193",323,"2,980,105",11,14,"1,082,000","23,118,224,193",162,"2,980,267",12,15,"12,394,900","1,900"
31,뚜르: 내 생애 최고의 49일,2017-02-01,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래","이윤혁,전일우,이다윗,이윤혁,이정훈,김민정,김지영",0,"57,504,500",0,"7,239",0,0,"9,832,000","67,336,500","1,229","8,468",7,7,0,"67,336,500",0,"8,468",0,0,0,"67,336,500",0,"8,468",0,0,0,"67,336,500",0,"8,468",0,0,0,"67,336,500",0,"8,468",0,0,"5,256,000","72,592,500",657,"9,125",2,2,"15,088,000","1,886"
32,오페라의 유령,2004-12-08,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨","1,936,100","10,060,307,100",248,"1,573,722",13,13,"1,949,000","10,062,256,100",249,"1,573,971",14,14,"3,863,100","10,066,119,200",443,"1,574,414",13,13,"2,606,100","10,068,725,300",297,"1,574,711",9,10,"958,000","10,069,683,300",112,"1,574,823",8,9,"1,452,700","10,071,136,000",185,"1,575,008",12,12,"1,710,000","10,072,846,000",214,"1,575,222",14,14,"14,475,000","1,748"
33,잭 리처: 네버 고 백,2016-11-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니",0,"4,628,317,758",0,"609,801",0,0,"3,934,000","4,632,251,758",528,"610,329",5,5,"4,175,000","4,636,426,758",550,"610,879",5,5,"1,645,500","4,638,072,258",218,"611,097",2,2,"1,518,000","4,639,590,258",202,"611,299",2,2,"790,000","4,640,380,258",105,"611,404",2,2,"757,000","4,641,137,258",101,"611,505",2,2,"12,819,500","1,704"
34,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범","5,129,000","8,031,000",733,"1,117",7,7,"1,890,000","9,921,000",270,"1,387",3,3,"630,000","10,551,000",90,"1,477",1,1,0,"10,551,000",0,"1,477",0,0,0,"10,551,000",0,"1,477",0,0,"4,950,000","15,501,000",545,"2,022",1,1,0,"15,501,000",0,"2,022",0,0,"12,599,000","1,638"
35,미스 사이공 : 25주년 특별 공연,2016-11-24,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스","3,026,000","875,407,300",152,"45,273",3,5,"3,954,000","879,361,300",199,"45,472",3,6,"5,989,500","885,350,800",310,"45,782",4,7,"5,867,500","891,218,300",298,"46,080",4,6,"5,128,200","896,346,500",262,"46,342",4,6,"2,429,500","898,776,000",123,"46,465",3,7,"2,309,000","901,085,000",117,"46,582",4,7,"28,703,700","1,461"
36,아기배달부 스토크,2016-12-07,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐","798,500","2,432,708,000",121,"321,761",5,5,"695,000","2,433,403,000",101,"321,862",8,8,"969,000","2,434,372,000",150,"322,012",9,9,"2,583,700","2,436,955,700",342,"322,354",10,11,"1,607,500","2,438,563,200",215,"322,569",9,11,"944,000","2,439,507,200",141,"322,710",9,9,"922,500","2,440,429,700",140,"322,850",7,7,"8,520,200","1,210"
37,사랑은 부엉부엉,2016-12-29,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에","339,000","5,038,500",55,654,3,5,"1,564,500","6,603,000",217,871,16,29,"2,130,000","8,733,000",259,"1,130",20,33,"1,973,600","10,706,600",235,"1,365",19,31,"1,698,600","12,405,200",201,"1,566",21,30,"699,500","13,104,700",97,"1,663",15,22,"952,000","14,056,700",132,"1,795",19,30,"9,357,200","1,196"
38,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨","620,000","26,436,072",310,"13,986",1,3,"606,000","27,042,072",303,"14,289",1,3,"500,000","27,542,072",250,"14,539",1,3,"652,000","28,194,072",326,"14,865",1,3,0,"28,194,072",0,"14,865",0,0,0,"28,194,072",0,"14,865",0,0,0,"28,194,072",0,"14,865",0,0,"2,378,000","1,189"
39,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"2,344,000","853,403,500",386,"103,074",1,3,"6,368,000","859,771,500",778,"103,852",1,3,0,"859,771,500",0,"103,852",0,0,0,"859,771,500",0,"103,852",0,0,0,"859,771,500",0,"103,852",0,0,0,"859,771,500",0,"103,852",0,0,0,"859,771,500",0,"103,852",0,0,"8,712,000","1,164"
40,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스","1,980,000","12,868,000",198,"1,567",1,1,0,"12,868,000",0,"1,567",0,0,0,"12,868,000",0,"1,567",0,0,0,"12,868,000",0,"1,567",0,0,0,"12,868,000",0,"1,567",0,0,0,"12,868,000",0,"1,567",0,0,"7,299,000","20,167,000",817,"2,384",2,3,"9,279,000","1,015"
41,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","1,316,000","33,382,453,362",210,"3,883,171",5,7,"1,162,000","33,383,615,362",145,"3,883,316",3,4,"1,370,000","33,384,985,362",157,"3,883,473",2,3,"982,000","33,385,967,362",125,"3,883,598",3,3,"924,000","33,386,891,362",114,"3,883,712",2,3,"672,000","33,387,563,362",89,"3,883,801",2,4,"1,012,000","33,388,575,362",160,"3,883,961",2,3,"7,438,000","1,000"
42,서부의 사나이,,미국,미국,,,,서부극(웨스턴),윌리엄 와일러,"게리 쿠퍼,월터 브레넌",0,"2,196,000",0,"1,119",0,0,0,"2,196,000",0,"1,119",0,0,0,"2,196,000",0,"1,119",0,0,0,"2,196,000",0,"1,119",0,0,"698,000","2,894,000",349,"1,468",1,4,"730,000","3,624,000",365,"1,833",1,4,"470,000","4,094,000",235,"2,068",1,4,"1,898,000",949
