기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-10 ~ 2016-08-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-10,,,,,,2016-08-11,,,,,,2016-08-12,,,,,,2016-08-13,,,,,,2016-08-14,,,,,,2016-08-15,,,,,,2016-08-16,,,,,,합계,
44,크리피: 일가족 연쇄 실종 사건,2016-08-18,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코",0,"1,057,000",0,151,0,0,"5,472,000","6,529,000",684,835,3,3,0,"6,529,000",0,835,0,0,"1,357,000","7,886,000",186,"1,021",1,1,0,"7,886,000",0,"1,021",0,0,0,"7,886,000",0,"1,021",0,0,0,"7,886,000",0,"1,021",0,0,"6,829,000",870
45,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 손",0,"11,345,000",0,"1,355",0,0,0,"11,345,000",0,"1,355",0,0,0,"11,345,000",0,"1,355",0,0,0,"11,345,000",0,"1,355",0,0,0,"11,345,000",0,"1,355",0,0,0,"11,345,000",0,"1,355",0,0,"6,325,000","17,670,000",801,"2,156",4,4,"6,325,000",801
46,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,"1,301,000","6,562,500",154,"1,581",4,4,0,"6,562,500",0,"1,581",0,0,"267,500","6,830,000",29,"1,610",1,1,"2,474,500","9,304,500",250,"1,860",5,5,0,"9,304,500",0,"1,860",0,0,"2,387,500","11,692,000",279,"2,139",6,6,0,"11,692,000",0,"2,139",0,0,"6,430,500",712
47,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,,"698,000","30,202,182",106,"3,885",9,11,"447,000","30,649,182",71,"3,956",8,10,"806,000","31,455,182",106,"4,062",9,10,"1,036,000","32,491,182",124,"4,186",8,10,"1,035,600","33,526,782",135,"4,321",8,10,"1,006,000","34,532,782",130,"4,451",5,6,"256,200","34,788,982",38,"4,489",9,10,"5,284,800",710
48,하비,,,,,,,,,,0,"4,225,000",0,"2,084",0,0,0,"4,225,000",0,"2,084",0,0,0,"4,225,000",0,"2,084",0,0,0,"4,225,000",0,"2,084",0,0,"576,000","4,801,000",283,"2,367",1,4,"582,000","5,383,000",291,"2,658",1,4,"202,000","5,585,000",101,"2,759",1,4,"1,360,000",675
49,트루스,2016-08-24,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키","2,608,000","3,816,000",326,477,2,2,"1,854,000","5,670,000",242,719,2,3,0,"5,670,000",0,719,0,0,0,"5,670,000",0,719,0,0,0,"5,670,000",0,719,0,0,0,"5,670,000",0,719,0,0,"880,500","6,550,500",101,820,1,1,"5,342,500",669
50,연인,1992-06-20,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘",0,"9,636,000",0,"1,387",0,0,0,"9,636,000",0,"1,387",0,0,"3,888,000","13,524,000",432,"1,819",1,1,0,"13,524,000",0,"1,819",0,0,0,"13,524,000",0,"1,819",0,0,0,"13,524,000",0,"1,819",0,0,"1,440,000","14,964,000",180,"1,999",1,1,"5,328,000",612
51,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"17,560,000",0,"3,066",0,0,"1,589,500","19,149,500",185,"3,251",5,5,0,"19,149,500",0,"3,251",0,0,"1,790,500","20,940,000",203,"3,454",3,3,"1,458,000","22,398,000",156,"3,610",3,3,0,"22,398,000",0,"3,610",0,0,"520,500","22,918,500",67,"3,677",2,2,"5,358,500",611
52,아가씨,2016-06-01,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은","1,277,500","35,205,023,991",207,"4,287,083",9,10,"264,000","35,205,287,991",38,"4,287,121",5,5,"288,100","35,205,576,091",33,"4,287,154",3,3,"881,000","35,206,457,091",103,"4,287,257",5,5,"810,000","35,207,267,091",93,"4,287,350",4,4,"715,500","35,207,982,591",80,"4,287,430",4,5,"205,000","35,208,187,591",26,"4,287,456",4,4,"4,441,100",580
53,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","686,000","725,146,888",84,"90,911",1,2,"522,000","725,668,888",66,"90,977",1,2,"878,000","726,546,888",101,"91,078",1,2,"684,000","727,230,888",71,"91,149",1,1,"681,000","727,911,888",71,"91,220",1,1,"690,000","728,601,888",71,"91,291",1,1,"716,000","729,317,888",88,"91,379",1,2,"4,857,000",552
54,범죄의 여왕,2016-08-25,한국,한국,광화문시네마,"(주)콘텐츠판다,TCO(주)더콘텐츠온",15세이상관람가,"스릴러,코미디","이요섭,김태곤","박지영,조복래,김대현,허정도,이학수,부은주,손영신,전고운,우문기,우문기,우상기,이윤호,진동훈,최고야,홍윤희,김태곤,이솜,안재홍,황승언","747,000","747,000",83,83,1,1,"1,904,000","2,651,000",238,321,1,1,0,"2,651,000",0,321,0,0,0,"2,651,000",0,321,0,0,0,"2,651,000",0,321,0,0,0,"2,651,000",0,321,0,0,"1,784,000","4,435,000",223,544,1,1,"4,435,000",544
54,콰이강의 다리,1962-11-03,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스","340,000","18,937,000",170,"9,403",1,3,"254,000","19,191,000",127,"9,530",1,3,"200,000","19,391,000",100,"9,630",1,3,"294,000","19,685,000",147,"9,777",1,3,0,"19,685,000",0,"9,777",0,0,0,"19,685,000",0,"9,777",0,0,0,"19,685,000",0,"9,777",0,0,"1,088,000",544
56,존 휴스턴 회고전-비트 더 데블,2008-03-15,미국,"미국,영국,이탈리아",,,,드라마,,,0,"544,000",0,110,0,0,0,"544,000",0,110,0,0,0,"544,000",0,110,0,0,0,"544,000",0,110,0,0,0,"544,000",0,110,0,0,"849,000","1,393,000",283,393,1,4,"759,000","2,152,000",253,646,1,6,"1,608,000",536
57,"사랑해, 매기",2016-07-27,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈,"512,000","72,482,000",69,"9,703",3,4,"739,000","73,221,000",94,"9,797",3,4,"250,000","73,471,000",34,"9,831",2,3,"989,000","74,460,000",131,"9,962",3,4,"693,000","75,153,000",92,"10,054",3,4,"626,000","75,779,000",87,"10,141",2,3,"196,000","75,975,000",28,"10,169",2,3,"4,005,000",535
58,현기증,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스",0,"22,985,100",0,"5,165",0,0,0,"22,985,100",0,"5,165",0,0,0,"22,985,100",0,"5,165",0,0,"1,445,000","24,430,100",155,"5,320",4,4,"1,398,500","25,828,600",156,"5,476",2,2,0,"25,828,600",0,"5,476",0,0,"1,654,000","27,482,600",203,"5,679",5,5,"4,497,500",514
59,백조,,미국,미국,메트로-골드윈-마이어,,,"사극,코미디,드라마",,,0,"3,138,000",0,"1,569",0,0,0,"3,138,000",0,"1,569",0,0,0,"3,138,000",0,"1,569",0,0,0,"3,138,000",0,"1,569",0,0,"328,000","3,466,000",159,"1,728",1,4,"480,000","3,946,000",240,"1,968",1,4,"200,000","4,146,000",100,"2,068",1,4,"1,008,000",499
60,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","629,200","753,089,882",70,"92,578",4,5,"464,000","753,553,882",51,"92,629",2,3,"578,000","754,131,882",62,"92,691",3,3,"608,000","754,739,882",61,"92,752",2,3,"1,137,000","755,876,882",115,"92,867",3,4,"942,000","756,818,882",95,"92,962",2,3,"372,000","757,190,882",41,"93,003",2,3,"4,730,200",495
61,새,,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러",0,"4,517,000",0,638,0,0,"206,500","4,723,500",24,662,1,1,"420,000","5,143,500",46,708,3,3,0,"5,143,500",0,708,0,0,"2,504,000","7,647,500",278,986,6,6,"1,826,000","9,473,500",139,"1,125",2,2,0,"9,473,500",0,"1,125",0,0,"4,956,500",487
62,황진이,1986-09-18,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정",0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,0,"10,739,000",0,"5,107",0,0,"645,000","11,384,000",331,"5,438",1,3,"304,000","11,688,000",155,"5,593",1,3,"949,000",486
63,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드","176,000","274,535,932",15,"43,207",1,1,"1,289,000","275,824,932",122,"43,329",2,2,"514,000","276,338,932",43,"43,372",1,1,"616,000","276,954,932",52,"43,424",1,1,"780,000","277,734,932",65,"43,489",1,1,"932,000","278,666,932",78,"43,567",1,1,"808,000","279,474,932",110,"43,677",2,2,"5,115,000",485
64,베라크루스,1971-02-13,미국,미국,유나이티드 아티스트,,15세이상관람가,서부극(웨스턴),로버트 알드리치,"버트 랭카스터,게리 쿠퍼",0,"14,836,000",0,"7,397",0,0,0,"14,836,000",0,"7,397",0,0,0,"14,836,000",0,"7,397",0,0,"565,000","15,401,000",291,"7,688",1,3,"340,000","15,741,000",173,"7,861",1,3,0,"15,741,000",0,"7,861",0,0,0,"15,741,000",0,"7,861",0,0,"905,000",464
65,베티블루 37.2 디오리지널,2016-07-28,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달","502,000","9,009,000",72,"1,197",2,3,"356,000","9,365,000",45,"1,242",1,3,"288,000","9,653,000",35,"1,277",1,3,"663,000","10,316,000",105,"1,382",2,4,"677,000","10,993,000",78,"1,460",2,4,"404,000","11,397,000",50,"1,510",1,3,"461,000","11,858,000",76,"1,586",2,4,"3,351,000",461
66,마포사는 황부자,,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희",0,"720,000",0,360,0,0,0,"720,000",0,360,0,0,0,"720,000",0,360,0,0,0,"720,000",0,360,0,0,0,"720,000",0,360,0,0,"594,000","1,314,000",297,657,1,3,"262,000","1,576,000",131,788,1,3,"856,000",428
67,인디언 파이터,,미국,미국,,,,서부극(웨스턴),안드레 드 토스,"커크 더글라스,엘사 마티넬리",0,0,0,0,0,0,"474,000","474,000",248,248,1,3,"324,000","798,000",168,416,1,3,0,"798,000",0,416,0,0,0,"798,000",0,416,0,0,0,"798,000",0,416,0,0,0,"798,000",0,416,0,0,"798,000",416
68,북을 울려라,,미국,미국,,,12세관람가,"액션,서부극(웨스턴)",라울 월쉬,"게리 쿠퍼,마리 앨든",0,"1,322,000",0,661,0,0,"390,000","1,712,000",195,856,1,3,"356,000","2,068,000",178,"1,034",1,3,0,"2,068,000",0,"1,034",0,0,0,"2,068,000",0,"1,034",0,0,0,"2,068,000",0,"1,034",0,0,0,"2,068,000",0,"1,034",0,0,"746,000",373
69,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠","155,000","2,262,747,200",20,"284,821",2,2,"337,000","2,263,084,200",40,"284,861",3,3,"337,000","2,263,421,200",35,"284,896",2,2,"561,000","2,263,982,200",59,"284,955",1,1,"888,000","2,264,870,200",100,"285,055",3,3,"667,000","2,265,537,200",69,"285,124",1,1,"396,000","2,265,933,200",47,"285,171",2,2,"3,341,000",370
70,나만이 없는 거리,2016-08-17,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"드라마,미스터리,SF,스릴러",히라카와 유이치로,"후지와라 타츠야,아리무라 카스미","1,080,000","1,080,000",180,180,1,1,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,"1,440,000","2,520,000",180,360,1,1,"2,520,000",360
71,마농 레스코,2016-08-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"259,500","8,805,000",11,373,1,1,0,"8,805,000",0,373,0,0,0,"8,805,000",0,373,0,0,"5,233,500","14,038,500",233,606,6,6,0,"14,038,500",0,606,0,0,0,"14,038,500",0,606,0,0,"2,653,500","16,692,000",111,717,6,6,"8,146,500",355
72,나의 딸,2016-08-04,호주,호주,,THE 픽쳐스,청소년관람불가,드라마,사이몬 스톤,"미란다 오토,제프리 러쉬,안나 토브,샘 닐,폴 슈나이더","41,000","2,944,200",7,457,1,2,"215,000","3,159,200",37,494,3,4,"279,000","3,438,200",40,534,4,5,"278,000","3,716,200",40,574,3,4,"660,000","4,376,200",104,678,3,4,"455,000","4,831,200",62,740,3,4,"211,000","5,042,200",44,784,2,3,"2,139,000",334
73,웨포나이즈드,2016-07-06,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너",0,"2,870,000",0,574,0,0,0,"2,870,000",0,574,0,0,0,"2,870,000",0,574,0,0,0,"2,870,000",0,574,0,0,0,"2,870,000",0,574,0,0,"1,660,000","4,530,000",332,906,1,1,0,"4,530,000",0,906,0,0,"1,660,000",332
74,라이엇,2016-07-06,미국,미국,,제인앤유,청소년관람불가,액션,존 라이드,"돌프 룬드그렌,척 리델",0,"2,100,000",0,420,0,0,0,"2,100,000",0,420,0,0,0,"2,100,000",0,420,0,0,0,"2,100,000",0,420,0,0,0,"2,100,000",0,420,0,0,"1,655,000","3,755,000",331,751,1,1,0,"3,755,000",0,751,0,0,"1,655,000",331
75,극장판 푸른 강철의 아르페지오 -아르스 노바- 카덴차,2016-08-04,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,키시 세이지,사토 사토미,"405,000","7,834,500",55,"1,076",8,9,"172,000","8,006,500",23,"1,099",3,5,"245,000","8,251,500",31,"1,130",4,6,"328,000","8,579,500",42,"1,172",4,5,"317,000","8,896,500",37,"1,209",4,5,"378,000","9,274,500",47,"1,256",4,5,"208,000","9,482,500",26,"1,282",4,6,"2,053,000",261
76,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙",0,"3,318,000",0,408,0,0,"936,000","4,254,000",117,525,1,1,"720,000","4,974,000",66,591,1,1,0,"4,974,000",0,591,0,0,0,"4,974,000",0,591,0,0,0,"4,974,000",0,591,0,0,0,"4,974,000",0,591,0,0,"1,656,000",183
77,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,0,"1,171,500",0,211,0,0,0,"1,171,500",0,211,0,0,"1,620,000","2,791,500",180,391,1,1,0,"2,791,500",0,391,0,0,0,"2,791,500",0,391,0,0,0,"2,791,500",0,391,0,0,0,"2,791,500",0,391,0,0,"1,620,000",180
78,정사: 은밀한 밀애,2016-08-16,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이재상,김도희,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"927,000","927,000",177,177,20,20,"927,000",177
79,보이 앤 더 월드,2016-08-04,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,,"214,000","2,138,400",29,576,3,4,"79,000","2,217,400",10,586,2,3,"113,000","2,330,400",12,598,2,3,"219,250","2,549,650",33,631,4,5,"290,200","2,839,850",32,663,2,3,"361,000","3,200,850",43,706,2,3,"105,000","3,305,850",16,722,3,4,"1,381,450",175
79,죽은 자와 산 자,,한국,한국,,,,드라마,이강천,"신영균,김혜정","350,000","884,000",175,442,1,2,0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,0,"884,000",0,442,0,0,"350,000",175
81,반고호,1992-10-03,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱",0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,0,"2,656,000",0,424,0,0,"852,000","3,508,000",166,590,1,1,0,"3,508,000",0,590,0,0,0,"3,508,000",0,590,0,0,"852,000",166
82,파리에서의 마지막 키스,,프랑스,프랑스,,,,"드라마,멜로/로맨스",다이안 커리스,"줄리엣 비노쉬,브누와 마지멜",0,0,0,0,0,0,"400,000","400,000",76,76,1,1,0,"400,000",0,76,0,0,0,"400,000",0,76,0,0,0,"400,000",0,76,0,0,"444,000","844,000",86,162,1,1,0,"844,000",0,162,0,0,"844,000",162
83,新극장판 이니셜D: 레전드3 -몽현-,2016-08-25,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,액션",히다카 마사미츠,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",160,160,1,1,"1,440,000",160
84,뉴욕 탈출,,영국,"영국,미국",,,,"액션,어드벤처,SF,스릴러",존 카펜터,"커트 러셀,리 반 클리프,어네스트 보그나인,도날드 프레즌스,아이작 헤이즈,톰 앳킨스,찰스 사이퍼스,해리 딘 스탠튼,에이드리언느 바보우",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"725,268","725,268",116,116,1,1,0,"725,268",0,116,0,0,0,"725,268",0,116,0,0,"289,000","1,014,268",42,158,1,1,"1,014,268",158
85,까미유 끌로델,1989-11-11,프랑스,프랑스,,고몽,고등학생이상관람가,드라마,브루노 뉘텐,"이자벨 아자니,제라르 드빠르디유",0,"212,000",0,39,0,0,0,"212,000",0,39,0,0,0,"212,000",0,39,0,0,"798,000","1,010,000",155,194,1,1,0,"1,010,000",0,194,0,0,0,"1,010,000",0,194,0,0,0,"1,010,000",0,194,0,0,"798,000",155
86,탐정 홍길동: 사라진 마을,2016-05-04,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"드라마,액션",조성희,"이제훈,김성균,박근형,정성화,고아라,노정의,김하나,유승목,박정원,박지훈,오현암,유정래,윤상훈,이민아,이민지,이상희,정준용,김하나",0,"11,514,389,845",0,"1,430,666",0,0,0,"11,514,389,845",0,"1,430,666",0,0,0,"11,514,389,845",0,"1,430,666",0,0,0,"11,514,389,845",0,"1,430,666",0,0,"1,170,000","11,515,559,845",151,"1,430,817",1,1,0,"11,515,559,845",0,"1,430,817",0,0,0,"11,515,559,845",0,"1,430,817",0,0,"1,170,000",151
87,해안가로의 여행,,일본,"일본,프랑스",,(주)영화사 진진,,드라마,구로사와 기요시,"후카츠 에리,아사노 타다노부,아오이 유우",0,"450,000",0,90,0,0,0,"450,000",0,90,0,0,0,"450,000",0,90,0,0,"1,035,000","1,485,000",147,237,1,1,0,"1,485,000",0,237,0,0,0,"1,485,000",0,237,0,0,0,"1,485,000",0,237,0,0,"1,035,000",147
88,리우 2096,2016-08-11,브라질,브라질,,㈜영화사 백두대간,청소년관람불가,애니메이션,루이즈 볼로네지,셀튼 멜로,0,0,0,0,0,0,"106,000","106,000",13,13,2,3,"178,000","284,000",23,36,2,3,"262,000","546,000",32,68,2,4,"178,000","724,000",23,91,2,4,"250,000","974,000",29,120,2,3,"188,000","1,162,000",23,143,2,4,"1,162,000",143
89,꿈꾸는 나비,2016-08-12,한국,한국,굿픽처스,굿픽처스,청소년관람불가,"미스터리,스릴러",이상화,"김재록,강하리,성용원,박병진",0,0,0,0,0,0,0,0,0,0,0,0,"752,000","752,000",135,135,21,21,0,"752,000",0,135,0,0,0,"752,000",0,135,0,0,0,"752,000",0,135,0,0,0,"752,000",0,135,0,0,"752,000",135
90,사이비,2013-11-21,한국,한국,주식회사 다다쇼,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"애니메이션,스릴러",연상호,"오정세,양익준,권해효,박희본,김민찬,조소흠,조영각,노유경,하명석,홍덕표,홍은표,연상호,연상호,연상호,연상호,연상호,용창우,유지연,이성희,이수현,이지혜,장희식,정성훈,정요셉,류혜영,황석정,이민지,장리우","10,000","166,147,400",2,"22,385",1,1,"20,000","166,167,400",4,"22,389",1,1,"30,000","166,197,400",6,"22,395",1,1,"283,500","166,480,900",36,"22,431",2,2,"95,000","166,575,900",19,"22,450",1,1,"298,000","166,873,900",39,"22,489",2,2,"65,000","166,938,900",13,"22,502",1,1,"801,500",119
91,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작",0,"745,000",0,265,0,0,0,"745,000",0,265,0,0,0,"745,000",0,265,0,0,0,"745,000",0,265,0,0,0,"745,000",0,265,0,0,"356,000","1,101,000",118,383,1,1,0,"1,101,000",0,383,0,0,"356,000",118
92,삼등과장,,한국,한국,,,,"코미디,멜로/로맨스,드라마",이봉래,"김승호,도금봉,황정순,김희갑","227,000","1,093,000",117,556,1,3,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,0,"1,093,000",0,556,0,0,"227,000",117
93,매드니스,1995-03-18,미국,미국,뉴라인 시네마,,고등학생이상관람가,공포(호러),존 카펜터,"샘 닐,줄리 카르멘,주겐 프로크노,데이빗 워너,존 글로버,버니 케이시,피터 제이슨,찰톤 헤스톤",0,"660,000",0,91,0,0,0,"660,000",0,91,0,0,0,"660,000",0,91,0,0,"725,482","1,385,482",116,207,1,1,0,"1,385,482",0,207,0,0,0,"1,385,482",0,207,0,0,0,"1,385,482",0,207,0,0,"725,482",116
93,할로윈,,미국,미국,,,,공포(호러),존 카펜터,"도날드 프레즌스,제이미 리 커티스",0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,0,"415,000",0,59,0,0,"725,268","1,140,268",116,175,1,1,0,"1,140,268",0,175,0,0,0,"1,140,268",0,175,0,0,0,"1,140,268",0,175,0,0,"725,268",116
95,불의 전차,2016-06-16,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스","42,000","320,970,200",7,"49,016",2,2,"55,200","321,025,400",9,"49,025",2,3,"36,000","321,061,400",5,"49,030",2,2,"108,000","321,169,400",13,"49,043",2,3,"314,200","321,483,600",37,"49,080",3,4,"286,000","321,769,600",33,"49,113",1,2,"44,000","321,813,600",7,"49,120",2,3,"885,400",111
96,히치콕 트뤼포,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시","189,500","2,426,500",25,291,1,1,0,"2,426,500",0,291,0,0,"664,000","3,090,500",70,361,2,2,0,"3,090,500",0,361,0,0,"126,000","3,216,500",13,374,1,1,0,"3,216,500",0,374,0,0,0,"3,216,500",0,374,0,0,"979,500",108
97,볼쇼이 바빌론,2016-08-25,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,,0,"529,000",0,89,0,0,0,"529,000",0,89,0,0,"749,000","1,278,000",107,196,1,1,0,"1,278,000",0,196,0,0,0,"1,278,000",0,196,0,0,0,"1,278,000",0,196,0,0,0,"1,278,000",0,196,0,0,"749,000",107
98,밤은 돌아오지 않는다,,미국,미국,,,,드라마,헨리 킹,"제니퍼 존스,제이슨 로바즈","300,000","2,007,000",100,669,1,2,0,"2,007,000",0,669,0,0,0,"2,007,000",0,669,0,0,0,"2,007,000",0,669,0,0,0,"2,007,000",0,669,0,0,0,"2,007,000",0,669,0,0,0,"2,007,000",0,669,0,0,"300,000",100
98,인디펜던스 데이 : 리써전스,2016-06-22,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔","80,000","12,769,359,840",10,"1,500,640",1,1,"80,000","12,769,439,840",10,"1,500,650",1,1,"80,000","12,769,519,840",10,"1,500,660",1,1,"200,000","12,769,719,840",25,"1,500,685",1,1,"200,000","12,769,919,840",25,"1,500,710",1,1,"80,000","12,769,999,840",10,"1,500,720",1,1,"80,000","12,770,079,840",10,"1,500,730",1,1,"800,000",100
98,차타레부인의 사랑,1981-08-01,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트",0,"2,486,000",0,"1,149",0,0,0,"2,486,000",0,"1,149",0,0,"150,000","2,636,000",50,"1,199",1,1,0,"2,636,000",0,"1,199",0,0,0,"2,636,000",0,"1,199",0,0,0,"2,636,000",0,"1,199",0,0,"150,000","2,786,000",50,"1,249",1,1,"300,000",100
101,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코",0,"951,469,062",0,"125,207",0,0,0,"951,469,062",0,"125,207",0,0,0,"951,469,062",0,"125,207",0,0,0,"951,469,062",0,"125,207",0,0,"397,000","951,866,062",46,"125,253",1,1,"410,000","952,276,062",53,"125,306",1,1,0,"952,276,062",0,"125,306",0,0,"807,000",99
