기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-06-15 ~ 2016-06-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-06-15,,,,,,2016-06-16,,,,,,2016-06-17,,,,,,2016-06-18,,,,,,2016-06-19,,,,,,2016-06-20,,,,,,2016-06-21,,,,,,합계,
10,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","31,807,500","306,452,300","4,063","36,454",138,349,"18,084,000","324,536,300","2,310","38,764",84,170,"25,607,600","350,143,900","2,718","41,482",83,167,"34,406,300","384,550,200","3,789","45,271",79,132,"35,132,500","419,682,700","3,890","49,161",83,135,"17,864,000","437,546,700","2,282","51,443",90,166,"19,858,100","457,404,800","2,547","53,990",89,165,"182,760,000","21,599"
11,굿바이 싱글,2016-06-29,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희,김근영,안재홍,황승언,김고은,목규리","89,468,000","180,137,000","10,539","22,022",56,56,0,"180,137,000",0,"22,022",0,0,"12,334,000","192,471,000","1,285","23,307",5,5,"22,085,000","214,556,000","2,414","25,721",13,13,0,"214,556,000",0,"25,721",0,0,"1,260,000","215,816,000",180,"25,901",1,1,"16,528,000","232,344,000","1,988","27,889",8,8,"141,675,000","16,406"
12,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","19,561,000","4,306,059,572","3,111","533,733",131,207,"8,046,400","4,314,105,972","1,257","534,990",50,68,"13,790,700","4,327,896,672","2,099","537,089",52,76,"18,536,800","4,346,433,472","2,755","539,844",48,66,"16,532,900","4,362,966,372","2,478","542,322",49,67,"9,735,000","4,372,701,372","1,542","543,864",53,75,"10,666,600","4,383,367,972","1,701","545,565",53,80,"96,869,400","14,943"
13,앵그리버드 더 무비,2016-05-19,미국,"미국,핀란드",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"퍼갈 레일리,클레이 케이티스",,"4,174,900","5,075,392,344",626,"661,918",37,42,"3,219,500","5,078,611,844",644,"662,562",23,27,"3,463,900","5,082,075,744",529,"663,091",26,30,"35,016,400","5,117,092,144","4,471","667,562",70,98,"42,894,500","5,159,986,644","5,429","672,991",75,107,"1,006,000","5,160,992,644",141,"673,132",18,22,"1,699,000","5,162,691,644",309,"673,441",17,20,"91,474,200","12,149"
14,불의 전차,2016-06-16,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스","1,542,000","29,471,000",257,"6,862",1,1,"12,279,000","41,750,000","1,839","8,701",84,115,"10,067,000","51,817,000","1,408","10,109",81,110,"20,393,500","72,210,500","2,675","12,784",76,116,"19,614,000","91,824,500","2,630","15,414",77,111,"8,383,000","100,207,500","1,221","16,635",77,114,"10,825,400","111,032,900","1,644","18,279",78,118,"83,103,900","11,674"
15,미스터 라잇,2016-06-16,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,코미디,멜로/로맨스",파코 카베자스,"안나 켄드릭,샘 록웰,팀 로스",0,"1,316,000",0,188,0,0,"11,375,600","12,691,600","1,485","1,673",66,181,"12,423,500","25,115,100","1,437","3,110",68,172,"14,562,700","39,677,800","1,641","4,751",79,153,"13,774,200","53,452,000","1,580","6,331",76,148,"7,957,900","61,409,900","1,031","7,362",92,156,"7,600,900","69,010,800","1,009","8,371",90,154,"67,694,800","8,183"
16,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","486,000","9,130,600",54,"1,268",1,1,"6,238,700","15,369,300",850,"2,118",74,136,"9,682,100","25,051,400","1,103","3,221",76,137,"17,249,300","42,300,700","2,174","5,395",75,127,"17,443,800","59,744,500","2,189","7,584",75,128,"5,574,000","65,318,500",766,"8,350",67,126,"7,094,000","72,412,500",960,"9,310",68,119,"63,767,900","8,096"
17,꼬마기사 트랭크,2016-06-16,독일,독일,,(주)디스테이션,전체관람가,애니메이션,안소니 파워,,0,"1,440,000",0,180,0,0,"3,310,000","4,750,000",545,725,80,80,"4,677,200","9,427,200",780,"1,505",95,95,"19,372,700","28,799,900","2,471","3,976",174,192,"19,529,000","48,328,900","2,466","6,442",172,191,"1,814,800","50,143,700",264,"6,706",65,65,"1,821,000","51,964,700",268,"6,974",64,64,"50,524,700","6,794"
18,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙","6,690,500","3,240,107,000","1,126","397,680",74,105,"3,545,000","3,243,652,000",594,"398,274",31,38,"5,194,200","3,248,846,200",876,"399,150",34,43,"9,029,400","3,257,875,600","1,507","400,657",29,40,"7,932,500","3,265,808,100","1,317","401,974",29,38,"3,411,500","3,269,219,600",577,"402,551",31,39,"4,030,100","3,273,249,700",677,"403,228",31,41,"39,833,200","6,674"
19,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진","8,045,700","203,643,400","1,054","25,641",128,138,"746,800","204,390,200",99,"25,740",8,9,"1,085,000","205,475,200",124,"25,864",7,8,"15,407,700","220,882,900","1,953","27,817",47,51,"17,379,900","238,262,800","2,233","30,050",47,50,"1,242,400","239,505,200",161,"30,211",10,12,"1,793,500","241,298,700",231,"30,442",9,11,"45,701,000","5,855"
20,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율","3,026,500","301,459,000",546,"50,483",62,65,"1,628,500","303,087,500",278,"50,761",33,33,"1,986,000","305,073,500",324,"51,085",32,33,"11,246,500","316,320,000","1,840","52,925",45,54,"13,692,500","330,012,500","2,232","55,157",48,58,"1,063,000","331,075,500",175,"55,332",27,27,"1,368,500","332,444,000",230,"55,562",28,28,"34,011,500","5,625"
21,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","4,161,000","637,205,388",555,"80,531",33,46,"1,851,500","639,056,888",241,"80,772",7,10,"3,497,000","642,553,888",537,"81,309",12,14,"4,436,000","646,989,888",499,"81,808",9,15,"3,739,000","650,728,888",416,"82,224",10,13,"1,913,000","652,641,888",234,"82,458",6,10,"2,211,000","654,852,888",271,"82,729",7,12,"21,808,500","2,753"
22,인디펜던스 데이 : 리써전스,2016-06-22,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35,639,000","35,639,000","2,307","2,307",7,7,"35,639,000","2,307"
23,백엔의 사랑,2016-06-16,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미",0,"6,862,000",0,"1,105",0,0,"2,211,200","9,073,200",311,"1,416",24,39,"2,397,100","11,470,300",282,"1,698",26,40,"4,148,600","15,618,900",481,"2,179",22,32,"4,838,000","20,456,900",555,"2,734",24,33,"2,084,500","22,541,400",282,"3,016",22,30,"2,327,500","24,868,900",331,"3,347",24,32,"18,006,900","2,242"
24,계춘할망,2016-05-19,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁","4,369,000","3,559,123,348",723,"475,478",39,46,"2,445,000","3,561,568,348",511,"475,989",12,12,"890,500","3,562,458,848",162,"476,151",4,4,"259,000","3,562,717,848",29,"476,180",2,2,"305,000","3,563,022,848",39,"476,219",2,2,"633,500","3,563,656,348",116,"476,335",4,4,"2,194,000","3,565,850,348",534,"476,869",5,7,"11,096,000","2,114"
25,동급생,2016-05-19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마",나카무라 쇼코,"카미야 히로시,노지마 켄지,이시카와 히데오","1,171,000","258,526,500",168,"35,659",32,36,"2,870,000","261,396,500",415,"36,074",19,25,"2,628,000","264,024,500",354,"36,428",17,24,"3,369,000","267,393,500",453,"36,881",20,26,"2,194,000","269,587,500",289,"37,170",18,24,"836,000","270,423,500",117,"37,287",17,21,"785,000","271,208,500",108,"37,395",16,20,"13,853,000","1,904"
26,플래그 더 문,2016-06-02,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민","581,000","311,156,000",128,"41,845",6,6,"7,840,000","318,996,000","1,003","42,848",24,25,"1,559,000","320,555,000",197,"43,045",5,6,"1,669,000","322,224,000",260,"43,305",10,10,"750,000","322,974,000",115,"43,420",7,7,"378,500","323,352,500",43,"43,463",1,1,"341,000","323,693,500",64,"43,527",2,3,"13,118,500","1,810"
27,프랑코포니아,2016-06-16,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스","506,000","4,958,500",64,571,1,1,"2,177,000","7,135,500",313,884,23,29,"2,014,500","9,150,000",283,"1,167",20,27,"3,193,000","12,343,000",376,"1,543",23,30,"3,030,100","15,373,100",396,"1,939",25,31,"1,261,500","16,634,600",176,"2,115",18,22,"1,292,000","17,926,600",194,"2,309",19,26,"13,474,100","1,802"
28,봉이 김선달,2016-07-06,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,524,000","4,524,000",625,625,3,3,"7,812,000","12,336,000","1,116","1,741",4,5,"12,336,000","1,741"
29,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정",0,"9,989,000",0,"1,461",0,0,0,"9,989,000",0,"1,461",0,0,0,"9,989,000",0,"1,461",0,0,0,"9,989,000",0,"1,461",0,0,0,"9,989,000",0,"1,461",0,0,"13,887,000","23,876,000","1,543","3,004",9,9,0,"23,876,000",0,"3,004",0,0,"13,887,000","1,543"
30,신체 강탈자의 침입,,미국,미국,,,,"공포(호러),SF",돈 시겔,"케빈 맥카시,다나 윈터",0,"242,000",0,51,0,0,0,"242,000",0,51,0,0,"566,000","808,000",278,329,1,6,"732,000","1,540,000",366,695,1,6,"604,000","2,144,000",302,997,1,6,"452,000","2,596,000",226,"1,223",1,6,0,"2,596,000",0,"1,223",0,0,"2,354,000","1,172"
31,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠","172,000","1,050,811,000",29,"138,242",1,1,"145,500","1,050,956,500",24,"138,266",1,1,"1,181,000","1,052,137,500",155,"138,421",2,2,"1,288,000","1,053,425,500",157,"138,578",2,2,"978,500","1,054,404,000",145,"138,723",2,2,"3,645,000","1,058,049,000",420,"139,143",1,2,0,"1,058,049,000",0,"139,143",0,0,"7,410,000",930
32,태양 아래,2016-04-27,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,,"39,000","193,950,400",8,"30,565",1,1,"132,000","194,082,400",24,"30,589",1,3,"744,000","194,826,400",143,"30,732",2,4,"714,000","195,540,400",161,"30,893",2,4,"79,000","195,619,400",16,"30,909",2,3,"860,000","196,479,400",195,"31,104",3,4,"1,126,000","197,605,400",330,"31,434",2,3,"3,694,000",877
33,백야의 탈출,,미국,미국,,,,"어드벤처,드라마",윌리엄 A. 웰만,"존 웨인,로이드 놀랜",0,0,0,0,0,0,"1,077,000","1,077,000",359,359,1,4,"729,000","1,806,000",243,602,1,4,"810,000","2,616,000",270,872,1,4,0,"2,616,000",0,872,0,0,0,"2,616,000",0,872,0,0,0,"2,616,000",0,872,0,0,"2,616,000",872
34,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은","1,405,000","405,517,600",268,"55,836",2,2,"1,806,000","407,323,600",360,"56,196",5,5,0,"407,323,600",0,"56,196",0,0,0,"407,323,600",0,"56,196",0,0,0,"407,323,600",0,"56,196",0,0,0,"407,323,600",0,"56,196",0,0,0,"407,323,600",0,"56,196",0,0,"3,211,000",628
35,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지",0,"10,726,924",0,"6,803",0,0,0,"10,726,924",0,"6,803",0,0,0,"10,726,924",0,"6,803",0,0,0,"10,726,924",0,"6,803",0,0,0,"10,726,924",0,"6,803",0,0,0,"10,726,924",0,"6,803",0,0,"1,234,000","11,960,924",617,"7,420",1,3,"1,234,000",617
35,크리미널,2016-06-22,영국,"영국,미국",,(주)영화사 빅,15세이상관람가,"액션,범죄",아리엘 브로멘,"라이언 레놀즈,케빈 코스트너,게리 올드만,토미 리 존스,갤 가돗","1,664,000","25,204,000",208,"3,137",1,1,"3,080,000","28,284,000",369,"3,506",2,2,0,"28,284,000",0,"3,506",0,0,0,"28,284,000",0,"3,506",0,0,0,"28,284,000",0,"3,506",0,0,0,"28,284,000",0,"3,506",0,0,"400,000","28,684,000",40,"3,546",1,1,"5,144,000",617
37,미라클 프롬 헤븐,2016-05-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스","1,123,000","114,683,500",169,"16,840",21,23,"500,000","115,183,500",100,"16,940",1,1,0,"115,183,500",0,"16,940",0,0,"799,000","115,982,500",99,"17,039",7,7,"1,188,000","117,170,500",203,"17,242",7,7,"72,000","117,242,500",8,"17,250",1,1,0,"117,242,500",0,"17,250",0,0,"3,682,000",579
38,어느 여대생의 고백,,한국,한국,,,,,신상옥,"최은희,김승호,유계선","708,000","2,724,000",349,"1,364",1,5,"440,000","3,164,000",220,"1,584",1,5,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,0,"3,164,000",0,"1,584",0,0,"1,148,000",569
39,지지,,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",빈센트 미넬리,"레슬리 카론,모리스 슈발리에,루이스 주르당","252,000","1,280,000",126,636,1,4,"322,000","1,602,000",161,797,1,4,"208,000","1,810,000",104,901,1,4,"314,000","2,124,000",157,"1,058",1,4,0,"2,124,000",0,"1,058",0,0,0,"2,124,000",0,"1,058",0,0,0,"2,124,000",0,"1,058",0,0,"1,096,000",548
40,산이 울다,2016-05-25,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이","656,500","94,849,700",95,"12,166",10,17,"371,000","95,220,700",63,"12,229",6,7,"340,000","95,560,700",56,"12,285",6,6,"568,000","96,128,700",82,"12,367",8,9,"677,000","96,805,700",104,"12,471",8,10,"289,500","97,095,200",50,"12,521",6,6,"582,500","97,677,700",90,"12,611",6,7,"3,484,500",540
41,캡틴 아메리카: 시빌 워,2016-04-27,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드","618,500","72,663,514,527",78,"8,676,349",5,6,"407,000","72,663,921,527",54,"8,676,403",3,3,"2,139,000","72,666,060,527",163,"8,676,566",4,4,"568,800","72,666,629,327",64,"8,676,630",2,2,"497,500","72,667,126,827",52,"8,676,682",2,2,"572,000","72,667,698,827",67,"8,676,749",3,3,"390,500","72,668,089,327",44,"8,676,793",3,3,"5,193,300",522
42,시선 사이,2016-06-09,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민,정지훈","692,000","13,343,700",99,"1,711",24,37,"308,000","13,651,700",42,"1,753",13,15,"752,500","14,404,200",124,"1,877",12,13,"721,000","15,125,200",100,"1,977",12,14,"501,000","15,626,200",65,"2,042",15,18,"248,000","15,874,200",34,"2,076",14,15,"203,000","16,077,200",33,"2,109",13,16,"3,425,500",497
43,행복까지 30일,2016-06-09,인도,인도,,"예지림엔터테인먼트,미디어소프트",전체관람가,드라마,M. 마니칸단,아이시와리아 라제시,"1,008,000","13,788,000",144,"1,825",18,33,"193,200","13,981,200",29,"1,854",6,8,"571,600","14,552,800",69,"1,923",6,10,"788,000","15,340,800",107,"2,030",6,8,"768,100","16,108,900",97,"2,127",6,9,"74,000","16,182,900",10,"2,137",3,4,"255,000","16,437,900",36,"2,173",6,8,"3,657,900",492
44,우리 연애의 이력,2016-06-29,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문,예수정,황승언",0,0,0,0,0,0,"2,408,000","2,408,000",344,344,2,3,0,"2,408,000",0,344,0,0,0,"2,408,000",0,344,0,0,0,"2,408,000",0,344,0,0,"1,144,000","3,552,000",143,487,1,1,0,"3,552,000",0,487,0,0,"3,552,000",487
45,고양이는 불러도 오지 않는다,2016-06-09,일본,일본,,(주)디스테이션,전체관람가,드라마,야마모토 토루,"카자마 슌스케,츠루노 타케시,마츠오카 마유","1,353,000","23,574,600",193,"3,037",26,38,"194,000","23,768,600",28,"3,065",4,5,"275,000","24,043,600",35,"3,100",4,5,"340,000","24,383,600",48,"3,148",3,4,"532,000","24,915,600",71,"3,219",3,4,"130,000","25,045,600",19,"3,238",4,5,"311,000","25,356,600",44,"3,282",3,5,"3,135,000",438
46,황야의 바람,,미국,미국,,,전체관람가,서부극(웨스턴),,"존 웨인,레인 챈들러",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,000","381,000",127,127,1,3,"906,000","1,287,000",302,429,1,7,0,"1,287,000",0,429,0,0,"1,287,000",429
