기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-11-30 ~ 2016-12-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-11-30,,,,,,2016-12-01,,,,,,2016-12-02,,,,,,2016-12-03,,,,,,2016-12-04,,,,,,2016-12-05,,,,,,2016-12-06,,,,,,합계,
10,도성풍운 3,2016-11-30,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",왕정,"주윤발,유덕화","9,871,000","9,871,000","1,839","1,839",51,52,"8,079,000","17,950,000","1,579","3,418",31,31,"8,300,000","26,250,000","1,559","4,977",30,30,"8,656,000","34,906,000","1,641","6,618",31,31,"8,238,500","43,144,500","1,502","8,120",30,30,"7,121,000","50,265,500","1,400","9,520",30,30,"7,558,000","57,823,500","1,445","10,965",31,31,"57,823,500","10,965"
11,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환","31,844,000","98,728,000","4,061","12,503",15,15,"4,048,000","102,776,000",506,"13,009",2,2,"43,087,000","145,863,000","4,392","17,401",20,20,0,"145,863,000",0,"17,401",0,0,"1,340,000","147,203,000",134,"17,535",1,1,0,"147,203,000",0,"17,535",0,0,"6,652,000","153,855,000",837,"18,372",4,4,"86,971,000","9,930"
12,캡틴 판타스틱,2016-11-30,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘","13,137,000","23,522,500","2,260","3,649",86,168,"8,050,000","31,572,500","1,107","4,756",83,160,"9,320,300","40,892,800","1,151","5,907",82,147,"13,061,300","53,954,100","1,531","7,438",78,127,"13,908,900","67,863,000","1,604","9,042",76,124,"7,002,000","74,865,000",946,"9,988",79,138,"7,233,000","82,098,000","1,036","11,024",83,132,"71,712,500","9,635"
13,"당신, 거기 있어줄래요",2016-12-14,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",홍지영,"김윤석,변요한,채서진,김상호,안세하,박혜수,김호정,한한나,이유미,윤진영",0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"38,600,000","40,792,000","4,829","5,103",43,48,"28,720,000","69,512,000","3,590","8,693",19,19,"69,512,000","8,693"
14,"무현, 두 도시 이야기",2016-10-26,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현","7,637,700","1,405,636,400","1,203","179,181",60,99,"7,298,700","1,412,935,100",980,"180,161",50,89,"9,378,100","1,422,313,200","1,127","181,288",54,90,"12,761,800","1,435,075,000","1,519","182,807",53,92,"14,779,500","1,449,854,500","1,766","184,573",53,94,"7,481,500","1,457,336,000",937,"185,510",52,80,"5,693,200","1,463,029,200",828,"186,338",52,89,"65,030,500","8,360"
15,테일 오브 테일즈,2016-11-24,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리","9,458,400","147,505,100","1,561","18,786",50,69,"8,244,900","155,750,000","1,131","19,917",53,73,"8,492,500","164,242,500","1,028","20,945",50,65,"9,816,600","174,059,100","1,138","22,083",45,59,"9,305,400","183,364,500","1,063","23,146",43,56,"5,197,100","188,561,600",702,"23,848",39,60,"9,666,300","198,227,900","1,419","25,267",64,83,"60,181,200","8,042"
16,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화","6,150,500","249,241,300",966,"34,577",32,35,"7,789,200","257,030,500","1,274","35,851",36,44,"7,838,200","264,868,700","1,201","37,052",37,41,"6,644,600","271,513,300",863,"37,915",40,51,"12,493,400","284,006,700","1,861","39,776",45,55,"2,851,500","286,858,200",411,"40,187",37,45,"4,614,800","291,473,000",676,"40,863",38,46,"48,382,200","7,252"
17,신밧드 더 무비,2016-12-01,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,미야시타 신페이,,"89,000","2,652,000",13,368,2,2,"2,355,000","5,007,000",373,741,69,74,"2,417,500","7,424,500",337,"1,078",70,73,"23,081,600","30,506,100","3,110","4,188",155,187,"19,516,100","50,022,200","2,641","6,829",158,192,"1,360,000","51,382,200",218,"7,047",50,51,"1,401,000","52,783,200",209,"7,256",52,52,"50,220,200","6,901"
18,북 오브 러브,2016-11-30,중국,중국,,"롯데쇼핑㈜롯데엔터테인먼트,(주)퍼스트런",15세이상관람가,멜로/로맨스,설효로,"탕웨이,오수파","7,932,500","8,912,500","1,374","1,514",96,206,"6,519,000","15,431,500",895,"2,409",91,194,"8,517,500","23,949,000","1,021","3,430",91,207,"7,718,000","31,667,000",895,"4,325",95,140,"7,814,000","39,481,000",914,"5,239",96,139,"5,054,500","44,535,500",705,"5,944",86,144,"6,646,000","51,181,500",922,"6,866",89,157,"50,201,500","6,726"
19,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","2,191,500","480,421,500",374,"66,779",48,68,"15,810,500","496,232,000","2,319","69,098",65,98,"5,868,000","502,100,000",794,"69,892",60,83,"11,691,500","513,791,500","1,581","71,473",60,83,"7,380,500","521,172,000","1,009","72,482",55,76,"1,461,500","522,633,500",211,"72,693",46,57,"1,907,000","524,540,500",274,"72,967",51,66,"46,310,500","6,562"
20,감바의 대모험,2016-11-10,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",,"4,675,500","831,391,400",855,"110,699",26,34,"2,705,500","834,096,900",515,"111,214",21,25,"1,920,500","836,017,400",280,"111,494",13,17,"12,193,900","848,211,300","1,649","113,143",44,64,"15,531,400","863,742,700","2,079","115,222",45,64,"1,151,000","864,893,700",183,"115,405",15,17,"1,897,000","866,790,700",354,"115,759",17,21,"40,074,800","5,915"
21,가려진 시간,2016-11-16,한국,한국,(주)바른손이앤에이,(주)쇼박스,12세이상관람가,"드라마,판타지",엄태화,"강동원,신은수,이효제,김희원,권해효,김단율,정우진,엄태구,박종환,김동현,김예지,이영상,조슬예,고민우","9,909,000","3,899,810,100","1,727","504,146",60,73,"6,429,500","3,906,239,600",922,"505,068",35,48,"4,265,000","3,910,504,600",585,"505,653",31,41,"5,078,000","3,915,582,600",596,"506,249",24,31,"5,329,300","3,920,911,900",628,"506,877",23,28,"3,148,000","3,924,059,900",437,"507,314",24,34,"3,695,500","3,927,755,400",481,"507,795",34,42,"37,854,300","5,376"
22,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","2,608,000","2,608,000",326,326,1,1,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,"17,024,000","19,632,000","2,128","2,454",5,5,"31,688,000","51,320,000","2,718","5,172",12,12,"51,320,000","5,172"
23,잉글리쉬 페이션트,1997-03-15,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포","3,465,000","10,507,000",545,"1,837",47,67,"3,374,000","13,881,000",486,"2,323",44,64,"5,111,000","18,992,000",649,"2,972",52,72,"5,306,000","24,298,000",685,"3,657",41,60,"6,449,500","30,747,500",802,"4,459",39,53,"3,622,000","34,369,500",507,"4,966",45,66,"3,612,000","37,981,500",520,"5,486",43,65,"30,939,500","4,194"
24,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호","4,197,000","131,613,700",680,"16,018",31,42,"3,603,500","135,217,200",486,"16,504",35,52,"3,890,200","139,107,400",456,"16,960",32,41,"6,735,900","145,843,300",745,"17,705",34,45,"5,215,000","151,058,300",610,"18,315",33,45,"3,331,000","154,389,300",434,"18,749",29,37,"2,550,000","156,939,300",344,"19,093",33,41,"29,522,600","3,755"
25,슈퍼소닉,2016-11-24,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거","3,186,000","76,627,100",511,"9,216",19,29,"3,730,500","80,357,600",468,"9,684",23,33,"3,296,900","83,654,500",375,"10,059",21,26,"7,356,100","91,010,600",852,"10,911",24,32,"7,121,500","98,132,100",790,"11,701",24,31,"3,102,500","101,234,600",385,"12,086",23,31,"2,926,500","104,161,100",366,"12,452",23,32,"30,720,000","3,747"
26,자백,2016-10-13,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호,"3,419,000","1,086,338,200",449,"138,432",15,15,"9,899,000","1,096,237,200","1,226","139,658",19,23,"2,120,000","1,098,357,200",339,"139,997",10,11,"4,002,000","1,102,359,200",417,"140,414",11,14,"3,718,000","1,106,077,200",393,"140,807",11,14,"3,703,000","1,109,780,200",442,"141,249",9,11,"377,000","1,110,157,200",55,"141,304",10,11,"27,238,000","3,321"
27,블레어 위치,2016-11-23,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,,"5,553,500","353,724,000",882,"44,472",66,85,"2,451,400","356,175,400",347,"44,819",52,60,"2,701,600","358,877,000",344,"45,163",44,55,"3,884,400","362,761,400",502,"45,665",55,72,"2,830,800","365,592,200",366,"46,031",48,60,"732,000","366,324,200",102,"46,133",31,35,"849,000","367,173,200",113,"46,246",33,37,"19,002,700","2,656"
28,커튼콜,2016-12-08,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호,김태준",0,"2,410,000",0,363,0,0,0,"2,410,000",0,363,0,0,"1,904,000","4,314,000",238,601,1,1,0,"4,314,000",0,601,0,0,0,"4,314,000",0,601,0,0,"282,000","4,596,000",47,648,1,1,"15,156,000","19,752,000","2,111","2,759",8,8,"17,342,000","2,396"
29,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,"1,124,000","37,271,800",168,"4,886",36,39,"2,296,000","39,567,800",299,"5,185",24,26,"4,024,000","43,591,800",436,"5,621",26,31,"3,085,500","46,677,300",393,"6,014",24,30,"4,783,800","51,461,100",571,"6,585",24,27,"1,901,500","53,362,600",245,"6,830",20,24,"843,000","54,205,600",127,"6,957",22,24,"18,057,800","2,239"
30,어바웃 레이,2016-11-24,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든","2,557,700","55,487,402",419,"7,529",40,50,"2,271,400","57,758,802",330,"7,859",28,37,"2,219,700","59,978,502",300,"8,159",27,37,"2,974,000","62,952,502",369,"8,528",29,38,"2,227,500","65,180,002",283,"8,811",26,33,"1,557,000","66,737,002",218,"9,029",27,41,"2,005,200","68,742,202",301,"9,330",29,39,"15,812,500","2,220"
31,햄릿,2016-11-24,영국,영국,,메가박스(주),15세이상관람가,공연,린지 터너,"베네딕트 컴버배치,짐 노튼","4,525,000","70,387,000",330,"5,125",19,21,"3,190,000","73,577,000",235,"5,360",16,19,"6,272,000","79,849,000",466,"5,826",19,22,"4,220,000","84,069,000",310,"6,136",15,16,"4,790,000","88,859,000",354,"6,490",16,18,"3,013,000","91,872,000",220,"6,710",17,19,"2,800,000","94,672,000",205,"6,915",16,18,"28,810,000","2,120"
32,스플릿,2016-11-09,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승","3,155,000","6,085,606,039",561,"755,932",28,39,"1,981,000","6,087,587,039",263,"756,195",13,20,"2,049,000","6,089,636,039",267,"756,462",15,23,"2,780,000","6,092,416,039",326,"756,788",11,17,"1,055,000","6,093,471,039",134,"756,922",7,13,"551,000","6,094,022,039",74,"756,996",12,19,"1,726,500","6,095,748,539",235,"757,231",18,31,"13,297,500","1,860"
33,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일","1,008,000","8,878,556,289",168,"1,170,777",1,1,0,"8,878,556,289",0,"1,170,777",0,0,"2,207,600","8,880,763,889",380,"1,171,157",7,7,"3,111,000","8,883,874,889",538,"1,171,695",10,11,"3,803,200","8,887,678,089",664,"1,172,359",11,13,0,"8,887,678,089",0,"1,172,359",0,0,0,"8,887,678,089",0,"1,172,359",0,0,"10,129,800","1,750"
34,물랑루즈,2001-10-26,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모",0,"126,003,155",0,"17,430",0,0,0,"126,003,155",0,"17,430",0,0,"874,000","126,877,155",432,"17,862",1,4,"982,000","127,859,155",486,"18,348",1,4,"949,000","128,808,155",467,"18,815",1,4,"627,000","129,435,155",311,"19,126",1,4,0,"129,435,155",0,"19,126",0,0,"3,432,000","1,696"
35,당신이 사랑하는 동안에,2005-10-13,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번","1,316,500","927,793,000",223,"142,789",20,24,"1,642,500","929,435,500",226,"143,015",18,20,"2,041,000","931,476,500",261,"143,276",19,22,"2,246,500","933,723,000",276,"143,552",17,22,"2,516,000","936,239,000",313,"143,865",16,18,"1,202,500","937,441,500",181,"144,046",18,20,"1,392,000","938,833,500",204,"144,250",18,20,"12,357,000","1,684"
36,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"798,802,000",0,"95,478",0,0,"8,859,000","807,661,000","1,254","96,732",8,17,"231,000","807,892,000",37,"96,769",5,5,"607,000","808,499,000",94,"96,863",8,9,"774,000","809,273,000",122,"96,985",9,10,"45,000","809,318,000",7,"96,992",2,2,"152,000","809,470,000",21,"97,013",5,5,"10,668,000","1,535"
37,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","858,500","1,141,795,400",137,"161,327",21,22,"1,525,500","1,143,320,900",213,"161,540",34,34,"1,602,500","1,144,923,400",210,"161,750",29,30,"2,478,500","1,147,401,900",316,"162,066",29,29,"2,225,000","1,149,626,900",292,"162,358",31,32,"1,235,500","1,150,862,400",169,"162,527",31,32,"1,290,500","1,152,152,900",173,"162,700",29,31,"11,216,000","1,510"
38,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라",0,"10,181,023,520",0,"1,155,700",0,0,0,"10,181,023,520",0,"1,155,700",0,0,"1,788,200","10,182,811,720",307,"1,156,007",9,11,"3,157,600","10,185,969,320",549,"1,156,556",10,12,"2,726,500","10,188,695,820",480,"1,157,036",10,11,0,"10,188,695,820",0,"1,157,036",0,0,0,"10,188,695,820",0,"1,157,036",0,0,"7,672,300","1,336"
39,설리: 허드슨강의 기적,2016-09-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니",0,"5,223,651,554",0,"625,304",0,0,0,"5,223,651,554",0,"625,304",1,1,"2,533,700","5,226,185,254",480,"625,784",8,8,"2,201,000","5,228,386,254",384,"626,168",8,8,"2,150,500","5,230,536,754",372,"626,540",7,7,0,"5,230,536,754",0,"626,540",0,0,0,"5,230,536,754",0,"626,540",0,0,"6,885,200","1,236"
40,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","1,491,500","54,079,300",207,"6,802",12,14,"1,322,000","55,401,300",170,"6,972",12,14,"1,583,000","56,984,300",201,"7,173",15,16,"1,948,000","58,932,300",263,"7,436",13,13,"1,776,500","60,708,800",207,"7,643",14,14,"679,000","61,387,800",83,"7,726",7,10,"715,200","62,103,000",90,"7,816",10,11,"9,515,200","1,221"
41,노트북,2004-11-26,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링","1,247,500","4,246,933,200",183,"607,497",10,12,"945,000","4,247,878,200",126,"607,623",7,9,"2,369,000","4,250,247,200",310,"607,933",9,12,"2,003,000","4,252,250,200",218,"608,151",7,11,"1,874,500","4,254,124,700",206,"608,357",8,11,"600,500","4,254,725,200",82,"608,439",8,10,"560,000","4,255,285,200",79,"608,518",8,11,"9,599,500","1,204"
42,펫,2016-11-30,미국,"미국,스페인",,(주)영화사선,청소년관람불가,스릴러,카를레스 토렌스,도미니크 모나한,"828,500","4,996,500",122,643,32,40,"1,124,500","6,121,000",146,789,33,40,"1,658,500","7,779,500",217,"1,006",45,55,"1,834,000","9,613,500",219,"1,225",33,39,"1,162,500","10,776,000",146,"1,371",34,38,"850,000","11,626,000",116,"1,487",31,34,"1,052,000","12,678,000",144,"1,631",34,37,"8,510,000","1,110"
43,럭키,2016-10-13,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽","1,178,000","56,430,362,256",172,"6,973,297",11,14,"994,000","56,431,356,256",147,"6,973,444",7,9,"2,572,000","56,433,928,256",335,"6,973,779",10,15,"766,000","56,434,694,256",93,"6,973,872",7,10,"2,064,000","56,436,758,256",243,"6,974,115",10,15,"182,000","56,436,940,256",24,"6,974,139",6,6,"319,000","56,437,259,256",46,"6,974,185",7,10,"8,075,000","1,060"
44,레이디 수잔,2016-11-24,영국,"영국,아일랜드",,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",위트 스틸먼,"케이트 베킨세일,클로에 세비니,자비에르 사무엘","1,352,000","42,722,900",204,"5,821",33,36,"1,090,400","43,813,300",163,"5,984",12,14,"843,000","44,656,300",110,"6,094",9,12,"1,220,500","45,876,800",148,"6,242",10,11,"796,500","46,673,300",109,"6,351",10,11,"372,000","47,045,300",52,"6,403",8,11,"1,050,000","48,095,300",147,"6,550",8,12,"6,724,400",933
45,아이 엠 어 히어로,2016-09-21,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미","6,584,000","1,805,914,900",823,"212,499",8,8,"800,000","1,806,714,900",100,"212,599",1,1,0,"1,806,714,900",0,"212,599",0,0,0,"1,806,714,900",0,"212,599",0,0,0,"1,806,714,900",0,"212,599",0,0,0,"1,806,714,900",0,"212,599",0,0,0,"1,806,714,900",0,"212,599",0,0,"7,384,000",923
