기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-01-13 ~ 2016-01-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-01-13,,,,,,2016-01-14,,,,,,2016-01-15,,,,,,2016-01-16,,,,,,2016-01-17,,,,,,2016-01-18,,,,,,2016-01-19,,,,,,합계,
10,짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격,2016-01-07,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,하시모토 마사카즈,,"49,912,800","909,858,900","7,239","125,446",313,479,"35,680,600","945,539,500","5,084","130,530",223,295,"36,605,200","982,144,700","4,995","135,525",224,297,"123,530,700","1,105,675,400","16,729","152,254",247,356,"131,097,500","1,236,772,900","17,568","169,822",255,364,"22,911,700","1,259,684,600","3,249","173,071",220,295,"23,734,200","1,283,418,800","3,389","176,460",213,280,"423,472,700","58,253"
11,몬스터 호텔 2,2015-12-24,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,케빈 제임스,스티브 부세미","51,480,600","10,801,392,676","7,566","1,475,353",291,447,"24,300,800","10,825,693,476","3,506","1,478,859",130,161,"26,744,500","10,852,437,976","3,822","1,482,681",136,169,"62,291,100","10,914,729,076","8,357","1,491,038",148,204,"62,832,400","10,977,561,476","8,400","1,499,438",148,202,"13,113,000","10,990,674,476","1,879","1,501,317",121,153,"15,745,100","11,006,419,576","2,280","1,503,597",119,149,"256,507,500","35,810"
12,헤이트풀8,2016-01-07,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀","62,008,000","746,962,400","7,848","90,079",164,420,"21,731,100","768,693,500","2,755","92,834",110,220,"27,851,900","796,545,400","3,225","96,059",102,210,"45,820,100","842,365,500","5,237","101,296",103,207,"36,063,500","878,429,000","4,112","105,408",97,187,"15,681,600","894,110,600","1,977","107,385",101,179,"14,694,900","908,805,500","1,858","109,243",102,172,"223,851,100","27,012"
13,유스,2016-01-07,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다","26,421,100","229,875,100","3,612","29,946",63,139,"16,454,400","246,329,500","2,212","32,158",50,104,"21,539,600","267,869,100","2,684","34,842",54,108,"38,217,400","306,086,500","4,552","39,394",55,112,"34,740,000","340,826,500","4,230","43,624",53,110,"17,510,900","358,337,400","2,344","45,968",53,120,"16,917,200","375,254,600","2,239","48,207",53,127,"171,800,600","21,873"
14,오빠생각,2016-01-21,한국,한국,(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,전쟁",이한,"김현빈,임시완,고아성,이희준,이준혁,정준원,이레,김영재,임윤경,정대웅,정병두,정세훈,이건하,이성욱,이승빈,이승준,이연화,홍동영,홍솔,강현구,정준용,탕준상,김대현","25,304,000","52,605,000","3,163","6,147",11,11,"89,263,000","141,868,000","10,614","16,761",83,83,"26,109,000","167,977,000","2,790","19,551",12,12,0,"167,977,000",0,"19,551",0,0,0,"167,977,000",0,"19,551",0,0,"34,566,000","202,543,000","4,377","23,928",18,18,"5,720,000","208,263,000",706,"24,634",19,19,"180,962,000","21,650"
15,스타워즈: 깨어난 포스,2015-12-17,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",J.J. 에이브럼스,"해리슨 포드,마크 해밀,캐리 피셔,사이먼 페그,오스카 아이삭,막스 본 시도우,도널 글리슨","59,175,100","28,170,227,931","7,207","3,252,048",237,420,"18,860,400","28,189,088,331","2,438","3,254,486",52,82,"14,605,100","28,203,693,431","1,691","3,256,177",48,80,"32,104,700","28,235,798,131","3,813","3,259,990",53,81,"29,737,300","28,265,535,431","3,408","3,263,398",52,84,"9,025,100","28,274,560,531","1,115","3,264,513",49,77,"8,929,400","28,283,489,931","1,120","3,265,633",50,80,"172,437,100","20,792"
16,시간을 달리는 소녀,2007-06-14,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사",0,"396,531,400",0,"61,354",0,0,"27,812,500","424,343,900","3,685","65,039",66,146,"25,496,700","449,840,600","3,172","68,211",72,150,"35,130,000","484,970,600","4,274","72,485",68,143,"34,028,500","518,999,100","4,193","76,678",66,141,"15,762,500","534,761,600","2,057","78,735",74,150,"13,695,700","548,457,300","1,801","80,536",68,142,"151,925,900","19,182"
17,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","3,636,000","82,375,026,000",303,"10,284,077",1,1,"31,153,000","82,406,179,000","2,679","10,286,756",17,35,"27,036,500","82,433,215,500","2,319","10,289,075",17,34,"45,146,000","82,478,361,500","3,868","10,292,943",17,40,"41,288,500","82,519,650,000","3,565","10,296,508",17,38,"15,640,500","82,535,290,500","1,341","10,297,849",17,27,"15,348,000","82,550,638,500","1,318","10,299,167",17,28,"179,248,500","15,393"
18,버스 657,2016-01-14,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러",스콧 만,"로버트 드니로,제프리 딘 모건,데이브 바티스타,케이트 보스워스","7,533,000","8,541,000",837,963,3,3,"16,820,200","25,361,200","2,235","3,198",152,294,"17,985,300","43,346,500","2,249","5,447",161,297,"26,155,400","69,501,900","3,208","8,655",148,247,"27,735,300","97,237,200","3,371","12,026",151,252,"12,178,400","109,415,600","1,608","13,634",139,223,"12,905,200","122,320,800","1,714","15,348",138,225,"121,312,800","15,222"
19,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키",0,"370,593,592",0,"50,585",0,0,"16,811,400","387,404,992","2,184","52,769",144,218,"21,604,500","409,009,492","2,600","55,369",150,231,"28,928,100","437,937,592","3,399","58,768",148,182,"26,566,000","464,503,592","3,113","61,881",143,177,"12,553,500","477,057,092","1,631","63,512",130,177,"13,624,400","490,681,492","1,760","65,272",135,176,"120,087,900","14,687"
20,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","5,552,000","32,918,394,162",347,"3,843,690",1,1,"25,192,000","32,943,586,162","1,625","3,845,315",17,30,"30,777,500","32,974,363,662","1,902","3,847,217",17,36,"47,727,500","33,022,091,162","2,969","3,850,186",17,37,"45,546,500","33,067,637,662","2,854","3,853,040",17,36,"12,975,000","33,080,612,662",841,"3,853,881",17,24,"11,177,000","33,091,789,662",720,"3,854,601",17,21,"178,947,500","11,258"
21,"로봇, 소리",2016-01-27,한국,한국,"(주)영화사 좋은날,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,이호재,"이성민,이희준,이하늬,김원해,채수빈,심은경,곽시양,이영진,이무생,남연우,전국환,류준열,박영수,이현석,박정민,박지훈,안광복,유민상,이상우,이승준,노소영,차순배","12,440,000","17,714,000","1,577","2,136",7,7,"19,056,000","36,770,000","2,382","4,518",11,11,0,"36,770,000",0,"4,518",0,0,0,"36,770,000",0,"4,518",0,0,0,"36,770,000",0,"4,518",0,0,"39,934,000","76,704,000","5,020","9,538",22,22,"10,688,000","87,392,000","1,336","10,874",5,5,"82,118,000","10,315"
22,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","8,837,900","589,096,184","1,104","73,123",35,43,"7,424,700","596,520,884",906,"74,029",23,28,"7,304,100","603,824,984",835,"74,864",22,29,"17,734,600","621,559,584","1,967","76,831",25,33,"15,731,700","637,291,284","1,726","78,557",26,32,"6,379,500","643,670,784",775,"79,332",18,24,"7,784,000","651,454,784",939,"80,271",24,32,"71,196,500","8,252"
23,조선마술사,2015-12-30,한국,한국,위더스필름(주),롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,김대승,"유승호,고아라,곽도원,조윤희,이경영,박철민,손병호,조달환,서범식,김지민,이재웅,최광락,장유상,임종윤,박충선,김태준,이가경","26,743,800","4,616,921,027","3,617","623,977",246,429,"4,045,500","4,620,966,527",590,"624,567",44,60,"3,910,500","4,624,877,027",521,"625,088",45,64,"9,194,500","4,634,071,527","1,296","626,384",53,73,"7,434,500","4,641,506,027",995,"627,379",51,68,"2,102,500","4,643,608,527",289,"627,668",37,53,"2,345,500","4,645,954,027",326,"627,994",36,52,"55,776,800","7,634"
24,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,,0,"7,599,000",0,"1,091",0,0,"5,097,600","12,696,600",741,"1,832",117,134,"6,480,200","19,176,800",895,"2,727",133,151,"13,515,800","32,692,600","1,867","4,594",141,163,"12,651,700","45,344,300","1,741","6,335",141,161,"5,155,700","50,500,000",734,"7,069",117,125,"6,328,500","56,828,500",917,"7,986",115,122,"49,229,500","6,895"
25,잡아야 산다,2016-01-07,한국,한국,더퀸디앤엠 주식회사,오퍼스픽쳐스,15세이상관람가,"코미디,액션",오인천,"김승우,김정태,한상혁,신강우,김민규,문용석,오만석,최호중,이해준,조창근,윤다영,서범식,이한위,안길강,장현기,장훈남,박혜미,정구영,서경배,정인혜,손지훈,정혜연,조권수,강현우,윤진영,이동진,이민경,이상헌,이선미,이승연,김욱,김영","36,061,200","399,926,400","5,093","52,964",207,412,"1,923,000","401,849,400",269,"53,233",23,31,"4,281,500","406,130,900",582,"53,815",24,34,"1,761,500","407,892,400",255,"54,070",19,24,"1,424,500","409,316,900",200,"54,270",18,23,"1,104,000","410,420,900",159,"54,429",18,21,"1,800,000","412,220,900",230,"54,659",19,27,"48,355,700","6,788"
26,겁쟁이 페달: 더 무비,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나가누마 노리히로,,0,"4,073,501",0,679,0,0,"12,565,000","16,638,501","1,765","2,444",52,106,"7,141,853","23,780,354",986,"3,430",49,100,"9,868,838","33,649,192","1,362","4,792",51,94,"7,354,000","41,003,192","1,006","5,798",51,92,"2,679,000","43,682,192",379,"6,177",44,81,"2,153,000","45,835,192",313,"6,490",46,80,"41,761,691","5,811"
27,어린왕자,2015-12-23,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본","12,840,900","4,288,616,927","1,803","572,746",72,90,"3,835,000","4,292,451,927",528,"573,274",26,31,"5,511,500","4,297,963,427",732,"574,006",24,30,"8,064,100","4,306,027,527","1,021","575,027",25,30,"7,876,100","4,313,903,627",992,"576,019",24,30,"2,164,500","4,316,068,127",289,"576,308",19,26,"3,115,300","4,319,183,427",440,"576,748",23,26,"43,407,400","5,805"
28,앱솔루틀리 애니씽,2016-01-14,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이먼 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스","1,878,000","2,886,000",313,439,1,1,"6,294,000","9,180,000",842,"1,281",90,139,"7,656,300","16,836,300",976,"2,257",85,133,"10,573,500","27,409,800","1,329","3,586",82,129,"9,083,500","36,493,300","1,146","4,732",77,121,"3,895,000","40,388,300",525,"5,257",65,95,"4,112,500","44,500,800",557,"5,814",73,104,"43,492,800","5,688"
29,순정,2016-02-24,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석","11,825,000","35,867,000","1,443","4,464",4,6,"1,956,000","37,823,000",326,"4,790",1,1,0,"37,823,000",0,"4,790",0,0,0,"37,823,000",0,"4,790",0,0,0,"37,823,000",0,"4,790",0,0,0,"37,823,000",0,"4,790",0,0,"30,510,000","68,333,000","3,688","8,478",8,12,"44,291,000","5,457"
30,대호,2015-12-16,한국,한국,(주)사나이픽처스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,사극,박훈정,"최민식,정만식,김상호,성유빈,오스기 렌,정석원,김홍파,라미란,이은우,현승민,우정국,박인수,김진혁,양준호,양호성,윤성민,이상민,장한별,주창욱,남연우,유재명,박지환","12,740,400","13,465,346,632","1,731","1,758,473",88,133,"4,735,000","13,470,081,632",727,"1,759,200",21,25,"4,993,000","13,475,074,632",787,"1,759,987",22,25,"4,653,300","13,479,727,932",701,"1,760,688",21,24,"2,554,200","13,482,282,132",394,"1,761,082",20,23,"574,000","13,482,856,132",92,"1,761,174",10,13,"619,000","13,483,475,132",95,"1,761,269",9,13,"30,868,900","4,527"
31,이웃집에 신이 산다,2015-12-24,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브","7,122,500","728,832,800",923,"90,254",48,67,"2,897,900","731,730,700",376,"90,630",26,33,"3,548,000","735,278,700",419,"91,049",31,38,"6,406,000","741,684,700",746,"91,795",28,35,"7,690,500","749,375,200",901,"92,696",32,41,"3,286,000","752,661,200",420,"93,116",24,29,"2,974,000","755,635,200",385,"93,501",25,30,"33,924,900","4,170"
32,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기","4,649,500","3,257,703,700",809,"438,972",46,61,"3,489,000","3,261,192,700",675,"439,647",21,32,"3,137,000","3,264,329,700",610,"440,257",16,29,"4,329,500","3,268,659,200",614,"440,871",21,32,"4,715,300","3,273,374,500",733,"441,604",19,34,"765,500","3,274,140,000",117,"441,721",11,11,"1,487,000","3,275,627,000",299,"442,020",11,17,"22,572,800","3,857"
33,마음의 등불,,미국,미국,유니버셜 픽쳐스,,15세이상관람가,드라마,더글라스 서크,,0,0,0,0,0,0,0,0,0,0,0,0,"1,318,000","1,318,000",659,659,1,5,"1,701,000","3,019,000",848,"1,507",1,5,"1,170,000","4,189,000",585,"2,092",1,5,"988,000","5,177,000",489,"2,581",1,5,0,"5,177,000",0,"2,581",0,0,"5,177,000","2,581"
34,포켓몬 더 무비 XY 후파: 광륜의 초마신,2015-12-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지",유야마 쿠니히코,,"6,645,500","2,141,136,900",910,"298,432",65,70,"1,022,000","2,142,158,900",134,"298,566",6,6,"1,022,900","2,143,181,800",131,"298,697",7,7,"3,215,400","2,146,397,200",436,"299,133",10,11,"3,217,400","2,149,614,600",432,"299,565",8,9,"753,000","2,150,367,600",102,"299,667",7,8,"1,132,200","2,151,499,800",160,"299,827",9,10,"17,008,400","2,305"
35,프랑스 영화처럼,2016-01-14,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미",0,"9,846,000",0,"1,231",0,0,"2,769,000","12,615,000",374,"1,605",30,66,"2,788,500","15,403,500",379,"1,984",30,56,"3,737,000","19,140,500",443,"2,427",27,53,"2,977,500","22,118,000",361,"2,788",29,55,"1,723,000","23,841,000",233,"3,021",26,49,"1,639,500","25,480,500",231,"3,252",29,47,"15,634,500","2,021"
36,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,0,0,0,0,0,0,0,0,0,0,0,0,"5,586,000","5,586,000",798,798,4,4,0,"5,586,000",0,798,0,0,0,"5,586,000",0,798,0,0,0,"5,586,000",0,798,0,0,"7,189,000","12,775,000","1,027","1,825",5,5,"12,775,000","1,825"
37,스누피: 더 피너츠 무비,2015-12-24,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,,"2,022,900","1,479,352,500",280,"193,731",16,17,"945,000","1,480,297,500",134,"193,865",6,7,"1,163,500","1,481,461,000",160,"194,025",5,7,"2,169,500","1,483,630,500",251,"194,276",5,6,"2,260,300","1,485,890,800",271,"194,547",5,6,"642,000","1,486,532,800",83,"194,630",5,6,"881,000","1,487,413,800",133,"194,763",7,8,"10,084,200","1,312"
38,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","1,910,500","1,206,327,752",252,"149,062",13,17,"861,000","1,207,188,752",115,"149,177",6,8,"1,340,500","1,208,529,252",154,"149,331",8,10,"1,981,500","1,210,510,752",229,"149,560",8,10,"2,235,000","1,212,745,752",280,"149,840",8,10,"702,000","1,213,447,752",92,"149,932",7,9,"821,500","1,214,269,252",106,"150,038",7,9,"9,852,000","1,228"
39,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트",0,"2,412,000",0,268,0,0,"5,072,000","7,484,000",634,902,2,3,0,"7,484,000",0,902,0,0,0,"7,484,000",0,902,0,0,0,"7,484,000",0,902,0,0,"3,846,000","11,330,000",454,"1,356",2,2,0,"11,330,000",0,"1,356",0,0,"8,918,000","1,088"
40,거상의 길,,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스","1,137,000","2,679,000",566,"1,337",1,5,"1,020,000","3,699,000",510,"1,847",1,5,0,"3,699,000",0,"1,847",0,0,0,"3,699,000",0,"1,847",0,0,0,"3,699,000",0,"1,847",0,0,0,"3,699,000",0,"1,847",0,0,0,"3,699,000",0,"1,847",0,0,"2,157,000","1,076"
41,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,"500,000","11,551,500",245,"4,223",1,3,"566,000","12,117,500",283,"4,506",1,3,"436,000","12,553,500",218,"4,724",1,3,"632,000","13,185,500",306,"5,030",1,3,0,"13,185,500",0,"5,030",0,0,0,"13,185,500",0,"5,030",0,0,0,"13,185,500",0,"5,030",0,0,"2,134,000","1,052"
42,겁쟁이 페달: 리라이드,2016-01-14,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,,0,"2,993,501",0,499,0,0,"1,337,000","4,330,501",201,700,6,6,"1,440,853","5,771,354",224,924,7,8,"1,964,838","7,736,192",304,"1,228",7,8,"840,000","8,576,192",123,"1,351",6,6,"314,000","8,890,192",48,"1,399",6,6,"325,000","9,215,192",49,"1,448",5,5,"6,221,691",949
