기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-06-29 ~ 2016-07-05 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-06-29,,,,,,2016-06-30,,,,,,2016-07-01,,,,,,2016-07-02,,,,,,2016-07-03,,,,,,2016-07-04,,,,,,2016-07-05,,,,,,합계,
10,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠","65,058,900","1,151,760,700","10,912","154,613",123,351,"63,955,900","1,215,716,600","8,184","162,797",121,364,"82,213,600","1,297,930,200","9,140","171,937",133,380,"145,093,400","1,443,023,600","15,975","187,912",149,383,"124,094,500","1,567,118,100","13,655","201,567",156,376,"61,396,400","1,628,514,500","7,690","209,257",136,380,"68,052,700","1,696,567,200","8,692","217,949",141,387,"609,865,400","74,248"
11,빅뱅 메이드,2016-06-30,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리","3,165,000","31,747,900",422,"3,609",1,2,"54,126,900","85,874,800","6,459","10,068",54,102,"37,396,600","123,271,400","4,342","14,410",56,105,"54,091,800","177,363,200","6,322","20,732",52,149,"44,604,800","221,968,000","5,213","25,945",54,149,"19,845,600","241,813,600","2,318","28,263",54,104,"26,936,400","268,750,000","3,307","31,570",54,101,"240,167,100","28,383"
12,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정","28,806,600","1,901,996,639","4,341","234,694",269,492,"17,320,900","1,919,317,539","2,277","236,971",183,327,"16,090,100","1,935,407,639","1,906","238,877",159,278,"16,804,800","1,952,212,439","2,009","240,886",120,178,"15,754,800","1,967,967,239","1,871","242,757",113,171,"12,422,000","1,980,389,239","1,670","244,427",141,242,"13,721,500","1,994,110,739","1,842","246,269",141,240,"120,920,700","15,916"
13,키즈모노가타리 I : 철혈편,2016-06-30,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,판타지,액션",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로","6,237,000","6,405,000",891,915,4,4,"30,349,000","36,754,000","4,092","5,007",64,110,"16,727,000","53,481,000","2,133","7,140",61,104,"24,358,500","77,839,500","3,152","10,292",74,116,"18,082,000","95,921,500","2,357","12,649",74,117,"6,794,000","102,715,500",883,"13,532",60,103,"10,102,000","112,817,500","1,336","14,868",61,98,"112,649,500","14,844"
14,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철","11,890,900","55,716,025,482","1,852","6,862,341",68,102,"13,425,300","55,729,450,782","1,741","6,864,082",69,107,"16,127,000","55,745,577,782","1,830","6,865,912",70,106,"25,479,400","55,771,057,182","2,867","6,868,779",57,87,"23,090,300","55,794,147,482","2,585","6,871,364",53,83,"10,167,600","55,804,315,082","1,311","6,872,675",61,101,"11,768,800","55,816,083,882","1,549","6,874,224",61,100,"111,949,300","13,735"
15,서프러제트,2016-06-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼","13,215,000","96,854,200","2,252","12,205",17,56,"9,519,000","106,373,200","1,232","13,437",17,56,"9,389,700","115,762,900","1,033","14,470",17,56,"16,608,800","132,371,700","1,814","16,284",17,54,"13,901,300","146,273,000","1,543","17,827",17,51,"4,809,500","151,082,500",614,"18,441",17,41,"18,579,600","169,662,100","2,652","21,093",41,68,"86,022,900","11,140"
16,본 투 비 블루,2016-06-09,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고","10,107,200","599,155,400","1,384","74,994",35,53,"7,981,600","607,137,000",992,"75,986",30,46,"10,418,600","617,555,600","1,176","77,162",31,48,"19,140,135","636,695,735","2,146","79,308",34,52,"14,930,500","651,626,235","1,698","81,006",32,50,"6,366,000","657,992,235",768,"81,774",29,44,"7,043,200","665,035,435",876,"82,650",28,41,"75,987,235","9,040"
17,워크래프트: 전쟁의 서막,2016-06-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,판타지",던칸 존스,"트래비스 핌멜,벤 포스터,폴라 패튼,도미닉 쿠퍼,클랜시 브라운,토비 켑벨","7,931,200","10,080,935,605","1,260","1,155,676",44,68,"8,784,400","10,089,720,005","1,205","1,156,881",37,56,"10,030,500","10,099,750,505","1,167","1,158,048",36,56,"14,580,000","10,114,330,505","1,786","1,159,834",32,46,"12,401,400","10,126,731,905","1,446","1,161,280",33,47,"4,805,500","10,131,537,405",619,"1,161,899",36,50,"5,664,900","10,137,202,305",754,"1,162,653",35,50,"64,197,900","8,237"
18,봉이 김선달,2016-07-06,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희","1,266,000","40,815,000",211,"4,950",2,2,"14,104,000","54,919,000","1,763","6,713",9,9,"28,431,000","83,350,000","3,159","9,872",15,15,0,"83,350,000",0,"9,872",0,0,0,"83,350,000",0,"9,872",0,0,"16,344,000","99,694,000","1,816","11,688",9,9,"4,529,000","104,223,000",705,"12,393",6,9,"64,674,000","7,654"
19,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","6,929,000","147,544,560","1,148","19,260",41,65,"5,546,100","153,090,660",763,"20,023",35,69,"6,584,800","159,675,460",825,"20,848",42,76,"14,317,500","173,992,960","1,795","22,643",42,68,"12,410,700","186,403,660","1,510","24,153",40,67,"5,006,500","191,410,160",662,"24,815",36,65,"5,051,100","196,461,260",718,"25,533",39,70,"55,845,700","7,421"
20,밀림의 왕자 레오: 세상을 바꾸는 용기,2012-02-29,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,타니구치 고로,윤미나,0,"154,900,000",0,"24,640",0,0,"3,420,000","158,320,000",532,"25,172",83,87,"2,693,000","161,013,000",349,"25,521",62,67,"20,319,100","181,332,100","2,753","28,274",104,132,"22,620,100","203,952,200","3,077","31,351",107,136,"1,364,000","205,316,200",193,"31,544",52,53,"1,213,500","206,529,700",177,"31,721",47,47,"51,629,700","7,081"
21,불의 전차,2016-06-16,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스","4,013,000","185,057,200",624,"28,742",35,42,"4,499,000","189,556,200",702,"29,444",33,36,"6,068,600","195,624,800",904,"30,348",34,39,"8,136,000","203,760,800","1,123","31,471",30,38,"11,751,000","215,511,800","1,756","33,227",36,42,"3,920,000","219,431,800",536,"33,763",30,35,"5,285,500","224,717,300",751,"34,514",33,39,"43,673,100","6,396"
22,셀,2016-06-29,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"오웬 티그,사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만","1,279,000","2,359,000",191,371,23,32,"6,076,500","8,435,500",813,"1,184",76,115,"6,272,000","14,707,500",716,"1,900",77,112,"9,124,100","23,831,600","1,082","2,982",72,102,"7,712,000","31,543,600",896,"3,878",70,98,"3,615,000","35,158,600",496,"4,374",61,86,"3,527,000","38,685,600",464,"4,838",62,83,"37,605,600","4,658"
23,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너","3,930,200","4,442,816,072",604,"554,416",24,31,"2,844,600","4,445,660,672",412,"554,828",14,18,"3,455,500","4,449,116,172",471,"555,299",16,19,"5,002,600","4,454,118,772",656,"555,955",12,17,"4,592,000","4,458,710,772",564,"556,519",17,19,"2,133,000","4,460,843,772",306,"556,825",11,14,"1,379,000","4,462,222,772",205,"557,030",13,18,"23,336,900","3,218"
24,리틀 폭스,2016-06-23,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석","2,746,000","99,487,000",455,"13,384",53,54,"1,291,300","100,778,300",226,"13,610",12,13,"730,000","101,508,300",110,"13,720",10,11,"7,313,700","108,822,000",994,"14,714",24,27,"7,793,500","116,615,500","1,024","15,738",27,30,"201,000","116,816,500",30,"15,768",6,7,"1,319,000","118,135,500",225,"15,993",10,10,"21,394,500","3,064"
25,도리를 찾아서,2016-07-06,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,735,000","20,735,000","2,204","2,204",7,7,0,"20,735,000",0,"2,204",0,0,0,"20,735,000",0,"2,204",0,0,"3,150,000","23,885,000",450,"2,654",1,1,"23,885,000","2,654"
26,유리의 꽃과 부수는 세계,2016-04-21,일본,일본,,주식회사 더쿱,12세이상관람가,애니메이션,이시하마 마사시,"하나모리 유미리,타네다 리사,사쿠라 아야네","5,425,000","42,452,000","1,085","6,472",2,3,0,"42,452,000",0,"6,472",0,0,0,"42,452,000",0,"6,472",0,0,"7,780,000","50,232,000","1,556","8,028",2,4,0,"50,232,000",0,"8,028",0,0,0,"50,232,000",0,"8,028",0,0,0,"50,232,000",0,"8,028",0,0,"13,205,000","2,641"
27,앵그리버드 더 무비,2016-05-19,미국,"미국,핀란드",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"퍼갈 레일리,클레이 케이티스",,"1,031,000","5,199,246,044",183,"678,198",5,7,"887,500","5,200,133,544",170,"678,368",6,8,"1,000,300","5,201,133,844",199,"678,567",4,5,"8,713,700","5,209,847,544","1,041","679,608",18,26,"7,768,200","5,217,615,744",934,"680,542",16,25,"298,000","5,217,913,744",38,"680,580",5,6,"179,000","5,218,092,744",23,"680,603",4,5,"19,877,700","2,588"
28,크리미널,2016-06-22,영국,"영국,미국",,(주)영화사 빅,15세이상관람가,"액션,범죄",아리엘 브로멘,"라이언 레놀즈,케빈 코스트너,게리 올드만,토미 리 존스,갤 가돗","4,467,500","721,979,881",632,"90,286",45,63,"1,960,000","723,939,881",291,"90,577",16,24,"2,248,500","726,188,381",267,"90,844",16,26,"3,668,000","729,856,381",408,"91,252",12,21,"3,018,500","732,874,881",343,"91,595",12,21,"1,974,500","734,849,381",260,"91,855",13,22,"2,565,800","737,415,181",326,"92,181",18,30,"19,902,800","2,527"
29,프렌치 캉캉,,프랑스,프랑스,,,,"코미디,뮤지컬,드라마,멜로/로맨스",장 르누아르,"장 가뱅,프랑스와 아르놀",0,"2,227,000",0,435,0,0,0,"2,227,000",0,435,0,0,"740,000","2,967,000",370,805,1,5,"1,133,000","4,100,000",564,"1,369",1,5,"1,050,000","5,150,000",525,"1,894",1,5,"563,000","5,713,000",270,"2,164",1,5,0,"5,713,000",0,"2,164",0,0,"3,486,000","1,729"
30,오베라는 남자,2016-05-25,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼","2,294,000","675,480,888",304,"85,278",4,9,"1,447,000","676,927,888",168,"85,446",4,7,"1,935,000","678,862,888",205,"85,651",3,7,"3,313,000","682,175,888",347,"85,998",4,9,"3,026,000","685,201,888",321,"86,319",4,9,"1,222,000","686,423,888",143,"86,462",2,6,"1,551,000","687,974,888",182,"86,644",3,7,"14,788,000","1,670"
31,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,831,200","7,831,200",873,873,7,8,"5,491,800","13,323,000",612,"1,485",7,7,0,"13,323,000",0,"1,485",0,0,0,"13,323,000",0,"1,485",0,0,"13,323,000","1,485"
32,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율","116,000","341,221,000",18,"57,027",5,5,"722,000","341,943,000",113,"57,140",6,6,"287,000","342,230,000",46,"57,186",5,5,"3,021,500","345,251,500",494,"57,680",9,12,"3,425,000","348,676,500",567,"58,247",10,14,"280,000","348,956,500",46,"58,293",6,7,"263,000","349,219,500",43,"58,336",5,6,"8,114,500","1,327"
33,우리 연애의 이력,2016-06-29,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문,예수정,황승언","762,000","10,930,000",111,"1,425",20,34,"891,500","11,821,500",119,"1,544",26,46,"1,216,000","13,037,500",134,"1,678",22,42,"2,882,200","15,919,700",315,"1,993",24,42,"1,954,500","17,874,200",218,"2,211",24,39,"1,281,000","19,155,200",166,"2,377",21,42,"1,295,000","20,450,200",170,"2,547",19,36,"10,282,200","1,233"
34,헝그리 하트,2016-06-30,이탈리아,이탈리아,,찬란,15세이상관람가,"드라마,스릴러",사베리오 코스탄조,"아담 드라이버,알바 로흐와쳐","115,000","3,313,000",23,526,2,2,"1,641,500","4,954,500",233,759,14,19,"1,464,000","6,418,500",177,936,12,17,"2,351,600","8,770,100",309,"1,245",15,20,"1,626,000","10,396,100",201,"1,446",13,16,"1,081,000","11,477,100",165,"1,611",12,16,"645,000","12,122,100",90,"1,701",10,13,"8,924,100","1,198"
35,미스터 라잇,2016-06-16,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,코미디,멜로/로맨스",파코 카베자스,"안나 켄드릭,샘 록웰,팀 로스","961,500","88,371,800",221,"11,560",5,5,"827,500","89,199,300",189,"11,749",5,5,"1,083,000","90,282,300",247,"11,996",5,5,"1,705,000","91,987,300",412,"12,408",7,7,"39,000","92,026,300",4,"12,412",2,2,"42,500","92,068,800",6,"12,418",2,2,"86,000","92,154,800",12,"12,430",3,3,"4,744,500","1,091"
35,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드",0,"44,345,732",0,"19,073",0,0,"1,510,000","45,855,732",151,"19,224",1,1,0,"45,855,732",0,"19,224",0,0,0,"45,855,732",0,"19,224",0,0,0,"45,855,732",0,"19,224",0,0,"7,520,000","53,375,732",940,"20,164",2,2,0,"53,375,732",0,"20,164",0,0,"9,030,000","1,091"
37,삼례,2016-06-23,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진","2,415,700","16,045,800",356,"2,182",21,31,"983,200","17,029,000",145,"2,327",11,13,"1,104,400","18,133,400",160,"2,487",12,13,"626,600","18,760,000",74,"2,561",9,10,"1,333,200","20,093,200",152,"2,713",10,11,"738,400","20,831,600",91,"2,804",11,12,"612,600","21,444,200",78,"2,882",12,14,"7,814,100","1,056"
38,더 웨이브,2016-07-13,노르웨이,노르웨이,,(주)팝엔터테인먼트,12세이상관람가,"액션,드라마",로아 우타우,"크리스토퍼 조너,아네 달 토프,조나스 호프 오프테브로,이디스 하겐루드 산드,프리드쇼프 소헤임,토마스 보 라센,라도 해드직","1,744,000","1,744,000",218,218,1,1,0,"1,744,000",0,218,0,0,"1,080,000","2,824,000",180,398,1,1,0,"2,824,000",0,398,0,0,0,"2,824,000",0,398,0,0,"2,739,000","5,563,000",316,714,1,2,"2,142,000","7,705,000",238,952,1,1,"7,705,000",952
39,나우 유 씨 미 2,2016-07-13,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"범죄,액션",존 추,"제시 아이젠버그,마크 러팔로,우디 해럴슨,데이브 프랑코,다니엘 래드클리프,리지 캐플란,주걸륜,마이클 케인,모건 프리먼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,592,000","7,592,000",949,949,2,2,0,"7,592,000",0,949,0,0,"7,592,000",949
40,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,"965,000","15,171,000",475,"7,542",1,4,"944,000","16,115,000",472,"8,014",1,4,0,"16,115,000",0,"8,014",0,0,0,"16,115,000",0,"8,014",0,0,0,"16,115,000",0,"8,014",0,0,0,"16,115,000",0,"8,014",0,0,0,"16,115,000",0,"8,014",0,0,"1,909,000",947
41,닌자터틀 : 어둠의 히어로,2016-06-16,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,어드벤처",데이브 그린,"메간 폭스,스티븐 아멜,로라 린니","852,500","1,927,505,000",129,"234,385",10,13,"950,000","1,928,455,000",154,"234,539",5,5,"365,500","1,928,820,500",52,"234,591",7,7,"2,229,000","1,931,049,500",248,"234,839",10,10,"2,226,000","1,933,275,500",269,"235,108",9,9,"490,500","1,933,766,000",60,"235,168",5,5,"256,000","1,934,022,000",33,"235,201",5,5,"7,369,500",945
42,7년만의 외출,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,코미디,빌리 와일더,"톰 이웰,마릴린 몬로",0,"8,555,000",0,"4,279",0,0,0,"8,555,000",0,"4,279",0,0,0,"8,555,000",0,"4,279",0,0,0,"8,555,000",0,"4,279",0,0,"780,000","9,335,000",390,"4,669",1,4,"649,000","9,984,000",322,"4,991",1,4,"433,000","10,417,000",214,"5,205",1,4,"1,862,000",926
43,환상의 빛,2016-07-07,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,고레에다 히로카즈,"마키코 에수미,나이토 타카시,아사노 타다노부",0,"9,763,700",0,"1,433",0,0,0,"9,763,700",0,"1,433",0,0,0,"9,763,700",0,"1,433",0,0,0,"9,763,700",0,"1,433",0,0,"2,358,000","12,121,700",312,"1,745",5,5,"808,000","12,929,700",81,"1,826",1,1,"2,546,000","15,475,700",333,"2,159",2,2,"5,712,000",726
44,로렐,2016-07-07,미국,미국,,(주)엣나인필름,15세이상관람가,"드라마,멜로/로맨스",피터 솔레트,"줄리안 무어,엘렌 페이지,마이클 섀넌,스티브 카렐",0,"3,391,000",0,400,0,0,"2,300,000","5,691,000",300,700,1,2,0,"5,691,000",0,700,0,0,0,"5,691,000",0,700,0,0,0,"5,691,000",0,700,0,0,"2,562,000","8,253,000",366,"1,066",2,2,0,"8,253,000",0,"1,066",0,0,"4,862,000",666
