기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-24 ~ 2016-08-30 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-24,,,,,,2016-08-25,,,,,,2016-08-26,,,,,,2016-08-27,,,,,,2016-08-28,,,,,,2016-08-29,,,,,,2016-08-30,,,,,,합계,
,,,,,,,,,,,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,누적매출액,관객수,누적관객수,스크린수,상영횟수,매출액,관객수
30,슈퍼 프렌즈,2016-08-10,한국,한국,㈜디지아트프로덕션,씨네그루(주)키다리이엔티,전체관람가,애니메이션,"이경호,이원재","변현우,김지혜,박조호,서지연,남도형,홍진욱,김승태,오인성,유지현,이세은","2,868,700","643,421,600",545,"86,004",14,16,"2,448,000","645,869,600",517,"86,521",9,11,"3,935,000","649,804,600",758,"87,279",11,12,"2,674,000","652,478,600",466,"87,745",11,13,"4,569,500","657,048,100",793,"88,538",12,15,"371,000","657,419,100",71,"88,609",6,9,"685,000","658,104,100",127,"88,736",5,7,"17,551,200","3,277"
31,명탐정 코난: 순흑의 악몽,2016-08-03,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,미스터리,어드벤처",시즈노 코분,,"2,533,500","3,740,233,900",343,"505,196",26,31,"1,447,500","3,741,681,400",208,"505,404",19,24,"1,629,500","3,743,310,900",197,"505,601",20,24,"7,408,100","3,750,719,000",980,"506,581",27,40,"6,591,000","3,757,310,000",844,"507,425",26,37,"808,000","3,758,118,000",113,"507,538",17,18,"738,000","3,758,856,000",107,"507,645",15,17,"21,155,600","2,792"
32,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","3,758,500","680,879,400",563,"88,849",16,23,"2,389,700","683,269,100",335,"89,184",11,16,"2,807,500","686,076,600",359,"89,543",12,17,"3,643,200","689,719,800",499,"90,042",14,19,"2,690,300","692,410,100",354,"90,396",12,16,"1,815,500","694,225,600",254,"90,650",9,15,"1,545,000","695,770,600",211,"90,861",13,16,"18,649,700","2,575"
33,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,0,"16,293,500",0,"5,709",0,0,0,"16,293,500",0,"5,709",0,0,"1,170,000","17,463,500",585,"6,294",1,3,"1,349,000","18,812,500",662,"6,956",1,3,"974,000","19,786,500",487,"7,443",1,3,"892,000","20,678,500",441,"7,884",1,3,0,"20,678,500",0,"7,884",0,0,"4,385,000","2,175"
34,카이: 거울 호수의 전설,2016-08-17,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스중앙(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지","3,483,000","167,044,500",492,"22,206",53,59,"1,690,500","168,735,000",223,"22,429",13,15,"845,000","169,580,000",152,"22,581",14,15,"4,111,500","173,691,500",573,"23,154",25,32,"3,762,000","177,453,500",526,"23,680",26,30,"171,000","177,624,500",28,"23,708",5,7,"482,000","178,106,500",79,"23,787",9,10,"14,545,000","2,073"
35,킹스글레이브: 파이널 판타지 XV,2016-08-25,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,애니메이션,노즈에 타케시,"아론 폴,숀 빈,레나 헤디",0,0,0,0,0,0,"4,323,000","4,323,000",534,534,4,4,"3,653,000","7,976,000",441,975,3,3,"4,203,000","12,179,000",493,"1,468",3,3,"4,140,300","16,319,300",492,"1,960",3,4,0,"16,319,300",0,"1,960",0,0,0,"16,319,300",0,"1,960",0,0,"16,319,300","1,960"
36,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드","1,943,000","282,147,932",959,"44,697",2,4,"1,607,000","283,754,932",772,"45,469",2,4,0,"283,754,932",0,"45,469",0,0,0,"283,754,932",0,"45,469",0,0,0,"283,754,932",0,"45,469",0,0,0,"283,754,932",0,"45,469",0,0,0,"283,754,932",0,"45,469",0,0,"3,550,000","1,731"
37,갓파 쿠와 여름방학을,2008-06-26,일본,일본,,"(주)디스테이션,㈜메가박스",전체관람가,"애니메이션,드라마,판타지",하라 케이이치,"요코카와 다카히로,도미자와 가자토",0,"214,905,500",0,"36,462",0,0,"2,644,500","217,550,000",357,"36,819",26,28,"1,250,500","218,800,500",170,"36,989",24,25,"3,282,000","222,082,500",418,"37,407",29,30,"4,552,300","226,634,800",567,"37,974",28,29,"548,500","227,183,300",79,"38,053",17,17,"564,000","227,747,300",87,"38,140",14,14,"12,841,800","1,678"
38,"고산자, 대동여지도",2016-09-07,한국,한국,(주)시네마서비스,씨제이이앤엠(주),전체관람가,사극,강우석,"김율호,차승원,유준상,김인권,남지현,신동미,남경읍,태인호,공형진,김종수,이형길,임경욱,박선용,박상훈,박정호,박진영,백동현,송민석,송원종,양해길,양희정,전수정,전호근,정명수,정봉연,정진근,조경섭,윤성민,윤준호,이덕형,이문형,이성원,이수민,이승철,이윤상,지동주,지현준,최은식,최한기,한명철,홍광표,홍대영,노남석,정준용,김기정",0,"10,990,000",0,"1,500",0,0,"1,904,000","12,894,000",238,"1,738",1,1,0,"12,894,000",0,"1,738",0,0,0,"12,894,000",0,"1,738",0,0,0,"12,894,000",0,"1,738",0,0,0,"12,894,000",0,"1,738",0,0,"10,640,000","23,534,000","1,330","3,068",5,6,"12,544,000","1,568"
39,로빈슨 크루소,2016-09-07,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴","1,743,000","18,186,000",249,"2,306",1,1,0,"18,186,000",0,"2,306",0,0,0,"18,186,000",0,"2,306",0,0,0,"18,186,000",0,"2,306",0,0,0,"18,186,000",0,"2,306",0,0,0,"18,186,000",0,"2,306",0,0,"9,634,000","27,820,000","1,272","3,578",5,5,"11,377,000","1,521"
40,메카닉: 리크루트,2016-08-31,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경",0,"3,358,000",0,428,0,0,0,"3,358,000",0,428,0,0,0,"3,358,000",0,428,0,0,"1,600,000","4,958,000",200,628,1,1,0,"4,958,000",0,628,0,0,"5,112,000","10,070,000",568,"1,196",3,3,"4,011,500","14,081,500",485,"1,681",3,3,"10,723,500","1,253"
41,내셔널 갤러리,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,,0,"3,702,000",0,444,0,0,"839,000","4,541,000",79,523,2,3,"2,015,000","6,556,000",182,705,2,4,"2,233,000","8,789,000",239,944,2,3,"1,910,000","10,699,000",222,"1,166",2,3,"3,115,000","13,814,000",346,"1,512",5,6,"1,455,000","15,269,000",139,"1,651",4,4,"11,567,000","1,207"
42,그랜드파더,2016-08-31,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은",0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,0,"1,456,000",0,208,0,0,"8,728,000","10,184,000","1,091","1,299",5,5,0,"10,184,000",0,"1,299",0,0,"8,728,000","1,091"
43,이퀄스,2016-08-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트",0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,"8,640,000","10,304,000","1,080","1,288",6,7,"8,640,000","1,080"
44,달빛궁궐,2016-09-07,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리","8,248,000","9,592,000","1,059","1,283",4,5,0,"9,592,000",0,"1,283",0,0,0,"9,592,000",0,"1,283",0,0,0,"9,592,000",0,"1,283",0,0,0,"9,592,000",0,"1,283",0,0,0,"9,592,000",0,"1,283",0,0,0,"9,592,000",0,"1,283",0,0,"8,248,000","1,059"
45,히치콕 트뤼포,2016-08-25,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시","1,454,500","8,164,000",97,977,1,1,"1,186,000","9,350,000",161,"1,138",18,23,"994,000","10,344,000",133,"1,271",17,19,"1,476,000","11,820,000",183,"1,454",17,21,"1,596,000","13,416,000",215,"1,669",16,18,"729,000","14,145,000",98,"1,767",13,15,"1,040,400","15,185,400",137,"1,904",12,17,"8,475,900","1,024"
46,도리를 찾아서,2016-07-06,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼","482,000","20,674,395,433",81,"2,597,314",4,4,"1,117,000","20,675,512,433",233,"2,597,547",4,4,"404,800","20,675,917,233",73,"2,597,620",2,2,"1,821,800","20,677,739,033",207,"2,597,827",7,7,"1,537,800","20,679,276,833",176,"2,598,003",5,5,"889,000","20,680,165,833",148,"2,598,151",2,2,"275,000","20,680,440,833",51,"2,598,202",3,3,"6,527,400",969
47,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시","2,160,800","226,507,200",311,"30,752",14,17,"420,000","226,927,200",61,"30,813",5,5,"579,000","227,506,200",71,"30,884",6,6,"1,607,500","229,113,700",226,"31,110",8,10,"1,295,300","230,409,000",176,"31,286",7,7,"178,500","230,587,500",24,"31,310",3,4,"548,700","231,136,200",71,"31,381",5,6,"6,789,800",940
48,볼쇼이 바빌론,2016-08-25,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,,0,"1,278,000",0,196,0,0,"774,000","2,052,000",115,311,12,15,"1,364,600","3,416,600",192,503,12,16,"1,263,500","4,680,100",179,682,10,11,"1,055,000","5,735,100",141,823,11,12,"570,000","6,305,100",86,909,8,10,"538,500","6,843,600",77,986,10,13,"5,565,600",790
49,데몰리션,2016-07-13,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼","1,720,000","535,810,321",216,"65,474",4,7,"946,000","536,756,321",117,"65,591",3,4,"832,000","537,588,321",85,"65,676",2,3,"855,000","538,443,321",89,"65,765",2,2,"779,000","539,222,321",82,"65,847",2,2,"407,000","539,629,321",46,"65,893",1,2,"722,000","540,351,321",92,"65,985",2,3,"6,261,000",727
50,상과 하,,미국,미국,,,,"전쟁,드라마,액션",딕 파웰,"테오도르 바이클,프랭크 알버트슨","442,000","5,446,000",218,"2,715",1,4,"390,000","5,836,000",195,"2,910",1,4,"234,000","6,070,000",117,"3,027",1,3,"391,000","6,461,000",194,"3,221",1,4,0,"6,461,000",0,"3,221",0,0,0,"6,461,000",0,"3,221",0,0,0,"6,461,000",0,"3,221",0,0,"1,457,000",724
51,비포 선셋,2004-10-22,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크",0,"703,740,500",0,"104,981",0,0,"1,776,000","705,516,500",330,"105,311",2,2,"3,585,000","709,101,500",361,"105,672",1,1,0,"709,101,500",0,"105,672",0,0,0,"709,101,500",0,"105,672",0,0,0,"709,101,500",0,"105,672",0,0,0,"709,101,500",0,"105,672",0,0,"5,361,000",691
52,나우 유 씨 미 2,2016-07-13,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"범죄,액션",존 추,"제시 아이젠버그,마크 러팔로,우디 해럴슨,데이브 프랑코,다니엘 래드클리프,리지 캐플란,주걸륜,마이클 케인,모건 프리먼","2,835,000","25,112,520,113",375,"3,099,589",19,20,"407,000","25,112,927,113",58,"3,099,647",8,8,"559,500","25,113,486,613",68,"3,099,715",9,9,"267,000","25,113,753,613",33,"3,099,748",6,6,"388,500","25,114,142,113",46,"3,099,794",8,8,"514,000","25,114,656,113",64,"3,099,858",6,7,"231,000","25,114,887,113",33,"3,099,891",7,7,"5,202,000",677
53,일사각오,2016-03-17,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재","348,000","676,381,000",52,"93,715",8,10,"136,500","676,517,500",21,"93,736",3,3,"2,941,000","679,458,500",499,"94,235",2,5,"98,000","679,556,500",13,"94,248",2,2,"118,000","679,674,500",22,"94,270",1,1,"45,000","679,719,500",6,"94,276",2,2,"23,000","679,742,500",4,"94,280",1,1,"3,709,500",617
54,스킵트레이스: 합동수사,2016-08-31,홍콩,"홍콩,미국,중국",,(주)영화사 빅,15세이상관람가,"액션,코미디",레니 할린,"성룡,조니 녹스빌,판빙빙",0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,"4,912,000","6,312,000",614,789,2,2,"4,912,000",614
54,협객 김두한,1975-06-05,한국,한국,신프로덕션,,15세이상관람가,액션,김효천,"이대근,독고성,서미경",0,"802,000",0,401,0,0,0,"802,000",0,401,0,0,0,"802,000",0,401,0,0,0,"802,000",0,401,0,0,0,"802,000",0,401,0,0,0,"802,000",0,401,0,0,"1,228,000","2,030,000",614,"1,015",1,5,"1,228,000",614
56,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,0,"6,130,500",0,832,0,0,"558,500","6,689,000",80,912,15,16,"1,182,600","7,871,600",192,"1,104",15,15,"741,900","8,613,500",93,"1,197",12,12,"668,000","9,281,500",86,"1,283",11,12,"473,000","9,754,500",71,"1,354",13,13,"387,200","10,141,700",54,"1,408",13,13,"4,011,200",576
57,크리피: 일가족 연쇄 실종 사건,2016-08-18,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코","2,282,000","54,335,900",316,"6,807",40,48,"372,000","54,707,900",53,"6,860",8,9,"385,000","55,092,900",45,"6,905",7,8,"394,000","55,486,900",43,"6,948",7,7,"381,000","55,867,900",47,"6,995",9,9,"220,000","56,087,900",30,"7,025",7,8,"264,000","56,351,900",34,"7,059",5,6,"4,298,000",568
58,비거 스플래쉬,2016-08-03,이탈리아,"이탈리아,프랑스",,찬란,청소년관람불가,멜로/로맨스,루카 구아다그니노,"틸다 스윈튼,랄프 파인즈,마티아스 쇼에나에츠,다코타 존슨","1,086,400","117,430,900",176,"14,759",10,11,"543,000","117,973,900",96,"14,855",4,4,"484,029","118,457,929",81,"14,936",6,6,"966,200","119,424,129",115,"15,051",5,5,"445,000","119,869,129",62,"15,113",5,5,"104,000","119,973,129",12,"15,125",2,2,"59,000","120,032,129",7,"15,132",1,1,"3,687,629",549
59,의적 일지매,,한국,한국,,,,드라마,장일호,"최은희,김석훈",0,"3,432,000",0,"1,683",0,0,0,"3,432,000",0,"1,683",0,0,0,"3,432,000",0,"1,683",0,0,0,"3,432,000",0,"1,683",0,0,"490,000","3,922,000",245,"1,928",1,3,"298,000","4,220,000",149,"2,077",1,3,"273,000","4,493,000",135,"2,212",1,3,"1,061,000",529
60,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","1,064,500","334,947,960",148,"44,693",11,15,"183,000","335,130,960",21,"44,714",4,4,"231,000","335,361,960",29,"44,743",3,3,"600,000","335,961,960",102,"44,845",4,4,"324,000","336,285,960",57,"44,902",5,5,"550,000","336,835,960",80,"44,982",5,5,"592,000","337,427,960",77,"45,059",7,8,"3,544,500",514
61,마일스,2016-08-10,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그","1,111,500","89,021,483",148,"10,866",12,12,"855,000","89,876,483",135,"11,001",2,2,"415,000","90,291,483",52,"11,053",6,6,"480,000","90,771,483",52,"11,105",5,5,"611,000","91,382,483",75,"11,180",5,5,"212,000","91,594,483",24,"11,204",2,2,"103,000","91,697,483",21,"11,225",3,3,"3,787,500",507
62,도쿄 상공 30초,,미국,미국,,,,"전쟁,드라마",머빈 르로이,"반 존슨,로버트 워커","378,000","378,000",189,189,1,3,"236,000","614,000",118,307,1,3,"186,000","800,000",93,400,1,3,"200,000","1,000,000",100,500,1,3,0,"1,000,000",0,500,0,0,0,"1,000,000",0,500,0,0,0,"1,000,000",0,500,0,0,"1,000,000",500
63,아이 인 더 스카이,2016-07-14,영국,영국,,판씨네마(주),12세이상관람가,"전쟁,스릴러",개빈 후드,"헬렌 미렌,아론 폴,알란 릭맨,제레미 노담,이아인 글렌",0,"112,860,200",0,"14,783",0,0,"950,000","113,810,200",133,"14,916",4,10,"911,000","114,721,200",101,"15,017",4,8,"482,000","115,203,200",66,"15,083",3,6,"887,000","116,090,200",114,"15,197",4,9,"237,000","116,327,200",35,"15,232",4,7,"308,000","116,635,200",47,"15,279",4,8,"3,775,000",496
64,다윗과 밧세바,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,수잔 헤이워드",0,"4,606,000",0,"2,317",0,0,"578,000","5,184,000",289,"2,606",1,3,"392,000","5,576,000",196,"2,802",1,3,0,"5,576,000",0,"2,802",0,0,0,"5,576,000",0,"2,802",0,0,0,"5,576,000",0,"2,802",0,0,0,"5,576,000",0,"2,802",0,0,"970,000",485
65,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"26,950,000",0,"4,155",0,0,"414,500","27,364,500",53,"4,208",1,1,0,"27,364,500",0,"4,208",0,0,"760,000","28,124,500",84,"4,292",2,2,0,"28,124,500",0,"4,292",0,0,"266,000","28,390,500",35,"4,327",1,1,"1,644,000","30,034,500",274,"4,601",1,1,"3,084,500",446
66,잉글리쉬 페이션트,1997-03-15,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포",0,"1,346,000",0,332,0,0,0,"1,346,000",0,332,0,0,"410,000","1,756,000",147,479,1,3,"480,000","2,236,000",176,655,1,3,"324,000","2,560,000",115,770,1,3,0,"2,560,000",0,770,0,0,0,"2,560,000",0,770,0,0,"1,214,000",438
67,브라바도스,,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스",0,0,0,0,0,0,"433,000","433,000",228,228,1,3,"313,000","746,000",162,390,1,3,0,"746,000",0,390,0,0,0,"746,000",0,390,0,0,0,"746,000",0,390,0,0,0,"746,000",0,390,0,0,"746,000",390
68,모호크족의 북소리,,미국,미국,,,,"드라마,멜로/로맨스",존 포드,"클로데트 콜베트,헨리 폰다",0,"681,000",0,120,0,0,0,"681,000",0,120,0,0,0,"681,000",0,120,0,0,0,"681,000",0,120,0,0,0,"681,000",0,120,0,0,"434,000","1,115,000",226,346,1,3,"298,000","1,413,000",156,502,1,3,"732,000",382
69,"1789, 바스티유의 연인들",2014-09-18,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루","1,146,500","70,501,000",129,"4,207",6,6,"108,500","70,609,500",12,"4,219",3,3,"278,000","70,887,500",32,"4,251",2,2,"55,500","70,943,000",6,"4,257",1,1,"1,223,000","72,166,000",129,"4,386",6,6,"372,500","72,538,500",41,"4,427",3,3,"287,000","72,825,500",32,"4,459",3,3,"3,471,000",381
70,벤허,2016-09-14,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈",0,0,0,0,0,0,"3,040,000","3,040,000",380,380,2,2,0,"3,040,000",0,380,0,0,0,"3,040,000",0,380,0,0,0,"3,040,000",0,380,0,0,0,"3,040,000",0,380,0,0,0,"3,040,000",0,380,0,0,"3,040,000",380
71,사랑할 때와 죽을 때,,미국,미국,,,,"드라마,멜로/로맨스,전쟁",더글라스 서크,"존 개빈,리셀로테 풀베르",0,"16,532,000",0,"7,977",0,0,0,"16,532,000",0,"7,977",0,0,0,"16,532,000",0,"7,977",0,0,"455,000","16,987,000",231,"8,208",1,3,"282,000","17,269,000",146,"8,354",1,3,0,"17,269,000",0,"8,354",0,0,0,"17,269,000",0,"8,354",0,0,"737,000",377
72,웨포나이즈드,2016-07-06,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너",0,"4,530,000",0,906,0,0,0,"4,530,000",0,906,0,0,0,"4,530,000",0,906,0,0,0,"4,530,000",0,906,0,0,0,"4,530,000",0,906,0,0,0,"4,530,000",0,906,0,0,"1,800,000","6,330,000",360,"1,266",1,1,"1,800,000",360
73,머니 몬스터,2016-08-31,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,범죄,드라마",조디 포스터,"조지 클루니,줄리아 로버츠,잭 오코넬",0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,0,0,"1,192,000","2,235,000",149,298,1,1,0,"2,235,000",0,298,0,0,"1,664,000","3,899,000",208,506,1,1,0,"3,899,000",0,506,0,0,"2,856,000",357
74,비오는 날의 오후 3시,,한국,한국,대한흥업,,,드라마,박종호,"이민,김지미,최무룡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"432,000","432,000",216,216,1,3,"242,000","674,000",121,337,1,3,"674,000",337
75,공중 트라피스,,미국,미국,유나이티드 아티스트,,,"액션,드라마",캐롤 리드,"버트 랭커스터,토니 커티스,지나 롤로브리지다",0,"6,478,000",0,"3,235",0,0,0,"6,478,000",0,"3,235",0,0,0,"6,478,000",0,"3,235",0,0,0,"6,478,000",0,"3,235",0,0,0,"6,478,000",0,"3,235",0,0,"579,000","7,057,000",193,"3,428",1,5,"423,000","7,480,000",141,"3,569",1,5,"1,002,000",334
76,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카",0,"4,054,000",0,"2,017",0,0,0,"4,054,000",0,"2,017",0,0,0,"4,054,000",0,"2,017",0,0,0,"4,054,000",0,"2,017",0,0,"274,000","4,328,000",137,"2,154",1,3,"222,000","4,550,000",111,"2,265",1,3,"162,000","4,712,000",81,"2,346",1,3,"658,000",329
77,나만이 없는 거리,2016-08-17,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"드라마,미스터리,SF,스릴러",히라카와 유이치로,"후지와라 타츠야,아리무라 카스미","890,000","29,994,000",125,"4,030",25,34,"232,000","30,226,000",32,"4,062",11,11,"368,000","30,594,000",44,"4,106",12,12,"327,000","30,921,000",39,"4,145",5,5,"498,000","31,419,000",52,"4,197",4,4,"114,000","31,533,000",15,"4,212",3,3,"152,000","31,685,000",21,"4,233",6,6,"2,581,000",328
78,브링 홈: 아버지의 땅,2016-09-01,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종",0,"3,456,000",0,432,0,0,0,"3,456,000",0,432,0,0,"1,386,000","4,842,000",154,586,1,1,0,"4,842,000",0,586,0,0,0,"4,842,000",0,586,0,0,0,"4,842,000",0,586,0,0,"1,350,000","6,192,000",150,736,1,1,"2,736,000",304
79,포레스트 검프,1994-10-15,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈",0,"947,000",0,130,0,0,0,"947,000",0,130,0,0,0,"947,000",0,130,0,0,0,"947,000",0,130,0,0,0,"947,000",0,130,0,0,"2,220,000","3,167,000",303,433,2,2,0,"3,167,000",0,433,0,0,"2,220,000",303
80,존 휴스턴 회고전-비트 더 데블,2008-03-15,미국,"미국,영국,이탈리아",,,,드라마,,,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,0,"2,803,000",0,863,0,0,"903,000","3,706,000",299,"1,162",1,6,0,"3,706,000",0,"1,162",0,0,0,"3,706,000",0,"1,162",0,0,0,"3,706,000",0,"1,162",0,0,"903,000",299
81,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙",0,"3,292,417,500",0,"406,353",0,0,0,"3,292,417,500",0,"406,353",0,0,0,"3,292,417,500",0,"406,353",0,0,"2,337,000","3,294,754,500",287,"406,640",3,5,0,"3,294,754,500",0,"406,640",0,0,0,"3,294,754,500",0,"406,640",0,0,0,"3,294,754,500",0,"406,640",0,0,"2,337,000",287
