기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-09-14 ~ 2016-09-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-09-14,,,,,,2016-09-15,,,,,,2016-09-16,,,,,,2016-09-17,,,,,,2016-09-18,,,,,,2016-09-19,,,,,,2016-09-20,,,,,,합계,
10,아이엠스타 뮤직어워드,2016-09-14,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,와타다 신야,"김새해,김영은,정유미,정혜원,소연","110,777,600","117,212,600","16,454","17,169",358,537,"46,061,300","163,273,900","6,743","23,912",320,475,"91,298,900","254,572,800","13,462","37,374",344,493,"86,387,700","340,960,500","12,697","50,071",327,447,"76,712,300","417,672,800","11,311","61,382",307,413,"3,914,500","421,587,300",584,"61,966",134,149,"3,563,500","425,150,800",540,"62,506",117,129,"418,715,800","61,791"
11,로빈슨 크루소,2016-09-07,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴","61,654,900","496,972,700","7,882","65,295",176,214,"57,144,300","554,117,000","7,118","72,413",163,203,"105,900,400","660,017,400","13,605","86,018",172,221,"119,565,100","779,582,500","15,337","101,355",181,225,"106,046,400","885,628,900","13,505","114,860",175,220,"4,003,100","889,632,000",613,"115,473",73,78,"3,323,000","892,955,000",561,"116,034",66,71,"457,637,200","58,621"
12,터널,2016-08-10,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구,진용욱,이한서,예수정","45,053,100","57,313,046,017","5,253","7,093,866",133,204,"68,393,500","57,381,439,517","8,054","7,101,920",138,205,"63,712,100","57,445,151,617","7,692","7,109,612",142,199,"41,843,900","57,486,995,517","5,098","7,114,710",123,174,"20,042,200","57,507,037,717","2,497","7,117,207",111,149,"5,948,500","57,512,986,217",843,"7,118,050",105,158,"5,611,700","57,518,597,917",896,"7,118,946",107,150,"250,605,000","30,333"
13,인천상륙작전 : 익스텐디드 에디션(확장판),2016-09-13,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),15세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈","30,935,000","43,133,800","3,589","5,268",122,197,"52,929,000","96,062,800","6,074","11,342",119,178,"49,522,100","145,584,900","5,980","17,322",114,162,"34,507,600","180,092,500","4,257","21,579",108,153,"18,612,200","198,704,700","2,278","23,857",97,129,"5,915,000","204,619,700",853,"24,710",99,171,"4,590,500","209,210,200",681,"25,391",95,158,"197,011,400","23,712"
14,메카닉: 리크루트,2016-08-31,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경","37,515,500","4,285,020,300","4,333","531,198",122,189,"41,224,100","4,326,244,400","4,809","536,007",114,167,"39,809,200","4,366,053,600","4,725","540,732",110,152,"31,258,800","4,397,312,400","3,745","544,477",104,142,"20,500,400","4,417,812,800","2,348","546,825",94,128,"9,032,500","4,426,845,300","1,179","548,004",97,191,"9,243,400","4,436,088,700","1,194","549,198",101,184,"188,583,900","22,333"
15,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원","24,751,500","44,205,909,509","2,806","5,575,229",132,172,"44,833,500","44,250,743,009","4,959","5,580,188",126,161,"50,694,300","44,301,437,309","5,802","5,585,990",123,152,"33,860,300","44,335,297,609","3,979","5,589,969",113,139,"16,561,000","44,351,858,609","1,968","5,591,937",108,125,"4,985,500","44,356,844,109",741,"5,592,678",100,131,"4,159,000","44,361,003,109",629,"5,593,307",102,124,"179,845,100","20,884"
16,라이트 아웃,2016-08-24,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,알리시아 벨라 베일리,가브리엘 베이트먼,알렉산더 디퍼시아","26,428,600","8,760,214,575","3,240","1,094,927",91,141,"26,702,900","8,786,917,475","3,290","1,098,217",81,120,"31,930,800","8,818,848,275","3,885","1,102,102",77,113,"27,264,300","8,846,112,575","3,419","1,105,521",75,113,"15,992,400","8,862,104,975","1,937","1,107,458",62,94,"5,031,500","8,867,136,475",646,"1,108,104",59,83,"4,435,000","8,871,571,475",572,"1,108,676",53,81,"137,785,500","16,989"
17,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"9,817,000","418,882,500","1,151","46,946",9,22,"21,468,000","440,350,500","2,690","49,636",12,23,"14,875,000","455,225,500","1,740","51,376",11,23,"16,140,500","471,366,000","1,908","53,284",14,26,"13,639,000","485,005,000","1,624","54,908",12,25,"2,528,000","487,533,000",311,"55,219",9,15,"2,499,000","490,032,000",320,"55,539",10,18,"80,966,500","9,744"
18,최악의 하루,2016-08-25,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙","7,446,200","563,217,490","1,007","70,799",32,50,"7,017,100","570,234,590",948,"71,747",34,49,"12,132,000","582,366,590","1,664","73,411",36,57,"10,064,800","592,431,390","1,330","74,741",36,53,"7,826,500","600,257,890","1,056","75,797",34,49,"3,382,000","603,639,890",450,"76,247",36,60,"3,509,000","607,148,890",466,"76,713",35,59,"51,377,600","6,921"
19,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현","9,951,800","93,123,461,548","1,145","11,559,017",33,42,"15,573,500","93,139,035,048","1,750","11,560,767",36,45,"15,816,100","93,154,851,148","1,813","11,562,580",33,43,"9,741,400","93,164,592,548","1,127","11,563,707",33,40,"4,587,500","93,169,180,048",533,"11,564,240",22,28,"1,764,500","93,170,944,548",247,"11,564,487",24,32,"891,500","93,171,836,048",122,"11,564,609",18,24,"58,326,300","6,737"
20,아이 엠 어 히어로,2016-09-21,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미","3,905,700","37,910,700",570,"5,281",15,17,"9,245,200","47,155,900","1,362","6,643",26,27,"8,511,900","55,667,800","1,249","7,892",22,23,"9,394,100","65,061,900","1,381","9,273",19,21,"7,224,800","72,286,700","1,059","10,332",21,21,0,"72,286,700",0,"10,332",1,1,"1,008,000","73,294,700",126,"10,458",1,1,"39,289,700","5,747"
21,포레스트 검프,1994-10-15,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈","6,368,000","65,199,656",791,"8,679",39,56,"7,438,500","72,638,156",903,"9,582",41,58,"8,463,500","81,101,656","1,037","10,619",39,54,"7,154,000","88,255,656",887,"11,506",36,51,"3,722,500","91,978,156",472,"11,978",38,54,"1,573,000","93,551,156",220,"12,198",37,55,"1,874,200","95,425,356",279,"12,477",39,56,"36,593,700","4,589"
22,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,"3,756,800","47,402,500",431,"5,846",26,30,"4,340,900","51,743,400",491,"6,337",29,31,"8,015,600","59,759,000",941,"7,278",29,34,"8,348,500","68,107,500",937,"8,215",29,33,"6,731,000","74,838,500",808,"9,023",29,31,"1,979,000","76,817,500",271,"9,294",25,30,"2,368,800","79,186,300",302,"9,596",24,28,"35,540,600","4,181"
23,고스트버스터즈,2016-08-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스","4,212,300","4,082,823,875",473,"511,804",10,14,"5,763,500","4,088,587,375",618,"512,422",12,15,"7,527,000","4,096,114,375",816,"513,238",12,17,"4,664,600","4,100,778,975",519,"513,757",9,11,"3,754,100","4,104,533,075",407,"514,164",11,13,"1,057,500","4,105,590,575",138,"514,302",9,14,"1,165,000","4,106,755,575",147,"514,449",9,14,"28,144,000","3,118"
24,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라","5,959,800","10,095,081,020",634,"1,145,550",6,10,"3,864,600","10,098,945,620",412,"1,145,962",4,8,"4,151,000","10,103,096,620",456,"1,146,418",5,8,"3,853,600","10,106,950,220",418,"1,146,836",5,8,"2,705,600","10,109,655,820",298,"1,147,134",4,7,"1,404,500","10,111,060,320",179,"1,147,313",4,7,"3,074,000","10,114,134,320",404,"1,147,717",5,8,"25,013,100","2,801"
25,데미트리아스,1977-02-18,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니",0,"2,276,000",0,"1,084",0,0,0,"2,276,000",0,"1,084",0,0,"1,654,000","3,930,000",827,"1,911",1,5,"1,736,000","5,666,000",868,"2,779",1,5,"1,216,000","6,882,000",608,"3,387",1,5,"954,000","7,836,000",477,"3,864",1,5,0,"7,836,000",0,"3,864",0,0,"5,560,000","2,780"
26,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형","1,557,100","65,880,100",223,"8,635",6,6,"3,327,700","69,207,800",483,"9,118",11,11,"2,169,900","71,377,700",310,"9,428",6,6,"4,333,100","75,710,800",633,"10,061",11,11,"1,642,500","77,353,300",224,"10,285",6,6,"791,500","78,144,800",97,"10,382",4,5,"454,000","78,598,800",59,"10,441",4,5,"14,275,800","2,029"
27,태풍이 지나가고,2016-07-27,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미","1,971,000","742,210,172",224,"89,399",10,12,"2,652,700","744,862,872",308,"89,707",10,11,"3,478,000","748,340,872",422,"90,129",9,10,"4,346,600","752,687,472",555,"90,684",16,17,"2,097,000","754,784,472",256,"90,940",6,7,"618,000","755,402,472",72,"91,012",4,5,"593,000","755,995,472",68,"91,080",2,3,"15,756,300","1,905"
28,나의 소녀시대,2016-05-12,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙","2,481,700","3,301,984,400",366,"407,708",10,10,"2,721,100","3,304,705,500",397,"408,105",12,12,"2,348,700","3,307,054,200",344,"408,449",9,9,"3,202,000","3,310,256,200",461,"408,910",10,10,"1,916,400","3,312,172,600",277,"409,187",6,6,0,"3,312,172,600",0,"409,187",0,0,0,"3,312,172,600",0,"409,187",0,0,"12,669,900","1,845"
29,도리를 찾아서,2016-07-06,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼","1,791,000","20,686,226,933",260,"2,599,048",7,7,"826,500","20,687,053,433",120,"2,599,168",5,5,"2,597,000","20,689,650,433",378,"2,599,546",7,7,"3,864,200","20,693,514,633",568,"2,600,114",8,8,"3,155,400","20,696,670,033",458,"2,600,572",8,8,0,"20,696,670,033",0,"2,600,572",0,0,"77,000","20,696,747,033",11,"2,600,583",1,1,"12,311,100","1,795"
30,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,"2,056,000","217,759,100",260,"23,822",1,4,"999,000","218,758,100",117,"23,939",1,4,"2,195,000","220,953,100",261,"24,200",1,4,"2,896,000","223,849,100",348,"24,548",1,4,"2,627,000","226,476,100",311,"24,859",1,4,"989,000","227,465,100",110,"24,969",1,4,"1,495,000","228,960,100",166,"25,135",1,4,"13,257,000","1,573"
31,미 비포 유,2016-06-01,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스","1,527,200","7,653,539,890",222,"943,658",6,6,"2,179,400","7,655,719,290",317,"943,975",8,9,"3,178,700","7,658,897,990",466,"944,441",5,5,"1,857,600","7,660,755,590",272,"944,713",5,5,"1,473,400","7,662,228,990",215,"944,928",5,5,"159,500","7,662,388,490",24,"944,952",1,1,0,"7,662,388,490",0,"944,952",0,0,"10,375,800","1,516"
32,주토피아,2016-02-17,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라","1,470,000","37,080,835,842",212,"4,703,741",9,9,"913,900","37,081,749,742",135,"4,703,876",4,4,"3,153,900","37,084,903,642",468,"4,704,344",13,13,"2,259,600","37,087,163,242",331,"4,704,675",8,8,"2,064,800","37,089,228,042",304,"4,704,979",9,9,0,"37,089,228,042",0,"4,704,979",0,0,0,"37,089,228,042",0,"4,704,979",0,0,"9,862,200","1,450"
33,대결,2016-09-22,한국,한국,"휴메니테라픽쳐스(주),컴퍼니에이이엔티(주)","(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",15세이상관람가,액션,신동엽,"이주승,오지호,이정진,신정근,손은서,임효우,박주혜,박준범,전혜인,이규희,이대겸,조훈휘,홍민혜,황진호,김철구",0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,0,"3,258,000",0,448,0,0,"10,912,000","14,170,000","1,364","1,812",4,4,0,"14,170,000",0,"1,812",0,0,"10,912,000","1,364"
34,플로렌스,2016-08-24,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트","2,161,000","1,063,337,400",255,"137,668",6,6,"1,127,600","1,064,465,000",134,"137,802",4,4,"2,869,600","1,067,334,600",357,"138,159",6,8,"1,980,000","1,069,314,600",218,"138,377",3,3,"1,186,500","1,070,501,100",142,"138,519",4,4,"580,000","1,071,081,100",74,"138,593",4,5,"614,000","1,071,695,100",78,"138,671",2,3,"10,518,700","1,258"
35,사랑이 이끄는 대로,2016-09-01,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,코미디,끌로드 를르슈,"장 뒤자르댕,엘자 질버스타인","1,681,500","70,374,400",210,"9,202",9,10,"1,391,000","71,765,400",169,"9,371",8,9,"2,880,500","74,645,900",372,"9,743",9,10,"1,733,000","76,378,900",229,"9,972",7,8,"823,000","77,201,900",114,"10,086",6,7,"388,000","77,589,900",56,"10,142",5,6,"509,000","78,098,900",72,"10,214",8,10,"9,406,000","1,222"
36,살인의 추억,2003-04-25,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길","1,996,700","9,509,697",299,"1,427",16,16,"1,366,400","10,876,097",202,"1,629",13,13,"2,285,000","13,161,097",337,"1,966",16,16,"1,769,900","14,930,997",263,"2,229",12,12,"732,000","15,662,997",109,"2,338",10,10,0,"15,662,997",0,"2,338",0,0,0,"15,662,997",0,"2,338",0,0,"8,150,000","1,210"
37,전우여 다시한번,,미국,미국,,,12세관람가,"전쟁,액션,드라마",로버트 와이즈,"클라크 게이블,버트 랜커스터",0,"1,548,000",0,774,0,0,"747,000","2,295,000",249,"1,023",1,6,"1,175,000","3,470,000",389,"1,412",1,5,"1,443,000","4,913,000",481,"1,893",1,6,0,"4,913,000",0,"1,893",0,0,0,"4,913,000",0,"1,893",0,0,0,"4,913,000",0,"1,893",0,0,"3,365,000","1,119"
38,비포 선셋,2004-10-22,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크","1,208,000","842,497,009",156,"123,401",13,15,"1,276,500","843,773,509",156,"123,557",7,9,"2,196,000","845,969,509",267,"123,824",15,17,"1,952,000","847,921,509",232,"124,056",11,13,"1,497,500","849,419,009",180,"124,236",9,11,"204,000","849,623,009",27,"124,263",3,3,"442,000","850,065,009",54,"124,317",6,6,"8,776,000","1,072"
39,룻 이야기,,미국,미국,,,,드라마,헨리 코스터,"스튜어트 휘트먼,톰 트라이언,페기 우드,비베카 린드포스","1,236,000","3,012,000",618,"1,426",1,4,"890,000","3,902,000",440,"1,866",1,4,0,"3,902,000",0,"1,866",0,0,0,"3,902,000",0,"1,866",0,0,0,"3,902,000",0,"1,866",0,0,0,"3,902,000",0,"1,866",0,0,0,"3,902,000",0,"1,866",0,0,"2,126,000","1,058"
40,자백,2016-10-13,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호,0,"21,362,000",0,"3,127",0,0,0,"21,362,000",0,"3,127",0,0,0,"21,362,000",0,"3,127",0,0,0,"21,362,000",0,"3,127",0,0,0,"21,362,000",0,"3,127",0,0,0,"21,362,000",0,"3,127",0,0,"5,312,000","26,674,000","1,016","4,143",3,4,"5,312,000","1,016"
41,연인과 독재자,2016-09-22,영국,영국,,(주)엣나인필름,12세이상관람가,다큐멘터리,"로스 아담,로버트 캐넌","신상옥,최은희","197,000","9,463,000",20,"1,522",1,1,"820,000","10,283,000",82,"1,604",1,1,"442,000","10,725,000",50,"1,654",1,1,"447,000","11,172,000",54,"1,708",1,1,"798,000","11,970,000",88,"1,796",1,1,"3,756,000","15,726,000",626,"2,422",2,2,0,"15,726,000",0,"2,422",0,0,"6,460,000",920
42,마이 리틀 자이언트,2016-08-10,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트","1,057,700","983,927,300",155,"124,726",6,6,"868,800","984,796,100",128,"124,854",5,5,"1,399,300","986,195,400",204,"125,058",6,6,"919,600","987,115,000",135,"125,193",3,3,"1,787,500","988,902,500",262,"125,455",8,8,0,"988,902,500",0,"125,455",0,0,0,"988,902,500",0,"125,455",0,0,"6,032,900",884
