기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-03-23 ~ 2016-03-29 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-03-23,,,,,,2016-03-24,,,,,,2016-03-25,,,,,,2016-03-26,,,,,,2016-03-27,,,,,,2016-03-28,,,,,,2016-03-29,,,,,,합계,
45,뷰티풀 프래니,2016-03-17,미국,미국,,와이드 릴리즈(주),15세이상관람가,드라마,앤드류 렌지,"리차드 기어,다코타 패닝,테오 제임스","2,919,500","41,563,600",414,"5,479",106,156,"164,000","41,727,600",25,"5,504",2,3,"250,000","41,977,600",40,"5,544",2,2,"460,000","42,437,600",62,"5,606",2,3,"440,000","42,877,600",66,"5,672",2,3,"362,000","43,239,600",50,"5,722",3,3,"302,000","43,541,600",47,"5,769",3,3,"4,897,500",704
46,커터,2016-03-30,한국,한국,(주)엘픽쳐스,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마",정희성,"최태준,김시후,문가영,편보승,박진수,조장현,이승연,이승환,한정화,황유진,도유승,문창준",0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,0,"4,401,000",0,489,0,0,"5,184,000","9,585,000",648,"1,137",2,2,"5,184,000",648
47,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피",0,0,0,0,0,0,"918,000","918,000",153,153,1,1,0,"918,000",0,153,0,0,0,"918,000",0,153,0,0,0,"918,000",0,153,0,0,"2,760,500","3,678,500",311,464,1,1,"1,356,000","5,034,500",153,617,1,1,"5,034,500",617
48,닥터 지바고,1978-01-01,미국,미국,메트로-골드윈-마이어,,중학생이상관람가,"드라마,멜로/로맨스",데이빗 린,"오마 샤리프,줄리 크리스티,제랄딘 채플린",0,"35,084,000",0,"16,137",0,0,0,"35,084,000",0,"16,137",0,0,"498,000","35,582,000",249,"16,386",1,3,"709,000","36,291,000",352,"16,738",1,3,0,"36,291,000",0,"16,738",0,0,0,"36,291,000",0,"16,738",0,0,0,"36,291,000",0,"16,738",0,0,"1,207,000",601
49,순정,2016-02-24,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석","4,086,500","1,738,293,033",589,"240,484",2,4,0,"1,738,293,033",0,"240,484",0,0,0,"1,738,293,033",0,"240,484",0,0,0,"1,738,293,033",0,"240,484",0,0,0,"1,738,293,033",0,"240,484",0,0,0,"1,738,293,033",0,"240,484",0,0,0,"1,738,293,033",0,"240,484",0,0,"4,086,500",589
50,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스","640,000","9,838,000",320,"5,042",1,5,"536,000","10,374,000",268,"5,310",1,5,0,"10,374,000",0,"5,310",0,0,0,"10,374,000",0,"5,310",0,0,0,"10,374,000",0,"5,310",0,0,0,"10,374,000",0,"5,310",0,0,0,"10,374,000",0,"5,310",0,0,"1,176,000",588
51,월터 교수의 마지막 강의,2016-03-17,미국,미국,,주식회사 씨네룩스,청소년관람불가,드라마,팀 블레이크 넬슨,"샘 워터스톤,크리스틴 스튜어트,그레첸 몰,글렌 클로즈,코리 스톨,팀 블레이크 넬슨","1,138,500","16,368,500",160,"2,193",22,41,"335,000","16,703,500",62,"2,255",6,6,"311,000","17,014,500",60,"2,315",6,6,"531,000","17,545,500",89,"2,404",4,4,"284,000","17,829,500",55,"2,459",4,4,"177,000","18,006,500",31,"2,490",4,4,"407,000","18,413,500",65,"2,555",8,8,"3,183,500",522
52,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드",0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,0,"41,547,732",0,"18,428",0,0,"364,000","41,911,732",182,"18,610",1,2,"296,000","42,207,732",148,"18,758",1,2,"244,000","42,451,732",122,"18,880",1,2,"904,000",452
53,13시간,2016-03-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,드라마,스릴러",마이클 베이,"존 크랜신스키,파블로 쉬레이버,토비 스티븐스","1,711,000","1,168,818,514",222,"145,742",40,49,"272,000","1,169,090,514",36,"145,778",5,6,"331,500","1,169,422,014",41,"145,819",5,6,"363,000","1,169,785,014",41,"145,860",4,4,"153,000","1,169,938,014",18,"145,878",4,4,"270,000","1,170,208,014",35,"145,913",5,6,"229,500","1,170,437,514",30,"145,943",4,6,"3,330,000",423
54,미스컨덕트,2016-03-30,미국,미국,,"(주)박수엔터테인먼트,㈜코리아스크린",15세이상관람가,"범죄,스릴러",시모사와 신타로,"알 파치노,안소니 홉킨스,조쉬 더하멜,이병헌",0,0,0,0,0,0,0,0,0,0,0,0,"1,926,000","1,926,000",214,214,1,1,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"1,560,000","3,486,000",195,409,1,1,"3,486,000",409
55,탑 햇,,미국,미국,,,,"코미디,멜로/로맨스,뮤지컬",마크 샌드리히,"프레드 아스테어,진저 로저스,에드워드 에버렛 홀튼",0,"930,000",0,310,0,0,0,"930,000",0,310,0,0,0,"930,000",0,310,0,0,0,"930,000",0,310,0,0,0,"930,000",0,310,0,0,0,"930,000",0,310,0,0,"817,000","1,747,000",406,716,1,5,"817,000",406
56,레버넌트: 죽음에서 돌아온 자,2016-01-14,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"어드벤처,드라마",알레한드로 곤잘레스 이냐리투,"레오나르도 디카프리오,톰 하디","593,000","16,109,037,130",85,"2,007,315",4,4,"428,000","16,109,465,130",62,"2,007,377",2,2,"395,000","16,109,860,130",57,"2,007,434",2,2,"490,000","16,110,350,130",77,"2,007,511",3,3,"520,000","16,110,870,130",69,"2,007,580",2,2,"110,000","16,110,980,130",22,"2,007,602",1,1,"110,000","16,111,090,130",22,"2,007,624",1,1,"2,646,000",394
57,이니시에이션 러브,2016-03-17,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,멜로/로맨스,츠츠미 유키히코,"마에다 아츠코,마츠다 쇼타","2,349,000","31,950,900",327,"4,045",94,132,"18,000","31,968,900",3,"4,048",1,2,"318,000","32,286,900",36,"4,084",3,3,"61,000","32,347,900",8,"4,092",2,3,"43,600","32,391,500",6,"4,098",2,2,"20,000","32,411,500",3,"4,101",1,1,"24,000","32,435,500",4,"4,105",1,2,"2,833,600",387
58,성의,1986-12-31,미국,미국,이십세기폭스코리아(주),,연소자관람가,"드라마,사극",헨리 코스터,"리차드 버튼,장 시몬즈,빅토르 머쳐,마이클 레니",0,"4,657,644",0,"3,629",0,0,"420,000","5,077,644",210,"3,839",1,3,"332,000","5,409,644",166,"4,005",1,3,0,"5,409,644",0,"4,005",0,0,0,"5,409,644",0,"4,005",0,0,0,"5,409,644",0,"4,005",0,0,0,"5,409,644",0,"4,005",0,0,"752,000",376
59,트윈스터즈,2016-03-03,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에","526,000","114,997,000",73,"14,435",19,20,"165,000","115,162,000",21,"14,456",4,5,"725,500","115,887,500",80,"14,536",7,8,"731,000","116,618,500",85,"14,621",6,6,"687,000","117,305,500",74,"14,695",7,7,"120,000","117,425,500",18,"14,713",8,9,"95,000","117,520,500",13,"14,726",6,6,"3,049,500",364
60,전송가,,미국,미국,유니버셜 픽쳐스,,,"전쟁,드라마",더글라스 서크,"록 허드슨,안나 카스피,댄 두리아,돈 드 프레,마사 하이어",0,"10,357,000",0,"5,161",0,0,"291,000","10,648,000",151,"5,312",1,3,"173,000","10,821,000",90,"5,402",1,3,"183,000","11,004,000",93,"5,495",1,3,0,"11,004,000",0,"5,495",0,0,0,"11,004,000",0,"5,495",0,0,0,"11,004,000",0,"5,495",0,0,"647,000",334
61,언니는 말괄량이,,한국,한국,,,,드라마,한형모,"김진규,엄앵란,문정숙,이대엽",0,"4,044,000",0,"2,750",0,0,0,"4,044,000",0,"2,750",0,0,0,"4,044,000",0,"2,750",0,0,0,"4,044,000",0,"2,750",0,0,0,"4,044,000",0,"2,750",0,0,"416,000","4,460,000",208,"2,958",1,3,"246,000","4,706,000",123,"3,081",1,3,"662,000",331
62,시간이탈자,2016-04-13,한국,한국,"씨제이이앤엠(주),상상필름(주)",씨제이이앤엠(주),15세이상관람가,스릴러,곽재용,"임수정,조정석,이진욱,정진영,이기우,온주완,전신환,이민호,김보라,임예진,정웅인,박준규,남태부,차은재,박지원,박소영,백준혁,조민영,신지수,이동희,이성준,이영민,김수영,이봄",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,956,000","1,956,000",326,326,1,1,0,"1,956,000",0,326,0,0,"1,956,000",326
63,독수리 에디,2016-04-07,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,덱스터 플레처,"태런 에저튼,폴 레이놀즈,휴 잭맨",0,"35,051,000",0,"3,929",13,13,"1,512,000","36,563,000",189,"4,118",1,1,0,"36,563,000",0,"4,118",0,0,0,"36,563,000",0,"4,118",0,0,0,"36,563,000",0,"4,118",0,0,"1,116,000","37,679,000",124,"4,242",1,1,0,"37,679,000",0,"4,242",0,0,"2,628,000",313
64,노다지,,한국,한국,,,,드라마,정창화,"김승호,황해,엄앵란,허장강,윤정란",0,"5,202,000",0,"2,596",0,0,0,"5,202,000",0,"2,596",0,0,0,"5,202,000",0,"2,596",0,0,0,"5,202,000",0,"2,596",0,0,"323,000","5,525,000",164,"2,760",1,3,"255,000","5,780,000",132,"2,892",1,3,0,"5,780,000",0,"2,892",0,0,"578,000",296
65,폴링,2016-03-24,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,미스터리,캐롤 몰리,"메이지 윌리암스,플로렌스 퓨,맥신 피크",0,"817,000",0,142,0,0,"166,000","983,000",24,166,7,8,"417,000","1,400,000",54,220,10,11,"483,500","1,883,500",63,283,10,12,"539,000","2,422,500",65,348,10,12,"281,000","2,703,500",40,388,9,10,"282,000","2,985,500",39,427,8,9,"2,168,500",285
66,쥴 앤 짐,1997-01-04,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르","462,000","11,625,700",74,"2,141",5,11,"225,000","11,850,700",28,"2,169",3,5,"154,600","12,005,300",22,"2,191",3,5,"464,000","12,469,300",57,"2,248",4,5,"237,000","12,706,300",30,"2,278",3,4,"259,000","12,965,300",32,"2,310",3,5,"166,200","13,131,500",25,"2,335",3,5,"1,967,800",268
67,남과 여,2016-02-25,한국,한국,(주)영화사봄,(주)쇼박스,청소년관람불가,멜로/로맨스,이윤기,"전도연,공유,이미소,정선경,윤세아,김혜옥,박민지,전준호,오정완,조희,윤신혜,이보영,이상희","1,119,500","1,650,127,533",153,"203,657",11,16,"84,000","1,650,211,533",11,"203,668",2,3,"199,000","1,650,410,533",22,"203,690",2,2,"476,000","1,650,886,533",51,"203,741",2,2,"119,000","1,651,005,533",15,"203,756",2,2,"23,000","1,651,028,533",4,"203,760",1,1,"24,000","1,651,052,533",4,"203,764",1,1,"2,044,500",260
68,성월동화,1999-08-28,중국,중국,메이 아 필름즈 프로덕션,(주)영화사오원,"청소년관람불가,12세관람가","드라마,멜로/로맨스",이인항,"장국영,토키와 타카코,양자경",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,064,000","2,064,000",258,258,1,1,"2,064,000",258
69,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"18,418,318",0,"10,382",0,0,0,"18,418,318",0,"10,382",0,0,"224,000","18,642,318",112,"10,494",1,3,"272,000","18,914,318",136,"10,630",1,3,0,"18,914,318",0,"10,630",0,0,0,"18,914,318",0,"10,630",0,0,0,"18,914,318",0,"10,630",0,0,"496,000",248
70,곡성,2016-05-12,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철","1,470,000","1,470,000",245,245,1,1,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,0,"1,470,000",0,245,0,0,"1,470,000",245
71,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너","278,000","9,182,000",139,"4,589",1,3,"206,000","9,388,000",103,"4,692",1,3,0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,0,"9,388,000",0,"4,692",0,0,"484,000",242
72,라스트 홈,2016-04-07,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던",0,"4,900,000",0,576,0,0,0,"4,900,000",0,576,0,0,0,"4,900,000",0,576,0,0,0,"4,900,000",0,576,0,0,0,"4,900,000",0,576,0,0,"290,000","5,190,000",29,605,1,1,"1,664,000","6,854,000",208,813,1,1,"1,954,000",237
73,레트리뷰션 : 응징의 날,2016-03-30,스페인,스페인,,노바엔터테인먼트,15세이상관람가,스릴러,다니 델 라 토레,"루이스 토사,하비에르 구티에레즈,고야 톨레도","1,848,000","2,490,000",231,338,1,1,0,"2,490,000",0,338,0,0,0,"2,490,000",0,338,0,0,0,"2,490,000",0,338,0,0,0,"2,490,000",0,338,0,0,0,"2,490,000",0,338,0,0,0,"2,490,000",0,338,0,0,"1,848,000",231
74,1945년의 시대정신,,영국,영국,,,,다큐멘터리,켄 로치,,"630,000","1,361,000",126,346,1,1,0,"1,361,000",0,346,0,0,"510,000","1,871,000",102,448,1,1,0,"1,871,000",0,448,0,0,0,"1,871,000",0,448,0,0,0,"1,871,000",0,448,0,0,0,"1,871,000",0,448,0,0,"1,140,000",228
75,불온한 당신,2017-07-20,한국,한국,움,무브먼트,15세이상관람가,다큐멘터리,이영,,0,"1,553,200",0,272,0,0,0,"1,553,200",0,272,0,0,"325,000","1,878,200",65,337,1,1,0,"1,878,200",0,337,0,0,"775,000","2,653,200",155,492,1,1,0,"2,653,200",0,492,0,0,0,"2,653,200",0,492,0,0,"1,100,000",220
76,위대한 소원,2016-04-21,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용",0,0,0,0,0,0,"1,744,000","1,744,000",218,218,1,1,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,"1,744,000",218
77,허삼관,2015-01-14,한국,한국,"(주)두타연,(주)판타지오픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,하정우,"하정우,하지원,전혜진,장광,주진모,성동일,이경영,김영애,정만식,조진웅,김기천,김성균,윤은혜,황보라,강민지,전현석,정우진,이경원,이민호,이수인,이승준,이승호,김재화,김시은","324,000","7,409,912,569",108,"956,002",1,4,"303,000","7,410,215,569",101,"956,103",1,4,0,"7,410,215,569",0,"956,103",0,0,0,"7,410,215,569",0,"956,103",0,0,0,"7,410,215,569",0,"956,103",0,0,0,"7,410,215,569",0,"956,103",0,0,0,"7,410,215,569",0,"956,103",0,0,"627,000",209
78,수색역,2016-03-31,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정",0,"4,907,000",0,587,0,0,"1,624,000","6,531,000",203,790,1,1,0,"6,531,000",0,790,0,0,0,"6,531,000",0,790,0,0,0,"6,531,000",0,790,0,0,0,"6,531,000",0,790,0,0,0,"6,531,000",0,790,0,0,"1,624,000",203
79,"파고르 사람들, 브란트 사람들",,프랑스,프랑스,,,,다큐멘터리,"앤 아르구스,위그 페레",,0,0,0,0,0,0,"340,000","340,000",68,68,1,1,"620,000","960,000",124,192,1,1,0,"960,000",0,192,0,0,0,"960,000",0,192,0,0,0,"960,000",0,192,0,0,0,"960,000",0,192,0,0,"960,000",192
80,이조 여인잔혹사,1969-05-02,한국,한국,신필름,,,기타,신상옥,"최성,윤정희","380,000","5,506,000",190,"2,753",1,3,0,"5,506,000",0,"2,753",0,0,0,"5,506,000",0,"2,753",0,0,0,"5,506,000",0,"2,753",0,0,0,"5,506,000",0,"2,753",0,0,0,"5,506,000",0,"2,753",0,0,0,"5,506,000",0,"2,753",0,0,"380,000",190
81,사람이 산다,,한국,한국,,,,다큐멘터리,송윤혁,,0,0,0,0,0,0,"390,000","390,000",39,39,1,1,0,"390,000",0,39,0,0,"420,000","810,000",84,123,1,1,0,"810,000",0,123,0,0,"330,000","1,140,000",66,189,1,1,0,"1,140,000",0,189,0,0,"1,140,000",189
82,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,498,000","1,498,000",186,186,1,1,0,"1,498,000",0,186,0,0,"1,498,000",186
83,포레스트: 죽음의 숲,2016-03-30,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),제이슨 자다,"나탈리 도메르,테일러 키니,이오인 맥큰",0,"380,000",0,76,0,0,0,"380,000",0,76,0,0,"1,043,000","1,423,000",174,250,1,2,0,"1,423,000",0,250,0,0,0,"1,423,000",0,250,0,0,0,"1,423,000",0,250,0,0,0,"1,423,000",0,250,0,0,"1,043,000",174
84,박강아름의 가장무도회,,한국,한국,,,,다큐멘터리,박강아름,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"465,000","465,000",93,93,1,1,0,"465,000",0,93,0,0,"370,000","835,000",74,167,1,1,0,"835,000",0,167,0,0,"835,000",167
85,아고라 : 민주주의에서 시장으로,,그리스,"그리스,독일,카타르",,,,다큐멘터리,요르고스 아브게로폴로스,,0,"258,000",0,56,0,0,"410,000","668,000",82,138,1,1,0,"668,000",0,138,0,0,0,"668,000",0,138,0,0,"400,000","1,068,000",80,218,1,1,0,"1,068,000",0,218,0,0,0,"1,068,000",0,218,0,0,"810,000",162
86,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","12,000","820,017,384",2,"99,968",1,1,"132,000","820,149,384",24,"99,992",2,2,"111,000","820,260,384",21,"100,013",1,1,"377,000","820,637,384",38,"100,051",1,1,"339,000","820,976,384",34,"100,085",1,1,"116,000","821,092,384",22,"100,107",2,2,"100,000","821,192,384",20,"100,127",1,1,"1,187,000",161
87,"바나나 소송사건, 그 이후",,스웨덴,"스웨덴,덴마크,독일,영국,미국",,,,"다큐멘터리,드라마",프레드릭 게르튼,,0,"172,000",0,43,0,0,0,"172,000",0,43,0,0,"630,000","802,000",126,169,1,1,"170,000","972,000",34,203,1,1,0,"972,000",0,203,0,0,0,"972,000",0,203,0,0,0,"972,000",0,203,0,0,"800,000",160
87,콰르텟,2013-03-28,영국,영국,,㈜영화사 백두대간,12세이상관람가,"코미디,드라마",더스틴 호프만,"매기 스미스,마이클 갬본,빌리 코놀리,폴린 콜린스,톰 커트니","605,000","90,943,000",121,"12,855",1,1,0,"90,943,000",0,"12,855",0,0,0,"90,943,000",0,"12,855",0,0,"195,000","91,138,000",39,"12,894",1,1,0,"91,138,000",0,"12,894",0,0,0,"91,138,000",0,"12,894",0,0,0,"91,138,000",0,"12,894",0,0,"800,000",160
89,설행_눈길을 걷다,2016-03-03,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주,김새벽","102,000","42,286,200",17,"5,648",6,6,"122,000","42,408,200",21,"5,669",3,3,"127,000","42,535,200",19,"5,688",3,5,"76,000","42,611,200",12,"5,700",2,2,"193,000","42,804,200",27,"5,727",2,2,"147,000","42,951,200",21,"5,748",4,5,"268,000","43,219,200",42,"5,790",5,6,"1,035,000",159
90,마이크롭 앤 가솔린,2016-03-31,프랑스,프랑스,,(주)영화사 안다미로,15세이상관람가,"코미디,드라마",미셸 공드리,"앙쥬 다르장,테오필 바케,오드리 토투,디안느 베니에",0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,"1,264,000","2,128,000",158,266,1,1,"1,264,000",158
91,오텔로,2016-03-05,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,,0,"14,028,000",0,599,0,0,0,"14,028,000",0,599,0,0,0,"14,028,000",0,599,0,0,"2,868,000","16,896,000",111,710,6,6,0,"16,896,000",0,710,0,0,0,"16,896,000",0,710,0,0,"856,500","17,752,500",39,749,5,5,"3,724,500",150
92,영웅본색 3,1989-12-23,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가",액션,서극,"주윤발,매염방,양가휘",0,0,0,0,0,0,"603,000","603,000",117,117,5,7,"65,000","668,000",9,126,3,5,"26,000","694,000",3,129,1,2,"20,000","714,000",2,131,1,2,"55,000","769,000",8,139,1,2,"78,000","847,000",10,149,3,3,"847,000",149
93,산하고인,2016-03-10,중국,"중국,프랑스,일본",,(주)에스와이코마드,12세이상관람가,드라마,지아 장 커,"자오 타오,장애가","141,000","9,135,000",19,"1,219",5,6,"96,000","9,231,000",14,"1,233",3,3,"76,000","9,307,000",11,"1,244",2,2,"100,000","9,407,000",10,"1,254",1,1,"344,000","9,751,000",53,"1,307",3,3,"111,000","9,862,000",18,"1,325",2,2,"148,000","10,010,000",23,"1,348",2,2,"1,016,000",148
94,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스",0,"7,131,000",0,"3,543",0,0,0,"7,131,000",0,"3,543",0,0,0,"7,131,000",0,"3,543",0,0,0,"7,131,000",0,"3,543",0,0,0,"7,131,000",0,"3,543",0,0,0,"7,131,000",0,"3,543",0,0,"281,000","7,412,000",146,"3,689",1,2,"281,000",146
95,7회 대구사회복지영화제 환경영화 섹션1,,기타,기타,,,,다큐멘터리,"정교민,톰 위첼로우,프레드릭 게르튼",,"565,000","565,000",113,113,1,1,0,"565,000",0,113,0,0,0,"565,000",0,113,0,0,"140,000","705,000",28,141,1,1,0,"705,000",0,141,0,0,0,"705,000",0,141,0,0,0,"705,000",0,141,0,0,"705,000",141
96,이름없는 자들의 이름,,한국,한국,순리필름,,,다큐멘터리,박영임,,0,0,0,0,0,0,0,0,0,0,0,0,"305,000","305,000",61,61,1,1,0,"305,000",0,61,0,0,"370,000","675,000",74,135,1,1,0,"675,000",0,135,0,0,0,"675,000",0,135,0,0,"675,000",135
96,하류,,대만,대만,,,,드라마,차이 밍 량,"이강생,진소영,묘천",0,"443,000",0,65,0,0,0,"443,000",0,65,0,0,0,"443,000",0,65,0,0,0,"443,000",0,65,0,0,"945,000","1,388,000",135,200,1,1,0,"1,388,000",0,200,0,0,0,"1,388,000",0,200,0,0,"945,000",135
98,오디오 비주얼 필름 크리틱 : 봉준호의 영화 세계,,한국,한국,,,,다큐멘터리,권은혜,,0,0,0,0,0,0,0,0,0,0,0,0,"385,000","385,000",77,77,1,1,0,"385,000",0,77,0,0,0,"385,000",0,77,0,0,"275,000","660,000",55,132,1,1,0,"660,000",0,132,0,0,"660,000",132
98,카발레리아 루스티카나 & 팔리아치,2016-03-13,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,필립 슈톨츨,,"1,173,000","9,798,000",47,389,5,5,0,"9,798,000",0,389,0,0,0,"9,798,000",0,389,0,0,0,"9,798,000",0,389,0,0,"2,064,000","11,862,000",85,474,8,8,0,"11,862,000",0,474,0,0,0,"11,862,000",0,474,0,0,"3,237,000",132
100,소년 파르티잔,2016-03-10,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘","218,000","12,112,500",32,"1,665",10,10,"103,000","12,215,500",20,"1,685",4,4,"142,000","12,357,500",24,"1,709",4,4,"97,000","12,454,500",18,"1,727",2,2,"104,000","12,558,500",16,"1,743",3,3,"22,000","12,580,500",3,"1,746",1,1,"75,000","12,655,500",15,"1,761",3,3,"761,000",128
101,인디다큐페스티발2016 국내신작전 15,,한국,한국,,,,다큐멘터리,"박윤진,정하림,오재형",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"630,000","630,000",126,126,1,1,0,"630,000",0,126,0,0,0,"630,000",0,126,0,0,"630,000",126
102,신은 죽지 않았다,2015-04-16,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투",0,"282,788,000",0,"38,254",0,0,0,"282,788,000",0,"38,254",0,0,0,"282,788,000",0,"38,254",0,0,0,"282,788,000",0,"38,254",0,0,"1,116,000","283,904,000",124,"38,378",1,1,0,"283,904,000",0,"38,378",0,0,0,"283,904,000",0,"38,378",0,0,"1,116,000",124
103,Out : 이반검열 두 번째 이야기,,한국,한국,페미니스트비디오액티즘,,,다큐멘터리,"페미니스트비디오액티즘,이영",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"605,000","605,000",121,121,1,1,0,"605,000",0,121,0,0,0,"605,000",0,121,0,0,"605,000",121
104,스네이크 스킨,,싱가포르,"싱가포르,포르투갈",,,,다큐멘터리,다니엘 휘,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"315,000","315,000",63,63,1,1,0,"315,000",0,63,0,0,"270,000","585,000",54,117,1,1,0,"585,000",0,117,0,0,"585,000",117
