기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-06-20 ~ 2018-06-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-06-20,,,,,,2018-06-21,,,,,,2018-06-22,,,,,,2018-06-23,,,,,,2018-06-24,,,,,,2018-06-25,,,,,,2018-06-26,,,,,,합계,
46,카이바 결사대,,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,어드벤처",헨리 킹,,0,"936,000",0,468,0,0,"388,000","1,324,000",194,662,1,4,"362,000","1,686,000",181,843,1,3,"422,000","2,108,000",211,"1,054",1,4,0,"2,108,000",0,"1,054",0,0,0,"2,108,000",0,"1,054",0,0,0,"2,108,000",0,"1,054",0,0,"1,172,000",586
47,애수,,미국,미국,,,전체관람가,"드라마,전쟁,멜로/로맨스",머빈 르로이,"비비안 리,로버트 테일러",0,"38,731,500",0,"17,291",0,0,"353,000","39,084,500",186,"17,477",1,3,"183,000","39,267,500",96,"17,573",1,3,"285,000","39,552,500",144,"17,717",1,3,"221,000","39,773,500",114,"17,831",1,3,0,"39,773,500",0,"17,831",0,0,0,"39,773,500",0,"17,831",0,0,"1,042,000",540
48,"스탠바이, 웬디",2018-05-30,미국,미국,,판씨네마(주),전체관람가,드라마,벤 루윈,"다코타 패닝,토니 콜렛,앨리스 이브,토니 레볼로리","2,198,000","365,438,680",272,"46,137",17,19,"148,000","365,586,680",18,"46,155",4,4,"171,000","365,757,680",20,"46,175",4,4,"569,000","366,326,680",69,"46,244",8,8,"351,000","366,677,680",44,"46,288",5,5,"540,000","367,217,680",70,"46,358",6,7,"134,000","367,351,680",20,"46,378",3,3,"4,111,000",513
49,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,후루야 토오루,우라야마 진,긴가 반죠","715,000","22,158,000",90,"2,350",20,20,"327,500","22,485,500",43,"2,393",11,11,"2,132,000","24,617,500",156,"2,549",9,9,"783,500","25,401,000",84,"2,633",11,11,"561,500","25,962,500",63,"2,696",12,12,"191,000","26,153,500",25,"2,721",8,8,"187,000","26,340,500",28,"2,749",9,9,"4,897,500",489
50,버닝,2018-05-17,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서","1,379,000","4,709,268,098",181,"527,520",15,18,"236,000","4,709,504,098",32,"527,552",6,6,"346,000","4,709,850,098",45,"527,597",6,6,"483,500","4,710,333,598",61,"527,658",5,6,"393,000","4,710,726,598",50,"527,708",5,5,"289,000","4,711,015,598",33,"527,741",6,6,"458,000","4,711,473,598",56,"527,797",6,7,"3,584,500",458
51,러브 미 텐더,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,서부극(웨스턴),뮤지컬,전쟁",로버트 D. 웹,"엘비스 프레슬리,리차드 에건,데브라 파겟",0,"4,600,000",0,"2,278",0,0,0,"4,600,000",0,"2,278",0,0,0,"4,600,000",0,"2,278",0,0,0,"4,600,000",0,"2,278",0,0,0,"4,600,000",0,"2,278",0,0,"446,000","5,046,000",223,"2,501",1,5,"404,000","5,450,000",202,"2,703",1,5,"850,000",425
52,잔다르크,,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만,0,"5,398,000",0,"2,694",0,0,0,"5,398,000",0,"2,694",0,0,0,"5,398,000",0,"2,694",0,0,0,"5,398,000",0,"2,694",0,0,"426,000","5,824,000",213,"2,907",1,4,"416,000","6,240,000",208,"3,115",1,4,0,"6,240,000",0,"3,115",0,0,"842,000",421
53,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,미국,미국,,"(주)영화사 그램,(재)CBS",12세이상관람가,드라마,마이클 메이슨,"존 코베트,쉐인 하퍼,테드 맥긴리",0,"12,938,000",0,"1,609",0,0,"1,130,000","14,068,000",113,"1,722",1,1,"425,000","14,493,000",50,"1,772",1,1,0,"14,493,000",0,"1,772",0,0,0,"14,493,000",0,"1,772",0,0,0,"14,493,000",0,"1,772",0,0,"1,505,000","15,998,000",215,"1,987",2,2,"3,060,000",378
54,거룩한 분노,2018-06-28,스위스,스위스,,시네마 뉴원,12세이상관람가,드라마,페트라 볼프,,0,"9,779,000",0,"1,032",0,0,0,"9,779,000",0,"1,032",0,0,"1,660,000","11,439,000",166,"1,198",1,1,0,"11,439,000",0,"1,198",0,0,0,"11,439,000",0,"1,198",0,0,"1,800,000","13,239,000",200,"1,398",1,1,0,"13,239,000",0,"1,398",0,0,"3,460,000",366
55,"부르고뉴, 와인에서 찾은 인생",2018-05-03,프랑스,프랑스,,(주)티캐스트,15세이상관람가,드라마,세드릭 클래피쉬,"피오 마르마이,아나 지라르도,프랑수아 시빌","728,200","465,870,600",93,"53,515",6,7,"135,000","466,005,600",15,"53,530",1,1,"358,000","466,363,600",50,"53,580",2,2,"1,000,000","467,363,600",122,"53,702",2,2,"404,000","467,767,600",42,"53,744",1,1,0,"467,767,600",0,"53,744",0,0,"358,000","468,125,600",42,"53,786",1,1,"2,983,200",364
56,왕자 호동,,한국,한국,,,,사극,한형모,"김진규,엄앵란","343,000","3,049,000",169,"1,522",1,4,"278,000","3,327,000",139,"1,661",1,4,0,"3,327,000",0,"1,661",0,0,0,"3,327,000",0,"1,661",0,0,0,"3,327,000",0,"1,661",0,0,0,"3,327,000",0,"1,661",0,0,0,"3,327,000",0,"1,661",0,0,"621,000",308
57,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭","600,000","12,549,000",300,"5,771",1,5,0,"12,549,000",0,"5,771",0,0,0,"12,549,000",0,"5,771",0,0,0,"12,549,000",0,"5,771",0,0,0,"12,549,000",0,"5,771",0,0,0,"12,549,000",0,"5,771",0,0,0,"12,549,000",0,"5,771",0,0,"600,000",300
58,"내 어깨 위 고양이, 밥",2017-01-04,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드","1,897,000","213,657,900",271,"26,926",1,1,0,"213,657,900",0,"26,926",0,0,0,"213,657,900",0,"26,926",0,0,0,"213,657,900",0,"26,926",0,0,0,"213,657,900",0,"26,926",0,0,0,"213,657,900",0,"26,926",0,0,0,"213,657,900",0,"26,926",0,0,"1,897,000",271
59,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만",0,"25,325,774",0,"13,116",0,0,0,"25,325,774",0,"13,116",0,0,0,"25,325,774",0,"13,116",0,0,0,"25,325,774",0,"13,116",0,0,0,"25,325,774",0,"13,116",0,0,"257,000","25,582,774",133,"13,249",1,2,"257,000","25,839,774",137,"13,386",1,2,"514,000",270
60,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영",0,"27,444,952,382",0,"3,418,123",0,0,"640,000","27,445,592,382",128,"3,418,251",1,1,0,"27,445,592,382",0,"3,418,251",0,0,0,"27,445,592,382",0,"3,418,251",0,0,0,"27,445,592,382",0,"3,418,251",0,0,0,"27,445,592,382",0,"3,418,251",0,0,"705,000","27,446,297,382",141,"3,418,392",1,1,"1,345,000",269
61,종각,,한국,한국,,,,드라마,양주남,"허장강,장민호",0,"1,302,000",0,651,0,0,0,"1,302,000",0,651,0,0,0,"1,302,000",0,651,0,0,0,"1,302,000",0,651,0,0,0,"1,302,000",0,651,0,0,0,"1,302,000",0,651,0,0,"508,000","1,810,000",254,905,1,5,"508,000",254
62,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디",0,"2,781,259,117",0,"375,464",0,0,0,"2,781,259,117",0,"375,464",0,0,0,"2,781,259,117",0,"375,464",0,0,0,"2,781,259,117",0,"375,464",0,0,0,"2,781,259,117",0,"375,464",0,0,0,"2,781,259,117",0,"375,464",0,0,"1,488,000","2,782,747,117",248,"375,712",1,1,"1,488,000",248
63,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","218,000","119,759,500",32,"8,987",1,1,0,"119,759,500",0,"8,987",0,0,0,"119,759,500",0,"8,987",0,0,"2,656,000","122,415,500",166,"9,153",2,2,"752,000","123,167,500",47,"9,200",1,1,0,"123,167,500",0,"9,200",0,0,0,"123,167,500",0,"9,200",0,0,"3,626,000",245
64,향단이 나르샤 감독판,2018-06-20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이동현,,"1,183,000","1,183,000",244,244,20,20,0,"1,183,000",0,244,0,0,0,"1,183,000",0,244,0,0,0,"1,183,000",0,244,0,0,0,"1,183,000",0,244,0,0,0,"1,183,000",0,244,0,0,0,"1,183,000",0,244,0,0,"1,183,000",244
65,레슬러,2018-05-09,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원","1,100,000","6,480,079,657",220,"770,971",1,1,"100,000","6,480,179,657",20,"770,991",1,1,0,"6,480,179,657",0,"770,991",0,0,0,"6,480,179,657",0,"770,991",0,0,0,"6,480,179,657",0,"770,991",0,0,0,"6,480,179,657",0,"770,991",0,0,0,"6,480,179,657",0,"770,991",0,0,"1,200,000",240
65,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","1,211,000","1,654,700,700",138,"197,911",3,3,0,"1,654,700,700",0,"197,911",0,0,0,"1,654,700,700",0,"197,911",0,0,"714,000","1,655,414,700",102,"198,013",1,1,0,"1,655,414,700",0,"198,013",0,0,0,"1,655,414,700",0,"198,013",0,0,0,"1,655,414,700",0,"198,013",0,0,"1,925,000",240
67,트루스 오어 데어,2018-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너","233,000","2,642,272,400",32,"310,352",1,1,"246,000","2,642,518,400",34,"310,386",1,1,"319,000","2,642,837,400",34,"310,420",1,1,"324,000","2,643,161,400",34,"310,454",1,1,"337,000","2,643,498,400",36,"310,490",1,1,"225,000","2,643,723,400",31,"310,521",1,1,"246,000","2,643,969,400",34,"310,555",1,1,"1,930,000",235
68,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","8,000","1,056,867,500",1,"126,036",1,1,"533,000","1,057,400,500",71,"126,107",1,1,"635,000","1,058,035,500",70,"126,177",1,1,"440,000","1,058,475,500",55,"126,232",1,1,"85,000","1,058,560,500",11,"126,243",1,1,"86,500","1,058,647,000",10,"126,253",1,1,"32,000","1,058,679,000",5,"126,258",1,1,"1,819,500",223
69,당갈,2018-04-25,인도,인도,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,드라마",니테쉬 티와리,"아미르 칸,파티마 사나 셰이크,산야 말호트라","161,000","899,895,500",19,"108,512",2,2,"61,000","899,956,500",8,"108,520",1,1,"245,000","900,201,500",27,"108,547",4,4,"593,000","900,794,500",61,"108,608",3,3,"696,000","901,490,500",74,"108,682",4,5,"50,000","901,540,500",7,"108,689",1,1,"55,000","901,595,500",9,"108,698",1,1,"1,861,000",205
70,파라독스,2018-06-21,홍콩,"홍콩,중국",,이언픽쳐스,15세이상관람가,"액션,범죄",엽위신,"고천락,토니 자","49,000","1,363,000",8,163,1,2,"196,400","1,559,400",30,193,10,10,"186,500","1,745,900",27,220,7,8,"268,000","2,013,900",43,263,7,8,"271,000","2,284,900",41,304,7,8,"185,000","2,469,900",26,330,6,6,"182,000","2,651,900",24,354,7,8,"1,337,900",199
71,안나 카레니나,2018-06-29,한국,한국,(주)비프로,(주)비프로,12세이상관람가,뮤지컬,신예지,에카테리나 구세바,"1,500,000","1,500,000",187,187,2,2,0,"1,500,000",0,187,0,0,0,"1,500,000",0,187,0,0,0,"1,500,000",0,187,0,0,0,"1,500,000",0,187,0,0,0,"1,500,000",0,187,0,0,0,"1,500,000",0,187,0,0,"1,500,000",187
72,원더,2017-12-27,미국,미국,,CGV아트하우스,전체관람가,드라마,스티븐 크보스키,"줄리아 로버츠,오웬 윌슨,제이콥 트렘블레이",0,"1,980,935,689",0,"259,413",0,0,"868,000","1,981,803,689",124,"259,537",1,1,0,"1,981,803,689",0,"259,537",0,0,"420,000","1,982,223,689",60,"259,597",1,1,0,"1,982,223,689",0,"259,597",0,0,0,"1,982,223,689",0,"259,597",0,0,0,"1,982,223,689",0,"259,597",0,0,"1,288,000",184
73,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","225,000","320,196,500",24,"44,323",1,1,"210,000","320,406,500",22,"44,345",1,1,"617,000","321,023,500",52,"44,397",1,1,"471,000","321,494,500",57,"44,454",1,1,"256,000","321,750,500",26,"44,480",1,1,0,"321,750,500",0,"44,480",0,0,0,"321,750,500",0,"44,480",0,0,"1,779,000",181
73,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"38,577,500",0,"1,647",0,0,0,"38,577,500",0,"1,647",0,0,0,"38,577,500",0,"1,647",0,0,"2,379,000","40,956,500",99,"1,746",10,10,0,"40,956,500",0,"1,746",0,0,0,"40,956,500",0,"1,746",0,0,"2,076,000","43,032,500",82,"1,828",6,6,"4,455,000",181
75,교회누나,2018-06-22,한국,한국,(주)엔트리미디어,(주)엔트리미디어,청소년관람불가,"멜로/로맨스,드라마",에로핑,,0,0,0,0,0,0,0,0,0,0,0,0,"993,000","993,000",179,179,20,20,0,"993,000",0,179,0,0,0,"993,000",0,179,0,0,0,"993,000",0,179,0,0,0,"993,000",0,179,0,0,"993,000",179
76,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백",0,"6,280,000",0,776,0,0,0,"6,280,000",0,776,0,0,0,"6,280,000",0,776,0,0,0,"6,280,000",0,776,0,0,0,"6,280,000",0,776,0,0,"1,530,000","7,810,000",170,946,1,1,0,"7,810,000",0,946,0,0,"1,530,000",170
77,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,일본,일본,,(주)디스테이션,12세이상관람가,애니메이션,야스히코 요시카즈,"이케다 슈이치,한 메구미,우라야마 진,긴가 반죠","264,500","11,312,500",35,"1,240",14,14,0,"11,312,500",0,"1,240",0,0,"1,761,000","13,073,500",118,"1,358",2,2,"35,000","13,108,500",5,"1,363",2,2,"8,000","13,116,500",1,"1,364",1,1,"28,000","13,144,500",4,"1,368",1,1,"18,000","13,162,500",3,"1,371",1,1,"2,114,500",166
78,커다랗고 커다랗고 커다란 배,2018-05-03,덴마크,덴마크,,예지림엔터테인먼트,전체관람가,애니메이션,"필립 립스키,요르겐 레르담","이소은,이제인,윤세웅,이규창","45,000","744,913,900",15,"94,509",1,4,"9,000","744,922,900",3,"94,512",1,1,"24,000","744,946,900",8,"94,520",1,2,"267,000","745,213,900",89,"94,609",1,5,"131,000","745,344,900",44,"94,653",1,5,0,"745,344,900",0,"94,653",0,0,"8,000","745,352,900",3,"94,656",1,1,"484,000",162
79,련희와 연희,2017-12-14,한국,한국,장풍E&M,M&M 인터내셔널,15세이상관람가,드라마,"최종구,손병조","이상희,서아연,윤은지,김주후,유상원,이정표","7,000","5,306,500",1,"1,130",1,1,"7,000","5,313,500",1,"1,131",1,1,"7,000","5,320,500",1,"1,132",1,1,"9,000","5,329,500",2,"1,134",2,2,"17,000","5,346,500",5,"1,139",3,3,"35,000","5,381,500",15,"1,154",2,4,"261,000","5,642,500",128,"1,282",3,10,"343,000",153
80,케이크메이커,2018-05-24,독일,독일,,알토미디어(주),15세이상관람가,"드라마,멜로/로맨스",오피르 라울 그라이저,"사라 애들러,팀 칼코프,로이 밀러","324,000","95,184,900",46,"11,610",5,6,"141,000","95,325,900",24,"11,634",1,1,"42,000","95,367,900",7,"11,641",1,1,"65,000","95,432,900",13,"11,654",1,1,"224,000","95,656,900",30,"11,684",3,3,"72,000","95,728,900",8,"11,692",1,1,"150,000","95,878,900",24,"11,716",2,2,"1,018,000",152
81,로미오와 줄리엣,2018-05-20,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나","1,572,000","19,651,500",70,840,7,7,0,"19,651,500",0,840,0,0,0,"19,651,500",0,840,0,0,0,"19,651,500",0,840,0,0,"1,715,500","21,367,000",73,913,10,10,0,"21,367,000",0,913,0,0,0,"21,367,000",0,913,0,0,"3,287,500",143
82,하늘색 심포니,,일본,일본,,,,다큐멘터리,박영이,,"700,000","907,500",140,192,1,1,0,"907,500",0,192,0,0,0,"907,500",0,192,0,0,0,"907,500",0,192,0,0,0,"907,500",0,192,0,0,0,"907,500",0,192,0,0,0,"907,500",0,192,0,0,"700,000",140
83,배틀필드: 카르발라 전투,2018-06-21,폴란드,폴란드,,미디어소프트,15세이상관람가,"전쟁,액션",크지슈토프 루카스제빅즈,,0,0,0,0,0,0,"623,000","623,000",124,124,5,5,"17,000","640,000",3,127,2,2,"17,000","657,000",3,130,2,2,"17,000","674,000",3,133,2,2,"17,000","691,000",3,136,2,2,"17,000","708,000",3,139,2,2,"708,000",139
84,여호,,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","제니퍼 존스,데이빗 파라,시릴 쿠삭",0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,0,"4,090,000",0,"1,689",0,0,"188,000","4,278,000",94,"1,783",1,3,"84,000","4,362,000",42,"1,825",1,3,"272,000",136
85,북경의 55일,,미국,미국,,,,"드라마,전쟁",니콜라스 레이,"찰톤 헤스톤,에바 가드너",0,"8,839,000",0,"4,389",0,0,0,"8,839,000",0,"4,389",0,0,"84,000","8,923,000",42,"4,431",1,3,"104,000","9,027,000",52,"4,483",1,3,"88,000","9,115,000",39,"4,522",1,3,0,"9,115,000",0,"4,522",0,0,0,"9,115,000",0,"4,522",0,0,"276,000",133
86,애인 : 아내의 남자,2018-06-21,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,임현태,,0,0,0,0,0,0,"763,000","763,000",129,129,20,20,0,"763,000",0,129,0,0,0,"763,000",0,129,0,0,0,"763,000",0,129,0,0,0,"763,000",0,129,0,0,0,"763,000",0,129,0,0,"763,000",129
86,정사 : 캠퍼스 커플,2018-06-22,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,임현태,,0,0,0,0,0,0,0,0,0,0,0,0,"768,000","768,000",129,129,20,20,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,0,"768,000",0,129,0,0,"768,000",129
88,하숙집 여자들,2018-06-26,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"763,000","763,000",128,128,20,20,"763,000",128
89,햄스테드,2018-07-05,영국,"영국,벨기에",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마,멜로/로맨스",조엘 홉킨스,"다이안 키튼,브렌단 글리슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,134,000","1,134,000",126,126,1,1,"1,134,000",126
90,옆집누나들,2018-06-21,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김경택,,0,0,0,0,0,0,"713,000","713,000",122,122,20,20,0,"713,000",0,122,0,0,0,"713,000",0,122,0,0,0,"713,000",0,122,0,0,0,"713,000",0,122,0,0,0,"713,000",0,122,0,0,"713,000",122
91,청년 마르크스,2018-05-17,프랑스,"프랑스,독일,벨기에",,와이드 릴리즈(주),15세이상관람가,드라마,라울 펙,"오거스트 딜,올리비에 구르메,빅키 크리엡스","109,000","48,044,100",15,"5,810",2,2,"146,000","48,190,100",18,"5,828",3,3,"75,600","48,265,700",12,"5,840",3,3,"89,000","48,354,700",11,"5,851",2,2,"327,000","48,681,700",48,"5,899",2,2,"105,000","48,786,700",12,"5,911",1,1,0,"48,786,700",0,"5,911",0,0,"851,600",116
91,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현",0,"95,867,972,649",0,"12,189,025",0,0,"588,000","95,868,560,649",116,"12,189,141",1,1,0,"95,868,560,649",0,"12,189,141",0,0,0,"95,868,560,649",0,"12,189,141",0,0,0,"95,868,560,649",0,"12,189,141",0,0,0,"95,868,560,649",0,"12,189,141",0,0,0,"95,868,560,649",0,"12,189,141",0,0,"588,000",116
93,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성",0,"6,250,300",0,686,0,0,0,"6,250,300",0,686,0,0,0,"6,250,300",0,686,0,0,"1,824,000","8,074,300",114,800,1,1,0,"8,074,300",0,800,0,0,0,"8,074,300",0,800,0,0,0,"8,074,300",0,800,0,0,"1,824,000",114
94,고향이 어디세요,2017-11-09,한국,한국,다큐서울,(주)드림팩트엔터테인먼트,12세이상관람가,다큐멘터리,정수웅,"김금단,김용복",0,"12,786,900",0,"2,275",0,0,0,"12,786,900",0,"2,275",0,0,0,"12,786,900",0,"2,275",0,0,0,"12,786,900",0,"2,275",0,0,"94,000","12,880,900",47,"2,322",1,5,"62,000","12,942,900",31,"2,353",1,5,"68,000","13,010,900",34,"2,387",1,5,"224,000",112
95,우정어린 설복,,미국,미국,,,,"드라마,서부극(웨스턴),가족,전쟁",윌리엄 와일러,"게리 쿠퍼,도로시 맥과이어,안소니 퍼킨스","98,000","5,173,000",49,"2,591",1,3,"122,000","5,295,000",61,"2,652",1,3,0,"5,295,000",0,"2,652",0,0,0,"5,295,000",0,"2,652",0,0,0,"5,295,000",0,"2,652",0,0,0,"5,295,000",0,"2,652",0,0,0,"5,295,000",0,"2,652",0,0,"220,000",110
96,리틀 포레스트,2018-02-28,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주",0,"11,917,783,185",0,"1,504,660",0,0,0,"11,917,783,185",0,"1,504,660",0,0,0,"11,917,783,185",0,"1,504,660",0,0,"384,000","11,918,167,185",60,"1,504,720",1,1,"317,000","11,918,484,185",49,"1,504,769",1,1,0,"11,918,484,185",0,"1,504,769",0,0,0,"11,918,484,185",0,"1,504,769",0,0,"701,000",109
97,미켈란젤로 : 사랑과 죽음,2018-05-31,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,"185,000","32,735,000",17,"3,275",2,2,"186,000","32,921,000",17,"3,292",1,1,"259,000","33,180,000",24,"3,316",1,1,"121,000","33,301,000",15,"3,331",1,1,"307,000","33,608,000",34,"3,365",1,1,0,"33,608,000",0,"3,365",0,0,0,"33,608,000",0,"3,365",0,0,"1,058,000",107
98,디트로이트,2018-05-31,미국,미국,,그린나래미디어(주),15세이상관람가,스릴러,캐서린 비글로우,"존 보예가,안소니 마키","382,000","194,002,700",51,"22,679",7,7,"63,000","194,065,700",8,"22,687",2,2,"76,000","194,141,700",12,"22,699",2,2,0,"194,141,700",0,"22,699",0,0,"219,000","194,360,700",30,"22,729",4,4,0,"194,360,700",0,"22,729",1,1,"7,000","194,367,700",1,"22,730",1,1,"747,000",102
99,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,"138,500","164,533,300",27,"21,462",4,4,"120,500","164,653,800",18,"21,480",3,3,"64,000","164,717,800",9,"21,489",2,2,"7,000","164,724,800",2,"21,491",1,1,"145,000","164,869,800",21,"21,512",1,1,"62,000","164,931,800",12,"21,524",2,2,"51,500","164,983,300",10,"21,534",2,2,"588,500",99
99,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린",0,"1,240,316,392",0,"153,386",0,0,"367,000","1,240,683,392",59,"153,445",1,1,0,"1,240,683,392",0,"153,445",0,0,"249,000","1,240,932,392",40,"153,485",1,1,0,"1,240,932,392",0,"153,485",0,0,0,"1,240,932,392",0,"153,485",0,0,0,"1,240,932,392",0,"153,485",0,0,"616,000",99
101,마이 맨 갓프리,,미국,미국,,,,"코미디,멜로/로맨스",그레고리 라 카바,"윌리엄 파웰,캐롤 롬바드",0,0,0,0,0,0,"120,000","120,000",60,60,1,4,"76,000","196,000",38,98,1,4,0,"196,000",0,98,0,0,0,"196,000",0,98,0,0,0,"196,000",0,98,0,0,0,"196,000",0,98,0,0,"196,000",98
102,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린","119,000","3,261,509,261",15,"409,264",1,1,"396,000","3,261,905,261",44,"409,308",1,1,0,"3,261,905,261",0,"409,308",0,0,0,"3,261,905,261",0,"409,308",0,0,0,"3,261,905,261",0,"409,308",0,0,"304,000","3,262,209,261",37,"409,345",1,1,0,"3,262,209,261",0,"409,345",0,0,"819,000",96
