기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-04-04 ~ 2018-04-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-04-04,,,,,,2018-04-05,,,,,,2018-04-06,,,,,,2018-04-07,,,,,,2018-04-08,,,,,,2018-04-09,,,,,,2018-04-10,,,,,,합계,
10,콰이어트 플레이스,2018-04-12,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스","26,208,000","26,208,000","3,207","3,207",15,15,"11,048,000","37,256,000","1,381","4,588",6,6,0,"37,256,000",0,"4,588",0,0,"69,458,900","106,714,900","8,031","12,619",203,358,"79,251,700","185,966,600","9,169","21,788",206,356,0,"185,966,600",0,"21,788",0,0,"4,554,000","190,520,600",506,"22,294",2,2,"190,520,600","22,294"
11,문호 스트레이독스 [데드 애플],2018-04-05,일본,일본,,(주)애니플러스,12세이상관람가,"애니메이션,판타지,액션",이가라시 타쿠야,"우에무라 유우토,미야노 마모루,오노 켄쇼,타니야마 키쇼",0,"11,348,000",0,"1,554",0,0,"18,153,000","29,501,000","2,419","3,973",75,134,"13,452,500","42,953,500","1,651","5,624",75,135,"32,358,000","75,311,500","4,186","9,810",77,131,"27,290,000","102,601,500","3,608","13,418",79,127,"3,528,500","106,130,000",478,"13,896",63,104,"2,770,000","108,900,000",380,"14,276",61,94,"97,552,000","12,722"
12,미니특공대X,2018-03-22,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우","3,318,800","633,522,800",511,"84,650",88,96,"2,306,300","635,829,100",343,"84,993",54,67,"2,638,600","638,467,700",352,"85,345",52,71,"35,172,700","673,640,400","4,820","90,165",166,248,"40,496,000","714,136,400","5,397","95,562",163,246,"1,246,900","715,383,300",183,"95,745",45,52,"1,292,600","716,675,900",204,"95,949",39,44,"86,471,900","11,810"
13,퍼시픽 림: 업라이징,2018-03-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코","33,576,700","8,891,755,095","4,543","1,068,265",353,763,"6,351,400","8,898,106,495",864,"1,069,129",57,101,"8,850,300","8,906,956,795","1,082","1,070,211",59,94,"15,707,800","8,922,664,595","1,899","1,072,110",45,78,"14,166,100","8,936,830,695","1,753","1,073,863",50,81,"3,114,100","8,939,944,795",409,"1,074,272",42,67,"2,503,100","8,942,447,895",334,"1,074,606",43,65,"84,269,500","10,884"
14,막달라 마리아: 부활의 증인,2018-03-28,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드","10,126,900","147,603,700","1,483","21,084",93,171,"7,642,000","155,245,700","1,163","22,247",57,84,"8,156,000","163,401,700","1,190","23,437",59,84,"9,647,000","173,048,700","1,304","24,741",73,96,"8,874,000","181,922,700","1,180","25,921",74,97,"4,127,500","186,050,200",636,"26,557",50,74,"3,466,500","189,516,700",530,"27,087",51,70,"52,039,900","7,486"
15,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","9,543,900","365,025,300","1,241","46,060",72,130,"4,881,200","369,906,500",642,"46,702",45,64,"6,474,300","376,380,800",761,"47,463",42,66,"11,942,300","388,323,100","1,381","48,844",44,67,"10,470,800","398,793,900","1,213","50,057",40,64,"4,669,800","403,463,700",600,"50,657",44,64,"4,807,000","408,270,700",634,"51,291",46,71,"52,789,300","6,472"
16,리틀 포레스트,2018-02-28,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주","8,643,100","11,885,775,985","1,251","1,500,504",94,135,"3,569,400","11,889,345,385",535,"1,501,039",23,30,"3,406,900","11,892,752,285",436,"1,501,475",24,31,"3,520,700","11,896,272,985",411,"1,501,886",23,29,"4,806,400","11,901,079,385",565,"1,502,451",18,25,"1,608,600","11,902,687,985",218,"1,502,669",25,32,"1,341,700","11,904,029,685",186,"1,502,855",25,32,"26,896,800","3,602"
17,램페이지,2018-04-12,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41,887,000","41,887,000","3,430","3,430",12,12,0,"41,887,000",0,"3,430",0,0,"41,887,000","3,430"
18,플로리다 프로젝트,2018-03-07,미국,미국,,오드,15세이상관람가,드라마,션 베이커,윌렘 데포,"4,455,800","715,889,700",579,"85,850",26,36,"2,485,100","718,374,800",338,"86,188",21,24,"3,985,300","722,360,100",452,"86,640",23,29,"6,608,800","728,968,900",756,"87,396",25,32,"5,338,700","734,307,600",605,"88,001",25,31,"1,828,900","736,136,500",228,"88,229",20,24,"2,702,700","738,839,200",365,"88,594",21,25,"27,405,300","3,323"
19,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지","5,615,600","752,274,700",744,"91,721",50,67,"2,185,500","754,460,200",279,"92,000",21,28,"3,763,100","758,223,300",450,"92,450",23,28,"6,255,200","764,478,500",702,"93,152",20,25,"4,640,600","769,119,100",538,"93,690",23,27,"1,862,300","770,981,400",241,"93,931",17,20,"1,515,500","772,496,900",202,"94,133",20,25,"25,837,800","3,156"
20,해피 어게인,2018-03-28,미국,미국,,(주)엣나인필름,15세이상관람가,드라마,커트 보엘커,"J.K. 시몬스,줄리 델피,조쉬 위긴스,오데야 러쉬","5,298,600","76,388,900",746,"10,518",57,108,"2,131,100","78,520,000",304,"10,822",25,36,"2,604,200","81,124,200",351,"11,173",25,37,"5,289,500","86,413,700",659,"11,832",26,36,"4,086,400","90,500,100",497,"12,329",23,32,"1,771,900","92,272,000",248,"12,577",23,28,"2,414,900","94,686,900",349,"12,926",25,36,"23,596,600","3,154"
21,머니백,2018-04-12,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준",0,"19,628,000",0,"2,508",0,0,"20,920,000","40,548,000","2,571","5,079",14,14,0,"40,548,000",0,"5,079",0,0,0,"40,548,000",0,"5,079",0,0,0,"40,548,000",0,"5,079",0,0,0,"40,548,000",0,"5,079",0,0,0,"40,548,000",0,"5,079",0,0,"20,920,000","2,571"
22,라이프 오브 파이,2013-01-01,미국,미국,,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",전체관람가,"어드벤처,드라마",이안,"수라즈 샤르마,이르판 칸,라프 스팰",0,"15,870,581,500",0,"1,593,463",0,0,"9,419,500","15,880,001,000",628,"1,594,091",2,2,"312,000","15,880,313,000",26,"1,594,117",1,2,"1,791,000","15,882,104,000",152,"1,594,269",2,5,"1,856,000","15,883,960,000",160,"1,594,429",2,5,"177,000","15,884,137,000",17,"1,594,446",1,3,"10,513,500","15,894,650,500","1,514","1,595,960",16,17,"24,069,000","2,497"
23,내 이야기!!,2018-04-12,일본,일본,,(주)영화사오원,12세이상관람가,"멜로/로맨스,코미디",카와이 하야토,"스즈키 료헤이,나가노 메이,사카구치 켄타로",0,"1,487,000",0,188,0,0,0,"1,487,000",0,188,0,0,"696,500","2,183,500",93,281,2,2,"2,417,000","4,600,500",290,571,4,4,"791,000","5,391,500",90,661,1,1,"8,542,000","13,933,500","1,074","1,735",7,7,"6,017,500","19,951,000",769,"2,504",6,6,"18,464,000","2,316"
24,바람의 색,2018-04-05,일본,일본,,(주)스톰픽쳐스코리아,12세이상관람가,"판타지,멜로/로맨스",곽재용,"후루카와 유우키,후지이 타케미","2,352,000","4,053,000",294,483,2,2,"2,123,600","6,176,600",294,777,46,78,"1,838,500","8,015,100",231,"1,008",43,73,"1,902,900","9,918,000",242,"1,250",46,65,"1,793,100","11,711,100",232,"1,482",43,65,"1,042,000","12,753,100",157,"1,639",34,44,"967,700","13,720,800",136,"1,775",37,54,"12,019,800","1,586"
25,임을 위한 행진곡,2018-05-16,한국,한국,"주식회사 무당벌레필름,(주)알앤오엔터테인먼트",(주)알앤오엔터테인먼트,15세이상관람가,드라마,박기복,"김꽃비,김부선,전수현,김채희,이한위,김효명,한다영,이재구,설지윤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,832,000","8,832,000","1,104","1,104",3,3,"2,052,000","10,884,000",328,"1,432",3,5,"10,884,000","1,432"
26,밤은 짧아 걸어 아가씨야,2018-03-29,일본,일본,,(주)라이크 콘텐츠,12세이상관람가,"애니메이션,멜로/로맨스,코미디,판타지",유아사 마사아키,"호시노 겐,하나자와 카나","1,833,000","32,763,600",245,"3,878",33,43,"927,000","33,690,600",127,"4,005",19,22,"1,110,600","34,801,200",138,"4,143",18,24,"3,155,400","37,956,600",380,"4,523",21,26,"1,842,400","39,799,000",221,"4,744",16,21,"865,300","40,664,300",114,"4,858",17,21,"1,010,900","41,675,200",130,"4,988",15,19,"10,744,600","1,355"
27,달링,2018-04-12,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",앤디 서키스,"앤드류 가필드,클레어 포이,톰 홀랜더,휴 보네빌",0,"22,760,000",0,"2,845",0,0,"3,128,000","25,888,000",391,"3,236",2,2,0,"25,888,000",0,"3,236",0,0,"4,057,600","29,945,600",522,"3,758",18,18,"1,298,700","31,244,300",204,"3,962",16,16,"1,848,000","33,092,300",231,"4,193",1,1,0,"33,092,300",0,"4,193",0,0,"10,332,300","1,348"
28,영웅본색4,2018-03-22,중국,중국,,씨네그루(주)키다리이엔티,15세이상관람가,"액션,스릴러",딩성,"왕대륙,왕카이","868,500","70,356,200",308,"9,491",7,9,"522,000","70,878,200",258,"9,749",3,3,"636,000","71,514,200",309,"10,058",2,3,"918,000","72,432,200",459,"10,517",1,3,"38,000","72,470,200",4,"10,521",1,1,0,"72,470,200",0,"10,521",0,0,0,"72,470,200",0,"10,521",0,0,"2,982,500","1,338"
29,어떤 휴가,,미국,미국,,,,코미디,조지 쿠커,"캐서린 헵번,캐리 그랜트,류 아이리스",0,0,0,0,0,0,0,0,0,0,0,0,"632,000","632,000",316,316,1,5,"810,000","1,442,000",400,716,1,5,"766,000","2,208,000",383,"1,099",1,5,"355,000","2,563,000",175,"1,274",1,4,0,"2,563,000",0,"1,274",0,0,"2,563,000","1,274"
30,셰이프 오브 워터: 사랑의 모양,2018-02-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서","1,507,600","4,183,170,600",202,"502,964",20,27,"1,227,800","4,184,398,400",165,"503,129",11,13,"969,000","4,185,367,400",109,"503,238",9,9,"1,976,500","4,187,343,900",227,"503,465",10,11,"2,110,500","4,189,454,400",242,"503,707",10,11,"1,145,000","4,190,599,400",147,"503,854",9,11,"1,290,500","4,191,889,900",174,"504,028",10,11,"10,226,900","1,266"
31,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","929,000","206,293,600",126,"25,075",7,7,"1,163,000","207,456,600",162,"25,237",8,8,"909,000","208,365,600",112,"25,349",6,6,"2,501,000","210,866,600",310,"25,659",8,8,"1,458,000","212,324,600",189,"25,848",7,7,"1,001,000","213,325,600",130,"25,978",7,8,"805,000","214,130,600",125,"26,103",6,6,"8,766,000","1,154"
32,양의 나무,,일본,일본,,,,스릴러,요시다 다이하치,"니시키도 료,마츠다 류헤이",0,0,0,0,0,0,0,0,0,0,0,0,"1,780,900","1,780,900",234,234,3,3,"4,150,000","5,930,900",467,701,4,6,"882,500","6,813,400",96,797,1,1,"1,629,500","8,442,900",193,990,3,3,"862,000","9,304,900",109,"1,099",2,2,"9,304,900","1,099"
33,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드","1,426,600","1,073,412,648",196,"135,656",12,17,"640,600","1,074,053,248",93,"135,749",7,10,"885,200","1,074,938,448",107,"135,856",6,9,"1,726,900","1,076,665,348",215,"136,071",7,9,"2,022,300","1,078,687,648",239,"136,310",8,9,"620,600","1,079,308,248",82,"136,392",9,10,"585,100","1,079,893,348",89,"136,481",6,8,"7,907,300","1,021"
34,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연",0,"1,215,000",0,135,0,0,0,"1,215,000",0,135,0,0,"7,880,000","9,095,000",788,923,2,4,0,"9,095,000",0,923,0,0,0,"9,095,000",0,923,0,0,0,"9,095,000",0,923,0,0,"1,526,000","10,621,000",218,"1,141",2,2,"9,406,000","1,006"
35,"오늘 밤, 로맨스 극장에서",2018-07-11,일본,일본,,(주)디스테이션,전체관람가,"판타지,멜로/로맨스",타케우치 히데키,"아야세 하루카,사카구치 켄타로",0,0,0,0,0,0,"2,359,900","2,359,900",287,287,1,1,"716,500","3,076,400",86,373,1,1,"1,636,000","4,712,400",194,567,2,2,"2,331,500","7,043,900",268,835,1,1,0,"7,043,900",0,835,0,0,0,"7,043,900",0,835,0,0,"7,043,900",835
36,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌","967,300","1,859,982,400",136,"216,903",5,7,"926,000","1,860,908,400",132,"217,035",5,6,"923,000","1,861,831,400",129,"217,164",5,5,"800,500","1,862,631,900",109,"217,273",4,4,"733,300","1,863,365,200",102,"217,375",4,4,"743,000","1,864,108,200",103,"217,478",4,4,"718,300","1,864,826,500",101,"217,579",4,4,"5,811,400",812
37,염력,2018-01-31,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정","768,000","7,481,600,112",153,"989,497",18,18,"768,000","7,482,368,112",153,"989,650",18,18,"768,000","7,483,136,112",153,"989,803",18,18,"718,000","7,483,854,112",143,"989,946",17,17,"818,000","7,484,672,112",163,"990,109",18,18,"12,000","7,484,684,112",2,"990,111",2,2,0,"7,484,684,112",0,"990,111",0,0,"3,852,000",767
38,미성년이지만 어린애는 아냐,,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,코미디",하나부사 츠토무,나카지마 켄토,0,0,0,0,0,0,0,0,0,0,0,0,"887,500","887,500",107,107,3,3,"1,421,000","2,308,500",157,264,2,2,"2,361,100","4,669,600",271,535,4,4,"430,000","5,099,600",56,591,1,1,"1,032,000","6,131,600",137,728,2,3,"6,131,600",728
39,더 미드와이프,2018-03-22,프랑스,프랑스,,"(주)더블앤조이픽쳐스,(주)브리즈픽처스",15세이상관람가,"드라마,코미디",마르탱 프로보스트,"까뜨린느 프로,까뜨린느 드뇌브","1,301,500","79,544,900",193,"10,383",17,20,"409,000","79,953,900",60,"10,443",7,9,"821,600","80,775,500",116,"10,559",10,12,"986,200","81,761,700",115,"10,674",10,11,"779,000","82,540,700",94,"10,768",8,10,"440,000","82,980,700",63,"10,831",7,7,"434,200","83,414,900",63,"10,894",9,10,"5,171,500",704
40,아담과 이브,,미국,미국,,,,"코미디,멜로/로맨스",조지 쿠커,"스펜서 트레이시,캐서린 헵번",0,"318,000",0,159,0,0,"504,000","822,000",252,411,1,3,"350,000","1,172,000",175,586,1,4,"486,000","1,658,000",238,824,1,5,0,"1,658,000",0,824,0,0,0,"1,658,000",0,824,0,0,0,"1,658,000",0,824,0,0,"1,340,000",665
41,현상금 사냥꾼,,스페인,"스페인,이탈리아",,,,서부극(웨스턴),토니노 발레리,크래그 힐,0,"294,000",0,96,0,0,"528,000","822,000",264,360,1,4,"364,000","1,186,000",182,542,1,4,"408,000","1,594,000",204,746,1,4,0,"1,594,000",0,746,0,0,0,"1,594,000",0,746,0,0,0,"1,594,000",0,746,0,0,"1,300,000",650
42,슬랙 베이: 바닷가 마을의 비밀,2018-04-05,프랑스,프랑스,,(주)에스와이코마드,청소년관람불가,"미스터리,코미디",브루노 뒤몽,"줄리엣 비노쉬,파브리스 루치니,발레리아 브루니 테데스키",0,"3,588,100",0,471,0,0,"1,262,800","4,850,900",147,618,10,14,"722,000","5,572,900",95,713,12,16,"726,500","6,299,400",90,803,10,16,"1,282,300","7,581,700",172,975,11,17,"321,000","7,902,700",52,"1,027",10,15,"459,000","8,361,700",67,"1,094",9,15,"4,773,600",623
43,클레오파트라,,미국,"미국,영국,스위스",,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,리차드 버튼",0,"15,410,000",0,"7,092",0,0,0,"15,410,000",0,"7,092",0,0,0,"15,410,000",0,"7,092",0,0,0,"15,410,000",0,"7,092",0,0,0,"15,410,000",0,"7,092",0,0,"708,000","16,118,000",354,"7,446",1,2,"496,000","16,614,000",248,"7,694",1,2,"1,204,000",602
44,레드 스패로,2018-02-28,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스","840,000","850,903,700",105,"107,114",5,5,"560,000","851,463,700",70,"107,184",4,4,"560,000","852,023,700",70,"107,254",4,4,"800,000","852,823,700",100,"107,354",4,4,"800,000","853,623,700",100,"107,454",4,4,"560,000","854,183,700",70,"107,524",4,4,"560,000","854,743,700",70,"107,594",4,4,"4,680,000",585
45,블랙 팬서,2018-02-14,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크","655,700","45,811,240,857",84,"5,389,234",8,8,"423,500","45,811,664,357",52,"5,389,286",3,4,"556,000","45,812,220,357",58,"5,389,344",4,4,"991,000","45,813,211,357",125,"5,389,469",4,4,"1,232,500","45,814,443,857",151,"5,389,620",4,4,"226,500","45,814,670,357",35,"5,389,655",3,3,"463,000","45,815,133,357",66,"5,389,721",3,3,"4,548,200",571
46,맨 오브 마스크,2018-04-12,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,드라마,알베르 뒤퐁텔,"알베르 뒤퐁텔,나우엘 페레즈 비스카야트,로랑 라피트,멜라니 티에리",0,"1,894,000",0,278,0,0,"2,656,000","4,550,000",332,610,1,1,"2,286,300","6,836,300",212,822,1,1,0,"6,836,300",0,822,0,0,0,"6,836,300",0,822,0,0,0,"6,836,300",0,822,0,0,0,"6,836,300",0,822,0,0,"4,942,300",544
47,"그날, 바다",2018-04-12,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,김지영,정우성,0,"236,000",0,38,0,0,"824,000","1,060,000",103,141,1,1,"348,000","1,408,000",58,199,1,1,"3,470,000","4,878,000",347,546,1,2,0,"4,878,000",0,546,0,0,0,"4,878,000",0,546,0,0,0,"4,878,000",0,546,0,0,"4,642,000",508
