기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-02-21 ~ 2018-02-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-02-21,,,,,,2018-02-22,,,,,,2018-02-23,,,,,,2018-02-24,,,,,,2018-02-25,,,,,,2018-02-26,,,,,,2018-02-27,,,,,,합계,
44,강철비,2017-12-14,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩앤알프레드",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희","855,000","35,484,664,466",159,"4,451,817",37,48,"1,148,000","35,485,812,466",224,"4,452,041",34,40,"1,125,000","35,486,937,466",206,"4,452,247",31,44,"868,000","35,487,805,466",159,"4,452,406",26,29,"591,000","35,488,396,466",109,"4,452,515",26,27,"594,000","35,488,990,466",109,"4,452,624",31,37,"595,000","35,489,585,466",115,"4,452,739",27,31,"5,776,000","1,081"
45,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오",0,"3,754,760,000",0,"512,549",0,0,"1,836,000","3,756,596,000",204,"512,753",1,1,"1,106,000","3,757,702,000",158,"512,911",1,1,0,"3,757,702,000",0,"512,911",0,0,0,"3,757,702,000",0,"512,911",0,0,0,"3,757,702,000",0,"512,911",0,0,"3,465,000","3,761,167,000",495,"513,406",2,2,"6,407,000",857
46,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"234,000","958,208,500",31,"115,455",4,4,"1,832,000","960,040,500",267,"115,722",8,9,"2,540,000","962,580,500",300,"116,022",5,6,"1,233,000","963,813,500",152,"116,174",5,6,"384,000","964,197,500",43,"116,217",4,5,"213,000","964,410,500",28,"116,245",5,5,"157,000","964,567,500",24,"116,269",4,4,"6,593,000",845
47,라라,2018-02-22,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온",0,"6,827,500",0,846,0,0,"610,100","7,437,600",81,927,28,35,"634,100","8,071,700",77,"1,004",24,32,"4,590,400","12,662,100",516,"1,520",27,32,"429,800","13,091,900",55,"1,575",22,22,"333,600","13,425,500",48,"1,623",21,26,"271,800","13,697,300",36,"1,659",16,18,"6,869,800",813
48,12 솔져스,2018-01-31,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"액션,드라마,전쟁",니콜라이 퓰시,"크리스 헴스워스,마이클 섀넌,마이클 페나,트레반트 로즈","3,492,400","1,825,675,400",442,"222,191",46,63,"289,000","1,825,964,400",39,"222,230",2,4,"1,256,000","1,827,220,400",131,"222,361",4,5,"479,000","1,827,699,400",55,"222,416",4,5,"414,000","1,828,113,400",51,"222,467",5,7,"212,000","1,828,325,400",30,"222,497",6,8,"240,000","1,828,565,400",34,"222,531",4,5,"6,382,400",782
49,진주 귀걸이를 한 소녀,2004-09-03,영국,영국,아처엔터테인먼트,"(주)영화사 진진,필름뱅크(주)","15세관람가,15세이상관람가","드라마,멜로/로맨스",피터 웨버,"스칼렛 요한슨,콜린 퍼스,톰 윌킨슨,킬리언 머피","1,251,500","412,352,800",179,"59,723",16,22,"761,400","413,114,200",117,"59,840",10,13,"768,000","413,882,200",99,"59,939",9,11,"1,374,700","415,256,900",175,"60,114",7,8,"563,000","415,819,900",72,"60,186",7,8,"456,500","416,276,400",61,"60,247",5,8,"344,000","416,620,400",51,"60,298",5,8,"5,519,100",754
50,아기돼지 3형제와 쿵푸랜드,2018-02-01,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창","647,500","103,178,100",118,"15,624",5,5,"1,389,500","104,567,600",252,"15,876",3,3,"1,368,000","105,935,600",262,"16,138",4,4,"188,000","106,123,600",36,"16,174",1,1,"18,000","106,141,600",3,"16,177",1,1,"315,000","106,456,600",54,"16,231",2,2,"97,000","106,553,600",19,"16,250",1,1,"4,023,000",744
51,비밥바룰라,2018-01-24,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙","1,780,000","312,415,200",361,"45,193",5,5,"1,119,000","313,534,200",246,"45,439",7,7,0,"313,534,200",0,"45,439",0,0,"8,000","313,542,200",1,"45,440",1,1,0,"313,542,200",0,"45,440",0,0,"79,000","313,621,200",23,"45,463",2,2,0,"313,621,200",0,"45,463",0,0,"2,986,000",631
52,산,,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버",0,"7,059,000",0,"3,519",0,0,"408,000","7,467,000",204,"3,723",1,4,"360,000","7,827,000",180,"3,903",1,3,"440,000","8,267,000",220,"4,123",1,4,0,"8,267,000",0,"4,123",0,0,0,"8,267,000",0,"4,123",0,0,0,"8,267,000",0,"4,123",0,0,"1,208,000",604
53,펭귄-위대한 모험 2,2018-03-01,프랑스,프랑스,,윤스,전체관람가,다큐멘터리,뤽 자케,장현성,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,784,000","4,784,000",598,598,1,1,0,"4,784,000",0,598,0,0,"4,784,000",598
54,쉘 위 댄스,2000-05-13,일본,일본,"알타미라픽쳐스,다이에 스튜디오,엔티브이",,전체관람가,멜로/로맨스,수오 마사유키,"쿠사카리 타미요,야쿠쇼 코지",0,0,0,0,0,0,"404,000","404,000",202,202,1,4,"292,000","696,000",146,348,1,4,"438,000","1,134,000",219,567,1,4,0,"1,134,000",0,567,0,0,0,"1,134,000",0,567,0,0,0,"1,134,000",0,567,0,0,"1,134,000",567
55,무간도,2003-02-21,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위",0,"149,915,400",0,"18,780",0,0,0,"149,915,400",0,"18,780",0,0,0,"149,915,400",0,"18,780",0,0,0,"149,915,400",0,"18,780",0,0,"434,000","150,349,400",217,"18,997",1,5,"443,000","150,792,400",219,"19,216",1,5,"240,000","151,032,400",120,"19,336",1,5,"1,117,000",556
56,괴물들,2018-03-08,한국,한국,"(주)케이프로덕션,버티고필름,플로우식스(주)",(주)리틀빅픽쳐스,청소년관람불가,드라마,김백준,"이원근,이이경,박규영,오승훈,김성균",0,0,0,0,0,0,0,0,0,0,0,0,"5,520,000","5,520,000",552,552,2,2,0,"5,520,000",0,552,0,0,0,"5,520,000",0,552,0,0,0,"5,520,000",0,552,0,0,0,"5,520,000",0,552,0,0,"5,520,000",552
57,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리","2,040,000","12,203,000",255,"1,463",1,1,"2,280,000","14,483,000",285,"1,748",1,1,0,"14,483,000",0,"1,748",0,0,0,"14,483,000",0,"1,748",0,0,0,"14,483,000",0,"1,748",0,0,0,"14,483,000",0,"1,748",0,0,0,"14,483,000",0,"1,748",0,0,"4,320,000",540
58,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정","672,500","62,261,500",92,"7,816",16,23,"247,000","62,508,500",30,"7,846",4,6,"1,257,000","63,765,500",183,"8,029",7,9,"790,000","64,555,500",91,"8,120",7,10,"550,000","65,105,500",60,"8,180",6,8,"270,000","65,375,500",34,"8,214",7,9,"341,000","65,716,500",42,"8,256",6,8,"4,127,500",532
59,패터슨,2017-12-21,프랑스,"프랑스,독일,미국",,그린나래미디어(주),12세이상관람가,드라마,짐 자무쉬,"아담 드라이버,골시프테 파라하니","1,005,000","529,819,500",126,"64,189",11,14,"218,000","530,037,500",26,"64,215",3,4,"751,000","530,788,500",119,"64,334",6,7,"667,000","531,455,500",82,"64,416",7,8,"702,400","532,157,900",81,"64,497",5,6,"407,000","532,564,900",55,"64,552",5,6,"243,000","532,807,900",37,"64,589",3,4,"3,993,400",526
60,천장지구,1990-10-13,홍콩,홍콩,,,고등학생이상관람가,액션,진목승,"황광량,유덕화","546,000","1,664,000",273,832,1,5,"484,000","2,148,000",237,"1,069",1,5,0,"2,148,000",0,"1,069",0,0,0,"2,148,000",0,"1,069",0,0,0,"2,148,000",0,"1,069",0,0,0,"2,148,000",0,"1,069",0,0,0,"2,148,000",0,"1,069",0,0,"1,030,000",510
61,아인,2018-02-28,일본,일본,,판씨네마(주),15세이상관람가,"SF,액션",모토히로 카츠유키,"사토 타케루,아야노 고,하마베 미나미",0,"8,712,000",0,968,0,0,"3,984,000","12,696,000",498,"1,466",2,2,0,"12,696,000",0,"1,466",0,0,0,"12,696,000",0,"1,466",0,0,0,"12,696,000",0,"1,466",0,0,0,"12,696,000",0,"1,466",0,0,0,"12,696,000",0,"1,466",0,0,"3,984,000",498
62,나라타주,2018-03-08,일본,일본,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",유키사다 이사오,"마츠모토 준,아리무라 카스미,사카구치 켄타로",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,840,000","3,840,000",480,480,2,2,"3,840,000",480
63,공동정범,2018-01-25,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"(주)엣나인필름,(주)시네마달",15세이상관람가,다큐멘터리,"김일란,이혁상","이충연,김주환,김창수,천주석,지석준","252,000","68,375,300",33,"9,331",8,11,"852,000","69,227,300",107,"9,438",4,6,"291,000","69,518,300",46,"9,484",5,6,"173,000","69,691,300",27,"9,511",5,7,"1,454,000","71,145,300",146,"9,657",5,6,"653,000","71,798,300",83,"9,740",8,8,"213,000","72,011,300",29,"9,769",3,4,"3,888,000",471
64,판타스틱 부니베어,2018-03-15,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",정량,"조연우,신정훈,박상우,오은수,송영인,방지원","3,483,000","3,483,000",456,456,2,2,0,"3,483,000",0,456,0,0,0,"3,483,000",0,456,0,0,0,"3,483,000",0,456,0,0,0,"3,483,000",0,456,0,0,0,"3,483,000",0,456,0,0,0,"3,483,000",0,456,0,0,"3,483,000",456
65,페르디난드,2018-01-03,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이빗 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈","300,000","3,863,042,500",40,"534,944",3,3,"1,020,000","3,864,062,500",184,"535,128",4,4,"300,000","3,864,362,500",40,"535,168",3,3,"540,000","3,864,902,500",70,"535,238",3,3,"540,000","3,865,442,500",70,"535,308",3,3,"300,000","3,865,742,500",40,"535,348",3,3,"80,000","3,865,822,500",10,"535,358",1,1,"3,080,000",454
66,안나 까레니나,,미국,미국,,,,"드라마,멜로/로맨스",버나드 로즈,"소피 마르소,숀 빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"876,000","876,000",438,438,1,5,"876,000",438
67,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진","1,450,500","163,403,700",228,"21,688",26,26,"309,500","163,713,200",50,"21,738",5,5,"77,000","163,790,200",22,"21,760",5,5,"228,500","164,018,700",39,"21,799",7,8,"395,500","164,414,200",65,"21,864",7,8,"82,500","164,496,700",13,"21,877",3,3,"81,000","164,577,700",14,"21,891",4,4,"2,624,500",431
68,레드 스패로,2018-02-28,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스","1,572,000","1,572,000",262,262,1,1,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,"1,422,000","2,994,000",158,420,1,1,0,"2,994,000",0,420,0,0,"2,994,000",420
69,메이즈 러너: 데스 큐어,2018-01-17,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍","956,800","18,885,553,104",121,"2,297,602",6,8,"160,000","18,885,713,104",20,"2,297,622",1,1,"160,000","18,885,873,104",20,"2,297,642",1,1,"160,000","18,886,033,104",20,"2,297,662",1,1,"160,000","18,886,193,104",20,"2,297,682",1,1,"800,000","18,886,993,104",100,"2,297,782",5,5,"800,000","18,887,793,104",100,"2,297,882",5,5,"3,196,800",401
70,리골레토,,독일,독일,,,12세이상관람가,공연,,루치아노 파바로티,"2,537,500","25,700,000",177,"1,538",7,7,0,"25,700,000",0,"1,538",0,0,0,"25,700,000",0,"1,538",0,0,0,"25,700,000",0,"1,538",0,0,"3,083,000","28,783,000",194,"1,732",10,10,0,"28,783,000",0,"1,732",0,0,0,"28,783,000",0,"1,732",0,0,"5,620,500",371
71,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러",0,"16,048,712",0,"9,044",0,0,0,"16,048,712",0,"9,044",0,0,0,"16,048,712",0,"9,044",0,0,0,"16,048,712",0,"9,044",0,0,"335,000","16,383,712",165,"9,209",1,2,"338,000","16,721,712",169,"9,378",1,2,0,"16,721,712",0,"9,378",0,0,"673,000",334
72,킬링 디어,2018-07-12,미국,"미국,영국",,오드,청소년관람불가,스릴러,요르고스 란티모스,"콜린 파렐,니콜 키드먼,배리 케오간",0,0,0,0,0,0,"2,780,000","2,780,000",238,238,1,1,0,"2,780,000",0,238,0,0,"380,000","3,160,000",76,314,1,1,0,"3,160,000",0,314,0,0,0,"3,160,000",0,314,0,0,0,"3,160,000",0,314,0,0,"3,160,000",314
73,1급기밀,2018-01-24,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원","136,000","1,726,519,300",14,"218,366",5,5,"958,000","1,727,477,300",199,"218,565",7,7,"110,000","1,727,587,300",10,"218,575",4,4,0,"1,727,587,300",0,"218,575",0,0,0,"1,727,587,300",0,"218,575",0,0,"411,000","1,727,998,300",89,"218,664",6,7,0,"1,727,998,300",0,"218,664",0,0,"1,615,000",312
74,펭이와 친구들의 남극대모험,2018-02-28,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,,0,0,0,0,0,0,0,0,0,0,0,0,"1,540,000","1,540,000",154,154,1,1,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,"1,232,000","2,772,000",154,308,1,1,"2,772,000",308
75,원더 휠,2018-01-25,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,드라마,우디 앨런,"케이트 윈슬렛,주노 템플,저스틴 팀버레이크,제임스 벨루시","934,000","170,731,937",141,"21,435",10,14,"235,200","170,967,137",29,"21,464",4,5,"330,058","171,297,195",63,"21,527",2,3,"153,000","171,450,195",18,"21,545",5,6,"177,000","171,627,195",20,"21,565",3,4,"101,000","171,728,195",12,"21,577",2,2,"119,000","171,847,195",17,"21,594",3,4,"2,049,258",300
76,포르토,2018-01-31,프랑스,"프랑스,폴란드,포르투갈,미국",,오드,청소년관람불가,"드라마,멜로/로맨스",게이브 클링거,"안톤 옐친,루시 루카스","865,800","32,922,800",125,"4,403",9,9,"165,000","33,087,800",22,"4,425",5,6,"194,000","33,281,800",22,"4,447",6,6,"481,000","33,762,800",60,"4,507",7,8,"327,500","34,090,300",39,"4,546",5,5,"100,000","34,190,300",13,"4,559",3,3,"134,000","34,324,300",15,"4,574",1,1,"2,267,300",296
77,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지",0,"972,000",0,111,0,0,0,"972,000",0,111,0,0,0,"972,000",0,111,0,0,0,"972,000",0,111,0,0,"380,000","1,352,000",76,187,1,1,"1,926,000","3,278,000",214,401,1,1,0,"3,278,000",0,401,0,0,"2,306,000",290
78,아이 엠 낫 유어 니그로,2018-02-08,프랑스,"프랑스,미국,벨기에,스위스",,와이드 릴리즈(주),15세이상관람가,다큐멘터리,라울 펙,사무엘 L. 잭슨,"363,000","11,041,100",61,"1,456",11,13,"159,000","11,200,100",26,"1,482",4,5,"242,600","11,442,700",35,"1,517",5,6,"332,000","11,774,700",45,"1,562",7,8,"260,000","12,034,700",36,"1,598",6,8,"193,000","12,227,700",31,"1,629",3,4,"199,000","12,426,700",32,"1,661",5,6,"1,748,600",266
79,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스","543,000","2,772,913,165",73,"322,430",3,3,"422,000","2,773,335,165",55,"322,485",3,3,0,"2,773,335,165",0,"322,485",0,0,"161,000","2,773,496,165",19,"322,504",1,1,"816,100","2,774,312,265",87,"322,591",4,4,0,"2,774,312,265",0,"322,591",0,0,"233,500","2,774,545,765",27,"322,618",2,2,"2,175,600",261
80,쿵푸몽키,2018-01-25,중국,중국,,(주)박수엔터테인먼트,전체관람가,애니메이션,폴 왕,,"821,000","181,869,400",176,"25,499",3,3,0,"181,869,400",0,"25,499",0,0,"240,000","182,109,400",60,"25,559",1,1,0,"182,109,400",0,"25,559",0,0,0,"182,109,400",0,"25,559",0,0,"104,000","182,213,400",20,"25,579",1,1,0,"182,213,400",0,"25,579",0,0,"1,165,000",256
81,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"50,393,000",0,"2,513",0,0,0,"50,393,000",0,"2,513",0,0,0,"50,393,000",0,"2,513",0,0,"2,418,000","52,811,000",165,"2,678",9,9,0,"52,811,000",0,"2,678",0,0,0,"52,811,000",0,"2,678",0,0,"1,348,500","54,159,500",88,"2,766",7,7,"3,766,500",253
82,새벽을 알리는 루의 노래,2018-01-31,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,유아사 마사아키,"타니 카논,시모다 쇼타,에모토 아키라,사이토 소마","345,000","72,491,600",45,"8,734",2,2,"237,000","72,728,600",33,"8,767",2,2,"236,000","72,964,600",33,"8,800",2,2,"246,000","73,210,600",34,"8,834",2,2,"290,000","73,500,600",39,"8,873",2,2,"210,000","73,710,600",30,"8,903",1,1,"255,000","73,965,600",35,"8,938",2,2,"1,819,000",249
83,게이트,2018-02-28,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식",0,"13,102,000",0,"1,643",0,0,0,"13,102,000",0,"1,643",0,0,0,"13,102,000",0,"1,643",0,0,0,"13,102,000",0,"1,643",0,0,0,"13,102,000",0,"1,643",0,0,0,"13,102,000",0,"1,643",0,0,"1,976,000","15,078,000",247,"1,890",1,1,"1,976,000",247
84,죽음의 사막,,미국,미국,메트로-골드윈-마이어,,,"서부극(웨스턴),드라마",존 포드,"존 웨인,페드로 아르멘다리즈,해리 캐리 주니어,워드 본드,매 마쉬",0,"1,839,000",0,587,0,0,0,"1,839,000",0,587,0,0,0,"1,839,000",0,587,0,0,0,"1,839,000",0,587,0,0,"178,000","2,017,000",89,676,1,4,"182,000","2,199,000",91,767,1,4,"122,000","2,321,000",61,828,1,4,"482,000",241
85,암행어사 박문수,,한국,한국,동보영화사,,,사극,이규웅,"김진규,김지미,조미령",0,"3,376,000",0,"1,445",0,0,0,"3,376,000",0,"1,445",0,0,0,"3,376,000",0,"1,445",0,0,0,"3,376,000",0,"1,445",0,0,0,"3,376,000",0,"1,445",0,0,0,"3,376,000",0,"1,445",0,0,"480,000","3,856,000",240,"1,685",1,4,"480,000",240
85,피서지에서 생긴 일,1972-08-19,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건,0,"17,752,000",0,"8,758",0,0,0,"17,752,000",0,"8,758",0,0,0,"17,752,000",0,"8,758",0,0,"306,000","18,058,000",159,"8,917",1,2,"156,000","18,214,000",81,"8,998",1,2,0,"18,214,000",0,"8,998",0,0,0,"18,214,000",0,"8,998",0,0,"462,000",240
87,퍼즐,2018-02-22,한국,한국,컨텐츠쇼크(주),"(주)스토리제이,(주)드림팩트엔터테인먼트",청소년관람불가,"미스터리,스릴러",임진승,"지승현,강기영,이세미",0,"6,877,000",0,840,0,0,"258,800","7,135,800",40,880,12,16,"415,500","7,551,300",55,935,10,11,"493,500","8,044,800",62,997,13,15,"322,000","8,366,800",43,"1,040",9,9,"104,000","8,470,800",16,"1,056",7,9,"101,000","8,571,800",15,"1,071",7,9,"1,694,800",231
88,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","1,200,000","2,990,500",150,414,2,2,0,"2,990,500",0,414,0,0,"380,000","3,370,500",76,490,1,1,0,"3,370,500",0,490,0,0,0,"3,370,500",0,490,0,0,0,"3,370,500",0,490,0,0,0,"3,370,500",0,490,0,0,"1,580,000",226
89,상록수,,한국,한국,신필름,,기타,드라마,신상옥,"허장강,최은희",0,"6,620,000",0,"3,300",0,0,"233,000","6,853,000",123,"3,423",1,3,"180,000","7,033,000",92,"3,515",1,3,0,"7,033,000",0,"3,515",0,0,0,"7,033,000",0,"3,515",0,0,0,"7,033,000",0,"3,515",0,0,0,"7,033,000",0,"3,515",0,0,"413,000",215
90,사라진 밤,2018-03-07,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애",0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,0,"1,664,000",0,208,0,0,"1,664,000",208
91,게스트하우스,2018-02-22,한국,한국,하준사,하준사,12세이상관람가,"드라마,멜로/로맨스",조성규,"김성제,치순,김강현,백선우,서해림","40,000","109,000",6,15,1,1,"432,000","541,000",65,80,9,14,"175,800","716,800",23,103,12,16,"290,600","1,007,400",39,142,10,14,"222,200","1,229,600",31,173,10,13,"79,000","1,308,600",11,184,6,8,"187,100","1,495,700",29,213,9,14,"1,426,700",204
92,부초,,일본,일본,,,,드라마,오즈 야스지로,"나카무라 간지로,쿄 마키코,와카오 아야코",0,"2,390,000",0,361,0,0,"216,000","2,606,000",108,469,1,3,"186,000","2,792,000",93,562,1,3,0,"2,792,000",0,562,0,0,0,"2,792,000",0,562,0,0,0,"2,792,000",0,562,0,0,0,"2,792,000",0,562,0,0,"402,000",201
93,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","770,000","6,221,019,300",153,"826,176",5,5,"35,000","6,221,054,300",7,"826,183",1,1,"60,000","6,221,114,300",12,"826,195",1,1,"80,000","6,221,194,300",16,"826,211",1,1,"28,000","6,221,222,300",7,"826,218",1,1,0,"6,221,222,300",0,"826,218",0,0,0,"6,221,222,300",0,"826,218",0,0,"973,000",195
94,예스 평창!,2018-03-08,한국,한국,명작엔터테인먼트(주),시네마 뉴원,전체관람가,다큐멘터리,백철기,"박용성,최문순,이광재,박선규",0,0,0,0,0,0,"1,164,000","1,164,000",194,194,2,4,0,"1,164,000",0,194,0,0,0,"1,164,000",0,194,0,0,0,"1,164,000",0,194,0,0,0,"1,164,000",0,194,0,0,0,"1,164,000",0,194,0,0,"1,164,000",194
95,대지,,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너",0,"25,527,000",0,"12,139",0,0,0,"25,527,000",0,"12,139",0,0,"146,000","25,673,000",73,"12,212",1,3,"222,000","25,895,000",111,"12,323",1,3,0,"25,895,000",0,"12,323",0,0,0,"25,895,000",0,"12,323",0,0,0,"25,895,000",0,"12,323",0,0,"368,000",184
96,더 포리너,2018-02-07,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌","374,500","318,823,600",54,"38,971",7,9,0,"318,823,600",0,"38,971",0,0,0,"318,823,600",0,"38,971",0,0,0,"318,823,600",0,"38,971",0,0,0,"318,823,600",0,"38,971",0,0,0,"318,823,600",0,"38,971",0,0,"957,500","319,781,100",126,"39,097",18,18,"1,332,000",180
96,유리 감옥,,스페인,스페인,,,,"드라마,공포(호러)",아구스티 빌라롱가,,"316,000","641,000",43,95,1,1,0,"641,000",0,95,0,0,0,"641,000",0,95,0,0,"1,015,000","1,656,000",137,232,1,1,0,"1,656,000",0,232,0,0,0,"1,656,000",0,232,0,0,0,"1,656,000",0,232,0,0,"1,331,000",180
98,염력,2018-01-31,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정","427,000","7,462,447,112",58,"986,541",9,10,"140,000","7,462,587,112",17,"986,558",1,1,"300,000","7,462,887,112",31,"986,589",1,1,"212,000","7,463,099,112",28,"986,617",2,2,"270,000","7,463,369,112",30,"986,647",2,2,"34,000","7,463,403,112",5,"986,652",1,1,"50,000","7,463,453,112",6,"986,658",1,1,"1,433,000",175
99,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리","277,000","24,573,236,348",34,"2,792,223",2,2,"101,500","24,573,337,848",13,"2,792,236",1,1,"341,000","24,573,678,848",38,"2,792,274",3,3,0,"24,573,678,848",0,"2,792,274",0,0,"499,000","24,574,177,848",53,"2,792,327",2,2,"292,500","24,574,470,348",36,"2,792,363",2,2,0,"24,574,470,348",0,"2,792,363",0,0,"1,511,000",174
