기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-02-28 ~ 2018-03-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-02-28,,,,,,2018-03-01,,,,,,2018-03-02,,,,,,2018-03-03,,,,,,2018-03-04,,,,,,2018-03-05,,,,,,2018-03-06,,,,,,합계,
10,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌","73,151,300","1,314,011,300","11,788","155,196",155,370,"109,839,500","1,423,850,800","11,922","167,118",144,355,"65,029,000","1,488,879,800","7,113","174,231",146,369,"89,380,600","1,578,260,400","9,816","184,047",144,321,"66,206,300","1,644,466,700","7,158","191,205",140,309,"29,322,700","1,673,789,400","3,695","194,900",131,331,"24,741,200","1,698,530,600","3,133","198,033",140,327,"457,670,600","54,625"
11,패딩턴 2,2018-02-08,프랑스,"프랑스,영국",,(주)이수C&E,전체관람가,"코미디,드라마",폴 킹,"벤 위쇼,휴 그랜트,브렌단 글리슨,샐리 호킨스","32,164,300","2,318,435,600","5,029","308,142",104,125,"91,299,000","2,409,734,600","11,990","320,132",148,189,"11,553,800","2,421,288,400","1,467","321,599",112,143,"40,425,300","2,461,713,700","5,247","326,846",148,209,"41,986,300","2,503,700,000","5,430","332,276",150,213,"2,106,900","2,505,806,900",289,"332,565",60,68,"2,065,800","2,507,872,700",294,"332,859",66,74,"221,601,400","29,746"
12,프렌즈: 몬스터섬의비밀,2011-12-29,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오","24,059,800","3,785,226,800","3,690","517,096",158,177,"73,868,200","3,859,095,000","9,905","527,001",174,231,"12,121,700","3,871,216,700","1,583","528,584",151,183,"37,914,100","3,909,130,800","5,090","533,674",187,275,"41,688,300","3,950,819,100","5,527","539,201",185,273,"2,445,700","3,953,264,800",358,"539,559",89,95,"1,804,100","3,955,068,900",254,"539,813",76,82,"193,901,900","26,407"
13,펭이와 친구들의 남극대모험,2018-02-28,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,,"24,904,100","27,676,100","3,735","4,043",183,200,"65,896,100","93,572,200","8,631","12,674",233,301,"12,446,800","106,019,000","1,613","14,287",171,200,"24,959,600","130,978,600","3,313","17,600",203,262,"24,630,700","155,609,300","3,177","20,777",199,261,"1,970,400","157,579,700",279,"21,056",87,96,"1,240,100","158,819,800",173,"21,229",66,67,"156,047,800","20,921"
14,아인,2018-02-28,일본,일본,,판씨네마(주),15세이상관람가,"SF,액션",모토히로 카츠유키,"사토 타케루,아야노 고,하마베 미나미","24,080,900","36,776,900","3,643","5,109",160,305,"29,341,000","66,117,900","3,565","8,674",154,260,"13,441,500","79,559,400","1,607","10,281",150,243,"18,891,000","98,450,400","2,275","12,556",141,212,"15,331,600","113,782,000","1,868","14,424",138,194,"6,746,800","120,528,800",915,"15,339",129,190,"7,469,100","127,997,900","1,017","16,356",129,181,"115,301,900","14,890"
15,조선명탐정: 흡혈괴마의 비밀,2018-02-08,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배","22,449,300","19,725,018,364","3,707","2,431,040",158,276,"39,173,000","19,764,191,364","5,047","2,436,087",142,237,"7,728,400","19,771,919,764","1,005","2,437,092",129,198,"16,038,100","19,787,957,864","2,140","2,439,232",127,188,"14,529,100","19,802,486,964","1,836","2,441,068",117,171,"4,361,600","19,806,848,564",620,"2,441,688",95,138,"3,159,100","19,810,007,664",456,"2,442,144",88,123,"107,438,600","14,811"
16,골든슬럼버,2018-02-14,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은","23,852,900","11,312,817,798","3,911","1,373,457",167,281,"32,370,400","11,345,188,198","4,065","1,377,522",156,254,"8,802,400","11,353,990,598","1,086","1,378,608",126,193,"14,712,800","11,368,703,398","1,852","1,380,460",118,185,"14,719,400","11,383,422,798","1,864","1,382,324",116,171,"3,853,400","11,387,276,198",542,"1,382,866",96,133,"8,101,800","11,395,377,998","1,070","1,383,936",107,146,"106,413,100","14,390"
17,코코,2018-01-11,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫","9,274,200","27,642,707,940","1,358","3,503,109",43,52,"31,388,800","27,674,096,740","3,806","3,506,915",54,60,"4,511,100","27,678,607,840",537,"3,507,452",43,48,"13,544,900","27,692,152,740","1,625","3,509,077",55,63,"14,719,100","27,706,871,840","1,747","3,510,824",58,66,"1,465,100","27,708,336,940",199,"3,511,023",29,35,"1,581,600","27,709,918,540",224,"3,511,247",27,32,"76,484,800","9,496"
18,사라진 밤,2018-03-07,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애","9,920,000","11,584,000","1,244","1,452",6,6,0,"11,584,000",0,"1,452",0,0,0,"11,584,000",0,"1,452",0,0,0,"11,584,000",0,"1,452",0,0,0,"11,584,000",0,"1,452",0,0,"19,392,000","30,976,000","2,795","4,247",12,12,"31,066,900","62,042,900","3,976","8,223",33,33,"60,378,900","8,015"
19,반딧불이 딘딘,2018-02-22,중국,중국,,(주)박수엔터테인먼트,전체관람가,애니메이션,등위봉,,"9,403,600","215,322,400","1,438","30,852",78,89,"17,798,500","233,120,900","2,348","33,200",63,74,"5,134,500","238,255,400",645,"33,845",49,59,"8,941,000","247,196,400","1,179","35,024",59,75,"9,276,000","256,472,400","1,204","36,228",63,76,"818,000","257,290,400",114,"36,342",22,26,"516,500","257,806,900",76,"36,418",21,23,"51,888,100","7,004"
20,지금 만나러 갑니다,2018-03-14,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은",0,0,0,0,0,0,"182,000","182,000",91,91,1,3,"132,000","314,000",66,157,1,3,0,"314,000",0,157,0,0,0,"314,000",0,157,0,0,"3,208,000","3,522,000",401,558,1,1,"47,170,500","50,692,500","5,945","6,503",31,32,"50,692,500","6,503"
21,명탐정 코난:감벽의 관,2018-02-14,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라","6,245,300","1,760,965,200",976,"237,011",45,53,"20,444,700","1,781,409,900","2,680","239,691",60,72,"925,100","1,782,335,000",114,"239,805",27,32,"7,440,000","1,789,775,000",965,"240,770",61,71,"8,018,300","1,797,793,300","1,038","241,808",62,74,"229,000","1,798,022,300",29,"241,837",14,14,"255,800","1,798,278,100",37,"241,874",13,13,"43,558,200","5,839"
22,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡","7,479,700","185,597,500","1,084","24,644",57,59,"11,192,400","196,789,900","1,386","26,030",26,33,"2,852,400","199,642,300",350,"26,380",23,27,"6,855,600","206,497,900",851,"27,231",31,38,"8,274,500","214,772,400","1,020","28,251",30,37,"920,800","215,693,200",125,"28,376",17,23,"742,000","216,435,200",108,"28,484",18,21,"38,317,400","4,924"
23,하이큐!! 콘셉트의 싸움,2018-01-11,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,,"7,820,000","154,465,500","1,188","21,293",50,68,"6,456,000","160,921,500",885,"22,178",51,65,"1,266,500","162,188,000",157,"22,335",35,42,"3,472,500","165,660,500",465,"22,800",42,50,"2,688,000","168,348,500",364,"23,164",43,48,"430,000","168,778,500",60,"23,224",17,21,"377,500","169,156,000",57,"23,281",26,30,"22,510,500","3,176"
24,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","1,923,200","11,443,932,200",279,"1,394,793",11,16,"5,191,200","11,449,123,400",603,"1,395,396",12,18,"2,167,200","11,451,290,600",253,"1,395,649",16,22,"4,680,800","11,455,971,400",538,"1,396,187",14,19,"4,240,700","11,460,212,100",487,"1,396,674",14,18,"1,555,600","11,461,767,700",197,"1,396,871",13,17,"1,406,700","11,463,174,400",187,"1,397,058",12,19,"21,165,400","2,544"
25,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐",0,0,0,0,0,0,"1,062,000","1,062,000",118,118,1,1,0,"1,062,000",0,118,0,0,"15,227,000","16,289,000","1,646","1,764",18,18,"2,704,000","18,993,000",271,"2,035",1,1,"833,000","19,826,000",98,"2,133",2,2,"2,163,500","21,989,500",261,"2,394",4,4,"21,989,500","2,394"
26,쓰리 빌보드,2018-03-15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지",0,"3,278,000",0,401,0,0,"11,952,800","15,230,800","1,343","1,744",18,19,0,"15,230,800",0,"1,744",0,0,"4,622,500","19,853,300",561,"2,305",5,5,"1,013,000","20,866,300",118,"2,423",2,2,"789,500","21,655,800",97,"2,520",2,2,"2,412,000","24,067,800",268,"2,788",1,1,"20,789,800","2,387"
27,흥부: 글로 세상을 바꾼 자,2018-02-14,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배","4,405,600","3,361,497,500",820,"413,515",37,41,"1,805,500","3,363,303,000",255,"413,770",16,17,"904,300","3,364,207,300",125,"413,895",12,12,"1,213,000","3,365,420,300",186,"414,081",13,16,"1,527,900","3,366,948,200",224,"414,305",16,16,"711,000","3,367,659,200",116,"414,421",13,14,"3,873,000","3,371,532,200",517,"414,938",20,21,"14,440,300","2,243"
28,펭귄-위대한 모험 2,2018-03-01,프랑스,프랑스,,윤스,전체관람가,다큐멘터리,뤽 자케,장현성,0,"4,784,000",0,598,0,0,"8,890,500","13,674,500","1,110","1,708",70,88,"1,087,000","14,761,500",133,"1,841",44,49,"2,741,900","17,503,400",346,"2,187",54,60,"2,910,200","20,413,600",376,"2,563",53,57,"382,000","20,795,600",53,"2,616",22,24,"292,500","21,088,100",43,"2,659",17,18,"16,304,100","2,061"
29,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌",0,"12,649,600",0,"1,469",0,0,"2,278,000","14,927,600",235,"1,704",1,1,"12,449,000","27,376,600","1,387","3,091",17,17,"1,548,000","28,924,600",157,"3,248",1,1,"723,000","29,647,600",80,"3,328",1,1,0,"29,647,600",0,"3,328",0,0,0,"29,647,600",0,"3,328",0,0,"16,998,000","1,859"
30,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,0,"9,754,000",0,"1,358",0,0,0,"9,754,000",0,"1,358",0,0,"763,000","10,517,000",109,"1,467",1,1,0,"10,517,000",0,"1,467",0,0,0,"10,517,000",0,"1,467",0,0,"2,116,000","12,633,000",296,"1,763",3,3,"9,171,000","21,804,000","1,143","2,906",6,8,"12,050,000","1,548"
31,나라타주,2018-03-08,일본,일본,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",유키사다 이사오,"마츠모토 준,아리무라 카스미,사카구치 켄타로","1,057,000","4,897,000",151,631,1,1,0,"4,897,000",0,631,0,0,"3,050,000","7,947,000",305,936,2,2,"4,655,500","12,602,500",435,"1,371",3,3,"4,321,300","16,923,800",386,"1,757",3,3,"1,004,500","17,928,300",118,"1,875",1,1,"956,600","18,884,900",115,"1,990",1,1,"15,044,900","1,510"
32,다키스트 아워,2018-01-17,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,전쟁",조 라이트,"게리 올드만,크리스틴 스콧 토마스,릴리 제임스,벤 멘델슨,스티븐 딜레인","936,000","258,931,300",152,"33,966",10,12,"2,586,000","261,517,300",363,"34,329",8,11,"887,000","262,404,300",128,"34,457",8,10,"1,776,500","264,180,800",241,"34,698",9,11,"1,606,000","265,786,800",226,"34,924",9,12,"912,000","266,698,800",125,"35,049",5,7,"996,000","267,694,800",160,"35,209",6,8,"9,699,500","1,395"
33,페이톤 플레이스,,미국,미국,,,,"드라마,멜로/로맨스",마크 로브슨,"라나 터너,리 필립스,로이드 놀랜",0,"6,678,000",0,"3,328",0,0,0,"6,678,000",0,"3,328",0,0,"664,000","7,342,000",332,"3,660",1,3,"856,000","8,198,000",428,"4,088",1,3,"742,000","8,940,000",371,"4,459",1,3,"450,000","9,390,000",225,"4,684",1,3,0,"9,390,000",0,"4,684",0,0,"2,712,000","1,356"
34,댄싱 베토벤,2018-02-22,스페인,"스페인,스위스",,(주)마노엔터테인먼트,전체관람가,다큐멘터리,아란사 아귀레,,"1,208,000","30,543,500",188,"4,139",21,30,"2,919,000","33,462,500",378,"4,517",18,28,"1,286,000","34,748,500",172,"4,689",19,25,"1,350,000","36,098,500",183,"4,872",18,21,"1,228,000","37,326,500",164,"5,036",16,22,"814,000","38,140,500",115,"5,151",17,23,"863,000","39,003,500",132,"5,283",16,22,"9,668,000","1,332"
35,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영","2,048,300","27,427,616,182",385,"3,415,172",26,28,"3,373,600","27,430,989,782",467,"3,415,639",6,6,"267,800","27,431,257,582",34,"3,415,673",4,4,"455,800","27,431,713,382",57,"3,415,730",2,2,"1,663,000","27,433,376,382",260,"3,415,990",3,3,"497,000","27,433,873,382",92,"3,416,082",4,4,"104,000","27,433,977,382",14,"3,416,096",3,3,"8,409,500","1,309"
36,더 포리너,2018-02-07,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌","596,500","320,377,600",135,"39,232",5,5,"1,024,000","321,401,600",341,"39,573",6,8,"835,000","322,236,600",240,"39,813",6,8,"842,000","323,078,600",195,"40,008",5,5,"733,000","323,811,600",166,"40,174",5,5,"798,000","324,609,600",189,"40,363",5,5,"106,600","324,716,200",21,"40,384",2,2,"4,935,100","1,287"
37,환절기,2018-02-22,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,이동은,"배종옥,이원근,지윤호,박원상,서정연","1,577,300","37,384,800",248,"4,496",35,45,"2,846,800","40,231,600",344,"4,840",23,34,"1,069,300","41,300,900",135,"4,975",23,32,"1,402,800","42,703,700",180,"5,155",22,31,"1,554,800","44,258,500",182,"5,337",21,27,"521,800","44,780,300",72,"5,409",20,23,"938,500","45,718,800",119,"5,528",25,31,"9,911,300","1,280"
38,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"4,263,500","968,831,000",474,"116,743",4,6,"2,302,000","971,133,000",308,"117,051",5,6,"1,871,000","973,004,000",222,"117,273",2,3,"621,500","973,625,500",82,"117,355",5,5,"636,000","974,261,500",84,"117,439",5,5,"108,000","974,369,500",16,"117,455",3,3,"164,000","974,533,500",24,"117,479",3,3,"9,966,000","1,210"
39,젝스키스 에이틴,2018-01-18,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈","670,000","327,907,000",127,"44,274",1,1,"690,000","328,597,000",117,"44,391",1,1,"745,000","329,342,000",126,"44,517",1,1,"2,173,000","331,515,000",287,"44,804",2,2,"1,580,000","333,095,000",255,"45,059",2,2,"650,000","333,745,000",117,"45,176",1,1,"633,000","334,378,000",119,"45,295",1,1,"7,141,000","1,148"
40,안나 까레니나,,미국,미국,,,,"드라마,멜로/로맨스",버나드 로즈,"소피 마르소,숀 빈","680,000","1,556,000",340,778,1,5,"1,176,000","2,732,000",588,"1,366",1,5,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,0,"2,732,000",0,"1,366",0,0,"1,856,000",928
41,머니백,2018-04-12,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,132,000","5,132,000",850,850,2,5,0,"5,132,000",0,850,0,0,"5,132,000",850
42,1987,2017-12-27,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤","4,378,000","58,162,055,145",819,"7,231,177",16,18,"54,000","58,162,109,145",9,"7,231,186",1,1,"26,000","58,162,135,145",3,"7,231,189",1,1,0,"58,162,135,145",0,"7,231,189",0,0,0,"58,162,135,145",0,"7,231,189",0,0,"35,000","58,162,170,145",5,"7,231,194",1,1,"6,000","58,162,176,145",1,"7,231,195",1,1,"4,499,000",837
43,러빙 빈센트,2017-11-09,영국,"영국,폴란드",,판씨네마(주),15세이상관람가,"애니메이션,미스터리","도로타 코비엘라,휴 웰치맨","시얼샤 로넌,제롬 플린","948,000","3,249,441,761",140,"407,661",7,9,"938,000","3,250,379,761",115,"407,776",5,7,"816,500","3,251,196,261",109,"407,885",10,12,"796,000","3,251,992,261",102,"407,987",3,5,"1,153,000","3,253,145,261",165,"408,152",5,7,"278,000","3,253,423,261",36,"408,188",2,4,"1,202,000","3,254,625,261",166,"408,354",5,8,"6,131,500",833
44,메이즈 러너: 데스 큐어,2018-01-17,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍","800,000","18,888,593,104",100,"2,297,982",5,5,"800,000","18,889,393,104",100,"2,298,082",5,5,"800,000","18,890,193,104",100,"2,298,182",5,5,"1,040,000","18,891,233,104",130,"2,298,312",5,5,"2,254,000","18,893,487,104",253,"2,298,565",6,6,"560,000","18,894,047,104",70,"2,298,635",4,4,"560,000","18,894,607,104",70,"2,298,705",4,4,"6,814,000",823
45,악셀,2018-03-08,중국,중국,,(주)팝엔터테인먼트,전체관람가,"판타지,애니메이션",레오 리,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,432,000","6,432,000",804,804,4,4,"6,432,000",804
