기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-08-01 ~ 2018-08-07 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-08-01,,,,,,2018-08-02,,,,,,2018-08-03,,,,,,2018-08-04,,,,,,2018-08-05,,,,,,2018-08-06,,,,,,2018-08-07,,,,,,합계,
48,쥬라기 월드: 폴른 킹덤,2018-06-06,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스","515,000","49,768,250,037",70,"5,660,845",2,2,"518,000","49,768,768,037",70,"5,660,915",2,2,"800,000","49,769,568,037",78,"5,660,993",2,2,0,"49,769,568,037",0,"5,660,993",0,0,0,"49,769,568,037",0,"5,660,993",0,0,"535,000","49,770,103,037",63,"5,661,056",2,2,"608,000","49,770,711,037",72,"5,661,128",2,2,"2,976,000",353
49,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,0,"21,993,500",0,"8,254",0,0,0,"21,993,500",0,"8,254",0,0,"328,000","22,321,500",164,"8,418",1,2,"366,000","22,687,500",183,"8,601",1,3,0,"22,687,500",0,"8,601",0,0,0,"22,687,500",0,"8,601",0,0,0,"22,687,500",0,"8,601",0,0,"694,000",347
50,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치","1,562,000","131,908,500",312,"21,703",4,4,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,0,"131,908,500",0,"21,703",0,0,"1,562,000",312
51,진짜로 일어날지도 몰라 기적,2011-12-22,일본,일본,,(주)미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조,"1,107,000","337,119,900",134,"43,440",4,4,0,"337,119,900",0,"43,440",0,0,"1,183,000","338,302,900",130,"43,570",4,4,0,"338,302,900",0,"43,570",0,0,"390,000","338,692,900",41,"43,611",1,1,0,"338,692,900",0,"43,611",0,0,0,"338,692,900",0,"43,611",0,0,"2,680,000",305
52,브리가둔,,미국,미국,,,12세이상관람가,,빈센트 미넬리,진 켈리,"592,000","3,116,000",296,"1,176",1,5,0,"3,116,000",0,"1,176",0,0,0,"3,116,000",0,"1,176",0,0,0,"3,116,000",0,"1,176",0,0,0,"3,116,000",0,"1,176",0,0,0,"3,116,000",0,"1,176",0,0,0,"3,116,000",0,"1,176",0,0,"592,000",296
53,흑인 오르페,,브라질,"브라질,프랑스,이탈리아",,,고등학생이상관람가,"코미디,드라마,기타,멜로/로맨스",마르셀 카뮈,"브레노 멜로,마르페사 도운",0,"5,905,000",0,"2,795",0,0,0,"5,905,000",0,"2,795",0,0,0,"5,905,000",0,"2,795",0,0,0,"5,905,000",0,"2,795",0,0,"304,000","6,209,000",152,"2,947",1,4,"150,000","6,359,000",75,"3,022",1,4,"122,000","6,481,000",61,"3,083",1,3,"576,000",288
54,비트윈 랜드 앤 씨,2018-08-09,아일랜드,아일랜드,,주식회사 씨네룩스,전체관람가,어드벤처,로스 휘태커,,0,"54,000",0,9,0,0,"1,134,000","1,188,000",126,135,1,1,0,"1,188,000",0,135,0,0,0,"1,188,000",0,135,0,0,0,"1,188,000",0,135,0,0,"1,590,000","2,778,000",159,294,1,1,0,"2,778,000",0,294,0,0,"2,724,000",285
55,펠리니를 찾아서,2018-07-12,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"어드벤처,드라마",타론 렉스톤,,"580,000","28,156,900",78,"3,583",4,5,"403,000","28,559,900",63,"3,646",3,3,"110,000","28,669,900",18,"3,664",3,4,"278,000","28,947,900",48,"3,712",4,4,"22,000","28,969,900",3,"3,715",2,2,"330,000","29,299,900",64,"3,779",2,2,"18,000","29,317,900",3,"3,782",1,1,"1,741,000",277
56,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성","296,000","78,963,600",51,"8,288",3,3,"580,000","79,543,600",76,"8,364",3,3,"166,000","79,709,600",18,"8,382",2,2,"188,000","79,897,600",28,"8,410",1,1,"725,000","80,622,600",68,"8,478",3,4,0,"80,622,600",0,"8,478",0,0,"216,000","80,838,600",34,"8,512",1,1,"2,171,000",275
57,의적 일지매,,한국,한국,,,,드라마,장일호,"최은희,김석훈",0,"6,191,000",0,"3,061",0,0,0,"6,191,000",0,"3,061",0,0,0,"6,191,000",0,"3,061",0,0,0,"6,191,000",0,"3,061",0,0,0,"6,191,000",0,"3,061",0,0,"296,000","6,487,000",148,"3,209",1,3,"216,000","6,703,000",108,"3,317",1,3,"512,000",256
58,태양은 가득히,1973-02-03,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네",0,"25,662,000",0,"11,296",0,0,0,"25,662,000",0,"11,296",0,0,0,"25,662,000",0,"11,296",0,0,"174,000","25,836,000",87,"11,383",1,4,"132,000","25,968,000",66,"11,449",1,4,"198,000","26,166,000",99,"11,548",2,5,0,"26,166,000",0,"11,548",0,0,"504,000",252
59,랩소디,,미국,미국,,,,"드라마,멜로/로맨스,뮤지컬",찰스 비더,"엘리자베스 테일러,비토리오 가스만,존 에릭슨,루이스 칼헌,마이클 체코프,리차드 헤이그만",0,"2,985,000",0,"1,016",0,0,"226,000","3,211,000",113,"1,129",1,3,"261,000","3,472,000",128,"1,257",1,3,0,"3,472,000",0,"1,257",0,0,0,"3,472,000",0,"1,257",0,0,0,"3,472,000",0,"1,257",0,0,0,"3,472,000",0,"1,257",0,0,"487,000",241
60,아프리카의 여왕,,미국,미국,,,,"어드벤처,멜로/로맨스",존 휴스턴,"험프리 보가트,캐서린 헵번","226,000","11,200,000",113,"5,389",1,4,"238,000","11,438,000",119,"5,508",1,4,0,"11,438,000",0,"5,508",0,0,0,"11,438,000",0,"5,508",0,0,0,"11,438,000",0,"5,508",0,0,0,"11,438,000",0,"5,508",0,0,0,"11,438,000",0,"5,508",0,0,"464,000",232
61,해적왕 작스톰,2018-07-25,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현","189,000","43,532,800",28,"5,532",3,3,"135,000","43,667,800",20,"5,552",2,3,"158,000","43,825,800",23,"5,575",1,1,"88,000","43,913,800",14,"5,589",1,2,"44,000","43,957,800",7,"5,596",1,2,"744,000","44,701,800",120,"5,716",3,3,"87,000","44,788,800",14,"5,730",3,3,"1,445,000",226
62,애욕과 전장,,미국,미국,워너 브러더스 픽쳐스,,,"드라마,전쟁",라울 월쉬,,0,"458,000",0,246,0,0,0,"458,000",0,246,0,0,0,"458,000",0,246,0,0,0,"458,000",0,246,0,0,0,"458,000",0,246,0,0,0,"458,000",0,246,0,0,"425,000","883,000",221,467,1,2,"425,000",221
63,어벤져스: 인피니티 워,2018-04-25,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕","276,500","99,916,621,269",40,"11,211,567",2,2,"385,000","99,917,006,269",52,"11,211,619",2,2,"437,000","99,917,443,269",50,"11,211,669",2,2,"40,000","99,917,483,269",5,"11,211,674",1,1,"75,000","99,917,558,269",10,"11,211,684",1,1,"192,000","99,917,750,269",23,"11,211,707",2,2,"286,500","99,918,036,769",38,"11,211,745",2,2,"1,692,000",218
64,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗",0,"30,000,110,494",0,"3,596,187",0,0,"83,000","30,000,193,494",13,"3,596,200",2,2,"251,500","30,000,444,994",38,"3,596,238",2,2,"444,500","30,000,889,494",67,"3,596,305",2,3,"353,000","30,001,242,494",53,"3,596,358",3,3,"297,700","30,001,540,194",43,"3,596,401",1,1,0,"30,001,540,194",0,"3,596,401",0,0,"1,429,700",214
65,벤허,1972-09-07,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드","84,000","291,737,432",42,"48,874",1,2,"132,000","291,869,432",66,"48,940",1,2,"198,000","292,067,432",99,"49,039",1,2,0,"292,067,432",0,"49,039",0,0,0,"292,067,432",0,"49,039",0,0,0,"292,067,432",0,"49,039",0,0,0,"292,067,432",0,"49,039",0,0,"414,000",207
65,천국의 열쇠,,미국,미국,,,,드라마,존 M. 스탈,"그레고리 펙,토마스 미첼","150,000","5,748,000",75,"2,864",1,3,"140,000","5,888,000",70,"2,934",1,3,"124,000","6,012,000",62,"2,996",1,3,0,"6,012,000",0,"2,996",0,0,0,"6,012,000",0,"2,996",0,0,0,"6,012,000",0,"2,996",0,0,0,"6,012,000",0,"2,996",0,0,"414,000",207
67,아무도 모른다,2005-04-01,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야","296,600","257,757,000",34,"39,175",1,1,0,"257,757,000",0,"39,175",0,0,0,"257,757,000",0,"39,175",0,0,0,"257,757,000",0,"39,175",0,0,0,"257,757,000",0,"39,175",0,0,"1,069,000","258,826,000",125,"39,300",4,4,"393,000","259,219,000",43,"39,343",1,1,"1,758,600",202
68,류이치 사카모토: 코다,2018-06-14,일본,일본,,주식회사 씨네룩스,전체관람가,다큐멘터리,스티븐 쉬블,사카모토 류이치,"161,000","116,187,400",19,"13,486",3,3,"224,000","116,411,400",26,"13,512",3,3,"418,000","116,829,400",51,"13,563",2,3,"307,000","117,136,400",36,"13,599",3,4,"283,000","117,419,400",31,"13,630",2,2,"60,000","117,479,400",10,"13,640",1,1,"173,000","117,652,400",20,"13,660",2,2,"1,626,000",193
69,행복의 나라,2018-07-19,한국,한국,(주)무다필름,㈜인디스토리,청소년관람불가,"드라마,가족",정민규,"지용석,예수정,김시은,기주봉","186,500","5,005,200",35,748,8,10,"175,500","5,180,700",28,776,9,12,"143,100","5,323,800",27,803,7,8,"174,000","5,497,800",27,830,5,6,"130,000","5,627,800",27,857,5,6,"165,000","5,792,800",23,880,5,6,"121,000","5,913,800",18,898,7,8,"1,095,100",185
70,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","648,500","178,485,100",77,"21,648",4,4,0,"178,485,100",0,"21,648",0,0,0,"178,485,100",0,"21,648",0,0,0,"178,485,100",0,"21,648",0,0,"980,500","179,465,600",106,"21,754",3,3,0,"179,465,600",0,"21,754",0,0,0,"179,465,600",0,"21,754",0,0,"1,629,000",183
71,청년경찰,2017-08-09,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준",0,"44,381,150,516",0,"5,653,270",0,0,0,"44,381,150,516",0,"5,653,270",0,0,0,"44,381,150,516",0,"5,653,270",0,0,"870,000","44,382,020,516",174,"5,653,444",1,2,0,"44,382,020,516",0,"5,653,444",0,0,0,"44,382,020,516",0,"5,653,444",0,0,0,"44,382,020,516",0,"5,653,444",0,0,"870,000",174
72,빅샤크: 매직체인지,2018-06-27,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백",0,"1,004,748,700",0,"137,284",0,0,"12,000","1,004,760,700",2,"137,286",1,1,"310,000","1,005,070,700",54,"137,340",4,4,"8,000","1,005,078,700",1,"137,341",1,1,"19,000","1,005,097,700",3,"137,344",1,1,0,"1,005,097,700",0,"137,344",0,0,"560,000","1,005,657,700",112,"137,456",2,3,"909,000",172
73,햄스테드,2018-07-05,영국,"영국,벨기에",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마,멜로/로맨스",조엘 홉킨스,"다이안 키튼,브렌단 글리슨","278,000","68,851,300",33,"8,873",1,1,"7,000","68,858,300",1,"8,874",1,1,"155,000","69,013,300",31,"8,905",1,1,"285,000","69,298,300",29,"8,934",1,1,"228,000","69,526,300",44,"8,978",2,2,0,"69,526,300",0,"8,978",0,0,"150,000","69,676,300",30,"9,008",1,1,"1,103,000",168
74,델마,2018-08-15,노르웨이,"노르웨이,덴마크,스웨덴,프랑스",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,미스터리,스릴러,SF",요아킴 트리에,"에일리 하보,카야 윌킨스,엘렌 도리트 페테르센,헨릭 라파엘센,이사벨 크리스틴 안드레슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,494,000","1,494,000",166,166,1,1,"1,494,000",166
75,서버비콘,2018-07-12,미국,미국,,(주)영화사 진진,15세이상관람가,"범죄,미스터리",조지 클루니,"맷 데이먼,줄리안 무어,노아 주프,오스카 아이삭","1,095,000","105,597,500",142,"12,634",7,7,0,"105,597,500",0,"12,634",0,0,"53,000","105,650,500",7,"12,641",2,2,"45,000","105,695,500",5,"12,646",1,1,0,"105,695,500",0,"12,646",0,0,0,"105,695,500",0,"12,646",0,0,0,"105,695,500",0,"12,646",0,0,"1,193,000",154
76,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","204,000","328,511,500",24,"45,224",1,1,"343,000","328,854,500",36,"45,260",1,1,0,"328,854,500",0,"45,260",0,0,"508,000","329,362,500",55,"45,315",1,1,"246,000","329,608,500",29,"45,344",1,1,0,"329,608,500",0,"45,344",0,0,0,"329,608,500",0,"45,344",0,0,"1,301,000",144
76,시카리오: 데이 오브 솔다도,2018-06-27,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너","145,000","1,926,881,400",17,"228,218",2,2,"394,000","1,927,275,400",48,"228,266",2,2,"75,000","1,927,350,400",8,"228,274",1,1,"189,000","1,927,539,400",22,"228,296",2,2,"304,000","1,927,843,400",31,"228,327",2,2,"66,000","1,927,909,400",9,"228,336",2,2,"75,000","1,927,984,400",9,"228,345",1,1,"1,248,000",144
78,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영",0,"27,356,900",0,"4,407",0,0,0,"27,356,900",0,"4,407",0,0,0,"27,356,900",0,"4,407",0,0,0,"27,356,900",0,"4,407",0,0,0,"27,356,900",0,"4,407",0,0,0,"27,356,900",0,"4,407",0,0,"282,000","27,638,900",141,"4,548",1,4,"282,000",141
79,논스톱: 다마스커스 타겟,2018-08-02,이란,이란,,(주)다날엔터테인먼트,15세이상관람가,"액션,전쟁",이브라힘 하타미키아,,0,0,0,0,0,0,"638,000","638,000",127,127,5,5,"11,000","649,000",2,129,2,2,"17,000","666,000",3,132,2,2,"19,000","685,000",3,135,2,2,"12,000","697,000",2,137,2,2,"19,000","716,000",3,140,2,2,"716,000",140
79,레베카,,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스",0,"3,700,000",0,"1,710",0,0,"150,000","3,850,000",75,"1,785",1,1,0,"3,850,000",0,"1,785",0,0,0,"3,850,000",0,"1,785",0,0,0,"3,850,000",0,"1,785",0,0,0,"3,850,000",0,"1,785",0,0,"130,000","3,980,000",65,"1,850",1,2,"280,000",140
81,500일의 썸머,2010-01-21,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠","113,000","2,275,482,300",17,"286,602",2,2,0,"2,275,482,300",0,"286,602",0,0,"634,000","2,276,116,300",95,"286,697",3,3,0,"2,276,116,300",0,"286,697",0,0,"167,000","2,276,283,300",25,"286,722",1,1,0,"2,276,283,300",0,"286,722",0,0,0,"2,276,283,300",0,"286,722",0,0,"914,000",137
82,꿈보다 해몽,2015-02-12,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민","254,000","33,491,900",127,"4,789",1,4,0,"33,491,900",0,"4,789",0,0,0,"33,491,900",0,"4,789",0,0,0,"33,491,900",0,"4,789",0,0,"4,000","33,495,900",2,"4,791",1,2,"4,000","33,499,900",2,"4,793",1,2,0,"33,499,900",0,"4,793",0,0,"262,000",131
83,호텔 아르테미스,2018-07-18,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이","113,500","645,346,100",18,"77,680",4,4,"121,000","645,467,100",17,"77,697",2,2,"172,000","645,639,100",22,"77,719",4,4,"120,000","645,759,100",19,"77,738",2,2,"156,000","645,915,100",26,"77,764",2,2,"33,000","645,948,100",5,"77,769",2,2,"135,000","646,083,100",20,"77,789",2,2,"850,500",127
84,베스트 오브 유스 1,,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카",0,"1,209,500",0,287,0,0,0,"1,209,500",0,287,0,0,0,"1,209,500",0,287,0,0,0,"1,209,500",0,287,0,0,"627,000","1,836,500",126,413,1,1,0,"1,836,500",0,413,0,0,0,"1,836,500",0,413,0,0,"627,000",126
85,카메라를 멈추면 안 돼!,2018-08-23,일본,일본,,"(주)디오시네마,(주)영화사 그램",15세이상관람가,"공포(호러),코미디",우에다 신이치로,"하마츠 타카유키,아키야마 유즈키,나가야 카즈아키,슈하마 하루미,마오",0,0,0,0,0,0,0,0,0,0,0,0,"1,488,000","1,488,000",124,124,1,1,0,"1,488,000",0,124,0,0,0,"1,488,000",0,124,0,0,0,"1,488,000",0,124,0,0,0,"1,488,000",0,124,0,0,"1,488,000",124
86,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"284,680,100",0,"31,615",0,0,0,"284,680,100",0,"31,615",0,0,0,"284,680,100",0,"31,615",0,0,0,"284,680,100",0,"31,615",0,0,"1,320,000","286,000,100",120,"31,735",1,1,0,"286,000,100",0,"31,735",0,0,0,"286,000,100",0,"31,735",0,0,"1,320,000",120
87,아일라,2018-06-21,터키,터키,,(주)영화사 빅,15세이상관람가,"드라마,전쟁",칸 울카이,"김설,이스마일 하지오글루","46,000","330,910,900",6,"43,465",2,2,"94,000","331,004,900",15,"43,480",1,1,"161,000","331,165,900",23,"43,503",2,2,"228,000","331,393,900",37,"43,540",1,1,0,"331,393,900",0,"43,540",0,0,"228,000","331,621,900",33,"43,573",2,2,0,"331,621,900",0,"43,573",0,0,"757,000",114
87,잉글랜드 이즈 마인,2018-07-05,영국,영국,,"(주)싸이더스,무브먼트",12세이상관람가,드라마,마크 길,"잭 로던,제시카 브라운 핀들레이,조디 코머","594,000","87,520,047",76,"10,041",4,4,0,"87,520,047",0,"10,041",0,0,"98,000","87,618,047",15,"10,056",2,2,"60,600","87,678,647",9,"10,065",3,4,"48,000","87,726,647",7,"10,072",1,1,0,"87,726,647",0,"10,072",0,0,"48,000","87,774,647",7,"10,079",1,1,"848,600",114
89,스카이스크래퍼,2018-07-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한","287,000","8,598,682,418",41,"1,001,092",3,3,"151,000","8,598,833,418",21,"1,001,113",3,3,"175,300","8,599,008,718",21,"1,001,134",3,3,"168,000","8,599,176,718",19,"1,001,153",2,2,"56,000","8,599,232,718",7,"1,001,160",1,1,0,"8,599,232,718",0,"1,001,160",0,0,0,"8,599,232,718",0,"1,001,160",0,0,"837,300",109
90,개들의 섬,2018-06-21,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼","453,000","287,416,100",56,"33,083",3,3,"117,000","287,533,100",13,"33,096",1,1,"112,000","287,645,100",14,"33,110",2,2,"49,000","287,694,100",7,"33,117",1,1,0,"287,694,100",0,"33,117",0,0,"135,000","287,829,100",15,"33,132",1,1,"26,000","287,855,100",3,"33,135",1,1,"892,000",108
91,내 이름은 튜니티,1976-04-01,이탈리아,이탈리아,,,,코미디,엔조 바르보니,"테렌스 힐,버드 스펜서",0,"909,000",0,215,0,0,0,"909,000",0,215,0,0,0,"909,000",0,215,0,0,0,"909,000",0,215,0,0,0,"909,000",0,215,0,0,"200,000","1,109,000",100,315,1,1,0,"1,109,000",0,315,0,0,"200,000",100
92,악마의 등뼈,,멕시코,"멕시코,스페인",,,,"공포(호러),드라마",길예르모 델 토로,"마리사 파레데스,에두아르도 노리에가",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"683,000","683,000",98,98,1,1,0,"683,000",0,98,0,0,0,"683,000",0,98,0,0,"683,000",98
93,2018_hyukoh_24howtofindtrueloveandhappiness.proproj,,한국,한국,,,,다큐멘터리,,,0,"1,179,000",0,137,0,0,"202,000","1,381,000",30,167,1,1,"180,000","1,561,000",27,194,1,1,0,"1,561,000",0,194,0,0,0,"1,561,000",0,194,0,0,"164,000","1,725,000",24,218,1,1,"103,000","1,828,000",15,233,1,1,"649,000",96
93,레이,2005-02-25,미국,미국,브리스톨베이프로덕션즈,UIP코리아,15세관람가,드라마,테일러 핵포드,"케리 워싱턴,제이미 폭스",0,"1,417,762,500",0,"214,498",0,0,0,"1,417,762,500",0,"214,498",0,0,0,"1,417,762,500",0,"214,498",0,0,"488,000","1,418,250,500",96,"214,594",1,1,0,"1,418,250,500",0,"214,594",0,0,0,"1,418,250,500",0,"214,594",0,0,0,"1,418,250,500",0,"214,594",0,0,"488,000",96
95,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디",0,"2,785,749,517",0,"376,174",0,0,"162,000","2,785,911,517",25,"376,199",1,1,"251,000","2,786,162,517",36,"376,235",1,1,"88,000","2,786,250,517",14,"376,249",1,1,0,"2,786,250,517",0,"376,249",0,0,0,"2,786,250,517",0,"376,249",0,0,"124,000","2,786,374,517",19,"376,268",1,1,"625,000",94
96,산책하는 침략자,2018-08-16,일본,일본,,와이드 릴리즈(주),15세이상관람가,"드라마,SF",구로사와 기요시,"나가사와 마사미,마츠다 류헤이",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"855,000","855,000",90,90,1,1,0,"855,000",0,90,0,0,"855,000",90
97,비밥바룰라,2018-01-24,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙",0,"321,617,200",0,"47,343",0,0,0,"321,617,200",0,"47,343",0,0,0,"321,617,200",0,"47,343",0,0,0,"321,617,200",0,"47,343",0,0,0,"321,617,200",0,"47,343",0,0,"445,000","322,062,200",89,"47,432",1,1,0,"322,062,200",0,"47,432",0,0,"445,000",89
98,맹룡과강,1974-10-11,홍콩,홍콩,골든하베스트,(주)팝엔터테인먼트,15세이상관람가,"액션,코미디,범죄",이소룡,"척 노리스,이소룡","176,000","6,159,000",88,"5,359",1,1,0,"6,159,000",0,"5,359",0,0,0,"6,159,000",0,"5,359",0,0,0,"6,159,000",0,"5,359",0,0,0,"6,159,000",0,"5,359",0,0,0,"6,159,000",0,"5,359",0,0,0,"6,159,000",0,"5,359",0,0,"176,000",88
99,사랑과 무정부,,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마,멜로/로맨스",리나 베르트뮬러,,0,0,0,0,0,0,0,0,0,0,0,0,"82,000","82,000",17,17,1,1,0,"82,000",0,17,0,0,0,"82,000",0,17,0,0,0,"82,000",0,17,0,0,"302,000","384,000",65,82,1,1,"384,000",82
100,우리도 사랑일까,2012-09-27,캐나다,캐나다,,(주)티캐스트,청소년관람불가,"멜로/로맨스,코미디",사라 폴리,"미쉘 윌리엄스,세스 로건,루크 커비",0,"587,793,919",0,"74,046",0,0,0,"587,793,919",0,"74,046",0,0,0,"587,793,919",0,"74,046",0,0,"547,500","588,341,419",81,"74,127",1,1,0,"588,341,419",0,"74,127",0,0,0,"588,341,419",0,"74,127",0,0,0,"588,341,419",0,"74,127",0,0,"547,500",81
