기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-04-11 ~ 2018-04-17 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-04-11,,,,,,2018-04-12,,,,,,2018-04-13,,,,,,2018-04-14,,,,,,2018-04-15,,,,,,2018-04-16,,,,,,2018-04-17,,,,,,합계,
46,팬텀 스레드,2018-03-08,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,폴 토마스 앤더슨,"다니엘 데이 루이스,빅키 크리엡스,레슬리 맨빌","1,294,000","215,424,600",179,"26,282",6,7,"375,000","215,799,600",46,"26,328",3,3,"512,000","216,311,600",57,"26,385",3,3,"1,369,500","217,681,100",148,"26,533",3,3,"976,000","218,657,100",102,"26,635",3,3,"560,000","219,217,100",70,"26,705",3,3,"488,000","219,705,100",73,"26,778",3,3,"5,574,500",675
47,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨",0,"7,966,000",0,"3,968",0,0,0,"7,966,000",0,"3,968",0,0,0,"7,966,000",0,"3,968",0,0,"164,000","8,130,000",82,"4,050",1,2,0,"8,130,000",0,"4,050",0,0,"646,000","8,776,000",323,"4,373",1,3,"524,000","9,300,000",262,"4,635",1,3,"1,334,000",667
48,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임",0,"8,988,500",0,"1,165",0,0,"879,500","9,868,000",80,"1,245",1,1,"3,234,500","13,102,500",321,"1,566",1,2,"2,955,000","16,057,500",197,"1,763",2,2,"145,000","16,202,500",32,"1,795",1,1,0,"16,202,500",0,"1,795",0,0,0,"16,202,500",0,"1,795",0,0,"7,214,000",630
49,사랑의 변주곡,,프랑스,"프랑스,이탈리아",,,,코미디,비토리오 데 시카,소피아 로렌,0,"1,964,000",0,606,0,0,"312,000","2,276,000",156,762,1,4,"206,000","2,482,000",103,865,1,3,"406,000","2,888,000",203,"1,068",1,4,0,"2,888,000",0,"1,068",0,0,0,"2,888,000",0,"1,068",0,0,0,"2,888,000",0,"1,068",0,0,"924,000",462
50,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연",0,"10,621,000",0,"1,141",0,0,"1,724,800","12,345,800",222,"1,363",1,1,0,"12,345,800",0,"1,363",0,0,0,"12,345,800",0,"1,363",0,0,0,"12,345,800",0,"1,363",0,0,"105,000","12,450,800",17,"1,380",1,1,"1,298,500","13,749,300",208,"1,588",4,4,"3,128,300",447
51,눈꺼풀,2018-04-12,한국,한국,주식회사 자파리필름,(주)영화사 진진,15세이상관람가,드라마,오멸,"문석범,성민철,이상희,강희","400,000","3,422,000",50,466,1,1,"772,000","4,194,000",89,555,13,17,"211,000","4,405,000",27,582,13,14,"581,600","4,986,600",78,660,14,18,"493,500","5,480,100",68,728,14,17,"614,000","6,094,100",87,815,13,21,"270,200","6,364,300",43,858,13,15,"3,342,300",442
52,시월애,2000-09-09,한국,한국,㈜싸이더스픽쳐스,브에나비스타인터내셔널코리아,12세관람가,"멜로/로맨스,판타지",이현승,"이정재,전지현,김무생,조승연,이인철,김미현,최윤영,정석원,김지무","345,000","1,447,000",69,289,16,17,"385,000","1,832,000",75,364,15,16,"420,000","2,252,000",83,447,15,16,"572,000","2,824,000",112,559,16,17,"402,000","3,226,000",80,639,14,15,0,"3,226,000",0,639,0,0,0,"3,226,000",0,639,0,0,"2,124,000",419
53,살인소설,2018-04-25,한국,한국,"(주)페퍼민트앤컴퍼니,리드미컬그린(주)","(주)스톰픽쳐스코리아,(주)페퍼민트앤컴퍼니",15세이상관람가,스릴러,김진묵,"지현우,오만석,이은우,김학철,조은지",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,248,000","3,248,000",406,406,2,2,0,"3,248,000",0,406,0,0,"3,248,000",406
54,한낮의 유성,2018-04-19,일본,일본,,(주)스마일이엔티,12세이상관람가,멜로/로맨스,신조 타케히코,"나가노 메이,미우라 쇼헤이,시라하마 아란",0,0,0,0,0,0,0,0,0,0,0,0,"498,100","498,100",56,56,1,1,"610,300","1,108,400",65,121,1,1,"646,800","1,755,200",65,186,1,1,0,"1,755,200",0,186,0,0,"1,744,000","3,499,200",218,404,1,1,"3,499,200",404
55,빅,1989-07-15,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,,0,"1,954,000",0,700,0,0,0,"1,954,000",0,700,0,0,0,"1,954,000",0,700,0,0,0,"1,954,000",0,700,0,0,"303,000","2,257,000",149,849,1,3,"246,000","2,503,000",123,972,1,3,"226,000","2,729,000",113,"1,085",1,3,"775,000",385
56,레드 스패로,2018-02-28,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스","560,000","855,303,700",70,"107,664",4,4,"320,000","855,623,700",40,"107,704",3,3,"320,000","855,943,700",40,"107,744",3,3,"560,000","856,503,700",70,"107,814",3,3,"560,000","857,063,700",70,"107,884",3,3,"320,000","857,383,700",40,"107,924",3,3,"320,000","857,703,700",40,"107,964",3,3,"2,960,000",370
57,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영",0,"27,441,142,382",0,"3,417,361",0,0,"1,845,000","27,442,987,382",369,"3,417,730",2,2,0,"27,442,987,382",0,"3,417,730",0,0,0,"27,442,987,382",0,"3,417,730",0,0,0,"27,442,987,382",0,"3,417,730",0,0,0,"27,442,987,382",0,"3,417,730",0,0,0,"27,442,987,382",0,"3,417,730",0,0,"1,845,000",369
58,크리미널 스쿼드,2018-04-19,미국,미국,,(주)이수C&E,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버","1,800,000","1,800,000",200,200,1,1,0,"1,800,000",0,200,0,0,0,"1,800,000",0,200,0,0,0,"1,800,000",0,200,0,0,0,"1,800,000",0,200,0,0,0,"1,800,000",0,200,0,0,"892,000","2,692,000",139,339,3,3,"2,692,000",339
59,양의 나무,,일본,일본,,,,스릴러,요시다 다이하치,"니시키도 료,마츠다 류헤이","2,943,000","12,247,900",335,"1,434",6,6,0,"12,247,900",0,"1,434",0,0,0,"12,247,900",0,"1,434",0,0,0,"12,247,900",0,"1,434",0,0,0,"12,247,900",0,"1,434",0,0,0,"12,247,900",0,"1,434",0,0,0,"12,247,900",0,"1,434",0,0,"2,943,000",335
60,기적,1972-12-23,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어,0,"18,408,558",0,"10,387",0,0,0,"18,408,558",0,"10,387",0,0,0,"18,408,558",0,"10,387",0,0,"382,000","18,790,558",195,"10,582",1,3,"264,000","19,054,558",137,"10,719",1,3,0,"19,054,558",0,"10,719",0,0,0,"19,054,558",0,"10,719",0,0,"646,000",332
61,비밥바룰라,2018-01-24,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙",0,"317,494,200",0,"46,396",0,0,"570,000","318,064,200",114,"46,510",1,1,0,"318,064,200",0,"46,510",0,0,0,"318,064,200",0,"46,510",0,0,"174,000","318,238,200",87,"46,597",1,4,"116,000","318,354,200",58,"46,655",1,4,"118,000","318,472,200",59,"46,714",1,4,"978,000",318
62,너를 찾을꺼야,,미국,미국,,,,멜로/로맨스,웨슬리 러글즈,"클라크 게이블,라나 터너",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"600,000","600,000",300,300,1,5,"600,000",300
63,춘희,,미국,미국,,,,"멜로/로맨스,드라마",조지 쿠커,"로버트 테일러,그레타 가르보",0,"12,503,000",0,"6,222",0,0,0,"12,503,000",0,"6,222",0,0,0,"12,503,000",0,"6,222",0,0,0,"12,503,000",0,"6,222",0,0,0,"12,503,000",0,"6,222",0,0,"288,000","12,791,000",175,"6,397",1,3,"184,000","12,975,000",121,"6,518",1,2,"472,000",296
64,매그놀리아,2000-04-15,미국,미국,뉴라인 시네마,,18세관람가,드라마,폴 토마스 앤더슨,"톰 크루즈,멜린다 딜런,줄리안 무어,제이슨 로바즈",0,"3,506,000",0,489,0,0,"711,000","4,217,000",92,581,1,1,0,"4,217,000",0,581,0,0,"1,572,000","5,789,000",201,782,1,1,0,"5,789,000",0,782,0,0,0,"5,789,000",0,782,0,0,0,"5,789,000",0,782,0,0,"2,283,000",293
65,평원아,,미국,미국,,,미정,"서부극(웨스턴),전쟁",세실 B. 데밀,"게리 쿠퍼,진 아서",0,"744,000",0,372,0,0,"322,000","1,066,000",169,541,1,3,"224,000","1,290,000",119,660,1,3,0,"1,290,000",0,660,0,0,0,"1,290,000",0,660,0,0,0,"1,290,000",0,660,0,0,0,"1,290,000",0,660,0,0,"546,000",288
66,삼손,2018-04-19,미국,미국,,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,드라마",브루스 맥도널드,"타일러 제임스,잭슨 라스본,빌리 제인,룻거 하우어",0,"882,000",0,147,0,0,0,"882,000",0,147,0,0,0,"882,000",0,147,0,0,0,"882,000",0,147,0,0,0,"882,000",0,147,0,0,0,"882,000",0,147,0,0,"2,538,000","3,420,000",282,429,1,1,"2,538,000",282
66,천주정,2014-03-27,중국,중국,,(주)에스와이코마드,청소년관람불가,"액션,드라마",지아 장 커,"강무,왕보강,자오 타오","97,000","48,978,000",16,"6,264",1,3,0,"48,978,000",0,"6,264",0,0,"50,000","49,028,000",8,"6,272",1,3,0,"49,028,000",0,"6,272",0,0,"382,000","49,410,000",63,"6,335",1,3,0,"49,410,000",0,"6,335",0,0,"981,000","50,391,000",195,"6,530",1,3,"1,510,000",282
68,콜럼버스,2018-04-19,미국,미국,,(주)영화사오원,12세이상관람가,"드라마,멜로/로맨스",코고나다,"존 조,헤일리 루 리차드슨,파커 포시",0,"2,892,000",0,355,0,0,0,"2,892,000",0,355,0,0,"1,176,000","4,068,000",98,453,1,1,0,"4,068,000",0,453,0,0,0,"4,068,000",0,453,0,0,0,"4,068,000",0,453,0,0,"2,196,000","6,264,000",183,636,1,1,"3,372,000",281
69,아이다,2018-04-04,독일,독일,,(주)케빈앤컴퍼니,전체관람가,"공연,드라마,멜로/로맨스",시린 네샤트,안나 네트렙코,"1,930,500","10,864,500",84,464,6,6,0,"10,864,500",0,464,0,0,0,"10,864,500",0,464,0,0,0,"10,864,500",0,464,0,0,"4,351,500","15,216,000",181,645,10,10,0,"15,216,000",0,645,0,0,0,"15,216,000",0,645,0,0,"6,282,000",265
70,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,0,"4,570,000",0,699,0,0,"2,223,000","6,793,000",247,946,1,1,0,"6,793,000",0,946,0,0,0,"6,793,000",0,946,0,0,0,"6,793,000",0,946,0,0,0,"6,793,000",0,946,0,0,0,"6,793,000",0,946,0,0,"2,223,000",247
71,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규",0,"3,361,500",0,418,0,0,"1,746,000","5,107,500",194,612,1,1,0,"5,107,500",0,612,0,0,"15,000","5,122,500",3,615,1,1,0,"5,122,500",0,615,0,0,"220,000","5,342,500",44,659,1,1,"22,000","5,364,500",5,664,1,1,"2,003,000",246
71,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"987,468,000",0,"119,090",0,0,0,"987,468,000",0,"119,090",0,0,"73,000","987,541,000",10,"119,100",1,1,"1,728,000","989,269,000",196,"119,296",4,4,"293,000","989,562,000",36,"119,332",4,4,0,"989,562,000",0,"119,332",0,0,"24,000","989,586,000",4,"119,336",1,1,"2,118,000",246
73,맛있는 섹스 누나 친구-감독판,2018-04-17,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,188,000","1,188,000",244,244,20,20,"1,188,000",244
73,아내의 외도: 감독판,2018-04-17,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,188,000","1,188,000",244,244,20,20,"1,188,000",244
75,클레오파트라,,미국,"미국,영국,스위스",,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,리차드 버튼","482,000","17,096,000",241,"7,935",1,2,0,"17,096,000",0,"7,935",0,0,0,"17,096,000",0,"7,935",0,0,0,"17,096,000",0,"7,935",0,0,0,"17,096,000",0,"7,935",0,0,0,"17,096,000",0,"7,935",0,0,0,"17,096,000",0,"7,935",0,0,"482,000",241
76,위대한 쇼맨,2017-12-20,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨","275,800","11,494,067,100",32,"1,400,773",1,3,"244,300","11,494,311,400",30,"1,400,803",1,3,"124,000","11,494,435,400",16,"1,400,819",2,3,"573,300","11,495,008,700",63,"1,400,882",1,2,"122,000","11,495,130,700",18,"1,400,900",1,1,"440,400","11,495,571,100",54,"1,400,954",1,3,"173,500","11,495,744,600",20,"1,400,974",1,3,"1,953,300",233
77,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈",0,"67,784,800",0,"9,551",0,0,0,"67,784,800",0,"9,551",0,0,0,"67,784,800",0,"9,551",0,0,0,"67,784,800",0,"9,551",0,0,0,"67,784,800",0,"9,551",0,0,"142,000","67,926,800",25,"9,576",1,1,"980,000","68,906,800",196,"9,772",2,4,"1,122,000",221
78,죽음의 천사,2018-04-07,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"4,003,500",0,186,0,0,0,"4,003,500",0,186,0,0,0,"4,003,500",0,186,0,0,"3,088,500","7,092,000",144,330,11,11,0,"7,092,000",0,330,0,0,0,"7,092,000",0,330,0,0,"1,603,500","8,695,500",76,406,6,6,"4,692,000",220
79,노인과 바다,,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시,0,"6,228,000",0,"3,096",0,0,0,"6,228,000",0,"3,096",0,0,0,"6,228,000",0,"3,096",0,0,0,"6,228,000",0,"3,096",0,0,0,"6,228,000",0,"3,096",0,0,"226,000","6,454,000",113,"3,209",1,4,"202,000","6,656,000",101,"3,310",1,4,"428,000",214
80,레오나르도 다 빈치,2018-04-26,이탈리아,이탈리아,,(주)스마일이엔티,전체관람가,애니메이션,세르지오 맨피오,"김명준,사문영,이경태,민아,석승훈,이호산,한신",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"1,664,000",208
80,클레어의 카메라,2018-04-25,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다,무브먼트",15세이상관람가,드라마,홍상수,"이자벨 위페르,김민희,장미희,정진영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"1,664,000",208
82,파도,,미국,미국,,,,멜로/로맨스,빅터 사빌,"라나 터너,반 헤플린",0,"4,405,000",0,"2,135",0,0,"224,000","4,629,000",112,"2,247",1,3,"190,000","4,819,000",95,"2,342",1,3,0,"4,819,000",0,"2,342",0,0,0,"4,819,000",0,"2,342",0,0,0,"4,819,000",0,"2,342",0,0,0,"4,819,000",0,"2,342",0,0,"414,000",207
83,50가지 그림자: 해방,2018-02-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌","630,000","1,865,456,500",90,"217,669",3,3,0,"1,865,456,500",0,"217,669",0,0,0,"1,865,456,500",0,"217,669",0,0,0,"1,865,456,500",0,"217,669",0,0,0,"1,865,456,500",0,"217,669",0,0,"928,000","1,866,384,500",116,"217,785",2,2,0,"1,866,384,500",0,"217,785",0,0,"1,558,000",206
84,슬랙 베이: 바닷가 마을의 비밀,2018-04-05,프랑스,프랑스,,(주)에스와이코마드,청소년관람불가,"미스터리,코미디",브루노 뒤몽,"줄리엣 비노쉬,파브리스 루치니,발레리아 브루니 테데스키","509,000","8,870,700",74,"1,168",8,10,"96,000","8,966,700",15,"1,183",4,4,"308,000","9,274,700",46,"1,229",5,5,"198,000","9,472,700",25,"1,254",5,5,"179,000","9,651,700",24,"1,278",4,4,"16,000","9,667,700",2,"1,280",1,1,"119,000","9,786,700",19,"1,299",1,1,"1,425,000",205
85,바람의 색,2018-04-05,일본,일본,,(주)스톰픽쳐스코리아,12세이상관람가,"판타지,멜로/로맨스",곽재용,"후루카와 유우키,후지이 타케미","1,054,500","14,775,300",150,"1,925",43,58,"43,600","14,818,900",8,"1,933",2,3,"106,000","14,924,900",11,"1,944",3,4,"81,000","15,005,900",10,"1,954",2,3,"52,000","15,057,900",8,"1,962",1,2,"35,000","15,092,900",4,"1,966",1,1,"96,000","15,188,900",12,"1,978",2,2,"1,468,100",203
86,부기나이트,1999-03-20,미국,미국,"고라디필름컴퍼니,로렌스고든프로덕션,뉴라인 시네마",,18세 미만인 자는 관람할 수 없는 등급,드라마,폴 토마스 앤더슨,"돈 치들,헤더 그레이엄,루이스 구즈만,필립 베이커 홀,필립 세이모어 호프만",0,"2,698,000",0,474,0,0,0,"2,698,000",0,474,0,0,"487,000","3,185,000",65,539,1,1,0,"3,185,000",0,539,0,0,"1,021,000","4,206,000",137,676,1,1,0,"4,206,000",0,676,0,0,0,"4,206,000",0,676,0,0,"1,508,000",202
87,허리케인 하이스트,2018-03-14,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스","162,000","1,725,204,848",32,"214,255",4,4,"168,000","1,725,372,848",33,"214,288",5,5,"171,000","1,725,543,848",33,"214,321",5,5,"168,000","1,725,711,848",33,"214,354",5,5,"168,000","1,725,879,848",33,"214,387",5,5,"168,000","1,726,047,848",33,"214,420",5,5,"6,000","1,726,053,848",1,"214,421",1,1,"1,011,000",198
88,메이즈 러너: 데스 큐어,2018-01-17,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍",0,"18,901,407,104",0,"2,299,555",0,0,0,"18,901,407,104",0,"2,299,555",0,0,0,"18,901,407,104",0,"2,299,555",0,0,0,"18,901,407,104",0,"2,299,555",0,0,0,"18,901,407,104",0,"2,299,555",0,0,"1,568,000","18,902,975,104",196,"2,299,751",1,1,0,"18,902,975,104",0,"2,299,751",0,0,"1,568,000",196
89,더 미드와이프,2018-03-22,프랑스,프랑스,,"(주)더블앤조이픽쳐스,(주)브리즈픽처스",15세이상관람가,"드라마,코미디",마르탱 프로보스트,"까뜨린느 프로,까뜨린느 드뇌브","351,600","83,766,500",53,"10,947",9,11,"141,000","83,907,500",21,"10,968",3,3,"72,000","83,979,500",12,"10,980",2,2,"534,000","84,513,500",68,"11,048",4,4,"7,000","84,520,500",1,"11,049",1,1,"184,000","84,704,500",30,"11,079",3,3,"38,000","84,742,500",7,"11,086",1,1,"1,327,600",192
90,렛 더 선샤인 인,2018-04-26,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"코미디,드라마,멜로/로맨스",클레르 드니,"줄리엣 비노쉬,자비에 보브와",0,"6,342,500",0,826,0,0,"542,000","6,884,500",93,919,1,1,"909,500","7,794,000",76,995,1,1,0,"7,794,000",0,995,0,0,0,"7,794,000",0,995,0,0,0,"7,794,000",0,995,0,0,0,"7,794,000",0,995,0,0,"1,451,500",169
91,데어 윌 비 블러드,2008-03-06,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,15세이상관람가,"스릴러,드라마",폴 토마스 앤더슨,"폴 다노,다니엘 데이 루이스",0,"97,537,500",0,"14,090",0,0,0,"97,537,500",0,"14,090",0,0,0,"97,537,500",0,"14,090",0,0,0,"97,537,500",0,"14,090",0,0,"1,249,000","98,786,500",165,"14,255",1,1,0,"98,786,500",0,"14,255",0,0,0,"98,786,500",0,"14,255",0,0,"1,249,000",165
92,토이 가디언즈,2018-03-15,중국,"중국,프랑스",,(주)팝엔터테인먼트,전체관람가,애니메이션,"신우,황연","박소라,장경희",0,"113,374,000",0,"14,699",0,0,"948,000","114,322,000",158,"14,857",1,1,0,"114,322,000",0,"14,857",0,0,0,"114,322,000",0,"14,857",0,0,0,"114,322,000",0,"14,857",0,0,0,"114,322,000",0,"14,857",0,0,0,"114,322,000",0,"14,857",0,0,"948,000",158
93,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도",0,"1,045,517,500",0,"167,483",0,0,0,"1,045,517,500",0,"167,483",0,0,"22,000","1,045,539,500",2,"167,485",1,1,0,"1,045,539,500",0,"167,485",0,0,"1,275,100","1,046,814,600",154,"167,639",2,2,0,"1,046,814,600",0,"167,639",0,0,0,"1,046,814,600",0,"167,639",0,0,"1,297,100",156
94,궁합,2018-02-28,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서","5,000","10,476,301,438",1,"1,339,694",1,1,"800,000","10,477,101,438",100,"1,339,794",1,1,0,"10,477,101,438",0,"1,339,794",0,0,0,"10,477,101,438",0,"1,339,794",0,0,0,"10,477,101,438",0,"1,339,794",0,0,0,"10,477,101,438",0,"1,339,794",0,0,"424,000","10,477,525,438",53,"1,339,847",1,1,"1,229,000",154
95,건축학개론,2012-03-22,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",이용주,"엄태웅,한가인,이제훈,배수지,고준희,조정석,박지은,신민영,신예진,유연석,조현철,박진우,김의성,이승호","134,000","30,238,257,900",27,"4,113,322",9,9,"176,000","30,238,433,900",32,"4,113,354",7,8,"125,000","30,238,558,900",25,"4,113,379",7,7,"150,000","30,238,708,900",30,"4,113,409",7,7,"185,000","30,238,893,900",37,"4,113,446",8,8,0,"30,238,893,900",0,"4,113,446",0,0,0,"30,238,893,900",0,"4,113,446",0,0,"770,000",151
96,파파 오랑후탄,2018-04-19,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,,0,"1,306,000",0,155,0,0,"1,350,000","2,656,000",150,305,1,1,0,"2,656,000",0,305,0,0,0,"2,656,000",0,305,0,0,0,"2,656,000",0,305,0,0,0,"2,656,000",0,305,0,0,0,"2,656,000",0,305,0,0,"1,350,000",150
97,공동정범,2018-01-25,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"(주)엣나인필름,(주)시네마달",15세이상관람가,다큐멘터리,"김일란,이혁상","이충연,김주환,김창수,천주석,지석준","715,000","84,534,300",142,"11,649",3,3,"7,000","84,541,300",1,"11,650",1,1,0,"84,541,300",0,"11,650",0,0,0,"84,541,300",0,"11,650",0,0,"8,000","84,549,300",1,"11,651",1,1,0,"84,549,300",0,"11,651",0,0,0,"84,549,300",0,"11,651",0,0,"730,000",144
98,내일,2018-04-05,프랑스,프랑스,,플랫폼C,전체관람가,다큐멘터리,"시릴 디옹,멜라니 로랑",,"473,000","2,457,000",72,371,1,1,"151,000","2,608,000",20,391,2,2,"7,000","2,615,000",1,392,1,1,"108,000","2,723,000",20,412,2,2,"48,000","2,771,000",8,420,1,1,"24,000","2,795,000",4,424,1,1,"85,000","2,880,000",14,438,2,2,"896,000",139
99,개같은 내인생,1989-05-27,스웨덴,스웨덴,,㈜영화사 백두대간,"연소자관람가,15세이상관람가",드라마,라세 할스트룀,"안톤 글란제리우스,토마스 폰 브롬센","13,800","27,600",138,276,1,1,0,"27,600",0,276,0,0,0,"27,600",0,276,0,0,0,"27,600",0,276,0,0,0,"27,600",0,276,0,0,0,"27,600",0,276,0,0,0,"27,600",0,276,0,0,"13,800",138
99,미성년이지만 어린애는 아냐,,일본,일본,,(주)디스테이션,12세이상관람가,"멜로/로맨스,코미디",하나부사 츠토무,나카지마 켄토,"1,159,000","7,290,600",138,866,6,6,0,"7,290,600",0,866,0,0,0,"7,290,600",0,866,0,0,0,"7,290,600",0,866,0,0,0,"7,290,600",0,866,0,0,0,"7,290,600",0,866,0,0,0,"7,290,600",0,866,0,0,"1,159,000",138
101,바나나쏭의 기적,2018-03-08,한국,한국,바른미디어,"(주)영화사 그램,(재)CBS",전체관람가,다큐멘터리,"송우용,지혜원",김재창,"63,000","62,814,200",11,"9,025",3,3,"15,000","62,829,200",3,"9,028",2,2,"45,000","62,874,200",5,"9,033",1,1,"142,000","63,016,200",20,"9,053",2,2,"912,500","63,928,700",94,"9,147",2,2,"30,000","63,958,700",4,"9,151",1,2,0,"63,958,700",0,"9,151",0,0,"1,207,500",137
102,스틸라이프,2007-06-14,홍콩,홍콩,,위드시네마,12세이상관람가,드라마,지아 장 커,"한 산밍,자오 타오","50,000","81,788,500",8,"12,186",1,2,0,"81,788,500",0,"12,186",0,0,"104,000","81,892,500",16,"12,202",1,3,0,"81,892,500",0,"12,202",0,0,"54,000","81,946,500",8,"12,210",2,4,0,"81,946,500",0,"12,210",0,0,"500,000","82,446,500",99,"12,309",1,3,"708,000",131
103,리틀 포레스트: 사계절,2018-03-22,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유,미우라 타카히로","457,000","16,458,700",65,"2,161",7,8,0,"16,458,700",0,"2,161",0,0,"54,000","16,512,700",6,"2,167",1,1,"42,000","16,554,700",6,"2,173",1,1,"390,000","16,944,700",42,"2,215",4,4,"46,000","16,990,700",6,"2,221",2,2,"45,000","17,035,700",5,"2,226",1,1,"1,034,000",130
