기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-06-13 ~ 2018-06-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-06-13,,,,,,2018-06-14,,,,,,2018-06-15,,,,,,2018-06-16,,,,,,2018-06-17,,,,,,2018-06-18,,,,,,2018-06-19,,,,,,합계,
47,인터멧조,,미국,미국,,,,멜로/로맨스,그레고리 라토프,"레슬리 하워드,잉그리드 버그만",0,"4,649,000",0,"2,312",0,0,"310,000","4,959,000",155,"2,467",1,5,"266,000","5,225,000",133,"2,600",1,4,"356,000","5,581,000",178,"2,778",1,5,0,"5,581,000",0,"2,778",0,0,0,"5,581,000",0,"2,778",0,0,0,"5,581,000",0,"2,778",0,0,"932,000",466
48,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","1,391,000","1,650,395,200",139,"197,453",2,2,0,"1,650,395,200",0,"197,453",0,0,"1,074,500","1,651,469,700",110,"197,563",3,3,"1,472,000","1,652,941,700",149,"197,712",2,2,0,"1,652,941,700",0,"197,712",0,0,"201,500","1,653,143,200",21,"197,733",1,1,"346,500","1,653,489,700",40,"197,773",1,1,"4,485,500",459
49,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"17,416,790",0,"10,012",0,0,0,"17,416,790",0,"10,012",0,0,0,"17,416,790",0,"10,012",0,0,0,"17,416,790",0,"10,012",0,0,"510,000","17,926,790",255,"10,267",1,3,"388,000","18,314,790",194,"10,461",1,3,0,"18,314,790",0,"10,461",0,0,"898,000",449
50,홈,2018-05-30,한국,한국,"(주)아토,큐브이미지웍스",(주)리틀빅픽쳐스,전체관람가,"가족,드라마",김종우,"이효제,허준석,임태풍,김하나","866,000","56,237,700",110,"7,673",17,19,"367,000","56,604,700",71,"7,744",5,5,"599,500","57,204,200",100,"7,844",7,7,"159,000","57,363,200",28,"7,872",7,7,"216,500","57,579,700",35,"7,907",9,10,"86,022","57,665,722",33,"7,940",4,4,"284,000","57,949,722",50,"7,990",8,9,"2,578,022",427
51,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,"230,000","161,716,000",35,"21,045",3,3,"94,500","161,810,500",15,"21,060",4,4,"2,154,500","163,965,000",323,"21,383",7,7,"113,000","164,078,000",11,"21,394",1,2,"182,500","164,260,500",20,"21,414",2,3,"39,000","164,299,500",7,"21,421",3,4,"95,300","164,394,800",14,"21,435",3,3,"2,908,800",425
52,트루스 오어 데어,2018-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너","598,300","2,639,251,600",69,"309,968",6,9,"83,000","2,639,334,600",10,"309,978",4,5,"316,000","2,639,650,600",34,"310,012",3,3,"390,800","2,640,041,400",44,"310,056",5,7,"309,000","2,640,350,400",38,"310,094",4,7,"23,000","2,640,373,400",3,"310,097",2,2,"1,666,000","2,642,039,400",223,"310,320",7,7,"3,386,100",421
53,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭",0,"11,121,000",0,"5,057",0,0,0,"11,121,000",0,"5,057",0,0,0,"11,121,000",0,"5,057",0,0,0,"11,121,000",0,"5,057",0,0,0,"11,121,000",0,"5,057",0,0,"66,000","11,187,000",33,"5,090",1,2,"762,000","11,949,000",381,"5,471",1,5,"828,000",414
54,미켈란젤로 : 사랑과 죽음,2018-05-31,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,"1,450,000","30,110,000",147,"2,994",8,8,"700,000","30,810,000",73,"3,067",5,5,"450,000","31,260,000",47,"3,114",4,4,"483,000","31,743,000",53,"3,167",3,3,"432,000","32,175,000",47,"3,214",2,2,"228,000","32,403,000",28,"3,242",3,3,"147,000","32,550,000",16,"3,258",2,2,"3,890,000",411
55,너와 극장에서,2018-06-28,한국,한국,서울독립영화제,서울독립영화제,12세이상관람가,드라마,"유지영,정가영,김태진","김예은,이태경,박현영,김시은",0,"2,335,500",0,351,0,0,0,"2,335,500",0,351,0,0,"17,000","2,352,500",4,355,1,1,0,"2,352,500",0,355,0,0,0,"2,352,500",0,355,0,0,"2,424,000","4,776,500",404,759,1,2,0,"4,776,500",0,759,0,0,"2,441,000",408
56,당갈,2018-04-25,인도,인도,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,드라마",니테쉬 티와리,"아미르 칸,파티마 사나 셰이크,산야 말호트라","1,008,000","897,856,500",126,"108,265",4,4,"80,000","897,936,500",11,"108,276",3,3,"443,000","898,379,500",55,"108,331",5,5,"420,000","898,799,500",46,"108,377",4,5,"638,000","899,437,500",79,"108,456",5,5,"129,000","899,566,500",15,"108,471",2,2,"168,000","899,734,500",22,"108,493",2,2,"2,886,000",354
57,영혼의 순례길,2018-05-24,중국,중국,,(주)영화사오원,전체관람가,드라마,장양,,"820,000","11,824,200",99,"1,492",5,5,"302,000","12,126,200",41,"1,533",3,3,"278,000","12,404,200",35,"1,568",3,3,"362,000","12,766,200",46,"1,614",4,4,"365,000","13,131,200",45,"1,659",4,4,"142,000","13,273,200",18,"1,677",2,2,"190,000","13,463,200",29,"1,706",1,1,"2,459,000",313
58,꼬마영웅 바비,2018-05-30,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석","28,000","136,130,000",4,"18,070",1,1,"282,000","136,412,000",56,"18,126",2,2,"448,000","136,860,000",80,"18,206",3,3,"314,000","137,174,000",75,"18,281",1,1,"15,000","137,189,000",3,"18,284",1,1,"423,000","137,612,000",83,"18,367",3,3,0,"137,612,000",0,"18,367",0,0,"1,510,000",301
59,유니콘 원정대: 비밀의 다이어리,2018-06-21,인도,인도,,(주)팝엔터테인먼트,전체관람가,애니메이션,카말 반살,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,682,000","2,682,000",298,298,2,2,0,"2,682,000",0,298,0,0,"2,682,000",298
60,한 솔로: 스타워즈 스토리,2018-05-24,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드","828,500","1,962,474,778",94,"213,760",3,4,"102,000","1,962,576,778",14,"213,774",1,1,"890,000","1,963,466,778",113,"213,887",3,3,"357,000","1,963,823,778",34,"213,921",1,2,"136,000","1,963,959,778",17,"213,938",1,1,"61,500","1,964,021,278",8,"213,946",2,2,"122,000","1,964,143,278",16,"213,962",2,2,"2,497,000",296
61,중2병이라도 사랑이 하고 싶어! 테이크 온 미,2018-05-10,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,이시하라 타츠야,"후쿠야마 준,우치다 마아야,아카사키 치나츠,아사쿠라 아즈미,우에사카 스미레",0,"229,802,300",0,"26,296",0,0,"633,000","230,435,300",81,"26,377",9,9,"406,000","230,841,300",46,"26,423",9,9,"500,900","231,342,200",60,"26,483",8,8,"604,000","231,946,200",67,"26,550",9,9,"37,000","231,983,200",4,"26,554",2,2,"192,000","232,175,200",21,"26,575",4,4,"2,372,900",279
62,미세스 하이드,2018-05-31,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,드라마,세르쥬 보종,"이자벨 위페르,로맹 뒤리스,호세 가르시아","690,200","21,802,400",94,"2,655",12,13,"90,000","21,892,400",8,"2,663",2,2,"244,000","22,136,400",26,"2,689",3,3,"388,000","22,524,400",44,"2,733",6,6,"412,000","22,936,400",41,"2,774",4,4,"231,000","23,167,400",30,"2,804",5,5,"298,000","23,465,400",35,"2,839",5,5,"2,353,200",278
63,에델과 어니스트,2018-05-10,영국,"영국,룩셈부르크",,(주)영화사 진진,12세이상관람가,"애니메이션,드라마",로저 메인우드,"짐 브로드벤트,브렌다 블레신","1,514,500","80,905,700",174,"9,764",7,10,"12,000","80,917,700",2,"9,766",1,1,"51,000","80,968,700",7,"9,773",3,3,"138,000","81,106,700",16,"9,789",2,3,"222,000","81,328,700",29,"9,818",4,4,"85,000","81,413,700",10,"9,828",3,3,"228,000","81,641,700",32,"9,860",2,2,"2,250,500",270
64,백야,,이탈리아,이탈리아,,,,드라마,루치노 비스콘티,"마리아 쉘,마르첼로 마스트로얀니,장 마레",0,"4,804,000",0,"2,029",0,0,0,"4,804,000",0,"2,029",0,0,"232,000","5,036,000",123,"2,152",1,3,"263,000","5,299,000",138,"2,290",1,3,0,"5,299,000",0,"2,290",0,0,0,"5,299,000",0,"2,290",0,0,0,"5,299,000",0,"2,290",0,0,"495,000",261
64,챔피언,2018-05-01,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연",0,"9,469,079,230",0,"1,128,432",0,0,"434,000","9,469,513,230",86,"1,128,518",1,1,"446,000","9,469,959,230",89,"1,128,607",1,1,"774,000","9,470,733,230",86,"1,128,693",1,1,0,"9,470,733,230",0,"1,128,693",0,0,0,"9,470,733,230",0,"1,128,693",0,0,0,"9,470,733,230",0,"1,128,693",0,0,"1,654,000",261
66,메이플쏘프,2018-06-21,미국,미국,,오드,청소년관람불가,다큐멘터리,"펜튼 베일리,랜디 바바토",,"171,000","3,639,500",19,434,1,1,"219,000","3,858,500",25,459,1,1,0,"3,858,500",0,459,0,0,"300,000","4,158,500",20,479,1,1,0,"4,158,500",0,479,0,0,"1,494,000","5,652,500",168,647,2,2,"133,000","5,785,500",16,663,1,1,"2,317,000",248
67,내 여자의 정사: 감독판,2018-06-19,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,183,000","1,183,000",244,244,20,20,"1,183,000",244
68,매직빈,2018-05-03,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,조이 주,"황창영,민아,장병관",0,"434,462,700",0,"56,764",0,0,0,"434,462,700",0,"56,764",0,0,0,"434,462,700",0,"56,764",0,0,0,"434,462,700",0,"56,764",0,0,0,"434,462,700",0,"56,764",0,0,"1,920,000","436,382,700",240,"57,004",1,1,0,"436,382,700",0,"57,004",0,0,"1,920,000",240
69,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,"300,000","32,398,000",160,"14,958",1,3,"147,000","32,545,000",76,"15,034",1,3,0,"32,545,000",0,"15,034",0,0,0,"32,545,000",0,"15,034",0,0,0,"32,545,000",0,"15,034",0,0,0,"32,545,000",0,"15,034",0,0,0,"32,545,000",0,"15,034",0,0,"447,000",236
70,서산개척단,2018-05-24,한국,한국,(주)훈프로,(주)인디플러그,12세이상관람가,다큐멘터리,이조훈,"정영철,하용복,윤기숙,정화자,이상범,손연복","166,500","41,961,100",25,"4,996",8,9,"327,000","42,288,100",65,"5,061",4,4,"15,500","42,303,600",3,"5,064",2,2,"320,500","42,624,100",54,"5,118",6,6,"95,000","42,719,100",20,"5,138",5,5,"39,000","42,758,100",5,"5,143",2,2,"430,000","43,188,100",54,"5,197",3,3,"1,393,500",226
71,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주",0,"116,213,500",0,"8,747",0,0,0,"116,213,500",0,"8,747",0,0,0,"116,213,500",0,"8,747",0,0,"1,936,000","118,149,500",121,"8,868",1,1,"1,392,000","119,541,500",87,"8,955",1,1,0,"119,541,500",0,"8,955",0,0,0,"119,541,500",0,"8,955",0,0,"3,328,000",208
72,킬링 디어,2018-07-12,미국,"미국,영국",,오드,청소년관람불가,스릴러,요르고스 란티모스,"콜린 파렐,니콜 키드먼,배리 케오간",0,"10,328,000",0,"1,116",0,0,0,"10,328,000",0,"1,116",0,0,"666,500","10,994,500",71,"1,187",2,2,"329,000","11,323,500",34,"1,221",1,1,"906,000","12,229,500",99,"1,320",2,2,0,"12,229,500",0,"1,320",0,0,0,"12,229,500",0,"1,320",0,0,"1,901,500",204
73,왕자 호동,,한국,한국,,,,사극,한형모,"김진규,엄앵란",0,"2,304,000",0,"1,152",0,0,0,"2,304,000",0,"1,152",0,0,0,"2,304,000",0,"1,152",0,0,0,"2,304,000",0,"1,152",0,0,0,"2,304,000",0,"1,152",0,0,0,"2,304,000",0,"1,152",0,0,"402,000","2,706,000",201,"1,353",1,4,"402,000",201
74,오 루시!,2018-06-28,미국,미국,,(주)엣나인필름,15세이상관람가,"멜로/로맨스,코미디",히라야나기 아츠코,"테라지마 시노부,조쉬 하트넷,야쿠쇼 코지",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"464,000","464,000",58,58,1,1,"1,262,000","1,726,000",142,200,1,1,"1,726,000",200
75,필로우 토크,,미국,미국,,,,"코미디,멜로/로맨스",마이클 고든,"록 허드슨,도리스 데이","390,000","10,138,000",195,"5,070",1,3,0,"10,138,000",0,"5,070",0,0,0,"10,138,000",0,"5,070",0,0,0,"10,138,000",0,"5,070",0,0,0,"10,138,000",0,"5,070",0,0,0,"10,138,000",0,"5,070",0,0,0,"10,138,000",0,"5,070",0,0,"390,000",195
76,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우","388,000","21,277,200",194,"3,707",1,4,0,"21,277,200",0,"3,707",0,0,0,"21,277,200",0,"3,707",0,0,0,"21,277,200",0,"3,707",0,0,0,"21,277,200",0,"3,707",0,0,0,"21,277,200",0,"3,707",0,0,0,"21,277,200",0,"3,707",0,0,"388,000",194
77,라이크 크레이지,2018-05-30,미국,미국,,(주)팝엔터테인먼트,"12세이상관람가,15세이상관람가","드라마,멜로/로맨스",드레이크 도레무스,"안톤 옐친,펠리시티 존스,제니퍼 로렌스","53,000","80,112,980",8,"10,645",1,1,"153,000","80,265,980",22,"10,667",2,3,"294,000","80,559,980",39,"10,706",4,5,"109,000","80,668,980",15,"10,721",2,2,"307,000","80,975,980",42,"10,763",4,4,"117,000","81,092,980",17,"10,780",4,5,"263,000","81,355,980",45,"10,825",4,4,"1,296,000",188
78,야성녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,어드벤처",헨리 킹,,0,"2,597,000",0,"1,296",0,0,"202,000","2,799,000",101,"1,397",1,3,"170,000","2,969,000",85,"1,482",1,3,0,"2,969,000",0,"1,482",0,0,0,"2,969,000",0,"1,482",0,0,0,"2,969,000",0,"1,482",0,0,0,"2,969,000",0,"1,482",0,0,"372,000",186
79,자유부인,1956-06-09,한국,한국,,,청소년관람불가,드라마,한형모,"박암,김정림",0,"4,360,000",0,"2,172",0,0,0,"4,360,000",0,"2,172",0,0,0,"4,360,000",0,"2,172",0,0,0,"4,360,000",0,"2,172",0,0,"206,000","4,566,000",106,"2,278",1,3,"151,000","4,717,000",79,"2,357",1,3,0,"4,717,000",0,"2,357",0,0,"357,000",185
80,암살,2015-07-22,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원",0,"98,466,287,781",0,"12,706,483",0,0,0,"98,466,287,781",0,"12,706,483",0,0,0,"98,466,287,781",0,"12,706,483",0,0,0,"98,466,287,781",0,"12,706,483",0,0,0,"98,466,287,781",0,"12,706,483",0,0,0,"98,466,287,781",0,"12,706,483",0,0,"900,000","98,467,187,781",180,"12,706,663",1,1,"900,000",180
81,토스카,2018-05-05,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,,0,"34,392,500",0,"1,469",0,0,0,"34,392,500",0,"1,469",0,0,0,"34,392,500",0,"1,469",0,0,"2,628,000","37,020,500",112,"1,581",10,10,0,"37,020,500",0,"1,581",0,0,0,"37,020,500",0,"1,581",0,0,"1,557,000","38,577,500",66,"1,647",7,7,"4,185,000",178
82,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","249,000","318,477,500",25,"44,150",1,1,"210,000","318,687,500",26,"44,176",1,1,"689,000","319,376,500",58,"44,234",1,1,"409,000","319,785,500",45,"44,279",1,1,"186,000","319,971,500",20,"44,299",1,1,0,"319,971,500",0,"44,299",0,0,0,"319,971,500",0,"44,299",0,0,"1,743,000",174
82,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨","418,500","2,662,439,753",45,"321,437",2,2,"178,000","2,662,617,753",19,"321,456",1,1,"142,500","2,662,760,253",16,"321,472",1,1,0,"2,662,760,253",0,"321,472",0,0,"325,000","2,663,085,253",31,"321,503",1,1,"374,500","2,663,459,753",43,"321,546",2,2,"164,500","2,663,624,253",20,"321,566",1,1,"1,603,000",174
84,두 여인,,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",비토리오 데 시카,"장 폴 벨몽도,소피아 로렌",0,"14,833,000",0,"7,202",0,0,0,"14,833,000",0,"7,202",0,0,0,"14,833,000",0,"7,202",0,0,0,"14,833,000",0,"7,202",0,0,"134,000","14,967,000",67,"7,269",1,4,"106,000","15,073,000",53,"7,322",1,4,"104,000","15,177,000",52,"7,374",2,6,"344,000",172
85,사범,,한국,한국,(주)26컴퍼니,,전체관람가,다큐멘터리,조동희,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,360,000","1,360,000",170,170,1,1,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,0,"1,360,000",0,170,0,0,"1,360,000",170
86,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","94,000","1,055,543,500",13,"125,881",1,1,"98,000","1,055,641,500",13,"125,894",1,1,"820,000","1,056,461,500",100,"125,994",1,1,0,"1,056,461,500",0,"125,994",0,0,"330,000","1,056,791,500",34,"126,028",1,1,"20,000","1,056,811,500",2,"126,030",1,1,"48,000","1,056,859,500",5,"126,035",1,1,"1,410,000",167
87,아바타,2009-12-17,미국,미국,이십세기폭스필름코퍼레이션,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",12세이상관람가,"SF,액션,어드벤처",제임스 카메론,"샘 워싱턴,조 샐다나,시고니 위버","148,000","124,913,688,500",12,"13,304,464",1,1,"134,000","124,913,822,500",12,"13,304,476",2,3,"259,000","124,914,081,500",21,"13,304,497",2,3,"618,500","124,914,700,000",49,"13,304,546",2,3,"626,000","124,915,326,000",50,"13,304,596",2,3,"86,000","124,915,412,000",8,"13,304,604",2,2,"106,000","124,915,518,000",9,"13,304,613",2,3,"1,977,500",161
88,파라독스,2018-06-21,홍콩,"홍콩,중국",,이언픽쳐스,15세이상관람가,"액션,범죄",엽위신,"고천락,토니 자","31,000","31,000",5,5,2,3,"1,174,000","1,205,000",133,138,3,3,"5,000","1,210,000",1,139,1,1,"26,000","1,236,000",4,143,1,2,"59,000","1,295,000",9,152,1,2,"7,000","1,302,000",1,153,1,1,"12,000","1,314,000",2,155,1,1,"1,314,000",155
89,트립 투 스페인,2018-05-17,영국,영국,,아이 엠,15세이상관람가,코미디,마이클 윈터바텀,"스티브 쿠건,롭 브라이든","737,000","91,005,317",105,"11,489",4,4,0,"91,005,317",0,"11,489",0,0,"121,000","91,126,317",24,"11,513",1,1,0,"91,126,317",0,"11,513",0,0,"153,000","91,279,317",23,"11,536",2,2,0,"91,279,317",0,"11,536",0,0,0,"91,279,317",0,"11,536",0,0,"1,011,000",152
90,거룩한 분노,2018-06-28,스위스,스위스,,시네마 뉴원,12세이상관람가,드라마,페트라 볼프,,0,"8,118,000",0,881,0,0,0,"8,118,000",0,881,0,0,"1,661,000","9,779,000",151,"1,032",1,1,0,"9,779,000",0,"1,032",0,0,0,"9,779,000",0,"1,032",0,0,0,"9,779,000",0,"1,032",0,0,0,"9,779,000",0,"1,032",0,0,"1,661,000",151
91,천황군대는 진군한다,,일본,일본,,,,다큐멘터리,하라 카즈오,,0,"1,404,000",0,282,0,0,0,"1,404,000",0,282,0,0,0,"1,404,000",0,282,0,0,"1,092,000","2,496,000",148,430,1,1,0,"2,496,000",0,430,0,0,0,"2,496,000",0,430,0,0,0,"2,496,000",0,430,0,0,"1,092,000",148
92,돌아온 사나이,1960-10-14,한국,한국,신필름,,,"드라마,멜로/로맨스",김수용,"최은희,김진규",0,"3,472,000",0,"1,736",0,0,0,"3,472,000",0,"1,736",0,0,0,"3,472,000",0,"1,736",0,0,0,"3,472,000",0,"1,736",0,0,0,"3,472,000",0,"1,736",0,0,"198,000","3,670,000",99,"1,835",1,4,"84,000","3,754,000",42,"1,877",1,4,"282,000",141
93,로미오와 줄리엣,2018-05-20,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나","1,478,500","16,205,500",59,690,5,5,0,"16,205,500",0,690,0,0,0,"16,205,500",0,690,0,0,0,"16,205,500",0,690,0,0,"1,874,000","18,079,500",80,770,11,11,0,"18,079,500",0,770,0,0,0,"18,079,500",0,770,0,0,"3,352,500",139
94,청년 마르크스,2018-05-17,프랑스,"프랑스,독일,벨기에",,와이드 릴리즈(주),15세이상관람가,드라마,라울 펙,"오거스트 딜,올리비에 구르메,빅키 크리엡스","331,000","47,301,100",51,"5,711",3,3,"86,000","47,387,100",11,"5,722",3,4,"93,000","47,480,100",11,"5,733",2,2,"267,000","47,747,100",39,"5,772",3,3,"90,000","47,837,100",11,"5,783",1,1,"98,000","47,935,100",12,"5,795",3,3,0,"47,935,100",0,"5,795",0,0,"965,000",135
95,아내의 애인 2,2018-06-14,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,,0,0,0,0,0,0,"758,000","758,000",128,128,20,20,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,0,"758,000",0,128,0,0,"758,000",128
96,남자와 여자,2018-05-31,한국,한국,더블엔비컴퍼니(주),(주)영화사 그램,12세이상관람가,드라마,주목,"이상현,고애리,정선철,조혜련","941,000","7,268,200",106,857,1,1,0,"7,268,200",0,857,0,0,"5,000","7,273,200",1,858,1,1,"24,000","7,297,200",4,862,1,1,0,"7,297,200",0,862,1,1,0,"7,297,200",0,862,0,0,0,"7,297,200",0,862,0,0,"970,000",111
97,튼튼이의 모험,2018-06-21,한국,한국,,"CGV아트하우스,㈜인디스토리",15세이상관람가,코미디,고봉수,"김충길,백승환,신민재,고성완",0,"4,778,000",0,594,0,0,"616,000","5,394,000",56,650,1,1,0,"5,394,000",0,650,0,0,0,"5,394,000",0,650,0,0,0,"5,394,000",0,650,0,0,0,"5,394,000",0,650,0,0,"371,000","5,765,000",53,703,1,1,"987,000",109
98,해저 2만리,,미국,미국,월트 디즈니 프로덕션,,전체관람가,"SF,어드벤처,가족",리차드 플레이셔,"커크 더글라스,제임스 메이슨",0,"19,021,000",0,"9,067",0,0,0,"19,021,000",0,"9,067",0,0,0,"19,021,000",0,"9,067",0,0,0,"19,021,000",0,"9,067",0,0,0,"19,021,000",0,"9,067",0,0,0,"19,021,000",0,"9,067",0,0,"203,000","19,224,000",107,"9,174",1,3,"203,000",107
99,사랑과 영혼,1990-11-24,미국,미국,파라마운트 픽쳐스,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스","고등학생이상관람가,15세이상관람가","드라마,멜로/로맨스",제리 주커,"패트릭 스웨이즈,데미 무어,우피 골드버그","135,000","62,676,200",65,"14,164",1,4,"82,000","62,758,200",41,"14,205",1,4,0,"62,758,200",0,"14,205",0,0,0,"62,758,200",0,"14,205",0,0,0,"62,758,200",0,"14,205",0,0,0,"62,758,200",0,"14,205",0,0,0,"62,758,200",0,"14,205",0,0,"217,000",106
100,300 스파르탄,,미국,미국,,,,"전쟁,드라마",루돌프 마테,"리차드 에건,랄프 리차드슨",0,"4,533,000",0,"2,298",0,0,0,"4,533,000",0,"2,298",0,0,0,"4,533,000",0,"2,298",0,0,"72,000","4,605,000",36,"2,334",1,3,"102,000","4,707,000",46,"2,380",1,3,"46,000","4,753,000",23,"2,403",1,3,0,"4,753,000",0,"2,403",0,0,"220,000",105
100,얼리맨,2018-05-03,영국,영국,,(주)이수C&E,전체관람가,애니메이션,닉 파크,"에디 레드메인,톰 히들스턴,메이지 윌리암스",0,"939,559,000",0,"122,254",0,0,"6,000","939,565,000",2,"122,256",1,1,"27,000","939,592,000",9,"122,265",1,3,"183,000","939,775,000",61,"122,326",1,5,"97,000","939,872,000",33,"122,359",1,4,0,"939,872,000",0,"122,359",0,0,0,"939,872,000",0,"122,359",0,0,"313,000",105
102,오목소녀,2018-05-24,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,백승화,"박세완,안우연,이지원,장햇살","141,000","7,625,300",21,"1,102",5,5,"28,000","7,653,300",4,"1,106",2,2,"120,000","7,773,300",22,"1,128",6,7,"177,000","7,950,300",32,"1,160",7,8,"29,000","7,979,300",5,"1,165",1,1,"61,500","8,040,800",12,"1,177",5,5,"59,500","8,100,300",8,"1,185",6,6,"616,000",104
103,더 포스트,2018-02-28,미국,미국,,CGV아트하우스,12세이상관람가,"드라마,스릴러",스티븐 스필버그,"톰 행크스,메릴 스트립,알리슨 브리,사라 폴슨,브루스 그린우드",0,"1,089,446,148",0,"137,741",0,0,0,"1,089,446,148",0,"137,741",0,0,"800,000","1,090,246,148",100,"137,841",1,1,0,"1,090,246,148",0,"137,841",0,0,0,"1,090,246,148",0,"137,841",0,0,0,"1,090,246,148",0,"137,841",0,0,0,"1,090,246,148",0,"137,841",0,0,"800,000",100
