기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-04-18 ~ 2018-04-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-04-18,,,,,,2018-04-19,,,,,,2018-04-20,,,,,,2018-04-21,,,,,,2018-04-22,,,,,,2018-04-23,,,,,,2018-04-24,,,,,,합계,
10,크리미널 스쿼드,2018-04-19,미국,미국,,(주)이수C&E,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버",0,"2,692,000",0,339,0,0,"36,684,600","39,376,600","4,826","5,165",362,803,"39,846,100","79,222,700","4,780","9,945",348,755,"49,741,500","128,964,200","5,650","15,595",338,671,"52,407,700","181,371,900","5,967","21,562",338,633,"22,994,100","204,366,000","3,003","24,565",327,630,"18,099,800","222,465,800","2,383","26,948",310,562,"219,773,800","26,609"
11,몬태나,2018-04-19,미국,미국,,판씨네마(주),15세이상관람가,드라마,스콧 쿠퍼,"크리스찬 베일,로자먼드 파이크,웨스 스투디","1,130,000","17,738,500",126,"2,046",2,2,"27,613,900","45,352,400","3,775","5,821",273,561,"30,339,700","75,692,100","3,715","9,536",276,559,"42,563,600","118,255,700","5,024","14,560",270,478,"47,994,700","166,250,400","5,694","20,254",267,465,"23,363,700","189,614,100","3,170","23,424",251,462,"19,593,000","209,207,100","2,664","26,088",242,452,"192,598,600","24,168"
12,당신의 부탁,2018-04-19,한국,한국,(주)명필름,CGV아트하우스,15세이상관람가,드라마,이동은,"임수정,윤찬영,이상희,서신애,한주완,서정연","1,716,000","15,465,300",156,"1,744",1,1,"27,332,500","42,797,800","3,659","5,403",372,898,"27,691,800","70,489,600","3,391","8,794",364,868,"33,615,400","104,105,000","3,986","12,780",356,711,"31,180,800","135,285,800","3,669","16,449",333,655,"16,091,600","151,377,400","2,178","18,627",321,632,"17,035,700","168,413,100","2,281","20,908",320,609,"154,663,800","19,320"
13,당갈,2018-04-25,인도,인도,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,드라마",니테쉬 티와리,"아미르 칸,파티마 사나 셰이크,산야 말호트라","14,748,000","14,748,000","1,763","1,763",8,8,"18,159,000","32,907,000","2,171","3,934",7,7,"5,922,000","38,829,000",776,"4,710",3,3,0,"38,829,000",0,"4,710",0,0,0,"38,829,000",0,"4,710",0,0,"11,840,000","50,669,000","1,465","6,175",6,6,"100,807,000","151,476,000","11,868","18,043",54,54,"151,476,000","18,043"
14,라이프 오브 파이,2013-01-01,미국,미국,,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",전체관람가,"어드벤처,드라마",이안,"수라즈 샤르마,이르판 칸,라프 스팰","17,978,100","16,147,576,000","1,800","1,619,762",77,185,"11,265,500","16,158,841,500","1,128","1,620,890",57,109,"16,987,500","16,175,829,000","1,510","1,622,400",61,119,"32,504,200","16,208,333,200","2,886","1,625,286",57,111,"31,686,100","16,240,019,300","2,844","1,628,130",57,108,"11,175,400","16,251,194,700","1,132","1,629,262",63,116,"14,466,400","16,265,661,100","1,439","1,630,701",62,121,"136,063,200","12,739"
15,레이디 버드,2018-04-04,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠","11,988,300","655,059,300","1,484","81,617",80,136,"9,316,100","664,375,400","1,177","82,794",43,74,"10,891,600","675,267,000","1,167","83,961",40,72,"17,578,800","692,845,800","1,869","85,830",41,71,"14,947,000","707,792,800","1,610","87,440",39,73,"5,841,800","713,634,600",721,"88,161",35,68,"6,607,300","720,241,900",803,"88,964",36,70,"77,170,900","8,831"
16,지금 만나러 갑니다,2018-03-14,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은","19,106,300","20,740,019,928","2,559","2,594,517",205,330,"5,017,300","20,745,037,228",738,"2,595,255",52,75,"9,398,200","20,754,435,428","1,251","2,596,506",55,77,"11,187,200","20,765,622,628","1,268","2,597,774",48,73,"11,482,000","20,777,104,628","1,326","2,599,100",49,74,"4,092,600","20,781,197,228",527,"2,599,627",57,82,"4,556,900","20,785,754,128",634,"2,600,261",52,77,"64,840,500","8,303"
17,"지금, 만나러 갑니다",2005-03-25,일본,일본,도호쿠신샤,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도","1,664,000","1,048,478,600",208,"167,847",1,1,"11,094,000","1,059,572,600","1,379","169,226",122,266,"12,958,300","1,072,530,900","1,443","170,669",130,260,"15,540,800","1,088,071,700","1,698","172,367",122,222,"13,767,900","1,101,839,600","1,509","173,876",118,207,"6,961,900","1,108,801,500",868,"174,744",111,202,"6,470,200","1,115,271,700",809,"175,553",103,188,"68,457,100","7,914"
18,무문관,2018-04-19,한국,한국,TBC,영화사 마농(주),전체관람가,다큐멘터리,박대원,김명수,0,"6,793,000",0,946,0,0,"8,139,500","14,932,500","1,081","2,027",30,47,"10,016,000","24,948,500","1,177","3,204",33,52,"8,779,000","33,727,500","1,055","4,259",40,59,"12,859,600","46,587,100","1,555","5,814",42,63,"6,807,400","53,394,500",902,"6,716",43,72,"7,523,600","60,918,100",977,"7,693",41,69,"54,125,100","6,747"
19,콜 미 바이 유어 네임,2018-03-22,이탈리아,"이탈리아,프랑스,브라질,미국",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,멜로/로맨스",루카 구아다니노,"티모시 샬라멧,아미 해머,마이클 스털버그,아미라 캐사,에스더 가렐","11,324,500","1,446,028,100","1,351","174,052",65,91,"5,125,000","1,451,153,100",609,"174,661",21,29,"7,496,700","1,458,649,800",842,"175,503",23,31,"12,037,500","1,470,687,300","1,339","176,842",24,33,"11,001,000","1,481,688,300","1,201","178,043",24,33,"4,770,900","1,486,459,200",587,"178,630",21,30,"5,625,500","1,492,084,700",664,"179,294",20,29,"57,381,100","6,593"
20,스파키,2018-04-12,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든","5,275,400","211,352,500",918,"28,418",103,110,"3,168,500","214,521,000",552,"28,970",22,25,"2,592,100","217,113,100",492,"29,462",23,24,"14,996,200","232,109,300","2,153","31,615",115,140,"17,459,300","249,568,600","2,316","33,931",115,142,"407,500","249,976,100",58,"33,989",16,16,"429,400","250,405,500",79,"34,068",16,16,"44,328,400","6,568"
21,머니백,2018-04-12,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준","19,257,800","389,545,200","2,695","49,193",363,659,"3,371,000","392,916,200",511,"49,704",58,74,"4,781,300","397,697,500",767,"50,471",59,78,"5,167,000","402,864,500",659,"51,130",70,82,"3,500,600","406,365,100",476,"51,606",66,82,"2,956,500","409,321,600",489,"52,095",59,69,"4,225,000","413,546,600",695,"52,790",65,79,"43,259,200","6,292"
22,달링,2018-04-12,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",앤디 서키스,"앤드류 가필드,클레어 포이,톰 홀랜더,휴 보네빌","12,705,100","184,521,300","1,719","23,494",131,318,"3,452,400","187,973,700",460,"23,954",69,90,"4,383,500","192,357,200",495,"24,449",64,91,"5,049,100","197,406,300",563,"25,012",57,70,"6,029,100","203,435,400",684,"25,696",60,72,"5,773,500","209,208,900",730,"26,426",55,73,"4,663,200","213,872,100",601,"27,027",56,74,"42,055,900","5,252"
23,한낮의 유성,2018-04-19,일본,일본,,(주)스마일이엔티,12세이상관람가,멜로/로맨스,신조 타케히코,"나가노 메이,미우라 쇼헤이,시라하마 아란",0,"3,499,200",0,404,0,0,"8,865,100","12,364,300","1,157","1,561",106,255,"6,721,700","19,086,000",788,"2,349",102,200,"9,240,800","28,326,800","1,077","3,426",108,191,"8,749,000","37,075,800","1,011","4,437",101,175,"3,237,400","40,313,200",412,"4,849",92,144,"3,103,500","43,416,700",395,"5,244",85,136,"39,917,500","4,840"
24,번개맨과 신비의 섬,2018-04-05,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미","2,257,000","438,014,100",292,"54,537",55,58,"449,500","438,463,600",54,"54,591",8,9,"638,500","439,102,100",75,"54,666",8,9,"17,746,700","456,848,800","2,095","56,761",68,84,"18,849,500","475,698,300","2,166","58,927",69,88,"276,000","475,974,300",36,"58,963",7,8,"558,000","476,532,300",84,"59,047",12,12,"40,775,200","4,802"
25,블리딩 스틸,2018-04-19,중국,중국,,(주)박수엔터테인먼트,15세이상관람가,"액션,스릴러",장립가,"성룡,칼란 멀베이",0,"1,548,000",0,172,0,0,"5,404,000","6,952,000",716,888,115,207,"6,059,900","13,011,900",727,"1,615",116,194,"8,156,300","21,168,200",985,"2,600",110,177,"7,612,100","28,780,300",893,"3,493",110,166,"4,680,100","33,460,400",598,"4,091",103,151,"4,012,200","37,472,600",536,"4,627",98,148,"35,924,600","4,455"
26,콜럼버스,2018-04-19,미국,미국,,(주)영화사오원,12세이상관람가,"드라마,멜로/로맨스",코고나다,"존 조,헤일리 루 리차드슨,파커 포시",0,"6,264,000",0,636,0,0,"5,484,900","11,748,900",702,"1,338",50,89,"5,892,200","17,641,100",664,"2,002",55,91,"8,806,700","26,447,800",974,"2,976",54,93,"7,307,000","33,754,800",823,"3,799",53,85,"4,019,300","37,774,100",522,"4,321",52,83,"5,122,000","42,896,100",686,"5,007",55,92,"36,632,100","4,371"
27,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드",0,"77,064,500",0,"13,303",0,0,0,"77,064,500",0,"13,303",0,0,"3,200,000","80,264,500",640,"13,943",2,3,"5,370,000","85,634,500","1,074","15,017",3,4,"13,000,000","98,634,500","2,600","17,617",5,7,0,"98,634,500",0,"17,617",0,0,0,"98,634,500",0,"17,617",0,0,"21,570,000","4,314"
28,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스",0,"7,440,000",0,930,0,0,"1,563,000","9,003,000",244,"1,174",49,57,"1,560,000","10,563,000",211,"1,385",42,52,"11,602,000","22,165,000","1,644","3,029",90,124,"12,034,500","34,199,500","1,661","4,690",88,126,"913,000","35,112,500",136,"4,826",39,44,"1,193,000","36,305,500",201,"5,027",38,43,"28,865,500","4,097"
29,7년의 밤,2018-03-28,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희","4,062,000","3,951,070,524",677,"524,945",20,22,"3,549,000","3,954,619,524",783,"525,728",28,28,"814,000","3,955,433,524",167,"525,895",7,7,"1,723,000","3,957,156,524",335,"526,230",12,12,"4,900,000","3,962,056,524",650,"526,880",8,8,"5,211,000","3,967,267,524",705,"527,585",9,9,"707,000","3,967,974,524",131,"527,716",6,6,"20,966,000","3,448"
30,내 이야기!!,2018-04-12,일본,일본,,(주)영화사오원,12세이상관람가,"멜로/로맨스,코미디",카와이 하야토,"스즈키 료헤이,나가노 메이,사카구치 켄타로","8,360,500","120,937,200","1,011","14,069",122,227,"2,174,000","123,111,200",270,"14,339",54,61,"3,626,600","126,737,800",420,"14,759",59,71,"4,648,500","131,386,300",507,"15,266",48,55,"4,411,100","135,797,400",485,"15,751",48,55,"1,683,000","137,480,400",210,"15,961",50,61,"1,795,000","139,275,400",228,"16,189",55,64,"26,698,700","3,131"
31,문호 스트레이독스 [데드 애플],2018-04-05,일본,일본,,(주)애니플러스,12세이상관람가,"애니메이션,판타지,액션",이가라시 타쿠야,"우에무라 유우토,미야노 마모루,오노 켄쇼,타니야마 키쇼","657,500","142,778,000",85,"18,685",22,31,"4,902,500","147,680,500",670,"19,355",17,21,"3,717,500","151,398,000",451,"19,806",19,21,"7,329,000","158,727,000",920,"20,726",31,34,"4,995,000","163,722,000",649,"21,375",30,34,"498,500","164,220,500",70,"21,445",12,15,"836,500","165,057,000",111,"21,556",13,16,"22,936,500","2,956"
32,얼리맨,2018-05-03,영국,영국,,(주)이수C&E,전체관람가,애니메이션,닉 파크,"에디 레드메인,톰 히들스턴,메이지 윌리암스",0,0,0,0,0,0,"1,232,000","1,232,000",154,154,1,1,0,"1,232,000",0,154,0,0,0,"1,232,000",0,154,0,0,0,"1,232,000",0,154,0,0,"9,629,000","10,861,000","1,247","1,401",12,12,"10,735,000","21,596,000","1,435","2,836",13,13,"21,596,000","2,836"
33,판타스틱 우먼,2018-04-19,칠레,칠레,,아이 엠,15세이상관람가,드라마,세바스찬 렐리오,"다니엘라 베가,프란시스코 리예스,루이스 그네코,아린네 쿠펜헤임","41,000","16,243,500",10,"1,805",1,1,"3,146,100","19,389,600",421,"2,226",45,59,"3,692,100","23,081,700",446,"2,672",42,58,"5,123,500","28,205,200",590,"3,262",41,54,"6,076,800","34,282,000",631,"3,893",43,58,"2,700,000","36,982,000",358,"4,251",37,48,"2,833,800","39,815,800",377,"4,628",38,49,"23,613,300","2,833"
34,극장판 프리! - 테이크 유어 마크 -,2018-04-12,일본,일본,,(주)디스테이션,전체관람가,애니메이션,카와나미 에이사쿠,"시마자키 노부나가,스즈키 타츠히사,요나가 츠바사,히라카와 다이스케,미야노 마모루,호소야 요시마사,미야타 코우키,스즈무라 켄이치","1,473,000","43,676,000",195,"5,289",43,59,"6,797,000","50,473,000",933,"6,222",25,29,"3,501,500","53,974,500",430,"6,652",25,29,"4,301,500","58,276,000",546,"7,198",34,38,"2,659,000","60,935,000",342,"7,540",30,33,"712,000","61,647,000",98,"7,638",22,25,"965,500","62,612,500",140,"7,778",25,29,"20,409,500","2,684"
35,살인소설,2018-04-25,한국,한국,"(주)페퍼민트앤컴퍼니,리드미컬그린(주)","(주)스톰픽쳐스코리아,(주)페퍼민트앤컴퍼니",15세이상관람가,스릴러,김진묵,"지현우,오만석,이은우,김학철,조은지",0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,0,"3,248,000",0,406,0,0,"17,104,000","20,352,000","2,138","2,544",10,10,"17,104,000","2,138"
36,맨 오브 마스크,2018-04-12,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,드라마,알베르 뒤퐁텔,"알베르 뒤퐁텔,나우엘 페레즈 비스카야트,로랑 라피트,멜라니 티에리","4,104,500","40,211,700",542,"4,963",50,66,"989,600","41,201,300",140,"5,103",11,12,"1,258,000","42,459,300",149,"5,252",11,12,"2,955,100","45,414,400",326,"5,578",13,14,"2,002,600","47,417,000",245,"5,823",11,12,"1,119,500","48,536,500",150,"5,973",11,12,"1,811,500","50,348,000",248,"6,221",13,14,"14,240,800","1,800"
37,호랑이보다 무서운 겨울손님,2018-04-12,한국,한국,영화사 벽돌,"그린나래미디어(주),무브먼트",15세이상관람가,"멜로/로맨스,드라마",이광국,"고현정,이진욱,서현우,류현경","4,952,300","58,550,300",662,"7,269",116,167,"1,268,500","59,818,800",178,"7,447",21,26,"1,870,800","61,689,600",193,"7,640",21,27,"1,936,800","63,626,400",225,"7,865",24,29,"2,036,100","65,662,500",241,"8,106",23,27,"877,800","66,540,300",117,"8,223",22,25,"1,018,500","67,558,800",134,"8,357",24,28,"13,960,800","1,750"
38,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍","2,365,000","438,660,100",309,"54,939",29,39,"1,290,500","439,950,600",158,"55,097",14,18,"2,959,000","442,909,600",328,"55,425",16,18,"2,589,100","445,498,700",296,"55,721",17,19,"2,682,200","448,180,900",297,"56,018",12,17,"1,290,300","449,471,200",162,"56,180",15,18,"1,186,900","450,658,100",146,"56,326",15,19,"14,363,000","1,696"
39,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규","746,000","6,110,500",68,732,1,1,"1,540,800","7,651,300",222,954,34,50,"1,834,900","9,486,200",257,"1,211",36,54,"3,382,400","12,868,600",397,"1,608",31,48,"1,707,900","14,576,500",208,"1,816",32,49,"926,300","15,502,800",126,"1,942",31,42,"3,076,600","18,579,400",392,"2,334",25,38,"13,214,900","1,670"
40,블랙 팬서,2018-02-14,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크","1,234,500","45,837,451,357",160,"5,393,527",4,6,"1,193,500","45,838,644,857",152,"5,393,679",6,8,"1,613,500","45,840,258,357",190,"5,393,869",7,8,"3,388,000","45,843,646,357",383,"5,394,252",6,8,"2,404,500","45,846,050,857",272,"5,394,524",5,8,"1,643,500","45,847,694,357",206,"5,394,730",3,9,"2,389,000","45,850,083,357",306,"5,395,036",5,10,"13,866,500","1,669"
41,임을 위한 행진곡,2018-05-16,한국,한국,"주식회사 무당벌레필름,(주)알앤오엔터테인먼트",(주)알앤오엔터테인먼트,15세이상관람가,드라마,박기복,"김꽃비,김부선,전수현,김채희,이한위,김효명,한다영,이재구,설지윤","3,087,000","25,535,500",343,"3,138",2,2,"10,674,000","36,209,500","1,186","4,324",5,5,"1,190,000","37,399,500",119,"4,443",1,1,0,"37,399,500",0,"4,443",0,0,0,"37,399,500",0,"4,443",0,0,0,"37,399,500",0,"4,443",0,0,0,"37,399,500",0,"4,443",0,0,"14,951,000","1,648"
42,레슬러,2018-05-09,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원","1,572,000","1,572,000",262,262,1,1,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,0,"1,572,000",0,262,0,0,"8,832,000","10,404,000","1,104","1,366",5,7,0,"10,404,000",0,"1,366",0,0,"10,404,000","1,366"
43,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,액션,판타지",스도 토모노리,"스기야마 노리아키,시타야 노리코,카미야 히로시,카와스미 아야코",0,"338,294,000",0,"42,413",0,0,0,"338,294,000",0,"42,413",0,0,"2,995,000","341,289,000",320,"42,733",6,6,"3,496,000","344,785,000",370,"43,103",4,5,"5,483,500","350,268,500",608,"43,711",8,8,0,"350,268,500",0,"43,711",0,0,0,"350,268,500",0,"43,711",0,0,"11,974,500","1,298"
44,진실한 사랑,,미국,미국,,,,멜로/로맨스,안드레 드 토스,"바바라 스탠윅,데이비드 니븐",0,0,0,0,0,0,0,0,0,0,0,0,"466,000","466,000",233,233,1,5,"546,000","1,012,000",268,501,1,5,"755,000","1,767,000",365,866,1,5,"502,000","2,269,000",251,"1,117",1,5,0,"2,269,000",0,"1,117",0,0,"2,269,000","1,117"
45,클레오파트라,,미국,"미국,영국,스위스",,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,리차드 버튼","342,000","17,438,000",171,"8,106",1,2,"302,000","17,740,000",151,"8,257",1,2,"312,000","18,052,000",156,"8,413",1,2,"522,000","18,574,000",261,"8,674",2,4,"128,000","18,702,000",64,"8,738",1,2,"604,000","19,306,000",302,"9,040",1,2,0,"19,306,000",0,"9,040",0,0,"2,210,000","1,105"
