기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-31 ~ 2018-02-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-31,,,,,,2018-02-01,,,,,,2018-02-02,,,,,,2018-02-03,,,,,,2018-02-04,,,,,,2018-02-05,,,,,,2018-02-06,,,,,,합계,
45,불타는 전장,,미국,미국,유니버셜 픽쳐스,,,"드라마,전쟁",제스 히브즈,"오디 머피,마샬 톰슨,찰스 드레이크,잭 켈리",0,"1,267,000",0,658,0,0,"662,000","1,929,000",331,989,1,5,"502,000","2,431,000",251,"1,240",1,5,"684,000","3,115,000",342,"1,582",1,5,0,"3,115,000",0,"1,582",0,0,0,"3,115,000",0,"1,582",0,0,0,"3,115,000",0,"1,582",0,0,"1,848,000",924
46,더 히어로,2018-02-01,미국,미국,,(주)디스테이션,15세이상관람가,"코미디,드라마",브렛 헤일리,"샘 엘리엇,로라 프레폰,크리스틴 리터",0,"3,426,000",0,402,0,0,"666,500","4,092,500",98,500,25,32,"999,000","5,091,500",128,628,25,30,"1,515,500","6,607,000",202,830,31,36,"1,362,000","7,969,000",177,"1,007",30,33,"712,000","8,681,000",113,"1,120",23,27,"710,000","9,391,000",108,"1,228",25,29,"5,965,000",826
47,징기스칸,1977-03-18,미국,미국,RKO 라디오 픽쳐스,,,"사극,전쟁",딕 포웰,"존 웨인,수잔 헤이워드,페드로 아르멘다리즈",0,"15,505,000",0,"7,428",0,0,"586,000","16,091,000",293,"7,721",1,4,"468,000","16,559,000",234,"7,955",1,3,"542,000","17,101,000",271,"8,226",1,4,0,"17,101,000",0,"8,226",0,0,0,"17,101,000",0,"8,226",0,0,0,"17,101,000",0,"8,226",0,0,"1,596,000",798
48,뽀로로 극장판 공룡섬 대모험,2017-12-07,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현","1,637,000","6,214,786,800",339,"825,120",7,7,"100,000","6,214,886,800",20,"825,140",1,1,"1,192,000","6,216,078,800",212,"825,352",7,8,"425,000","6,216,503,800",62,"825,414",3,3,"569,000","6,217,072,800",78,"825,492",2,3,0,"6,217,072,800",0,"825,492",0,0,"436,000","6,217,508,800",78,"825,570",2,2,"4,359,000",789
49,환절기,2018-02-22,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,이동은,"배종옥,이원근,지윤호,박원상,서정연",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,615,000","6,615,000",735,735,2,3,"6,615,000",735
50,베러 와치 아웃,2018-02-08,호주,"호주,미국",,(주)스톰픽쳐스코리아,청소년관람불가,공포(호러),크리스 페코버,"리바이 밀러,올리비아 데종,에드 옥슨볼드","5,056,000","5,056,000",584,584,3,3,0,"5,056,000",0,584,0,0,0,"5,056,000",0,584,0,0,0,"5,056,000",0,584,0,0,0,"5,056,000",0,584,0,0,0,"5,056,000",0,584,0,0,0,"5,056,000",0,584,0,0,"5,056,000",584
51,디아볼릭,,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레",0,"1,216,000",0,215,0,0,0,"1,216,000",0,215,0,0,0,"1,216,000",0,215,0,0,0,"1,216,000",0,215,0,0,"494,000","1,710,000",247,462,1,4,"304,000","2,014,000",147,609,1,4,"330,000","2,344,000",165,774,1,4,"1,128,000",559
52,오직 사랑뿐,2018-02-08,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",엠마 아산테,"로자먼드 파이크,데이빗 오예로워,잭 데이븐포트","1,080,000","5,409,000",180,719,1,1,"1,134,000","6,543,000",126,845,1,1,0,"6,543,000",0,845,0,0,0,"6,543,000",0,845,0,0,0,"6,543,000",0,845,0,0,"1,582,000","8,125,000",226,"1,071",1,1,0,"8,125,000",0,"1,071",0,0,"3,796,000",532
53,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","803,500","165,009,800",156,"19,983",11,11,"326,800","165,336,600",43,"20,026",4,4,"773,000","166,109,600",96,"20,122",10,10,"705,000","166,814,600",85,"20,207",7,7,"596,000","167,410,600",76,"20,283",7,7,"66,000","167,476,600",9,"20,292",1,1,"222,500","167,699,100",28,"20,320",3,3,"3,492,800",493
54,맨헌트,2018-01-25,중국,중국,,주식회사 풍경소리,15세이상관람가,"액션,범죄",오우삼,"장한위,후쿠야마 마사하루,하지원,치웨이","829,000","25,742,500",118,"3,336",29,29,"111,500","25,854,000",16,"3,352",9,9,"160,000","26,014,000",18,"3,370",9,9,"153,000","26,167,000",19,"3,389",6,7,"223,500","26,390,500",27,"3,416",8,8,"129,000","26,519,500",17,"3,433",5,6,"1,695,000","28,214,500",243,"3,676",7,7,"3,301,000",458
55,쥬만지: 새로운 세계,2018-01-03,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런","1,174,000","13,830,264,364",197,"1,710,350",8,11,"259,500","13,830,523,864",34,"1,710,384",3,4,"363,000","13,830,886,864",41,"1,710,425",3,4,"211,000","13,831,097,864",33,"1,710,458",2,2,"411,000","13,831,508,864",64,"1,710,522",1,1,"80,000","13,831,588,864",12,"1,710,534",2,2,"165,000","13,831,753,864",22,"1,710,556",2,2,"2,663,500",403
56,나인데이즈,,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진","95,000","2,201,000",19,391,1,5,"910,000","3,111,000",182,573,1,7,"120,000","3,231,000",20,593,1,7,"252,000","3,483,000",42,635,1,9,"312,000","3,795,000",52,687,1,7,"100,000","3,895,000",20,707,1,6,"170,000","4,065,000",34,741,1,7,"1,959,000",369
57,마담 버터플라이,2016-09-03,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"31,371,000",0,"1,324",0,0,0,"31,371,000",0,"1,324",0,0,0,"31,371,000",0,"1,324",0,0,"3,897,500","35,268,500",237,"1,561",10,10,0,"35,268,500",0,"1,561",0,0,0,"35,268,500",0,"1,561",0,0,"2,006,000","37,274,500",131,"1,692",7,7,"5,903,500",368
58,리골레토,,독일,독일,,,12세이상관람가,공연,,루치아노 파바로티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,012,000","6,012,000",364,364,10,10,0,"6,012,000",0,364,0,0,0,"6,012,000",0,364,0,0,"6,012,000",364
59,리틀 뱀파이어,2018-01-18,독일,"독일,미국",,(주)이수C&E,전체관람가,애니메이션,"리처드 클라우스,카르스텐 킬레리치","짐 카터,라스무스 하디커,앨리스 크리지,팀 피곳 스미스","1,151,000","162,753,600",205,"22,836",5,5,"307,000","163,060,600",35,"22,871",3,3,"418,000","163,478,600",48,"22,919",4,4,0,"163,478,600",0,"22,919",0,0,0,"163,478,600",0,"22,919",0,0,"305,000","163,783,600",36,"22,955",4,4,"275,000","164,058,600",31,"22,986",2,2,"2,456,000",355
60,이별,1973-09-11,한국,한국,안양영화,,청소년관람불가,멜로/로맨스,신상옥,"신성일,김지미,오수미",0,"8,084,000",0,"4,019",0,0,0,"8,084,000",0,"4,019",0,0,0,"8,084,000",0,"4,019",0,0,0,"8,084,000",0,"4,019",0,0,0,"8,084,000",0,"4,019",0,0,"198,000","8,282,000",99,"4,118",1,4,"496,000","8,778,000",248,"4,366",2,8,"694,000",347
61,기생-꽃의 고백,2018-01-25,한국,한국,한국영상대학교,필름에이픽쳐스,12세이상관람가,다큐멘터리,"홍태선,임혁","장금도,김가애",0,"1,755,000",0,285,0,0,"330,000","2,085,000",156,441,4,6,"131,000","2,216,000",63,504,1,3,"282,000","2,498,000",56,560,2,2,"294,000","2,792,000",58,618,2,2,0,"2,792,000",0,618,0,0,0,"2,792,000",0,618,0,0,"1,037,000",333
62,찰스 디킨스의 비밀 서재,2018-01-11,아일랜드,"아일랜드,캐나다",,(주)이수C&E,전체관람가,"드라마,판타지",바랫 낼러리,"댄 스티븐스,크리스토퍼 플러머,조나단 프라이스","2,448,000","59,636,600",272,"7,782",4,4,"116,000","59,752,600",16,"7,798",4,4,"46,000","59,798,600",6,"7,804",2,2,"50,000","59,848,600",8,"7,812",2,2,"118,000","59,966,600",14,"7,826",1,1,"57,000","60,023,600",7,"7,833",2,2,0,"60,023,600",0,"7,833",0,0,"2,835,000",323
63,반짝이는 박수 소리,2015-04-23,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희","320,000","30,757,100",160,"5,278",1,6,"278,000","31,035,100",139,"5,417",1,6,0,"31,035,100",0,"5,417",0,0,0,"31,035,100",0,"5,417",0,0,0,"31,035,100",0,"5,417",0,0,0,"31,035,100",0,"5,417",0,0,0,"31,035,100",0,"5,417",0,0,"598,000",299
64,산,,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버",0,"6,527,000",0,"3,241",0,0,0,"6,527,000",0,"3,241",0,0,0,"6,527,000",0,"3,241",0,0,"341,000","6,868,000",175,"3,416",1,3,"191,000","7,059,000",103,"3,519",1,3,0,"7,059,000",0,"3,519",0,0,0,"7,059,000",0,"3,519",0,0,"532,000",278
65,모던 타임즈,1988-07-02,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드",0,"39,880,459",0,"6,497",0,0,0,"39,880,459",0,"6,497",0,0,0,"39,880,459",0,"6,497",0,0,0,"39,880,459",0,"6,497",0,0,"305,000","40,185,459",150,"6,647",1,4,"254,000","40,439,459",127,"6,774",1,4,0,"40,439,459",0,"6,774",0,0,"559,000",277
66,겨울왕국의 무민,2018-02-08,핀란드,"핀란드,폴란드",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족","야쿱 론스키,이라 카르페란","빌 스카스가드,알리시아 비칸데르,스텔란 스카스가드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,040,000","2,040,000",255,255,1,1,"2,040,000",255
67,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,032,000","2,032,000",254,254,1,1,0,"2,032,000",0,254,0,0,0,"2,032,000",0,254,0,0,"2,032,000",254
68,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인",0,"25,529,650,986",0,"3,279,847",0,0,"1,260,000","25,530,910,986",252,"3,280,099",3,3,0,"25,530,910,986",0,"3,280,099",0,0,0,"25,530,910,986",0,"3,280,099",0,0,0,"25,530,910,986",0,"3,280,099",0,0,0,"25,530,910,986",0,"3,280,099",0,0,0,"25,530,910,986",0,"3,280,099",0,0,"1,260,000",252
69,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리",0,"3,792,000",0,474,0,0,0,"3,792,000",0,474,0,0,0,"3,792,000",0,474,0,0,0,"3,792,000",0,474,0,0,0,"3,792,000",0,474,0,0,0,"3,792,000",0,474,0,0,"1,880,000","5,672,000",235,709,1,1,"1,880,000",235
70,케인호의 반란,,미국,미국,,,,"드라마,전쟁",,,0,"7,121,000",0,"3,564",0,0,"160,000","7,281,000",80,"3,644",1,3,"142,000","7,423,000",71,"3,715",1,3,"150,000","7,573,000",75,"3,790",1,3,0,"7,573,000",0,"3,790",0,0,0,"7,573,000",0,"3,790",0,0,0,"7,573,000",0,"3,790",0,0,"452,000",226
71,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈","250,000","282,679,000",29,"34,571",3,3,"242,000","282,921,000",35,"34,606",2,2,"227,000","283,148,000",34,"34,640",2,2,"424,000","283,572,000",51,"34,691",2,2,"377,000","283,949,000",46,"34,737",2,2,"66,000","284,015,000",8,"34,745",2,2,"120,000","284,135,000",14,"34,759",2,2,"1,706,000",217
72,셰이프 오브 워터: 사랑의 모양,2018-02-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서",0,"1,582,000",0,226,0,0,"1,926,000","3,508,000",214,440,1,1,0,"3,508,000",0,440,0,0,0,"3,508,000",0,440,0,0,0,"3,508,000",0,440,0,0,0,"3,508,000",0,440,0,0,0,"3,508,000",0,440,0,0,"1,926,000",214
73,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우",0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,"422,000","19,764,200",211,"2,953",1,5,"422,000",211
74,미옥,2017-11-09,한국,한국,(주)영화사 소중한,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이안규,"김혜수,이선균,이희준,최무성,김민석,오하늬,여이레,박상규,박주연,신지훈,이연,임용순,차순배",0,"1,912,105,564",0,"240,387",0,0,0,"1,912,105,564",0,"240,387",0,0,0,"1,912,105,564",0,"240,387",0,0,0,"1,912,105,564",0,"240,387",0,0,0,"1,912,105,564",0,"240,387",0,0,"800,000","1,912,905,564",100,"240,487",1,1,"800,000","1,913,705,564",100,"240,587",1,1,"1,600,000",200
75,이 생명 다하도록,,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란",0,"7,574,000",0,"3,782",0,0,0,"7,574,000",0,"3,782",0,0,0,"7,574,000",0,"3,782",0,0,0,"7,574,000",0,"3,782",0,0,"170,000","7,744,000",85,"3,867",1,4,"136,000","7,880,000",68,"3,935",1,4,"84,000","7,964,000",42,"3,977",1,4,"390,000",195
76,히에로니무스 보쉬의 기이한 세계,2018-01-18,영국,영국,,메가박스(주),전체관람가,,데이비드 비커스태프,,"431,000","19,986,000",46,"1,851",9,9,"148,000","20,134,000",13,"1,864",4,4,"292,000","20,426,000",32,"1,896",5,5,"51,000","20,477,000",4,"1,900",2,2,"249,000","20,726,000",21,"1,921",4,4,"410,000","21,136,000",45,"1,966",9,9,"376,000","21,512,000",33,"1,999",7,7,"1,957,000",194
77,지구: 놀라운 하루,2018-02-22,영국,영국,,(주)리틀빅픽쳐스,전체관람가,"다큐멘터리,가족","범립흔,피터 웨버","이제훈,로버트 레드포드,성룡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,536,000","1,536,000",192,192,1,1,"1,536,000",192
78,스카라무슈,1973-06-02,미국,미국,메트로-골드윈-마이어,,,"드라마,사극,어드벤처",조지 시드니,"스튜어트 그랜저,자넷 리,엘리노어 파커",0,"746,000",0,347,0,0,"194,000","940,000",97,444,1,3,"184,000","1,124,000",92,536,1,3,0,"1,124,000",0,536,0,0,0,"1,124,000",0,536,0,0,0,"1,124,000",0,536,0,0,0,"1,124,000",0,536,0,0,"378,000",189
79,처녀 사냥,2018-01-31,한국,한국,너바나 필름,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,,"1,005,000","1,005,000",181,181,19,19,"14,000","1,019,000",2,183,1,1,0,"1,019,000",0,183,0,0,0,"1,019,000",0,183,0,0,0,"1,019,000",0,183,0,0,0,"1,019,000",0,183,0,0,0,"1,019,000",0,183,0,0,"1,019,000",183
80,마음의 행로,,미국,미국,,,,"드라마,멜로/로맨스",머빈 르로이,그리어 가슨,"188,000","32,237,000",94,"16,014",1,3,"176,000","32,413,000",88,"16,102",1,3,0,"32,413,000",0,"16,102",0,0,0,"32,413,000",0,"16,102",0,0,0,"32,413,000",0,"16,102",0,0,0,"32,413,000",0,"16,102",0,0,0,"32,413,000",0,"16,102",0,0,"364,000",182
80,이프 온리,2004-10-29,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스",0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,0,"6,799,310,600",0,"1,019,269",0,0,"1,456,000","6,800,766,600",182,"1,019,451",1,1,"1,456,000",182
82,댄싱 베토벤,2018-02-22,스페인,"스페인,스위스",,(주)마노엔터테인먼트,전체관람가,다큐멘터리,아란사 아귀레,,"1,080,000","1,080,000",180,180,1,1,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,0,"1,080,000",0,180,0,0,"1,080,000",180
83,파란입이 달린 얼굴,2018-01-18,한국,한국,냉이영화,영화배급협동조합 씨네소파,15세이상관람가,드라마,김수정,"장리우,진용욱,박병철,김새벽","129,000","7,698,200",20,"1,222",6,7,0,"7,698,200",0,"1,222",1,1,"97,500","7,795,700",19,"1,241",5,5,"61,000","7,856,700",9,"1,250",2,2,"223,000","8,079,700",30,"1,280",4,4,"189,000","8,268,700",73,"1,353",3,5,"89,500","8,358,200",13,"1,366",4,4,"789,000",164
84,천화,2018-01-25,한국,한국,(주)맑은시네마,(주)맑은시네마,15세이상관람가,드라마,민병국,"이일화,양동근,하용수,이혜정,정나온,윤돈휘,정현주,송현희,남민우","219,000","11,228,800",31,"1,383",7,9,"159,000","11,387,800",24,"1,407",7,9,"337,000","11,724,800",38,"1,445",6,8,"166,500","11,891,300",22,"1,467",6,7,"111,000","12,002,300",14,"1,481",5,5,"113,500","12,115,800",15,"1,496",6,7,"114,000","12,229,800",16,"1,512",6,8,"1,220,000",160
85,숲속의 부부,2018-02-15,한국,한국,(주)트리필름,(주)트리필름,청소년관람불가,"판타지,스릴러,액션",전규환,"황금희,김성민,조혜정",0,0,0,0,0,0,0,0,0,0,0,0,"1,540,000","1,540,000",154,154,1,1,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,"1,540,000",154
86,바람에 쓴 편지,,미국,미국,,,12세관람가,"드라마,멜로/로맨스",더글라스 서크,"록 허드슨,로렌 바콜,로버트 스택",0,"8,240,000",0,"4,129",0,0,0,"8,240,000",0,"4,129",0,0,0,"8,240,000",0,"4,129",0,0,0,"8,240,000",0,"4,129",0,0,"74,000","8,314,000",37,"4,166",1,4,"70,000","8,384,000",35,"4,201",1,4,"146,000","8,530,000",73,"4,274",1,3,"290,000",145
87,지구 최후의 날,,,,,,,,,,"285,000","1,341,000",140,668,1,5,0,"1,341,000",0,668,0,0,0,"1,341,000",0,668,0,0,0,"1,341,000",0,668,0,0,0,"1,341,000",0,668,0,0,0,"1,341,000",0,668,0,0,0,"1,341,000",0,668,0,0,"285,000",140
88,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수",0,"303,620,000",0,"42,250",0,0,"48,000","303,668,000",7,"42,257",1,1,"200,000","303,868,000",20,"42,277",1,1,"244,000","304,112,000",35,"42,312",2,2,"250,000","304,362,000",30,"42,342",1,1,0,"304,362,000",0,"42,342",0,0,"304,000","304,666,000",45,"42,387",2,2,"1,046,000",137
88,알라모,,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론",0,"5,414,000",0,"2,503",0,0,0,"5,414,000",0,"2,503",0,0,0,"5,414,000",0,"2,503",0,0,0,"5,414,000",0,"2,503",0,0,0,"5,414,000",0,"2,503",0,0,0,"5,414,000",0,"2,503",0,0,"255,000","5,669,000",137,"2,640",1,2,"255,000",137
90,아이 엠 낫 유어 니그로,2018-02-08,프랑스,"프랑스,미국,벨기에,스위스",,와이드 릴리즈(주),15세이상관람가,다큐멘터리,라울 펙,사무엘 L. 잭슨,0,"391,000",0,49,0,0,"1,357,000","1,748,000",136,185,1,1,0,"1,748,000",0,185,0,0,0,"1,748,000",0,185,0,0,0,"1,748,000",0,185,0,0,0,"1,748,000",0,185,0,0,0,"1,748,000",0,185,0,0,"1,357,000",136
91,공즉시색 2,2018-02-01,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,"멜로/로맨스,드라마",이리단,"이채담,민도윤,도모세",0,0,0,0,0,0,"807,000","807,000",135,135,20,20,0,"807,000",0,135,0,0,0,"807,000",0,135,0,0,0,"807,000",0,135,0,0,0,"807,000",0,135,0,0,0,"807,000",0,135,0,0,"807,000",135
92,검은 사제들,2015-11-05,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철",0,"42,409,600,592",0,"5,442,915",0,0,0,"42,409,600,592",0,"5,442,915",0,0,0,"42,409,600,592",0,"5,442,915",0,0,"1,340,000","42,410,940,592",134,"5,443,049",1,1,0,"42,410,940,592",0,"5,443,049",0,0,0,"42,410,940,592",0,"5,443,049",0,0,0,"42,410,940,592",0,"5,443,049",0,0,"1,340,000",134
93,강철비,2017-12-14,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩앤알프레드",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희","95,000","35,479,892,966",11,"4,451,009",1,1,"25,000","35,479,917,966",3,"4,451,012",2,2,"45,000","35,479,962,966",5,"4,451,017",1,1,"504,000","35,480,466,966",55,"4,451,072",2,2,"289,000","35,480,755,966",34,"4,451,106",2,2,"70,000","35,480,825,966",11,"4,451,117",1,1,"78,000","35,480,903,966",12,"4,451,129",2,2,"1,106,000",131
94,반도에 살어리랏다,2018-01-25,한국,한국,스튜디오 수집,"애니메이션 배급, 씨앗",15세이상관람가,"애니메이션,코미디",이용선,"이승행,오가빈,이용우,박진영,강예솔,강성우,이승훈","142,500","12,121,000",27,"1,529",10,13,"45,000","12,166,000",7,"1,536",4,5,"98,000","12,264,000",12,"1,548",3,4,"226,000","12,490,000",38,"1,586",5,6,"220,000","12,710,000",29,"1,615",6,9,"28,000","12,738,000",4,"1,619",3,3,"93,000","12,831,000",12,"1,631",5,8,"852,500",129
95,젊은 장모,2018-02-02,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김경훈,,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,"716,000","721,000",122,123,19,19,0,"721,000",0,123,0,0,0,"721,000",0,123,0,0,0,"721,000",0,123,0,0,0,"721,000",0,123,0,0,"721,000",123
96,시라노,,미국,미국,,,,드라마,마이클 고든,호세 페레,0,0,0,0,0,0,0,0,0,0,0,0,"102,000","102,000",51,51,1,3,"140,000","242,000",70,121,1,4,0,"242,000",0,121,0,0,0,"242,000",0,121,0,0,0,"242,000",0,121,0,0,"242,000",121
96,어느 여대생의 고백,,한국,한국,,,,,신상옥,"최은희,김승호,유계선","242,000","5,292,000",121,"2,648",1,4,0,"5,292,000",0,"2,648",0,0,0,"5,292,000",0,"2,648",0,0,0,"5,292,000",0,"2,648",0,0,0,"5,292,000",0,"2,648",0,0,0,"5,292,000",0,"2,648",0,0,0,"5,292,000",0,"2,648",0,0,"242,000",121
98,관계의 의미,,한국,한국,,,,기타,,,"20,000","468,000",4,82,1,2,"415,000","883,000",83,165,1,2,"30,000","913,000",5,170,1,2,"24,000","937,000",4,174,1,1,"24,000","961,000",4,178,1,1,"20,000","981,000",4,182,1,1,"20,000","1,001,000",4,186,1,1,"553,000",108
98,부도덕한 이야기,,프랑스,프랑스,,,,"드라마,멜로/로맨스",발레리안 보로위칙,파브리스 루치니,0,0,0,0,0,0,0,0,0,0,0,0,"753,000","753,000",108,108,1,1,0,"753,000",0,108,0,0,0,"753,000",0,108,0,0,0,"753,000",0,108,0,0,0,"753,000",0,108,0,0,"753,000",108
100,은빛 지구,,폴란드,폴란드,,,,"SF,판타지",안드레이 줄랍스키,"안드레이 세웨린,저지 트렐라",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"740,000","740,000",106,106,1,1,0,"740,000",0,106,0,0,0,"740,000",0,106,0,0,0,"740,000",0,106,0,0,"740,000",106
100,잊혀진 이야기,,한국,한국,,,,기타,,,"20,000","367,000",4,66,1,1,"405,000","772,000",81,147,1,2,"30,000","802,000",5,152,1,2,"24,000","826,000",4,156,1,1,"48,000","874,000",8,164,1,1,0,"874,000",0,164,0,0,"20,000","894,000",4,168,1,1,"547,000",106
102,토리노의 말,2012-02-23,헝가리,"헝가리,프랑스,독일,스위스,미국",,(재)전주국제영화제조직위원회,15세이상관람가,드라마,벨라 타르,"에리카 보크,야노스 데르즈시",0,"26,935,000",0,"3,503",0,0,0,"26,935,000",0,"3,503",0,0,0,"26,935,000",0,"3,503",0,0,"736,000","27,671,000",104,"3,607",1,1,0,"27,671,000",0,"3,607",0,0,0,"27,671,000",0,"3,607",0,0,0,"27,671,000",0,"3,607",0,0,"736,000",104
103,삼생삼세 십리도화,2018-01-18,중국,중국,,주식회사 풍경소리,15세이상관람가,"판타지,멜로/로맨스,액션",자오 샤오딩,"유역비,양양","5,000","2,946,000",2,502,2,2,0,"2,946,000",0,502,0,0,"184,000","3,130,000",27,529,1,1,"151,000","3,281,000",22,551,1,1,"204,500","3,485,500",30,581,1,1,"61,000","3,546,500",9,590,1,1,"84,000","3,630,500",13,603,1,1,"689,500",103
