기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-24 ~ 2017-05-30 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-24,,,,,,2017-05-25,,,,,,2017-05-26,,,,,,2017-05-27,,,,,,2017-05-28,,,,,,2017-05-29,,,,,,2017-05-30,,,,,,합계,
43,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트","874,000","224,692,000",120,"28,144",4,5,"788,000","225,480,000",111,"28,255",2,3,"552,000","226,032,000",67,"28,322",2,3,"1,481,000","227,513,000",166,"28,488",2,3,"1,303,000","228,816,000",150,"28,638",3,4,"566,000","229,382,000",74,"28,712",2,3,"618,000","230,000,000",83,"28,795",3,4,"6,182,000",771
44,알렉산더대왕,,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸",0,"10,787,000",0,"5,410",0,0,"561,000","11,348,000",187,"5,597",1,4,"603,000","11,951,000",201,"5,798",1,3,"1,002,000","12,953,000",334,"6,132",1,4,0,"12,953,000",0,"6,132",0,0,0,"12,953,000",0,"6,132",0,0,0,"12,953,000",0,"6,132",0,0,"2,166,000",722
45,런던 프라이드,2017-04-27,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건","656,900","87,793,000",97,"11,354",8,9,"224,000","88,017,000",30,"11,384",4,5,"978,600","88,995,600",159,"11,543",5,6,"720,000","89,715,600",85,"11,628",4,5,"1,273,000","90,988,600",170,"11,798",8,9,"321,000","91,309,600",42,"11,840",6,7,"395,400","91,705,000",53,"11,893",4,5,"4,568,900",636
46,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희",0,"7,345,500",0,959,0,0,"1,200,000","8,545,500",150,"1,109",2,2,0,"8,545,500",0,"1,109",0,0,"2,009,000","10,554,500",168,"1,277",3,3,"3,194,000","13,748,500",306,"1,583",5,5,0,"13,748,500",0,"1,583",0,0,0,"13,748,500",0,"1,583",0,0,"6,403,000",624
47,미녀와 야수,2017-03-16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"멜로/로맨스,판타지,뮤지컬",빌 콘돈,"엠마 왓슨,댄 스티븐스,루크 에반스,이완 맥그리거,이안 맥켈런,엠마 톰슨,구구 바샤-로,케빈 클라인,스탠리 투치","619,500","42,126,091,079",101,"5,137,075",10,10,"660,000","42,126,751,079",132,"5,137,207",6,6,"250,000","42,127,001,079",50,"5,137,257",5,5,"620,000","42,127,621,079",91,"5,137,348",6,6,"672,000","42,128,293,079",97,"5,137,445",7,7,"262,000","42,128,555,079",52,"5,137,497",6,6,"477,000","42,129,032,079",78,"5,137,575",6,6,"3,560,500",601
48,헤라클레스,,이탈리아,"이탈리아,스페인",,,,"액션,어드벤처,판타지",피에트로 프란치스치,스티브 리브스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,188,000","1,188,000",594,594,1,5,"1,188,000",594
49,나는 고양이로소이다,2017-06-08,한국,한국,엠앤씨에프,(주)리틀빅픽쳐스,전체관람가,다큐멘터리,조은성,"강민혁,이용한,김하연",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,608,000","4,608,000",576,576,4,4,0,"4,608,000",0,576,0,0,"4,608,000",576
50,파워배틀 와치카: 와치가면의 역습,2017-06-01,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원",0,"7,656,000",0,787,0,0,"2,192,000","9,848,000",274,"1,061",1,1,0,"9,848,000",0,"1,061",0,0,0,"9,848,000",0,"1,061",0,0,"1,800,000","11,648,000",300,"1,361",2,2,0,"11,648,000",0,"1,361",0,0,0,"11,648,000",0,"1,361",0,0,"3,992,000",574
51,바람에 젖은 여자,2017-05-25,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키",0,"5,736,000",0,728,0,0,"670,000","6,406,000",91,819,10,14,"573,000","6,979,000",73,892,9,12,"1,026,000","8,005,000",127,"1,019",7,10,"775,000","8,780,000",100,"1,119",7,9,"500,000","9,280,000",73,"1,192",5,9,"734,000","10,014,000",109,"1,301",8,12,"4,278,000",573
52,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스","122,000","3,575,771,533",22,"448,709",1,1,0,"3,575,771,533",0,"448,709",0,0,"1,002,000","3,576,773,533",167,"448,876",1,1,0,"3,576,773,533",0,"448,876",0,0,"134,000","3,576,907,533",16,"448,892",1,1,0,"3,576,907,533",0,"448,892",0,0,"1,962,500","3,578,870,033",317,"449,209",5,5,"3,220,500",522
53,39 계단,,영국,영국,,,,"미스터리,스릴러",알프레드 히치콕,"로버트 도냇,매들린 캐롤",0,"2,090,000",0,"1,045",0,0,"376,000","2,466,000",183,"1,228",1,4,"228,000","2,694,000",114,"1,342",1,3,"408,000","3,102,000",204,"1,546",1,4,0,"3,102,000",0,"1,546",0,0,0,"3,102,000",0,"1,546",0,0,0,"3,102,000",0,"1,546",0,0,"1,012,000",501
54,벨과 세바스찬 계속되는 모험,2017-08-10,프랑스,프랑스,,C 무비,전체관람가,드라마,크리스찬 두가이,펠릭스 보쉬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,603,400","1,603,400",229,229,2,2,"1,680,000","3,283,400",240,469,2,2,0,"3,283,400",0,469,0,0,0,"3,283,400",0,469,0,0,"3,283,400",469
55,베이블레이드 버스트 갓 : 갓 발키리의 탄생,2017-06-01,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,야마구치 켄타로,"김현지,한신,김보영,이호산,김영은",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,158,000","4,158,000",462,462,3,3,0,"4,158,000",0,462,0,0,0,"4,158,000",0,462,0,0,0,"4,158,000",0,462,0,0,"4,158,000",462
56,아마도 내일은,2017-06-01,오스트리아,오스트리아,,C 무비,12세이상관람가,드라마,알렉스 K. 리,"알릭스 베네치크,플로렝 아르누","780,000","780,000",130,130,1,1,0,"780,000",0,130,0,0,0,"780,000",0,130,0,0,"658,000","1,438,000",94,224,1,1,"917,000","2,355,000",131,355,1,1,"570,000","2,925,000",95,450,1,1,0,"2,925,000",0,450,0,0,"2,925,000",450
57,"컴, 투게더",2017-05-11,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈,정호익,오정우,유현종,이나영,이동규,이상희,한경현,한성연,홍준기,김재록,이봄","2,627,000","16,029,000",321,"2,117",15,19,"406,100","16,435,100",48,"2,165",6,6,"56,000","16,491,100",7,"2,172",4,4,"155,000","16,646,100",16,"2,188",3,3,"169,000","16,815,100",19,"2,207",5,5,"110,000","16,925,100",15,"2,222",5,6,"131,000","17,056,100",18,"2,240",8,8,"3,654,100",444
58,잔다르크,,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,0,"4,228,000",0,"2,109",0,0,"526,000","4,754,000",263,"2,372",1,4,"336,000","5,090,000",168,"2,540",1,4,0,"5,090,000",0,"2,540",0,0,"862,000",431
59,분노의 질주: 더 익스트림,2017-04-12,미국,"미국,일본,프랑스,캐나다",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",F. 게리 그레이,"빈 디젤,드웨인 존슨,샤를리즈 테론,제이슨 스타뎀,스콧 이스트우드,커트 러셀,미셸 로드리게즈,엘자 패터키,에바 멘데스,헬렌 미렌,조다나 브루스터,루카스 블랙,타이레스 깁슨,루다크리스","632,000","29,973,296,348",86,"3,652,144",2,3,"395,000","29,973,691,348",55,"3,652,199",1,1,"385,000","29,974,076,348",54,"3,652,253",1,1,"465,000","29,974,541,348",63,"3,652,316",1,1,"450,000","29,974,991,348",60,"3,652,376",1,1,"359,000","29,975,350,348",51,"3,652,427",1,1,"396,000","29,975,746,348",56,"3,652,483",1,1,"3,082,000",425
60,바다 탐험대 옥토넛 시즌4: 더 파이널,2017-06-01,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,646,000","2,646,000",378,378,2,2,0,"2,646,000",0,378,0,0,0,"2,646,000",0,378,0,0,0,"2,646,000",0,378,0,0,"2,646,000",378
61,리볼팅 라임,,영국,영국,,,,애니메이션,,,"564,000","1,128,000",94,188,1,1,0,"1,128,000",0,188,0,0,"835,000","1,963,000",139,327,1,1,0,"1,963,000",0,327,0,0,0,"1,963,000",0,327,0,0,"774,000","2,737,000",129,456,1,1,0,"2,737,000",0,456,0,0,"2,173,000",362
62,특별시민,2017-04-26,한국,한국,(주)팔레트픽처스,(주)쇼박스,15세이상관람가,드라마,박인제,"최민식,곽도원,심은경,문소리,라미란,류혜영,이기홍,진선규,권용덕,이주연,이준범,박지연,정병욱,정병진,신동필,정성호,신중혁,정연서,이상구,이상준,이수경,이영민,이윤희,이재현,홍윤기,마동석,서이숙,정재윤,강기영","289,000","10,483,406,945",46,"1,360,335",2,2,"949,000","10,484,355,945",195,"1,360,530",5,5,"90,000","10,484,445,945",18,"1,360,548",1,1,"218,000","10,484,663,945",43,"1,360,591",1,1,0,"10,484,663,945",0,"1,360,591",0,0,"165,000","10,484,828,945",55,"1,360,646",1,2,0,"10,484,828,945",0,"1,360,646",0,0,"1,711,000",357
63,작은 콜럼버스의 어드벤처,,브라질,브라질,,,,애니메이션,,,"564,000","1,128,000",94,188,1,1,0,"1,128,000",0,188,0,0,"774,000","1,902,000",129,317,1,1,0,"1,902,000",0,317,0,0,0,"1,902,000",0,317,0,0,"798,000","2,700,000",133,450,1,1,0,"2,700,000",0,450,0,0,"2,136,000",356
64,선물배달 우체국,,스페인,스페인,,,,드라마,,,0,0,0,0,0,0,"774,000","774,000",129,129,1,1,"564,000","1,338,000",94,223,1,1,0,"1,338,000",0,223,0,0,0,"1,338,000",0,223,0,0,0,"1,338,000",0,223,0,0,"774,000","2,112,000",129,352,1,1,"2,112,000",352
65,두 개의 세상,,폴란드,폴란드,,,,다큐멘터리,,,"564,000","1,128,000",94,188,1,1,0,"1,128,000",0,188,0,0,"768,000","1,896,000",128,316,1,1,0,"1,896,000",0,316,0,0,0,"1,896,000",0,316,0,0,"768,000","2,664,000",128,444,1,1,0,"2,664,000",0,444,0,0,"2,100,000",350
66,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","220,500","29,268,112,733",26,"3,504,200",3,3,"141,000","29,268,253,733",16,"3,504,216",1,1,"301,000","29,268,554,733",38,"3,504,254",2,3,"933,000","29,269,487,733",93,"3,504,347",2,2,"760,000","29,270,247,733",88,"3,504,435",3,4,"356,000","29,270,603,733",45,"3,504,480",3,4,"312,500","29,270,916,233",40,"3,504,520",3,3,"3,024,000",346
67,우리들의 일기,2017-06-01,한국,한국,"(주)은하수엔터테인먼트,(주)에이디엠엔터테인먼트",THE 픽쳐스,청소년관람불가,"액션,드라마",임공삼,"윤성모,신지훈,정한비,조민호,이형원,공정환,정대곤,박종훈,이수민,이재우,이정현,이정현,김진혁,정준영",0,0,0,0,0,0,"1,288,000","1,288,000",161,161,1,2,0,"1,288,000",0,161,0,0,0,"1,288,000",0,161,0,0,0,"1,288,000",0,161,0,0,"1,638,000","2,926,000",182,343,1,1,0,"2,926,000",0,343,0,0,"2,926,000",343
68,패니의 여행,,벨기에,벨기에,,,,드라마,,,0,"780,000",0,130,0,0,"576,000","1,356,000",96,226,1,1,0,"1,356,000",0,226,0,0,"672,000","2,028,000",96,322,1,1,"952,000","2,980,000",136,458,1,1,0,"2,980,000",0,458,0,0,0,"2,980,000",0,458,0,0,"2,200,000",328
69,눈사람 노먼,,일본,일본,,,,애니메이션,,,0,0,0,0,0,0,"804,000","804,000",134,134,1,1,"564,000","1,368,000",94,228,1,1,0,"1,368,000",0,228,0,0,0,"1,368,000",0,228,0,0,0,"1,368,000",0,228,0,0,"564,000","1,932,000",94,322,1,1,"1,932,000",322
70,거울 속 소년,,브라질,브라질,,,,드라마,,,"780,000","1,548,000",130,258,1,1,"564,000","2,112,000",94,352,1,1,0,"2,112,000",0,352,0,0,0,"2,112,000",0,352,0,0,0,"2,112,000",0,352,0,0,"564,000","2,676,000",94,446,1,1,0,"2,676,000",0,446,0,0,"1,908,000",318
71,노틀담의 꼽추,1971-07-31,프랑스,프랑스,,,중학생이상관람가,"드라마,멜로/로맨스",장 들라누와,"안소니 퀸,지나 롤로브리지다",0,"23,662,000",0,"11,817",0,0,0,"23,662,000",0,"11,817",0,0,0,"23,662,000",0,"11,817",0,0,"334,000","23,996,000",176,"11,993",1,3,"255,000","24,251,000",128,"12,121",1,3,0,"24,251,000",0,"12,121",0,0,0,"24,251,000",0,"12,121",0,0,"589,000",304
72,뮤지엄,2017-05-18,일본,일본,,주식회사 더쿱,청소년관람불가,"범죄,스릴러",오오토모 케이시,"오구리 슌,츠마부키 사토시","616,500","14,655,000",82,"1,829",29,37,"298,000","14,953,000",41,"1,870",15,16,"253,000","15,206,000",34,"1,904",11,14,"307,000","15,513,000",39,"1,943",9,11,"287,000","15,800,000",40,"1,983",11,12,"133,000","15,933,000",20,"2,003",8,11,"309,000","16,242,000",44,"2,047",12,14,"2,203,500",300
73,나의 붉은고래,2017-06-15,중국,중국,,(주)영화사 빅,전체관람가,"애니메이션,판타지","양선,장춘",,0,"3,873,000",0,635,0,0,"1,008,000","4,881,000",126,761,1,1,0,"4,881,000",0,761,0,0,0,"4,881,000",0,761,0,0,0,"4,881,000",0,761,0,0,"1,050,000","5,931,000",150,911,1,1,0,"5,931,000",0,911,0,0,"2,058,000",276
74,솔로몬 왕의 보고,,영국,영국,,,,"액션,어드벤처",로버트 스티븐슨,"폴 로버슨,세드릭 하드윅,로랜드 영",0,"9,508,000",0,"4,771",0,0,0,"9,508,000",0,"4,771",0,0,0,"9,508,000",0,"4,771",0,0,0,"9,508,000",0,"4,771",0,0,0,"9,508,000",0,"4,771",0,0,"292,000","9,800,000",156,"4,927",1,3,"231,000","10,031,000",119,"5,046",1,3,"523,000",275
75,뮤지컬 쉬 러브즈 미,2017-07-06,미국,미국,,C 무비,전체관람가,공연,토드 하이메스,"로라 베난티,재커리 레비",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"793,800","793,800",115,115,1,1,"1,102,800","1,896,600",158,273,1,1,0,"1,896,600",0,273,0,0,0,"1,896,600",0,273,0,0,"1,896,600",273
76,집으로...,2002-04-04,한국,한국,튜브픽쳐스(주),,전체관람가,드라마,이정향,"유승호,김을분,동효희,김두천,안병무,남기준,박현숙,민경훈,박건용,박경오,윤재근,임은경,김순희,이춘희","780,000","780,000",130,130,1,1,0,"780,000",0,130,0,0,0,"780,000",0,130,0,0,"943,000","1,723,000",135,265,1,1,0,"1,723,000",0,265,0,0,0,"1,723,000",0,265,0,0,0,"1,723,000",0,265,0,0,"1,723,000",265
77,극장판 또봇: 로봇군단의 습격,2017-04-27,한국,한국,레트로봇 주식회사,씨제이이앤엠(주),전체관람가,애니메이션,"이달,고동우","하룡이,신경선,이현,박연미,이혜림,이호승,임은경,박지연,박지훈,신준하,정재준,안효민,원지수,윤민영,이경진,최빛나라,최은지,김신영,김신영,김영선","36,000","1,086,881,300",5,"141,326",3,3,"52,000","1,086,933,300",8,"141,334",3,3,"97,500","1,087,030,800",12,"141,346",4,4,"958,500","1,087,989,300",113,"141,459",4,4,"1,007,500","1,088,996,800",114,"141,573",3,3,"48,500","1,089,045,300",7,"141,580",1,2,"32,000","1,089,077,300",4,"141,584",1,2,"2,232,000",263
78,너에게만 들려주고 싶어,2017-05-25,한국,한국,(주)도너츠컬처,(주)액티버스엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",박병환,"팀,손하정,최종남,차수빈,김나온",0,0,0,0,0,0,"2,040,000","2,040,000",255,255,1,1,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,0,"2,040,000",0,255,0,0,"2,040,000",255
79,8 마일,2003-02-21,미국,미국,,"유니버설픽쳐스인터내셔널 코리아(유),유아이피-씨아이씨영화및비디오배급(유)","18세관람가,15세이상관람가",드라마,커티스 핸슨,"에미넴,킴 베이싱어,브리트니 머피,안소니 마키","1,017,500","158,276,500",131,"19,146",19,27,0,"158,276,500",0,"19,146",0,0,"458,000","158,734,500",65,"19,211",1,2,"54,000","158,788,500",9,"19,220",1,1,"180,000","158,968,500",18,"19,238",1,1,"153,000","159,121,500",17,"19,255",2,2,"115,000","159,236,500",13,"19,268",1,1,"1,977,500",253
80,로버트 강아지,,미국,미국,,,,"코미디,가족",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,020,000","1,020,000",146,146,1,1,"707,000","1,727,000",101,247,1,1,0,"1,727,000",0,247,0,0,0,"1,727,000",0,247,0,0,"1,727,000",247
81,콰이강의 다리,1962-11-03,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스",0,"19,783,000",0,"9,826",0,0,0,"19,783,000",0,"9,826",0,0,0,"19,783,000",0,"9,826",0,0,0,"19,783,000",0,"9,826",0,0,0,"19,783,000",0,"9,826",0,0,0,"19,783,000",0,"9,826",0,0,"488,000","20,271,000",244,"10,070",1,3,"488,000",244
82,흔들리는 대지,,이탈리아,이탈리아,,,,드라마,루치노 비스콘티,,"130,000","130,000",65,65,1,3,"124,000","254,000",62,127,1,3,"70,000","324,000",35,162,1,3,"158,000","482,000",79,241,1,3,0,"482,000",0,241,0,0,0,"482,000",0,241,0,0,0,"482,000",0,241,0,0,"482,000",241
83,나부코,2017-04-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바바라 윌리스 스위츠,플라시도 도밍고,0,"47,173,500",0,"2,071",0,0,0,"47,173,500",0,"2,071",0,0,0,"47,173,500",0,"2,071",0,0,"2,706,000","49,879,500",121,"2,192",6,6,0,"49,879,500",0,"2,192",0,0,0,"49,879,500",0,"2,192",0,0,"2,587,500","52,467,000",116,"2,308",6,6,"5,293,500",237
83,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁",0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,"1,425,000","361,908,960",237,"48,732",2,2,"1,425,000",237
85,[인디포럼2017]신작전02 내 사랑은 어디에,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"889,000","889,000",158,158,1,1,0,"889,000",0,158,0,0,0,"889,000",0,158,0,0,"434,000","1,323,000",76,234,1,1,"1,323,000",234
86,바람의 형제들,,오스트리아,오스트리아,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"917,000","917,000",131,131,1,1,"672,000","1,589,000",96,227,1,1,0,"1,589,000",0,227,0,0,0,"1,589,000",0,227,0,0,"1,589,000",227
87,호숫가의 비밀,,이탈리아,이탈리아,,,,드라마,,,"780,000","780,000",130,130,1,1,0,"780,000",0,130,0,0,0,"780,000",0,130,0,0,0,"780,000",0,130,0,0,0,"780,000",0,130,0,0,"570,000","1,350,000",95,225,1,1,0,"1,350,000",0,225,0,0,"1,350,000",225
88,나의 혁명,,프랑스,프랑스,,,,애니메이션,,,0,0,0,0,0,0,"774,000","774,000",129,129,1,1,"570,000","1,344,000",95,224,1,1,0,"1,344,000",0,224,0,0,0,"1,344,000",0,224,0,0,0,"1,344,000",0,224,0,0,0,"1,344,000",0,224,0,0,"1,344,000",224
89,맏아들 샘,,필리핀,필리핀,,,,드라마,,,"570,000","570,000",95,95,1,1,0,"570,000",0,95,0,0,0,"570,000",0,95,0,0,0,"570,000",0,95,0,0,0,"570,000",0,95,0,0,"768,000","1,338,000",128,223,1,1,0,"1,338,000",0,223,0,0,"1,338,000",223
90,7번방의 선물,2013-01-23,한국,한국,"(주)화인웍스,(주)씨엘엔터테인먼트",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이환경,"류승룡,박신혜,갈소원,정진영,오달수,박원상,김정태,정만식,김기천,장호준,김동민,박수진,박유경,박정배,조덕현,박상면,조재윤,박길수",0,"91,431,950,670",0,"12,811,213",0,0,"768,000","91,432,718,670",128,"12,811,341",1,1,0,"91,432,718,670",0,"12,811,341",0,0,0,"91,432,718,670",0,"12,811,341",0,0,0,"91,432,718,670",0,"12,811,341",0,0,"564,000","91,433,282,670",94,"12,811,435",1,1,0,"91,433,282,670",0,"12,811,435",0,0,"1,332,000",222
91,암살교실: 졸업편,2017-04-21,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이",0,"6,699,500",0,874,0,0,0,"6,699,500",0,874,0,0,0,"6,699,500",0,874,0,0,0,"6,699,500",0,874,0,0,0,"6,699,500",0,874,0,0,"1,100,000","7,799,500",220,"1,094",1,1,0,"7,799,500",0,"1,094",0,0,"1,100,000",220
92,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,"434,000","30,059,000",217,"13,742",1,4,0,"30,059,000",0,"13,742",0,0,0,"30,059,000",0,"13,742",0,0,0,"30,059,000",0,"13,742",0,0,0,"30,059,000",0,"13,742",0,0,0,"30,059,000",0,"13,742",0,0,0,"30,059,000",0,"13,742",0,0,"434,000",217
93,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환","240,500","187,989,400",45,"26,709",4,5,0,"187,989,400",0,"26,709",0,0,"233,000","188,222,400",43,"26,752",2,2,0,"188,222,400",0,"26,752",0,0,"48,000","188,270,400",7,"26,759",2,2,"56,000","188,326,400",14,"26,773",1,2,"531,000","188,857,400",105,"26,878",2,2,"1,108,500",214
93,심야식당 2,2017-06-08,일본,일본,,(주)디스테이션,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 죠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,"1,712,000",214
93,오즈의 마법사 2,2017-05-03,멕시코,멕시코,,㈜코리아스크린,전체관람가,"애니메이션,판타지,어드벤처",알버토 마르,,"576,000","142,103,700",72,"18,393",1,1,"384,000","142,487,700",48,"18,441",2,2,"192,000","142,679,700",24,"18,465",1,1,"110,000","142,789,700",22,"18,487",1,1,"192,000","142,981,700",24,"18,511",1,1,"192,000","143,173,700",24,"18,535",1,1,0,"143,173,700",0,"18,535",0,0,"1,646,000",214
96,내 아내와 결혼해 주세요,2017-05-18,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈","1,043,000","18,917,000",139,"2,467",20,22,"31,000","18,948,000",5,"2,472",2,2,"6,000","18,954,000",1,"2,473",1,1,"198,000","19,152,000",22,"2,495",2,2,"115,000","19,267,000",13,"2,508",2,2,0,"19,267,000",0,"2,508",0,0,"199,000","19,466,000",27,"2,535",3,3,"1,592,000",207
97,그대와 영원히,1958-01-15,한국,한국,삼성영화사,,,"액션,드라마,멜로/로맨스",유현목,"이룡,도금봉,장민호",0,"1,223,000",0,617,0,0,0,"1,223,000",0,617,0,0,0,"1,223,000",0,617,0,0,0,"1,223,000",0,617,0,0,"194,000","1,417,000",97,714,1,4,"102,000","1,519,000",51,765,1,4,"90,000","1,609,000",45,810,1,4,"386,000",193
98,화이트 릴리,2017-08-17,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,나카타 히데오,,0,"324,000",0,36,0,0,0,"324,000",0,36,0,0,0,"324,000",0,36,0,0,0,"324,000",0,36,0,0,0,"324,000",0,36,0,0,0,"324,000",0,36,0,0,"1,495,000","1,819,000",186,222,1,1,"1,495,000",186
99,7번째 내가 죽던 날,2017-05-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러",0,"7,508,000",0,954,0,0,0,"7,508,000",0,954,0,0,"1,295,000","8,803,000",185,"1,139",1,1,0,"8,803,000",0,"1,139",0,0,0,"8,803,000",0,"1,139",0,0,0,"8,803,000",0,"1,139",0,0,0,"8,803,000",0,"1,139",0,0,"1,295,000",185
100,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","26,000","2,204,094,600",8,"275,873",4,4,"666,000","2,204,760,600",137,"276,010",20,20,"30,000","2,204,790,600",10,"276,020",5,5,"10,000","2,204,800,600",4,"276,024",2,2,"7,000","2,204,807,600",3,"276,027",2,2,"30,000","2,204,837,600",10,"276,037",5,5,"30,000","2,204,867,600",10,"276,047",5,5,"799,000",182
101,시카고,2003-03-28,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어",0,"155,399,600",0,"20,362",0,0,0,"155,399,600",0,"20,362",0,0,0,"155,399,600",0,"20,362",0,0,"1,980,000","157,379,600",180,"20,542",1,1,0,"157,379,600",0,"20,542",0,0,0,"157,379,600",0,"20,542",0,0,0,"157,379,600",0,"20,542",0,0,"1,980,000",180
