기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-12-27 ~ 2018-01-02 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-12-27,,,,,,2017-12-28,,,,,,2017-12-29,,,,,,2017-12-30,,,,,,2017-12-31,,,,,,2018-01-01,,,,,,2018-01-02,,,,,,합계,
46,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","834,500","49,328,000",110,"6,352",17,22,"270,000","49,598,000",34,"6,386",9,10,"1,294,000","50,892,000",192,"6,578",14,14,"345,500","51,237,500",49,"6,627",9,10,"482,000","51,719,500",64,"6,691",8,8,"543,000","52,262,500",68,"6,759",9,11,"212,500","52,475,000",30,"6,789",10,10,"3,981,500",547
47,너의 췌장을 먹고 싶어,2017-10-25,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,츠키카와 쇼,"키타가와 케이코,오구리 슌,하마베 미나미,키타무라 타쿠미","19,000","3,699,460,800",2,"464,745",1,1,"2,010,000","3,701,470,800",251,"464,996",6,6,"410,000","3,701,880,800",51,"465,047",2,2,"50,000","3,701,930,800",5,"465,052",1,1,"1,730,000","3,703,660,800",213,"465,265",3,3,"60,000","3,703,720,800",6,"465,271",1,2,0,"3,703,720,800",0,"465,271",0,0,"4,279,000",528
48,별들의 고향,1974-04-26,한국,한국,(주)화천공사,,12세이상관람가,드라마,"이장호,김미영","신성일,안인숙,정규영","456,000","8,068,000",228,"3,361",1,5,"558,000","8,626,000",279,"3,640",1,5,0,"8,626,000",0,"3,640",0,0,0,"8,626,000",0,"3,640",0,0,0,"8,626,000",0,"3,640",0,0,0,"8,626,000",0,"3,640",0,0,0,"8,626,000",0,"3,640",0,0,"1,014,000",507
49,쥬만지: 새로운 세계,2018-01-03,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런","4,527,000","21,095,000",503,"2,574",3,3,0,"21,095,000",0,"2,574",0,0,0,"21,095,000",0,"2,574",0,0,0,"21,095,000",0,"2,574",0,0,0,"21,095,000",0,"2,574",0,0,0,"21,095,000",0,"2,574",0,0,0,"21,095,000",0,"2,574",0,0,"4,527,000",503
50,원더풀 라이프,2001-12-09,일본,일본,,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간",전체관람가,드라마,고레에다 히로카즈,"아베 사다오,아라타,하라 히사코","1,262,000","9,285,000",142,"1,255",1,1,0,"9,285,000",0,"1,255",0,0,0,"9,285,000",0,"1,255",0,0,0,"9,285,000",0,"1,255",0,0,0,"9,285,000",0,"1,255",0,0,0,"9,285,000",0,"1,255",0,0,"2,252,000","11,537,000",356,"1,611",5,5,"3,514,000",498
51,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","448,000","81,001,300",80,"12,456",10,16,"569,000","81,570,300",93,"12,549",5,9,"309,000","81,879,300",50,"12,599",4,6,"479,000","82,358,300",76,"12,675",4,6,"491,000","82,849,300",76,"12,751",3,4,"419,000","83,268,300",68,"12,819",4,5,"244,000","83,512,300",39,"12,858",5,6,"2,959,000",482
52,1급기밀,2018-01-24,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원",0,"4,040,000",0,516,0,0,"2,142,000","6,182,000",238,754,1,1,"2,380,000","8,562,000",238,992,1,1,0,"8,562,000",0,992,0,0,0,"8,562,000",0,992,0,0,0,"8,562,000",0,992,0,0,0,"8,562,000",0,992,0,0,"4,522,000",476
53,그것만이 내 세상,2018-01-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영",0,0,0,0,0,0,"3,312,000","3,312,000",414,414,1,1,0,"3,312,000",0,414,0,0,0,"3,312,000",0,414,0,0,0,"3,312,000",0,414,0,0,0,"3,312,000",0,414,0,0,0,"3,312,000",0,414,0,0,"3,312,000",414
54,우리는 같은 꿈을 꾼다,2017-11-30,헝가리,헝가리,,찬란,청소년관람불가,드라마,일디코 엔예디,"게자 모르산이,알렉상드라 보르벨리","339,500","82,167,300",50,"10,482",4,4,"1,128,800","83,296,100",165,"10,647",2,2,"308,000","83,604,100",41,"10,688",4,4,"328,000","83,932,100",39,"10,727",4,5,"276,000","84,208,100",46,"10,773",3,4,"215,000","84,423,100",27,"10,800",2,3,"196,000","84,619,100",38,"10,838",3,3,"2,791,300",406
55,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","372,700","23,892,700",67,"3,377",17,20,"184,000","24,076,700",27,"3,404",9,10,"361,000","24,437,700",60,"3,464",10,13,"409,000","24,846,700",69,"3,533",14,15,"537,500","25,384,200",86,"3,619",11,15,"266,000","25,650,200",33,"3,652",8,9,"96,500","25,746,700",14,"3,666",10,11,"2,226,700",356
56,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원",0,"11,379,000",0,"5,507",0,0,0,"11,379,000",0,"5,507",0,0,0,"11,379,000",0,"5,507",0,0,0,"11,379,000",0,"5,507",0,0,0,"11,379,000",0,"5,507",0,0,"442,000","11,821,000",228,"5,735",1,3,"210,000","12,031,000",109,"5,844",1,3,"652,000",337
57,공중 트라피스,,미국,미국,유나이티드 아티스트,,,"액션,드라마",캐롤 리드,"버트 랭커스터,토니 커티스,지나 롤로브리지다",0,"7,954,000",0,"3,727",0,0,0,"7,954,000",0,"3,727",0,0,0,"7,954,000",0,"3,727",0,0,0,"7,954,000",0,"3,727",0,0,0,"7,954,000",0,"3,727",0,0,0,"7,954,000",0,"3,727",0,0,"648,000","8,602,000",324,"4,051",1,5,"648,000",324
58,페르디난드,2018-01-03,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이빗 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈",0,"10,462,000",0,"1,360",0,0,"1,788,000","12,250,000",298,"1,658",1,2,0,"12,250,000",0,"1,658",0,0,0,"12,250,000",0,"1,658",0,0,0,"12,250,000",0,"1,658",0,0,0,"12,250,000",0,"1,658",0,0,0,"12,250,000",0,"1,658",0,0,"1,788,000",298
59,언니는 말괄량이,,한국,한국,,,,드라마,한형모,"김진규,엄앵란,문정숙,이대엽","238,000","6,902,000",119,"4,186",1,4,"150,000","7,052,000",75,"4,261",1,4,"192,000","7,244,000",96,"4,357",1,4,0,"7,244,000",0,"4,357",0,0,0,"7,244,000",0,"4,357",0,0,0,"7,244,000",0,"4,357",0,0,0,"7,244,000",0,"4,357",0,0,"580,000",290
60,나부코,2017-04-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바바라 윌리스 스위츠,플라시도 도밍고,0,"67,527,500",0,"3,237",0,0,0,"67,527,500",0,"3,237",0,0,0,"67,527,500",0,"3,237",0,0,"3,344,500","70,872,000",204,"3,441",10,10,0,"70,872,000",0,"3,441",0,0,0,"70,872,000",0,"3,441",0,0,"1,307,000","72,179,000",83,"3,524",7,7,"4,651,500",287
60,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키","105,000","769,253,192",21,"100,850",2,2,"279,000","769,532,192",35,"100,885",2,2,"211,000","769,743,192",23,"100,908",2,2,"723,000","770,466,192",80,"100,988",3,4,"546,000","771,012,192",61,"101,049",3,3,"424,000","771,436,192",50,"101,099",3,3,"135,000","771,571,192",17,"101,116",2,2,"2,423,000",287
60,빠삐용,1974-09-07,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸",0,"26,151,000",0,"12,775",0,0,0,"26,151,000",0,"12,775",0,0,0,"26,151,000",0,"12,775",0,0,"216,000","26,367,000",108,"12,883",1,3,"160,000","26,527,000",80,"12,963",1,3,"198,000","26,725,000",99,"13,062",1,3,0,"26,725,000",0,"13,062",0,0,"574,000",287
63,뜨거운 것이 좋아,,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼",0,"12,506,000",0,"6,201",0,0,0,"12,506,000",0,"6,201",0,0,0,"12,506,000",0,"6,201",0,0,0,"12,506,000",0,"6,201",0,0,0,"12,506,000",0,"6,201",0,0,0,"12,506,000",0,"6,201",0,0,"532,000","13,038,000",266,"6,467",1,4,"532,000",266
64,위대한 탄생,2006-12-21,미국,미국,뉴라인 시네마,"와이드 릴리즈(주),(주)시네마서비스",전체관람가,드라마,캐서린 하드윅,"케이샤 캐슬-휴즈,오스카 아이삭","995,000","383,848,700",199,"63,286",2,2,0,"383,848,700",0,"63,286",0,0,"45,000","383,893,700",9,"63,295",1,1,0,"383,893,700",0,"63,295",0,0,"185,000","384,078,700",37,"63,332",1,1,0,"384,078,700",0,"63,332",0,0,0,"384,078,700",0,"63,332",0,0,"1,225,000",245
65,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨","733,000","20,757,858",243,"11,402",1,5,0,"20,757,858",0,"11,402",0,0,0,"20,757,858",0,"11,402",0,0,0,"20,757,858",0,"11,402",0,0,0,"20,757,858",0,"11,402",0,0,0,"20,757,858",0,"11,402",0,0,0,"20,757,858",0,"11,402",0,0,"733,000",243
66,아이엠 호프맨,2017-11-16,한국,한국,52DAYS FILM,52DAYS FILM,전체관람가,다큐멘터리,나현태,"임만호,김용순",0,"18,603,000",0,"2,535",0,0,"400,000","19,003,000",80,"2,615",1,1,0,"19,003,000",0,"2,615",0,0,"1,123,000","20,126,000",158,"2,773",2,2,0,"20,126,000",0,"2,773",0,0,0,"20,126,000",0,"2,773",0,0,0,"20,126,000",0,"2,773",0,0,"1,523,000",238
67,하타리,,미국,미국,,,,"액션,어드벤처,드라마",하워드 혹스,존 웨인,0,"7,943,000",0,"3,753",0,0,"184,000","8,127,000",92,"3,845",1,3,"134,000","8,261,000",67,"3,912",1,3,"132,000","8,393,000",66,"3,978",1,3,0,"8,393,000",0,"3,978",0,0,0,"8,393,000",0,"3,978",0,0,0,"8,393,000",0,"3,978",0,0,"450,000",225
68,굿타임,2018-01-04,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,드라마","조쉬 사프디,베니 사프디","로버트 패틴슨,베니 사프디,제니퍼 제이슨 리","1,744,000","4,263,000",218,503,1,1,0,"4,263,000",0,503,0,0,0,"4,263,000",0,503,0,0,0,"4,263,000",0,503,0,0,0,"4,263,000",0,503,0,0,0,"4,263,000",0,503,0,0,0,"4,263,000",0,503,0,0,"1,744,000",218
68,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,"7,585,042,625",0,"939,317",0,0,0,"7,585,042,625",0,"939,317",0,0,0,"7,585,042,625",0,"939,317",0,0,"1,962,000","7,587,004,625",218,"939,535",1,1,0,"7,587,004,625",0,"939,535",0,0,0,"7,587,004,625",0,"939,535",0,0,0,"7,587,004,625",0,"939,535",0,0,"1,962,000",218
70,공동정범,2018-01-25,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"(주)엣나인필름,(주)시네마달",15세이상관람가,다큐멘터리,"김일란,이혁상","이충연,김주환,김창수,천주석,지석준",0,"1,825,000",0,365,0,0,"1,260,000","3,085,000",210,575,1,1,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,"1,260,000",210
71,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭",0,"9,974,000",0,"4,473",0,0,0,"9,974,000",0,"4,473",0,0,0,"9,974,000",0,"4,473",0,0,0,"9,974,000",0,"4,473",0,0,"170,000","10,144,000",85,"4,558",1,4,"236,000","10,380,000",118,"4,676",1,4,0,"10,380,000",0,"4,676",0,0,"406,000",203
71,초원의 빛,1972-03-18,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드",0,"35,121,000",0,"17,199",0,0,"248,000","35,369,000",124,"17,323",1,3,"158,000","35,527,000",79,"17,402",1,3,0,"35,527,000",0,"17,402",0,0,0,"35,527,000",0,"17,402",0,0,0,"35,527,000",0,"17,402",0,0,0,"35,527,000",0,"17,402",0,0,"406,000",203
73,채비,2017-11-09,한국,한국,(주)26컴퍼니,오퍼스픽쳐스,12세이상관람가,드라마,조영준,"고두심,김성균,유선,박철민,김희정,신세경,마현,박세준,박소연,박소정,박지윤,박혜영,송국진,양태열,유지연,한지호,이태규,김남언",0,"1,259,252,864",0,"177,256",0,0,"1,064,000","1,260,316,864",152,"177,408",1,1,0,"1,260,316,864",0,"177,408",0,0,"151,000","1,260,467,864",20,"177,428",1,1,0,"1,260,467,864",0,"177,428",0,0,0,"1,260,467,864",0,"177,428",0,0,0,"1,260,467,864",0,"177,428",0,0,"1,215,000",172
74,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,655,269,175",0,"320,580",0,0,0,"2,655,269,175",0,"320,580",0,0,0,"2,655,269,175",0,"320,580",0,0,0,"2,655,269,175",0,"320,580",0,0,"390,078","2,655,659,253",78,"320,658",1,1,0,"2,655,659,253",0,"320,658",0,0,"783,000","2,656,442,253",87,"320,745",1,1,"1,173,078",165
75,아들에게 가는 길,2017-11-30,한국,한국,리얼곤시네마,"(주)에스와이코마드,글뫼 주식회사",전체관람가,"가족,드라마","최위안,최낙권","김은주,서성광,이로운,이승호,홍진아","168,000","44,601,500",21,"6,675",1,1,"559,000","45,160,500",138,"6,813",2,2,"8,000","45,168,500",1,"6,814",1,1,0,"45,168,500",0,"6,814",0,0,0,"45,168,500",0,"6,814",0,0,"6,000","45,174,500",1,"6,815",1,1,0,"45,174,500",0,"6,815",0,0,"741,000",161
76,스테이션 7,2017-12-07,러시아,러시아,,(주)영화사 진진,12세이상관람가,"액션,드라마",클림 시펜코,"블라디미르 브도비첸코프,파벨 데레비앙코","131,000","168,197,100",16,"22,396",5,5,"195,000","168,392,100",24,"22,420",6,6,"151,000","168,543,100",19,"22,439",6,6,"218,000","168,761,100",24,"22,463",5,5,"459,000","169,220,100",73,"22,536",5,5,0,"169,220,100",0,"22,536",0,0,0,"169,220,100",0,"22,536",0,0,"1,154,000",156
76,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,"1,241,233,400",0,"172,258",0,0,"936,000","1,242,169,400",156,"172,414",1,1,0,"1,242,169,400",0,"172,414",0,0,0,"1,242,169,400",0,"172,414",0,0,0,"1,242,169,400",0,"172,414",0,0,0,"1,242,169,400",0,"172,414",0,0,0,"1,242,169,400",0,"172,414",0,0,"936,000",156
78,벤딩 디 아크: 세상을 바꾸는 힘,2017-11-09,미국,미국,,CGV아트하우스,전체관람가,다큐멘터리,"키프 데이비슨,페드로 코스","폴 파머,김용,오필리아 달",0,"26,278,600",0,"3,739",0,0,"1,200,000","27,478,600",150,"3,889",1,1,0,"27,478,600",0,"3,889",0,0,0,"27,478,600",0,"3,889",0,0,0,"27,478,600",0,"3,889",0,0,0,"27,478,600",0,"3,889",0,0,0,"27,478,600",0,"3,889",0,0,"1,200,000",150
79,미드나잇 인 파리,2012-07-05,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디",0,"2,776,074,117",0,"374,754",0,0,0,"2,776,074,117",0,"374,754",0,0,"1,320,000","2,777,394,117",132,"374,886",1,1,0,"2,777,394,117",0,"374,886",0,0,0,"2,777,394,117",0,"374,886",0,0,0,"2,777,394,117",0,"374,886",0,0,0,"2,777,394,117",0,"374,886",0,0,"1,320,000",132
80,다운사이징,2018-01-11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",알렉산더 페인,"맷 데이먼,크리스틴 위그,크리스토프 왈츠,제이슨 서디키스",0,0,0,0,0,0,"992,000","992,000",124,124,1,1,0,"992,000",0,124,0,0,0,"992,000",0,124,0,0,0,"992,000",0,124,0,0,0,"992,000",0,124,0,0,0,"992,000",0,124,0,0,"992,000",124
81,이프 온리,2004-10-29,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스","781,500","6,797,833,400",103,"1,019,049",4,5,"24,000","6,797,857,400",4,"1,019,053",1,1,"20,000","6,797,877,400",3,"1,019,056",1,1,"21,000","6,797,898,400",3,"1,019,059",1,1,"14,000","6,797,912,400",2,"1,019,061",1,1,"21,000","6,797,933,400",3,"1,019,064",2,2,"30,000","6,797,963,400",5,"1,019,069",1,1,"911,500",123
82,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희",0,"203,379,700",0,"24,874",0,0,"1,206,000","204,585,700",121,"24,995",1,1,0,"204,585,700",0,"24,995",0,0,0,"204,585,700",0,"24,995",0,0,0,"204,585,700",0,"24,995",0,0,0,"204,585,700",0,"24,995",0,0,0,"204,585,700",0,"24,995",0,0,"1,206,000",121
83,바이스: 범죄도시,2017-12-28,미국,미국,,(주)더블앤조이픽쳐스,15세이상관람가,"액션,어드벤처,SF",브라이언 A 밀러,"토마스 제인,브루스 윌리스,엠버 칠더스",0,0,0,0,0,0,"170,000","170,000",21,21,5,5,"130,000","300,000",19,40,5,5,"170,000","470,000",21,61,5,5,"130,000","600,000",19,80,5,5,"170,000","770,000",21,101,5,5,"130,000","900,000",19,120,5,5,"900,000",120
83,스노우맨,2017-12-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨","236,000","9,956,200",30,"1,233",1,1,"90,000","10,046,200",15,"1,248",1,1,"105,000","10,151,200",15,"1,263",1,1,"105,000","10,256,200",15,"1,278",1,1,"105,000","10,361,200",15,"1,293",1,1,"90,000","10,451,200",15,"1,308",1,1,"90,000","10,541,200",15,"1,323",1,1,"821,000",120
85,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코",0,"953,018,062",0,"125,396",0,0,0,"953,018,062",0,"125,396",0,0,"23,000","953,041,062",4,"125,400",1,1,"56,000","953,097,062",8,"125,408",1,1,"455,000","953,552,062",89,"125,497",2,2,"96,000","953,648,062",15,"125,512",1,1,"16,000","953,664,062",3,"125,515",1,1,"646,000",119
85,미스테리어스 스킨,2017-11-23,미국,"미국,네덜란드",,찬란,청소년관람불가,드라마,그렉 아라키,"조셉 고든 레빗,브래디 코벳,엘리자베스 슈","148,000","18,891,058",28,"2,494",1,1,"35,000","18,926,058",5,"2,499",1,1,"59,000","18,985,058",7,"2,506",1,1,"189,000","19,174,058",22,"2,528",1,1,"226,500","19,400,558",27,"2,555",1,1,"217,000","19,617,558",27,"2,582",1,1,"17,000","19,634,558",3,"2,585",1,1,"891,500",119
87,땐뽀걸즈,2017-09-27,한국,한국,KBS,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,이승문,"이규호,김현빈,배은정,박혜영,박지현,박시영,심예진,김효인,이현희,박지현,박혜영","1,153,000","55,753,300",116,"6,996",1,1,0,"55,753,300",0,"6,996",0,0,0,"55,753,300",0,"6,996",0,0,0,"55,753,300",0,"6,996",0,0,0,"55,753,300",0,"6,996",0,0,0,"55,753,300",0,"6,996",0,0,0,"55,753,300",0,"6,996",0,0,"1,153,000",116
88,피터와 모글리의 크리스마스 어드벤처,2017-11-23,인도,인도,,(주)팝엔터테인먼트,전체관람가,애니메이션,타파스 차크라바르티,,"560,000","241,351,800",112,"34,899",1,1,0,"241,351,800",0,"34,899",0,0,0,"241,351,800",0,"34,899",0,0,0,"241,351,800",0,"34,899",0,0,0,"241,351,800",0,"34,899",0,0,0,"241,351,800",0,"34,899",0,0,0,"241,351,800",0,"34,899",0,0,"560,000",112
89,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"213,000","290,503,943",28,"37,328",2,3,"318,000","290,821,943",41,"37,369",3,3,"36,000","290,857,943",6,"37,375",1,1,"119,000","290,976,943",17,"37,392",1,1,"114,000","291,090,943",19,"37,411",1,1,0,"291,090,943",0,"37,411",0,0,0,"291,090,943",0,"37,411",0,0,"800,000",111
90,구름은 흘러도,,한국,한국,,,,"드라마,가족",유현목,"김영옥,박성대","218,000","3,516,000",109,"1,753",1,2,0,"3,516,000",0,"1,753",0,0,0,"3,516,000",0,"1,753",0,0,0,"3,516,000",0,"1,753",0,0,0,"3,516,000",0,"1,753",0,0,0,"3,516,000",0,"1,753",0,0,0,"3,516,000",0,"1,753",0,0,"218,000",109
91,뮤지컬 홀리데이 인,2017-12-20,미국,미국,,C 무비,전체관람가,"공연,뮤지컬",데이빗 혼,,"363,000","4,808,900",56,624,5,6,0,"4,808,900",0,624,0,0,0,"4,808,900",0,624,0,0,0,"4,808,900",0,624,0,0,0,"4,808,900",0,624,0,0,"550,000","5,358,900",51,675,2,2,"10,000","5,368,900",1,676,1,1,"923,000",108
92,실록 김두한,1974-12-22,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽",0,"4,415,000",0,"2,205",0,0,0,"4,415,000",0,"2,205",0,0,0,"4,415,000",0,"2,205",0,0,0,"4,415,000",0,"2,205",0,0,0,"4,415,000",0,"2,205",0,0,0,"4,415,000",0,"2,205",0,0,"212,000","4,627,000",106,"2,311",1,2,"212,000",106
93,아이 캔 스피크,2017-09-21,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인",0,"25,525,716,186",0,"3,279,191",0,0,"735,000","25,526,451,186",105,"3,279,296",1,1,0,"25,526,451,186",0,"3,279,296",0,0,0,"25,526,451,186",0,"3,279,296",0,0,0,"25,526,451,186",0,"3,279,296",0,0,0,"25,526,451,186",0,"3,279,296",0,0,0,"25,526,451,186",0,"3,279,296",0,0,"735,000",105
94,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이",0,"737,786,300",0,"90,539",0,0,0,"737,786,300",0,"90,539",0,0,0,"737,786,300",0,"90,539",0,0,"832,000","738,618,300",104,"90,643",1,1,0,"738,618,300",0,"90,643",0,0,0,"738,618,300",0,"90,643",0,0,0,"738,618,300",0,"90,643",0,0,"832,000",104
95,빌리 진 킹: 세기의 대결,2017-11-16,미국,"미국,영국",,이십세기폭스코리아(주),15세이상관람가,코미디,"발레리 페리스,조나단 데이턴","엠마 스톤,스티브 카렐","80,000","158,330,000",10,"19,948",1,1,"80,000","158,410,000",10,"19,958",1,1,"80,000","158,490,000",10,"19,968",1,1,"200,000","158,690,000",25,"19,993",1,1,"200,000","158,890,000",25,"20,018",1,1,"80,000","158,970,000",10,"20,028",1,1,"80,000","159,050,000",10,"20,038",1,1,"800,000",100
96,제17 포로수용소,,미국,미국,,,,"드라마,전쟁",빌리 와일더,"윌리엄 홀든,돈 테일러",0,"7,059,000",0,"3,550",0,0,0,"7,059,000",0,"3,550",0,0,0,"7,059,000",0,"3,550",0,0,0,"7,059,000",0,"3,550",0,0,0,"7,059,000",0,"3,550",0,0,0,"7,059,000",0,"3,550",0,0,"198,000","7,257,000",99,"3,649",1,4,"198,000",99
97,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커",0,"187,385,400",0,"23,967",0,0,0,"187,385,400",0,"23,967",0,0,0,"187,385,400",0,"23,967",0,0,0,"187,385,400",0,"23,967",0,0,"588,500","187,973,900",89,"24,056",1,1,0,"187,973,900",0,"24,056",0,0,0,"187,973,900",0,"24,056",0,0,"588,500",89
98,퐁네프의 연인들,1992-04-18,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버","788,000","63,090,200",88,"8,138",1,1,0,"63,090,200",0,"8,138",0,0,0,"63,090,200",0,"8,138",0,0,0,"63,090,200",0,"8,138",0,0,0,"63,090,200",0,"8,138",0,0,0,"63,090,200",0,"8,138",0,0,0,"63,090,200",0,"8,138",0,0,"788,000",88
99,신사는 금발을 좋아해,,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로","36,000","14,552,000",18,"6,383",1,4,"60,000","14,612,000",30,"6,413",1,4,"78,000","14,690,000",39,"6,452",1,4,0,"14,690,000",0,"6,452",0,0,0,"14,690,000",0,"6,452",0,0,0,"14,690,000",0,"6,452",0,0,0,"14,690,000",0,"6,452",0,0,"174,000",87
