기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-03-01 ~ 2017-03-07 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-03-01,,,,,,2017-03-02,,,,,,2017-03-03,,,,,,2017-03-04,,,,,,2017-03-05,,,,,,2017-03-06,,,,,,2017-03-07,,,,,,합계,
11,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","98,326,400","1,783,376,700","11,417","220,625",165,404,"35,080,400","1,818,457,100","4,522","225,147",172,446,"48,766,500","1,867,223,600","5,593","230,740",170,436,"83,014,500","1,950,238,100","9,410","240,150",178,385,"67,050,500","2,017,288,600","7,537","247,687",164,360,"25,878,900","2,043,167,500","3,964","251,651",176,402,"25,765,000","2,068,932,500","3,990","255,641",174,407,"383,882,200","46,433"
12,싱글라이더,2017-02-22,한국,한국,(주)퍼펙트스톰필름,워너브러더스 코리아(주),15세이상관람가,드라마,이주영,"진남수,이병헌,공효진,안소희,장요한,최병구,이상원,연송하","68,028,400","2,441,918,021","8,161","320,079",212,310,"25,934,500","2,467,852,521","3,661","323,740",225,326,"36,081,600","2,503,934,121","4,312","328,052",227,328,"47,812,100","2,551,746,221","5,727","333,779",211,291,"40,825,500","2,592,571,721","4,884","338,663",208,282,"20,916,400","2,613,488,121","2,937","341,600",217,313,"20,235,200","2,633,723,321","2,869","344,469",227,327,"259,833,700","32,551"
13,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에","59,322,000","545,492,000","7,648","71,390",90,150,"26,965,000","572,457,000","3,707","75,097",81,154,"14,714,500","587,171,500","1,749","76,846",84,152,"54,417,500","641,589,000","7,056","83,902",89,155,"43,751,000","685,340,000","5,679","89,581",91,152,"6,224,500","691,564,500",812,"90,393",83,133,"5,152,000","696,716,500",692,"91,085",79,126,"210,546,500","27,343"
14,핵소 고지,2017-02-22,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙","38,514,600","1,157,856,400","4,794","152,375",95,126,"11,711,800","1,169,568,200","1,635","154,010",102,141,"16,634,800","1,186,203,000","2,051","156,061",101,142,"34,483,600","1,220,686,600","4,229","160,290",100,133,"27,869,700","1,248,556,300","3,399","163,689",93,126,"12,158,600","1,260,714,900","1,703","165,392",109,150,"9,925,000","1,270,639,900","1,391","166,783",105,142,"151,298,100","19,202"
15,매직키드 보보,2017-03-01,말레이시아,말레이시아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,,"50,408,600","54,968,600","6,535","7,168",219,291,"7,527,700","62,496,300","1,088","8,256",161,176,"4,266,000","66,762,300",541,"8,797",115,125,"22,616,300","89,378,600","2,967","11,764",202,251,"24,032,900","113,411,500","3,142","14,906",206,253,"1,389,000","114,800,500",200,"15,106",67,71,"1,132,000","115,932,500",163,"15,269",60,66,"111,372,500","14,636"
16,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스",0,"4,688,000",0,595,0,0,"13,556,000","18,244,000","1,585","2,180",5,5,"7,359,000","25,603,000",874,"3,054",5,5,"380,000","25,983,000",76,"3,130",1,1,"9,293,600","35,276,600","1,067","4,197",17,17,"3,546,000","38,822,600",394,"4,591",2,2,"40,640,000","79,462,600","5,080","9,671",24,24,"74,774,600","9,076"
17,눈발,2017-03-01,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우,박진영,서수민,정현경,이윤희","21,454,600","56,962,100","2,496","6,097",64,106,"5,160,800","62,122,900",692,"6,789",60,94,"7,982,400","70,105,300",903,"7,692",63,86,"23,468,000","93,573,300","2,541","10,233",69,87,"5,643,000","99,216,300",684,"10,917",56,78,"6,520,000","105,736,300",855,"11,772",56,77,"3,859,000","109,595,300",509,"12,281",56,76,"74,087,800","8,680"
18,발레리나,2017-02-09,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한","33,993,500","1,467,010,800","4,185","196,130",39,50,"2,642,100","1,469,652,900",361,"196,491",19,21,"1,709,500","1,471,362,400",216,"196,707",21,25,"12,205,600","1,483,568,000","1,495","198,202",40,55,"13,904,300","1,497,472,300","1,709","199,911",42,57,"681,900","1,498,154,200",97,"200,008",13,18,"568,400","1,498,722,600",76,"200,084",12,16,"65,705,300","8,139"
19,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드","17,188,300","354,325,400","2,022","44,137",38,48,"5,317,500","359,642,900",694,"44,831",40,47,"7,696,500","367,339,400",935,"45,766",43,49,"8,767,000","376,106,400","1,060","46,826",33,40,"11,077,000","387,183,400","1,282","48,108",41,49,"4,798,000","391,981,400",641,"48,749",38,44,"5,148,500","397,129,900",682,"49,431",34,42,"59,992,800","7,316"
20,러빙,2017-03-01,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,멜로/로맨스",제프 니콜스,"조엘 에저튼,루스 네가,마이클 섀넌,마튼 초카스,빌 캠프,데이빗 젠슨","13,744,900","25,505,400","1,669","3,152",137,194,"6,956,500","32,461,900","1,038","4,190",147,206,"6,716,000","39,177,900",853,"5,043",149,202,"9,753,200","48,931,100","1,182","6,225",126,163,"8,310,000","57,241,100","1,031","7,256",119,143,"4,519,000","61,760,100",672,"7,928",115,149,"6,022,500","67,782,600",854,"8,782",134,173,"56,022,100","7,299"
21,레이디버그,2017-02-22,한국,"한국,프랑스,일본",(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,"애니메이션,액션,어드벤처",장성,"여민정,남도형,홍시호,이민규","24,398,000","277,844,000","3,104","36,891",63,71,"3,230,000","281,074,000",443,"37,334",44,44,"1,457,500","282,531,500",176,"37,510",39,39,"10,128,500","292,660,000","1,285","38,795",59,70,"10,736,500","303,396,500","1,383","40,178",67,80,"543,500","303,940,000",71,"40,249",19,19,"432,500","304,372,500",59,"40,308",21,22,"50,926,500","6,521"
22,공조,2017-01-18,한국,한국,"(주)제이케이필름,씨제이이앤엠(주),영화사 이창,(주)에이치비엔터테인먼트",씨제이이앤엠(주),15세이상관람가,액션,김성훈,"현빈,유해진,김주혁,장영남,이해영,윤아,이동휘,박형수,서은지,신유철,이재남,공정환,김준한","18,950,300","63,752,773,826","2,267","7,813,862",36,48,"2,519,500","63,755,293,326",330,"7,814,192",33,41,"3,434,600","63,758,727,926",413,"7,814,605",34,43,"9,308,700","63,768,036,626","1,073","7,815,678",31,46,"7,190,700","63,775,227,326",843,"7,816,521",32,44,"2,082,500","63,777,309,826",290,"7,816,811",32,40,"1,907,000","63,779,216,826",277,"7,817,088",31,39,"45,393,300","5,493"
23,마이펫 오지,2017-02-16,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,,"15,899,100","881,983,850","2,058","119,790",42,46,"2,292,900","884,276,750",328,"120,118",23,24,"1,614,500","885,891,250",270,"120,388",16,19,"6,773,600","892,664,850",899,"121,287",36,42,"7,023,000","899,687,850",987,"122,274",37,41,"274,000","899,961,850",36,"122,310",8,8,"394,500","900,356,350",52,"122,362",16,17,"34,271,600","4,630"
24,커피 메이트,2017-03-01,한국,한국,(주)써니엔터테인먼트,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,이현하,"윤진서,오지호,임수빈,주영민","7,417,500","16,201,500",837,"1,935",97,158,"4,443,000","20,644,500",599,"2,534",97,167,"5,437,500","26,082,000",652,"3,186",99,177,"5,860,500","31,942,500",693,"3,879",90,135,"6,062,500","38,005,000",709,"4,588",84,132,"3,583,500","41,588,500",488,"5,076",85,136,"4,449,500","46,038,000",601,"5,677",89,141,"37,254,000","4,579"
25,"구름의 저편, 약속의 장소",2017-02-28,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카","10,106,000","14,471,500","1,291","1,871",123,144,"1,866,000","16,337,500",256,"2,127",75,89,"2,379,500","18,717,000",361,"2,488",76,90,"5,229,900","23,946,900",760,"3,248",92,99,"4,170,000","28,116,900",522,"3,770",86,91,"909,500","29,026,400",127,"3,897",59,69,"1,070,500","30,096,900",157,"4,054",63,67,"25,731,400","3,474"
26,프리즌,2017-03-23,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호,박영준,임경욱,장한승,신영진,지동주,유정호,윤세현,천재성,이상민,이수민,이용직,이재수,이정수,이정훈,홍도성,김성종,연송하,이재균,차엽",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,319,000","8,319,000","1,129","1,129",9,9,"17,219,000","25,538,000","2,243","3,372",16,16,"25,538,000","3,372"
27,컨택트,2017-02-02,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마,스릴러",드니 빌뇌브,"에이미 아담스,제레미 레너,포레스트 휘테커","9,249,200","5,178,087,721","1,076","629,771",16,22,"2,762,500","5,180,850,221",341,"630,112",12,14,"2,860,500","5,183,710,721",326,"630,438",10,13,"4,655,500","5,188,366,221",537,"630,975",10,13,"3,387,000","5,191,753,221",400,"631,375",12,15,"2,772,000","5,194,525,221",361,"631,736",13,20,"1,968,500","5,196,493,721",261,"631,997",12,15,"27,655,200","3,302"
28,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논","6,743,000","29,338,394,656",830,"3,645,577",14,17,"1,375,000","29,339,769,656",181,"3,645,758",9,11,"2,067,000","29,341,836,656",327,"3,646,085",11,13,"5,106,700","29,346,943,356",683,"3,646,768",15,18,"5,431,500","29,352,374,856",677,"3,647,445",14,18,"832,000","29,353,206,856",110,"3,647,555",11,14,"927,500","29,354,134,356",122,"3,647,677",11,13,"22,482,700","2,930"
29,모아나,2017-01-12,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,"론 클레멘츠,존 머스커","드웨인 존슨,아우이 크라발호,알란 터딕,제메인 클레멘트,테무에라 모리슨","11,144,000","18,035,795,707","1,339","2,307,695",16,19,"667,500","18,036,463,207",84,"2,307,779",6,7,"374,500","18,036,837,707",42,"2,307,821",5,5,"4,741,200","18,041,578,907",560,"2,308,381",18,22,"5,785,700","18,047,364,607",698,"2,309,079",18,22,"195,000","18,047,559,607",24,"2,309,103",4,5,"70,500","18,047,630,107",9,"2,309,112",3,3,"22,978,400","2,756"
30,루시드 드림,2017-02-22,한국,한국,(주)로드픽쳐스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"SF,스릴러",김준성,"고수,설경구,박유천,강혜정,박인환,천호진,정성호,신중혁,조성미,우영택,이석,이석,이승호,홍의정,황비긴,황인준,김유선,김택규","3,732,000","745,034,000",536,"100,189",31,38,"1,486,500","746,520,500",215,"100,404",27,34,"2,017,500","748,538,000",261,"100,665",25,29,"2,959,500","751,497,500",403,"101,068",27,32,"3,281,500","754,779,000",449,"101,517",29,35,"1,036,000","755,815,000",141,"101,658",23,26,"1,071,000","756,886,000",163,"101,821",25,30,"15,584,000","2,168"
31,"그래, 가족",2017-02-15,한국,한국,"(주)청우필름,(주)26컴퍼니,(주)데이드림",월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,코미디,마대윤,"이요원,정만식,이솜,정준원,윤혜리,임지아,박준영,안성일,윤경호,정애화","160,000","332,287,300",32,"44,531",4,5,"20,000","332,307,300",4,"44,535",1,1,0,"332,307,300",0,"44,535",0,0,"16,154,000","348,461,300","1,828","46,363",5,8,"89,000","348,550,300",15,"46,378",3,3,0,"348,550,300",0,"46,378",0,0,"814,000","349,364,300",136,"46,514",2,2,"17,237,000","2,015"
32,밀리언 달러 베이비,2005-03-10,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드",0,"4,675,995,179",0,"724,883",0,0,"6,432,000","4,682,427,179",804,"725,687",3,3,0,"4,682,427,179",0,"725,687",0,0,0,"4,682,427,179",0,"725,687",0,0,0,"4,682,427,179",0,"725,687",0,0,0,"4,682,427,179",0,"725,687",0,0,"8,632,000","4,691,059,179","1,079","726,766",7,7,"15,064,000","1,883"
33,내 이름은 꾸제트,2017-03-09,프랑스,"프랑스,스위스",,(주)스마일이엔티,전체관람가,"애니메이션,가족",클로드 바라스,,0,"4,963,000",0,709,0,0,0,"4,963,000",0,709,0,0,"543,000","5,506,000",79,788,2,2,0,"5,506,000",0,788,0,0,"82,000","5,588,000",13,801,1,1,"2,948,000","8,536,000",380,"1,181",4,4,"9,917,000","18,453,000","1,325","2,506",11,11,"13,490,000","1,797"
34,매기스 플랜,2017-01-25,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프","598,500","367,020,300",88,"45,646",7,9,"2,047,000","369,067,300",273,"45,919",9,9,"2,152,000","371,219,300",286,"46,205",9,10,"2,099,500","373,318,800",272,"46,477",7,8,"2,300,000","375,618,800",307,"46,784",8,8,"1,923,000","377,541,800",260,"47,044",5,6,"1,938,000","379,479,800",260,"47,304",4,5,"13,058,000","1,746"
35,뮤지컬 42번가,,미국,미국,,,,"뮤지컬,멜로/로맨스,드라마",로이드 베이컨,,0,"1,839,000",0,913,0,0,0,"1,839,000",0,913,0,0,"879,000","2,718,000",437,"1,350",1,5,"984,000","3,702,000",482,"1,832",1,5,"909,000","4,611,000",452,"2,284",1,5,"590,000","5,201,000",295,"2,579",1,5,0,"5,201,000",0,"2,579",0,0,"3,362,000","1,666"
36,콩: 스컬 아일랜드,2017-03-08,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",조던 복트-로버츠,"톰 히들스턴,브리 라슨,사무엘 L. 잭슨,존 굿맨",0,"38,919,000",0,"3,784",0,0,0,"38,919,000",0,"3,784",0,0,0,"38,919,000",0,"3,784",0,0,0,"38,919,000",0,"3,784",0,0,0,"38,919,000",0,"3,784",0,0,"2,376,000","41,295,000",264,"4,048",2,2,"7,760,000","49,055,000",970,"5,018",4,4,"10,136,000","1,234"
37,아티스트: 다시 태어나다,2017-03-09,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재,이진섭,박정민,박진수,박희진,신수정,신영진,신종훈,안영진,안용주,최형욱,이석재,이수지,황인철,김형주,문현성,이칸희",0,"3,490,800",0,510,0,0,"3,786,000","7,276,800",631,"1,141",2,2,"4,050,000","11,326,800",450,"1,591",1,1,0,"11,326,800",0,"1,591",0,0,0,"11,326,800",0,"1,591",0,0,0,"11,326,800",0,"1,591",0,0,"1,435,500","12,762,300",144,"1,735",1,1,"9,271,500","1,225"
38,몬도 가네,,이탈리아,이탈리아,,,,다큐멘터리,"파올로 카바라,갈티에로 자코페티,프랑코 프로스페리",,"1,492,000","2,718,000",746,"1,354",1,5,"904,000","3,622,000",452,"1,806",1,5,0,"3,622,000",0,"1,806",0,0,0,"3,622,000",0,"1,806",0,0,0,"3,622,000",0,"1,806",0,0,0,"3,622,000",0,"1,806",0,0,0,"3,622,000",0,"1,806",0,0,"2,396,000","1,198"
39,아주 긴 변명,2017-02-16,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케","2,205,500","54,252,000",293,"7,234",15,16,"714,000","54,966,000",106,"7,340",13,16,"1,156,600","56,122,600",160,"7,500",15,18,"1,380,500","57,503,100",184,"7,684",12,15,"2,071,000","59,574,100",273,"7,957",13,16,"593,000","60,167,100",87,"8,044",7,8,"626,000","60,793,100",89,"8,133",10,13,"8,746,600","1,192"
40,아이히만 쇼,2017-03-01,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아","1,577,500","2,326,500",198,305,13,21,"1,109,500","3,436,000",134,439,18,24,"1,052,500","4,488,500",133,572,16,20,"1,905,500","6,394,000",237,809,21,25,"1,791,500","8,185,500",229,"1,038",19,23,"826,000","9,011,500",117,"1,155",16,22,"900,500","9,912,000",129,"1,284",12,19,"9,163,000","1,177"
41,그레이트 월,2017-02-15,미국,"미국,중국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"판타지,액션",장예모,"맷 데이먼,페드로 파스칼,윌렘 데포,유덕화,루한,경첨,너맨 아카,펑위옌,장한위","3,112,800","4,328,819,958",407,"496,957",10,14,"538,500","4,329,358,458",76,"497,033",6,12,"1,170,000","4,330,528,458",165,"497,198",9,13,"2,000,900","4,332,529,358",243,"497,441",10,14,"1,282,500","4,333,811,858",172,"497,613",12,13,"210,000","4,334,021,858",31,"497,644",6,7,"292,500","4,334,314,358",38,"497,682",6,7,"8,607,200","1,132"
42,슬립리스: 크리미널 나이트,2017-03-08,미국,미국,,(주)미디어로그,15세이상관람가,"액션,범죄,스릴러",바란 보 오다르,"제이미 폭스,미셸 모나한,데이빗 하버,더못 멀로니,가브리엘 유니온,스쿳 맥네이리,티.아이.,살라 베이커,스티브 콜터,릭 레잇츠",0,0,0,0,0,0,"3,264,000","3,264,000",408,408,2,2,0,"3,264,000",0,408,0,0,"380,000","3,644,000",76,484,1,1,0,"3,644,000",0,484,0,0,"5,007,000","8,651,000",561,"1,045",3,3,0,"8,651,000",0,"1,045",0,0,"8,651,000","1,045"
