기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-12-13 ~ 2017-12-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-12-13,,,,,,2017-12-14,,,,,,2017-12-15,,,,,,2017-12-16,,,,,,2017-12-17,,,,,,2017-12-18,,,,,,2017-12-19,,,,,,합계,
152,월하,2017-12-20,한국,한국,"(주)영화맞춤제작소 영화공장,블리트필름",(주)영화맞춤제작소 영화공장,15세이상관람가,"공포(호러),미스터리,스릴러",오인천,"윤진영,정성훈,김준섭,오인천",0,0,0,0,0,0,0,0,0,0,0,0,"567,000","567,000",81,81,1,1,0,"567,000",0,81,0,0,0,"567,000",0,81,0,0,0,"567,000",0,81,0,0,0,"567,000",0,81,0,0,"567,000",81
154,벤딩 디 아크: 세상을 바꾸는 힘,2017-11-09,미국,미국,,CGV아트하우스,전체관람가,다큐멘터리,"키프 데이비슨,페드로 코스","폴 파머,김용,오필리아 달","450,000","26,278,600",75,"3,739",1,1,0,"26,278,600",0,"3,739",0,0,0,"26,278,600",0,"3,739",0,0,0,"26,278,600",0,"3,739",0,0,0,"26,278,600",0,"3,739",0,0,0,"26,278,600",0,"3,739",0,0,0,"26,278,600",0,"3,739",0,0,"450,000",75
155,미스테리어스 스킨,2017-11-23,미국,"미국,네덜란드",,찬란,청소년관람불가,드라마,그렉 아라키,"조셉 고든 레빗,브래디 코벳,엘리자베스 슈","186,000","17,606,058",23,"2,319",5,5,"116,000","17,722,058",16,"2,335",3,3,"36,000","17,758,058",4,"2,339",1,1,"90,000","17,848,058",12,"2,351",2,2,"88,000","17,936,058",11,"2,362",2,2,0,"17,936,058",0,"2,362",0,0,"62,000","17,998,058",8,"2,370",1,2,"578,000",74
155,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터",0,"1,239,691,900",0,"172,039",0,0,0,"1,239,691,900",0,"172,039",0,0,0,"1,239,691,900",0,"172,039",0,0,0,"1,239,691,900",0,"172,039",0,0,"441,500","1,240,133,400",74,"172,113",1,1,0,"1,240,133,400",0,"172,113",0,0,0,"1,240,133,400",0,"172,113",0,0,"441,500",74
157,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","561,000","215,557,300",63,"26,570",2,2,"54,500","215,611,800",7,"26,577",1,2,0,"215,611,800",0,"26,577",0,0,0,"215,611,800",0,"26,577",0,0,0,"215,611,800",0,"26,577",0,0,0,"215,611,800",0,"26,577",0,0,0,"215,611,800",0,"26,577",0,0,"615,500",70
158,루드비히,,이탈리아,"이탈리아,프랑스,독일",,,15세이상관람가,기타,,"헬무트 베르거,트레버 하워드",0,"2,118,000",0,402,0,0,"112,000","2,230,000",24,426,1,1,0,"2,230,000",0,426,0,0,0,"2,230,000",0,426,0,0,"238,000","2,468,000",45,471,1,1,0,"2,468,000",0,471,0,0,0,"2,468,000",0,471,0,0,"350,000",69
159,빛나는,2017-11-23,일본,"일본,프랑스",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,드라마",가와세 나오미,"나가세 마사토시,미사키 아야메","98,000","39,559,200",17,"5,238",2,2,"18,000","39,577,200",3,"5,241",1,1,0,"39,577,200",0,"5,241",0,0,"187,000","39,764,200",23,"5,264",3,3,"133,000","39,897,200",16,"5,280",2,2,"34,000","39,931,200",4,"5,284",1,1,"32,000","39,963,200",4,"5,288",1,1,"502,000",67
160,여배우는 오늘도,2017-09-14,한국,한국,(주)영화사 연두,(주)메타플레이,15세이상관람가,"드라마,코미디",문소리,"문소리,성병숙,윤상화,전여빈,이승훈,이정은,이정현,김래원",0,"138,115,300",0,"16,793",0,0,"54,000","138,169,300",6,"16,799",1,1,0,"138,169,300",0,"16,799",0,0,0,"138,169,300",0,"16,799",0,0,0,"138,169,300",0,"16,799",0,0,0,"138,169,300",0,"16,799",0,0,"531,000","138,700,300",59,"16,858",1,1,"585,000",65
161,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스",0,"140,274,336",0,"17,829",0,0,0,"140,274,336",0,"17,829",0,0,0,"140,274,336",0,"17,829",0,0,0,"140,274,336",0,"17,829",0,0,"573,000","140,847,336",64,"17,893",1,1,0,"140,847,336",0,"17,893",0,0,0,"140,847,336",0,"17,893",0,0,"573,000",64
161,스코어: 영화음악의 모든 것,2017-10-19,미국,미국,,(주)라이크 콘텐츠,전체관람가,다큐멘터리,맷 슈레이더,,0,"94,209,500",0,"11,874",0,0,"74,000","94,283,500",11,"11,885",1,1,"100,000","94,383,500",10,"11,895",1,1,"234,000","94,617,500",24,"11,919",1,1,0,"94,617,500",0,"11,919",0,0,0,"94,617,500",0,"11,919",0,0,"162,000","94,779,500",19,"11,938",1,2,"570,000",64
163,벤자민 버튼의 시간은 거꾸로 간다,2009-02-12,미국,미국,"파라마운트 픽쳐스,워너 브러더스 픽쳐스","(주)일레븐엔터테인먼트,워너브러더스 코리아(주)",12세이상관람가,"드라마,판타지",데이빗 핀처,"브래드 피트,케이트 블란쳇","298,000","11,483,111,300",45,"1,747,204",1,1,0,"11,483,111,300",0,"1,747,204",0,0,0,"11,483,111,300",0,"1,747,204",0,0,0,"11,483,111,300",0,"1,747,204",0,0,0,"11,483,111,300",0,"1,747,204",0,0,0,"11,483,111,300",0,"1,747,204",0,0,"85,000","11,483,196,300",17,"1,747,221",1,1,"383,000",62
164,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망",0,"463,581,544",0,"58,361",0,0,0,"463,581,544",0,"58,361",0,0,0,"463,581,544",0,"58,361",0,0,0,"463,581,544",0,"58,361",0,0,0,"463,581,544",0,"58,361",0,0,"510,000","464,091,544",61,"58,422",1,2,0,"464,091,544",0,"58,422",0,0,"510,000",61
164,캐롤,2016-02-04,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨",0,"2,652,605,675",0,"320,222",0,0,0,"2,652,605,675",0,"320,222",0,0,0,"2,652,605,675",0,"320,222",0,0,0,"2,652,605,675",0,"320,222",0,0,"360,000","2,652,965,675",61,"320,283",1,1,0,"2,652,965,675",0,"320,283",0,0,0,"2,652,965,675",0,"320,283",0,0,"360,000",61
164,"타인의 집 + 니코, 1988",,이탈리아,이탈리아,,,,기타,,,0,0,0,0,0,0,"187,000","187,000",28,28,1,1,0,"187,000",0,28,0,0,0,"187,000",0,28,0,0,"226,000","413,000",33,61,1,1,0,"413,000",0,61,0,0,0,"413,000",0,61,0,0,"413,000",61
167,앨티튜드,2017-12-15,미국,미국,,(주)제이에이와이이엔터테인먼트,15세이상관람가,"액션,스릴러",알렉스 머킨,"데니스 리차드,돌프 룬드그렌,조나단 립니키",0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
168,베이비 드라이버,2017-09-14,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스",0,"6,698,892,214",0,"822,656",0,0,0,"6,698,892,214",0,"822,656",0,0,0,"6,698,892,214",0,"822,656",0,0,"492,000","6,699,384,214",55,"822,711",1,1,0,"6,699,384,214",0,"822,711",0,0,0,"6,699,384,214",0,"822,711",0,0,0,"6,699,384,214",0,"822,711",0,0,"492,000",55
169,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,"2,455,988,625",0,"335,973",0,0,0,"2,455,988,625",0,"335,973",0,0,0,"2,455,988,625",0,"335,973",0,0,"135,000","2,456,123,625",15,"335,988",1,1,"228,000","2,456,351,625",24,"336,012",1,1,"90,000","2,456,441,625",10,"336,022",1,1,0,"2,456,441,625",0,"336,022",0,0,"453,000",49
170,레오파드,,이탈리아,이탈리아,,,,"드라마,멜로/로맨스,전쟁",루치노 비스콘티,"버트 랭커스터,클라우디아 카르디날레,알랑 드롱",0,"3,297,000",0,535,0,0,0,"3,297,000",0,535,0,0,0,"3,297,000",0,535,0,0,"184,000","3,481,000",46,581,1,1,0,"3,481,000",0,581,0,0,0,"3,481,000",0,581,0,0,0,"3,481,000",0,581,0,0,"184,000",46
170,용순,2017-06-08,한국,한국,(주)아토,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,신준,"이수경,최덕문,박근록,김동영,장햇살,최여진,김한나,박운아,박지연,유리,윤혜인,윤혜인,최은화,이수정,이예진",0,"97,124,200",0,"13,222",0,0,0,"97,124,200",0,"13,222",0,0,0,"97,124,200",0,"13,222",0,0,0,"97,124,200",0,"13,222",0,0,0,"97,124,200",0,"13,222",0,0,"369,000","97,493,200",41,"13,263",1,1,"45,000","97,538,200",5,"13,268",1,1,"414,000",46
172,말괄량이 마녀 로비와 숲 속 친구들,2017-11-09,스웨덴,스웨덴,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",크리스티앙 릴테니우스,,0,"68,862,500",0,"9,583",0,0,0,"68,862,500",0,"9,583",0,0,"225,000","69,087,500",45,"9,628",1,1,0,"69,087,500",0,"9,628",0,0,0,"69,087,500",0,"9,628",0,0,0,"69,087,500",0,"9,628",0,0,0,"69,087,500",0,"9,628",0,0,"225,000",45
172,안티갱 스쿼드,2017-12-07,프랑스,프랑스,,(주)티앤엘엔터테인먼트,15세이상관람가,"범죄,액션,스릴러",벤자민 로체르,"장 르노,카테리나 뮤리노","72,000","510,000",9,63,5,5,"72,000","582,000",9,72,5,5,"72,000","654,000",9,81,5,5,"73,000","727,000",9,90,5,5,"73,000","800,000",9,99,5,5,0,"800,000",0,99,0,0,0,"800,000",0,99,0,0,"362,000",45
174,글루미 선데이,2000-10-21,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커",0,"187,102,900",0,"23,925",0,0,0,"187,102,900",0,"23,925",0,0,0,"187,102,900",0,"23,925",0,0,"282,500","187,385,400",42,"23,967",1,1,0,"187,385,400",0,"23,967",0,0,0,"187,385,400",0,"23,967",0,0,0,"187,385,400",0,"23,967",0,0,"282,500",42
174,로코와 그의 형제들,,이탈리아,"이탈리아,프랑스",,,,"범죄,드라마",루치노 비스콘티,"알랑 드롱,애니 지라르도,레나토 살바토리",0,"2,799,000",0,961,0,0,0,"2,799,000",0,961,0,0,0,"2,799,000",0,961,0,0,"114,000","2,913,000",21,982,1,1,0,"2,913,000",0,982,0,0,0,"2,913,000",0,982,0,0,"98,000","3,011,000",21,"1,003",1,1,"212,000",42
174,인피니티 포스 스페셜 에디션 1,2017-12-07,일본,일본,,(주)코코믹스,전체관람가,애니메이션,스즈키 키요타카,,"34,000","1,256,000",6,224,5,5,"34,000","1,290,000",6,230,5,5,"34,000","1,324,000",6,236,5,5,"34,000","1,358,000",6,242,5,5,"34,000","1,392,000",6,248,5,5,"34,000","1,426,000",6,254,5,5,"34,000","1,460,000",6,260,5,5,"238,000",42
177,거인,2014-11-13,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상",0,"180,516,300",0,"23,979",0,0,0,"180,516,300",0,"23,979",0,0,0,"180,516,300",0,"23,979",0,0,"27,000","180,543,300",27,"24,006",1,1,0,"180,543,300",0,"24,006",0,0,"14,000","180,557,300",14,"24,020",1,1,0,"180,557,300",0,"24,020",0,0,"41,000",41
178,부에나 비스타 소셜 클럽 2: 아디오스,2017-10-26,미국,"미국,쿠바",,글뫼 주식회사,12세이상관람가,다큐멘터리,루시 워커,,"70,000","31,103,000",10,"4,039",1,1,"70,000","31,173,000",10,"4,049",1,1,"70,000","31,243,000",10,"4,059",1,1,"70,000","31,313,000",10,"4,069",1,1,0,"31,313,000",0,"4,069",0,0,0,"31,313,000",0,"4,069",0,0,0,"31,313,000",0,"4,069",0,0,"280,000",40
179,"조제, 호랑이 그리고 물고기들",2004-10-29,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루","259,000","504,223,108",29,"73,387",1,1,"81,000","504,304,108",9,"73,396",1,1,0,"504,304,108",0,"73,396",0,0,0,"504,304,108",0,"73,396",0,0,0,"504,304,108",0,"73,396",0,0,0,"504,304,108",0,"73,396",0,0,0,"504,304,108",0,"73,396",0,0,"340,000",38
180,내일,2018-04-05,프랑스,프랑스,,플랫폼C,전체관람가,다큐멘터리,"시릴 디옹,멜라니 로랑",,0,"512,000",0,59,0,0,0,"512,000",0,59,0,0,"222,000","734,000",37,96,1,1,0,"734,000",0,96,0,0,0,"734,000",0,96,0,0,0,"734,000",0,96,0,0,0,"734,000",0,96,0,0,"222,000",37
180,러브 앤 아트,2017-11-09,미국,미국,,(주)영화사오원,15세이상관람가,"멜로/로맨스,드라마",프레드 쉐피시,"줄리엣 비노쉬,클라이브 오웬",0,"28,018,300",0,"3,655",0,0,"215,000","28,233,300",26,"3,681",1,1,"45,000","28,278,300",5,"3,686",1,1,0,"28,278,300",0,"3,686",0,0,"54,000","28,332,300",6,"3,692",1,1,0,"28,332,300",0,"3,692",0,0,0,"28,332,300",0,"3,692",0,0,"314,000",37
180,베니스에서의 죽음,,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"더크 보가드,비요른 안드레센,로몰로 발리",0,"4,653,000",0,788,0,0,0,"4,653,000",0,788,0,0,"148,000","4,801,000",37,825,1,1,0,"4,801,000",0,825,0,0,0,"4,801,000",0,825,0,0,0,"4,801,000",0,825,0,0,0,"4,801,000",0,825,0,0,"148,000",37
180,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우","9,000","19,112,200",3,"2,708",1,1,0,"19,112,200",0,"2,708",0,0,0,"19,112,200",0,"2,708",0,0,"224,000","19,336,200",32,"2,740",1,1,"6,000","19,342,200",2,"2,742",1,1,0,"19,342,200",0,"2,742",0,0,0,"19,342,200",0,"2,742",0,0,"239,000",37
184,프레스,2017-11-30,한국,한국,씨네마캣 픽쳐스,레드무비,15세이상관람가,드라마,최정민,"진용욱,목규리,김경옥,문수현,송상훈","42,000","1,117,000",12,290,2,2,"13,000","1,130,000",2,292,2,2,"24,000","1,154,000",3,295,1,1,"48,000","1,202,000",9,304,3,3,"2,000","1,204,000",1,305,1,1,0,"1,204,000",0,305,1,1,"71,000","1,275,000",9,314,2,2,"200,000",36
185,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,"304,000","282,280,100",35,"31,387",1,1,0,"282,280,100",0,"31,387",0,0,0,"282,280,100",0,"31,387",0,0,0,"282,280,100",0,"31,387",0,0,0,"282,280,100",0,"31,387",0,0,0,"282,280,100",0,"31,387",0,0,0,"282,280,100",0,"31,387",0,0,"304,000",35
186,가위손,1991-06-29,미국,미국,,(주)프레인글로벌,중학생이상관람가,드라마,팀 버튼,"조니 뎁,위노나 라이더,빈센트 프라이스",0,"41,668,000",0,"5,870",0,0,0,"41,668,000",0,"5,870",0,0,0,"41,668,000",0,"5,870",0,0,"202,000","41,870,000",34,"5,904",1,1,0,"41,870,000",0,"5,904",0,0,0,"41,870,000",0,"5,904",0,0,0,"41,870,000",0,"5,904",0,0,"202,000",34
186,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"202,145,400",0,"25,740",0,0,"17,000","202,162,400",17,"25,757",1,1,0,"202,162,400",0,"25,757",0,0,0,"202,162,400",0,"25,757",0,0,"17,000","202,179,400",17,"25,774",1,1,0,"202,179,400",0,"25,774",0,0,0,"202,179,400",0,"25,774",0,0,"34,000",34
188,메멘토,2001-08-24,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노","222,000","132,749,300",33,"16,985",1,1,0,"132,749,300",0,"16,985",0,0,0,"132,749,300",0,"16,985",0,0,0,"132,749,300",0,"16,985",0,0,0,"132,749,300",0,"16,985",0,0,0,"132,749,300",0,"16,985",0,0,0,"132,749,300",0,"16,985",0,0,"222,000",33
189,센소,,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저",0,"1,403,000",0,242,0,0,"98,000","1,501,000",20,262,1,1,0,"1,501,000",0,262,0,0,0,"1,501,000",0,262,0,0,"48,000","1,549,000",12,274,1,1,0,"1,549,000",0,274,0,0,0,"1,549,000",0,274,0,0,"146,000",32
189,올리브나무 아래 평화는 없다,,이탈리아,이탈리아,,,,드라마,저우세프 드 산티스,,"101,000","101,000",16,16,1,1,0,"101,000",0,16,0,0,0,"101,000",0,16,0,0,0,"101,000",0,16,0,0,"104,000","205,000",16,32,1,1,0,"205,000",0,32,0,0,0,"205,000",0,32,0,0,"205,000",32
191,특수부대 전랑2,2017-11-30,중국,중국,,아이 엠,15세이상관람가,"액션,전쟁",오경,"오경,프랭크 그릴로","58,000","7,318,500",10,"1,082",4,4,"6,000","7,324,500",2,"1,084",2,2,"34,000","7,358,500",7,"1,091",5,5,"13,000","7,371,500",4,"1,095",4,4,"8,000","7,379,500",3,"1,098",3,3,"6,000","7,385,500",2,"1,100",2,2,"6,000","7,391,500",2,"1,102",2,2,"131,000",30
192,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작","25,000","71,220,022",4,"10,228",1,1,"35,000","71,255,022",5,"10,233",1,1,"50,000","71,305,022",8,"10,241",1,1,"56,000","71,361,022",8,"10,249",1,1,0,"71,361,022",0,"10,249",0,0,0,"71,361,022",0,"10,249",0,0,"26,000","71,387,022",4,"10,253",1,1,"192,000",29
193,홍콩 좀비 히어로,2017-12-14,홍콩,홍콩,,노바엔터테인먼트,15세이상관람가,액션,노위린,,0,0,0,0,0,0,"46,000","46,000",7,7,3,3,"27,000","73,000",4,11,4,4,"19,500","92,500",2,13,2,2,"40,000","132,500",6,19,3,3,"17,000","149,500",3,22,3,3,"42,000","191,500",6,28,3,4,"191,500",28
194,몬스터 콜,2017-09-14,스페인,스페인,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",후안 안토니오 바요나,"시고니 위버,펠리시티 존스,루이스 맥더겔,리암 니슨",0,"699,320,900",0,"89,501",0,0,0,"699,320,900",0,"89,501",0,0,0,"699,320,900",0,"89,501",0,0,0,"699,320,900",0,"89,501",0,0,"243,000","699,563,900",27,"89,528",1,1,0,"699,563,900",0,"89,528",0,0,0,"699,563,900",0,"89,528",0,0,"243,000",27
195,가타 신데렐라,,이탈리아,이탈리아,,,,애니메이션,알레산드로 락,,0,"106,000",0,15,0,0,0,"106,000",0,15,0,0,"170,000","276,000",26,41,1,1,0,"276,000",0,41,0,0,0,"276,000",0,41,0,0,0,"276,000",0,41,0,0,0,"276,000",0,41,0,0,"170,000",26
195,우리의 20세기,2017-09-27,미국,미국,,그린나래미디어(주),15세이상관람가,드라마,마이크 밀스,"아네트 베닝,그레타 거윅,엘르 패닝,루카스 제이드 주만,빌리 크루덥",0,"286,914,600",0,"35,270",0,0,"117,000","287,031,600",13,"35,283",1,1,0,"287,031,600",0,"35,283",0,0,0,"287,031,600",0,"35,283",0,0,"117,000","287,148,600",13,"35,296",1,1,0,"287,148,600",0,"35,296",0,0,0,"287,148,600",0,"35,296",0,0,"234,000",26
195,케인호의 반란,,미국,미국,,,,"드라마,전쟁",,,0,"7,043,000",0,"3,538",0,0,0,"7,043,000",0,"3,538",0,0,0,"7,043,000",0,"3,538",0,0,0,"7,043,000",0,"3,538",0,0,0,"7,043,000",0,"3,538",0,0,0,"7,043,000",0,"3,538",0,0,"78,000","7,121,000",26,"3,564",1,1,"78,000",26
198,400번의 구타,2016-04-13,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에","81,000","12,511,800",9,"2,044",1,1,"143,000","12,654,800",16,"2,060",1,1,0,"12,654,800",0,"2,060",0,0,0,"12,654,800",0,"2,060",0,0,0,"12,654,800",0,"2,060",0,0,0,"12,654,800",0,"2,060",0,0,0,"12,654,800",0,"2,060",0,0,"224,000",25
198,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"342,718,500",0,"45,236",0,0,0,"342,718,500",0,"45,236",0,0,0,"342,718,500",0,"45,236",0,0,0,"342,718,500",0,"45,236",0,0,0,"342,718,500",0,"45,236",0,0,"175,000","342,893,500",25,"45,261",1,1,0,"342,893,500",0,"45,261",0,0,"175,000",25
198,로맨스 조,2012-03-08,한국,한국,(주)보리픽쳐스,씨네21아이(주),15세이상관람가,"드라마,코미디",이광국,"김영필,신동미,이채은,이다윗,이승호,이예나,박혜진,방영배,유금정,서영화,조덕제",0,"26,935,600",0,"3,566",0,0,0,"26,935,600",0,"3,566",0,0,"18,000","26,953,600",18,"3,584",1,1,0,"26,953,600",0,"3,584",0,0,0,"26,953,600",0,"3,584",0,0,0,"26,953,600",0,"3,584",0,0,"7,000","26,960,600",7,"3,591",1,1,"25,000",25
198,시네마 천국,1990-07-07,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디",0,"233,319,800",0,"35,985",0,0,0,"233,319,800",0,"35,985",0,0,0,"233,319,800",0,"35,985",0,0,0,"233,319,800",0,"35,985",0,0,"171,000","233,490,800",25,"36,010",1,1,0,"233,490,800",0,"36,010",0,0,0,"233,490,800",0,"36,010",0,0,"171,000",25
198,진홍의 평원,,영국,영국,,,,"어드벤처,드라마,전쟁",로버트 패리쉬,"그레고리 펙,브렌다 드 밴지","53,000","3,212,000",25,"1,585",1,1,0,"3,212,000",0,"1,585",0,0,0,"3,212,000",0,"1,585",0,0,0,"3,212,000",0,"1,585",0,0,0,"3,212,000",0,"1,585",0,0,0,"3,212,000",0,"1,585",0,0,0,"3,212,000",0,"1,585",0,0,"53,000",25
203,그들이 진심으로 엮을 때,2017-11-16,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",오기가미 나오코,"이쿠타 토마,키리타니 켄타,미무라,코이케 에이코,에구치 노리코,카키하라 린카","71,000","41,855,500",8,"5,406",1,1,0,"41,855,500",0,"5,406",0,0,0,"41,855,500",0,"5,406",0,0,"64,000","41,919,500",7,"5,413",2,2,"88,000","42,007,500",9,"5,422",1,1,0,"42,007,500",0,"5,422",0,0,0,"42,007,500",0,"5,422",0,0,"223,000",24
203,더티 해리,1972-09-21,미국,미국,워너 브러더스 픽쳐스,,청소년관람불가,"드라마,범죄,스릴러,액션",돈 시겔,클린트 이스트우드,"74,000","870,000",24,184,1,1,0,"870,000",0,184,0,0,0,"870,000",0,184,0,0,0,"870,000",0,184,0,0,0,"870,000",0,184,0,0,0,"870,000",0,184,0,0,0,"870,000",0,184,0,0,"74,000",24
203,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,140,726,361",0,"3,433,903",0,0,"167,000","27,140,893,361",24,"3,433,927",1,1,0,"27,140,893,361",0,"3,433,927",0,0,0,"27,140,893,361",0,"3,433,927",0,0,0,"27,140,893,361",0,"3,433,927",0,0,0,"27,140,893,361",0,"3,433,927",0,0,0,"27,140,893,361",0,"3,433,927",0,0,"167,000",24
203,수성못,2018-04-19,한국,한국,한국영화아카데미,㈜인디스토리,15세이상관람가,"드라마,코미디",유지영,"이세영,김현준,남태부,강신일,윤진,김민규",0,"1,947,500",0,232,0,0,0,"1,947,500",0,232,0,0,0,"1,947,500",0,232,0,0,0,"1,947,500",0,232,0,0,"159,000","2,106,500",24,256,1,1,0,"2,106,500",0,256,0,0,0,"2,106,500",0,256,0,0,"159,000",24
203,흔들리는 대지,,이탈리아,이탈리아,,,,드라마,루치노 비스콘티,,"12,000","494,000",2,243,1,1,0,"494,000",0,243,0,0,0,"494,000",0,243,0,0,0,"494,000",0,243,0,0,"34,000","528,000",6,249,1,1,0,"528,000",0,249,0,0,"70,000","598,000",16,265,1,1,"116,000",24
208,유주얼 서스펙트,1996-01-27,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트",0,"54,496,300",0,"7,038",0,0,0,"54,496,300",0,"7,038",0,0,0,"54,496,300",0,"7,038",0,0,0,"54,496,300",0,"7,038",0,0,0,"54,496,300",0,"7,038",0,0,0,"54,496,300",0,"7,038",0,0,"153,500","54,649,800",23,"7,061",1,1,"153,500",23
208,은밀한 교육의 비밀,2017-12-07,미국,미국,,(주)케이알씨지,청소년관람불가,스릴러,"제임스 프랭코,파멜라 로만노프스키",제임스 프랭코,"6,000","885,000",2,174,2,2,"10,000","895,000",4,178,4,4,"6,000","901,000",3,181,3,3,"6,000","907,000",3,184,3,3,"6,000","913,000",3,187,3,3,"9,000","922,000",4,191,4,4,"9,000","931,000",4,195,4,4,"52,000",23
208,저주받은 자들,,이탈리아,"이탈리아,독일",,,15세이상관람가,기타,,더크 보가드,"32,000","1,380,000",7,256,1,1,0,"1,380,000",0,256,0,0,"82,000","1,462,000",16,272,1,1,0,"1,462,000",0,272,0,0,0,"1,462,000",0,272,0,0,0,"1,462,000",0,272,0,0,0,"1,462,000",0,272,0,0,"114,000",23
