기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-01-25 ~ 2017-01-31 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-01-25,,,,,,2017-01-26,,,,,,2017-01-27,,,,,,2017-01-28,,,,,,2017-01-29,,,,,,2017-01-30,,,,,,2017-01-31,,,,,,합계,
10,얼라이드,2017-01-11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스","22,343,500","3,922,576,679","3,858","477,967",151,209,"29,840,500","3,952,417,179","3,764","481,731",144,213,"43,864,000","3,996,281,179","4,794","486,525",128,182,"58,572,900","4,054,854,079","6,335","492,860",134,192,"63,007,000","4,117,861,079","6,818","499,678",133,185,"60,845,500","4,178,706,579","6,706","506,384",137,192,"23,359,000","4,202,065,579","3,023","509,407",140,224,"301,832,400","35,298"
11,바다 탐험대 옥토넛 시즌4: 바다 괴물 대소동,2017-01-25,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율","11,960,000","14,522,000","1,871","2,237",122,160,"14,655,000","29,177,000","2,212","4,449",125,166,"41,072,500","70,249,500","6,183","10,632",145,201,"23,060,000","93,309,500","3,434","14,066",127,166,"53,176,500","146,486,000","7,940","22,006",139,192,"76,631,000","223,117,000","11,460","33,466",139,191,"14,130,000","237,247,000","2,121","35,587",123,168,"234,685,000","35,221"
12,반지의 제왕 : 왕의 귀환 (확장판),2017-01-25,뉴질랜드,"뉴질랜드,미국",,(주)디스테이션,12세이상관람가,"판타지,어드벤처,액션",피터 잭슨,"일라이저 우드,이안 맥켈런,리브 타일러,비고 모텐슨,숀 애스틴,케이트 블란쳇,존 라이스 데이비스,빌리 보이드,도미니크 모나한,올랜도 블룸,크리스토퍼 리,휴고 위빙,숀 빈,이안 홈,앤디 서키스","38,217,000","45,623,000","3,767","4,395",56,77,"56,639,900","102,262,900","4,547","8,942",54,79,"42,298,100","144,561,000","3,510","12,452",45,50,"27,633,100","172,194,100","2,188","14,640",45,50,"39,014,700","211,208,800","3,111","17,751",45,51,"32,620,700","243,829,500","2,732","20,483",43,48,"36,524,600","280,354,100","2,927","23,410",53,81,"272,948,100","22,782"
13,매기스 플랜,2017-01-25,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프","15,556,100","35,077,100","2,278","4,594",69,118,"24,348,200","59,425,300","3,183","7,777",94,151,"25,820,800","85,246,100","3,031","10,808",84,124,"24,436,300","109,682,400","2,803","13,611",81,113,"31,513,600","141,196,000","3,751","17,362",80,115,"31,383,900","172,579,900","3,767","21,129",83,109,"20,850,700","193,430,600","2,831","23,960",89,142,"173,909,600","21,644"
14,키코리키: 황금모자의 비밀,2017-01-25,러시아,러시아,,(주)영화사 빅,전체관람가,애니메이션,데니스 체르노프,,"13,920,500","48,971,500","2,118","6,625",186,238,"14,869,100","63,840,600","2,173","8,798",211,257,"24,609,100","88,449,700","3,066","11,864",198,250,"16,380,200","104,829,900","2,017","13,881",169,201,"30,913,700","135,743,600","3,830","17,711",187,219,"41,942,600","177,686,200","5,302","23,013",187,216,"12,840,400","190,526,600","1,820","24,833",173,200,"155,475,600","20,326"
15,재키,2017-01-25,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨","8,782,000","22,491,500","1,402","2,815",67,122,"15,719,800","38,211,300","2,155","4,970",97,168,"20,862,500","59,073,800","2,514","7,484",86,137,"20,924,300","79,998,100","2,467","9,951",79,117,"24,026,200","104,024,300","2,944","12,895",72,110,"24,877,700","128,902,000","3,047","15,942",78,117,"12,423,400","141,325,400","1,764","17,706",88,150,"127,615,900","16,293"
16,단지 세상의 끝,2017-01-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘","9,387,900","140,039,300","1,478","18,011",53,80,"7,832,500","147,871,800","1,030","19,041",45,70,"8,790,000","156,661,800","1,041","20,082",46,64,"8,053,573","164,715,373",955,"21,037",43,61,"10,147,500","174,862,873","1,164","22,201",41,55,"12,406,700","187,269,573","1,448","23,649",42,58,"5,491,700","192,761,273",769,"24,418",42,57,"62,109,873","7,885"
17,마스터,2016-12-21,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"액션,범죄",조의석,"이병헌,강동원,김우빈,엄지원,오달수,박해수,진경,김정우,장한별,이승용,김대현","2,706,500","57,989,614,965",436,"7,139,419",35,50,"4,890,000","57,994,504,965",689,"7,140,108",37,54,"11,611,500","58,006,116,465","1,386","7,141,494",46,67,"12,098,500","58,018,214,965","1,430","7,142,924",40,53,"11,178,000","58,029,392,965","1,375","7,144,299",37,50,"9,015,000","58,038,407,965","1,102","7,145,401",37,48,"2,621,300","58,041,029,265",369,"7,145,770",34,43,"54,120,800","6,787"
18,빌리 엘리어트,2001-02-16,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스","3,600,500","139,218,900",557,"18,591",36,43,"4,302,700","143,521,600",587,"19,178",40,47,"4,649,400","148,171,000",573,"19,751",28,33,"4,284,800","152,455,800",505,"20,256",30,34,"5,946,900","158,402,700",730,"20,986",30,36,"7,029,900","165,432,600",848,"21,834",31,36,"3,980,600","169,413,200",554,"22,388",32,40,"33,794,800","4,354"
19,녹터널 애니멀스,2017-01-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,스릴러",톰 포드,"에이미 아담스,제이크 질렌할,마이클 섀넌,애런 존슨,아일라 피셔,아미 해머,로라 린니,앤드리아 리즈브로프,마이클 쉰,그레이엄 베켈,닐 잭슨,지나 말론,크리스틴 바우어","3,244,000","227,828,679",444,"27,937",15,18,"3,732,000","231,560,679",460,"28,397",11,13,"4,590,100","236,150,779",492,"28,889",10,11,"4,781,500","240,932,279",525,"29,414",11,13,"5,454,000","246,386,279",598,"30,012",11,12,"5,219,000","251,605,279",581,"30,593",10,11,"2,513,500","254,118,779",327,"30,920",12,13,"29,534,100","3,427"
20,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"3,281,700","609,876,300",521,"79,290",20,24,"2,420,200","612,296,500",327,"79,617",12,16,"3,535,500","615,832,000",458,"80,075",13,18,"2,648,200","618,480,200",359,"80,434",10,16,"5,084,900","623,565,100",647,"81,081",17,22,"4,357,500","627,922,600",601,"81,682",12,17,"1,603,500","629,526,100",231,"81,913",10,15,"22,931,500","3,144"
21,조작된 도시,2017-02-09,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,316,000","18,316,000","2,371","2,371",4,9,"18,316,000","2,371"
22,컨택트,2017-02-02,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마,스릴러",드니 빌뇌브,"에이미 아담스,제레미 레너,포레스트 휘테커",0,"19,928,000",0,"2,491",0,0,"2,608,000","22,536,000",326,"2,817",1,1,0,"22,536,000",0,"2,817",0,0,0,"22,536,000",0,"2,817",0,0,0,"22,536,000",0,"2,817",0,0,0,"22,536,000",0,"2,817",0,0,"17,994,800","40,530,800","2,011","4,828",18,18,"20,602,800","2,337"
23,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환","5,315,000","36,054,111,564",912,"4,581,723",7,7,"420,000","36,054,531,564",104,"4,581,827",2,2,"1,199,500","36,055,731,064",279,"4,582,106",3,3,"1,292,000","36,057,023,064",290,"4,582,396",4,4,"990,000","36,058,013,064",238,"4,582,634",2,2,"1,000,000","36,059,013,064",240,"4,582,874",2,2,"400,000","36,059,413,064",100,"4,582,974",1,1,"10,616,500","2,163"
24,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범","2,142,000","2,684,974,700",403,"365,077",9,9,"719,000","2,685,693,700",120,"365,197",5,5,"856,000","2,686,549,700",138,"365,335",10,10,"882,000","2,687,431,700",122,"365,457",6,6,"1,224,000","2,688,655,700",174,"365,631",10,10,"1,741,000","2,690,396,700",235,"365,866",8,8,"8,082,000","2,698,478,700",905,"366,771",11,15,"15,646,000","2,097"
25,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너","2,082,500","361,303,200",298,"45,380",7,13,"1,552,000","362,855,200",195,"45,575",9,12,"2,697,200","365,552,400",300,"45,875",8,11,"2,149,000","367,701,400",235,"46,110",7,10,"3,155,000","370,856,400",359,"46,469",9,12,"4,050,000","374,906,400",464,"46,933",8,10,"1,860,000","376,766,400",237,"47,170",8,11,"17,545,700","2,088"
26,회전목마,,미국,미국,이십세기폭스필름코퍼레이션,,,"뮤지컬,판타지",헨리 킹,"고든 맥라,셜리 존스,카메론 미첼",0,0,0,0,0,0,0,0,0,0,0,0,"1,028,000","1,028,000",514,514,1,4,"602,000","1,630,000",301,815,1,4,"999,000","2,629,000",494,"1,309",1,4,"1,067,000","3,696,000",531,"1,840",1,4,0,"3,696,000",0,"1,840",0,0,"3,696,000","1,840"
27,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인","624,000","940,287,460",103,"114,703",11,11,"1,184,000","941,471,460",210,"114,913",9,11,"1,617,000","943,088,460",271,"115,184",13,14,"1,576,000","944,664,460",277,"115,461",10,11,"1,924,000","946,588,460",328,"115,789",11,13,"1,894,000","948,482,460",332,"116,121",11,13,"1,663,000","950,145,460",310,"116,431",13,19,"10,482,000","1,831"
28,맨체스터 바이 더 씨,2017-02-15,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드",0,"2,919,000",0,367,0,0,0,"2,919,000",0,367,0,0,0,"2,919,000",0,367,0,0,0,"2,919,000",0,367,0,0,0,"2,919,000",0,367,0,0,"10,497,200","13,416,200","1,250","1,617",17,17,"1,581,000","14,997,200",262,"1,879",3,3,"12,078,200","1,512"
29,라이언,2017-02-01,호주,"호주,영국,미국",,(주)이수C&E,12세이상관람가,드라마,가스 데이비스,"데브 파텔,루니 마라,니콜 키드먼,데이빗 웬햄,타니시타 차터제,이몬 파렌,디프티 나발","918,000","32,385,000",102,"4,338",1,1,"744,000","33,129,000",85,"4,423",1,1,0,"33,129,000",0,"4,423",0,0,0,"33,129,000",0,"4,423",0,0,"7,056,600","40,185,600",829,"5,252",10,10,0,"40,185,600",0,"5,252",0,0,"1,836,000","42,021,600",306,"5,558",4,4,"10,554,600","1,322"
30,로그 원: 스타워즈 스토리,2016-12-28,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문","934,500","9,031,621,094",137,"1,017,127",3,4,"1,304,500","9,032,925,594",194,"1,017,321",3,4,"2,033,000","9,034,958,594",278,"1,017,599",3,4,"1,081,500","9,036,040,094",144,"1,017,743",2,4,"1,586,500","9,037,626,594",194,"1,017,937",4,6,"1,266,000","9,038,892,594",151,"1,018,088",4,4,"1,659,500","9,040,552,094",211,"1,018,299",3,5,"9,865,500","1,309"
31,어쌔신 크리드,2017-01-11,미국,"미국,영국,프랑스",,이십세기폭스코리아(주),15세이상관람가,"액션,어드벤처,판타지,SF",저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르,아리안 라베드,제레미 아이언스,브렌단 글리슨,마이클 K. 윌리엄스","934,500","2,886,780,921",129,"354,261",27,27,"1,372,500","2,888,153,421",195,"354,456",35,35,"1,525,500","2,889,678,921",186,"354,642",27,27,"1,379,000","2,891,057,921",168,"354,810",26,26,"1,256,000","2,892,313,921",153,"354,963",22,22,"1,492,000","2,893,805,921",187,"355,150",25,25,"881,000","2,894,686,921",122,"355,272",29,29,"8,840,500","1,140"
32,루돌프와 많이있어,2016-12-28,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"유야마 쿠니히코,사카키바라 모토노리","김율,신용우,홍범기,시영준,김영찬,정유정,김가령,이노우에 마오,스즈키 료헤이,미즈키 나나,후루타 아라타","774,000","1,620,274,300",154,"214,518",5,5,"750,000","1,621,024,300",150,"214,668",5,5,"750,000","1,621,774,300",150,"214,818",5,5,"805,000","1,622,579,300",161,"214,979",6,6,"750,000","1,623,329,300",150,"215,129",5,5,"987,500","1,624,316,800",198,"215,327",6,6,"750,000","1,625,066,800",150,"215,477",5,5,"5,566,500","1,113"
33,하이 눈,,미국,미국,,,15세관람가,"서부극(웨스턴),스릴러",프레드 진네만,"게리 쿠퍼,토마스 미첼,그레이스 켈리",0,"14,541,000",0,"7,271",0,0,0,"14,541,000",0,"7,271",0,0,0,"14,541,000",0,"7,271",0,0,0,"14,541,000",0,"7,271",0,0,0,"14,541,000",0,"7,271",0,0,"2,512,000","17,053,000",832,"8,103",1,6,"734,000","17,787,000",242,"8,345",1,6,"3,246,000","1,074"
34,지상 최대의 작전,,,,,,,,,,0,"9,459,000",0,"4,497",0,0,0,"9,459,000",0,"4,497",0,0,0,"9,459,000",0,"4,497",0,0,0,"9,459,000",0,"4,497",0,0,"605,000","10,064,000",300,"4,797",1,3,"726,000","10,790,000",363,"5,160",1,3,"646,000","11,436,000",323,"5,483",1,3,"1,977,000",986
35,7년-그들이 없는 언론,2017-01-12,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수","2,260,700","121,550,300",286,"15,460",29,31,"688,700","122,239,000",100,"15,560",18,21,"941,000","123,180,000",129,"15,689",15,16,"650,200","123,830,200",83,"15,772",9,10,"647,500","124,477,700",85,"15,857",11,12,"777,000","125,254,700",107,"15,964",10,12,"1,321,500","126,576,200",181,"16,145",16,17,"7,286,600",971
36,더 리더: 책 읽어주는 남자,2009-03-26,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스","723,000","2,957,759,000",102,"453,403",6,6,"562,000","2,958,321,000",70,"453,473",4,4,"1,371,000","2,959,692,000",158,"453,631",7,7,"744,000","2,960,436,000",90,"453,721",3,3,"1,615,000","2,962,051,000",186,"453,907",5,5,"2,115,000","2,964,166,000",239,"454,146",5,6,"843,500","2,965,009,500",115,"454,261",4,5,"7,973,500",960
37,문영,2017-01-12,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식","1,313,100","44,592,899",187,"5,962",8,10,"1,359,000","45,951,899",158,"6,120",6,8,"946,000","46,897,899",117,"6,237",8,11,"538,000","47,435,899",63,"6,300",5,8,"705,000","48,140,899",81,"6,381",5,6,"1,168,000","49,308,899",143,"6,524",7,10,"1,265,000","50,573,899",200,"6,724",8,11,"7,294,100",949
38,호비와 동화나라 대모험,2016-12-08,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,,0,"110,695,000",0,"15,674",0,0,0,"110,695,000",0,"15,674",0,0,0,"110,695,000",0,"15,674",0,0,0,"110,695,000",0,"15,674",0,0,0,"110,695,000",0,"15,674",0,0,0,"110,695,000",0,"15,674",0,0,"4,730,000","115,425,000",946,"16,620",1,3,"4,730,000",946
39,사랑하기 때문에,2017-01-04,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈,박예진,이창희,박지수,박지윤,박지윤,정보연,이상희,이재우,김정우,박미현","1,676,000","2,667,465,440",290,"339,869",18,18,"1,765,000","2,669,230,440",307,"340,176",20,20,"226,000","2,669,456,440",45,"340,221",5,5,"344,000","2,669,800,440",69,"340,290",5,5,"430,000","2,670,230,440",83,"340,373",5,5,"180,000","2,670,410,440",36,"340,409",4,4,"720,000","2,671,130,440",84,"340,493",6,6,"5,341,000",914
40,초속5센티미터,2007-06-21,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지,"2,339,500","244,513,250",406,"40,822",6,6,"485,000","244,998,250",60,"40,882",3,3,"861,700","245,859,950",96,"40,978",3,4,"915,000","246,774,950",98,"41,076",4,4,"914,000","247,688,950",95,"41,171",2,2,0,"247,688,950",0,"41,171",0,0,"320,000","248,008,950",41,"41,212",1,1,"5,835,200",796
41,300 스파르탄,,미국,미국,,,,"전쟁,드라마",루돌프 마테,"리차드 에건,랄프 리차드슨",0,"780,000",0,409,0,0,0,"780,000",0,409,0,0,0,"780,000",0,409,0,0,0,"780,000",0,409,0,0,0,"780,000",0,409,0,0,0,"780,000",0,409,0,0,"1,424,000","2,204,000",712,"1,121",1,5,"1,424,000",712
42,너브,2017-01-11,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"어드벤처,스릴러","헨리 유스트,아리엘 슐만","엠마 로버츠,줄리엣 루이스",0,"234,284,300",0,"28,799",0,0,"1,268,000","235,552,300",190,"28,989",9,10,"1,274,000","236,826,300",148,"29,137",10,10,"842,000","237,668,300",103,"29,240",9,9,"798,500","238,466,800",99,"29,339",7,7,"446,500","238,913,300",52,"29,391",6,6,"362,500","239,275,800",50,"29,441",8,8,"4,991,500",642
