기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-11-15 ~ 2017-11-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-11-15,,,,,,2017-11-16,,,,,,2017-11-17,,,,,,2017-11-18,,,,,,2017-11-19,,,,,,2017-11-20,,,,,,2017-11-21,,,,,,합계,
18,그 여자 작사 그 남자 작곡,2007-02-28,미국,미국,캐슬 락 엔터테인먼트,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"멜로/로맨스,드라마",마크 로렌스,"휴 그랜트,드류 베리모어","322,000","6,761,789,000",53,"1,064,323",1,1,"5,195,800","6,766,984,800",713,"1,065,036",53,76,"7,445,500","6,774,430,300",885,"1,065,921",57,91,"14,185,600","6,788,615,900","1,633","1,067,554",50,87,"12,106,100","6,800,722,000","1,417","1,068,971",50,84,"5,455,500","6,806,177,500",733,"1,069,704",50,88,"5,631,000","6,811,808,500",747,"1,070,451",57,94,"50,341,500","6,181"
19,타임 투게더,2017-11-16,캐나다,캐나다,,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온,(주)레인메이커필름",12세이상관람가,드라마,마크 윌리엄스,"제라드 버틀러,알리슨 브리,윌렘 데포",0,"13,459,000",0,"1,691",0,0,"6,441,000","19,900,000",979,"2,670",125,173,"5,518,000","25,418,000",763,"3,433",134,170,"7,455,500","32,873,500","1,051","4,484",122,154,"6,145,400","39,018,900",833,"5,317",109,133,"3,798,500","42,817,400",591,"5,908",106,135,"7,648,000","50,465,400","1,106","7,014",110,145,"37,006,400","5,323"
20,벤자민 버튼의 시간은 거꾸로 간다,2009-02-12,미국,미국,"파라마운트 픽쳐스,워너 브러더스 픽쳐스","(주)일레븐엔터테인먼트,워너브러더스 코리아(주)",12세이상관람가,"드라마,판타지",데이빗 핀처,"브래드 피트,케이트 블란쳇","1,824,000","11,433,412,500",233,"1,740,844",2,2,"5,127,500","11,438,540,000",703,"1,741,547",49,62,"6,324,200","11,444,864,200",746,"1,742,293",44,58,"8,385,500","11,453,249,700","1,000","1,743,293",43,54,"6,698,600","11,459,948,300",823,"1,744,116",41,54,"3,000,000","11,462,948,300",423,"1,744,539",43,52,"3,124,500","11,466,072,800",419,"1,744,958",40,51,"34,484,300","4,347"
21,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이","1,242,400","667,774,400",162,"81,082",23,27,"13,049,800","680,824,200","1,938","83,020",28,35,"2,989,400","683,813,600",373,"83,393",27,32,"5,230,500","689,044,100",650,"84,043",29,34,"4,020,700","693,064,800",504,"84,547",29,32,"898,000","693,962,800",112,"84,659",24,26,"977,700","694,940,500",129,"84,788",26,29,"28,408,500","3,868"
22,뷰티풀 투모로우,2017-10-26,한국,한국,(주)글러브엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,드라마,장재혁,"박효신,정재일,에드가 킨테로","2,547,500","502,144,800",316,"56,772",11,15,"3,364,600","505,509,400",461,"57,233",7,9,"4,286,500","509,795,900",552,"57,785",7,10,"5,863,400","515,659,300",724,"58,509",8,11,"5,605,000","521,264,300",711,"59,220",7,10,"2,561,500","523,825,800",343,"59,563",8,11,"3,087,900","526,913,700",433,"59,996",7,11,"27,316,400","3,540"
23,그들이 진심으로 엮을 때,2017-11-16,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",오기가미 나오코,"이쿠타 토마,키리타니 켄타,미무라,코이케 에이코,에구치 노리코,카키하라 린카","2,448,000","7,932,000",306,950,1,1,"3,690,500","11,622,500",516,"1,466",54,73,"3,438,500","15,061,000",435,"1,901",55,77,"5,738,700","20,799,700",716,"2,617",50,72,"5,924,300","26,724,000",738,"3,355",51,66,"2,583,000","29,307,000",375,"3,730",51,69,"2,940,500","32,247,500",394,"4,124",52,68,"26,763,500","3,480"
24,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현","3,796,000","141,409,100",647,"19,854",14,19,"1,287,000","142,696,100",247,"20,101",6,9,"1,866,500","144,562,600",339,"20,440",9,13,"1,598,000","146,160,600",263,"20,703",10,15,"4,610,000","150,770,600",687,"21,390",14,18,"3,238,000","154,008,600",605,"21,995",11,13,"3,138,000","157,146,600",687,"22,682",9,12,"19,533,500","3,475"
25,리빙보이 인 뉴욕,2017-11-09,미국,미국,,주식회사 더쿱,15세이상관람가,"멜로/로맨스,드라마",마크 웹,"칼럼 터너,제프 브리지스,케이트 베킨세일,키어시 클레몬스,피어스 브로스넌,신시아 닉슨","4,223,500","218,958,400",602,"26,674",69,99,"2,319,400","221,277,800",304,"26,978",30,38,"4,038,400","225,316,200",478,"27,456",46,57,"5,987,600","231,303,800",693,"28,149",47,60,"5,361,000","236,664,800",613,"28,762",44,55,"2,252,000","238,916,800",314,"29,076",45,52,"2,917,500","241,834,300",423,"29,499",46,52,"27,099,400","3,427"
26,로마서 8:37,2017-11-16,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"이현호,서동갑,조성우,허연정,홍성춘,박명신,전경수,이지민,최홍일,최종률,김다흰,김하연,이승훈,임수현",0,"8,630,000",0,"1,110",0,0,"2,243,500","10,873,500",301,"1,411",39,53,"3,599,000","14,472,500",429,"1,840",43,58,"3,031,000","17,503,500",366,"2,206",42,54,"3,350,000","20,853,500",445,"2,651",36,46,"1,734,000","22,587,500",255,"2,906",41,51,"1,710,000","24,297,500",238,"3,144",44,53,"15,667,500","2,034"
27,남한산성,2017-10-03,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민","2,101,000","31,205,736,892",333,"3,845,929",22,22,"885,000","31,206,621,892",162,"3,846,091",14,14,"1,457,000","31,208,078,892",233,"3,846,324",20,20,"1,269,500","31,209,348,392",195,"3,846,519",18,18,"1,730,900","31,211,079,292",250,"3,846,769",18,18,"1,116,500","31,212,195,792",189,"3,846,958",22,22,"3,367,000","31,215,562,792",487,"3,847,445",20,20,"11,926,900","1,849"
28,말괄량이 마녀 로비와 숲 속 친구들,2017-11-09,스웨덴,스웨덴,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",크리스티앙 릴테니우스,,"902,500","55,447,000",134,"7,409",40,42,"2,211,000","57,658,000",407,"7,816",9,13,"1,528,000","59,186,000",252,"8,068",7,10,"2,981,000","62,167,000",438,"8,506",20,28,"3,189,500","65,356,500",437,"8,943",20,26,"176,000","65,532,500",26,"8,969",5,7,"178,000","65,710,500",28,"8,997",5,8,"11,166,000","1,722"
29,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","740,500","196,869,300",116,"27,869",6,10,"2,191,000","199,060,300",387,"28,256",10,12,"953,000","200,013,300",148,"28,404",6,8,"2,859,500","202,872,800",399,"28,803",9,12,"2,412,000","205,284,800",437,"29,240",8,8,"406,000","205,690,800",62,"29,302",6,8,"950,500","206,641,300",164,"29,466",7,11,"10,512,500","1,713"
30,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바","2,451,500","1,867,893,600",323,"268,181",29,35,"1,308,500","1,869,202,100",169,"268,350",11,12,"1,668,000","1,870,870,100",189,"268,539",13,13,"3,369,500","1,874,239,600",385,"268,924",15,15,"2,930,500","1,877,170,100",319,"269,243",14,14,"1,024,800","1,878,194,900",138,"269,381",15,15,"1,282,500","1,879,477,400",170,"269,551",16,16,"14,035,300","1,693"
31,넛잡 2,2017-10-03,한국,"한국,캐나다,중국","(주)레드로버,툰박스 엔터테인먼트",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디,가족",캘런 브런커,"윌 아넷,캐서린 헤이글,성룡,이사벨라 모너","1,296,000","3,048,543,600",256,"408,482",6,12,"563,000","3,049,106,600",100,"408,582",3,6,"852,000","3,049,958,600",145,"408,727",5,9,"2,872,500","3,052,831,100",401,"409,128",11,19,"2,166,500","3,054,997,600",303,"409,431",10,17,"143,000","3,055,140,600",19,"409,450",3,6,"1,859,000","3,056,999,600",343,"409,793",7,9,"9,752,000","1,567"
32,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","3,936,500","194,848,800",531,"24,027",27,42,"1,446,000","196,294,800",172,"24,199",8,11,"1,254,500","197,549,300",159,"24,358",10,13,"688,600","198,237,900",83,"24,441",8,9,"1,892,000","200,129,900",257,"24,698",12,13,"1,550,600","201,680,500",238,"24,936",15,17,"763,100","202,443,600",107,"25,043",13,16,"11,531,300","1,547"
33,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","162,000","923,605,000",24,"111,967",2,2,"125,000","923,730,000",16,"111,983",1,1,"55,000","923,785,000",8,"111,991",1,1,"10,090,000","933,875,000","1,272","113,263",10,15,"1,036,500","934,911,500",127,"113,390",8,9,"114,000","935,025,500",15,"113,405",2,2,"35,000","935,060,500",5,"113,410",1,1,"11,617,500","1,467"
34,강철비,2017-12-14,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩앤알프레드",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희","11,664,000","11,664,000","1,404","1,404",3,6,0,"11,664,000",0,"1,404",0,0,0,"11,664,000",0,"1,404",0,0,0,"11,664,000",0,"1,404",0,0,0,"11,664,000",0,"1,404",0,0,0,"11,664,000",0,"1,404",0,0,0,"11,664,000",0,"1,404",0,0,"11,664,000","1,404"
35,뉴니스,2017-11-09,미국,미국,,(주)영화사 진진,청소년관람불가,"멜로/로맨스,드라마",드레이크 도리머스,"니콜라스 홀트,라이아 코스타,매튜 그레이 구블러","2,265,000","47,333,000",306,"5,922",42,44,"1,546,000","48,879,000",200,"6,122",19,19,"1,358,500","50,237,500",148,"6,270",14,14,"1,908,000","52,145,500",229,"6,499",16,17,"1,968,500","54,114,000",226,"6,725",16,17,"761,500","54,875,500",104,"6,829",16,17,"1,106,500","55,982,000",144,"6,973",17,18,"10,914,000","1,357"
36,인어공주,1991-12-21,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",,0,"13,485,000",0,"1,717",0,0,"2,598,000","16,083,000",352,"2,069",3,4,"464,500","16,547,500",59,"2,128",1,1,"1,385,000","17,932,500",183,"2,311",2,3,"3,980,000","21,912,500",515,"2,826",6,6,"1,327,000","23,239,500",167,"2,993",5,5,"332,500","23,572,000",44,"3,037",2,2,"10,087,000","1,320"
37,라이온 킹,1994-07-02,미국,미국,월트디즈니,브에나비스타인터내셔널코리아/월트디즈니,"연소자관람가,전체관람가","애니메이션,어드벤처,가족,뮤지컬,드라마","로저 알러스,롭 민코프","매튜 브로데릭,모이라 켈리,조나단 테일러 토마스",0,"3,178,526,000",0,"298,371",0,0,"1,832,500","3,180,358,500",235,"298,606",3,3,"2,916,500","3,183,275,000",395,"299,001",6,6,"1,729,500","3,185,004,500",229,"299,230",2,2,"886,500","3,185,891,000",113,"299,343",2,2,"501,000","3,186,392,000",63,"299,406",2,2,"1,727,500","3,188,119,500",219,"299,625",5,5,"9,593,500","1,254"
38,키드냅,2017-11-22,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"액션,스릴러",루이스 프리에토,할리 베리,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,"5,990,500","7,110,500",738,880,3,4,"3,090,200","10,200,700",482,"1,362",9,9,"9,080,700","1,220"
39,나는 살고 싶다,,미국,미국,,,,"범죄,드라마",로버트 와이즈,"수잔 헤이워드,사이먼 오클랜드,버지니아 빈센트",0,"888,000",0,444,0,0,0,"888,000",0,444,0,0,0,"888,000",0,444,0,0,"1,070,000","1,958,000",535,979,1,4,"658,000","2,616,000",329,"1,308",1,4,"666,000","3,282,000",333,"1,641",1,4,0,"3,282,000",0,"1,641",0,0,"2,394,000","1,197"
40,직쏘,2017-11-02,미국,미국,,㈜코리아스크린,청소년관람불가,"공포(호러),스릴러,범죄","피터 스피어이그,마이클 스피어리그","토빈 벨,칼럼 키스 레니,클레 베넷,맷 패스모어,한나 에밀리 앤더슨,로라 밴더부트,폴 브라운스테인,만델라 반 피블스,브리터니 엘렌","1,359,900","963,655,200",174,"110,498",23,26,"1,240,300","964,895,500",158,"110,656",18,21,"1,924,000","966,819,500",215,"110,871",17,19,"2,346,600","969,166,100",257,"111,128",17,19,"1,419,500","970,585,600",155,"111,283",16,19,"748,500","971,334,100",97,"111,380",15,16,"660,400","971,994,500",83,"111,463",16,16,"9,699,200","1,139"
41,라푼젤,2011-02-10,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어",0,"10,177,066,800",0,"1,012,784",0,0,"707,000","10,177,773,800",92,"1,012,876",2,2,"789,800","10,178,563,600",102,"1,012,978",4,4,"2,719,400","10,181,283,000",352,"1,013,330",5,5,"3,133,000","10,184,416,000",404,"1,013,734",4,4,"757,500","10,185,173,500",100,"1,013,834",3,3,"587,500","10,185,761,000",75,"1,013,909",1,1,"8,694,200","1,125"
42,"안녕, 나의 소울메이트",2017-12-07,홍콩,홍콩,,(주)나이너스엔터테인먼트,15세이상관람가,드라마,증국상,"주동우,마사순,이정빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,536,000","6,536,000",817,817,4,4,"2,962,000","9,498,000",298,"1,115",1,1,"9,498,000","1,115"
