기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-04-19 ~ 2017-04-25 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-04-19,,,,,,2017-04-20,,,,,,2017-04-21,,,,,,2017-04-22,,,,,,2017-04-23,,,,,,2017-04-24,,,,,,2017-04-25,,,,,,합계,
10,더 플랜,2017-04-20,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,김어준,"1,105,000","3,377,000",123,407,2,2,"34,363,600","37,740,600","4,533","4,940",147,310,"26,800,702","64,541,302","3,275","8,215",156,327,"42,872,805","107,414,107","5,125","13,340",149,367,"37,109,300","144,523,407","4,503","17,843",150,351,"15,718,500","160,241,907","2,165","20,008",132,310,"14,649,500","174,891,407","2,046","22,054",135,299,"172,619,407","21,770"
11,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원","4,019,500","128,773,000",640,"18,602",77,96,"1,870,000","130,643,000",294,"18,896",33,44,"7,788,500","138,431,500",956,"19,852",52,68,"53,815,000","192,246,500","7,677","27,529",164,291,"54,432,000","246,678,500","7,724","35,253",158,281,"2,014,000","248,692,500",300,"35,553",40,51,"2,355,000","251,047,500",382,"35,935",42,56,"126,294,000","17,973"
12,클로저,2005-02-03,미국,미국,워너 브러더스 텔레비전,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아","18세관람가,청소년관람불가","멜로/로맨스,드라마",마이크 니콜스,"줄리아 로버츠,주드 로",0,"1,453,174,000",0,"220,887",0,0,"15,010,500","1,468,184,500","2,113","223,000",96,255,"18,520,015","1,486,704,515","2,315","225,315",97,243,"25,974,017","1,512,678,532","3,185","228,500",96,226,"21,563,500","1,534,242,032","2,660","231,160",99,216,"9,438,500","1,543,680,532","1,324","232,484",93,228,"10,182,500","1,553,863,032","1,474","233,958",99,225,"100,689,032","13,071"
13,라이프,2017-04-05,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,스릴러",다니엘 에스피노사,"제이크 질렌할,레베카 퍼거슨,라이언 레놀즈,사나다 히로유키,앨리욘 버케어,올가 디호비치나야","36,596,700","3,720,376,110","4,892","451,098",404,804,"5,470,500","3,725,846,610",729,"451,827",60,95,"11,571,700","3,737,418,310","1,396","453,223",74,105,"21,081,800","3,758,500,110","2,503","455,726",79,118,"15,663,200","3,774,163,310","1,813","457,539",79,114,"4,520,000","3,778,683,310",609,"458,148",68,112,"6,900,400","3,785,583,710",982,"459,130",73,121,"101,804,300","12,924"
14,콜로설,2017-04-20,캐나다,"캐나다,스페인",,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,코미디,SF",나초 비갈론도,"앤 해서웨이,댄 스티븐스",0,"10,715,000",0,"1,269",0,0,"24,375,000","35,090,000","3,367","4,636",305,625,"18,740,900","53,830,900","2,304","6,940",293,564,"21,398,000","75,228,900","2,583","9,523",294,467,"16,886,200","92,115,100","2,039","11,562",270,410,"7,791,500","99,906,600","1,056","12,618",230,367,"8,844,500","108,751,100","1,223","13,841",230,366,"98,036,100","12,572"
15,흑집사 -북 오브 더 아틀란틱-,2017-04-13,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지,드라마,액션",아베 노리유키,"오노 다이스케,사카모토 마아야","4,735,000","106,713,000",653,"13,884",79,130,"28,850,500","135,563,500","4,010","17,894",67,92,"16,780,500","152,344,000","2,114","20,008",65,92,"20,932,000","173,276,000","2,694","22,702",70,99,"13,630,000","186,906,000","1,751","24,453",67,94,"3,085,000","189,991,000",408,"24,861",55,70,"3,207,500","193,198,500",434,"25,295",58,73,"91,220,500","12,064"
16,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트",0,"8,879,000",0,"1,152",0,0,"10,246,000","19,125,000","1,452","2,604",115,195,"14,687,700","33,812,700","1,783","4,387",120,202,"22,876,500","56,689,200","2,768","7,155",117,179,"17,002,500","73,691,700","2,056","9,211",107,163,"10,142,000","83,833,700","1,447","10,658",116,194,"11,545,800","95,379,500","1,642","12,300",123,197,"86,500,500","11,148"
17,임금님의 사건수첩,2017-04-26,한국,한국,"(주)영화사람,씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,"코미디,어드벤처,액션",문현성,"이선균,안재홍,김희원,주진모,장영남,경수진,정해인,조영진,박용균,박정민,박진욱,박형수,서병철,심상용,안용우,조제웅,유하나,윤기현,이상원,이승일,이승훈,이영호,이웅희,이재현,이재환,이정민,이주원,최용훈,김종훈","10,516,000","52,706,000","1,449","7,113",6,6,0,"52,706,000",0,"7,113",0,0,"7,207,000","59,913,000",786,"7,899",6,6,"15,377,000","75,290,000","1,626","9,525",6,6,"13,347,000","88,637,000","1,483","11,008",9,9,"22,689,100","111,326,100","2,429","13,437",25,25,"21,651,000","132,977,100","2,943","16,380",14,14,"90,787,100","10,716"
18,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환",0,"11,976,000",0,"1,494",0,0,"9,131,800","21,107,800","1,361","2,855",48,88,"7,314,900","28,422,700",991,"3,846",54,90,"12,240,900","40,663,600","1,591","5,437",57,101,"19,447,800","60,111,400","2,482","7,919",56,104,"9,929,400","70,040,800","1,466","9,385",64,104,"14,520,200","84,561,000","2,118","11,503",61,103,"72,585,000","10,009"
19,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"9,010,600","67,276,400","1,202","8,598",38,61,"6,453,000","73,729,400",859,"9,457",35,52,"7,778,000","81,507,400",932,"10,389",37,49,"15,700,800","97,208,200","1,882","12,271",42,59,"13,097,600","110,305,800","1,585","13,856",41,57,"5,598,500","115,904,300",733,"14,589",33,52,"7,137,000","123,041,300",930,"15,519",38,57,"64,775,500","8,123"
20,어느날,2017-04-05,한국,한국,(주)인벤트스톤,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,멜로/로맨스,이윤기,"김남길,천우희,박윤호,박태영,배유리,전유림,신영진,정태인,유경훈,이미소,이상원,이승연,황혜인,남영선,남영선","19,291,700","1,810,399,082","2,662","229,413",278,482,"4,060,500","1,814,459,582",550,"229,963",48,73,"4,958,000","1,819,417,582",644,"230,607",50,72,"6,592,500","1,826,010,082",804,"231,411",39,59,"5,272,500","1,831,282,582",622,"232,033",40,61,"2,595,500","1,833,878,082",384,"232,417",43,63,"6,377,500","1,840,255,582","1,241","233,658",57,79,"49,148,200","6,907"
21,극장판 어드벤처 타임: 비밀의 아일랜드,2017-04-13,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,엘리자베스 이토,,"2,278,500","111,697,200",289,"13,404",54,57,"700,500","112,397,700",104,"13,508",18,19,"816,400","113,214,100",99,"13,607",19,23,"20,845,300","134,059,400","2,598","16,205",108,132,"25,797,900","159,857,300","3,235","19,440",112,136,"352,800","160,210,100",49,"19,489",15,16,"403,000","160,613,100",56,"19,545",15,17,"51,194,400","6,430"
22,특별시민,2017-04-26,한국,한국,(주)팔레트픽처스,(주)쇼박스,15세이상관람가,드라마,박인제,"최민식,곽도원,심은경,문소리,라미란,류혜영,이기홍,진선규,권용덕,이주연,이준범,박지연,정병욱,정병진,신동필,정성호,신중혁,정연서,이상구,이상준,이수경,이영민,이윤희,이재현,홍윤기,마동석,서이숙,정재윤,강기영",0,"20,770,600",0,"2,274",0,0,0,"20,770,600",0,"2,274",0,0,"17,926,000","38,696,600","1,976","4,250",11,11,"1,240,000","39,936,600",124,"4,374",1,1,0,"39,936,600",0,"4,374",0,0,"25,480,000","65,416,600","3,181","7,555",15,17,"8,128,000","73,544,600","1,076","8,631",5,7,"52,774,000","6,357"
23,지니어스,2017-04-13,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드","13,607,000","148,507,900","1,891","19,275",155,264,"4,692,500","153,200,400",649,"19,924",36,55,"6,665,300","159,865,700",837,"20,761",40,58,"8,690,300","168,556,000","1,024","21,785",37,55,"8,362,200","176,918,200","1,010","22,795",35,50,"3,077,500","179,995,700",432,"23,227",29,41,"2,714,700","182,710,400",396,"23,623",37,49,"47,809,500","6,239"
24,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","10,584,000","23,094,000","1,323","2,987",13,13,"12,920,000","36,014,000","1,615","4,602",13,13,0,"36,014,000",0,"4,602",0,0,0,"36,014,000",0,"4,602",0,0,0,"36,014,000",0,"4,602",0,0,"5,400,000","41,414,000",675,"5,277",2,2,"12,275,000","53,689,000","1,553","6,830",11,11,"41,179,000","5,166"
25,꿀벌 하치의 대모험,2011-01-13,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,아미노 테츠로,사이토 아야카,0,"526,662,500",0,"79,884",0,0,"1,218,000","527,880,500",181,"80,065",47,47,"1,394,000","529,274,500",171,"80,236",54,55,"14,577,000","543,851,500","1,950","82,186",110,144,"15,010,000","558,861,500","1,945","84,131",110,144,"1,143,000","560,004,500",157,"84,288",52,52,"1,778,000","561,782,500",295,"84,583",46,46,"35,120,000","4,699"
26,십계: 구원의 길,2017-04-13,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에","5,146,500","69,181,500",796,"10,234",84,134,"2,802,000","71,983,500",439,"10,673",52,59,"3,438,500","75,422,000",493,"11,166",53,63,"5,599,000","81,021,000",791,"11,957",64,72,"7,444,000","88,465,000","1,148","13,105",61,76,"1,440,500","89,905,500",219,"13,324",48,57,"2,354,500","92,260,000",394,"13,718",49,58,"28,225,000","4,280"
27,패션 오브 크라이스트,2004-04-02,미국,미국,아이콘프로덕션,"(주)이수C&E,이십세기폭스필름코퍼레이션",15세관람가,드라마,멜 깁슨,"제임스 카비젤,모니카 벨루치,마이아 모겐스턴","6,061,500","5,489,851,500",896,"861,187",114,183,"4,038,000","5,493,889,500",581,"861,768",91,122,"4,620,100","5,498,509,600",579,"862,347",84,109,"6,683,300","5,505,192,900",811,"863,158",84,111,"5,241,200","5,510,434,100",652,"863,810",80,98,"2,541,500","5,512,975,600",374,"864,184",80,99,"2,265,800","5,515,241,400",319,"864,503",76,90,"31,451,400","4,212"
28,아버지와 이토씨,2017-04-20,일본,일본,,와이드 릴리즈(주),12세이상관람가,"드라마,코미디",타나다 유키,"우에노 주리,릴리 프랭키,후지 타츠야",0,"7,457,400",0,951,0,0,"4,789,500","12,246,900",691,"1,642",86,132,"4,713,500","16,960,400",603,"2,245",94,145,"7,177,500","24,137,900",895,"3,140",92,122,"5,774,900","29,912,800",729,"3,869",77,99,"2,591,100","32,503,900",372,"4,241",78,111,"3,056,500","35,560,400",444,"4,685",83,117,"28,103,000","3,734"
29,미스 슬로운,2017-03-29,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤","5,463,000","349,670,600",713,"44,123",38,54,"1,637,200","351,307,800",221,"44,344",14,16,"2,928,100","354,235,900",338,"44,682",14,17,"5,178,600","359,414,500",590,"45,272",13,17,"4,918,500","364,333,000",569,"45,841",13,19,"1,835,000","366,168,000",246,"46,087",16,20,"2,107,500","368,275,500",267,"46,354",15,19,"24,067,900","2,944"
30,로즈,2017-04-12,아일랜드,아일랜드,,(주)박수엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",짐 쉐리단,"루니 마라,테오 제임스,에릭 바나,바네사 레드그레이브,잭 레이너,수잔 린치,폴린 맥린","8,248,700","91,381,741","1,188","12,012",117,169,"1,891,500","93,273,241",258,"12,270",27,31,"2,035,500","95,308,741",264,"12,534",26,29,"2,780,100","98,088,841",340,"12,874",28,32,"2,175,500","100,264,341",285,"13,159",26,29,"1,193,500","101,457,841",186,"13,345",22,24,"926,000","102,383,841",138,"13,483",29,30,"19,250,800","2,659"
31,원라인,2017-03-29,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도,박지홍,안지현,유요한,이도현,최창국,이석호,한민철,이영호,홍성호,김말구,김태준,김근영,임지환,김대현","6,038,500","3,308,009,933","1,049","433,118",69,100,"2,630,500","3,310,640,433",587,"433,705",20,20,"516,000","3,311,156,433",94,"433,799",3,4,"1,326,500","3,312,482,933",247,"434,046",13,13,"471,500","3,312,954,433",49,"434,095",4,4,"725,500","3,313,679,933",119,"434,214",5,7,"467,500","3,314,147,433",93,"434,307",3,6,"12,176,000","2,238"
32,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","2,478,500","29,196,428,233",327,"3,495,578",22,28,"1,341,500","29,197,769,733",182,"3,495,760",9,11,"1,801,000","29,199,570,733",215,"3,495,975",10,13,"4,783,500","29,204,354,233",551,"3,496,526",14,18,"4,415,500","29,208,769,733",538,"3,497,064",17,22,"1,356,000","29,210,125,733",184,"3,497,248",11,18,"1,462,500","29,211,588,233",198,"3,497,446",11,17,"17,638,500","2,195"
33,분노,2017-03-30,일본,일본,,메가박스중앙(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코","4,478,000","208,097,837",593,"25,793",30,51,"1,240,500","209,338,337",162,"25,955",13,16,"1,748,000","211,086,337",201,"26,156",11,15,"3,861,000","214,947,337",432,"26,588",13,16,"2,628,500","217,575,837",305,"26,893",12,15,"1,204,000","218,779,837",158,"27,051",12,15,"1,019,500","219,799,337",143,"27,194",11,14,"16,179,500","1,994"
34,슈퍼 버드,2017-04-06,멕시코,멕시코,,와이드 릴리즈(주),전체관람가,애니메이션,"리카르도 아나이즈,마이크 컨켈,라울 가르시아","에드워드 제임스 올모스,치치 마린,케이트 델 카스틸로","2,201,500","172,779,100",453,"24,076",27,28,"1,132,500","173,911,600",221,"24,297",6,6,"1,069,000","174,980,600",213,"24,510",13,15,"2,724,000","177,704,600",463,"24,973",32,35,"2,467,500","180,172,100",409,"25,382",35,39,"74,500","180,246,600",14,"25,396",4,4,"779,500","181,026,100",149,"25,545",10,10,"10,448,500","1,922"
35,밤의 해변에서 혼자,2017-03-23,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주,박홍열,신선,공민정,안선영","2,071,500","408,660,800",279,"53,020",22,30,"1,676,500","410,337,300",220,"53,240",20,26,"2,245,000","412,582,300",273,"53,513",24,30,"2,702,000","415,284,300",322,"53,835",22,29,"3,167,000","418,451,300",371,"54,206",21,30,"1,383,000","419,834,300",184,"54,390",18,25,"1,540,500","421,374,800",210,"54,600",20,26,"14,785,500","1,859"
36,극장판 또봇: 로봇군단의 습격,2017-04-27,한국,한국,레트로봇 주식회사,씨제이이앤엠(주),전체관람가,애니메이션,"이달,고동우","하룡이,신경선,이현,박연미,이혜림,이호승,임은경,박지연,박지훈,신준하,정재준,안효민,원지수,윤민영,이경진,최빛나라,최은지,김신영,김신영,김영선",0,"4,426,000",0,587,0,0,0,"4,426,000",0,587,0,0,0,"4,426,000",0,587,0,0,"14,576,000","19,002,000","1,741","2,328",9,9,0,"19,002,000",0,"2,328",0,0,0,"19,002,000",0,"2,328",0,0,0,"19,002,000",0,"2,328",0,0,"14,576,000","1,741"
37,슈퍼 빼꼼: 스파이 대작전,2017-05-03,한국,한국,(합)알지애니메이션스튜디오,메가박스중앙(주)플러스엠,전체관람가,"애니메이션,코미디",임아론,"김태균,최정현,최낙윤,남도형,윤용식,김성연,박상호,장현주","630,000","4,680,000",90,705,1,1,0,"4,680,000",0,705,0,0,"1,890,000","6,570,000",270,975,3,3,"3,504,000","10,074,000",389,"1,364",3,3,"2,052,000","12,126,000",228,"1,592",2,2,"630,000","12,756,000",90,"1,682",1,1,"5,384,000","18,140,000",673,"2,355",3,3,"14,090,000","1,740"
38,시간위의 집,2017-04-05,한국,한국,"리드미컬그린(주),자이온 이엔티(주),브릿지웍스 엔터테인먼트(주),라이브(주)","(주)리틀빅픽쳐스,(주)페퍼민트앤컴퍼니",15세이상관람가,"미스터리,스릴러",임대웅,"김윤진,옥택연,조재윤,이한위,박준면,백도빈,유인영,서민수,정용욱,이동규,이재우","5,004,300","1,013,288,400",710,"128,016",93,146,"1,019,000","1,014,307,400",133,"128,149",13,24,"1,239,500","1,015,546,900",149,"128,298",14,23,"2,039,500","1,017,586,400",256,"128,554",11,24,"1,654,200","1,019,240,600",210,"128,764",14,23,"569,000","1,019,809,600",80,"128,844",12,18,"728,000","1,020,537,600",98,"128,942",13,22,"12,253,500","1,636"
39,모놀리스,2017-04-20,이탈리아,이탈리아,,이언픽쳐스,12세이상관람가,"드라마,스릴러",이반 실베스트리니,카트리나 보우든,0,"39,000",0,6,0,0,"2,218,700","2,257,700",313,319,58,96,"2,674,000","4,931,700",329,648,57,95,"2,638,100","7,569,800",324,972,55,80,"2,704,800","10,274,600",326,"1,298",62,78,"1,055,500","11,330,100",148,"1,446",40,60,"1,166,000","12,496,100",162,"1,608",52,70,"12,457,100","1,602"
40,셰인,,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,,0,"18,309,000",0,"8,416",0,0,0,"18,309,000",0,"8,416",0,0,"820,000","19,129,000",410,"8,826",1,4,"1,003,000","20,132,000",499,"9,325",1,4,"686,000","20,818,000",343,"9,668",1,4,"671,000","21,489,000",333,"10,001",1,4,0,"21,489,000",0,"10,001",0,0,"3,180,000","1,585"
41,패트리어트 데이,2017-04-06,미국,미국,,(주)이수C&E,15세이상관람가,"드라마,스릴러",피터 버그,"마크 월버그,존 굿맨,케빈 베이컨,J.K. 시몬스,미셸 모나한","9,103,500","589,540,618","1,037","74,250",54,61,"294,000","589,834,618",42,"74,292",6,8,"358,000","590,192,618",45,"74,337",5,6,"2,049,000","592,241,618",248,"74,585",5,8,"582,000","592,823,618",82,"74,667",3,6,"177,000","593,000,618",29,"74,696",4,5,"489,000","593,489,618",69,"74,765",4,6,"13,052,500","1,552"
