기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-07-19 ~ 2017-07-25 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-07-19,,,,,,2017-07-20,,,,,,2017-07-21,,,,,,2017-07-22,,,,,,2017-07-23,,,,,,2017-07-24,,,,,,2017-07-25,,,,,,합계,
43,겟 아웃,2017-05-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너","3,589,000","17,430,730,075",595,"2,138,039",33,49,"119,000","17,430,849,075",15,"2,138,054",1,2,"275,000","17,431,124,075",31,"2,138,085",1,2,0,"17,431,124,075",0,"2,138,085",0,0,"155,000","17,431,279,075",19,"2,138,104",1,2,"30,000","17,431,309,075",4,"2,138,108",1,2,"96,000","17,431,405,075",12,"2,138,120",1,1,"4,264,000",676
44,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자","676,000","3,429,000",338,"1,600",1,5,"570,000","3,999,000",285,"1,885",1,5,0,"3,999,000",0,"1,885",0,0,0,"3,999,000",0,"1,885",0,0,0,"3,999,000",0,"1,885",0,0,0,"3,999,000",0,"1,885",0,0,0,"3,999,000",0,"1,885",0,0,"1,246,000",623
45,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니","1,185,500","274,502,600",161,"34,727",9,9,"671,500","275,174,100",107,"34,834",4,4,"193,000","275,367,100",28,"34,862",2,2,"814,500","276,181,600",97,"34,959",5,5,"492,500","276,674,100",70,"35,029",4,4,"440,500","277,114,600",65,"35,094",4,4,"503,000","277,617,600",72,"35,166",4,4,"4,300,500",600
46,분노의 포도,,미국,미국,,,,드라마,존 포드,"헨리 폰다,제인 다웰,존 캐러딘",0,"4,050,000",0,"1,279",0,0,"386,000","4,436,000",193,"1,472",1,3,"353,000","4,789,000",174,"1,646",1,2,"446,000","5,235,000",223,"1,869",1,3,0,"5,235,000",0,"1,869",0,0,0,"5,235,000",0,"1,869",0,0,0,"5,235,000",0,"1,869",0,0,"1,185,000",590
47,꼬마돼지 베이브의 대모험,2017-06-15,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,,"785,000","289,152,100",157,"42,061",3,3,"661,000","289,813,100",140,"42,201",3,3,"805,000","290,618,100",169,"42,370",2,3,0,"290,618,100",0,"42,370",0,0,0,"290,618,100",0,"42,370",0,0,0,"290,618,100",0,"42,370",0,0,"642,000","291,260,100",119,"42,489",4,4,"2,893,000",585
48,에스더의 왕,,이탈리아,"이탈리아,미국",,,,드라마,"마리오 바바,라울 월쉬","조안 콜린스,리차드 에건",0,"1,907,000",0,975,0,0,0,"1,907,000",0,975,0,0,0,"1,907,000",0,975,0,0,0,"1,907,000",0,975,0,0,"600,000","2,507,000",295,"1,270",1,4,"550,000","3,057,000",275,"1,545",1,4,0,"3,057,000",0,"1,545",0,0,"1,150,000",570
49,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","1,796,000","62,051,700",286,"9,166",2,2,"1,080,000","63,131,700",180,"9,346",1,2,0,"63,131,700",0,"9,346",0,0,0,"63,131,700",0,"9,346",0,0,0,"63,131,700",0,"9,346",0,0,0,"63,131,700",0,"9,346",0,0,"366,000","63,497,700",53,"9,399",1,1,"3,242,000",519
50,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,2017-08-10,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,SF,가족,어드벤처",다카하시 아츠시,"미즈타 와사비,오오하라 메구미,카카즈 유미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"800,000","800,000",100,100,1,1,"3,192,000","3,992,000",400,500,4,4,"3,992,000",500
51,7인의 사무라이,,일본,일본,토호 컴퍼니,,15세이상관람가,"드라마,액션",구로사와 아키라,"후지와라 카마타리,츠시마 케이코",0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,"995,000","3,622,000",495,"1,386",1,3,"995,000",495
52,파밍 보이즈,2017-07-13,한국,한국,(주)콘텐츠나무,(주)영화사 진진,전체관람가,다큐멘터리,"장세정,변시연,강호준","권두현,김하석,유지황,박준하,유지은,유지황,이민욱,이수현,이인호,이주환","860,000","13,847,900",122,"1,972",22,24,"363,500","14,211,400",60,"2,032",12,12,"355,500","14,566,900",44,"2,076",12,12,"837,100","15,404,000",117,"2,193",10,11,"586,000","15,990,000",84,"2,277",10,11,"291,000","16,281,000",39,"2,316",12,12,"148,500","16,429,500",25,"2,341",9,9,"3,441,600",491
53,원더 우먼,2017-05-31,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",팻티 젠킨스,"갤 가돗,로빈 라이트,크리스 파인,데이빗 듈리스,코니 닐슨,엘레나 아나야","1,931,000","17,467,813,886",341,"2,165,276",24,30,"109,000","17,467,922,886",15,"2,165,291",1,1,"48,000","17,467,970,886",8,"2,165,299",1,1,"78,000","17,468,048,886",13,"2,165,312",1,1,"108,000","17,468,156,886",18,"2,165,330",1,1,"66,000","17,468,222,886",11,"2,165,341",1,1,"366,000","17,468,588,886",60,"2,165,401",1,1,"2,706,000",466
54,카라마조프가의 형제들,,미국,미국,,,,드라마,리차드 브룩스,"율 브린너,마리아 쉘","318,000","10,016,000",168,"4,535",1,2,"311,000","10,327,000",182,"4,717",1,2,"192,000","10,519,000",99,"4,816",1,2,0,"10,519,000",0,"4,816",0,0,0,"10,519,000",0,"4,816",0,0,0,"10,519,000",0,"4,816",0,0,0,"10,519,000",0,"4,816",0,0,"821,000",449
55,버터필드 8,,미국,미국,,,,드라마,다니엘 만,"엘리자베스 테일러,로렌스 하비",0,"5,704,000",0,"2,842",0,0,0,"5,704,000",0,"2,842",0,0,0,"5,704,000",0,"2,842",0,0,0,"5,704,000",0,"2,842",0,0,0,"5,704,000",0,"2,842",0,0,"699,000","6,403,000",233,"3,075",1,5,"624,000","7,027,000",208,"3,283",1,5,"1,323,000",441
56,재꽃,2017-07-06,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희,손종기,정승민","606,000","28,391,500",86,"3,956",25,26,"653,700","29,045,200",82,"4,038",16,16,"355,500","29,400,700",49,"4,087",21,21,"537,000","29,937,700",69,"4,156",14,14,"308,500","30,246,200",40,"4,196",12,13,"221,000","30,467,200",30,"4,226",13,13,"331,500","30,798,700",50,"4,276",17,18,"3,013,200",406
57,지랄발광 17세,2017-06-28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"코미디,드라마",켈리 프레몬,"헤일리 스테인펠드,우디 해럴슨,카이라 세드윅,블레이크 제너,헤일리 루 리차드슨","1,280,600","654,138,300",177,"83,018",15,20,"344,000","654,482,300",41,"83,059",3,3,"190,500","654,672,800",22,"83,081",3,3,"716,000","655,388,800",76,"83,157",3,3,"569,500","655,958,300",61,"83,218",3,3,"84,500","656,042,800",10,"83,228",1,1,"129,000","656,171,800",15,"83,243",1,1,"3,314,100",402
58,레이디 맥베스,2017-08-03,영국,영국,,주식회사 씨네룩스,청소년관람불가,드라마,윌리엄 올드로이드,플로렌스 퓨,0,"3,012,000",0,282,0,0,"856,000","3,868,000",107,389,1,1,"1,263,000","5,131,000",115,504,1,1,0,"5,131,000",0,504,0,0,0,"5,131,000",0,504,0,0,"1,570,000","6,701,000",157,661,1,1,0,"6,701,000",0,661,0,0,"3,689,000",379
59,여자들,2017-08-03,한국,한국,콧수염필름즈,㈜인디스토리,15세이상관람가,드라마,이상덕,"최시형,전여빈,채서진,요조,유이든,전소니,차원영,이종필",0,"1,742,300",0,289,0,0,0,"1,742,300",0,289,0,0,0,"1,742,300",0,289,0,0,0,"1,742,300",0,289,0,0,0,"1,742,300",0,289,0,0,"2,768,000","4,510,300",346,635,2,2,0,"4,510,300",0,635,0,0,"2,768,000",346
60,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,0,"868,306,500",0,"104,719",0,0,0,"868,306,500",0,"104,719",0,0,"2,237,500","870,544,000",166,"104,885",1,1,"1,754,500","872,298,500",165,"105,050",1,1,0,"872,298,500",0,"105,050",0,0,0,"872,298,500",0,"105,050",0,0,0,"872,298,500",0,"105,050",0,0,"3,992,000",331
61,야성녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,어드벤처",헨리 킹,,"188,000","188,000",94,94,1,4,"146,000","334,000",73,167,1,4,"108,000","442,000",54,221,1,3,"194,000","636,000",97,318,1,4,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,"636,000",318
62,올 리브 올리브,2017-07-13,한국,한국,상구네 필름,(주)시네마달,전체관람가,다큐멘터리,"김태일,주로미",,"247,500","9,796,000",41,"1,608",17,20,"281,400","10,077,400",47,"1,655",11,14,"322,500","10,399,900",47,"1,702",14,18,"196,100","10,596,000",30,"1,732",6,9,"480,000","11,076,000",69,"1,801",10,11,"202,000","11,278,000",31,"1,832",15,17,"182,000","11,460,000",30,"1,862",10,12,"1,911,500",295
63,청일전쟁과 여걸 민비,,한국,한국,,,,"드라마,사극",임원식,"김승호,최은희,김진규",0,"4,293,000",0,"2,139",0,0,0,"4,293,000",0,"2,139",0,0,0,"4,293,000",0,"2,139",0,0,0,"4,293,000",0,"2,139",0,0,0,"4,293,000",0,"2,139",0,0,"342,000","4,635,000",171,"2,310",1,2,"246,000","4,881,000",123,"2,433",1,2,"588,000",294
64,루살카,2017-07-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"17,725,000",0,756,0,0,0,"17,725,000",0,756,0,0,0,"17,725,000",0,756,0,0,"3,724,500","21,449,500",169,925,11,11,0,"21,449,500",0,925,0,0,0,"21,449,500",0,925,0,0,"2,848,000","24,297,500",122,"1,047",8,9,"6,572,500",291
65,직지코드,2017-06-28,한국,한국,(주)아우라픽처스,(주)엣나인필름,전체관람가,다큐멘터리,"우광훈,데이빗 레드먼","김민웅,데이빗 레드먼,명사랑 아네스,성염","423,000","60,550,200",59,"9,123",10,12,"462,000","61,012,200",70,"9,193",4,6,"150,000","61,162,200",18,"9,211",4,5,"46,000","61,208,200",8,"9,219",3,3,"251,500","61,459,700",43,"9,262",5,6,"227,000","61,686,700",32,"9,294",5,9,"447,000","62,133,700",60,"9,354",4,6,"2,006,500",290
66,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","346,000","121,312,900",56,"15,905",3,4,"191,000","121,503,900",32,"15,937",3,3,"266,600","121,770,500",46,"15,983",4,5,"188,000","121,958,500",23,"16,006",2,3,"523,000","122,481,500",75,"16,081",4,4,0,"122,481,500",0,"16,081",0,0,"273,200","122,754,700",50,"16,131",3,4,"1,787,800",282
67,헛소동,2017-07-27,미국,미국,,㈜영화사 백두대간,15세이상관람가,드라마,조스 웨던,"에이미 아커,알렉시스 데니소프,클라크 그레그,나단 필리온,숀 마허",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,800","13,800",138,138,1,1,"13,800","27,600",138,276,1,1,"27,600",276
68,돈,1950-03-09,한국,한국,김프로덕션,,,"드라마,범죄",김소동,"김승호,최남현,최은희,김진규",0,"1,166,000",0,583,0,0,"244,000","1,410,000",122,705,1,4,"208,000","1,618,000",104,809,1,4,"86,000","1,704,000",43,852,1,4,0,"1,704,000",0,852,0,0,0,"1,704,000",0,852,0,0,0,"1,704,000",0,852,0,0,"538,000",269
69,악녀,2017-06-08,한국,한국,(주)앞에있다,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,액션,정병길,"김옥빈,신하균,성준,김서형,조은지,이승주,정해균,박철민,손민지,민예지,김연우,주문수,임도현,박지훈,박현민,백동현,장현기,정성윤,신중혁,신진철,정태수,차미진,윤인제,윤진영,이강우,이동희,이상진,이상철,이승철,이주현,홍준선,황성호,문지현","1,648,000","9,739,662,144",267,"1,208,081",30,38,0,"9,739,662,144",0,"1,208,081",0,0,0,"9,739,662,144",0,"1,208,081",0,0,0,"9,739,662,144",0,"1,208,081",0,0,0,"9,739,662,144",0,"1,208,081",0,0,0,"9,739,662,144",0,"1,208,081",0,0,0,"9,739,662,144",0,"1,208,081",0,0,"1,648,000",267
70,모정,1972-12-09,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스",0,"32,839,000",0,"15,944",0,0,"272,000","33,111,000",136,"16,080",1,3,"234,000","33,345,000",117,"16,197",1,3,0,"33,345,000",0,"16,197",0,0,0,"33,345,000",0,"16,197",0,0,0,"33,345,000",0,"16,197",0,0,0,"33,345,000",0,"16,197",0,0,"506,000",253
71,투란도트,2016-02-07,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,마르코 아르투로 마렐리,,0,"64,412,500",0,"2,455",0,0,0,"64,412,500",0,"2,455",0,0,0,"64,412,500",0,"2,455",0,0,0,"64,412,500",0,"2,455",0,0,"3,912,000","68,324,500",250,"2,705",11,11,0,"68,324,500",0,"2,705",0,0,0,"68,324,500",0,"2,705",0,0,"3,912,000",250
72,무정,,한국,한국,,,,"멜로/로맨스,드라마",이강천,"최은희,도금봉",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"188,000","188,000",94,94,1,5,"118,000","306,000",59,153,1,5,"170,000","476,000",85,238,1,5,"476,000",238
73,뜨거운 양철 지붕 위의 고양이,,미국,미국,,,,드라마,리차드 브룩스,"엘리자베스 테일러,폴 뉴먼,벌 아이비스","715,000","16,321,000",237,"7,737",1,5,0,"16,321,000",0,"7,737",0,0,0,"16,321,000",0,"7,737",0,0,0,"16,321,000",0,"7,737",0,0,0,"16,321,000",0,"7,737",0,0,0,"16,321,000",0,"7,737",0,0,0,"16,321,000",0,"7,737",0,0,"715,000",237
73,암고양이들,2017-07-27,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,시라이시 카즈야,,0,"1,814,000",0,220,0,0,0,"1,814,000",0,220,0,0,"912,000","2,726,000",152,372,1,1,"20,000","2,746,000",4,376,1,1,0,"2,746,000",0,376,0,0,"567,000","3,313,000",81,457,1,1,0,"3,313,000",0,457,0,0,"1,499,000",237
73,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만",0,"22,597,774",0,"11,762",0,0,0,"22,597,774",0,"11,762",0,0,0,"22,597,774",0,"11,762",0,0,0,"22,597,774",0,"11,762",0,0,0,"22,597,774",0,"11,762",0,0,0,"22,597,774",0,"11,762",0,0,"474,000","23,071,774",237,"11,999",1,2,"474,000",237
76,국내단편2: 깊은 밤을 날아서,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"476,000","476,000",68,68,1,1,"525,000","1,001,000",75,143,1,1,"642,000","1,643,000",92,235,1,1,0,"1,643,000",0,235,0,0,0,"1,643,000",0,235,0,0,"1,643,000",235
76,캐리비안의 해적: 죽은 자는 말이 없다,2017-05-24,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,코미디","요아킴 뢰닝,에스펜 샌버그","조니 뎁,카야 스코델라리오,올랜도 블룸,하비에르 바르뎀,브렌튼 스웨이츠,제프리 러쉬,데이빗 웬햄,골시프테 파라하니,스티븐 그레이엄,케빈 맥널리,폴 매카트니,마틴 클레바,로드니 아피프","960,000","24,974,105,622",96,"3,049,755",1,1,0,"24,974,105,622",0,"3,049,755",0,0,0,"24,974,105,622",0,"3,049,755",0,0,0,"24,974,105,622",0,"3,049,755",0,0,0,"24,974,105,622",0,"3,049,755",0,0,"1,389,500","24,975,495,122",139,"3,049,894",1,1,0,"24,975,495,122",0,"3,049,894",0,0,"2,349,500",235
78,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희","379,500","197,032,700",50,"24,031",6,6,"135,000","197,167,700",15,"24,046",1,1,"257,000","197,424,700",28,"24,074",3,3,0,"197,424,700",0,"24,074",0,0,"232,000","197,656,700",29,"24,103",1,1,"744,000","198,400,700",83,"24,186",2,2,"204,000","198,604,700",26,"24,212",4,4,"1,951,500",231
79,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스","442,000","8,865,000",221,"4,422",1,3,0,"8,865,000",0,"4,422",0,0,0,"8,865,000",0,"4,422",0,0,0,"8,865,000",0,"4,422",0,0,0,"8,865,000",0,"4,422",0,0,0,"8,865,000",0,"4,422",0,0,0,"8,865,000",0,"4,422",0,0,"442,000",221
80,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일","1,320,000","8,904,336,963",220,"1,175,143",1,1,0,"8,904,336,963",0,"1,175,143",0,0,0,"8,904,336,963",0,"1,175,143",0,0,0,"8,904,336,963",0,"1,175,143",0,0,0,"8,904,336,963",0,"1,175,143",0,0,0,"8,904,336,963",0,"1,175,143",0,0,0,"8,904,336,963",0,"1,175,143",0,0,"1,320,000",220
80,언더더씨,2017-06-22,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,에반 트라멜,"김연우,황창영,김경희,이현","25,000","380,971,600",4,"49,714",2,2,0,"380,971,600",0,"49,714",0,0,"822,000","381,793,600",137,"49,851",2,2,"451,000","382,244,600",75,"49,926",2,2,"24,000","382,268,600",4,"49,930",1,1,0,"382,268,600",0,"49,930",0,0,0,"382,268,600",0,"49,930",0,0,"1,322,000",220
82,폭풍의 언덕,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,메를 오베론",0,"15,256,000",0,"7,522",0,0,"132,000","15,388,000",66,"7,588",1,3,"158,000","15,546,000",79,"7,667",1,3,"122,000","15,668,000",61,"7,728",1,3,0,"15,668,000",0,"7,728",0,0,0,"15,668,000",0,"7,728",0,0,0,"15,668,000",0,"7,728",0,0,"412,000",206
83,국내단편1: 퀴어 파노라마,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"287,000","287,000",41,41,1,1,"748,000","1,035,000",107,148,1,1,"384,000","1,419,000",55,203,1,1,0,"1,419,000",0,203,0,0,0,"1,419,000",0,203,0,0,"1,419,000",203
83,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,0,"460,871,500",0,"62,190",0,0,0,"460,871,500",0,"62,190",0,0,"497,000","461,368,500",71,"62,261",1,1,"921,500","462,290,000",132,"62,393",1,1,0,"462,290,000",0,"62,393",0,0,0,"462,290,000",0,"62,393",0,0,0,"462,290,000",0,"62,393",0,0,"1,418,500",203
85,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은",0,"20,841,663,409",0,"2,588,250",0,0,"1,358,000","20,843,021,409",194,"2,588,444",1,1,0,"20,843,021,409",0,"2,588,444",0,0,0,"20,843,021,409",0,"2,588,444",0,0,0,"20,843,021,409",0,"2,588,444",0,0,0,"20,843,021,409",0,"2,588,444",0,0,0,"20,843,021,409",0,"2,588,444",0,0,"1,358,000",194
86,안녕하세요 하나님,1987-12-24,한국,한국,(주)동아수출공사,,연소자관람가,드라마,배창호,"김보연,전무송,안성기",0,"538,000",0,103,0,0,0,"538,000",0,103,0,0,0,"538,000",0,103,0,0,0,"538,000",0,103,0,0,"188,000","726,000",96,199,1,3,"171,000","897,000",88,287,1,3,0,"897,000",0,287,0,0,"359,000",184
87,누구를 위하여 종은 울리나,1972-03-18,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼",0,"27,058,586",0,"15,283",0,0,0,"27,058,586",0,"15,283",0,0,0,"27,058,586",0,"15,283",0,0,0,"27,058,586",0,"15,283",0,0,"180,000","27,238,586",90,"15,373",1,3,"90,000","27,328,586",45,"15,418",1,3,"96,000","27,424,586",48,"15,466",1,2,"366,000",183
87,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","363,500","573,539,700",52,"74,658",1,4,"97,000","573,636,700",12,"74,670",1,1,"48,000","573,684,700",6,"74,676",1,1,0,"573,684,700",0,"74,676",0,0,0,"573,684,700",0,"74,676",0,0,"374,500","574,059,200",49,"74,725",1,4,"530,000","574,589,200",64,"74,789",1,4,"1,413,000",183
89,로스트 인 파리,2017-05-18,프랑스,"프랑스,벨기에",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,어드벤처","도미니크 아벨,피오나 고든","피오나 고든,도미니크 아벨","98,000","212,300,038",15,"26,764",1,2,"82,000","212,382,038",12,"26,776",1,1,"182,000","212,564,038",24,"26,800",1,2,"248,000","212,812,038",31,"26,831",1,2,"328,000","213,140,038",42,"26,873",2,3,"68,000","213,208,038",10,"26,883",1,2,"203,000","213,411,038",30,"26,913",2,3,"1,209,000",164
90,발레리나,2017-02-09,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한","978,000","1,519,560,400",163,"202,856",1,1,0,"1,519,560,400",0,"202,856",0,0,0,"1,519,560,400",0,"202,856",0,0,0,"1,519,560,400",0,"202,856",0,0,0,"1,519,560,400",0,"202,856",0,0,0,"1,519,560,400",0,"202,856",0,0,0,"1,519,560,400",0,"202,856",0,0,"978,000",163
91,엄마의 직업,2017-07-20,한국,한국,(주)마이애미미디어,(주)마이애미미디어,청소년관람불가,"드라마,멜로/로맨스",도봉산,,0,0,0,0,0,0,"855,000","855,000",161,161,20,20,0,"855,000",0,161,0,0,0,"855,000",0,161,0,0,0,"855,000",0,161,0,0,0,"855,000",0,161,0,0,0,"855,000",0,161,0,0,"855,000",161
92,금지된 애욕,2017-07-19,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,,"767,000","767,000",154,154,20,20,0,"767,000",0,154,0,0,0,"767,000",0,154,0,0,0,"767,000",0,154,0,0,0,"767,000",0,154,0,0,0,"767,000",0,154,0,0,0,"767,000",0,154,0,0,"767,000",154
92,정무문,1973-07-27,홍콩,홍콩,한진흥업주식회사,(주)영화사 빅,"고등학생이상관람가,15세이상관람가",액션,라유,"이소룡,전풍,이곤","115,000","27,646,000",17,"6,374",1,2,"155,000","27,801,000",31,"6,405",1,1,0,"27,801,000",0,"6,405",0,0,"476,000","28,277,000",96,"6,501",1,1,"35,000","28,312,000",5,"6,506",1,1,"25,000","28,337,000",5,"6,511",1,2,0,"28,337,000",0,"6,511",0,0,"806,000",154
94,마술피리,2014-08-02,독일,독일,,(주)쓰리캣프로덕션,전체관람가,공연,,,"2,392,000","74,827,000",152,"4,589",8,8,0,"74,827,000",0,"4,589",0,0,0,"74,827,000",0,"4,589",0,0,0,"74,827,000",0,"4,589",0,0,0,"74,827,000",0,"4,589",0,0,0,"74,827,000",0,"4,589",0,0,0,"74,827,000",0,"4,589",0,0,"2,392,000",152
95,파리의 밤이 열리면,2017-06-22,프랑스,프랑스,,찬란,12세이상관람가,코미디,에두아르 바에르,"오드리 토투,에두아르 바에르","135,000","42,186,600",19,"5,743",3,4,"74,000","42,260,600",11,"5,754",2,3,"86,000","42,346,600",12,"5,766",2,4,"273,000","42,619,600",37,"5,803",2,4,"163,000","42,782,600",21,"5,824",1,3,"107,000","42,889,600",17,"5,841",1,2,"220,000","43,109,600",33,"5,874",2,3,"1,058,000",150
96,블랙 쉐도우,2017-07-13,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러","오빈 올슨,아마리아 올슨","조나단 리스 마이어스,캠 지갠뎃,마이클 빈","929,000","33,664,500",136,"4,483",56,66,"17,000","33,681,500",3,"4,486",3,3,"23,000","33,704,500",4,"4,490",3,3,0,"33,704,500",0,"4,490",0,0,0,"33,704,500",0,"4,490",0,0,"16,000","33,720,500",3,"4,493",3,3,"16,000","33,736,500",3,"4,496",3,3,"1,001,000",149
97,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗",0,"29,287,305,233",0,"3,506,367",0,0,"468,000","29,287,773,233",68,"3,506,435",1,1,0,"29,287,773,233",0,"3,506,435",0,0,0,"29,287,773,233",0,"3,506,435",0,0,"770,000","29,288,543,233",77,"3,506,512",1,1,0,"29,288,543,233",0,"3,506,512",0,0,0,"29,288,543,233",0,"3,506,512",0,0,"1,238,000",145
97,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진",0,"5,051,150,395",0,"646,779",0,0,0,"5,051,150,395",0,"646,779",0,0,0,"5,051,150,395",0,"646,779",0,0,0,"5,051,150,395",0,"646,779",0,0,0,"5,051,150,395",0,"646,779",0,0,"580,000","5,051,730,395",145,"646,924",1,1,0,"5,051,730,395",0,"646,924",0,0,"580,000",145
99,돈 슬립,2017-07-19,미국,미국,,(주)제이앤씨미디어그룹,15세이상관람가,"공포(호러),스릴러",필립 구즈먼,"조셀린 도나휴,제시 브래포드,로리 페티","1,120,000","1,120,000",142,142,1,1,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,0,"1,120,000",0,142,0,0,"1,120,000",142
