기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-06-21 ~ 2017-06-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-06-21,,,,,,2017-06-22,,,,,,2017-06-23,,,,,,2017-06-24,,,,,,2017-06-25,,,,,,2017-06-26,,,,,,2017-06-27,,,,,,합계,
12,캐리비안의 해적: 죽은 자는 말이 없다,2017-05-24,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,코미디","요아킴 뢰닝,에스펜 샌버그","조니 뎁,카야 스코델라리오,올랜도 블룸,하비에르 바르뎀,브렌튼 스웨이츠,제프리 러쉬,데이빗 웬햄,골시프테 파라하니,스티븐 그레이엄,케빈 맥널리,폴 매카트니,마틴 클레바,로드니 아피프","20,627,900","24,796,911,822","2,700","3,028,200",97,171,"13,559,500","24,810,471,322","1,742","3,029,942",70,92,"15,757,500","24,826,228,822","1,819","3,031,761",71,94,"31,644,500","24,857,873,322","3,646","3,035,407",69,99,"36,102,600","24,893,975,922","4,186","3,039,593",73,110,"13,951,100","24,907,927,022","1,823","3,041,416",72,117,"15,569,000","24,923,496,022","2,051","3,043,467",73,119,"147,212,100","17,967"
13,대립군,2017-05-31,한국,한국,"리얼라이즈픽쳐스(주),이십세기폭스 인터내셔널 프로덕션,(주)베르디미디어,(주)블러썸픽쳐스",이십세기폭스코리아(주),15세이상관람가,"드라마,사극",정윤철,"이정재,여진구,김무열,이솜,박원상,배수빈,김명곤,박해준,이한성,박정환,박지환,박지훈,손승훈,손영진,정연수,지경현,유명환,윤성민,이가경,이경수,이경재,이상현,이승철,이승훈,이주영,박호산,김원진,김재록","56,013,500","6,243,907,802","13,750","832,111",91,98,"5,689,500","6,249,597,302",899,"833,010",19,20,"1,524,500","6,251,121,802",216,"833,226",17,17,"1,955,100","6,253,076,902",261,"833,487",11,12,"1,867,500","6,254,944,402",239,"833,726",12,13,"4,022,500","6,258,966,902",802,"834,528",18,19,"2,242,500","6,261,209,402",314,"834,842",14,15,"73,315,100","16,481"
14,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니","11,496,900","122,485,600","1,548","15,429",31,85,"9,731,700","132,217,300","1,307","16,736",28,67,"12,682,000","144,899,300","1,512","18,248",30,70,"22,012,500","166,911,800","2,516","20,764",27,64,"20,154,600","187,066,400","2,338","23,102",29,70,"9,144,000","196,210,400","1,224","24,326",26,73,"9,814,500","206,024,900","1,307","25,633",26,72,"95,036,200","11,752"
15,꼬마돼지 베이브의 대모험,2017-06-15,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,,"5,226,000","175,189,100",900,"24,542",80,85,"3,586,000","178,775,100",686,"25,228",33,36,"6,153,000","184,928,100","1,094","26,322",44,48,"25,084,400","210,012,500","3,570","29,892",119,151,"27,000,500","237,013,000","3,735","33,627",116,146,"1,669,500","238,682,500",279,"33,906",35,40,"2,583,500","241,266,000",452,"34,358",46,50,"71,302,900","10,716"
16,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","4,132,500","213,852,500",539,"24,767",43,64,"12,206,000","226,058,500","1,604","26,371",38,53,"4,827,500","230,886,000",564,"26,935",38,60,"34,584,000","265,470,000","4,214","31,149",51,79,"14,679,500","280,149,500","1,716","32,865",45,72,"3,997,000","284,146,500",522,"33,387",34,58,"4,229,500","288,376,000",581,"33,968",41,64,"78,656,000","9,740"
17,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","5,067,500","59,243,100",739,"7,750",44,56,"3,586,700","62,829,800",511,"8,261",33,39,"5,303,500","68,133,300",632,"8,893",30,39,"8,281,500","76,414,800",988,"9,881",31,40,"10,123,500","86,538,300","1,252","11,133",34,45,"5,430,200","91,968,500",746,"11,879",33,52,"5,554,300","97,522,800",769,"12,648",32,50,"43,347,200","5,637"
18,나의 붉은고래,2017-06-15,중국,중국,,(주)영화사 빅,전체관람가,"애니메이션,판타지","양선,장춘",,"10,134,500","406,257,600","1,378","52,542",145,179,"3,328,700","409,586,300",451,"52,993",52,56,"3,902,000","413,488,300",538,"53,531",46,50,"9,730,700","423,219,000","1,263","54,794",54,58,"9,719,700","432,938,700","1,267","56,061",54,58,"2,379,500","435,318,200",333,"56,394",41,48,"2,877,300","438,195,500",391,"56,785",40,45,"42,072,400","5,621"
19,보스 베이비,2017-05-03,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜","604,000","18,879,741,704",117,"2,443,870",8,9,"1,008,000","18,880,749,704",179,"2,444,049",9,9,"676,000","18,881,425,704",123,"2,444,172",8,9,"12,140,500","18,893,566,204","1,834","2,446,006",42,59,"18,074,000","18,911,640,204","2,702","2,448,708",47,63,"898,000","18,912,538,204",202,"2,448,910",4,5,"151,000","18,912,689,204",22,"2,448,932",3,4,"33,551,500","5,179"
20,심야식당 2,2017-06-08,일본,일본,,(주)디스테이션,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 죠","5,256,000","321,715,900",674,"41,068",23,32,"4,268,000","325,983,900",610,"41,678",28,36,"5,670,000","331,653,900",670,"42,348",25,33,"7,477,100","339,131,000",836,"43,184",20,27,"9,266,500","348,397,500","1,107","44,291",25,31,"2,760,500","351,158,000",368,"44,659",21,29,"3,091,000","354,249,000",401,"45,060",22,29,"37,789,100","4,666"
21,박열,2017-06-28,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌",0,"122,014,000",0,"15,273",0,0,"410,000","122,424,000",82,"15,355",1,1,"5,614,500","128,038,500",582,"15,937",3,5,0,"128,038,500",0,"15,937",0,0,0,"128,038,500",0,"15,937",0,0,"1,080,000","129,118,500",180,"16,117",1,1,"28,321,800","157,440,300","3,058","19,175",25,25,"35,426,300","3,902"
22,리얼,2017-06-28,한국,한국,(주)코브픽쳐스,씨제이이앤엠(주),청소년관람불가,액션,이사랑,"김수현,성동일,이성민,최진리,조우진,이경영,김홍파,정인겸,최권,한지은,문광무,박서준,장현도,전누리,최안나,이경민,이상훈,이선민,이선민,이성민,이세원,이수연,이정현,이태형,황수진,이형주,임지혜,고규필","3,810,000","3,810,000",426,426,3,3,0,"3,810,000",0,426,0,0,0,"3,810,000",0,426,0,0,0,"3,810,000",0,426,0,0,0,"3,810,000",0,426,0,0,"15,832,000","19,642,000","2,064","2,490",4,8,"11,208,000","30,850,000","1,401","3,891",7,7,"30,850,000","3,891"
23,바다 탐험대 옥토넛 시즌4: 더 파이널,2017-06-01,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은","717,000","453,111,500",107,"69,494",16,16,"642,000","453,753,500",98,"69,592",16,16,"1,295,000","455,048,500",205,"69,797",21,22,"8,495,500","463,544,000","1,308","71,105",43,52,"11,883,500","475,427,500","1,797","72,902",44,55,"812,000","476,239,500",125,"73,027",21,24,"930,000","477,169,500",138,"73,165",18,20,"24,775,000","3,778"
24,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사","79,000","4,741,600",10,568,1,3,"4,528,500","9,270,100",637,"1,205",62,92,"3,190,500","12,460,600",385,"1,590",59,81,"9,094,500","21,555,100","1,197","2,787",63,92,"7,054,000","28,609,100",939,"3,726",62,90,"1,873,000","30,482,100",258,"3,984",53,74,"1,605,500","32,087,600",221,"4,205",51,69,"27,425,000","3,647"
25,겟 아웃,2017-05-17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너","2,790,500","17,337,014,075",372,"2,124,847",18,29,"2,348,500","17,339,362,575",299,"2,125,146",6,8,"2,628,500","17,341,991,075",300,"2,125,446",7,10,"8,534,600","17,350,525,675",962,"2,126,408",11,19,"7,616,500","17,358,142,175",851,"2,127,259",9,18,"2,796,000","17,360,938,175",358,"2,127,617",9,14,"3,153,500","17,364,091,675",397,"2,128,014",10,15,"29,868,100","3,539"
26,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤","3,596,000","7,474,033,725",460,"926,535",8,11,"5,738,500","7,479,772,225",781,"927,316",8,12,"4,406,500","7,484,178,725",471,"927,787",6,10,"7,165,000","7,491,343,725",737,"928,524",5,10,"3,377,500","7,494,721,225",369,"928,893",4,9,"1,473,000","7,496,194,225",190,"929,083",4,11,"1,872,500","7,498,066,725",238,"929,321",5,13,"27,629,000","3,246"
27,파리의 밤이 열리면,2017-06-22,프랑스,프랑스,,찬란,12세이상관람가,코미디,에두아르 바에르,"오드리 토투,에두아르 바에르","45,000","2,999,000",5,427,1,1,"4,701,600","7,700,600",665,"1,092",27,37,"5,446,100","13,146,700",648,"1,740",26,35,"4,622,100","17,768,800",553,"2,293",25,37,"4,438,900","22,207,700",572,"2,865",28,39,"2,387,500","24,595,200",349,"3,214",20,34,"2,042,000","26,637,200",301,"3,515",27,40,"23,683,200","3,093"
28,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희","3,385,000","161,889,000",440,"19,682",33,42,"2,321,000","164,210,000",298,"19,980",22,26,"2,593,000","166,803,000",307,"20,287",19,24,"3,471,100","170,274,100",402,"20,689",23,29,"3,698,700","173,972,800",438,"21,127",23,27,"2,137,500","176,110,300",267,"21,394",23,27,"2,325,000","178,435,300",300,"21,694",18,24,"19,931,300","2,452"
29,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","2,454,000","20,832,780,409",547,"2,586,433",8,10,"4,005,000","20,836,785,409",765,"2,587,198",3,5,"1,800,000","20,838,585,409",450,"2,587,648",2,4,0,"20,838,585,409",0,"2,587,648",0,0,0,"20,838,585,409",0,"2,587,648",0,0,0,"20,838,585,409",0,"2,587,648",0,0,"1,068,000","20,839,653,409",267,"2,587,915",2,2,"9,327,000","2,029"
30,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크","7,633,000","11,880,000",830,"1,342",5,5,0,"11,880,000",0,"1,342",0,0,0,"11,880,000",0,"1,342",0,0,0,"11,880,000",0,"1,342",0,0,0,"11,880,000",0,"1,342",0,0,0,"11,880,000",0,"1,342",0,0,"8,440,000","20,320,000","1,055","2,397",4,4,"16,073,000","1,885"
31,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진","1,697,000","818,828,000",275,"112,953",8,10,"326,000","819,154,000",43,"112,996",6,7,"878,000","820,032,000",201,"113,197",5,9,"3,030,000","823,062,000",422,"113,619",6,8,"1,660,000","824,722,000",239,"113,858",5,6,"2,135,400","826,857,400",412,"114,270",7,9,"689,000","827,546,400",136,"114,406",6,10,"10,415,400","1,728"
32,아우토반,2017-03-22,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리",0,"183,681,500",0,"23,338",0,0,"13,160,000","196,841,500","1,645","24,983",9,9,0,"196,841,500",0,"24,983",0,0,0,"196,841,500",0,"24,983",0,0,0,"196,841,500",0,"24,983",0,0,0,"196,841,500",0,"24,983",0,0,0,"196,841,500",0,"24,983",0,0,"13,160,000","1,645"
33,가자 항해자여,,미국,미국,,,,"드라마,멜로/로맨스",어빙 래퍼,"베티 데이비스,폴 헌레이드",0,"134,000",0,27,0,0,0,"134,000",0,27,0,0,"694,000","828,000",347,374,1,4,"846,000","1,674,000",423,797,1,4,"870,000","2,544,000",430,"1,227",1,4,"626,000","3,170,000",313,"1,540",1,4,0,"3,170,000",0,"1,540",0,0,"3,036,000","1,513"
34,파란나비효과,2017-06-22,한국,한국,헤이앤컴퍼니,(주)인디플러그,12세이상관람가,다큐멘터리,박문칠,,0,"17,213,000",0,"2,404",0,0,"1,730,500","18,943,500",260,"2,664",41,54,"2,029,100","20,972,600",278,"2,942",40,51,"1,342,000","22,314,600",168,"3,110",38,52,"2,613,000","24,927,600",368,"3,478",40,51,"1,217,000","26,144,600",175,"3,653",36,41,"1,488,000","27,632,600",224,"3,877",37,47,"10,419,600","1,473"
35,용순,2017-06-08,한국,한국,(주)아토,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,신준,"이수경,최덕문,박근록,김동영,장햇살,최여진,김한나,박운아,박지연,유리,윤혜인,윤혜인,최은화,이수정,이예진","1,540,000","80,463,200",216,"10,944",33,51,"1,266,500","81,729,700",172,"11,116",22,33,"1,201,900","82,931,600",158,"11,274",21,32,"1,894,000","84,825,600",239,"11,513",20,27,"1,329,000","86,154,600",156,"11,669",19,26,"1,159,500","87,314,100",162,"11,831",25,32,"905,000","88,219,100",130,"11,961",26,34,"9,295,900","1,233"
36,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","551,500","714,958,000",72,"98,087",12,13,"2,730,000","717,688,000",371,"98,458",12,13,"1,015,000","718,703,000",119,"98,577",12,12,"2,117,000","720,820,000",297,"98,874",12,12,"1,653,000","722,473,000",226,"99,100",13,13,"552,500","723,025,500",70,"99,170",11,11,"450,000","723,475,500",60,"99,230",11,11,"9,069,000","1,215"
37,24주,2017-06-15,독일,독일,,(주)영화사 진진,청소년관람불가,드라마,앤 조라 베라치드,줄리아 옌체,"1,200,000","18,255,000",186,"2,378",20,25,"985,700","19,240,700",142,"2,520",16,21,"1,245,500","20,486,200",177,"2,697",15,19,"1,050,000","21,536,200",126,"2,823",11,16,"1,522,600","23,058,800",199,"3,022",13,17,"1,010,000","24,068,800",127,"3,149",12,13,"796,700","24,865,500",117,"3,266",15,18,"7,810,500","1,074"
38,나는 고양이로소이다,2017-06-08,한국,한국,엠앤씨에프,(주)리틀빅픽쳐스,전체관람가,다큐멘터리,조은성,"강민혁,이용한,김하연","1,130,000","56,941,200",168,"6,977",19,20,"876,500","57,817,700",149,"7,126",9,11,"1,351,000","59,168,700",195,"7,321",9,11,"1,184,500","60,353,200",142,"7,463",8,8,"1,704,000","62,057,200",213,"7,676",11,13,"383,500","62,440,700",52,"7,728",9,11,"936,500","63,377,200",149,"7,877",10,11,"7,566,000","1,068"
39,파워레인져스: 더 비기닝,2017-04-20,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,어드벤처,판타지,SF",딘 이스라엘리트,"데이커 몽고메리,나오미 스콧,RJ 사일러,베키 지,루디 린,빌 헤이더,브라이언 크랜스톤,엘리자베스 뱅크스,데이빗 덴맨,안잘리 자이,캐롤라인 케이브",0,"570,203,561",0,"72,495",0,0,"2,600,000","572,803,561",520,"73,015",20,20,"1,800,000","574,603,561",360,"73,375",20,20,"250,000","574,853,561",50,"73,425",4,4,"250,000","575,103,561",50,"73,475",4,4,"200,000","575,303,561",40,"73,515",4,4,"200,000","575,503,561",40,"73,555",4,4,"5,300,000","1,060"
40,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","528,000","549,634,500",67,"71,628",1,5,"647,500","550,282,000",85,"71,713",2,7,"1,196,800","551,478,800",150,"71,863",2,7,"2,344,000","553,822,800",299,"72,162",3,7,"1,022,000","554,844,800",120,"72,282",2,5,"554,000","555,398,800",71,"72,353",1,5,"911,000","556,309,800",128,"72,481",3,8,"7,203,300",920
41,지랄발광 17세,2017-06-28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"코미디,드라마",켈리 프레몬,"헤일리 스테인펠드,우디 해럴슨,카이라 세드윅,블레이크 제너,헤일리 루 리차드슨",0,"9,003,500",0,"1,024",0,0,"2,560,000","11,563,500",320,"1,344",1,1,"2,512,000","14,075,500",314,"1,658",2,3,0,"14,075,500",0,"1,658",0,0,0,"14,075,500",0,"1,658",0,0,0,"14,075,500",0,"1,658",0,0,"1,548,000","15,623,500",258,"1,916",4,4,"6,620,000",892
42,로스트 인 파리,2017-05-18,프랑스,"프랑스,벨기에",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,어드벤처","도미니크 아벨,피오나 고든","피오나 고든,도미니크 아벨","928,000","198,936,038",117,"25,028",5,6,"723,000","199,659,038",90,"25,118",5,7,"1,067,000","200,726,038",128,"25,246",5,8,"1,968,000","202,694,038",216,"25,462",4,7,"1,390,000","204,084,038",158,"25,620",6,8,"547,000","204,631,038",71,"25,691",2,5,"748,000","205,379,038",106,"25,797",3,6,"7,371,000",886
