기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-04-01 ~ 2015-04-07 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-04-01,,,,,,2015-04-02,,,,,,2015-04-03,,,,,,2015-04-04,,,,,,2015-04-05,,,,,,2015-04-06,,,,,,2015-04-07,,,,,,합계,
10,윈드랜드,2015-04-02,이탈리아,이탈리아,,예지림엔터테인먼트,전체관람가,애니메이션,세르지오 맨피오,"김경희,탁원정,권문정,박상훈,윤세웅",0,"10,856,000",0,"1,357",0,0,"2,864,500","13,720,500",464,"1,821",93,99,"5,230,600","18,951,100",776,"2,597",126,137,"54,353,800","73,304,900","7,528","10,125",234,372,"75,254,800","148,559,700","10,293","20,418",240,375,"4,018,500","152,578,200",618,"21,036",116,129,"2,960,500","155,538,700",432,"21,468",105,114,"144,682,700","20,111"
11,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬","19,936,000","41,959,000","2,492","5,132",9,10,"10,514,000","52,473,000","1,502","6,634",7,7,"20,296,000","72,769,000","2,835","9,469",14,14,"384,000","73,153,000",48,"9,517",1,1,"2,016,000","75,169,000",224,"9,741",1,1,"18,529,000","93,698,000","2,500","12,241",12,12,"21,995,000","115,693,000","2,849","15,090",13,13,"93,670,000","12,450"
12,모스트 바이어런트,2015-04-02,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인",0,"10,824,000",0,"1,434",0,0,"9,726,000","20,550,000","1,199","2,633",64,115,"7,816,000","28,366,000",990,"3,623",65,132,"11,409,000","39,775,000","1,381","5,004",71,123,"9,221,400","48,996,400","1,144","6,148",65,115,"4,727,500","53,723,900",650,"6,798",62,113,"4,580,500","58,304,400",634,"7,432",65,116,"47,480,400","5,998"
13,런 올 나이트,2015-03-19,미국,미국,,워너브러더스 코리아(주),청소년관람불가,"액션,스릴러",자움 콜렛 세라,"리암 니슨,조엘 킨나만,에드 해리스,커먼,제네시스 로드리게스","15,545,300","2,267,970,595","2,144","286,202",163,335,"2,838,500","2,270,809,095",389,"286,591",57,91,"3,777,800","2,274,586,895",492,"287,083",61,93,"5,998,600","2,280,585,495",748,"287,831",47,72,"6,266,000","2,286,851,495",773,"288,604",43,71,"2,584,500","2,289,435,995",360,"288,964",55,82,"2,265,500","2,291,701,495",308,"289,272",46,77,"39,276,200","5,214"
14,그 사람 그 사랑 그 세상,2014-11-20,한국,한국,KBS,"THE 픽쳐스,(주)팝엔터테인먼트",전체관람가,다큐멘터리,권혁만,"강석우,최강희,이광기","2,983,600","223,015,400",452,"30,239",20,26,"5,508,700","228,524,100",779,"31,018",22,22,"4,219,000","232,743,100",670,"31,688",23,25,"5,218,500","237,961,600",744,"32,432",20,23,"5,042,600","243,004,200",703,"33,135",20,22,"1,879,800","244,884,000",257,"33,392",19,21,"5,345,500","250,229,500",780,"34,172",22,25,"30,197,700","4,385"
15,맛있는 택배,2015-04-02,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,멜로/로맨스,기대호,"송기준,윤원선,이성민,이예은,이원",0,0,0,0,0,0,"10,222,000","10,222,000","2,057","2,057",50,50,"5,810,000","16,032,000","1,165","3,222",20,20,"1,070,000","17,102,000",217,"3,439",5,5,"1,070,000","18,172,000",217,"3,656",5,5,"1,320,000","19,492,000",267,"3,923",5,5,"1,320,000","20,812,000",267,"4,190",5,5,"20,812,000","4,190"
16,버드맨,2015-03-05,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠","3,622,100","1,611,778,300",499,"199,684",25,44,"2,646,900","1,614,425,200",388,"200,072",25,28,"2,803,000","1,617,228,200",327,"200,399",23,26,"7,881,000","1,625,109,200",871,"201,270",28,31,"5,328,000","1,630,437,200",601,"201,871",28,30,"2,009,500","1,632,446,700",261,"202,132",23,27,"7,835,700","1,640,282,400","1,150","203,282",46,48,"32,126,200","4,097"
17,화장,2015-04-09,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현",0,"14,559,000",0,"1,903",0,0,0,"14,559,000",0,"1,903",0,0,"5,067,000","19,626,000",563,"2,466",3,3,0,"19,626,000",0,"2,466",0,0,0,"19,626,000",0,"2,466",0,0,"12,952,000","32,578,000","1,611","4,077",8,9,"10,279,000","42,857,000","1,398","5,475",6,6,"28,298,000","3,572"
18,뷰티풀 라이,2015-03-26,미국,미국,,씨제이이앤엠(주),12세이상관람가,드라마,필리프 팔라도,"리즈 위더스푼,아놀드 오셍,게르 두아니,엠마뉴엘 잘","7,956,000","98,803,600","1,079","13,101",55,110,"1,694,500","100,498,100",266,"13,367",14,14,"857,500","101,355,600",132,"13,499",14,14,"2,002,000","103,357,600",273,"13,772",15,15,"2,352,600","105,710,200",316,"14,088",15,15,"1,276,000","106,986,200",181,"14,269",12,13,"2,280,000","109,266,200",352,"14,621",15,17,"18,418,600","2,599"
19,살인의뢰,2015-03-12,한국,한국,(주)미인픽쳐스,씨네그루(주)다우기술,청소년관람불가,"범죄,스릴러",손용호,"김상경,김성균,박성웅,윤승아,조재윤,김의성,기주봉,홍성덕,오대환,이정훈,이진수,박소희,박일우,박혜미,송영창,태욱,김덕순,이다희,이상인,이용출,임종윤","8,281,600","6,945,554,237","1,088","849,142",96,181,"1,203,000","6,946,757,237",154,"849,296",17,30,"1,536,000","6,948,293,237",178,"849,474",18,31,"3,313,000","6,951,606,237",421,"849,895",17,26,"2,491,000","6,954,097,237",301,"850,196",19,29,"961,500","6,955,058,737",123,"850,319",21,28,"923,000","6,955,981,737",117,"850,436",16,25,"18,709,100","2,382"
20,헬머니,2015-03-05,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,신한솔,"김수미,정만식,김정태,이태란,홍성덕,박승찬,이형빈,강경탁,임재수,박은영,박지영,박혜진,정진혁,채승훈,선현철,손재영,김달선,유병선,유용욱,윤수진,이강철,이규섭,김홍파,한진원,이성민,이승준,이영은,이영은,이은미,김지훈,김원해,이승천,박준금,정혜선,김영옥,길해연,지대한,조영진,장원영,권병길,박충선","5,623,900","4,106,440,172",809,"520,987",55,87,"2,788,500","4,109,228,672",384,"521,371",16,23,"1,537,500","4,110,766,172",224,"521,595",15,25,"1,813,000","4,112,579,172",241,"521,836",14,23,"2,277,500","4,114,856,672",294,"522,130",15,24,"1,230,400","4,116,087,072",179,"522,309",13,22,"1,553,900","4,117,640,972",231,"522,540",15,28,"16,824,700","2,362"
21,엘리제궁의 요리사,2015-03-19,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"까뜨린느 프로,아르띄르 뒤퐁,이폴리트 지라르도","2,511,800","150,452,000",357,"19,670",20,25,"2,134,500","152,586,500",324,"19,994",12,12,"2,455,000","155,041,500",359,"20,353",13,14,"2,673,000","157,714,500",352,"20,705",11,11,"2,380,500","160,095,000",312,"21,017",13,13,"1,073,500","161,168,500",149,"21,166",9,10,"2,307,000","163,475,500",330,"21,496",13,15,"15,535,300","2,183"
22,마담 보바리,2015-04-02,프랑스,프랑스,,에이원엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",앤 폰테인,"젬마 아터튼,파브리스 루치니","6,352,000","7,216,000",794,902,4,4,"1,675,500","8,891,500",241,"1,143",32,50,"1,926,500","10,818,000",239,"1,382",32,54,"1,476,000","12,294,000",205,"1,587",25,42,"1,643,500","13,937,500",221,"1,808",23,39,"1,366,500","15,304,000",202,"2,010",31,50,"1,801,000","17,105,000",256,"2,266",31,47,"16,241,000","2,158"
23,코블러,2015-04-08,미국,미국,,씨네그루(주)다우기술,15세이상관람가,"판타지,코미디",토마스 맥카시,"아담 샌들러,더스틴 호프만,스티브 부세미",0,"8,742,000",0,"1,078",0,0,0,"8,742,000",0,"1,078",0,0,"4,671,000","13,413,000",519,"1,597",3,3,0,"13,413,000",0,"1,597",0,0,0,"13,413,000",0,"1,597",0,0,0,"13,413,000",0,"1,597",0,0,"12,512,000","25,925,000","1,564","3,161",7,7,"17,183,000","2,083"
24,일요일은 참으세요,,그리스,그리스,,,,"코미디,드라마",줄스 다신,"멜리나 메코우리,줄스 다신",0,"784,000",0,392,0,0,0,"784,000",0,392,0,0,"1,372,000","2,156,000",686,"1,078",1,5,"1,333,000","3,489,000",664,"1,742",1,5,"930,000","4,419,000",465,"2,207",1,5,"326,000","4,745,000",113,"2,320",1,1,0,"4,745,000",0,"2,320",0,0,"3,961,000","1,928"
25,리바이어던,2015-03-19,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아긴체프,"알렉세이 세레브리야코프,엘레나 리야도바","2,681,000","61,510,100",359,"7,661",20,25,"1,441,600","62,951,700",194,"7,855",15,17,"1,810,800","64,762,500",237,"8,092",17,18,"2,828,500","67,591,000",343,"8,435",15,16,"3,257,000","70,848,000",407,"8,842",14,15,"891,000","71,739,000",123,"8,965",11,12,"1,436,000","73,175,000",207,"9,172",14,15,"14,345,900","1,870"
26,약장수,2015-04-23,한국,한국,(주)26컴퍼니,"(주)대명문화공장,(주)나이너스엔터테인먼트",15세이상관람가,드라마,조치언,"김인권,박철민,이주실,임석진,강일수,박지윤,박혜진,최민혁,윤준혁,이은주,김형범,장소연,조민기,이찬호,김기연","1,688,000","1,688,000",211,211,1,1,0,"1,688,000",0,211,0,0,0,"1,688,000",0,211,0,0,0,"1,688,000",0,211,0,0,0,"1,688,000",0,211,0,0,0,"1,688,000",0,211,0,0,"13,088,000","14,776,000","1,636","1,847",6,6,"14,776,000","1,847"
27,추억의 마니,2015-03-19,일본,일본,,(주)이수C&E,전체관람가,애니메이션,요네바야시 히로마사,,"3,121,400","261,518,900",428,"34,169",22,30,"658,000","262,176,900",81,"34,250",10,11,"1,310,500","263,487,400",169,"34,419",11,13,"3,395,000","266,882,400",413,"34,832",17,19,"4,013,000","270,895,400",497,"35,329",14,18,"664,000","271,559,400",91,"35,420",9,12,"677,500","272,236,900",94,"35,514",9,11,"13,839,400","1,773"
28,투캅스 인 파리,2015-03-26,프랑스,프랑스,,노바엔터테인먼트,청소년관람불가,"액션,코미디,범죄",다비드 샤혼,"오마 사이,로랑 라피트","1,360,000","25,526,000",262,"5,017",5,5,"1,070,000","26,596,000",217,"5,234",5,5,"1,070,000","27,666,000",217,"5,451",5,5,"1,320,000","28,986,000",267,"5,718",5,5,"1,320,000","30,306,000",267,"5,985",5,5,"1,320,000","31,626,000",267,"6,252",5,5,"1,320,000","32,946,000",267,"6,519",5,5,"8,780,000","1,764"
29,화이트 갓,2015-04-02,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르","10,000","3,202,000",2,376,1,2,"1,091,500","4,293,500",162,538,22,39,"1,828,500","6,122,000",234,772,23,41,"3,369,700","9,491,700",418,"1,190",22,42,"2,982,500","12,474,200",362,"1,552",20,37,"1,563,000","14,037,200",222,"1,774",20,38,"1,365,500","15,402,700",192,"1,966",22,37,"12,210,700","1,592"
30,이미테이션 게임,2015-02-17,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,스릴러",모튼 틸덤,"베네딕트 컴버배치,키이라 나이틀리,매튜 구드","5,287,700","13,556,348,320",842,"1,725,531",36,38,"1,098,000","13,557,446,320",240,"1,725,771",6,6,"452,000","13,557,898,320",60,"1,725,831",6,6,"1,274,000","13,559,172,320",154,"1,725,985",8,9,"1,585,500","13,560,757,820",182,"1,726,167",7,9,"457,000","13,561,214,820",73,"1,726,240",6,6,"176,000","13,561,390,820",27,"1,726,267",5,5,"10,330,200","1,578"
31,오즈의 마법사: 돌아온 도로시,2015-02-12,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드","211,000","2,155,938,800",32,"295,680",5,9,"58,000","2,155,996,800",10,"295,690",1,2,"69,000","2,156,065,800",10,"295,700",3,4,"4,405,000","2,160,470,800",585,"296,285",14,17,"4,929,100","2,165,399,900",650,"296,935",14,17,"502,000","2,165,901,900",68,"297,003",2,2,"559,000","2,166,460,900",75,"297,078",3,4,"10,733,100","1,430"
32,깊고 푸른 밤,1985-03-01,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기","1,436,000","5,418,000",713,"2,115",1,5,"1,090,000","6,508,000",545,"2,660",1,5,0,"6,508,000",0,"2,660",0,0,0,"6,508,000",0,"2,660",0,0,0,"6,508,000",0,"2,660",0,0,0,"6,508,000",0,"2,660",0,0,0,"6,508,000",0,"2,660",0,0,"2,526,000","1,258"
33,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","406,000","110,883,389,130",61,"14,251,063",7,8,"561,000","110,883,950,130",101,"14,251,164",7,7,"413,000","110,884,363,130",61,"14,251,225",6,7,"819,000","110,885,182,130",115,"14,251,340",6,7,"764,000","110,885,946,130",107,"14,251,447",5,6,"1,225,500","110,887,171,630",196,"14,251,643",6,9,"2,390,000","110,889,561,630",474,"14,252,117",7,10,"6,578,500","1,115"
34,소셜포비아,2015-03-12,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철","3,406,000","1,952,359,263",443,"248,188",48,81,"382,500","1,952,741,763",53,"248,241",16,19,"717,500","1,953,459,263",91,"248,332",16,18,"1,674,500","1,955,133,763",238,"248,570",16,23,"1,469,000","1,956,602,763",189,"248,759",16,20,"346,000","1,956,948,763",46,"248,805",11,14,"409,000","1,957,357,763",53,"248,858",13,14,"8,404,500","1,113"
35,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"15,726,000",0,"2,485",0,0,"4,576,000","20,302,000",572,"3,057",2,2,0,"20,302,000",0,"3,057",0,0,"4,797,000","25,099,000",441,"3,498",2,2,0,"25,099,000",0,"3,498",0,0,0,"25,099,000",0,"3,498",0,0,0,"25,099,000",0,"3,498",0,0,"9,373,000","1,013"
36,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미","168,000","3,673,999,429",25,"502,497",4,5,"73,000","3,674,072,429",15,"502,512",2,3,"60,000","3,674,132,429",8,"502,520",2,2,"2,830,500","3,676,962,929",388,"502,908",16,19,"4,263,500","3,681,226,429",551,"503,459",16,18,"31,000","3,681,257,429",4,"503,463",1,1,"28,000","3,681,285,429",4,"503,467",1,2,"7,454,000",995
37,세계일주,2015-03-26,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경,손여은,성유빈","1,868,000","26,463,400",252,"3,499",29,46,"15,000","26,478,400",3,"3,502",2,2,"10,000","26,488,400",2,"3,504",1,1,"90,000","26,578,400",18,"3,522",2,2,"20,000","26,598,400",4,"3,526",1,1,0,"26,598,400",0,"3,526",0,0,"4,441,000","31,039,400",635,"4,161",4,4,"6,444,000",914
38,청춘의 증언,2015-04-09,영국,영국,,판씨네마(주),12세이상관람가,드라마,제임스 켄트,"알리시아 비칸데르,킷 해링턴,태런 에저튼,콜린 모건","5,584,000","7,296,000",698,912,3,3,0,"7,296,000",0,912,0,0,0,"7,296,000",0,912,0,0,0,"7,296,000",0,912,0,0,0,"7,296,000",0,912,0,0,0,"7,296,000",0,912,0,0,"1,146,000","8,442,000",191,"1,103",1,1,"6,730,000",889
39,한 번 더 해피엔딩,2015-04-08,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",마크 로렌스,"휴 그랜트,마리사 토메이,앨리슨 제니,벨라 헤스콧",0,"2,865,300",0,361,0,0,"2,104,000","4,969,300",263,624,1,1,"1,134,000","6,103,300",126,750,1,1,0,"6,103,300",0,750,0,0,0,"6,103,300",0,750,0,0,0,"6,103,300",0,750,0,0,"3,968,000","10,071,300",496,"1,246",2,2,"7,206,000",885
40,트레이서,2015-03-19,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,액션,다니엘 벤마요,"테일러 로트너,마리 아브게로폴로스","2,249,000","192,967,000",277,"25,512",10,10,"825,000","193,792,000",92,"25,604",3,3,"1,284,000","195,076,000",223,"25,827",6,6,0,"195,076,000",0,"25,827",0,0,0,"195,076,000",0,"25,827",0,0,"915,000","195,991,000",182,"26,009",5,5,"15,000","196,006,000",2,"26,011",2,2,"5,288,000",776
41,결혼하지 않아도 괜찮을까,2015-04-09,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부","4,578,000","6,257,000",529,750,2,3,0,"6,257,000",0,750,0,0,0,"6,257,000",0,750,0,0,0,"6,257,000",0,750,0,0,0,"6,257,000",0,750,0,0,"856,000","7,113,000",107,857,1,1,"856,000","7,969,000",107,964,1,1,"6,290,000",743
41,유고와 라라: 하늘고래와 구름섬 대모험,2015-04-09,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,왕운비,"이재현,박리나,홍진욱,임채헌,윤세웅,유지원,권문정",0,0,0,0,0,0,"5,944,000","5,944,000",743,743,3,3,0,"5,944,000",0,743,0,0,0,"5,944,000",0,743,0,0,0,"5,944,000",0,743,0,0,0,"5,944,000",0,743,0,0,0,"5,944,000",0,743,0,0,"5,944,000",743
43,코멧,2015-03-25,미국,미국,,(주)지어소프트,15세이상관람가,"판타지,멜로/로맨스",샘 에스마일,"저스틴 롱,에미 로섬","3,073,000","55,145,511",392,"7,267",47,78,"445,000","55,590,511",75,"7,342",4,4,"463,000","56,053,511",77,"7,419",5,5,"491,000","56,544,511",81,"7,500",5,5,"564,000","57,108,511",94,"7,594",6,6,0,"57,108,511",0,"7,594",0,0,"27,000","57,135,511",3,"7,597",1,1,"5,063,000",722
44,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너",0,"6,388,000",0,"3,192",0,0,0,"6,388,000",0,"3,192",0,0,0,"6,388,000",0,"3,192",0,0,"730,000","7,118,000",365,"3,557",1,3,"604,000","7,722,000",302,"3,859",1,3,0,"7,722,000",0,"3,859",0,0,0,"7,722,000",0,"3,859",0,0,"1,334,000",667
45,"울지마, 톤즈",2010-09-09,한국,한국,"KBS,(주)씨타마운틴픽쳐스",(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,구수환,이금희,0,"2,528,062,000",0,"443,553",0,0,0,"2,528,062,000",0,"443,553",0,0,0,"2,528,062,000",0,"443,553",0,0,0,"2,528,062,000",0,"443,553",0,0,0,"2,528,062,000",0,"443,553",0,0,"872,000","2,528,934,000",436,"443,989",1,4,"420,000","2,529,354,000",210,"444,199",1,4,"1,292,000",646
