기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-09-30 ~ 2015-10-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-09-30,,,,,,2015-10-01,,,,,,2015-10-02,,,,,,2015-10-03,,,,,,2015-10-04,,,,,,2015-10-05,,,,,,2015-10-06,,,,,,합계,
44,슈퍼레이서 엔지,2015-09-10,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정","664,000","71,730,300",142,"10,262",4,7,"42,000","71,772,300",8,"10,270",3,3,"201,000","71,973,300",39,"10,309",3,5,"240,000","72,213,300",48,"10,357",3,3,"594,000","72,807,300",110,"10,467",3,7,0,"72,807,300",0,"10,467",0,0,"98,000","72,905,300",19,"10,486",2,2,"1,839,000",366
45,칼릴 지브란의 예언자,2015-09-10,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스","386,000","58,067,000",60,"7,706",7,7,"203,000","58,270,000",29,"7,735",4,5,"353,000","58,623,000",43,"7,778",3,4,"552,700","59,175,700",64,"7,842",2,3,"890,000","60,065,700",103,"7,945",6,7,"187,000","60,252,700",22,"7,967",2,2,"208,200","60,460,900",33,"8,000",3,4,"2,779,900",354
46,공주와 해적,,미국,미국,,,,"어드벤처,코미디,멜로/로맨스",데이빗 버틀러,"밥 호프,버지니아 마요","150,000","150,000",75,75,1,4,"168,000","318,000",84,159,1,4,"116,000","434,000",58,217,1,3,"236,000","670,000",118,335,1,4,0,"670,000",0,335,0,0,0,"670,000",0,335,0,0,0,"670,000",0,335,0,0,"670,000",335
47,아델라인 : 멈춰진 시간,2015-10-15,미국,미국,,(주)쇼박스,12세이상관람가,"판타지,멜로/로맨스",리 톨랜드 크리거,"블레이크 라이블리,미치엘 휘즈먼,캐시 베이커",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,256,000","2,256,000",282,282,1,1,"2,256,000",282
48,저 하늘에도 슬픔이,2007-05-17,한국,한국,(주)인정시네마,무비즈엔터테인먼트㈜,전체관람가,"가족,드라마",한명구,"김유나,박소영,허준영,조대복,홍윤정,한경선,김상준,김인정,장철,임선택,이수봉,김일우,전원주",0,"187,788,500",0,"28,848",0,0,0,"187,788,500",0,"28,848",0,0,0,"187,788,500",0,"28,848",0,0,0,"187,788,500",0,"28,848",0,0,"228,000","188,016,500",114,"28,962",1,4,"178,000","188,194,500",89,"29,051",1,4,"156,000","188,350,500",78,"29,129",1,4,"562,000",281
49,겨울여자,1977-09-27,한국,한국,(주)화천공사,,12세이상관람가,"드라마,멜로/로맨스",김호선,"장미희,신성일,김추련,신광일","556,000","11,572,000",278,"5,716",1,3,0,"11,572,000",0,"5,716",0,0,0,"11,572,000",0,"5,716",0,0,0,"11,572,000",0,"5,716",0,0,0,"11,572,000",0,"5,716",0,0,0,"11,572,000",0,"5,716",0,0,0,"11,572,000",0,"5,716",0,0,"556,000",278
50,그대와 영원히,1958-01-15,한국,한국,삼성영화사,,,"액션,드라마,멜로/로맨스",유현목,"이룡,도금봉,장민호",0,"686,000",0,343,0,0,"212,000","898,000",109,452,1,3,0,"898,000",0,452,0,0,"325,000","1,223,000",165,617,1,3,0,"1,223,000",0,617,0,0,0,"1,223,000",0,617,0,0,0,"1,223,000",0,617,0,0,"537,000",274
51,말 없는 사나이,,미국,미국,,,전체관람가,"코미디,드라마,멜로/로맨스",존 포드,"존 웨인,모린 오하라,배리 피츠제럴드",0,"4,920,000",0,"1,926",0,0,0,"4,920,000",0,"1,926",0,0,0,"4,920,000",0,"1,926",0,0,0,"4,920,000",0,"1,926",0,0,0,"4,920,000",0,"1,926",0,0,0,"4,920,000",0,"1,926",0,0,"542,000","5,462,000",271,"2,197",1,3,"542,000",271
52,더 홈즈맨,2015-10-08,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크","952,000","1,552,000",136,256,1,1,0,"1,552,000",0,256,0,0,0,"1,552,000",0,256,0,0,0,"1,552,000",0,256,0,0,0,"1,552,000",0,256,0,0,0,"1,552,000",0,256,0,0,"1,267,000","2,819,000",127,383,1,1,"2,219,000",263
53,여자의 일생,,한국,한국,,,,드라마,신상옥,"최은희,남궁원,도금봉,김동원",0,"13,855,500",0,"7,564",0,0,0,"13,855,500",0,"7,564",0,0,"518,000","14,373,500",259,"7,823",1,3,0,"14,373,500",0,"7,823",0,0,0,"14,373,500",0,"7,823",0,0,0,"14,373,500",0,"7,823",0,0,0,"14,373,500",0,"7,823",0,0,"518,000",259
54,맹진사댁 경사,,,,,,,,이용민,,"376,000","5,620,000",188,"2,810",1,3,"36,000","5,656,000",18,"2,828",1,2,"36,000","5,692,000",18,"2,846",1,3,"46,000","5,738,000",23,"2,869",1,3,0,"5,738,000",0,"2,869",0,0,0,"5,738,000",0,"2,869",0,0,0,"5,738,000",0,"2,869",0,0,"494,000",247
55,영도,2015-09-10,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진,양지웅,김태준","1,114,000","23,328,000",130,"2,944",8,8,"67,000","23,395,000",12,"2,956",3,3,"53,000","23,448,000",9,"2,965",3,3,"92,000","23,540,000",14,"2,979",3,3,"118,000","23,658,000",20,"2,999",3,3,"56,000","23,714,000",7,"3,006",1,1,"393,000","24,107,000",50,"3,056",4,4,"1,893,000",242
56,이민자,2015-09-03,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너","381,000","126,128,923",54,"15,983",7,7,"116,400","126,245,323",20,"16,003",2,3,"404,000","126,649,323",48,"16,051",5,5,"273,600","126,922,923",46,"16,097",2,2,"502,000","127,424,923",55,"16,152",5,6,"73,500","127,498,423",12,"16,164",2,2,"22,200","127,520,623",4,"16,168",1,2,"1,772,700",239
57,이바라키의 여름,2015-08-06,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언",0,"2,094,500",0,337,0,0,0,"2,094,500",0,337,0,0,"1,617,000","3,711,500",231,568,1,1,0,"3,711,500",0,568,0,0,0,"3,711,500",0,568,0,0,0,"3,711,500",0,568,0,0,0,"3,711,500",0,568,0,0,"1,617,000",231
58,바보선언,1984-03-01,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김명곤,김선미,이희성,이보희,김지영",0,"809,000",0,314,0,0,0,"809,000",0,314,0,0,0,"809,000",0,314,0,0,0,"809,000",0,314,0,0,"312,000","1,121,000",104,418,1,4,"231,000","1,352,000",77,495,1,4,"144,000","1,496,000",48,543,1,4,"687,000",229
59,러브 인 프로방스,2015-10-08,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나",0,"1,008,000",0,126,0,0,"1,582,000","2,590,000",226,352,1,1,0,"2,590,000",0,352,0,0,0,"2,590,000",0,352,0,0,0,"2,590,000",0,352,0,0,0,"2,590,000",0,352,0,0,0,"2,590,000",0,352,0,0,"1,582,000",226
60,파우스트,2015-09-09,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,장-루이 마르티노티,로베르토 알라냐,"2,084,000","13,289,500",99,666,8,8,0,"13,289,500",0,666,0,0,0,"13,289,500",0,666,0,0,"2,578,000","15,867,500",123,789,12,12,0,"15,867,500",0,789,0,0,0,"15,867,500",0,789,0,0,0,"15,867,500",0,789,0,0,"4,662,000",222
61,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선","391,000","92,537,800",57,"12,326",3,3,"222,000","92,759,800",30,"12,356",6,8,"186,000","92,945,800",24,"12,380",4,6,"306,000","93,251,800",40,"12,420",5,6,"197,000","93,448,800",27,"12,447",3,4,"107,000","93,555,800",13,"12,460",4,4,"203,000","93,758,800",29,"12,489",5,5,"1,612,000",220
62,바보들의 행진,1975-05-31,한국,한국,(주)화천공사,,12세이상관람가,코미디,하길종,"윤문섭,하재영,이영옥,김일영,김영숙",0,"2,437,000",0,"1,043",0,0,"186,000","2,623,000",62,"1,105",1,4,"159,000","2,782,000",53,"1,158",1,4,"295,000","3,077,000",97,"1,255",1,4,0,"3,077,000",0,"1,255",0,0,0,"3,077,000",0,"1,255",0,0,0,"3,077,000",0,"1,255",0,0,"640,000",212
63,오피스,2015-09-03,한국,한국,(주)영화사꽃,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,미스터리",홍원찬,"고아성,박성웅,배성우,김의성,류현경,이채은,오대환,박정민,이정환,최철수,안지혜,이성진,이영수,최병모,기주봉,손수현","150,000","3,459,410,230",30,"440,998",3,3,"150,000","3,459,560,230",30,"441,028",3,3,"150,000","3,459,710,230",30,"441,058",3,3,"150,000","3,459,860,230",30,"441,088",3,3,"150,000","3,460,010,230",30,"441,118",3,3,"150,000","3,460,160,230",30,"441,148",3,3,"150,000","3,460,310,230",30,"441,178",3,3,"1,050,000",210
64,싱 오버 미,2015-09-24,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,,"127,000","2,261,000",16,314,1,3,"61,000","2,322,000",8,322,1,4,"184,000","2,506,000",23,345,1,3,"390,000","2,896,000",49,394,2,4,"278,000","3,174,000",35,429,1,3,"352,000","3,526,000",45,474,2,5,"203,000","3,729,000",26,500,1,4,"1,595,000",202
65,챔피언 프로그램,2015-10-28,영국,"영국,프랑스",,판씨네마(주),12세이상관람가,드라마,스티븐 프리어스,"벤 포스터,크리스 오다우드,리 페이스,기욤 까네",0,0,0,0,0,0,"1,400,000","1,400,000",175,175,1,1,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,0,"1,400,000",0,175,0,0,"1,400,000",175
66,욜란타 & 푸른 수염의 성,2015-09-26,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,게리 할버슨,안나 네트렙코,"853,500","3,265,500",32,129,2,2,"121,500","3,387,000",6,135,2,2,0,"3,387,000",0,135,0,0,"1,017,000","4,404,000",43,178,3,3,"2,113,500","6,517,500",86,264,3,3,0,"6,517,500",0,264,0,0,"15,000","6,532,500",1,265,1,1,"4,120,500",168
67,나의 어머니,2015-08-20,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티","108,000","73,745,151",13,"9,708",1,1,"78,000","73,823,151",9,"9,717",1,1,"299,000","74,122,151",43,"9,760",2,2,"340,000","74,462,151",35,"9,795",1,1,"178,000","74,640,151",19,"9,814",1,1,"147,000","74,787,151",18,"9,832",1,1,"209,000","74,996,151",25,"9,857",2,2,"1,359,000",162
68,성춘향,1961-01-28,한국,한국,신필름,,,"드라마,멜로/로맨스,사극",신상옥,"최은희,김진규",0,"13,066,000",0,"6,520",0,0,"322,000","13,388,000",161,"6,681",1,3,0,"13,388,000",0,"6,681",0,0,0,"13,388,000",0,"6,681",0,0,0,"13,388,000",0,"6,681",0,0,0,"13,388,000",0,"6,681",0,0,0,"13,388,000",0,"6,681",0,0,"322,000",161
69,순교,2015-08-13,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선,0,"70,291,500",0,"9,886",0,0,"161,000","70,452,500",24,"9,910",1,3,"104,000","70,556,500",16,"9,926",2,4,"151,000","70,707,500",25,"9,951",2,4,"298,000","71,005,500",47,"9,998",1,3,"172,000","71,177,500",28,"10,026",1,3,"122,000","71,299,500",20,"10,046",2,2,"1,008,000",160
70,미니언즈,2015-07-29,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼","378,000","18,995,344,478",67,"2,625,166",2,2,"74,000","18,995,418,478",13,"2,625,179",2,2,"76,000","18,995,494,478",11,"2,625,190",2,2,"454,800","18,995,949,278",60,"2,625,250",2,2,"24,000","18,995,973,278",4,"2,625,254",1,1,0,"18,995,973,278",0,"2,625,254",0,0,0,"18,995,973,278",0,"2,625,254",0,0,"1,006,800",155
71,더 비지트,2015-10-15,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,공포(호러)",M. 나이트 샤말란,"디애너 듀나건,피터 맥로비,에드 옥슨볼드,올리비아 데종",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"894,000","894,000",149,149,1,1,"894,000",149
71,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번",0,"60,989,000",0,"15,723",0,0,"1,043,000","62,032,000",149,"15,872",1,1,0,"62,032,000",0,"15,872",0,0,0,"62,032,000",0,"15,872",0,0,0,"62,032,000",0,"15,872",0,0,0,"62,032,000",0,"15,872",0,0,0,"62,032,000",0,"15,872",0,0,"1,043,000",149
73,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨","408,000","118,358,824",102,"16,104",1,1,"128,000","118,486,824",32,"16,136",1,1,0,"118,486,824",0,"16,136",0,0,0,"118,486,824",0,"16,136",0,0,0,"118,486,824",0,"16,136",0,0,0,"118,486,824",0,"16,136",0,0,0,"118,486,824",0,"16,136",0,0,"536,000",134
74,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치","245,000","9,641,000",128,"4,570",1,3,0,"9,641,000",0,"4,570",0,0,0,"9,641,000",0,"4,570",0,0,0,"9,641,000",0,"4,570",0,0,0,"9,641,000",0,"4,570",0,0,0,"9,641,000",0,"4,570",0,0,0,"9,641,000",0,"4,570",0,0,"245,000",128
75,가면무도회,2015-09-12,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,안드레아 바티스토니,프란체스코 멜리,0,"7,850,000",0,312,0,0,"408,500","8,258,500",19,331,3,3,0,"8,258,500",0,331,0,0,"1,798,500","10,057,000",67,398,4,4,"669,000","10,726,000",28,426,3,3,0,"10,726,000",0,426,0,0,"240,000","10,966,000",11,437,3,3,"3,116,000",125
75,피케이: 별에서 온 얼간이 감독판,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","228,000","7,015,000",34,913,2,2,"58,000","7,073,000",8,921,1,1,"108,000","7,181,000",16,937,2,2,"180,000","7,361,000",22,959,2,2,"249,000","7,610,000",29,988,2,2,"50,000","7,660,000",7,995,1,1,"64,000","7,724,000",9,"1,004",1,1,"937,000",125
77,레미제라블,2012-12-19,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터",0,"43,076,753,900",0,"5,919,462",0,0,0,"43,076,753,900",0,"5,919,462",0,0,0,"43,076,753,900",0,"5,919,462",0,0,"475,000","43,077,228,900",62,"5,919,524",1,1,0,"43,077,228,900",0,"5,919,524",0,0,"431,000","43,077,659,900",58,"5,919,582",1,1,"16,000","43,077,675,900",2,"5,919,584",1,1,"922,000",122
78,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨","232,000","6,157,000",116,"3,066",1,3,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,0,"6,157,000",0,"3,066",0,0,"232,000",116
79,엘리제궁의 요리사,2015-03-19,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"까뜨린느 프로,아르띄르 뒤퐁,이폴리트 지라르도",0,"171,150,000",0,"22,521",0,0,"800,000","171,950,000",100,"22,621",2,3,"59,500","172,009,500",8,"22,629",1,1,"42,000","172,051,500",5,"22,634",1,1,0,"172,051,500",0,"22,634",0,0,0,"172,051,500",0,"22,634",0,0,0,"172,051,500",0,"22,634",0,0,"901,500",113
80,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코","23,000","946,731,362",4,"124,593",1,1,0,"946,731,362",0,"124,593",0,0,"142,000","946,873,362",17,"124,610",1,1,0,"946,873,362",0,"124,610",0,0,"111,000","946,984,362",12,"124,622",1,1,"837,000","947,821,362",77,"124,699",1,1,0,"947,821,362",0,"124,699",0,0,"1,113,000",110
81,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","70,000","38,007,684,436",8,"4,967,350",1,1,"77,000","38,007,761,436",9,"4,967,359",1,1,"165,000","38,007,926,436",17,"4,967,376",1,1,"448,000","38,008,374,436",47,"4,967,423",1,1,"160,000","38,008,534,436",27,"4,967,450",1,1,0,"38,008,534,436",0,"4,967,450",0,0,0,"38,008,534,436",0,"4,967,450",0,0,"920,000",108
82,침묵의 시선,2015-09-03,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,,0,"37,705,500",0,"4,804",0,0,"91,000","37,796,500",13,"4,817",1,1,"220,000","38,016,500",26,"4,843",5,5,"168,000","38,184,500",17,"4,860",1,1,"225,000","38,409,500",29,"4,889",2,2,"84,000","38,493,500",10,"4,899",3,3,"28,000","38,521,500",4,"4,903",1,1,"816,000",99
83,대부,1973-09-01,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도",0,"173,861,200",0,"26,799",0,0,0,"173,861,200",0,"26,799",0,0,0,"173,861,200",0,"26,799",0,0,"769,000","174,630,200",87,"26,886",1,1,0,"174,630,200",0,"26,886",0,0,0,"174,630,200",0,"26,886",0,0,0,"174,630,200",0,"26,886",0,0,"769,000",87
84,어바웃 타임,2013-12-05,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이",0,"25,002,395,700",0,"3,394,739",0,0,0,"25,002,395,700",0,"3,394,739",0,0,0,"25,002,395,700",0,"3,394,739",0,0,"473,000","25,002,868,700",61,"3,394,800",1,1,0,"25,002,868,700",0,"3,394,800",0,0,0,"25,002,868,700",0,"3,394,800",0,0,"98,000","25,002,966,700",13,"3,394,813",1,1,"571,000",74
85,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","167,000","350,869,800",28,"45,157",3,3,"70,000","350,939,800",8,"45,165",1,1,0,"350,939,800",0,"45,165",0,0,"106,000","351,045,800",18,"45,183",1,1,0,"351,045,800",0,"45,183",0,0,"79,000","351,124,800",9,"45,192",1,1,"54,000","351,178,800",6,"45,198",1,1,"476,000",69
86,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태","97,000","379,231,700",17,"54,734",1,4,"233,000","379,464,700",45,"54,779",1,3,"12,000","379,476,700",2,"54,781",1,1,0,"379,476,700",0,"54,781",0,0,0,"379,476,700",0,"54,781",0,0,"13,000","379,489,700",2,"54,783",1,1,"14,000","379,503,700",2,"54,785",1,1,"369,000",68
87,울면서 달리기,,한국,한국,,,,다큐멘터리,오현민,,0,"1,368,000",0,327,0,0,0,"1,368,000",0,327,0,0,0,"1,368,000",0,327,0,0,0,"1,368,000",0,327,0,0,"301,500","1,669,500",67,394,1,1,0,"1,669,500",0,394,0,0,0,"1,669,500",0,394,0,0,"301,500",67
88,나의 교실,,한국,한국,,,전체관람가,다큐멘터리,한자영,,0,"1,453,000",0,304,0,0,0,"1,453,000",0,304,0,0,0,"1,453,000",0,304,0,0,0,"1,453,000",0,304,0,0,"288,000","1,741,000",64,368,1,1,0,"1,741,000",0,368,0,0,0,"1,741,000",0,368,0,0,"288,000",64
88,뜻밖의 수업,,한국,한국,1014픽쳐스,,,다큐멘터리,"민환기,이윤택",,0,"914,000",0,189,0,0,0,"914,000",0,189,0,0,0,"914,000",0,189,0,0,0,"914,000",0,189,0,0,"288,000","1,202,000",64,253,1,1,0,"1,202,000",0,253,0,0,0,"1,202,000",0,253,0,0,"288,000",64
88,레즈,,미국,미국,,,고등학생이상관람가,"드라마,멜로/로맨스",워렌 비티,"워렌 비티,다이안 키튼,저지 코신스키",0,"432,000",0,92,0,0,0,"432,000",0,92,0,0,0,"432,000",0,92,0,0,0,"432,000",0,92,0,0,"288,000","720,000",64,156,1,1,0,"720,000",0,156,0,0,0,"720,000",0,156,0,0,"288,000",64
88,명령불복종 교사,2015-05-14,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영",0,"11,695,200",0,"1,763",0,0,0,"11,695,200",0,"1,763",0,0,0,"11,695,200",0,"1,763",0,0,0,"11,695,200",0,"1,763",0,0,"288,000","11,983,200",64,"1,827",1,1,0,"11,983,200",0,"1,827",0,0,0,"11,983,200",0,"1,827",0,0,"288,000",64
92,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시",0,"124,733,300",0,"17,866",0,0,0,"124,733,300",0,"17,866",0,0,0,"124,733,300",0,"17,866",0,0,"312,500","125,045,800",36,"17,902",1,1,0,"125,045,800",0,"17,902",0,0,"124,000","125,169,800",16,"17,918",1,1,0,"125,169,800",0,"17,918",0,0,"436,500",52
93,아내의 애인,2015-10-08,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,소영환,"김태정,이현성,장지현",0,0,0,0,0,0,"280,000","280,000",50,50,5,5,0,"280,000",0,50,0,0,0,"280,000",0,50,0,0,0,"280,000",0,50,0,0,0,"280,000",0,50,0,0,0,"280,000",0,50,0,0,"280,000",50
94,스파이 서바이버,2015-10-05,미국,"미국,영국",,(주)드림팩트엔터테인먼트,15세이상관람가,"액션,스릴러",제임스 맥티그,"밀라 요보비치,피어스 브로스넌",0,"1,200,000",0,200,0,0,0,"1,200,000",0,200,0,0,0,"1,200,000",0,200,0,0,0,"1,200,000",0,200,0,0,0,"1,200,000",0,200,0,0,"344,000","1,544,000",43,243,1,1,0,"1,544,000",0,243,0,0,"344,000",43
95,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스",0,"1,825,526,500",0,"102,590",0,0,0,"1,825,526,500",0,"102,590",0,0,0,"1,825,526,500",0,"102,590",0,0,0,"1,825,526,500",0,"102,590",0,0,"580,000","1,826,106,500",29,"102,619",1,1,0,"1,826,106,500",0,"102,619",0,0,"260,000","1,826,366,500",13,"102,632",1,1,"840,000",42
96,돼지 같은 여자,2015-09-10,한국,한국,(주)아이필름홀딩스,CGV아트하우스,15세이상관람가,멜로/로맨스,장문일,"황정음,이종혁,최여진,박진주,최지연,정민지,임민주,이용호,김대식,박소연","71,000","51,043,400",9,"7,033",4,4,"17,000","51,060,400",3,"7,036",4,4,"60,000","51,120,400",7,"7,043",4,4,"72,000","51,192,400",9,"7,052",5,5,"53,000","51,245,400",6,"7,058",5,5,"38,000","51,283,400",5,"7,063",5,5,0,"51,283,400",0,"7,063",0,0,"311,000",39
97,디올 앤 아이,2015-08-06,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르",0,"79,905,500",0,"9,813",0,0,"7,000","79,912,500",1,"9,814",1,1,"36,000","79,948,500",4,"9,818",1,1,"157,000","80,105,500",18,"9,836",2,2,"63,000","80,168,500",7,"9,843",1,1,"48,000","80,216,500",6,"9,849",1,1,0,"80,216,500",0,"9,849",0,0,"311,000",36
97,러브 액츄얼리,2003-12-05,미국,"미국,영국",,"(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히",0,"1,388,931,000",0,"214,166",0,0,0,"1,388,931,000",0,"214,166",0,0,0,"1,388,931,000",0,"214,166",0,0,0,"1,388,931,000",0,"214,166",0,0,"113,000","1,389,044,000",15,"214,181",1,1,0,"1,389,044,000",0,"214,181",0,0,"162,000","1,389,206,000",21,"214,202",1,1,"275,000",36
97,시,2010-05-13,한국,한국,"파인하우스필름(주),(주)유니코리아문예투자",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,이창동,"윤정희,이다윗,김희라,안내상,홍성범,신소영,박용식,조한기,허윤선,노정욱,김기현,한수영,김계선,장영주,정은경,박성국,정재호,김용란,김용택,정대용",0,"1,546,076,150",0,"218,853",0,0,"85,000","1,546,161,150",12,"218,865",1,1,0,"1,546,161,150",0,"218,865",0,0,0,"1,546,161,150",0,"218,865",0,0,"209,000","1,546,370,150",24,"218,889",1,1,0,"1,546,370,150",0,"218,889",0,0,0,"1,546,370,150",0,"218,889",0,0,"294,000",36
