기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-02-18 ~ 2015-02-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-02-18,,,,,,2015-02-19,,,,,,2015-02-20,,,,,,2015-02-21,,,,,,2015-02-22,,,,,,2015-02-23,,,,,,2015-02-24,,,,,,합계,
12,"웰컴, 삼바",2015-02-18,프랑스,프랑스,,(주)이수C&E,15세이상관람가,코미디,"올리비에르 나카체,에릭 토레다노","오마 사이,샤를로뜨 갱스부르,타하르 라힘,이지아 이즐랭","49,007,200","61,061,200","5,936","7,405",252,501,"47,101,600","108,162,800","5,591","12,996",225,402,"60,737,100","168,899,900","7,314","20,310",224,381,"53,125,200","222,025,100","6,460","26,770",225,359,"36,200,300","258,225,400","4,436","31,206",218,348,"16,053,800","274,279,200","2,193","33,399",219,414,"17,001,300","291,280,500","2,309","35,708",217,401,"279,226,500","34,239"
13,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영","29,943,300","2,050,260,665","3,647","269,573",48,96,"37,249,400","2,087,510,065","4,514","274,087",50,95,"43,909,000","2,131,419,065","5,338","279,425",52,93,"41,743,700","2,173,162,765","5,279","284,704",54,98,"30,018,600","2,203,181,365","3,770","288,474",52,93,"10,085,600","2,213,266,965","1,390","289,864",45,93,"10,274,800","2,223,541,765","1,435","291,299",49,92,"203,224,400","25,373"
14,최강전사 미니특공대 : 새로운 악당의 습격,2015-02-05,한국,한국,(주)삼지애니메이션,에이원엔터테인먼트,전체관람가,애니메이션,이영준,"엄상현,전태열,신용우","21,923,700","963,928,600","2,863","127,712",77,104,"13,157,500","977,086,100","1,713","129,425",66,94,"38,948,100","1,016,034,200","5,046","134,471",80,111,"47,912,400","1,063,946,600","6,278","140,749",89,120,"46,831,700","1,110,778,300","6,081","146,830",88,116,"4,674,000","1,115,452,300",661,"147,491",47,60,"7,981,900","1,123,434,200","1,176","148,667",49,67,"181,429,300","23,818"
15,옐로우버드,2015-02-18,프랑스,프랑스,,"(주)영화사오원,(주)브리즈픽처스",전체관람가,"애니메이션,가족","도미니크 몽페리,크리스티앙 드 비타","세스 그린,다코타 패닝,대니 글로버","14,886,400","52,548,400","1,947","6,332",127,176,"9,859,300","62,407,700","1,265","7,597",102,127,"17,668,200","80,075,900","2,289","9,886",117,145,"18,420,500","98,496,400","2,410","12,296",107,130,"15,762,900","114,259,300","2,065","14,361",110,128,"4,946,000","119,205,300",751,"15,112",89,102,"7,436,600","126,641,900","1,149","16,261",92,107,"88,979,900","11,876"
16,강남 1970,2015-01-21,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호,이가경","14,258,200","17,625,328,899","1,774","2,179,536",34,50,"14,501,200","17,639,830,099","1,815","2,181,351",31,44,"15,353,600","17,655,183,699","1,974","2,183,325",35,46,"14,030,300","17,669,213,999","1,739","2,185,064",33,45,"8,593,500","17,677,807,499","1,118","2,186,182",29,42,"4,668,500","17,682,475,999",623,"2,186,805",27,47,"4,528,500","17,687,004,499",617,"2,187,422",29,45,"75,933,800","9,660"
17,센과 치히로의 행방불명,2002-06-27,일본,일본,,씨네그루(주)다우기술,전체관람가,"애니메이션,어드벤처,가족,판타지",미야자키 하야오,이리노 미유,"10,129,000","1,168,385,529","1,237","148,192",24,29,"6,639,200","1,175,024,729",785,"148,977",24,30,"11,772,900","1,186,797,629","1,461","150,438",25,31,"13,054,300","1,199,851,929","1,573","152,011",23,32,"10,657,700","1,210,509,629","1,282","153,293",23,29,"7,770,000","1,218,279,629","1,017","154,310",28,40,"7,323,900","1,225,603,529",984,"155,294",30,44,"67,347,000","8,339"
18,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스",0,"142,812,000",0,"18,502",0,0,0,"142,812,000",0,"18,502",0,0,"13,795,200","156,607,200","1,535","20,037",17,17,0,"156,607,200",0,"20,037",0,0,0,"156,607,200",0,"20,037",0,0,"20,248,000","176,855,200","2,531","22,568",12,12,"15,403,000","192,258,200","2,017","24,585",7,7,"49,446,200","6,083"
19,와일드,2015-01-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던","6,628,300","574,838,200",799,"72,109",17,25,"6,795,500","581,633,700",795,"72,904",18,28,"9,386,500","591,020,200","1,143","74,047",20,27,"10,846,500","601,866,700","1,289","75,336",19,25,"6,336,500","608,203,200",752,"76,088",17,21,"3,491,500","611,694,700",470,"76,558",19,28,"3,839,000","615,533,700",529,"77,087",21,27,"47,323,800","5,777"
20,이다,2015-02-18,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭,"5,296,000","18,161,600",657,"2,246",28,37,"4,925,500","23,087,100",620,"2,866",29,50,"8,388,000","31,475,100","1,036","3,902",30,47,"8,160,100","39,635,200","1,004","4,906",31,47,"6,953,500","46,588,700",870,"5,776",30,43,"4,619,000","51,207,700",660,"6,436",33,53,"6,546,900","57,754,600",908,"7,344",34,57,"44,889,000","5,755"
21,아메리칸 셰프,2015-01-07,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모","6,151,100","1,206,829,629",717,"147,851",26,31,"6,437,100","1,213,266,729",752,"148,603",27,29,"10,594,200","1,223,860,929","1,239","149,842",29,34,"9,215,800","1,233,076,729","1,067","150,909",26,32,"6,911,000","1,239,987,729",827,"151,736",26,33,"2,251,300","1,242,239,029",296,"152,032",24,28,"1,964,500","1,244,203,529",261,"152,293",26,27,"43,525,000","5,159"
22,7번째 아들,2015-02-11,미국,"미국,영국,캐나다",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,가족,판타지",세르게이 보드로프,"제프 브리지스,줄리안 무어,벤 반스","4,953,900","694,667,751",646,"87,726",25,39,"3,965,300","698,633,051",529,"88,255",15,25,"4,727,700","703,360,751",622,"88,877",15,23,"3,812,700","707,173,451",524,"89,401",17,24,"3,171,000","710,344,451",441,"89,842",17,23,"1,301,500","711,645,951",197,"90,039",21,27,"1,662,000","713,307,951",234,"90,273",22,31,"23,594,100","3,193"
23,리틀 포레스트: 여름과 가을,2015-02-12,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","3,115,500","21,635,500",386,"2,791",13,17,"3,025,300","24,660,800",366,"3,157",14,20,"5,306,200","29,967,000",662,"3,819",14,19,"4,700,100","34,667,100",589,"4,408",14,19,"4,552,100","39,219,200",586,"4,994",13,20,"1,605,500","40,824,700",213,"5,207",11,15,"1,726,000","42,550,700",251,"5,458",12,16,"24,030,700","3,053"
24,아메리칸 스나이퍼,2015-01-14,미국,미국,,워너브러더스 코리아(주),청소년관람불가,액션,클린트 이스트우드,"브래들리 쿠퍼,시에나 밀러","5,003,000","2,783,036,138",589,"342,486",14,16,"1,606,000","2,784,642,138",182,"342,668",5,7,"2,614,500","2,787,256,638",370,"343,038",6,8,"4,120,100","2,791,376,738",592,"343,630",5,7,"7,406,700","2,798,783,438",842,"344,472",15,17,"1,552,500","2,800,335,938",193,"344,665",10,13,"920,500","2,801,256,438",117,"344,782",10,11,"23,223,300","2,885"
25,허슬러,,,,,,,,,,0,"388,000",0,194,0,0,0,"388,000",0,194,0,0,"1,890,000","2,278,000",940,"1,134",1,4,"1,816,000","4,094,000",908,"2,042",1,4,"1,303,000","5,397,000",649,"2,691",1,4,"777,000","6,174,000",360,"3,051",1,3,0,"6,174,000",0,"3,051",0,0,"5,786,000","2,857"
26,"님아, 그 강을 건너지 마오",2014-11-27,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열","2,503,700","37,322,821,179",335,"4,794,092",19,23,"3,569,000","37,326,390,179",478,"4,794,570",18,22,"6,301,000","37,332,691,179",884,"4,795,454",22,26,"3,895,100","37,336,586,279",590,"4,796,044",20,22,"1,956,900","37,338,543,179",281,"4,796,325",14,15,"638,000","37,339,181,179",108,"4,796,433",11,12,"770,500","37,339,951,679",126,"4,796,559",12,14,"19,634,200","2,802"
27,폭스캐처,2015-02-05,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로","2,428,500","170,858,521",296,"21,310",16,20,"4,459,000","175,317,521",537,"21,847",26,29,"3,469,000","178,786,521",426,"22,273",20,21,"3,202,500","181,989,021",411,"22,684",20,21,"2,855,500","184,844,521",355,"23,039",18,19,"2,188,000","187,032,521",300,"23,339",23,23,"1,495,500","188,528,021",200,"23,539",16,18,"20,098,000","2,525"
28,순수의 시대,2015-03-05,한국,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉,황금희,성유빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,176,000","19,176,000","2,240","2,240",5,9,"19,176,000","2,240"
29,나이트 크롤러,2015-02-26,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마,스릴러",댄 길로이,"제이크 질렌할,빌 팩스톤",0,"11,416,000",0,"1,427",0,0,0,"11,416,000",0,"1,427",0,0,0,"11,416,000",0,"1,427",0,0,"12,156,500","23,572,500","1,355","2,782",17,17,0,"23,572,500",0,"2,782",0,0,0,"23,572,500",0,"2,782",0,0,"4,064,000","27,636,500",508,"3,290",3,3,"16,220,500","1,863"
30,바다 탐험대 옥토넛 스페셜,2015-02-05,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,니키 팰런,"하성용,정재헌,엄상현,윤승희,김정은","1,319,500","374,102,300",170,"50,521",6,8,"991,700","375,094,000",128,"50,649",5,7,"2,466,400","377,560,400",320,"50,969",7,9,"2,709,200","380,269,600",349,"51,318",8,10,"2,934,000","383,203,600",377,"51,695",8,10,"314,000","383,517,600",60,"51,755",3,5,"593,000","384,110,600",110,"51,865",4,7,"11,327,800","1,514"
31,세인트 빈센트,2015-03-05,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허",0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,"10,575,000","64,900,000","1,271","7,969",5,5,"10,575,000","1,271"
32,갓 헬프 더 걸,2015-02-12,영국,영국,,찬란,15세이상관람가,"뮤지컬,멜로/로맨스",스튜어트 머독,"에밀리 브라우닝,올리 알렉산더,한나 머레이","1,592,500","28,499,100",204,"3,717",20,22,"712,000","29,211,100",86,"3,803",13,14,"1,625,000","30,836,100",202,"4,005",14,16,"2,415,000","33,251,100",324,"4,329",17,18,"1,536,000","34,787,100",195,"4,524",14,15,"489,000","35,276,100",81,"4,605",9,9,"911,000","36,187,100",130,"4,735",10,10,"9,280,500","1,222"
33,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","1,316,500","82,268,008,700",164,"10,272,583",4,4,"1,683,500","82,269,692,200",203,"10,272,786",4,4,"2,645,000","82,272,337,200",327,"10,273,113",4,4,"1,810,500","82,274,147,700",217,"10,273,330",4,4,"1,593,500","82,275,741,200",204,"10,273,534",4,4,"166,000","82,275,907,200",20,"10,273,554",1,1,"88,000","82,275,995,200",10,"10,273,564",1,1,"9,303,000","1,145"
34,뻐꾸기둥지위로 날아간 새,1977-09-17,미국,미국,,,,드라마,밀로스 포만,"잭 니콜슨,루이스 플레처,시드니 라식","572,000","1,486,000",271,448,1,4,"380,000","1,866,000",169,617,1,4,"669,000","2,535,000",324,941,1,4,"666,000","3,201,000",327,"1,268",1,4,0,"3,201,000",0,"1,268",0,0,0,"3,201,000",0,"1,268",0,0,0,"3,201,000",0,"1,268",0,0,"2,287,000","1,091"
35,내 심장을 쏴라,2015-01-28,한국,한국,(주)주피터필름,"(주)리틀빅픽쳐스,(주)이수C&E",15세이상관람가,드라마,문제용,"이민기,여진구,유오성,김정태,김기천,신구,송영창,박충선,박두식,한혜린,이준혁,임문영,강영묵,정유정,권소영,이규섭,김재화,엄효섭,김보라,장리우,진용욱","2,271,000","2,850,213,132",282,"386,536",3,3,"1,126,000","2,851,339,132",140,"386,676",2,2,"87,000","2,851,426,132",13,"386,689",1,1,"3,208,000","2,854,634,132",403,"387,092",4,4,"192,000","2,854,826,132",28,"387,120",1,1,"1,281,000","2,856,107,132",183,"387,303",1,1,"18,000","2,856,125,132",2,"387,305",1,1,"8,183,000","1,051"
36,양키 두들 댄디,,미국,미국,,,,드라마,마이클 커티즈,"제임스 카그니,조안 레슬리","1,099,000","2,131,000",547,"1,063",1,4,"829,000","2,960,000",412,"1,475",1,4,0,"2,960,000",0,"1,475",0,0,0,"2,960,000",0,"1,475",0,0,0,"2,960,000",0,"1,475",0,0,0,"2,960,000",0,"1,475",0,0,0,"2,960,000",0,"1,475",0,0,"1,928,000",959
37,위기의 여자,1987-09-05,한국,한국,한국영화배급㈜,,미성년자관람불가,드라마,정지영,"신성일,윤정희,한인수,김영애,김지영",0,"4,639,000",0,"2,313",0,0,0,"4,639,000",0,"2,313",0,0,0,"4,639,000",0,"2,313",0,0,0,"4,639,000",0,"2,313",0,0,"842,000","5,481,000",421,"2,734",1,4,"572,000","6,053,000",286,"3,020",1,4,"474,000","6,527,000",237,"3,257",1,4,"1,888,000",944
38,황진이,1986-09-18,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정",0,"1,494,000",0,515,0,0,0,"1,494,000",0,515,0,0,0,"1,494,000",0,515,0,0,0,"1,494,000",0,515,0,0,0,"1,494,000",0,515,0,0,0,"1,494,000",0,515,0,0,"1,858,000","3,352,000",929,"1,444",1,4,"1,858,000",929
39,꿈보다 해몽,2015-02-12,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민","934,000","22,245,500",111,"2,922",20,26,"859,000","23,104,500",108,"3,030",16,20,"1,415,500","24,520,000",185,"3,215",19,29,"1,460,500","25,980,500",199,"3,414",20,28,"1,159,000","27,139,500",150,"3,564",20,26,"556,000","27,695,500",81,"3,645",18,25,"592,500","28,288,000",80,"3,725",18,27,"6,976,500",914
40,미스터 터너,2015-01-22,영국,"영국,프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,마이크 리,"티모시 스폴,폴 제슨,도로시 앳킨슨,마리온 베일리","626,000","96,477,383",79,"12,607",3,3,"728,000","97,205,383",82,"12,689",3,3,"776,000","97,981,383",88,"12,777",2,2,"1,962,000","99,943,383",244,"13,021",4,5,"2,224,000","102,167,383",276,"13,297",4,4,"330,000","102,497,383",43,"13,340",1,1,"591,000","103,088,383",79,"13,419",2,2,"7,237,000",891
41,미션,1986-12-24,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸","368,000","83,669,748",184,"23,769",1,3,"167,000","83,836,748",81,"23,850",1,3,"554,000","84,390,748",277,"24,127",1,3,"689,000","85,079,748",342,"24,469",1,3,0,"85,079,748",0,"24,469",0,0,0,"85,079,748",0,"24,469",0,0,0,"85,079,748",0,"24,469",0,0,"1,778,000",884
42,주피터 어센딩,2015-02-05,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"SF,액션,어드벤처","라나 워쇼스키,앤디 워쇼스키","밀라 쿠니스,채닝 테이텀,숀 빈,테리 길리엄,배두나","834,600","2,679,401,779",110,"308,880",9,10,"1,292,900","2,680,694,679",167,"309,047",5,6,"1,482,900","2,682,177,579",201,"309,248",7,7,"1,283,500","2,683,461,079",173,"309,421",7,9,"414,000","2,683,875,079",53,"309,474",6,7,"365,500","2,684,240,579",50,"309,524",6,6,"641,300","2,684,881,879",84,"309,608",8,9,"6,314,700",838
43,보디히트,1982-02-12,미국,미국,,,연소자관람불가,"범죄,드라마,스릴러",로렌스 캐스단,"윌리엄 허트,캐슬린 터너,리차드 크레나,테드 댄슨",0,"322,000",0,67,0,0,0,"322,000",0,67,0,0,0,"322,000",0,67,0,0,0,"322,000",0,67,0,0,"640,000","962,000",320,387,1,4,"486,000","1,448,000",243,630,1,4,"416,000","1,864,000",208,838,1,4,"1,542,000",771
