기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-05-13 ~ 2015-05-19 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-05-13,,,,,,2015-05-14,,,,,,2015-05-15,,,,,,2015-05-16,,,,,,2015-05-17,,,,,,2015-05-18,,,,,,2015-05-19,,,,,,합계,
10,트래쉬,2015-05-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로",0,"8,345,000",0,"1,615",0,0,"14,535,800","22,880,800","2,087","3,702",193,398,"19,872,350","42,753,150","2,659","6,361",206,440,"32,240,063","74,993,213","4,153","10,514",203,386,"32,352,800","107,346,013","4,194","14,708",196,367,"13,947,400","121,293,413","1,960","16,668",192,366,"16,025,600","137,319,013","2,261","18,929",193,378,"128,974,013","17,314"
11,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","24,496,200","921,949,700","3,105","134,042",93,223,"12,748,100","934,697,800","1,620","135,662",59,116,"18,909,400","953,607,200","2,253","137,915",63,118,"32,540,400","986,147,600","3,875","141,790",58,118,"27,783,600","1,013,931,200","3,367","145,157",58,108,"8,010,000","1,021,941,200","1,032","146,189",58,116,"9,220,700","1,031,161,900","1,199","147,388",62,119,"133,708,400","16,451"
12,스틸 앨리스,2015-04-29,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스","24,310,100","663,514,546","3,350","86,463",73,185,"10,886,600","674,401,146","1,480","87,943",45,76,"12,143,000","686,544,146","1,567","89,510",49,85,"18,688,800","705,232,946","2,285","91,795",47,84,"14,530,400","719,763,346","1,801","93,596",50,87,"8,215,000","727,978,346","1,123","94,719",47,90,"9,211,500","737,189,846","1,212","95,931",51,94,"97,985,400","12,818"
13,노아의 방주: 남겨진 녀석들,2015-04-30,독일,"독일,벨기에,룩셈부르크,아일랜드",,씨네그루(주)다우기술,전체관람가,애니메이션,토비 젠켈,"김하영,배진홍,윤세웅","2,429,100","1,495,151,700",350,"206,683",73,83,"1,388,000","1,496,539,700",210,"206,893",20,20,"6,796,700","1,503,336,400","1,020","207,913",32,39,"31,683,400","1,535,019,800","4,413","212,326",114,159,"36,577,900","1,571,597,700","5,092","217,418",117,167,"623,500","1,572,221,200",92,"217,510",19,20,"731,000","1,572,952,200",125,"217,635",17,17,"80,229,600","11,302"
14,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬","21,657,200","8,639,748,743","3,217","1,149,187",131,266,"7,215,700","8,646,964,443","1,142","1,150,329",46,78,"7,366,200","8,654,330,643","1,137","1,151,466",45,73,"9,695,500","8,664,026,143","1,307","1,152,773",42,64,"10,267,000","8,674,293,143","1,383","1,154,156",36,59,"6,288,500","8,680,581,643","1,140","1,155,296",44,75,"5,897,500","8,686,479,143","1,043","1,156,339",44,77,"68,387,600","10,369"
15,기생수 파트2,2015-05-07,일본,일본,,판씨네마(주),청소년관람불가,"SF,스릴러",야마자키 타카시,"소메타니 쇼타,아베 사다오,후카츠 에리,하시모토 아이","36,647,700","474,105,359","4,735","58,617",250,648,"4,107,500","478,212,859",537,"59,154",37,65,"6,006,500","484,219,359",720,"59,874",36,62,"10,184,000","494,403,359","1,200","61,074",34,58,"8,875,600","503,278,959","1,039","62,113",35,60,"3,485,500","506,764,459",451,"62,564",34,66,"3,320,000","510,084,459",431,"62,995",33,62,"72,626,800","9,113"
16,해피 홀리데이,2015-05-14,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리",0,"10,070,000",0,"1,202",0,0,"8,033,300","18,103,300","1,163","2,365",93,183,"13,820,000","31,923,300","1,997","4,362",99,205,"17,907,000","49,830,300","2,242","6,604",102,196,"13,545,200","63,375,500","1,732","8,336",102,178,"5,510,000","68,885,500",741,"9,077",91,162,"6,651,500","75,537,000",948,"10,025",95,177,"65,467,000","8,823"
17,스파이,2015-05-21,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시","945,000","36,326,000",135,"4,888",1,1,"1,211,000","37,537,000",173,"5,061",1,1,0,"37,537,000",0,"5,061",0,0,0,"37,537,000",0,"5,061",0,0,"67,560,000","105,097,000","6,756","11,817",37,37,"11,212,000","116,309,000","1,381","13,198",9,9,0,"116,309,000",0,"13,198",0,0,"80,928,000","8,445"
18,신은 죽지 않았다,2015-04-16,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투","2,235,000","210,416,400",353,"28,045",20,26,"6,520,400","216,936,800","1,005","29,050",14,20,"6,047,000","222,983,800","1,027","30,077",16,21,"4,915,500","227,899,300",768,"30,845",15,19,"5,019,500","232,918,800",641,"31,486",14,15,"1,324,000","234,242,800",205,"31,691",8,12,"5,158,500","239,401,300",720,"32,411",11,17,"31,219,900","4,719"
19,간신,2015-05-21,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류선영,김강일,정만식,최일화","8,954,000","39,030,000","1,168","4,866",6,6,"8,573,000","47,603,000","1,048","5,914",5,5,0,"47,603,000",0,"5,914",0,0,0,"47,603,000",0,"5,914",0,0,0,"47,603,000",0,"5,914",0,0,"18,730,000","66,333,000","2,339","8,253",7,7,0,"66,333,000",0,"8,253",0,0,"36,257,000","4,555"
20,분노의 질주: 더 세븐,2015-04-01,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",제임스 완,"빈 디젤,폴 워커,드웨인 존슨,제이슨 스타뎀","10,028,300","26,422,448,494","1,307","3,244,058",49,118,"2,561,500","26,425,009,994",336,"3,244,394",20,35,"4,340,000","26,429,349,994",516,"3,244,910",19,37,"7,297,900","26,436,647,894",858,"3,245,768",22,42,"6,510,800","26,443,158,694",769,"3,246,537",24,41,"1,877,500","26,445,036,194",244,"3,246,781",18,36,"1,331,000","26,446,367,194",173,"3,246,954",18,34,"33,947,000","4,203"
21,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유",0,"4,043,000",0,489,0,0,"3,895,000","7,938,000",511,"1,000",33,51,"4,075,000","12,013,000",516,"1,516",31,52,"7,584,500","19,597,500",895,"2,411",30,49,"7,631,600","27,229,100",959,"3,370",31,49,"2,775,000","30,004,100",369,"3,739",31,46,"2,650,000","32,654,100",362,"4,101",31,47,"28,611,100","3,612"
22,제17 포로수용소,,미국,미국,,,,"드라마,전쟁",빌리 와일더,"윌리엄 홀든,돈 테일러",0,0,0,0,0,0,0,0,0,0,0,0,"1,531,000","1,531,000",763,763,1,4,"1,666,000","3,197,000",833,"1,596",1,4,"1,100,000","4,297,000",550,"2,146",1,4,"1,066,000","5,363,000",528,"2,674",1,4,0,"5,363,000",0,"2,674",0,0,"5,363,000","2,674"
23,비비안 마이어를 찾아서,2015-04-30,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",,"4,609,000","110,341,200",597,"13,805",30,43,"2,066,000","112,407,200",274,"14,079",25,27,"3,152,000","115,559,200",384,"14,463",25,29,"4,425,200","119,984,400",538,"15,001",23,28,"3,737,500","123,721,900",452,"15,453",23,28,"1,598,700","125,320,600",204,"15,657",18,22,"1,633,400","126,954,000",211,"15,868",19,24,"21,221,800","2,660"
24,빌리와 용감한 녀석들 3,2015-04-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",척 파워스,"엄상현,조현정","941,000","665,402,000",140,"93,243",27,29,"10,542,500","675,944,500","1,424","94,667",17,17,"624,500","676,569,000",118,"94,785",4,4,"2,099,700","678,668,700",277,"95,062",8,9,"1,734,900","680,403,600",226,"95,288",6,7,"922,000","681,325,600",206,"95,494",4,4,"1,382,500","682,708,100",268,"95,762",6,6,"18,247,100","2,659"
25,홈,2015-05-21,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴","1,053,000","7,535,000",117,801,1,1,"11,511,000","19,046,000","1,279","2,080",6,6,"9,560,000","28,606,000","1,026","3,106",5,5,0,"28,606,000",0,"3,106",0,0,0,"28,606,000",0,"3,106",0,0,0,"28,606,000",0,"3,106",0,0,0,"28,606,000",0,"3,106",0,0,"22,124,000","2,422"
26,짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습,2015-04-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,코미디,어드벤처",다카하시 와타루,,"765,000","1,064,553,700",100,"147,156",25,25,"730,000","1,065,283,700",118,"147,274",8,8,"769,000","1,066,052,700",101,"147,375",6,6,"6,125,100","1,072,177,800",880,"148,255",31,41,"6,795,600","1,078,973,400",929,"149,184",28,37,"128,000","1,079,101,400",17,"149,201",4,4,"120,000","1,079,221,400",14,"149,215",2,2,"15,432,700","2,159"
27,명량: 회오리 바다를 향하여,2015-05-07,한국,한국,(주)빅스톤픽쳐스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,다큐멘터리,"정세교,김한민","김한민,오타니 료헤이,이해영,권율,장준녕","11,725,500","51,123,500","1,390","6,876",67,86,"857,000","51,980,500",167,"7,043",4,4,"1,515,000","53,495,500",239,"7,282",4,4,"72,000","53,567,500",12,"7,294",2,2,"12,000","53,579,500",2,"7,296",1,1,"2,449,000","56,028,500",306,"7,602",4,5,"21,000","56,049,500",3,"7,605",2,2,"16,651,500","2,119"
28,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","12,747,000","12,747,000","1,593","1,593",3,6,0,"12,747,000",0,"1,593",0,0,"1,428,000","14,175,000",238,"1,831",1,1,0,"14,175,000",0,"1,831",0,0,0,"14,175,000",0,"1,831",0,0,0,"14,175,000",0,"1,831",0,0,0,"14,175,000",0,"1,831",0,0,"14,175,000","1,831"
29,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러","2,113,500","24,627,800",298,"3,018",18,22,"1,038,500","25,666,300",149,"3,167",17,19,"2,071,500","27,737,800",267,"3,434",18,19,"2,426,500","30,164,300",288,"3,722",15,17,"3,258,000","33,422,300",409,"4,131",17,19,"1,150,500","34,572,800",169,"4,300",12,13,"1,740,000","36,312,800",249,"4,549",16,17,"13,798,500","1,829"
30,"땡큐, 대디",2015-04-23,프랑스,프랑스,,(주)영화사 빅,전체관람가,드라마,닐스 타베니어,"자크 검블린,알렉산드라 라미","66,000","223,796,561",10,"31,085",3,4,"8,798,500","232,595,061","1,298","32,383",7,7,"370,500","232,965,561",58,"32,441",3,3,"2,383,000","235,348,561",424,"32,865",5,5,"56,000","235,404,561",8,"32,873",1,1,"110,000","235,514,561",22,"32,895",1,1,"15,000","235,529,561",2,"32,897",1,1,"11,799,000","1,822"
31,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,"2,686,000","20,884,100",424,"2,852",17,22,"939,000","21,823,100",174,"3,026",12,16,"713,000","22,536,100",100,"3,126",15,22,"1,814,000","24,350,100",269,"3,395",13,21,"1,260,000","25,610,100",175,"3,570",12,22,"318,000","25,928,100",46,"3,616",9,11,"1,423,000","27,351,100",203,"3,819",12,16,"9,153,000","1,391"
32,피치 퍼펙트: 언프리티 걸즈,2015-05-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,뮤지컬",엘리자베스 뱅크스,"안나 켄드릭,헤일리 스테인펠드,레벨 윌슨","1,926,000","1,926,000",214,214,1,1,"1,926,000","3,852,000",214,428,1,1,0,"3,852,000",0,428,0,0,0,"3,852,000",0,428,0,0,0,"3,852,000",0,428,0,0,"1,926,000","5,778,000",214,642,17,17,"5,076,000","10,854,000",621,"1,263",15,15,"10,854,000","1,263"
33,엑시덴탈 러브,2015-05-07,미국,"미국,영국",,(주)프레인글로벌,15세이상관람가,"코미디,멜로/로맨스",데이빗 O. 러셀,"제이크 질렌할,제시카 비엘","6,510,000","72,348,847",877,"9,201",77,138,"894,000","73,242,847",168,"9,369",20,20,"44,000","73,286,847",6,"9,375",4,4,"122,000","73,408,847",18,"9,393",4,4,"54,000","73,462,847",7,"9,400",3,3,"30,000","73,492,847",4,"9,404",2,2,"60,000","73,552,847",9,"9,413",3,3,"7,714,000","1,089"
34,나는 결백하다,,미국,미국,파라마운트 픽쳐스,동양물산,,"드라마,범죄,미스터리",알프레드 히치콕,"캐리 그랜트,그레이스 켈리,존 윌리엄스","1,170,000","3,575,000",585,"1,771",1,5,"970,000","4,545,000",485,"2,256",1,5,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,0,"4,545,000",0,"2,256",0,0,"2,140,000","1,070"
35,슈퍼배드 2,2013-09-12,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"크리스 리노드,피에르 꼬팽","알 파치노,스티브 카렐,미란다 코스그로브,태연,서현",0,"6,605,655,500",0,"962,862",0,0,0,"6,605,655,500",0,"962,862",0,0,0,"6,605,655,500",0,"962,862",0,0,0,"6,605,655,500",0,"962,862",0,0,"816,000","6,606,471,500",136,"962,998",1,1,"4,352,000","6,610,823,500",680,"963,678",1,5,"680,000","6,611,503,500",85,"963,763",1,3,"5,848,000",901
36,마이 페어 웨딩,2015-06-04,한국,한국,(주)레인보우팩토리,(주)영화사 진진,12세이상관람가,다큐멘터리,장희선,"김조광수,김승환,한가람,김선경,김용균,김태용,김현주,소준문,백재호,윤소라,이원재,이윤정,이준호",0,"1,971,000",0,291,0,0,"2,214,000","4,185,000",246,537,2,2,"4,410,000","8,595,000",630,"1,167",2,2,0,"8,595,000",0,"1,167",0,0,0,"8,595,000",0,"1,167",0,0,0,"8,595,000",0,"1,167",0,0,0,"8,595,000",0,"1,167",0,0,"6,624,000",876
37,산다,2015-05-21,한국,한국,"세컨드윈드 필름,(유)산다문화산업전문회사",(주)리틀빅픽쳐스,청소년관람불가,드라마,박정범,"박정범,이승연,이재동,이재복,이찬호,장민애,전용선,전지현,고상훈,정동구,서진원,서호영,성민지,성민지,최소영,최수복,신시정,신유경,신준호,신혜진,오현석,유보라,이두희,허은실,현용주,황경현,이성호,이수진,이승연,이승준,이은미,이은우,주영호,박희본,박명훈",0,"7,673,000",0,"1,133",0,0,0,"7,673,000",0,"1,133",0,0,"1,985,900","9,658,900",248,"1,381",1,1,0,"9,658,900",0,"1,381",0,0,0,"9,658,900",0,"1,381",0,0,"2,320,000","11,978,900",290,"1,671",1,1,"1,120,000","13,098,900",160,"1,831",1,1,"5,425,900",698
38,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","698,500","12,625,695,145",87,"1,585,217",7,10,"382,000","12,626,077,145",50,"1,585,267",6,8,"567,000","12,626,644,145",69,"1,585,336",6,8,"1,743,000","12,628,387,145",190,"1,585,526",7,11,"1,511,000","12,629,898,145",177,"1,585,703",6,8,"482,000","12,630,380,145",65,"1,585,768",6,8,"350,500","12,630,730,645",46,"1,585,814",5,7,"5,734,000",684
39,하숙생,,한국,한국,,,,기타,정진우,"신성일,김지미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,248,000","1,248,000",624,624,2,5,"1,248,000",624
40,반짝이는 박수 소리,2015-04-23,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희","756,000","19,455,400",123,"2,923",12,17,"1,074,000","20,529,400",252,"3,175",10,11,"303,000","20,832,400",57,"3,232",8,9,"374,500","21,206,900",54,"3,286",9,11,"508,200","21,715,100",64,"3,350",7,7,"456,000","22,171,100",64,"3,414",8,9,"37,000","22,208,100",5,"3,419",5,5,"3,508,700",619
41,당산대형,1973-10-28,홍콩,홍콩,골든하베스트,,15세이상관람가,"액션,사극,범죄,스릴러",나유,"마리아 이,전준,이소룡","349,000","4,687,000",115,807,1,4,"330,000","5,017,000",110,917,1,5,"153,000","5,170,000",51,968,1,5,"293,000","5,463,000",95,"1,063",1,5,"252,000","5,715,000",84,"1,147",1,5,"243,000","5,958,000",81,"1,228",1,4,0,"5,958,000",0,"1,228",0,0,"1,620,000",536
42,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"8,522,790",0,"6,169",0,0,0,"8,522,790",0,"6,169",0,0,"496,000","9,018,790",248,"6,417",1,3,"544,000","9,562,790",272,"6,689",1,3,0,"9,562,790",0,"6,689",0,0,0,"9,562,790",0,"6,689",0,0,0,"9,562,790",0,"6,689",0,0,"1,040,000",520
43,명령불복종 교사,2015-05-14,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영",0,"1,717,200",0,299,0,0,"2,068,000","3,785,200",282,581,10,13,"266,000","4,051,200",38,619,5,7,"301,000","4,352,200",44,663,8,11,"552,000","4,904,200",75,738,6,8,"224,000","5,128,200",34,772,4,7,"240,000","5,368,200",38,810,4,4,"3,651,000",511
