기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-06-24 ~ 2015-06-30 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-06-24,,,,,,2015-06-25,,,,,,2015-06-26,,,,,,2015-06-27,,,,,,2015-06-28,,,,,,2015-06-29,,,,,,2015-06-30,,,,,,합계,
10,정글번치: 너구리 해적단과 보물지도,2015-06-25,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,에즈라 와이즈,,"25,000","6,737,000",3,842,1,1,"5,139,100","11,876,100",726,"1,568",131,142,"6,076,100","17,952,200",824,"2,392",132,154,"88,956,700","106,908,900","12,395","14,787",246,413,"95,650,500","202,559,400","13,154","27,941",247,408,"4,863,500","207,422,900",706,"28,647",138,159,"5,277,800","212,700,700",761,"29,408",129,150,"205,988,700","28,569"
11,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","39,159,000","32,690,272,162","5,529","3,817,944",106,202,"9,875,400","32,700,147,562","1,260","3,819,204",17,30,"12,836,500","32,712,984,062","1,526","3,820,730",18,30,"23,640,500","32,736,624,562","2,742","3,823,472",19,37,"21,095,900","32,757,720,462","2,457","3,825,929",18,33,"12,047,500","32,769,767,962","1,561","3,827,490",22,40,"11,500,500","32,781,268,462","1,504","3,828,994",22,39,"130,155,300","16,579"
12,샌 안드레아스,2015-06-03,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오","49,053,700","14,352,086,352","7,258","1,705,873",177,433,"7,847,100","14,359,933,452","1,040","1,706,913",35,58,"11,479,400","14,371,412,852","1,473","1,708,386",39,63,"16,908,600","14,388,321,452","2,077","1,710,463",29,49,"16,710,900","14,405,032,352","2,044","1,712,507",29,48,"7,200,300","14,412,232,652",965,"1,713,472",33,60,"6,817,900","14,419,050,552",905,"1,714,377",34,58,"116,017,900","15,762"
13,네이든,2015-06-25,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰",0,"10,363,000",0,"1,277",0,0,"5,351,800","15,714,800",737,"2,014",49,84,"7,271,000","22,985,800",926,"2,940",46,79,"12,427,400","35,413,200","1,555","4,495",49,76,"11,779,800","47,193,000","1,482","5,977",47,75,"5,271,400","52,464,400",746,"6,723",42,71,"6,583,800","59,048,200",927,"7,650",45,80,"48,685,200","6,373"
14,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","7,630,500","132,919,500","1,246","16,790",40,89,"4,100,200","137,019,700",562,"17,352",39,58,"4,767,000","141,786,700",597,"17,949",38,53,"9,634,700","151,421,400","1,239","19,188",39,59,"9,016,400","160,437,800","1,108","20,296",37,53,"4,492,000","164,929,800",623,"20,919",37,66,"4,538,000","169,467,800",609,"21,528",37,60,"44,178,800","5,984"
15,스파이,2015-05-21,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시","17,081,300","18,386,480,358","2,460","2,315,066",71,120,"1,841,500","18,388,321,858",230,"2,315,296",6,10,"2,630,500","18,390,952,358",325,"2,315,621",7,11,"5,795,000","18,396,747,358",667,"2,316,288",7,13,"4,083,000","18,400,830,358",451,"2,316,739",7,12,"2,503,500","18,403,333,858",317,"2,317,056",7,13,"2,483,000","18,405,816,858",330,"2,317,386",7,12,"36,417,800","4,780"
16,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이","3,873,500","51,420,500",538,"6,376",16,24,"1,788,000","53,208,500",247,"6,623",9,9,"2,847,000","56,055,500",341,"6,964",10,10,"3,431,000","59,486,500",414,"7,378",8,9,"3,540,500","63,027,000",419,"7,797",9,11,"1,833,500","64,860,500",249,"8,046",9,10,"1,900,300","66,760,800",254,"8,300",9,11,"19,213,800","2,462"
17,베스트 오브 미,2015-06-18,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,멜로/로맨스",마이클 호프만,"미셸 모나한,제임스 마스던,라이아나 리버라토,루크 브레이시","8,164,500","94,133,600","1,177","12,432",70,118,"764,000","94,897,600",116,"12,548",10,13,"1,141,000","96,038,600",148,"12,696",10,13,"1,556,000","97,594,600",239,"12,935",5,7,"1,049,000","98,643,600",140,"13,075",4,6,"627,000","99,270,600",90,"13,165",4,7,"762,000","100,032,600",109,"13,274",4,7,"14,063,500","2,019"
18,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","3,333,500","3,242,337,831",436,"412,150",30,46,"1,216,000","3,243,553,831",162,"412,312",24,25,"1,993,500","3,245,547,331",242,"412,554",24,25,"2,531,600","3,248,078,931",305,"412,859",24,25,"2,971,000","3,251,049,931",350,"413,209",23,24,"1,147,000","3,252,196,931",149,"413,358",24,25,"1,658,000","3,253,854,931",219,"413,577",27,28,"14,850,600","1,863"
19,우먼 인 골드,2015-07-09,미국,"미국,영국",,(주)팝엔터테인먼트,12세이상관람가,드라마,사이먼 커티스,"헬렌 미렌,라이언 레놀즈,다니엘 브륄","6,440,000","6,440,000",805,805,4,4,"7,144,000","13,584,000",893,"1,698",3,3,0,"13,584,000",0,"1,698",0,0,0,"13,584,000",0,"1,698",0,0,0,"13,584,000",0,"1,698",0,0,0,"13,584,000",0,"1,698",0,0,0,"13,584,000",0,"1,698",0,0,"13,584,000","1,698"
20,해밀턴 부인,,영국,영국,,,,"멜로/로맨스,전쟁",알렉산더 코르다,"비비안 리,로렌스 올리비에,알란 모우브레이",0,"2,174,000",0,"1,087",0,0,0,"2,174,000",0,"1,087",0,0,"1,034,000","3,208,000",517,"1,604",1,4,"926,000","4,134,000",463,"2,067",1,4,"611,000","4,745,000",303,"2,370",1,4,"628,000","5,373,000",314,"2,684",1,4,0,"5,373,000",0,"2,684",0,0,"3,199,000","1,597"
21,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디",0,"3,348,000",0,498,0,0,"1,664,000","5,012,000",224,722,23,31,"2,103,000","7,115,000",256,978,22,31,"2,883,500","9,998,500",345,"1,323",20,30,"2,179,500","12,178,000",268,"1,591",22,30,"1,570,000","13,748,000",203,"1,794",19,29,"1,606,000","15,354,000",212,"2,006",20,28,"12,006,000","1,508"
22,러덜리스,2015-07-09,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼",0,"1,521,000",0,206,0,0,0,"1,521,000",0,206,0,0,"7,728,000","9,249,000","1,104","1,310",6,6,0,"9,249,000",0,"1,310",0,0,0,"9,249,000",0,"1,310",0,0,0,"9,249,000",0,"1,310",3,3,"1,712,000","10,961,000",214,"1,524",1,1,"9,440,000","1,318"
23,트립 투 이탈리아,2015-06-04,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든","1,683,000","145,301,300",226,"18,840",11,13,"1,126,000","146,427,300",160,"19,000",6,6,"802,000","147,229,300",106,"19,106",6,7,"1,809,000","149,038,300",240,"19,346",9,9,"2,208,000","151,246,300",282,"19,628",6,6,"830,500","152,076,800",112,"19,740",5,6,"886,500","152,963,300",123,"19,863",5,6,"9,345,000","1,249"
24,미스 줄리,2015-06-18,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐","2,280,500","23,512,500",345,"3,149",25,38,"817,000","24,329,500",123,"3,272",16,18,"1,268,000","25,597,500",162,"3,434",15,16,"1,247,000","26,844,500",163,"3,597",12,13,"1,263,000","28,107,500",173,"3,770",14,15,"758,000","28,865,500",120,"3,890",13,14,"820,500","29,686,000",125,"4,015",17,18,"8,454,000","1,211"
25,폴라로이드,2015-07-16,한국,"한국,중국",(주)아우라씨엔씨,와이드 릴리즈(주),전체관람가,"드라마,가족",주호성,"양범,조민서,윤주상,이한위,안병경,강이슬,김길수,김목현,김윤수,김응민,김정아,김태용,김현수,박찬효,서동기,유가영,장나라,정숙향,정윤지,정재연,주호성,차소정,최예원,한동헌,황서인,황서인",0,"6,847,500",0,940,0,0,0,"6,847,500",0,940,0,0,"4,162,500","11,010,000",555,"1,495",3,3,0,"11,010,000",0,"1,495",0,0,0,"11,010,000",0,"1,495",0,0,"4,867,500","15,877,500",649,"2,144",4,4,0,"15,877,500",0,"2,144",0,0,"9,030,000","1,204"
26,엘리펀트 송,2015-06-11,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란","1,741,500","99,071,400",235,"12,643",19,24,"1,037,500","100,108,900",139,"12,782",12,18,"1,225,500","101,334,400",160,"12,942",11,16,"1,584,500","102,918,900",190,"13,132",12,15,"1,795,000","104,713,900",229,"13,361",13,18,"712,000","105,425,900",96,"13,457",8,10,"1,059,000","106,484,900",153,"13,610",12,14,"9,155,000","1,202"
27,터미네이터 제니시스,2015-07-02,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,990,000","9,990,000",999,999,2,2,0,"9,990,000",0,999,0,0,"9,990,000",999
28,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더",0,"550,000",0,110,0,0,"2,016,000","2,566,000",252,362,1,2,"5,602,000","8,168,000",578,940,2,3,0,"8,168,000",0,940,0,0,0,"8,168,000",0,940,0,0,0,"8,168,000",0,940,0,0,"940,000","9,108,000",108,"1,048",1,1,"8,558,000",938
29,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","3,456,000","7,576,000",432,"1,066",1,1,"2,988,000","10,564,000",332,"1,398",1,1,0,"10,564,000",0,"1,398",0,0,0,"10,564,000",0,"1,398",0,0,0,"10,564,000",0,"1,398",0,0,0,"10,564,000",0,"1,398",0,0,0,"10,564,000",0,"1,398",0,0,"6,444,000",764
29,포제션 : 중독된 사랑,2015-06-21,미국,미국,,(주)미디어데이,15세이상관람가,"미스터리,멜로/로맨스,스릴러","조엘 버그발,시몬 샌드퀴스트","사라 미셀 겔러,리 페이스","1,660,000","5,810,000",332,"1,162",1,1,"2,160,000","7,970,000",432,"1,594",1,1,0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,"3,820,000",764
31,아웃사이더,2015-06-21,미국,미국,,(주)미디어데이,15세이상관람가,"액션,범죄",브라이언 A 밀러,"크레이그 페어브라스,제이슨 패트릭,제임스 칸","1,660,000","6,170,000",332,"1,234",1,1,"1,660,000","7,830,000",332,"1,566",1,1,0,"7,830,000",0,"1,566",0,0,0,"7,830,000",0,"1,566",0,0,"395,000","8,225,000",79,"1,645",1,1,0,"8,225,000",0,"1,645",0,0,0,"8,225,000",0,"1,645",0,0,"3,715,000",743
32,카사블랑카,1999-04-03,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드","346,000","24,429,500",173,"10,287",1,4,"287,000","24,716,500",141,"10,428",1,4,"400,000","25,116,500",200,"10,628",1,4,"369,000","25,485,500",182,"10,810",1,4,0,"25,485,500",0,"10,810",0,0,0,"25,485,500",0,"10,810",0,0,0,"25,485,500",0,"10,810",0,0,"1,402,000",696
33,송 원,2015-04-01,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",케이트 베커-플로이랜드,"앤 해서웨이,자니 플린",0,"354,715,143",0,"47,599",0,0,0,"354,715,143",0,"47,599",0,0,0,"354,715,143",0,"47,599",0,0,0,"354,715,143",0,"47,599",0,0,0,"354,715,143",0,"47,599",0,0,"1,773,000","356,488,143",197,"47,796",1,1,"3,552,000","360,040,143",444,"48,240",2,2,"5,325,000",641
34,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈","729,000","3,224,500",81,410,1,1,"1,601,000","4,825,500",179,589,2,2,0,"4,825,500",0,589,0,0,0,"4,825,500",0,589,0,0,0,"4,825,500",0,589,0,0,0,"4,825,500",0,589,0,0,"2,943,000","7,768,500",327,916,2,2,"5,273,000",587
35,간신,2015-05-21,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류선영,김강일,정만식,최일화","3,168,000","8,945,546,410",426,"1,110,071",30,37,0,"8,945,546,410",0,"1,110,071",0,0,0,"8,945,546,410",0,"1,110,071",0,0,0,"8,945,546,410",0,"1,110,071",0,0,0,"8,945,546,410",0,"1,110,071",0,0,0,"8,945,546,410",0,"1,110,071",0,0,"1,072,500","8,946,618,910",143,"1,110,214",1,1,"4,240,500",569
36,위아영,2015-05-14,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버","226,000","488,833,360",29,"61,131",1,1,"689,000","489,522,360",116,"61,247",3,3,"725,000","490,247,360",88,"61,335",3,3,"878,000","491,125,360",101,"61,436",3,3,"532,000","491,657,360",62,"61,498",2,2,"698,000","492,355,360",88,"61,586",2,3,"600,000","492,955,360",78,"61,664",2,2,"4,348,000",562
37,카이트,2015-06-11,미국,미국,,(주)누리픽쳐스,청소년관람불가,"범죄,액션",랄프 지만,"사무엘 L. 잭슨,인디아 아이슬리,캘런 맥오리피","3,000,000","66,844,000",500,"11,287",5,5,0,"66,844,000",0,"11,287",0,0,0,"66,844,000",0,"11,287",0,0,0,"66,844,000",0,"11,287",0,0,0,"66,844,000",0,"11,287",0,0,0,"66,844,000",0,"11,287",0,0,0,"66,844,000",0,"11,287",0,0,"3,000,000",500
38,꼬마 유령,2015-06-11,독일,"독일,스위스",,(주)영화사오원,전체관람가,"판타지,가족",알랑 그스포너,,"222,000","107,505,800",36,"15,095",5,5,"5,000","107,510,800",1,"15,096",1,1,"49,000","107,559,800",9,"15,105",1,2,"1,317,500","108,877,300",176,"15,281",5,9,"1,834,000","110,711,300",251,"15,532",5,9,"44,000","110,755,300",8,"15,540",1,2,"50,000","110,805,300",10,"15,550",1,3,"3,521,500",491
38,낮은데로 임하소서,1982-06-26,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김지영,나영희,이영호,안성기,신성일","526,000","2,872,000",263,"1,411",1,4,"456,000","3,328,000",228,"1,639",1,4,0,"3,328,000",0,"1,639",0,0,0,"3,328,000",0,"1,639",0,0,0,"3,328,000",0,"1,639",0,0,0,"3,328,000",0,"1,639",0,0,0,"3,328,000",0,"1,639",0,0,"982,000",491
40,글렌 밀러 스토리,,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"924,000","924,000",462,462,1,4,"924,000",462
41,리틀드래곤 코코넛,2015-07-02,독일,독일,,(주)영화사 빅,전체관람가,애니메이션,"허버트 베일란드,니나 웰스",,"3,171,000","13,365,000",453,"1,622",2,2,0,"13,365,000",0,"1,622",0,0,0,"13,365,000",0,"1,622",0,0,0,"13,365,000",0,"1,622",0,0,0,"13,365,000",0,"1,622",0,0,0,"13,365,000",0,"1,622",0,0,0,"13,365,000",0,"1,622",0,0,"3,171,000",453
42,반금련,1981-03-13,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,스릴러",김기영,"박정자,이화시,신성일",0,"528,000",0,264,0,0,0,"528,000",0,264,0,0,0,"528,000",0,264,0,0,0,"528,000",0,264,0,0,"302,000","830,000",151,415,1,5,"242,000","1,072,000",121,536,1,5,"290,000","1,362,000",145,681,1,5,"834,000",417
43,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스",0,"8,224,000",0,"4,223",0,0,0,"8,224,000",0,"4,223",0,0,0,"8,224,000",0,"4,223",0,0,0,"8,224,000",0,"4,223",0,0,"310,000","8,534,000",162,"4,385",1,4,"259,000","8,793,000",131,"4,516",1,4,"209,000","9,002,000",106,"4,622",1,4,"778,000",399
44,극장판 푸른 강철의 아르페지오 - 아르스 노바 - DC,2015-06-18,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,"애니메이션,SF,어드벤처",키시 세이지,사토 사토미,"741,000","11,191,000",99,"1,457",11,19,"308,000","11,499,000",44,"1,501",4,5,"496,000","11,995,000",66,"1,567",4,6,"558,000","12,553,000",83,"1,650",4,5,"372,000","12,925,000",56,"1,706",3,4,"175,000","13,100,000",26,"1,732",3,4,"138,000","13,238,000",21,"1,753",3,4,"2,788,000",395
45,막걸스,2015-05-21,한국,한국,(주)한국시나리오작가영상제작단,(주)드림팩트엔터테인먼트,15세이상관람가,코미디,김기영,"홍아름,창조,임원희,양택조,김영옥,정의갑,이종국,이희우,장진혁,전수환,정만영,박은영,정석,정소리,박지은,최영일,최은진,윤석훈,윤성옥,한승완,이예은,이유정,이은정,김영옥,남태부,안세하","245,000","15,108,500",79,"2,115",1,5,"255,000","15,363,500",85,"2,200",1,5,"126,000","15,489,500",42,"2,242",1,5,"156,000","15,645,500",52,"2,294",1,5,"192,000","15,837,500",64,"2,358",1,5,"156,000","15,993,500",52,"2,410",1,4,0,"15,993,500",0,"2,410",0,0,"1,130,000",374
