기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-09-02 ~ 2015-09-08 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-09-02,,,,,,2015-09-03,,,,,,2015-09-04,,,,,,2015-09-05,,,,,,2015-09-06,,,,,,2015-09-07,,,,,,2015-09-08,,,,,,합계,
44,블러바드,2015-08-13,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크","2,212,500","81,048,800",302,"10,092",20,29,"267,000","81,315,800",32,"10,124",3,3,"399,000","81,714,800",53,"10,177",6,6,"1,002,000","82,716,800",124,"10,301",7,7,"326,000","83,042,800",45,"10,346",5,5,"156,000","83,198,800",20,"10,366",3,3,"166,000","83,364,800",23,"10,389",3,3,"4,528,500",599
45,노블,2015-10-01,영국,"영국,베트남",,(주)프레인글로벌,청소년관람불가,드라마,스티븐 브래들리,"디어드리 오케인,루스 네가,리암 커닝햄",0,0,0,0,0,0,"1,744,000","1,744,000",218,218,1,1,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,"856,000","2,600,000",107,325,1,1,"2,313,000","4,913,000",257,582,1,1,"4,913,000",582
46,마리 이야기: 손끝의 기적,2015-08-20,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아","1,351,400","53,359,100",215,"7,824",16,22,"342,000","53,701,100",55,"7,879",10,11,"216,800","53,917,900",32,"7,911",5,5,"395,000","54,312,900",67,"7,978",9,10,"1,028,600","55,341,500",149,"8,127",9,10,"261,000","55,602,500",37,"8,164",7,7,"166,000","55,768,500",26,"8,190",6,7,"3,760,800",581
47,맛2,2015-09-02,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",경석호,"이은미,이은미","2,801,000","2,801,000",563,563,20,20,"8,000","2,809,000",1,564,1,1,"9,000","2,818,000",1,565,1,1,"9,000","2,827,000",1,566,1,1,"9,000","2,836,000",1,567,1,1,"8,000","2,844,000",1,568,1,1,"8,000","2,852,000",1,569,1,1,"2,852,000",569
48,명탐정 코난 : 화염의 해바라기,2015-08-05,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이","297,000","3,290,833,900",39,"470,399",18,18,"249,000","3,291,082,900",46,"470,445",4,4,"56,000","3,291,138,900",6,"470,451",2,2,"1,170,000","3,292,308,900",162,"470,613",9,10,"1,849,500","3,294,158,400",251,"470,864",11,11,"91,000","3,294,249,400",11,"470,875",4,4,"256,000","3,294,505,400",43,"470,918",2,2,"3,968,500",558
49,사랑의 조건,1979-03-16,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,멜로/로맨스",김수용,"윤정희,신성일,송재호,염복순,유지인",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,100,000","1,100,000",545,545,1,5,"1,100,000",545
50,앙: 단팥 인생 이야기,2015-09-10,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시",0,"9,068,000",0,"1,284",0,0,"1,542,000","10,610,000",257,"1,541",1,1,0,"10,610,000",0,"1,541",0,0,"1,390,200","12,000,200",157,"1,698",2,2,"277,000","12,277,200",31,"1,729",1,1,0,"12,277,200",0,"1,729",0,0,"806,500","13,083,700",82,"1,811",1,1,"4,015,700",527
51,삼손과 데릴라,1974-12-21,미국,미국,,,청소년관람불가,"드라마,멜로/로맨스,사극",세실 B. 데밀,"안젤라 랜스베리,헤디 라머,조지 샌더스",0,"17,470,318",0,"9,908",0,0,"516,000","17,986,318",258,"10,166",1,3,"432,000","18,418,318",216,"10,382",1,3,0,"18,418,318",0,"10,382",0,0,0,"18,418,318",0,"10,382",0,0,0,"18,418,318",0,"10,382",0,0,0,"18,418,318",0,"10,382",0,0,"948,000",474
52,노다지,,한국,한국,,,,드라마,정창화,"김승호,황해,엄앵란,허장강,윤정란",0,"4,272,000",0,"2,131",0,0,0,"4,272,000",0,"2,131",0,0,0,"4,272,000",0,"2,131",0,0,0,"4,272,000",0,"2,131",0,0,"382,000","4,654,000",191,"2,322",1,4,"288,000","4,942,000",144,"2,466",1,4,"260,000","5,202,000",130,"2,596",1,4,"930,000",465
53,청일전쟁과 여걸 민비,,한국,한국,,,,"드라마,사극",임원식,"김승호,최은희,김진규",0,"956,000",0,478,0,0,0,"956,000",0,478,0,0,0,"956,000",0,478,0,0,0,"956,000",0,478,0,0,"378,000","1,334,000",189,667,1,3,"284,000","1,618,000",142,809,1,3,"260,000","1,878,000",130,939,1,3,"922,000",461
54,디올 앤 아이,2015-08-06,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르","921,400","75,647,600",116,"9,251",8,9,"314,000","75,961,600",43,"9,294",5,5,"376,000","76,337,600",49,"9,343",4,4,"877,000","77,214,600",109,"9,452",6,6,"635,000","77,849,600",103,"9,555",5,5,"184,000","78,033,600",26,"9,581",4,4,"96,400","78,130,000",14,"9,595",2,2,"3,403,800",460
55,돼지 같은 여자,2015-09-10,한국,한국,(주)아이필름홀딩스,CGV아트하우스,15세이상관람가,멜로/로맨스,장문일,"황정음,이종혁,최여진,박진주,최지연,정민지,임민주,이용호,김대식,박소연",0,0,0,0,0,0,"864,000","864,000",108,108,1,1,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,0,"864,000",0,108,0,0,"3,105,000","3,969,000",345,453,2,2,"3,969,000",453
56,세 번째 사랑,2012-01-12,캐나다,"캐나다,이탈리아",,(주)씨타마운틴픽쳐스,청소년관람불가,"멜로/로맨스,드라마",리처드 J. 루이스,"폴 지아마티,로자문드 파이크,더스틴 호프만",0,"82,559,000",0,"10,456",0,0,0,"82,559,000",0,"10,456",0,0,0,"82,559,000",0,"10,456",0,0,0,"82,559,000",0,"10,456",0,0,"497,000","83,056,000",163,"10,619",1,3,"468,000","83,524,000",156,"10,775",1,3,"381,000","83,905,000",127,"10,902",1,3,"1,346,000",446
57,제 7기사단,2015-09-10,한국,"한국,미국",(주)루카프로덕션,메가박스중앙(주)플러스엠,15세이상관람가,"액션,어드벤처",키리야 카즈아키,"클라이브 오웬,모건 프리먼,안성기,엑셀 헨니,최재현,장한별,장영주,강영묵,김선웅,이상민,박재영,박상욱",0,0,0,0,0,0,0,0,0,0,0,0,"1,116,000","1,116,000",186,186,1,1,0,"1,116,000",0,186,0,0,0,"1,116,000",0,186,0,0,"2,040,000","3,156,000",255,441,1,1,0,"3,156,000",0,441,0,0,"3,156,000",441
58,스트레이트 아웃 오브 컴턴,2015-09-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,F. 게리 그레이,"오셔 잭슨 주니어,코리 호킨스,제이슨 미첼,닐 브라운 주니어,알디스 호지,폴 지아마티",0,"1,043,000",0,149,0,0,0,"1,043,000",0,149,1,1,0,"1,043,000",0,149,0,0,"2,420,000","3,463,000",243,392,1,2,0,"3,463,000",0,392,0,0,"972,000","4,435,000",108,500,1,1,"853,000","5,288,000",86,586,1,1,"4,245,000",437
58,원 와일드 모먼트,2015-08-27,프랑스,프랑스,,주식회사 씨네룩스,청소년관람불가,코미디,장-프랑소와 리셰,"뱅상 카셀,프랑수아 클뤼제,로라 르 란,앨리스 이자스","2,616,500","37,712,000",361,"4,973",37,73,"63,000","37,775,000",11,"4,984",3,4,"29,000","37,804,000",4,"4,988",3,3,"42,000","37,846,000",6,"4,994",2,2,"189,000","38,035,000",28,"5,022",4,5,"33,000","38,068,000",6,"5,028",2,2,"112,000","38,180,000",21,"5,049",5,6,"3,084,500",437
60,암살교실,2015-08-27,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이,강지영","2,957,700","39,752,700",376,"5,008",49,60,"10,000","39,762,700",2,"5,010",1,1,0,"39,762,700",0,"5,010",0,0,"120,000","39,882,700",24,"5,034",3,3,"160,000","40,042,700",32,"5,066",3,3,0,"40,042,700",0,"5,066",0,0,0,"40,042,700",0,"5,066",0,0,"3,247,700",434
61,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,921,134,630",0,"14,259,467",0,0,0,"110,921,134,630",0,"14,259,467",0,0,"1,656,000","110,922,790,630",414,"14,259,881",1,2,0,"110,922,790,630",0,"14,259,881",0,0,0,"110,922,790,630",0,"14,259,881",0,0,0,"110,922,790,630",0,"14,259,881",0,0,0,"110,922,790,630",0,"14,259,881",0,0,"1,656,000",414
62,해저 2만리,,미국,미국,월트 디즈니 프로덕션,,전체관람가,"SF,어드벤처,가족",리차드 플레이셔,"커크 더글라스,제임스 메이슨",0,"13,115,000",0,"6,421",0,0,0,"13,115,000",0,"6,421",0,0,"201,000","13,316,000",105,"6,526",1,2,"354,000","13,670,000",184,"6,710",1,3,"219,000","13,889,000",111,"6,821",1,3,0,"13,889,000",0,"6,821",0,0,0,"13,889,000",0,"6,821",0,0,"774,000",400
63,연평해전,2015-06-24,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정",0,"45,549,870,330",0,"6,040,604",0,0,"1,465,000","45,551,335,330",293,"6,040,897",2,2,0,"45,551,335,330",0,"6,040,897",0,0,"500,000","45,551,835,330",100,"6,040,997",1,1,0,"45,551,835,330",0,"6,040,997",0,0,0,"45,551,835,330",0,"6,040,997",0,0,0,"45,551,835,330",0,"6,040,997",0,0,"1,965,000",393
64,우먼 인 골드,2015-07-09,미국,"미국,영국",,(주)팝엔터테인먼트,12세이상관람가,드라마,사이먼 커티스,"헬렌 미렌,라이언 레놀즈,다니엘 브륄","487,000","1,103,288,800",67,"143,291",2,3,"311,000","1,103,599,800",39,"143,330",1,1,"441,000","1,104,040,800",46,"143,376",1,1,"1,018,000","1,105,058,800",104,"143,480",2,2,"689,000","1,105,747,800",71,"143,551",1,1,"193,000","1,105,940,800",23,"143,574",1,1,"236,000","1,106,176,800",28,"143,602",1,1,"3,375,000",378
65,아마조니아,2015-08-05,프랑스,"프랑스,브라질",,"(주)영화사 빅,(주)아컴스튜디오",전체관람가,다큐멘터리,티에리 라고베르트,,"1,043,000","168,470,200",213,"23,542",3,3,"127,000","168,597,200",25,"23,567",1,1,"139,000","168,736,200",26,"23,593",2,2,0,"168,736,200",0,"23,593",0,0,"162,000","168,898,200",17,"23,610",1,1,0,"168,898,200",0,"23,610",0,0,"564,000","169,462,200",94,"23,704",1,1,"2,035,000",375
66,이 생명 다하도록,,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란",0,"5,672,000",0,"2,831",0,0,0,"5,672,000",0,"2,831",0,0,0,"5,672,000",0,"2,831",0,0,0,"5,672,000",0,"2,831",0,0,0,"5,672,000",0,"2,831",0,0,"510,000","6,182,000",255,"3,086",1,3,"238,000","6,420,000",119,"3,205",1,3,"748,000",374
67,솔로몬의 위증 후편: 재판,2015-09-03,일본,일본,,(주)엔케이컨텐츠,15세이상관람가,미스터리,나루시마 이즈루,"후지노 료코,이타가키 미즈키",0,0,0,0,0,0,"1,120,000","1,120,000",160,160,1,1,"581,500","1,701,500",58,218,3,3,"210,000","1,911,500",21,239,1,1,"765,500","2,677,000",85,324,3,3,"183,000","2,860,000",22,346,3,3,"164,000","3,024,000",20,366,3,3,"3,024,000",366
68,천녀유혼,1987-12-05,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현",0,"5,700,000",0,847,0,0,"384,000","6,084,000",128,975,1,5,"357,000","6,441,000",119,"1,094",1,4,"358,000","6,799,000",118,"1,212",1,5,0,"6,799,000",0,"1,212",0,0,0,"6,799,000",0,"1,212",0,0,0,"6,799,000",0,"1,212",0,0,"1,099,000",365
69,폴레트의 수상한 베이커리,2015-08-13,프랑스,프랑스,,㈜영화사 백두대간,청소년관람불가,드라마,제롬 엔리코,"베르나데트 라퐁,카르멘 마우라,도미니크 라바낭","754,000","24,859,000",101,"3,373",7,8,"304,000","25,163,000",44,"3,417",4,5,"315,000","25,478,000",38,"3,455",2,3,"356,000","25,834,000",42,"3,497",3,4,"429,000","26,263,000",61,"3,558",5,6,"304,000","26,567,000",45,"3,603",3,4,"193,000","26,760,000",29,"3,632",4,5,"2,655,000",360
70,대장 부리바,1973-06-29,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너","212,000","19,285,000",106,"9,551",1,3,"154,000","19,439,000",77,"9,628",1,3,"162,000","19,601,000",81,"9,709",1,2,"188,000","19,789,000",94,"9,803",1,3,0,"19,789,000",0,"9,803",0,0,0,"19,789,000",0,"9,803",0,0,0,"19,789,000",0,"9,803",0,0,"716,000",358
70,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","3,522,000","82,324,598,200",358,"10,278,887",2,6,0,"82,324,598,200",0,"10,278,887",0,0,0,"82,324,598,200",0,"10,278,887",0,0,0,"82,324,598,200",0,"10,278,887",0,0,0,"82,324,598,200",0,"10,278,887",0,0,0,"82,324,598,200",0,"10,278,887",0,0,0,"82,324,598,200",0,"10,278,887",0,0,"3,522,000",358
72,우먼 인 블랙: 죽음의 천사,2015-09-10,영국,영국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,공포(호러),톰 하퍼,"피비 폭스,제레미 어바인,헬렌 맥크로리","1,712,000","2,280,600",214,311,1,1,0,"2,280,600",0,311,0,0,"1,134,000","3,414,600",126,437,1,1,0,"3,414,600",0,437,0,0,0,"3,414,600",0,437,0,0,0,"3,414,600",0,437,0,0,0,"3,414,600",0,437,0,0,"2,846,000",340
73,다이노 타임,2015-04-30,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈","128,600","2,099,881,700",27,"283,341",2,2,"75,500","2,099,957,200",13,"283,354",2,4,"161,700","2,100,118,900",33,"283,387",2,5,"551,200","2,100,670,100",111,"283,498",2,5,"396,500","2,101,066,600",78,"283,576",2,5,"60,000","2,101,126,600",12,"283,588",2,3,"45,000","2,101,171,600",9,"283,597",1,2,"1,418,500",283
74,탐정 : 더 비기닝,2015-09-24,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한,진용욱",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,692,000","1,692,000",282,282,1,1,"1,692,000",282
75,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화","556,000","18,366,900",87,"2,557",13,18,"302,000","18,668,900",46,"2,603",7,8,"127,000","18,795,900",19,"2,622",8,9,"231,000","19,026,900",35,"2,657",7,7,"201,000","19,227,900",29,"2,686",6,6,"132,000","19,359,900",17,"2,703",4,5,"264,000","19,623,900",35,"2,738",6,7,"1,813,000",268
76,욕망이라는 이름의 전차,,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도",0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,0,"18,388,500",0,"8,088",0,0,"310,000","18,698,500",159,"8,247",1,3,"200,000","18,898,500",104,"8,351",1,3,"510,000",263
77,스킨 트레이드,2015-08-20,미국,"미국,캐나다,태국",,(주)로드하우스,청소년관람불가,"액션,스릴러",에카차이 우에크롱탐,"돌프 룬드그렌,토니 자,론 펄먼,피터 웰러,마이클 제이 화이트","1,360,000","18,621,000",262,"3,588",5,5,0,"18,621,000",0,"3,588",0,0,0,"18,621,000",0,"3,588",0,0,0,"18,621,000",0,"3,588",0,0,0,"18,621,000",0,"3,588",0,0,0,"18,621,000",0,"3,588",0,0,0,"18,621,000",0,"3,588",0,0,"1,360,000",262
78,솔로몬의 위증 전편: 사건,2015-08-27,일본,일본,,(주)엔케이컨텐츠,15세이상관람가,미스터리,나루시마 이즈루,"후지노 료코,이타가키 미즈키",0,"1,120,000",0,160,0,0,"740,000","1,860,000",92,252,3,3,"60,000","1,920,000",6,258,1,1,"853,500","2,773,500",93,351,3,3,"167,000","2,940,500",17,368,2,2,"152,000","3,092,500",20,388,3,3,"114,000","3,206,500",15,403,3,3,"2,086,500",243
79,에스엠타운 더 스테이지,2015-08-13,한국,한국,(주)에스엠 컬처앤콘텐츠,주식회사 디에스이이디,전체관람가,다큐멘터리,배성상,,"1,901,000","284,650,500",230,"35,857",5,9,0,"284,650,500",0,"35,857",0,0,0,"284,650,500",0,"35,857",0,0,0,"284,650,500",0,"35,857",0,0,0,"284,650,500",0,"35,857",0,0,0,"284,650,500",0,"35,857",0,0,0,"284,650,500",0,"35,857",0,0,"1,901,000",230
80,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨","166,000","115,251,824",26,"15,558",1,1,"762,000","116,013,824",111,"15,669",2,2,"8,000","116,021,824",2,"15,671",1,1,"374,000","116,395,824",61,"15,732",3,3,"114,000","116,509,824",13,"15,745",1,1,0,"116,509,824",0,"15,745",0,0,0,"116,509,824",0,"15,745",0,0,"1,424,000",213
81,자가당착: 시대정신과 현실참여,2015-09-10,한국,한국,곡사,(주)인디플러그,청소년관람불가,"코미디,기타",김선,"정아영,강석,강영수,윤보경,신혜옥,박세희,박진아,이란희",0,"712,000",0,119,0,0,"1,260,000","1,972,000",210,329,1,1,0,"1,972,000",0,329,0,0,0,"1,972,000",0,329,0,0,0,"1,972,000",0,329,0,0,0,"1,972,000",0,329,0,0,0,"1,972,000",0,329,0,0,"1,260,000",210
82,상록수,,한국,한국,신필름,,기타,드라마,신상옥,"허장강,최은희","416,000","4,368,000",208,"2,174",1,3,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,0,"4,368,000",0,"2,174",0,0,"416,000",208
83,난 그녀와 키스했다,2015-07-22,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,코미디,"막심 고바레,노에미 사글리오","피오 마르마이,프랑크 가스탐비드,아드리안나 그라지엘","279,000","153,050,798",35,"19,752",4,4,"75,000","153,125,798",9,"19,761",2,2,"176,000","153,301,798",18,"19,779",2,2,"603,000","153,904,798",63,"19,842",2,3,"475,000","154,379,798",49,"19,891",2,2,"123,000","154,502,798",16,"19,907",2,2,"74,000","154,576,798",11,"19,918",2,2,"1,805,000",201
83,피케이: 별에서 온 얼간이 감독판,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마",0,0,0,0,0,0,"320,000","320,000",44,44,2,2,"170,000","490,000",24,68,2,3,"211,000","701,000",25,93,2,2,"506,000","1,207,000",61,154,2,2,"68,000","1,275,000",10,164,1,2,"242,000","1,517,000",37,201,2,3,"1,517,000",201
85,위시 아이 워즈 히어,2015-09-10,미국,미국,,(주)영화사 안다미로,15세이상관람가,"코미디,가족,드라마",잭 브라프,"잭 브라프,케이트 허드슨,조이 킹,피어스 가뇽,조시 게드,맨디 파틴킨,애슐리 그린,짐 파슨스,알렉산더 채플린,도날드 페이슨",0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,"1,560,000","2,888,000",195,361,1,1,"1,560,000",195
86,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자","152,000","1,371,000",79,568,1,4,"188,000","1,559,000",97,665,1,4,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,0,"1,559,000",0,665,0,0,"340,000",176
87,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","2,214,500","32,906,364,462",174,"3,842,441",2,4,0,"32,906,364,462",0,"3,842,441",0,0,0,"32,906,364,462",0,"3,842,441",0,0,0,"32,906,364,462",0,"3,842,441",0,0,0,"32,906,364,462",0,"3,842,441",0,0,0,"32,906,364,462",0,"3,842,441",0,0,0,"32,906,364,462",0,"3,842,441",0,0,"2,214,500",174
88,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬",0,"8,733,880,643",0,"1,164,909",0,0,0,"8,733,880,643",0,"1,164,909",0,0,0,"8,733,880,643",0,"1,164,909",0,0,0,"8,733,880,643",0,"1,164,909",0,0,0,"8,733,880,643",0,"1,164,909",0,0,0,"8,733,880,643",0,"1,164,909",0,0,"672,000","8,734,552,643",168,"1,165,077",1,1,"672,000",168
89,미스터 하이네켄,2015-09-17,영국,"영국,네덜란드,벨기에",,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러",다니엘 알프레드슨,"짐 스터게스,샘 워싱턴,라이언 콴튼,안소니 홉킨스",0,0,0,0,0,0,0,0,0,0,0,0,"1,494,000","1,494,000",166,166,1,1,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,0,"1,494,000",0,166,0,0,"1,494,000",166
90,러브 앤 머시,2015-07-30,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티","215,000","209,757,800",29,"26,548",4,4,"112,000","209,869,800",20,"26,568",2,3,"88,000","209,957,800",11,"26,579",1,1,"277,000","210,234,800",30,"26,609",2,2,"290,000","210,524,800",34,"26,643",2,2,"148,000","210,672,800",18,"26,661",3,3,"140,000","210,812,800",17,"26,678",3,3,"1,270,000",159
91,에베레스트,2015-09-24,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,드라마,스릴러",발타자르 코루마쿠르,"제이슨 클락,조슈 브롤린,키이라 나이틀리,샘 워싱턴,제이크 질렌할",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,002,000","2,002,000",154,154,1,1,"2,002,000",154
92,호프만 이야기,2015-08-22,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,"이브 아벨,토마스 햄슨","654,000","8,745,000",25,356,1,1,"696,000","9,441,000",29,385,3,3,0,"9,441,000",0,385,0,0,"556,500","9,997,500",24,409,2,2,"1,770,000","11,767,500",72,481,3,3,0,"11,767,500",0,481,0,0,"45,000","11,812,500",2,483,1,1,"3,721,500",152
93,트루스 어바웃 엠마누엘,2015-09-17,미국,미국,,(주)유로커뮤니케이션,15세이상관람가,"드라마,스릴러",프란체스카 그레고리니,"카야 스코델라리오,제시카 비엘,알프리드 몰리나,프란시스 오코너",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,208,000","1,208,000",151,151,1,1,"1,208,000",151
94,액트 오브 킬링,2014-11-20,덴마크,"덴마크,노르웨이,영국",,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,,"135,000","66,196,421",15,"8,372",1,1,"72,000","66,268,421",8,"8,380",1,1,"100,000","66,368,421",10,"8,390",1,1,"512,000","66,880,421",62,"8,452",3,3,"338,000","67,218,421",37,"8,489",2,2,"117,000","67,335,421",13,"8,502",1,1,"36,000","67,371,421",4,"8,506",1,1,"1,310,000",149
95,무민 더 무비,2015-08-13,핀란드,"핀란드,프랑스",,(주)팝엔터테인먼트,전체관람가,"애니메이션,코미디,가족",자비에 피카르,,"124,000","132,298,700",20,"18,165",5,5,"49,000","132,347,700",7,"18,172",2,2,"95,000","132,442,700",12,"18,184",2,2,"355,000","132,797,700",46,"18,230",2,3,"422,000","133,219,700",50,"18,280",3,4,"62,000","133,281,700",8,"18,288",1,1,"25,000","133,306,700",5,"18,293",1,1,"1,132,000",148
96,라이드 : 나에게로의 여행,2015-07-16,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠","205,000","123,899,700",24,"15,073",1,1,"108,000","124,007,700",13,"15,086",1,1,"180,000","124,187,700",21,"15,107",1,1,"316,000","124,503,700",32,"15,139",1,1,"164,000","124,667,700",17,"15,156",1,1,"68,000","124,735,700",8,"15,164",1,1,"105,000","124,840,700",12,"15,176",1,1,"1,146,000",127
