기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-01-14 ~ 2015-01-20 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-01-14,,,,,,2015-01-15,,,,,,2015-01-16,,,,,,2015-01-17,,,,,,2015-01-18,,,,,,2015-01-19,,,,,,2015-01-20,,,,,,합계,
10,패딩턴,2015-01-07,영국,"영국,프랑스,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"코미디,가족,어드벤처",폴 킹,"니콜 키드먼,벤 위쇼,휴 보네빌,샐리 호킨스","47,778,700","1,801,488,729","7,068","242,690",187,299,"60,228,800","1,861,717,529","8,713","251,403",193,304,"56,547,500","1,918,265,029","7,890","259,293",193,296,"126,309,900","2,044,574,929","16,796","276,089",198,308,"125,166,300","2,169,741,229","16,448","292,537",196,313,"32,498,500","2,202,239,729","4,630","297,167",188,285,"48,125,500","2,250,365,229","6,967","304,134",189,289,"496,655,200","68,512"
11,아메리칸 셰프,2015-01-07,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모","19,341,200","386,354,829","2,511","48,373",60,96,"20,732,500","407,087,329","2,658","51,031",59,94,"28,627,800","435,715,129","3,353","54,384",61,97,"47,855,800","483,570,929","5,588","59,972",56,93,"46,501,900","530,072,829","5,424","65,396",57,100,"18,632,300","548,705,129","2,438","67,834",53,94,"21,591,100","570,296,229","2,795","70,629",56,95,"203,282,600","24,767"
12,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","22,322,800","81,972,041,600","2,088","10,242,500",24,54,"27,246,000","81,999,287,600","2,607","10,245,107",24,55,"36,321,100","82,035,608,700","3,344","10,248,451",23,56,"63,501,000","82,099,109,700","5,862","10,254,313",25,56,"56,062,000","82,155,171,700","5,205","10,259,518",24,56,"31,143,500","82,186,315,200","2,873","10,262,391",22,49,"4,509,800","82,190,825,000",601,"10,262,992",14,18,"241,106,200","22,580"
13,기술자들,2014-12-24,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현","28,781,000","19,736,744,683","3,760","2,544,717",146,237,"22,670,800","19,759,415,483","2,890","2,547,607",136,205,"25,371,200","19,784,786,683","3,069","2,550,676",133,198,"39,566,500","19,824,353,183","4,778","2,555,454",114,166,"32,425,500","19,856,778,683","3,868","2,559,322",110,149,"15,591,200","19,872,369,883","2,005","2,561,327",118,178,"15,265,900","19,887,635,783","1,978","2,563,305",110,165,"179,672,100","22,348"
14,언브로큰,2015-01-07,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,드라마,전쟁",안젤리나 졸리,"잭 오코넬,도널 글리슨,가렛 헤드룬드,핀 위트록","17,215,400","1,881,983,592","2,396","241,245",106,158,"14,516,200","1,896,499,792","1,951","243,196",97,135,"18,456,700","1,914,956,492","2,343","245,539",94,137,"27,676,600","1,942,633,092","3,507","249,046",75,106,"23,824,000","1,966,457,092","3,097","252,143",74,101,"10,064,100","1,976,521,192","1,378","253,521",87,118,"11,098,100","1,987,619,292","1,498","255,019",82,114,"122,851,100","16,170"
15,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영","9,173,700","1,684,918,765","1,337","221,805",23,36,"7,342,200","1,692,260,965","1,035","222,840",19,27,"10,380,500","1,702,641,465","1,273","224,113",20,30,"17,689,500","1,720,330,965","2,229","226,342",21,33,"19,382,400","1,739,713,365","2,480","228,822",21,42,"8,722,800","1,748,436,165","1,240","230,062",24,43,"11,394,300","1,759,830,465","1,541","231,603",24,42,"84,085,400","11,135"
16,강남 1970,2015-01-21,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호,이가경",0,"13,370,000",0,"1,512",0,0,"5,512,000","18,882,000",689,"2,201",3,3,"12,046,000","30,928,000","1,334","3,535",7,7,"20,316,100","51,244,100","2,435","5,970",12,12,"21,581,000","72,825,100","2,299","8,269",12,12,0,"72,825,100",0,"8,269",0,0,"20,424,000","93,249,100","2,553","10,822",8,8,"79,879,100","9,310"
17,워킹걸,2015-01-07,한국,한국,"(주)홍필름,(주)수필름",메가박스중앙(주)플러스엠,청소년관람불가,"코미디,멜로/로맨스",정범식,"조여정,클라라,김태우,배유람,정범식,정범식,박주희,백경인,조은영,손진우,배성우,유찬호,김세미,라미란,김승주,이민아,황준호,이승원,이시현,박상민,조재윤,김영옥,김보연,오나라","9,121,500","1,085,098,979","1,186","134,144",56,95,"7,647,300","1,092,746,279","1,012","135,156",45,71,"10,259,000","1,103,005,279","1,240","136,396",45,80,"22,585,700","1,125,590,979","2,689","139,085",52,84,"13,141,000","1,138,731,979","1,600","140,685",45,79,"5,746,500","1,144,478,479",755,"141,440",41,72,"6,263,000","1,150,741,479",822,"142,262",41,69,"74,764,000","9,304"
18,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕","24,712,000","31,914,000","3,089","3,606",10,10,"3,600,000","35,514,000",450,"4,056",1,1,"2,160,000","37,674,000",240,"4,296",1,1,"4,204,000","41,878,000",393,"4,689",4,4,0,"41,878,000",0,"4,689",0,0,0,"41,878,000",0,"4,689",0,0,"66,162,500","108,040,500","4,917","9,606",25,173,"100,838,500","9,089"
19,내일을 위한 시간,2015-01-01,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온","6,790,500","218,383,800",888,"26,642",38,59,"5,946,600","224,330,400",795,"27,437",32,48,"8,104,600","232,435,000",987,"28,424",38,54,"15,087,700","247,522,700","1,778","30,202",34,51,"13,674,600","261,197,300","1,608","31,810",35,49,"5,657,800","266,855,100",725,"32,535",34,50,"6,007,000","272,862,100",784,"33,319",35,53,"61,268,800","7,565"
20,호빗: 다섯 군대 전투,2014-12-17,미국,"미국,뉴질랜드",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,판타지",피터 잭슨,"마틴 프리먼,이안 맥켈런,리차드 아미티지,케이트 블란쳇,올랜도 블룸,크리스토퍼 리,휴고 위빙,에반젤린 릴리","4,620,500","24,216,109,585",622,"2,830,020",18,27,"4,814,100","24,220,923,685",631,"2,830,651",15,20,"4,836,100","24,225,759,785",580,"2,831,231",15,18,"10,035,900","24,235,795,685","1,277","2,832,508",18,23,"9,393,500","24,245,189,185","1,137","2,833,645",17,21,"3,429,900","24,248,619,085",455,"2,834,100",16,22,"4,845,400","24,253,464,485",647,"2,834,747",17,22,"41,975,400","5,349"
21,더 이퀄라이저,2015-01-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"액션,범죄,스릴러",안톤 후쿠아,"덴젤 워싱턴,클로이 모레츠,마튼 초카스","6,834,000","20,484,000",976,"2,926",5,10,0,"20,484,000",0,"2,926",0,0,0,"20,484,000",0,"2,926",0,0,0,"20,484,000",0,"2,926",0,0,0,"20,484,000",0,"2,926",0,0,"15,685,000","36,169,000","2,121","5,047",11,15,"6,825,000","42,994,000",975,"6,022",5,9,"29,344,000","4,072"
22,이별까지 7일,2015-01-15,일본,일본,,(주)수키픽쳐스,12세이상관람가,드라마,이시이 유야,"츠마부키 사토시,하라다 미에코,이케마츠 소스케,나가츠카 쿄조",0,"8,326,700",0,"1,044",0,0,"6,783,500","15,110,200",986,"2,030",41,72,"4,545,457","19,655,657",600,"2,630",41,70,"6,650,749","26,306,406",872,"3,502",42,66,"5,594,500","31,900,906",739,"4,241",40,63,"2,880,000","34,780,906",401,"4,642",36,54,"2,887,000","37,667,906",396,"5,038",36,56,"29,341,206","3,994"
23,눈의 여왕 2: 트롤의 마법거울,2014-12-24,러시아,러시아,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,가족",알렉세이 트시칠린,,"3,869,600","4,451,530,500",718,"612,708",16,16,"3,733,000","4,455,263,500",728,"613,436",12,12,"6,133,000","4,461,396,500","1,153","614,589",17,18,"2,748,800","4,464,145,300",346,"614,935",7,8,"1,410,800","4,465,556,100",173,"615,108",5,5,"1,186,000","4,466,742,100",210,"615,318",9,9,"2,497,500","4,469,239,600",473,"615,791",12,12,"21,578,700","3,801"
24,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망","3,932,000","391,424,100",507,"49,539",22,29,"3,715,000","395,139,100",463,"50,002",13,16,"2,980,500","398,119,600",344,"50,346",13,15,"5,950,000","404,069,600",690,"51,036",13,18,"4,597,500","408,667,100",536,"51,572",11,14,"2,353,000","411,020,100",331,"51,903",11,16,"3,226,500","414,246,600",425,"52,328",11,16,"26,754,500","3,296"
25,워터 디바이너,2015-01-28,미국,"미국,호주,터키",,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,전쟁",러셀 크로우,"러셀 크로우,올가 쿠릴렌코,제이 코트니",0,0,0,0,0,0,"3,112,000","3,112,000",389,389,1,1,0,"3,112,000",0,389,0,0,0,"3,112,000",0,389,0,0,0,"3,112,000",0,389,0,0,"22,779,000","25,891,000","2,775","3,164",28,28,0,"25,891,000",0,"3,164",0,0,"25,891,000","3,164"
26,존 휴스턴 회고전-용서받지 못할 자,,미국,미국,,,,드라마,존 휴스턴,"버트 랭커스터,오드리 헵번",0,"703,000",0,138,0,0,0,"703,000",0,138,0,0,"1,446,000","2,149,000",718,856,1,4,"1,719,000","3,868,000",857,"1,713",1,4,"1,302,000","5,170,000",646,"2,359",1,4,"1,186,000","6,356,000",593,"2,952",1,4,0,"6,356,000",0,"2,952",0,0,"5,653,000","2,814"
27,타임 패러독스,2015-01-07,호주,호주,,(유)조이앤시네마,15세이상관람가,"SF,스릴러","마이클 스피어리그,피터 스피어이그","에단 호크,노아 테일러,사라 스누크","2,271,000","619,427,608",283,"78,831",18,22,"2,209,900","621,637,508",281,"79,112",12,18,"3,182,700","624,820,208",365,"79,477",14,21,"4,340,200","629,160,408",489,"79,966",10,13,"4,538,500","633,698,908",514,"80,480",12,15,"2,523,000","636,221,908",328,"80,808",14,20,"3,781,500","640,003,408",539,"81,347",17,23,"22,846,800","2,799"
28,아이 킬드 마이 마더,2015-01-15,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드",0,"1,269,086",0,205,0,0,"4,486,000","5,755,086",627,832,15,21,"3,172,000","8,927,086",381,"1,213",15,19,"4,394,000","13,321,086",519,"1,732",13,17,"3,880,000","17,201,086",463,"2,195",13,16,"2,109,000","19,310,086",282,"2,477",11,15,"1,540,000","20,850,086",207,"2,684",11,15,"19,581,000","2,479"
29,나의 사적인 여자친구,2015-01-08,프랑스,프랑스,,찬란,청소년관람불가,"코미디,드라마",프랑수아 오종,"로맹 뒤리스,아나이스 드무스티에,라파엘 페르소나즈","3,629,500","50,770,400",469,"6,407",29,47,"1,816,500","52,586,900",250,"6,657",20,22,"2,178,500","54,765,400",257,"6,914",23,24,"4,278,700","59,044,100",525,"7,439",23,27,"2,335,500","61,379,600",288,"7,727",20,22,"1,361,000","62,740,600",183,"7,910",14,17,"1,190,000","63,930,600",150,"8,060",17,18,"16,789,700","2,122"
30,클라우즈 오브 실스마리아,2014-12-18,프랑스,"프랑스,스위스,독일",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,올리비에 아사야스,"줄리엣 비노쉬,크리스틴 스튜어트,클로이 모레츠","1,934,000","233,493,599",251,"29,333",12,15,"1,724,000","235,217,599",230,"29,563",6,7,"1,962,000","237,179,599",233,"29,796",7,8,"3,301,500","240,481,099",383,"30,179",6,7,"3,292,500","243,773,599",397,"30,576",8,9,"1,692,000","245,465,599",221,"30,797",6,7,"1,582,000","247,047,599",204,"31,001",6,7,"15,488,000","1,919"
31,무드 인디고,2014-12-11,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이","2,987,500","351,165,500",374,"43,591",22,29,"989,500","352,155,000",135,"43,726",10,12,"1,884,000","354,039,000",228,"43,954",11,15,"3,582,000","357,621,000",416,"44,370",14,16,"3,061,000","360,682,000",363,"44,733",10,14,"753,000","361,435,000",98,"44,831",7,8,"901,500","362,336,500",117,"44,948",9,11,"14,158,500","1,731"
32,뽀로로 극장판 눈요정 마을 대모험,,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진","721,000","1,269,500,700",167,"254,045",5,11,"999,000","1,270,499,700",234,"254,279",5,11,"1,164,000","1,271,663,700",289,"254,568",5,11,"1,278,500","1,272,942,200",254,"254,822",7,8,"2,357,500","1,275,299,700",554,"255,376",8,14,"61,000","1,275,360,700",11,"255,387",2,2,"249,000","1,275,609,700",64,"255,451",3,8,"6,830,000","1,573"
33,돌아오지 않는 강,1971-04-27,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨","680,000","7,663,858",340,"5,146",1,4,"854,000","8,517,858",427,"5,573",1,4,"632,000","9,149,858",316,"5,889",1,4,"832,000","9,981,858",416,"6,305",1,4,0,"9,981,858",0,"6,305",0,0,0,"9,981,858",0,"6,305",0,0,0,"9,981,858",0,"6,305",0,0,"2,998,000","1,499"
34,존 윅,2015-01-21,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러","데이빗 레이치,채드 스타헬스키","키아누 리브스,애드리앤 팰리키,윌렘 데포","1,890,000","15,968,000",270,"1,989",1,1,0,"15,968,000",0,"1,989",0,0,0,"15,968,000",0,"1,989",0,0,0,"15,968,000",0,"1,989",0,0,0,"15,968,000",0,"1,989",0,0,"8,784,000","24,752,000","1,112","3,101",7,7,0,"24,752,000",0,"3,101",0,0,"10,674,000","1,382"
35,유아 낫 유,2015-01-21,미국,미국,,(주)마인스 엔터테인먼트,15세이상관람가,드라마,조지 C. 울프,"힐러리 스웽크,에미 로섬,조쉬 더하멜","6,174,000","29,391,000",686,"3,448",4,4,"4,880,000","34,271,000",610,"4,058",4,4,0,"34,271,000",0,"4,058",0,0,0,"34,271,000",0,"4,058",0,0,0,"34,271,000",0,"4,058",0,0,0,"34,271,000",0,"4,058",0,0,"344,000","34,615,000",43,"4,101",1,1,"11,398,000","1,339"
36,고양이 장례식,2015-01-15,한국,한국,영화 고양이 장례식 제작 조합,(주)인디플러그,12세이상관람가,멜로/로맨스,이종훈,"강인,박세영,정겨운,강신유,신무호,김민지,이민희,남기준,민지,김병춘","1,533,000","11,512,600",175,"1,420",2,2,"1,344,900","12,857,500",182,"1,602",42,57,"1,626,500","14,484,000",195,"1,797",46,66,"2,081,000","16,565,000",252,"2,049",43,63,"1,753,600","18,318,600",211,"2,260",37,53,"988,300","19,306,900",131,"2,391",34,43,"1,245,000","20,551,900",166,"2,557",39,54,"10,572,300","1,312"
37,추억의 장미,,미국,미국,파라마운트 픽쳐스,,,"멜로/로맨스,드라마",다니엘 만,"안나 마냐니,버트 랭커스터","1,269,000","2,630,000",628,"1,306",1,4,"1,153,000","3,783,000",574,"1,880",1,4,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,0,"3,783,000",0,"1,880",0,0,"2,422,000","1,202"
38,바티칸 뮤지엄,2015-01-08,이탈리아,이탈리아,,(주)팝엔터테인먼트,전체관람가,다큐멘터리,루카 드 마타,채시라,"1,354,000","69,951,500",129,"7,505",6,7,"833,000","70,784,500",75,"7,580",3,4,"1,426,000","72,210,500",128,"7,708",4,5,"2,483,000","74,693,500",267,"7,975",5,5,"2,940,000","77,633,500",290,"8,265",4,4,"815,000","78,448,500",81,"8,346",3,4,"1,268,000","79,716,500",122,"8,468",4,5,"11,119,000","1,092"
39,꽃보다 처녀귀신,2015-01-15,한국,한국,고구마콘텐츠허브(주),고구마콘텐츠허브(주),청소년관람불가,기타,최영민,"안재민,박세영,이정민,이정민,이지은,박승찬,이현복,최경택,손지훈,우경희,유재훈,이돌,하혜정,한상민",0,0,0,0,0,0,"638,000","638,000",127,127,4,4,"894,000","1,532,000",178,305,5,5,"900,000","2,432,000",179,484,5,5,"894,000","3,326,000",178,662,5,5,"888,000","4,214,000",177,839,5,5,"882,000","5,096,000",176,"1,015",5,5,"5,096,000","1,015"
40,차타레부인의 사랑,1981-08-01,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트",0,0,0,0,0,0,0,0,0,0,0,0,"643,000","643,000",320,320,1,4,"780,000","1,423,000",390,710,1,4,"516,000","1,939,000",258,968,1,4,0,"1,939,000",0,968,0,0,0,"1,939,000",0,968,0,0,"1,939,000",968
41,더 테너 리리코 스핀토,2014-12-31,한국,한국,(주)모인그룹,"(주)박수엔터테인먼트,(주)모인그룹",12세이상관람가,드라마,김상만,"유지태,차예련,이세야 유스케,김기현","2,859,000","375,039,941",387,"48,526",5,5,"576,000","375,615,941",64,"48,590",1,1,"367,000","375,982,941",41,"48,631",1,1,"1,532,000","377,514,941",187,"48,818",2,2,"683,000","378,197,941",89,"48,907",2,2,"589,500","378,787,441",78,"48,985",2,3,"696,000","379,483,441",96,"49,081",2,3,"7,302,500",942
42,아름다운 팔도강산,1972-01-01,한국,한국,보한산업,,,드라마,강혁,"김희갑,황정순",0,"3,406,000",0,"1,703",0,0,0,"3,406,000",0,"1,703",0,0,0,"3,406,000",0,"1,703",0,0,0,"3,406,000",0,"1,703",0,0,0,"3,406,000",0,"1,703",0,0,0,"3,406,000",0,"1,703",0,0,"1,862,000","5,268,000",931,"2,634",1,5,"1,862,000",931
43,안소니퀸의 길,,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트",0,"12,909,000",0,"6,228",0,0,0,"12,909,000",0,"6,228",0,0,0,"12,909,000",0,"6,228",0,0,0,"12,909,000",0,"6,228",0,0,"734,000","13,643,000",367,"6,595",1,4,"618,000","14,261,000",299,"6,894",1,4,"479,000","14,740,000",232,"7,126",1,4,"1,831,000",898
